2972 4846
1869 1060 51
1651 2665 81
510 2444 20
1851 1941 69
176 2539 47
758 175 80
747 132 94
29 2661 61
39 1545 18
639 2019 85
2199 702 64
769 1114 93
58 1876 34
1962 2497 86
1024 1304 24
1838 1735 89
1479 2643 65
707 597 13
1712 527 27
2719 538 32
336 2852 24
1098 2296 78
1740 2529 86
2252 1076 96
155 1169 12
780 1832 60
2571 518 76
742 256 76
503 1106 85
1334 2904 28
1544 139 15
721 1846 20
99 779 55
2799 1122 92
553 804 36
1587 350 31
922 1693 69
0 1311 91
837 2000 62
855 571 35
546 2780 96
1389 1926 89
1566 979 18
1200 118 19
1658 1519 76
1527 1031 71
699 1836 67
781 2128 36
1895 704 64
2375 1295 34
2492 753 91
1231 1764 14
2203 1366 87
1225 1056 46
1855 1441 99
686 1052 56
1845 1385 45
2585 673 61
856 2949 48
1208 2915 38
1601 1298 16
1095 603 89
1754 1743 50
415 1927 19
884 2001 59
1829 2676 67
2605 476 27
346 924 82
1709 2971 81
116 1666 10
201 728 64
2659 1724 90
1711 420 52
884 673 69
2552 192 10
1265 567 73
2810 610 30
737 2841 36
1263 967 43
1633 659 87
400 277 23
198 875 41
2431 2450 78
2515 754 84
1829 172 72
632 1523 18
279 2851 63
1572 920 75
1596 524 47
1097 1631 45
1759 2210 74
1014 164 17
630 1652 46
2311 1044 72
2804 936 55
80 1784 11
581 28 52
989 2137 100
2782 1724 56
75 1532 98
733 1015 32
2569 2893 69
2419 1855 22
494 767 35
1926 533 10
472 629 83
1678 675 49
879 188 59
1466 1293 55
382 320 43
2241 1965 74
1915 1997 28
2611 2281 56
18 1000 49
361 1269 66
24 2839 87
169 2688 25
506 2681 52
711 559 79
2306 1842 93
1922 674 57
404 1526 35
991 2732 55
1159 929 78
2356 1735 50
1434 2443 98
1785 2870 23
1017 1245 14
2960 1212 23
2567 754 91
420 2833 22
2287 358 53
2893 960 65
2419 2798 91
2468 2655 42
2483 350 38
2143 1155 39
2452 2277 70
204 1011 51
203 1458 82
1393 1185 91
784 2247 47
673 2734 80
105 2068 17
2347 1097 30
1857 295 56
1522 1138 19
2186 2676 89
641 2692 62
2620 803 53
1207 865 76
612 1185 48
925 1598 23
305 1469 52
1930 611 28
601 2003 83
2331 2358 74
1074 1697 46
506 252 82
2520 493 79
1255 2003 47
2343 858 44
1816 1914 80
613 1217 52
890 1114 65
2747 1500 51
995 1362 51
1429 2808 26
1631 1429 23
1526 456 76
1487 1993 58
20 2201 66
2376 2669 41
2511 1090 74
2238 2245 18
1493 2774 26
2940 229 32
1160 2968 79
2742 2090 71
500 1773 86
1075 2000 70
9 2392 95
277 1321 67
2210 745 10
1188 649 80
678 562 86
1435 1484 42
2201 2364 31
1529 382 99
306 1104 83
2330 2888 19
1771 763 76
2797 2151 30
2489 675 45
764 271 64
2906 801 11
2168 2701 99
2964 2667 38
1633 137 88
898 613 27
676 1340 28
293 589 59
241 2279 21
888 487 21
2011 2617 73
2310 381 20
1244 2848 50
734 69 87
2710 576 45
412 2119 43
322 2004 13
2643 508 48
1552 1574 51
2745 1161 22
618 871 99
1789 1302 99
464 1419 86
486 675 83
2474 2030 94
326 2708 37
532 2920 38
2015 2014 27
502 1385 26
237 8 80
751 1932 44
280 2583 17
677 1753 90
1230 299 84
1783 633 95
2119 1631 16
430 2772 41
494 2189 16
1649 59 75
1264 881 77
1951 2940 81
880 543 62
2210 613 65
2589 49 56
744 2622 43
1068 2447 86
1529 1411 93
1483 1140 63
1380 2901 75
1271 2624 39
1759 1115 87
789 1180 60
2149 1902 31
1152 2184 60
824 1915 34
2592 2801 58
1411 994 58
2106 1194 97
1262 105 94
2263 27 53
2261 2918 59
1618 2861 43
2060 2464 87
522 67 90
939 1435 67
497 1579 87
1402 2695 64
2111 2269 59
1605 1475 98
1523 2604 44
2531 1607 53
2849 2780 79
2270 401 10
1311 927 44
1457 2461 80
241 605 63
2418 98 81
1719 18 95
2282 1666 44
1466 1606 76
149 1764 55
931 1823 42
94 2360 81
232 2387 34
2875 1124 50
2351 1019 25
164 2514 46
377 2263 33
1426 915 69
682 1559 74
1381 2824 49
2586 2781 49
1828 156 93
722 1738 90
2436 2537 70
189 2955 88
159 2598 20
1506 328 19
695 2334 22
1168 348 99
1986 2078 80
2306 510 53
2332 2072 35
2910 645 36
1444 1465 26
783 2175 65
455 1597 66
1909 1857 28
1309 633 85
1432 668 87
721 356 41
2545 2126 17
2205 825 52
1764 1029 17
1463 2744 11
603 1585 40
2911 727 66
2330 2087 32
600 1628 83
1786 1571 81
2615 69 71
1862 1174 43
2905 1072 98
2955 798 35
2746 68 74
2906 1659 20
2367 1575 89
1387 1646 19
227 317 86
790 2783 59
1148 1677 89
1139 472 23
2726 925 86
1308 2291 90
259 1301 87
252 926 57
1843 1605 28
1249 80 51
1721 1373 78
2062 2362 63
517 2399 63
2545 604 37
272 1014 63
1911 352 83
2197 1037 16
710 1431 45
1323 1074 52
2945 719 93
1526 2096 59
181 1808 98
225 1508 37
2537 707 26
2690 241 91
2133 444 36
2900 1796 34
242 1166 35
2948 2040 20
2424 356 28
2573 2368 59
1794 1034 94
2880 249 61
940 2351 82
1738 2294 65
2020 2234 54
1301 2536 96
456 2087 100
2168 2667 81
2491 457 54
2593 2604 13
1396 674 20
2099 722 33
1075 1359 65
971 1577 16
1876 501 17
2685 2024 74
1046 340 71
543 91 38
1708 841 42
281 1088 75
2918 536 59
2903 1016 54
1312 610 55
1986 2879 40
2379 1368 93
2399 386 34
636 2356 12
672 1193 93
2616 39 63
2429 2857 22
2850 1161 49
1795 2810 22
583 1653 94
1123 721 73
2413 2645 86
128 1028 23
2053 1121 18
2494 1795 48
2770 1178 43
1320 2414 98
735 215 68
36 2946 25
1986 100 87
2713 791 82
980 388 77
327 605 90
2216 2645 50
2483 1509 45
933 977 72
2345 1772 57
119 90 55
1835 938 19
1727 952 98
1404 2041 58
528 2529 82
2051 2700 61
2524 2258 31
2758 1812 87
1690 1015 46
2306 2196 99
260 2227 73
58 891 58
2395 2710 53
492 889 55
1906 1011 41
106 2781 51
1553 1080 20
2880 1080 56
936 189 81
2766 2649 70
2554 2288 94
53 673 53
840 2923 25
2166 2492 19
1540 2678 27
2874 804 72
2874 2117 74
932 2556 21
2393 1455 52
2510 350 30
487 925 70
2489 755 74
2883 238 64
1415 2762 74
2120 271 93
665 724 56
991 2553 77
568 2857 90
872 1996 51
387 1320 38
1536 1316 49
654 1406 46
2266 2637 54
1107 686 74
1451 908 10
2225 958 58
927 1590 57
2199 42 11
96 2681 84
1544 2704 37
969 2559 39
1176 2680 78
2640 2313 53
2802 2789 97
1678 2543 52
2349 1373 34
9 886 97
211 1041 87
208 1331 63
2807 709 64
715 599 62
1267 962 23
1390 1162 49
2097 552 32
2767 2935 20
2762 2817 64
1747 1442 73
2287 2781 24
215 1290 62
1446 2231 64
491 1668 11
398 2370 73
1578 132 52
2284 1061 65
363 2585 68
734 2234 14
1166 1405 33
2777 2181 18
1358 665 40
32 2423 27
2777 2076 15
1729 2310 70
2447 2061 91
2817 1230 47
32 518 43
168 986 39
1605 1857 80
668 1626 45
2367 2777 15
2508 1554 58
155 445 26
1371 1130 14
78 2016 49
660 2191 74
596 2288 77
2299 2924 92
2208 862 21
876 1740 45
1602 2024 40
246 1576 94
2343 196 26
1888 665 43
1644 172 29
1699 1029 77
2479 2954 25
451 1019 98
882 1588 71
1302 1238 16
1081 2398 10
2080 1786 41
679 423 64
2431 1392 11
1972 1252 48
838 1460 100
258 638 79
1352 1216 36
2919 1613 42
2625 1184 14
2749 182 10
78 690 87
2099 2825 49
1857 820 44
1830 1367 58
1305 2766 89
2682 1732 39
1368 1515 76
2823 725 89
929 42 74
1497 1397 72
1545 302 100
2613 1737 34
2721 2808 80
1775 2212 13
619 1829 66
2141 717 29
1374 545 17
2385 755 18
636 1911 22
2352 2097 98
2273 820 85
2658 2464 17
238 2020 84
1978 1817 41
1590 1126 56
1587 209 47
277 2232 91
795 2743 69
170 1755 16
268 1227 67
1520 102 49
1269 206 18
2649 2557 97
1292 1542 81
1406 2633 50
5 2762 49
732 676 22
1424 142 13
2508 2674 97
861 752 93
913 1595 88
228 2724 79
164 443 57
439 285 82
204 2815 88
2339 1976 23
849 2192 83
1697 579 55
1976 2327 12
101 759 95
399 2833 73
1348 704 61
1904 1127 61
2343 857 68
2163 2140 87
1331 2219 90
2859 805 69
1612 2180 39
752 1829 54
1821 1177 79
2150 1005 57
702 1248 27
505 560 93
1515 817 77
2412 940 64
1695 2499 99
1834 1803 21
2485 16 13
2805 902 61
1883 302 78
1722 2129 20
1323 432 47
441 162 79
1047 1194 85
1786 1383 81
2464 1933 84
2968 2572 58
1472 913 75
1544 1386 83
2395 581 32
1219 1434 64
1014 1277 66
2288 10 35
1835 1877 60
2534 774 89
383 1043 57
1324 2009 22
173 1932 46
1765 107 75
2088 661 32
2892 352 32
848 373 27
2381 2395 77
1867 1665 78
688 2240 11
1237 2162 42
63 218 19
1660 377 13
2462 2585 38
1589 2892 84
247 2378 75
1059 224 42
2585 1120 29
2685 1286 74
388 2932 85
2274 1956 31
743 2 91
2725 2060 92
1037 1102 72
1416 2928 47
303 1350 32
1328 1436 51
356 2050 91
1262 1281 57
1871 2364 85
2472 229 26
2543 306 44
2822 404 68
1204 373 92
502 2570 16
151 530 23
1098 1531 42
2229 251 20
2521 1666 35
2934 1289 100
1031 1760 24
2090 1768 15
1144 2590 33
1765 1560 50
2063 1531 39
2970 1623 23
1918 23 88
2495 366 95
2880 540 60
1285 1551 81
2891 2673 35
1189 1403 29
1358 429 75
1887 541 78
741 266 85
2718 1718 31
2929 363 91
643 2328 49
705 61 40
1672 564 13
778 2936 12
2539 2921 18
1031 1287 68
2844 2907 30
288 681 84
680 86 63
1236 2447 98
1247 1810 19
279 2822 55
2391 47 67
1967 625 60
1930 2171 51
2180 962 47
378 2408 87
1613 2885 43
1788 925 80
2863 2562 21
1970 1385 33
2611 1555 11
2433 160 10
1778 566 35
2734 1965 84
2545 1191 31
774 1102 100
759 2042 72
2026 86 19
484 2796 29
8 2317 33
882 2935 64
1562 2270 70
2280 2417 67
2117 411 10
93 2606 73
1509 2051 68
505 1831 18
1665 310 72
2697 2007 11
2866 1068 73
1240 668 63
2956 394 91
47 375 30
1805 2889 47
2823 2881 80
1637 740 12
1611 752 89
917 2013 10
1586 1427 26
1111 2197 33
2076 1454 26
1462 1955 35
1128 1542 21
2212 2181 68
1022 1206 69
1805 1847 44
990 1474 59
54 1498 11
1569 591 21
2095 2947 87
763 881 73
614 2201 97
1343 177 63
2778 650 71
82 1347 35
2872 1196 33
988 1286 66
241 1748 100
973 438 34
1569 1877 56
230 1409 93
160 216 97
2834 2828 76
1713 1914 86
2725 322 20
345 1540 39
2308 2062 59
781 2082 27
453 948 47
389 731 24
1900 2539 76
1622 2273 19
920 1317 27
1861 2854 36
2102 991 56
1540 265 38
742 2484 45
849 1076 82
1212 1339 68
1956 2969 25
2867 2819 24
2295 215 14
2646 1541 83
1713 2783 37
292 2463 43
47 1385 25
411 641 79
806 734 63
835 825 100
915 2279 65
787 1339 64
453 997 85
18 2670 86
1874 1518 26
1778 1089 68
564 2963 51
1362 654 94
517 1988 72
431 2020 35
2593 2840 14
2865 1376 34
544 1270 67
819 2919 19
2249 2389 33
1725 1174 42
2912 36 33
492 1183 86
706 564 32
1312 2256 86
975 1661 16
1961 1846 41
2098 1539 79
986 1646 62
1886 982 50
2743 320 51
320 1087 38
2602 75 38
235 706 94
1443 1133 28
1801 1765 78
937 1734 69
1638 777 78
2588 2902 45
436 129 46
1044 320 56
46 101 90
1576 1789 62
380 2400 79
274 1768 22
2237 2341 26
1983 1212 63
2451 497 33
1919 2170 68
2410 825 29
2574 2465 42
2700 423 21
2207 1147 85
2743 2511 79
2455 844 18
2406 490 43
2723 2214 37
1901 2094 50
1059 1907 91
1423 2799 40
2133 2957 14
1460 1380 93
1236 2111 73
1476 2869 84
351 2803 64
2324 2166 87
2797 53 35
1851 190 47
2339 1366 50
711 2236 39
2948 1523 48
1351 1927 51
2090 41 45
1734 1555 28
684 2933 52
1865 134 39
420 2243 56
111 755 17
48 2816 87
2148 2330 64
51 2564 54
1953 2597 86
1347 1438 45
2575 2493 59
1916 1260 96
1565 2526 38
98 1893 43
991 102 48
579 778 31
2269 883 17
2744 1381 30
2575 797 62
605 1655 15
904 1914 35
977 789 63
12 449 51
2341 901 27
117 2133 69
2467 2489 86
2806 120 13
821 580 40
2362 1722 58
1370 607 93
1246 242 85
763 1327 68
2677 2669 54
2746 1437 56
343 700 75
409 2176 95
1605 1939 37
2543 2879 21
2079 396 78
2281 1568 17
1155 1862 53
293 2221 54
2478 2571 61
1438 1806 42
780 1037 100
438 2542 68
809 1686 40
524 2869 11
1911 2243 99
2553 1561 24
818 834 47
698 1694 86
851 966 38
245 1666 97
733 939 61
1411 1303 30
2803 1691 66
164 1639 28
1556 2548 97
1278 1525 27
139 689 85
2454 2653 82
1615 1918 50
1128 13 76
2375 790 97
2654 1104 21
530 2246 16
2544 1282 27
1244 820 11
1915 1886 16
2936 1649 43
1442 1452 58
107 831 79
119 1056 85
1069 620 72
2237 1577 23
158 317 98
2633 280 60
489 444 78
1526 2093 39
1653 2642 93
1599 1531 39
1924 713 52
2916 279 88
153 938 57
2040 2419 52
2254 962 54
2261 3 54
2821 1927 80
1027 2837 26
2307 2945 100
667 392 54
1030 2191 50
2476 1781 43
2157 1538 65
1539 2338 64
1197 2316 40
287 1420 70
1322 965 91
2147 1918 50
1436 453 89
1109 2279 96
2777 662 41
548 2234 13
2509 85 36
2863 529 37
164 648 20
1499 1312 16
1364 1884 41
662 1370 53
139 1686 80
1914 2195 79
1109 1550 81
1732 935 70
289 1275 55
2814 808 90
1494 1101 62
1107 1299 10
1812 1848 21
259 1035 23
1947 1229 32
1254 132 89
1289 832 29
1212 2298 90
1886 2571 31
93 1256 97
582 2543 42
1958 1700 84
2842 320 67
2019 1695 29
1911 52 50
2772 307 50
197 2160 94
2483 685 12
2631 855 91
1441 268 29
230 2251 45
2759 2785 96
1123 1972 19
2562 748 44
2886 1404 38
2674 1268 70
2814 1758 72
342 1047 67
1902 1665 88
1737 2213 80
1177 2854 43
64 2873 47
1426 111 95
1397 2458 56
1643 1083 30
2245 2965 35
1509 2331 19
831 2684 69
500 2072 14
420 798 18
1536 1917 52
429 2784 72
458 2182 72
2683 1246 69
2534 833 20
2240 1514 61
2933 752 67
799 2430 33
1450 2480 91
2528 2420 73
1216 808 26
848 2621 69
645 1511 60
844 2068 24
2334 503 17
1138 1500 73
11 119 86
2452 266 92
2231 1029 39
676 50 85
300 44 31
2393 1696 42
1228 633 25
980 2541 52
428 1108 64
2015 2684 65
2346 468 71
1012 2884 39
1923 2571 48
1167 757 32
1170 2125 29
2448 1625 71
2596 1806 16
387 1644 10
1294 1301 45
1144 896 63
650 132 47
1268 2965 60
1964 2916 58
1194 131 99
81 2958 52
1626 2908 24
2448 661 39
1225 964 91
2650 1550 83
87 881 96
2173 2709 63
1981 912 81
