4499 4902
1355 2242 68
3602 2372 65
1713 3697 12
3583 3425 99
327 3181 26
439 2466 95
653 1086 94
3423 3090 24
2459 1562 69
2620 67 19
175 2298 53
1898 465 92
2194 3325 33
2544 977 95
3623 4381 66
3538 889 93
1637 1618 97
1511 611 33
350 4273 10
3448 3072 70
3870 4065 41
2318 376 48
3510 1378 80
891 4095 45
2945 454 47
1747 492 77
616 3449 89
431 3949 14
2220 535 71
4044 3096 59
1422 3893 46
4267 3806 12
3126 195 96
189 472 53
1309 73 20
319 2707 22
123 3245 61
1330 1496 99
1911 1836 52
1130 2290 49
1113 1048 79
4371 2200 95
1508 2282 43
756 4033 49
2313 602 88
2871 2094 84
4361 845 37
3219 4239 64
2733 3731 66
2550 3181 59
1338 1918 11
2703 964 55
290 4473 44
2367 2108 32
283 319 90
1606 3023 68
1150 2135 91
1011 3813 55
642 4316 70
533 3362 46
1731 2260 84
3020 2671 32
1125 1890 17
1126 1315 10
2748 1242 70
3463 1670 100
326 2903 23
184 1626 60
3423 1113 90
2021 2301 26
2990 2476 41
2436 1335 80
2535 3051 43
3440 1496 63
1188 1602 60
1073 3975 36
1024 4373 66
4202 1277 82
3853 1109 33
637 2037 95
1278 3136 71
197 3710 32
3452 998 92
2952 1741 80
2915 2384 84
2620 4394 32
4087 653 95
2758 3555 17
3085 3766 82
776 2177 40
456 2786 40
2786 3098 45
2783 4145 96
1214 1341 90
1409 2796 58
302 3683 62
2832 2894 21
2906 715 66
3839 4015 61
4426 2723 47
354 2143 65
849 3717 74
418 786 83
2489 3990 44
3903 1101 37
1329 352 33
1814 2930 89
2999 2859 94
2217 539 96
1461 1658 19
3117 2299 33
1318 2352 81
3806 721 72
2656 17 83
1813 1501 51
4450 419 97
1064 3604 76
1929 3345 39
506 2447 48
4435 3351 13
2232 599 71
1965 2137 13
166 4174 74
1483 393 32
3582 855 62
216 2834 39
2098 3511 64
4043 725 96
2351 4362 21
1119 3074 23
2380 2288 70
828 2420 81
462 1531 45
1118 492 89
2773 3137 91
2958 929 30
671 2068 14
4047 3859 38
859 1141 40
3152 7 40
2259 1999 85
4212 1236 15
493 1389 92
1036 3986 43
39 4058 20
4436 2766 81
392 3415 72
658 4288 25
3940 4494 28
4053 1506 27
2829 4020 57
1296 3724 53
651 874 88
2498 2543 26
1571 3403 40
1071 1447 96
4149 360 24
2013 267 68
1626 753 11
947 1541 39
4116 3183 58
2096 2157 18
1735 2599 72
332 1374 61
3009 58 34
1910 2335 14
761 3954 25
3447 2508 21
4161 1660 36
1620 1226 96
228 631 52
3562 1325 28
3658 4423 32
1182 4057 26
1949 2324 74
4107 4484 43
3239 3083 29
1613 3314 21
2734 1557 28
3222 3067 76
2760 3766 61
688 1055 97
1345 2984 45
3774 4485 16
2015 1547 69
2011 755 17
3363 2922 85
3452 2762 66
2346 1983 63
2040 1003 10
3884 559 47
3697 2399 34
1408 3770 28
744 4 84
3380 2263 50
1446 829 62
2206 680 98
1915 1273 84
4369 2856 89
2175 3577 79
1313 845 35
2915 2924 62
1523 3088 92
2937 2297 94
3294 3363 21
146 2309 23
2321 3998 54
1672 1824 20
4271 3156 45
3648 997 81
3436 3549 76
1637 1289 30
3399 2246 68
2761 1287 85
91 2702 41
121 1971 30
4209 2503 68
4103 2571 61
981 1887 59
562 1862 60
4397 4430 92
834 2495 13
325 1846 58
4271 88 14
2044 827 44
52 2312 24
4462 364 16
4034 753 12
4252 4062 27
1543 4281 59
1474 2207 43
3831 4479 62
1457 415 90
2721 4467 93
1351 4394 84
3163 4378 85
1226 1214 67
2917 1694 88
2926 2469 60
1344 435 93
4395 2600 45
2301 796 76
2998 1965 89
144 3192 90
833 3574 57
4412 676 89
1149 3097 15
3418 1954 48
454 2739 70
2727 3286 93
784 2876 60
2481 1627 54
1074 1887 94
2848 3106 25
541 3843 13
499 2835 52
2740 560 25
662 4066 36
3771 3737 17
3437 451 67
4435 1579 48
1321 3522 72
2808 2080 82
2306 2960 47
1297 2168 44
3989 1569 30
1024 3926 44
2543 1589 76
3516 1601 57
1372 1419 85
1809 2467 48
385 202 76
988 3911 33
3465 2464 82
2382 4178 47
3926 1280 70
1698 4239 95
2961 342 61
1532 4431 22
1581 2882 10
1126 833 17
3218 2663 19
2647 136 86
2223 473 74
241 1015 35
2702 3997 68
593 2708 21
2926 1052 76
4222 1397 44
484 2286 99
1953 4497 45
948 1046 84
3028 3108 17
1714 3108 92
4368 2645 22
3799 3393 43
2462 116 72
1013 704 48
4405 2183 77
2574 1869 20
3519 1739 58
2041 3630 76
425 4007 97
1006 3455 40
3695 3508 35
2189 3901 65
149 1431 95
192 145 29
3566 1183 74
1135 1570 98
1963 2732 75
43 18 11
1279 3000 55
2249 2610 36
3217 403 37
4173 3373 20
2723 3767 31
362 1160 56
1503 2999 89
2398 3122 82
2260 3680 59
4005 2264 12
248 3958 31
3620 4396 24
863 813 83
2124 4121 11
2829 2274 62
349 2775 82
2611 974 70
2660 3041 21
2834 119 27
3245 798 74
905 3210 87
938 3178 81
1197 1513 34
1014 3426 17
2071 540 56
1184 3465 57
2229 1557 99
1117 1769 96
1306 2073 35
512 1763 91
4222 4395 86
1748 3132 40
1550 3613 93
4028 1649 87
3338 4271 86
1165 3536 84
1349 3473 22
2065 98 21
2846 1866 27
125 1141 78
2567 2878 62
3954 4249 34
2211 3601 87
1469 3209 15
3391 2356 59
4203 4450 65
400 1699 90
2238 138 16
305 4468 100
72 406 19
984 545 10
4315 1882 60
3640 4344 95
529 2338 86
546 1432 91
3919 2496 27
4383 3505 12
4258 1343 65
1002 3890 99
3661 3679 66
4150 2290 70
2947 3965 11
2635 3901 63
347 3526 31
3376 1846 66
2571 3425 23
3211 2230 87
2125 1327 16
3030 2089 75
1097 2572 28
2963 1275 45
94 3 13
2792 1087 31
139 414 13
2161 323 84
3007 3986 88
3154 1381 34
1172 3338 63
1379 2451 64
4032 3788 85
3244 945 90
2860 52 13
1277 1997 97
3942 4402 51
2868 3701 67
2510 1270 42
1308 4234 63
2783 259 39
591 3556 16
518 2907 55
1906 1915 24
2159 439 80
3670 414 75
3214 882 56
2854 1673 68
2387 3842 85
3681 170 19
1902 3929 93
1796 100 96
3527 1635 12
409 1919 62
2477 4103 43
2886 3956 83
1046 2154 80
3035 2384 88
3736 1674 26
2162 2814 68
4481 3229 86
862 4173 37
2777 1047 52
1037 3717 55
1922 3311 45
1019 2564 64
330 88 13
2072 2309 51
3460 214 60
165 8 35
522 4353 51
2391 2167 27
3221 2060 82
2588 4101 15
3047 336 70
4144 3070 66
1753 4186 56
4453 1640 98
1432 666 67
1831 3065 45
4054 1620 41
4376 3947 20
1048 2001 95
3386 725 98
2334 352 48
929 3394 13
3709 737 50
3292 4127 10
3091 97 89
4188 2103 92
3794 2724 68
454 1198 54
4259 4284 17
4477 898 70
2561 3566 62
757 2549 20
556 3915 65
3969 3007 100
3161 3985 20
2456 2114 77
1958 2554 13
1586 162 53
1383 4043 47
3560 4311 49
612 2008 96
2839 3424 46
1864 1040 39
3466 4216 47
3854 2367 30
4391 4093 14
2454 1972 88
2728 345 39
2849 2878 58
1715 3200 88
3058 3248 11
4328 1484 58
4014 1688 20
2592 2955 44
4343 866 93
2361 742 47
2018 957 68
2015 2249 70
575 3840 73
2722 4151 53
3301 2309 89
2800 483 29
2050 4113 37
3281 1498 13
308 1681 95
45 3791 76
1214 771 15
1371 2953 40
3029 81 67
3834 1178 73
2812 4371 35
3937 3629 60
3938 2932 37
3934 2280 80
2930 1330 85
2956 897 30
4166 574 16
480 4485 44
415 3394 41
1459 3630 71
1497 1403 11
2516 1994 100
951 1052 10
572 691 70
2947 3623 12
1742 2855 87
4459 2850 33
2899 1416 78
1282 484 16
387 2659 60
1989 2717 94
1771 1172 16
1056 3843 92
2372 4394 42
2727 2859 31
76 3048 35
2714 182 50
675 839 13
1696 4066 76
1889 2585 95
2155 2447 95
2968 4395 92
850 915 26
514 3216 70
171 1819 83
2769 3553 53
796 2401 30
2581 143 57
3317 1052 91
2233 3222 45
1096 2336 31
533 2030 26
3166 2838 86
2251 1235 11
4481 3291 28
2361 3262 26
4342 950 25
4417 97 56
2318 1379 30
3887 2126 55
1167 999 54
3960 3283 55
353 728 84
2269 3977 78
3219 4143 85
2823 1689 30
777 1929 15
3074 2473 41
3821 2148 40
1172 1332 40
4351 1137 50
3725 1124 32
3063 4131 11
2801 3381 47
1986 2276 89
4407 3822 31
1526 3188 83
2096 728 44
4281 1758 79
1181 2631 29
91 1871 80
390 2024 34
2853 1433 95
2169 3786 23
287 4209 44
434 2409 63
4457 1675 85
2105 3605 73
2076 2717 81
640 788 10
3021 3359 35
3146 1119 61
4016 2883 95
2759 536 77
2124 3411 25
659 995 63
3879 495 15
2829 3647 88
3676 1097 34
2496 678 86
4092 3868 83
3240 2593 70
1818 1111 52
811 2932 53
4033 1943 91
3562 2809 43
640 3027 81
1699 4060 14
3214 840 31
2095 454 25
3674 4147 42
2514 1896 97
312 2223 75
1648 2271 39
1469 4479 38
263 766 58
3211 252 41
2070 1926 71
380 1751 59
484 4106 26
2625 4196 13
2365 214 20
1282 3685 42
2023 658 41
2745 2326 67
882 3270 52
1738 2344 86
1141 3358 84
1935 957 18
2589 2148 45
72 3224 22
697 3169 42
531 625 28
304 2533 97
2247 925 29
1901 986 72
1116 4313 55
3914 3412 76
3027 2998 96
4077 2462 83
4456 2823 30
1474 4027 61
825 2138 75
2491 766 30
781 1233 79
846 3424 14
161 3204 16
962 4382 16
3247 441 54
2245 628 60
505 3153 43
2377 1511 84
3303 418 67
3959 1747 80
3321 90 40
302 2401 36
1894 1746 21
4099 4196 97
1352 2186 55
141 3756 99
3951 2804 65
1264 3521 41
1081 4007 21
544 125 69
1054 3538 51
752 2259 19
2126 2563 82
3453 3437 68
3409 1457 18
2841 2784 97
1446 529 86
1794 3212 62
1538 3464 73
2531 3364 91
2234 1767 40
4414 1640 90
2279 3305 38
3914 723 10
3260 1843 11
3121 1221 51
1495 1082 55
163 935 24
2388 1635 70
153 3038 77
51 739 57
3197 1385 58
3421 1234 46
771 1221 97
3878 1088 77
3436 3762 15
2721 3734 13
1013 2681 61
2637 1033 68
4255 1505 95
236 3276 84
798 1853 24
30 362 70
3239 1362 16
2420 1681 72
2165 452 68
3780 3648 46
4115 1561 36
1222 1925 27
3630 2691 80
665 1752 10
3176 1936 65
63 951 93
1989 3137 15
677 12 49
1933 864 99
1158 3701 68
3032 2833 55
581 1055 60
1068 822 66
1450 3848 93
3673 106 21
3763 854 60
3372 860 61
2996 3406 17
3937 3988 63
2569 2982 16
409 1548 18
3298 3448 94
1702 3293 15
2106 2799 13
3032 4140 67
1975 3821 47
1462 3837 54
3486 960 61
1387 2954 26
1998 771 69
3260 497 35
3586 36 39
2811 2880 54
789 3357 14
3273 658 93
2851 4402 72
3513 2229 55
1218 34 10
1894 3762 92
1250 795 82
2063 4115 65
3668 4350 26
2340 37 35
3372 2493 72
1015 4288 20
4048 1401 87
535 1272 37
513 2372 35
3925 2747 20
1744 3693 30
253 3415 66
1663 3535 65
2375 4120 57
1886 3222 89
2048 1445 48
3483 4108 70
2243 3144 38
3074 3154 95
2723 113 61
116 2634 44
1765 4319 56
4151 1111 71
2467 2321 61
1757 1719 71
1463 1848 45
1945 1181 43
4010 4454 93
1146 1504 80
827 10 22
2751 2144 41
4257 3206 74
409 2682 40
1706 4320 52
3198 640 68
4393 1032 50
3361 4093 99
2979 134 46
3972 1051 61
307 3755 87
2750 2046 12
547 4021 86
224 4412 53
2238 1053 50
1670 1481 15
1446 233 18
2424 480 92
3656 1458 91
2665 3929 30
2822 3251 96
3896 4308 72
1962 1031 31
4449 4378 33
2253 3184 27
3625 4221 23
4234 3439 47
3490 2791 69
648 3256 73
1924 1 58
1258 2100 28
3718 3578 90
2030 868 81
3275 2285 12
2848 994 21
4216 2709 65
3554 3213 58
4174 3216 13
1573 2465 26
1550 3727 31
2412 368 62
2660 1966 10
1855 1581 20
2463 1156 23
3940 386 85
2957 1630 60
511 1317 13
4057 3154 89
1208 3764 48
490 2010 79
3761 3197 19
2918 333 22
2658 1177 29
2570 3015 23
3563 438 57
4057 2362 23
3369 4460 88
77 1349 44
3035 4084 48
3835 1465 14
4177 2149 70
1974 4164 30
1232 1911 22
502 1652 41
3862 1392 39
2477 2493 45
3012 2349 85
3792 3513 71
3438 785 92
1795 819 86
791 2195 18
4241 2182 96
2524 3866 59
1582 2355 65
2395 1095 77
3335 2880 40
3610 2294 21
4188 702 24
1572 1180 90
3615 1325 24
3058 840 44
703 3177 77
4425 986 31
242 2836 85
2332 3989 16
2089 25 24
37 2608 31
2775 1326 54
3679 2184 45
2649 583 70
2604 1391 56
2855 545 38
1850 2993 89
907 4191 88
3157 2286 47
2061 3683 12
672 1540 17
806 3337 10
4307 3407 13
2615 4420 65
1221 1555 20
1657 2475 49
835 784 95
2576 2945 49
3589 3027 40
2523 4033 35
1788 2792 63
2998 4263 78
2698 1808 56
1577 1028 75
273 3262 12
947 2005 47
3077 2205 34
3606 1404 39
2043 2114 33
3018 2834 23
154 4245 39
2275 1779 57
1937 1728 61
901 4233 17
1504 2604 46
951 1738 67
1067 100 46
1473 2097 40
1210 422 47
1836 296 64
2747 3764 89
4023 1554 30
3494 2927 100
3901 762 12
472 2675 41
2069 3952 50
4179 1071 42
2201 1921 97
3306 3864 56
383 2847 62
848 2447 42
1002 4498 49
433 953 46
1405 38 41
3796 2421 47
4265 439 44
3732 3383 50
1493 3961 64
2186 2772 99
856 3383 44
4002 3279 87
2179 3695 23
4479 727 76
100 2672 13
1410 159 22
1110 4326 68
1509 1242 47
2040 2931 36
2190 1189 98
763 4051 50
2386 4361 95
2855 1733 41
4310 726 67
4362 2449 54
2999 2080 95
1316 2667 62
1133 4220 12
2818 4124 30
482 2058 78
4287 223 64
2719 2948 57
4258 3722 37
1749 1291 42
1001 277 56
1570 2162 47
122 3694 71
2970 745 46
1399 4475 25
3772 1674 43
544 4291 49
4493 2860 45
1282 770 62
592 1314 88
4087 3009 28
3334 1494 97
1603 3806 20
4135 57 94
3654 1971 68
3654 2618 66
2644 2723 71
2812 4300 44
2741 1435 73
2582 2952 20
2108 1443 78
1326 3562 95
83 1237 77
461 2545 54
4378 1408 92
3528 2115 31
3718 785 93
2128 1874 72
3447 3256 30
712 3634 69
2093 311 62
1977 4326 18
3389 1801 91
2596 1514 80
2270 2314 52
2089 4413 57
1664 1704 36
1997 3254 65
3945 2736 66
576 4420 33
3791 978 41
1247 1148 52
1902 3079 49
1228 298 14
3450 3997 54
4070 3890 96
1805 2849 95
2965 4496 69
4386 3993 59
2059 1515 61
2476 1356 89
3335 1191 78
134 3177 42
3416 4419 94
3818 774 57
663 2844 98
1142 1952 28
2516 1361 28
4416 1211 63
695 1747 61
3074 738 71
1434 518 90
2582 2683 84
3307 2427 50
718 2675 26
1147 281 27
1532 3693 32
1013 3547 20
1545 2098 95
1471 3337 25
3463 1994 79
169 2515 16
1214 2432 97
2035 3810 34
3535 236 64
1051 2969 69
2486 3748 53
2312 1971 54
2648 1971 45
198 3972 30
2108 37 100
1758 4443 19
4418 836 57
4212 3462 70
2148 1332 77
297 1757 98
847 208 86
3897 2801 85
3324 4341 45
4266 779 46
2273 2111 84
3148 4179 37
4096 1099 15
2111 2718 32
3401 3152 19
2545 1099 96
1065 968 88
2417 3700 78
3713 3729 44
607 515 59
983 2562 29
1796 3763 23
2867 4137 23
460 3036 20
1636 3963 29
2690 3802 41
4283 1283 66
787 3305 93
383 2111 35
3395 139 14
1700 1503 96
2428 3754 23
1703 4253 64
2929 1039 61
2912 3944 30
3602 1175 95
3521 1225 90
1997 3125 61
4060 2591 55
1757 983 45
3372 1654 59
383 1950 27
3750 2689 34
2881 2098 98
2663 188 99
2556 159 10
2278 1989 47
1005 972 38
2973 3169 59
670 1959 73
2654 1028 78
310 1059 29
2862 2197 69
3918 709 67
3090 1252 27
2260 2658 91
2313 2117 73
1242 2511 86
1038 593 53
2792 1133 12
1825 3629 93
191 1431 50
702 3970 53
2874 4455 97
1785 2129 58
2716 2853 74
498 1542 91
4107 1916 84
1092 1401 61
2496 4317 100
4258 1270 25
2239 1672 30
3318 1036 34
1480 3722 66
143 3330 40
3989 3888 29
4158 3969 74
3830 1191 23
1187 3010 42
3142 3411 92
3691 2404 92
3998 2884 62
3723 2306 88
2450 638 42
1485 1339 44
1955 3814 29
502 4368 16
752 975 84
2215 360 51
3568 943 98
3537 733 94
1812 1445 71
1844 259 70
3724 2681 88
1641 311 50
1756 214 71
2155 3680 35
3783 1043 36
913 1007 95
3905 3673 88
911 3831 10
339 568 58
317 1812 49
4395 1939 31
3667 1656 48
883 690 87
921 3524 16
1648 3974 48
560 234 65
57 2220 74
2565 228 10
2871 4087 61
617 3913 34
1625 1644 79
3105 231 94
333 4053 58
1566 4225 18
4435 786 18
1635 402 92
171 1951 100
421 1284 20
3398 1098 94
275 2981 88
3571 2054 43
2599 710 88
1747 1992 13
911 3678 70
270 494 79
1412 1816 64
1577 3661 32
2215 2020 51
174 63 88
968 138 60
1081 4260 94
1516 3344 56
3989 2243 78
1263 323 86
3736 3153 10
1856 268 97
541 1101 14
278 2301 17
1972 1515 58
1549 3890 75
2418 1462 90
3628 1802 60
3137 2225 42
2864 3188 85
1604 3009 40
3553 2227 37
1820 2979 88
4092 2993 21
3060 3924 42
1233 352 14
3981 4343 75
991 3687 59
2731 792 62
2837 3375 18
863 4420 25
4269 85 89
1218 1460 81
460 4318 94
3733 4357 42
832 4262 69
4119 4058 58
3458 2012 72
57 111 33
1486 321 60
1086 13 41
2114 3751 14
59 3828 84
4484 736 33
1867 2894 75
1413 1247 13
3487 2225 56
283 1725 50
701 3436 93
4448 3537 92
3871 3961 28
4130 1561 92
1082 123 13
1543 1107 75
4012 2243 62
3071 16 55
2330 1580 78
889 496 90
4026 1009 79
3765 2544 30
3310 3604 28
332 112 92
2319 4226 82
1445 2007 45
746 1545 83
1114 1306 34
1725 3840 18
74 373 21
502 846 66
1704 2591 61
4271 4408 57
2184 2360 95
