172 8621
161 95 33
10 26 35
14 123 87
124 66 97
115 30 83
10 62 54
102 13 56
124 139 29
64 84 26
123 158 78
124 158 70
96 61 21
55 86 82
60 53 95
23 57 55
48 24 84
38 128 68
68 14 92
160 122 60
59 111 66
59 40 68
62 38 92
20 133 96
80 90 26
150 62 81
29 110 98
5 83 32
93 121 93
80 75 64
15 11 23
68 27 71
111 118 32
46 54 34
124 53 90
158 31 45
90 158 33
111 117 76
127 110 41
84 19 21
140 168 47
94 10 38
163 129 77
52 83 93
156 146 40
116 168 21
84 154 66
101 34 60
60 81 30
55 126 27
143 169 36
66 19 90
115 95 22
1 63 67
13 99 90
44 4 62
50 159 89
28 68 23
23 108 95
47 74 15
122 22 51
43 128 32
22 72 11
128 3 45
35 58 14
93 41 23
134 74 43
118 136 65
151 89 80
2 88 77
10 80 17
69 87 60
38 132 55
11 90 85
67 117 46
119 169 75
0 165 66
147 111 93
106 91 45
142 124 62
89 126 31
165 153 22
147 27 49
143 111 96
125 136 11
76 45 54
151 68 90
63 112 94
7 165 54
31 90 17
88 85 23
50 76 99
8 118 93
149 163 46
21 108 56
77 139 90
120 77 85
164 135 43
12 117 10
121 70 25
49 6 91
47 96 85
139 43 33
119 33 63
105 46 61
66 169 39
131 13 39
153 106 77
99 65 95
112 105 15
36 68 69
18 80 70
83 57 51
76 85 23
51 69 92
37 86 58
50 21 48
36 54 12
74 108 51
162 124 54
27 134 26
74 0 33
105 9 15
59 76 39
67 86 81
11 119 22
142 58 42
143 6 46
1 110 92
111 104 85
3 73 80
70 105 82
56 131 27
0 49 28
70 19 77
44 102 34
3 26 22
40 166 85
22 79 22
79 147 75
117 52 43
75 59 51
40 6 41
136 6 92
101 97 67
141 138 76
52 60 91
142 121 67
29 11 43
16 10 92
5 135 83
20 1 56
60 16 81
145 103 53
25 163 88
37 130 84
63 157 23
42 14 24
167 3 90
57 105 51
108 167 12
65 100 49
99 140 80
70 146 84
142 9 99
59 135 40
163 32 79
33 142 19
142 108 12
80 97 36
32 33 84
32 69 77
47 83 34
141 125 35
8 62 50
129 25 65
54 57 77
165 33 86
114 39 100
134 171 100
102 149 15
113 144 53
22 0 96
6 96 30
113 114 50
110 168 17
81 63 42
26 157 55
153 88 32
70 161 73
130 33 21
55 109 33
16 104 62
104 125 98
53 24 35
27 8 61
95 70 88
141 163 47
75 122 67
116 36 67
168 68 60
78 4 51
77 19 28
42 28 73
25 42 42
130 152 66
115 29 59
117 105 16
148 67 26
57 74 60
56 152 98
54 61 21
145 79 51
130 99 96
24 142 96
44 116 74
23 72 37
93 106 56
57 84 16
160 129 70
148 36 88
152 23 34
16 23 69
13 95 60
115 104 73
35 117 46
75 110 36
49 150 79
87 70 14
21 84 18
120 92 21
100 66 64
146 57 42
42 112 28
41 132 14
12 107 50
24 54 93
64 44 37
114 152 83
155 139 16
107 120 98
74 163 39
146 19 69
94 125 57
65 144 20
130 114 47
102 107 66
34 155 24
157 75 95
28 19 56
0 167 59
84 102 100
18 166 55
56 31 100
159 79 56
154 161 83
61 76 34
61 118 45
31 133 25
105 64 14
66 96 29
141 31 88
14 80 60
107 44 64
11 117 15
156 20 82
166 91 95
49 110 22
5 134 67
1 155 67
170 48 47
131 20 68
40 127 69
36 40 96
48 68 90
32 92 70
126 65 84
133 112 85
103 80 18
89 167 39
111 115 91
104 70 66
127 158 43
50 121 10
44 83 44
17 133 78
74 33 13
91 152 13
3 48 23
159 38 66
66 75 49
125 75 39
51 83 78
126 115 10
129 120 35
105 118 57
138 60 79
80 81 70
133 57 53
19 44 29
103 106 96
162 47 82
142 84 45
140 144 90
2 147 80
80 137 85
61 83 61
53 57 35
107 138 20
155 125 30
27 159 54
16 165 86
122 96 52
4 60 37
92 46 22
170 25 39
106 58 47
156 109 94
58 33 44
163 124 73
24 157 59
24 74 97
50 9 84
38 42 23
60 132 12
47 0 14
158 102 87
137 40 18
139 50 73
131 87 68
60 86 70
32 133 13
24 135 65
154 86 75
98 168 45
95 7 81
12 114 42
13 17 70
71 72 93
50 121 84
141 14 44
116 117 55
163 22 34
16 109 92
160 147 21
72 1 42
56 139 53
16 59 36
12 72 76
129 31 24
137 96 77
83 61 20
136 65 31
168 17 21
148 103 37
109 153 21
126 94 34
26 167 25
52 29 95
16 69 76
6 163 14
68 81 10
156 46 97
66 150 38
145 25 55
27 118 95
127 128 63
91 93 86
20 151 69
79 153 15
76 162 91
9 127 21
83 2 40
123 88 98
83 125 58
17 91 41
127 6 56
40 72 76
43 104 23
12 18 16
137 20 100
124 28 67
127 161 25
103 39 28
7 9 31
108 113 98
168 137 100
80 5 100
140 30 76
141 114 85
103 54 67
97 31 92
39 72 61
36 85 69
16 29 54
110 117 59
115 25 100
7 22 82
69 119 97
2 78 17
105 17 87
25 50 15
114 53 86
155 151 37
97 1 15
127 95 10
146 39 91
155 97 85
34 135 84
162 154 60
91 27 21
110 49 97
7 96 14
114 101 56
133 111 40
10 152 93
77 170 55
55 106 51
18 10 20
73 117 26
135 100 81
31 62 36
44 155 19
164 22 74
75 4 48
140 20 30
158 87 45
66 61 96
30 169 54
63 111 28
130 109 87
82 3 76
130 118 18
96 62 44
80 1 99
126 26 83
151 58 44
152 26 67
151 127 69
13 84 34
139 94 26
146 151 42
66 11 98
68 45 88
20 13 79
43 153 98
114 23 52
10 64 49
110 11 53
87 3 11
52 151 93
129 107 25
94 110 25
164 138 75
67 80 41
138 49 62
37 154 45
56 134 11
6 48 56
1 4 53
77 111 64
139 72 53
91 154 37
153 125 46
13 149 24
31 105 46
143 132 48
163 20 72
50 24 56
125 105 74
35 25 60
5 162 18
137 102 36
41 146 25
142 160 63
103 134 16
12 26 56
126 124 74
138 4 85
50 16 27
126 23 96
52 76 63
53 157 34
74 4 16
7 139 61
55 7 20
115 118 42
75 101 81
138 26 62
57 12 34
144 16 68
115 135 69
41 115 10
168 87 52
129 14 77
154 61 99
42 149 61
126 11 17
61 36 41
171 84 60
111 106 93
1 13 57
3 21 43
127 40 24
73 69 90
123 102 20
51 15 81
140 116 13
91 115 71
111 133 39
160 157 60
4 6 51
78 34 55
119 149 36
1 103 37
64 62 72
89 170 56
47 87 49
73 127 80
64 12 40
22 136 28
95 10 75
86 99 32
149 164 54
5 84 88
4 27 59
26 72 99
147 104 50
89 2 58
116 67 30
156 67 79
117 2 78
121 150 44
88 72 59
110 158 29
114 14 10
117 6 56
112 20 80
64 106 96
14 32 37
108 129 80
75 126 39
165 147 46
86 54 60
127 17 84
135 71 59
2 109 40
169 4 63
160 153 25
108 12 57
47 67 86
133 80 11
22 9 34
141 78 61
2 66 16
78 77 15
2 84 87
65 16 90
164 149 47
154 133 74
134 5 16
154 18 82
81 35 74
113 59 22
5 102 15
143 79 57
8 137 28
152 36 59
22 90 34
139 43 33
26 91 41
37 153 23
147 9 12
132 6 14
59 30 78
162 82 71
63 67 65
50 13 69
98 56 33
40 82 17
125 58 89
19 140 87
168 72 16
90 139 84
56 29 44
128 131 57
90 68 46
119 97 99
3 33 19
46 34 82
23 97 50
72 147 16
141 50 70
159 115 37
68 110 10
0 74 94
126 67 53
84 50 71
97 154 60
111 10 45
148 124 98
101 144 91
82 29 57
66 124 82
145 122 64
164 61 71
0 13 82
90 92 86
48 73 50
85 108 25
86 22 19
114 85 90
4 34 81
70 150 35
21 163 76
143 70 90
41 2 60
60 99 93
32 117 84
131 57 96
41 49 89
40 141 79
169 31 63
109 53 92
122 100 40
160 3 78
36 83 79
33 103 93
157 30 97
125 25 15
122 28 52
40 127 65
48 77 46
25 86 44
121 44 92
28 67 36
150 131 43
141 87 46
156 37 98
115 66 68
108 170 88
103 112 22
18 21 75
73 171 69
36 161 86
15 165 60
132 23 56
63 148 33
14 11 10
84 90 73
128 145 26
58 8 72
23 98 23
121 137 59
120 132 57
54 36 36
41 11 30
17 65 63
154 86 48
121 31 49
149 137 66
109 144 10
129 44 59
67 124 82
48 147 79
84 86 64
110 44 93
144 152 72
137 32 24
133 29 86
69 142 86
93 157 93
9 10 25
134 4 33
62 48 33
141 66 96
86 159 12
13 27 39
16 158 85
116 148 64
73 5 12
65 162 17
16 144 38
161 94 16
54 5 60
62 146 10
4 135 14
113 92 62
162 103 19
2 154 19
147 68 12
15 36 44
156 101 85
163 143 10
145 134 15
45 93 70
74 85 63
50 15 93
127 121 17
149 54 97
91 144 27
11 13 77
53 87 49
128 120 71
77 138 16
87 165 59
90 59 36
48 134 10
117 84 72
52 139 63
117 125 18
37 57 28
20 146 88
83 20 14
98 102 20
163 87 67
9 122 82
64 169 59
35 30 85
98 92 100
1 109 73
42 53 90
60 91 63
124 24 25
166 138 76
42 95 65
135 101 69
100 21 42
16 120 36
147 82 88
102 55 85
28 14 25
147 93 55
72 128 38
51 149 18
40 126 68
150 37 80
33 110 80
125 118 67
137 114 46
74 108 12
24 25 89
36 80 46
113 56 65
37 134 82
29 106 100
163 104 10
157 92 75
65 73 50
122 0 15
23 127 98
11 14 36
30 137 25
18 75 52
64 93 84
151 139 43
12 35 12
99 82 65
57 26 89
68 34 100
168 7 11
126 142 62
169 63 92
160 27 86
158 5 78
122 34 65
56 168 26
61 122 21
139 124 31
134 7 57
112 141 38
85 69 98
112 51 88
57 0 18
40 146 70
121 57 11
162 64 40
20 140 57
63 84 60
154 68 70
98 122 10
76 160 15
83 166 35
91 64 60
53 106 86
57 16 23
69 53 16
164 123 99
46 162 98
143 117 17
154 28 67
79 118 28
68 131 64
51 152 61
100 164 40
85 69 64
139 138 79
63 87 92
98 8 35
10 77 40
23 74 42
87 106 66
3 84 39
6 62 18
132 116 65
48 154 23
5 72 18
114 15 75
157 108 25
147 117 73
110 168 90
83 107 87
159 72 79
58 165 22
39 104 71
138 131 37
162 128 27
40 39 32
1 63 61
84 42 78
75 126 11
103 129 39
66 33 64
92 86 97
10 71 45
36 164 99
145 34 82
23 16 79
47 170 89
65 159 79
11 64 89
61 115 39
168 63 74
115 156 67
89 136 11
12 106 71
141 121 75
143 130 32
43 10 56
114 164 51
44 38 56
156 18 37
43 31 83
151 1 92
92 97 18
104 19 42
28 149 87
135 38 19
102 39 85
95 0 44
158 43 69
74 23 44
159 170 79
5 48 30
142 110 33
123 106 16
88 63 86
143 57 34
50 137 86
80 165 58
21 170 87
18 119 49
162 4 33
20 147 16
21 56 14
160 60 13
52 16 59
17 87 32
44 152 69
0 72 48
27 59 91
42 6 11
41 132 81
169 114 15
3 89 25
82 139 35
146 128 40
51 27 31
113 137 50
152 131 73
31 112 86
153 136 40
128 65 46
66 19 61
127 68 92
7 47 29
16 66 59
167 38 100
28 84 10
57 111 34
132 1 77
81 78 81
146 74 29
9 29 70
68 74 90
141 135 77
166 168 11
51 143 96
142 35 46
164 80 20
64 11 17
66 28 28
84 68 52
150 78 65
62 31 69
22 86 55
82 67 41
113 12 54
45 144 46
45 111 51
82 55 20
3 52 88
126 111 34
7 27 55
17 170 36
41 145 46
75 58 65
52 71 61
70 47 45
142 137 99
157 5 23
145 119 72
83 34 68
24 150 47
5 106 69
166 10 19
44 104 77
78 169 90
74 164 98
71 68 66
124 168 20
166 29 79
86 120 19
5 170 63
90 104 85
166 104 86
26 9 36
68 137 68
44 135 91
155 100 42
160 83 32
16 168 24
171 72 79
85 130 62
127 155 20
49 168 55
39 116 43
30 97 44
2 169 16
32 14 84
152 154 26
26 56 38
50 54 42
84 65 28
119 17 62
148 6 72
171 58 32
54 115 30
54 6 54
28 130 49
79 147 49
5 124 16
121 44 15
41 83 43
169 32 66
165 138 40
86 72 75
46 71 29
116 37 37
15 168 28
33 7 48
48 40 96
32 107 98
147 115 33
45 163 37
62 97 35
75 60 25
43 48 58
89 163 17
111 94 58
45 154 27
62 48 66
83 14 88
79 83 78
120 19 65
140 102 82
20 99 18
112 29 30
25 129 90
34 12 42
49 99 29
34 73 49
25 148 15
138 58 33
104 38 42
25 80 46
19 6 21
44 80 36
80 136 57
121 36 56
44 16 100
78 157 89
97 56 88
135 126 78
109 35 94
114 36 19
97 96 56
37 71 29
119 162 28
17 148 71
40 147 97
99 5 54
170 33 14
161 71 34
133 137 54
138 113 17
103 9 38
133 111 94
109 160 38
111 43 29
37 84 63
69 38 93
105 9 37
164 147 80
75 109 39
80 112 24
169 82 84
155 162 47
65 37 18
164 60 46
148 100 43
124 109 65
21 137 72
100 80 62
79 118 99
113 154 49
21 142 58
103 81 31
18 48 50
77 19 65
59 67 49
118 160 31
33 122 44
94 134 98
68 70 86
85 94 32
33 100 28
16 123 40
70 44 98
67 111 80
91 135 47
35 157 62
73 60 94
2 54 29
114 111 91
89 4 71
28 130 87
162 1 92
165 11 65
70 115 46
122 128 25
122 89 46
31 35 52
68 151 55
152 96 79
118 116 38
60 20 68
10 28 57
127 54 42
80 135 92
81 98 87
66 57 34
84 74 71
13 63 52
100 108 12
159 155 59
135 71 43
101 144 83
34 156 58
118 157 36
125 114 18
143 166 53
42 44 85
33 135 16
8 74 58
98 80 19
79 56 38
146 29 62
105 93 47
33 146 88
150 82 68
0 147 29
2 149 54
78 47 54
70 111 69
151 160 66
66 9 30
63 93 40
21 171 30
79 132 98
147 25 72
43 129 28
159 61 71
24 59 61
127 5 46
39 78 58
30 13 62
63 40 88
31 46 43
100 6 46
81 129 86
156 171 29
72 73 44
100 132 93
87 15 25
167 20 87
156 2 67
6 89 90
25 116 60
36 124 97
21 104 98
125 46 20
107 41 27
108 146 38
89 102 75
96 55 76
164 87 33
16 115 63
55 41 10
43 62 47
100 57 73
39 106 11
41 161 96
102 72 45
80 154 70
127 83 74
139 35 88
119 58 49
157 118 84
72 115 14
96 100 69
60 99 83
110 22 67
26 21 81
4 40 92
103 88 53
48 107 80
92 133 48
131 120 40
157 18 94
69 36 20
171 105 80
18 92 91
16 39 57
137 76 40
111 98 85
60 99 81
168 114 22
5 35 92
160 20 80
166 90 30
137 146 16
31 49 58
57 161 49
136 16 92
95 89 87
41 70 99
88 109 57
121 80 31
105 98 82
101 79 100
10 39 88
149 58 15
95 138 22
76 118 30
104 143 26
80 11 73
136 142 73
142 166 36
54 120 17
19 141 56
122 28 40
24 133 52
17 170 76
168 86 18
100 155 46
130 22 98
139 40 30
50 107 23
15 58 72
113 98 20
11 32 84
99 38 19
88 70 84
162 126 69
50 97 58
83 4 24
26 153 40
89 0 87
70 171 85
64 75 46
160 126 93
47 36 61
58 23 15
53 171 92
71 73 16
158 85 100
95 89 44
96 164 41
46 84 49
3 109 13
54 170 93
152 98 16
98 33 14
52 46 61
170 147 92
136 165 57
105 135 30
137 156 68
121 108 10
14 129 96
111 136 100
12 1 95
0 131 28
153 54 97
113 21 38
108 99 93
169 17 81
1 80 76
142 149 93
26 128 95
101 55 85
125 141 55
83 73 87
88 67 78
42 141 89
23 108 57
74 24 24
21 59 89
170 4 48
108 103 69
148 67 80
166 18 47
118 134 20
143 37 47
141 47 41
102 1 10
63 164 16
153 30 73
21 151 56
24 147 26
22 97 80
6 40 59
108 11 30
134 12 11
83 53 78
34 146 57
38 7 97
115 139 86
13 133 92
119 40 48
34 129 13
29 68 24
130 32 42
28 80 97
46 13 39
13 52 26
11 8 37
64 88 78
33 118 66
32 38 46
169 88 21
68 108 88
24 62 44
127 125 34
65 146 42
116 38 93
138 108 48
33 36 71
86 9 17
56 165 63
58 3 79
124 58 89
58 40 69
87 39 77
27 59 96
170 43 59
125 162 71
125 96 47
84 63 12
165 67 14
23 110 57
158 81 96
115 166 98
18 66 19
63 100 20
23 14 50
105 7 16
164 84 26
36 98 41
44 114 37
127 8 17
52 40 95
84 5 71
149 145 78
159 67 45
162 121 13
140 39 37
50 157 53
149 40 19
111 112 35
69 82 74
90 149 46
169 114 65
146 25 38
117 32 56
65 132 51
163 13 22
13 105 70
5 58 67
94 34 43
8 82 17
60 14 87
170 171 64
47 145 17
156 3 40
148 159 84
58 34 57
68 35 82
72 134 34
70 106 13
143 115 79
71 113 37
100 121 60
153 47 76
123 159 73
110 119 10
153 136 67
39 26 33
139 84 44
147 146 18
143 13 46
124 25 69
90 91 55
32 7 66
51 125 76
88 93 79
150 142 72
76 86 23
33 68 74
106 60 55
19 49 87
102 45 11
92 48 33
94 144 55
143 106 43
57 146 39
113 124 89
120 127 61
42 57 95
10 68 99
74 112 51
28 15 61
150 21 54
124 2 17
85 153 88
169 52 68
131 158 83
171 1 79
110 53 97
162 76 30
106 167 82
137 93 99
51 5 14
77 47 85
171 137 24
109 83 37
90 84 38
71 110 97
154 17 85
15 50 21
80 28 66
125 91 24
171 7 16
7 156 43
9 129 17
165 34 12
110 8 93
159 111 77
91 97 64
161 126 24
79 143 45
61 129 10
57 43 48
156 86 28
117 37 74
49 46 23
37 160 18
91 163 77
34 130 12
72 9 68
6 4 57
115 108 20
104 140 56
21 111 92
25 83 18
105 66 36
55 46 36
134 52 50
71 47 51
32 126 97
132 50 73
59 6 96
61 30 43
12 65 57
25 66 54
72 15 82
144 5 68
111 103 20
167 63 86
24 84 27
47 154 54
12 99 73
111 85 56
54 92 96
164 62 35
163 94 17
57 54 94
14 54 87
71 119 23
104 153 40
56 83 28
140 92 49
163 133 80
154 142 10
32 56 40
166 36 94
91 164 87
162 22 81
59 133 89
27 149 30
145 169 77
108 94 90
36 120 41
100 82 84
160 54 39
132 70 58
117 86 45
1 106 54
103 79 36
88 156 79
51 136 66
5 82 51
73 2 68
21 58 15
97 87 31
90 113 80
75 55 59
123 67 44
33 0 10
72 42 86
45 125 100
167 56 55
122 99 67
66 130 10
75 110 43
77 75 36
70 90 57
4 129 12
142 154 100
103 99 37
117 103 21
115 150 45
123 168 15
33 52 74
72 159 88
63 130 34
144 88 74
114 166 14
96 85 14
10 18 43
128 146 20
116 108 24
87 47 95
91 121 16
55 104 90
8 129 39
68 75 61
46 57 64
84 19 89
153 42 37
8 7 51
122 46 65
106 148 49
8 32 22
81 47 48
114 90 44
84 25 94
61 158 24
159 161 93
148 169 94
35 143 13
168 16 43
142 152 43
66 60 11
133 35 49
147 162 79
110 44 54
34 25 78
126 131 57
80 137 37
82 30 70
13 30 69
47 151 95
71 58 95
95 130 29
81 166 16
32 117 17
85 70 53
28 115 90
88 50 81
156 164 76
23 98 15
138 98 99
86 145 28
113 166 38
43 143 52
60 45 49
151 159 20
108 60 40
97 137 86
7 122 80
160 135 98
106 58 16
95 11 86
92 52 72
90 58 11
114 20 70
33 92 59
85 124 42
169 21 99
93 146 43
19 139 41
97 83 88
3 75 27
19 86 99
38 13 30
122 171 55
22 94 49
100 126 82
138 89 46
135 133 30
53 108 81
72 4 34
86 45 15
91 104 47
62 158 29
35 110 16
86 167 76
101 40 16
162 109 31
72 19 87
122 93 52
25 87 48
158 86 78
89 160 37
52 43 54
44 33 82
49 148 58
161 130 35
144 108 42
44 108 62
16 96 46
10 68 62
21 93 74
143 130 86
33 137 35
151 105 58
116 122 23
19 155 79
76 70 66
85 124 59
8 41 88
107 4 52
33 154 65
105 67 60
28 89 28
20 113 41
167 163 10
119 151 19
129 160 19
51 59 82
94 147 49
58 160 36
148 81 53
87 9 30
131 91 25
57 134 16
37 78 24
127 45 22
69 89 89
124 156 70
123 170 46
78 93 41
16 9 66
132 46 62
136 108 90
160 92 95
62 33 23
14 8 10
89 0 55
45 59 59
119 7 40
78 96 40
26 134 77
32 148 47
159 8 43
49 112 46
40 45 92
150 5 42
151 83 21
136 96 39
15 56 83
109 123 90
140 83 46
21 152 54
3 81 28
1 77 98
43 6 44
33 11 35
44 144 58
162 1 26
65 75 30
116 16 58
115 164 16
108 70 83
59 167 39
5 62 80
73 145 43
75 32 100
55 45 29
23 54 51
157 40 66
137 39 70
23 100 45
125 65 58
153 36 97
155 61 43
84 70 40
143 93 16
22 86 77
146 167 10
43 114 98
96 21 88
70 41 48
144 134 43
47 118 32
169 117 62
88 21 61
94 32 60
142 112 53
82 116 36
35 42 96
156 119 80
157 123 24
11 121 79
38 51 18
96 65 22
148 139 77
33 28 17
139 28 50
72 59 41
0 86 47
32 37 92
69 106 95
160 62 87
72 61 86
39 120 14
169 108 48
63 160 13
19 140 32
151 57 81
134 71 49
162 165 56
31 81 20
121 20 66
0 38 43
135 46 16
120 148 96
10 88 78
66 144 17
52 100 71
140 80 47
36 120 11
119 30 47
145 13 19
86 70 58
59 155 43
95 146 67
11 124 23
14 28 78
37 53 97
44 50 87
7 158 58
44 57 21
36 115 31
45 103 69
85 25 90
31 127 29
41 31 69
48 56 32
36 128 19
169 138 78
16 64 46
73 13 33
129 143 98
51 70 81
122 170 100
0 132 77
47 161 23
149 5 78
34 86 59
74 105 37
105 88 27
26 57 77
32 29 23
130 144 87
163 4 22
110 73 91
49 84 80
55 3 95
60 26 23
115 27 86
133 113 19
22 91 78
62 145 21
167 40 40
115 130 39
122 24 58
28 44 25
37 35 23
119 98 67
150 4 34
18 153 73
63 17 81
25 158 19
28 61 99
100 90 85
169 109 32
54 158 43
125 56 89
87 91 55
9 36 21
1 29 51
65 6 22
25 130 76
55 144 50
143 98 96
4 106 14
167 55 74
56 97 42
153 61 36
78 45 93
101 111 85
139 71 42
91 46 83
120 165 99
11 24 76
3 62 98
22 117 53
45 73 63
139 38 92
40 152 90
142 96 69
81 2 89
120 14 52
56 165 53
106 170 16
64 120 58
109 152 73
158 76 75
141 44 70
50 36 80
100 159 97
156 52 75
31 114 79
119 154 13
170 113 38
111 9 37
2 152 29
114 72 56
171 92 42
56 154 82
142 3 14
168 40 48
14 130 43
44 167 22
123 132 75
92 3 16
79 88 78
8 91 54
9 159 63
109 146 57
126 121 97
103 109 70
151 73 96
17 39 49
28 86 89
169 96 27
30 24 98
72 110 88
146 130 47
123 74 68
98 160 79
24 94 45
109 50 51
141 165 79
114 144 59
104 118 14
143 86 90
97 109 40
94 143 73
133 81 15
15 100 41
133 168 44
61 34 57
129 52 70
149 166 83
102 67 93
85 132 71
95 6 98
28 128 70
11 129 65
17 73 52
44 127 63
52 129 19
50 81 94
124 73 86
69 49 71
70 133 35
60 5 47
93 111 16
156 48 35
106 13 13
167 110 15
58 67 47
116 151 33
15 111 31
146 105 25
40 135 81
65 31 87
114 44 86
167 126 31
2 118 41
15 27 95
67 56 75
37 80 70
103 91 77
123 130 64
22 118 74
45 14 44
26 21 88
111 82 83
94 129 64
149 121 53
78 45 28
131 145 95
56 48 71
76 78 82
167 166 93
81 86 14
138 132 44
42 2 44
48 125 12
150 117 71
34 89 99
116 161 82
109 160 69
152 169 12
83 165 40
101 137 50
105 60 47
88 12 71
44 48 67
123 116 18
94 103 87
93 149 49
90 168 86
112 117 20
74 97 84
123 82 46
23 89 97
94 12 17
99 52 26
145 72 91
47 83 37
90 64 69
102 131 44
122 113 74
43 108 43
74 155 80
80 35 45
11 140 59
145 37 51
130 161 68
153 57 90
39 56 33
57 53 65
96 26 73
119 140 86
89 170 35
158 60 10
136 142 83
152 119 44
94 37 12
100 131 17
22 106 91
84 140 52
110 38 36
13 25 64
59 14 18
149 23 23
28 129 61
154 142 14
96 38 75
48 93 82
3 144 70
170 71 98
170 70 73
102 57 73
93 154 20
67 50 98
92 94 36
77 42 14
164 27 17
57 32 42
3 31 93
169 64 22
36 111 65
95 70 56
143 132 48
14 29 45
166 1 52
83 65 35
156 84 54
19 67 56
142 98 81
122 89 59
22 77 35
50 7 64
12 135 83
55 30 66
162 63 35
73 42 64
59 48 100
134 157 59
47 87 59
21 136 55
32 143 83
5 96 59
13 92 18
53 87 79
118 57 51
130 160 82
66 28 96
72 129 23
2 60 60
75 58 98
39 142 36
24 169 50
100 163 13
28 70 90
77 44 43
148 117 42
17 7 92
167 92 64
128 76 46
149 117 20
49 47 53
115 139 36
25 109 75
69 45 66
18 51 53
46 136 27
165 96 90
149 84 75
7 153 28
92 86 10
83 68 57
102 24 75
72 76 93
157 132 69
143 52 35
31 71 54
38 3 55
2 59 41
33 168 53
70 5 79
74 170 73
138 163 61
120 44 84
40 32 96
7 92 92
116 111 62
147 169 63
111 161 96
69 150 73
62 0 64
114 133 39
31 124 20
10 44 30
13 111 20
163 65 57
93 130 23
132 122 58
18 38 90
124 90 83
149 91 66
169 49 14
138 141 48
141 29 63
79 75 46
122 100 78
170 143 37
119 44 62
41 131 63
19 78 87
38 100 76
112 63 23
147 69 12
89 142 93
48 170 11
35 44 21
147 30 16
19 82 41
168 71 22
88 144 97
28 152 51
102 105 18
71 6 66
12 78 100
52 40 90
78 12 57
82 115 71
99 22 20
138 21 21
46 169 54
101 133 27
110 39 74
142 170 52
17 20 26
102 154 19
80 54 86
35 19 20
56 134 40
71 74 40
46 123 46
70 18 42
97 107 84
3 1 46
99 21 82
47 11 99
57 59 26
45 104 25
35 70 24
101 54 30
141 149 91
139 104 54
20 1 51
59 116 67
135 117 32
159 169 57
147 33 78
81 165 64
25 101 24
109 17 66
8 156 67
132 3 92
124 131 14
101 112 29
64 145 69
79 46 20
10 130 92
122 65 56
9 158 100
36 97 99
117 23 40
129 152 33
36 153 93
51 153 73
3 26 24
3 80 16
159 158 95
82 33 77
71 126 16
159 152 12
82 122 44
89 124 90
144 13 50
128 153 61
52 24 63
96 111 31
122 69 45
34 50 43
103 150 61
64 43 34
46 117 40
42 79 83
37 50 50
115 128 69
70 141 32
147 152 11
22 103 73
1 114 29
56 31 33
20 75 53
54 114 80
8 20 37
161 69 23
111 38 87
73 134 24
7 74 66
154 23 66
88 167 29
163 73 27
128 148 37
168 5 96
64 59 57
30 21 73
163 88 83
141 110 45
169 141 88
122 72 46
127 94 25
138 34 33
3 164 97
107 23 64
28 3 41
118 102 62
129 119 10
159 85 23
139 80 78
4 70 26
154 145 99
147 24 82
155 98 74
24 10 89
91 54 49
125 69 82
161 118 53
44 23 45
58 84 94
116 39 83
123 131 11
30 38 44
56 144 80
83 0 87
56 33 51
163 32 35
120 118 86
169 53 97
159 33 18
92 54 89
142 14 97
126 161 56
149 61 42
47 0 45
4 0 44
21 91 80
28 40 14
150 60 32
87 71 20
49 11 18
99 28 68
23 81 26
6 35 34
71 133 40
158 75 30
129 14 34
163 146 22
48 16 100
89 137 12
98 87 66
69 35 22
138 127 65
68 143 75
82 20 53
93 119 43
131 4 27
32 103 39
69 12 87
28 162 12
36 161 14
120 149 90
118 64 76
155 83 23
49 3 64
96 169 27
32 141 47
53 160 44
5 151 45
127 162 91
66 148 79
41 61 96
125 20 65
52 43 55
71 11 55
139 28 72
1 91 38
139 32 75
11 90 35
54 109 40
123 97 63
38 134 44
49 104 20
165 76 70
13 7 85
27 125 42
29 120 86
16 132 93
26 65 26
37 26 59
9 0 24
86 114 78
157 136 14
91 101 32
98 37 43
87 72 72
142 135 51
138 28 25
70 146 83
96 28 49
118 45 59
131 27 37
18 66 24
95 38 64
146 124 74
133 89 72
94 81 67
6 90 29
131 114 93
23 16 62
115 106 23
91 106 73
113 53 59
61 24 16
25 64 96
121 61 26
35 134 58
114 64 26
62 120 50
8 117 86
152 43 58
59 82 46
127 98 32
131 142 87
20 39 77
153 155 29
38 112 57
144 128 90
117 38 32
136 104 62
164 167 76
96 62 68
52 44 63
80 100 88
70 34 19
104 2 51
23 144 71
36 6 74
157 142 70
112 99 18
122 43 26
113 146 73
6 4 100
11 81 68
0 32 15
101 136 86
136 117 11
101 79 29
80 89 14
148 21 41
20 63 48
20 90 32
112 39 15
138 164 33
50 137 23
122 142 71
29 4 37
149 169 65
167 74 100
53 72 93
41 103 71
90 36 49
91 96 58
106 164 91
23 26 70
170 136 23
18 152 11
151 4 83
17 39 30
69 135 94
151 14 66
63 57 48
13 28 23
138 103 98
41 66 84
104 17 72
1 37 25
95 171 67
141 152 84
127 19 21
9 136 10
88 166 45
18 2 12
167 88 72
61 83 31
146 101 87
150 35 82
138 125 86
148 84 36
55 146 17
107 1 83
51 88 34
163 25 96
52 75 67
102 127 97
136 47 100
22 160 92
64 168 30
128 157 19
76 122 49
134 100 47
