2461 5200
609 830 62
480 2193 14
2406 435 90
1290 2078 93
1195 797 48
1429 238 88
1846 1007 41
1874 29 53
1672 1234 61
1649 1788 14
2134 871 100
1767 1701 70
358 937 97
1890 2139 63
1521 1183 17
316 2349 86
849 1893 82
1776 591 89
1260 1292 52
1064 1385 85
1743 1140 22
948 388 25
2361 287 14
2324 1620 98
1570 1853 29
1964 382 97
2234 2148 74
73 2001 48
2038 2224 86
1922 2283 98
359 771 31
255 1945 77
896 870 56
1820 546 91
2402 1500 29
327 1835 62
140 2228 69
236 2240 35
589 2336 81
2314 2149 66
2298 2400 83
1780 163 98
1007 334 28
132 2044 18
1266 2089 61
1485 1214 54
129 1702 81
1357 1656 26
1144 1141 13
131 82 30
1320 1837 70
1425 1442 98
1431 1872 80
1001 2178 56
706 2164 38
1252 576 34
823 1114 18
2106 1354 54
1798 573 73
1685 661 35
996 349 63
987 2284 45
2213 1526 10
1805 55 99
122 2384 42
2206 1755 98
1592 1478 30
2323 2316 12
1332 523 85
176 822 23
1225 1296 63
2109 2024 83
1962 1835 14
1696 1183 30
2227 1470 87
1057 962 21
1173 2072 36
1612 1127 78
2383 1436 10
2184 1830 96
1113 2253 34
931 1840 67
381 1069 100
1810 1785 46
1498 2408 45
505 321 66
2319 1581 64
1591 51 10
913 705 58
1900 1534 93
411 1221 48
403 1520 72
1106 1990 47
1710 2360 72
1472 603 94
1347 2214 24
445 948 97
940 1407 29
2449 1390 86
246 2104 99
2100 1410 56
446 2194 13
927 1362 41
1292 1450 73
1552 1819 46
1525 555 25
1031 1698 34
682 998 54
1496 1303 67
1222 1848 27
2003 1453 21
1989 1327 20
1594 681 11
1905 19 51
2365 798 61
612 539 28
1962 1707 28
2412 928 70
290 269 55
2168 286 60
28 159 69
112 2137 13
411 190 91
1756 2436 95
1026 2076 51
906 510 47
1626 2205 90
2153 1646 69
1834 973 62
1875 2000 65
933 1873 52
18 1343 68
887 2130 26
132 497 81
1637 1049 56
1678 1640 24
2058 2115 88
2315 769 92
2286 2452 91
1276 2289 16
1570 320 67
1210 2131 11
1303 2180 47
1166 766 74
340 249 36
1563 1550 21
1200 1645 52
1687 2029 63
876 383 64
1090 71 16
987 1006 22
163 1975 15
1431 1961 17
255 1193 92
1150 797 13
381 2227 23
1725 1073 56
2395 528 33
1728 1965 32
164 593 11
1711 1233 80
1994 1914 41
83 486 20
2274 2316 27
823 368 14
902 1604 31
158 1673 77
999 567 89
1729 1943 41
502 2324 92
61 1835 89
1873 1456 21
1389 1400 31
206 118 95
1941 1993 76
1363 1157 52
2061 1714 60
170 2227 25
2118 2437 14
1461 750 23
1408 979 24
514 328 33
1286 531 28
1537 1319 68
1773 417 50
890 991 88
208 354 84
1229 1590 58
660 1285 77
1408 2395 32
599 693 80
527 782 11
853 1300 75
428 1721 86
1271 1284 13
2357 873 37
1003 1084 81
1285 1560 88
912 638 14
1777 1058 37
567 1992 98
1631 2320 69
1622 339 82
139 2156 49
662 192 69
388 694 11
2415 2298 97
1106 1370 59
237 735 74
221 40 86
754 1347 24
1883 20 44
213 970 86
808 1246 72
2223 1497 28
681 984 72
1731 776 44
2187 788 10
306 1552 35
1660 1803 10
495 954 70
1199 1501 14
2038 1020 59
691 600 63
662 2248 17
1670 1723 92
1258 799 94
1343 340 80
1293 2175 86
2128 128 79
2377 898 14
2406 386 60
2245 23 43
2415 1179 94
1954 844 68
565 614 76
1400 790 12
588 2433 48
529 2369 95
1332 2431 22
1315 458 29
1656 1563 52
2169 1528 37
1200 1480 43
450 1693 38
1913 1487 10
428 332 15
1633 355 12
556 1859 93
989 2380 26
976 668 22
1378 1916 38
1095 860 64
2085 1795 83
1839 589 14
1312 1046 79
850 61 28
898 1862 52
1289 974 13
842 1021 57
2353 2142 70
1465 1809 99
2046 1784 53
2121 811 51
368 2312 35
1408 1402 92
614 1063 21
1123 1949 15
2398 947 77
1680 212 22
1467 190 59
1017 1497 20
134 189 29
1857 338 69
222 156 69
1098 581 28
1934 1972 43
626 1322 82
729 1589 77
1271 571 97
82 144 26
157 1989 43
88 380 77
2023 340 38
295 285 26
1662 2254 33
1264 135 74
184 891 27
2203 95 82
1901 1010 18
969 2375 23
974 845 63
2310 2415 30
1687 1138 32
515 811 41
2374 1902 33
1248 2183 76
2062 57 43
1791 2219 59
2157 1559 62
134 1124 60
1222 2439 35
545 2374 50
811 1661 96
1451 220 81
2328 2097 80
937 380 64
654 1851 92
1530 656 63
481 154 26
1539 1528 45
1081 114 13
91 2019 98
1282 1430 75
1914 178 29
1191 692 71
929 2170 32
220 315 14
1272 443 13
2156 1173 59
2382 2105 30
369 1087 59
1799 596 95
944 2069 95
121 822 61
1976 521 20
1668 2306 62
1362 1144 44
438 965 78
660 2185 89
1017 1451 34
1305 2009 72
1871 708 19
1358 1162 47
745 1847 33
557 454 52
1369 1457 35
2437 123 29
2425 636 83
890 1069 50
1829 505 20
1639 2327 66
925 428 80
2195 1868 16
1175 1866 77
721 304 78
118 489 80
725 1996 68
1192 535 12
2286 1097 75
1824 1044 98
1457 1085 33
2007 61 45
2452 521 67
256 2242 89
1955 2055 92
785 1010 59
1702 602 14
1573 92 75
1347 807 85
2044 1160 83
241 1148 51
1567 2268 61
827 186 21
750 350 92
1984 1228 73
350 190 26
2366 1928 72
1629 2283 30
347 459 79
1220 2160 76
2193 356 24
248 2075 23
1870 1224 44
1972 881 96
450 1376 53
1901 2277 51
414 652 19
117 282 50
1287 308 43
1101 1702 58
438 1544 22
862 1303 27
474 2342 90
2363 1189 31
49 596 58
2428 1771 71
2039 912 49
1016 2325 35
1671 2436 89
1966 1173 20
2306 1084 98
1066 213 72
2305 1566 52
1529 16 90
472 1738 83
1893 393 23
264 1263 86
2229 407 72
1029 822 24
1518 1113 65
191 1629 34
1996 465 73
2196 2124 100
2234 1776 28
2289 2115 83
494 2387 30
175 359 12
398 1219 68
450 591 43
961 96 18
1830 2342 65
796 428 53
892 1875 31
1605 631 69
723 106 24
320 1229 59
2100 183 36
1327 77 75
2360 1887 35
739 1362 78
728 188 53
1187 203 90
2313 122 87
1986 2181 39
1869 1239 25
1729 2419 65
568 2172 22
587 1345 52
1158 171 28
314 1187 57
811 1760 33
1988 628 65
139 996 96
2309 1641 100
1029 242 81
767 864 46
1886 1904 48
2222 2327 32
278 1073 83
1471 534 87
2338 1735 10
2182 1635 81
695 1218 85
1512 1300 66
1537 534 62
376 1720 88
956 1432 37
1658 2257 31
2361 606 60
2264 868 85
933 1109 34
1450 2301 92
1952 2014 84
2039 2115 18
728 1353 49
1225 487 11
94 1385 88
343 165 12
915 813 72
1132 513 31
1742 2350 59
1078 2368 66
1428 1821 89
738 469 79
997 986 54
1941 2008 83
1531 1645 23
983 128 75
203 736 89
2011 275 96
963 2451 22
937 215 82
272 189 95
1018 1824 64
275 2254 89
1128 603 74
843 1322 75
834 329 15
860 2151 75
110 1715 50
434 2326 60
1704 611 40
1689 1025 29
1082 2357 60
1411 1974 60
2386 1808 87
1489 1411 27
2268 1204 98
160 2441 100
1751 192 73
2380 750 16
654 2079 14
174 44 16
1275 1424 47
2244 1890 86
840 2219 12
1657 1445 82
1907 2221 37
2143 876 30
615 1921 65
532 389 77
457 449 59
825 273 16
1799 103 96
61 1386 25
126 95 79
1754 2451 15
344 222 89
227 526 38
220 2130 58
910 349 46
52 1277 43
2244 1515 89
1233 102 66
58 2089 15
618 987 92
2320 421 50
1454 2145 26
2272 269 84
1468 1321 28
2075 1401 57
1541 312 86
1838 361 66
139 118 40
1524 1043 49
1641 1791 11
638 1833 75
1621 2362 71
1657 445 56
1408 842 39
516 1810 98
2275 552 16
172 1691 88
138 352 67
364 1795 76
95 2407 61
941 1825 65
757 1252 67
1248 1375 41
119 372 95
1409 1269 31
111 2054 60
1578 1531 59
2091 1208 92
515 1638 81
456 2202 51
1602 1812 32
2288 669 96
37 1802 37
708 1793 33
2390 1093 90
545 1012 96
347 1984 57
1859 1078 77
355 1213 51
1171 805 43
8 2150 87
1267 948 33
1045 331 81
337 764 98
789 281 12
690 1046 72
265 1018 44
1237 2248 99
972 468 68
853 475 66
241 2205 23
206 342 34
1678 984 94
639 1484 56
420 2375 100
2354 599 16
1667 961 42
2062 1611 93
1706 835 30
675 2459 93
1331 1653 43
687 1589 85
1367 1192 78
2295 1906 52
877 260 12
1297 1568 49
636 2287 51
950 691 33
2047 2088 70
2258 540 57
709 153 83
2419 551 79
565 193 26
1154 1250 67
1572 1681 18
149 716 64
1951 599 95
1218 393 42
536 2147 51
1405 1203 61
1360 1422 16
1346 749 38
1025 148 66
1531 1404 44
289 2292 69
599 1941 71
348 1741 13
1076 343 72
1876 571 80
1444 792 98
240 450 14
553 1709 10
405 1962 85
2054 993 88
1967 1832 99
1136 133 52
1439 506 31
1203 1560 44
1458 1491 62
868 4 95
1741 1953 92
1856 865 46
649 1569 64
1352 80 31
1704 1542 23
931 1152 80
1433 609 84
1060 2346 45
352 1652 53
2189 1526 73
455 1010 83
313 2137 70
520 377 83
606 555 95
2331 898 87
337 201 97
1874 1507 39
1140 249 71
1716 2089 76
545 2372 58
346 1474 93
1198 1079 87
1357 2119 30
478 2028 97
2408 691 11
492 2124 52
120 1577 30
710 1254 31
2036 1960 34
1622 1156 84
1510 2019 82
2291 1863 81
500 1624 83
1880 234 72
2286 1537 52
708 670 14
835 1590 52
489 1999 38
1479 548 16
375 1517 59
2263 163 10
770 1445 10
101 360 76
900 284 82
2119 1476 96
75 2423 79
1829 2114 20
1517 702 48
865 1709 62
1698 1942 10
2250 329 33
739 931 29
2184 1693 72
1425 77 25
1291 1443 51
1522 1701 20
122 343 69
1079 2067 43
1732 1733 68
1880 758 76
1864 361 34
102 605 89
1777 462 21
114 771 89
11 1691 23
1651 2372 85
1883 443 33
1625 552 100
732 1433 56
950 138 26
1789 2336 36
732 172 58
1080 2417 67
2441 1066 66
1245 1551 50
837 1630 67
81 850 23
1720 165 22
176 2066 67
723 2430 22
2127 2352 54
822 2226 82
1178 1685 11
696 1797 69
1657 173 69
2284 2362 21
2034 1637 69
845 380 25
1589 1960 84
877 2140 95
1343 973 34
272 661 100
2122 546 68
1512 1327 14
903 218 83
20 1419 30
744 1208 58
1369 1297 68
2037 1262 90
331 1586 30
2125 42 12
1913 1209 15
21 2060 48
1440 1058 71
1852 1206 32
1531 1589 72
609 304 83
2288 1422 59
1050 798 83
973 797 44
624 566 44
468 937 65
506 565 55
1221 2355 49
239 1546 95
577 1612 55
1965 1369 92
1764 371 57
1891 123 63
377 2234 58
1181 1783 89
781 1876 34
1657 1408 28
524 1418 34
151 1478 97
2239 2006 22
952 2306 40
1366 1199 69
322 8 70
431 579 48
1389 1720 85
1942 1333 97
1013 1639 82
1270 1399 46
1020 23 86
685 1956 36
1502 166 88
627 2310 27
883 829 27
839 957 14
1887 1979 56
613 518 99
1191 425 77
951 241 75
2039 1613 91
404 1264 32
1503 197 53
437 1568 42
2433 1851 45
667 561 53
1656 763 35
314 277 53
917 2291 78
2407 1479 36
2011 2 17
454 1920 72
2424 1013 61
1588 1642 26
2322 327 64
906 802 33
454 863 16
1995 1280 77
1363 526 27
622 2304 83
1283 1882 25
287 2334 89
412 508 50
377 437 16
1260 2460 98
294 1536 99
1115 166 52
1273 437 67
1683 95 29
1816 442 82
1192 569 92
805 1575 53
882 1943 74
1227 1639 84
989 71 70
2289 345 84
1329 2038 15
141 401 28
998 397 55
712 1233 40
1381 1538 54
2000 862 83
1812 2197 15
974 753 63
146 2184 27
2016 1704 47
2013 437 15
1818 2418 82
843 27 31
357 72 44
363 435 44
1111 1315 43
699 1390 97
88 1167 49
1585 19 20
1972 944 30
326 88 48
1529 2138 15
1634 2145 37
1751 1697 52
1008 804 29
1380 1365 14
2162 1207 24
1545 18 86
1890 524 65
1500 239 56
952 721 60
1124 2000 57
1686 2200 57
1002 785 93
1830 1240 18
2096 1832 24
2365 1581 67
800 541 90
1608 2330 51
2028 766 81
907 2437 83
2038 1245 46
245 1041 46
2423 1940 75
1944 2429 86
1209 334 10
1482 1122 21
2325 741 57
340 1194 43
655 949 36
1743 501 37
573 1459 92
2340 50 77
111 68 13
360 1551 50
2082 2319 61
1294 599 22
282 1369 19
12 1642 82
62 48 16
1243 272 46
486 801 81
1783 301 45
687 70 98
1167 112 51
810 1566 61
678 44 25
1376 7 36
261 2394 93
492 1085 25
576 1308 14
302 2459 86
2124 1824 98
2377 2080 95
872 1503 49
1175 1590 37
255 1978 58
2361 1156 71
973 2248 52
1508 2061 21
568 2317 18
1927 1596 58
1794 342 12
1081 1332 38
817 215 59
1623 32 30
1960 2195 31
173 329 100
1790 42 65
342 220 10
2150 926 59
717 452 60
925 8 89
540 1449 72
1702 1294 98
2309 686 73
2312 810 31
53 1642 29
2039 162 51
2021 1132 90
605 2405 97
1317 837 32
2239 1757 88
1084 30 50
284 831 46
341 2018 36
104 99 39
1682 587 91
2153 1919 92
516 2347 72
239 1262 53
2302 2369 84
1243 359 15
1073 176 58
828 1357 81
2401 246 93
675 146 24
2078 2103 64
1522 344 55
1319 1884 92
1567 1673 36
1045 989 99
1605 1003 63
350 2302 43
1124 69 54
2454 1078 39
659 1801 92
2329 2008 43
1259 1425 70
462 2324 96
2174 1643 91
147 652 40
1126 208 45
2007 139 28
2126 980 30
1241 1843 10
70 781 55
1889 1941 27
35 1667 71
1355 1965 39
316 234 58
350 702 67
2298 2447 36
395 2235 69
1974 1925 59
2000 631 20
596 1987 18
873 1662 92
2064 811 47
1517 361 87
686 1010 44
1380 2336 20
1356 1953 43
1134 1244 68
865 31 87
923 1468 30
337 622 32
299 1833 31
1908 1980 68
1170 2172 88
1788 1902 30
817 585 73
346 2355 99
1886 1827 49
78 1575 20
2181 1076 40
1250 2184 94
47 1090 100
71 1037 58
51 2066 90
1896 421 59
1955 1209 99
887 1447 12
2049 2350 28
616 308 81
2414 350 96
208 2240 94
1624 1027 79
1889 1076 72
2266 1564 16
1929 1967 76
1644 437 36
1318 1137 87
2373 324 76
2407 1695 96
1962 1076 42
1286 1425 96
1042 767 53
1818 2377 73
342 1598 41
279 609 89
1804 0 80
2411 1692 44
18 1890 40
1108 1314 31
2295 2080 67
1028 1813 95
915 1710 78
1653 21 44
544 822 51
1155 2020 16
1549 600 82
1759 1585 48
829 895 96
647 293 23
2315 1678 83
1158 1699 69
1025 80 78
1459 2409 84
2091 1621 60
1552 1773 11
470 407 12
557 453 57
1543 1970 42
1340 2121 46
736 1122 18
1470 834 20
1503 1820 12
531 1533 70
1962 661 35
2256 1422 88
1991 935 61
116 1946 68
269 171 14
2458 1804 60
2281 826 93
1640 2427 79
1973 2068 88
1646 866 32
680 316 33
1899 497 78
2120 786 70
156 2001 94
2408 1184 36
2035 41 43
728 614 85
2406 30 80
1541 1511 71
856 1834 71
1341 1198 56
304 846 84
1587 740 39
2372 2181 24
329 270 52
406 1572 85
785 1661 30
302 496 97
1675 212 43
712 1774 85
1791 1640 54
365 2323 87
1555 382 57
2413 1496 83
1118 799 85
2405 2104 12
789 1793 86
60 1818 57
1893 1862 83
1197 1117 21
2162 589 63
44 7 69
553 923 32
1427 1211 90
1899 1152 70
1575 837 83
2133 2279 24
531 1103 85
1929 1360 17
24 1754 57
627 1269 74
504 1008 59
1082 2393 18
22 1522 85
1316 506 50
1302 2379 80
1409 894 60
1485 1482 77
1955 325 18
1131 1056 90
2270 488 88
1528 295 49
1232 1296 98
1664 1929 72
1906 1305 51
1616 1465 57
2247 1264 91
1388 2037 24
1361 244 64
1526 162 73
1947 1485 91
969 244 39
551 1599 59
2286 2306 79
488 1299 13
1755 57 43
1622 245 77
952 784 58
1057 252 30
1915 566 83
1771 1092 59
599 1583 21
649 651 92
864 217 11
1991 1540 48
2436 1499 54
366 1901 17
2291 1344 52
1579 694 31
466 1031 73
871 1504 26
1667 1321 35
2397 40 97
1833 1008 83
1846 649 20
2192 1979 25
1847 1829 79
1403 1373 37
874 196 72
2262 586 49
365 1363 49
2093 804 65
2443 2119 28
518 1811 92
2284 446 97
1798 1240 63
1268 2138 23
1359 526 99
67 163 89
114 1871 54
737 643 99
126 744 12
1660 406 24
381 388 45
2291 546 58
268 171 71
1462 706 90
334 769 70
964 772 13
2405 2099 64
1180 1697 12
2173 2069 81
1689 798 10
1763 1741 18
309 2125 47
2057 896 79
2145 494 100
2049 939 40
1795 2108 62
621 1477 65
882 1839 23
1600 2204 65
1831 546 69
424 987 79
2394 1058 68
1008 904 61
1292 578 63
1017 126 99
1730 2281 14
1251 900 58
2419 2134 56
767 1538 51
2210 2414 21
2034 1686 92
1441 1001 73
2021 95 89
550 619 80
1266 1278 69
714 1888 64
2459 1796 34
851 1565 97
791 1342 94
1555 1258 52
707 2432 44
212 1617 50
1514 890 35
1620 1672 16
706 2034 31
2121 2241 12
428 794 40
1184 1193 61
241 1508 35
2360 1589 82
1235 1074 15
1584 2036 13
1004 785 61
2240 2379 85
731 2240 92
1722 952 62
1574 386 38
1300 1697 67
437 651 71
486 2203 87
1201 1899 24
850 218 60
2435 2233 33
2171 531 46
1630 229 91
1840 393 47
118 757 36
624 869 22
1660 693 99
45 16 73
2016 1436 48
373 1903 48
1066 2377 98
1724 425 45
1498 1632 32
576 2008 76
1928 1188 94
566 824 68
2223 1011 99
459 1219 45
467 575 72
199 1711 90
610 1559 89
1997 2058 56
1770 1573 95
1635 1704 46
656 1392 11
1457 274 87
2038 1357 55
862 1274 29
459 1838 33
2068 1637 34
812 535 51
1712 1993 100
1906 700 76
326 1995 84
238 918 91
778 1150 65
386 2191 26
549 2111 86
1422 1793 19
1978 515 65
144 338 62
151 285 93
1044 1659 42
1829 306 60
306 935 98
1227 661 61
1679 373 28
2236 2110 78
1457 2040 32
1800 204 34
2076 894 83
2025 1128 43
1651 1417 22
2281 2308 23
2264 1211 78
2249 59 48
1992 1510 15
197 917 42
1396 420 20
498 653 21
22 2038 37
1639 2410 53
1540 653 17
1377 1417 21
1665 846 56
1509 1567 19
1161 1299 26
1323 69 47
1141 619 32
1047 1265 36
1861 1623 51
1320 1090 100
147 96 45
1557 1009 95
1196 1122 83
677 1328 84
2041 1075 91
1683 2073 15
655 818 43
2309 1961 55
231 2430 65
683 2015 52
620 2230 77
870 1884 23
818 12 76
79 1211 36
527 227 73
2287 2170 10
905 1027 93
787 2031 64
1874 1750 37
1048 610 49
1525 76 56
2157 1636 70
2363 413 82
701 1353 99
859 1083 92
2273 1731 25
2309 2205 55
53 250 50
2163 1372 26
89 1706 45
1497 999 33
2227 2374 85
1694 2282 95
2237 444 70
102 1383 62
739 742 30
935 253 11
2310 1437 75
546 1304 64
2062 1337 42
2386 201 13
1556 190 60
677 241 61
1357 856 89
1827 1156 23
