4404 9629
3538 3663 26
479 2047 52
3094 4245 29
3782 836 25
2014 1810 41
2133 2227 57
1698 2275 44
484 1842 28
274 3679 87
2768 2338 51
214 2770 54
359 976 25
2258 3999 41
1507 2712 24
4393 2047 94
3078 1860 30
809 1205 52
1814 3198 38
2744 3228 89
420 450 94
4134 1960 11
1635 2626 44
2155 3118 96
1770 2327 33
3815 1328 15
3129 650 15
2658 1263 20
618 60 23
105 951 14
2687 3496 52
847 885 63
1481 3453 100
1669 1493 26
2139 2773 92
776 2101 46
3255 1684 37
1363 4068 75
767 2684 66
2457 2361 37
4388 1002 68
338 4018 48
1702 2866 100
2048 86 17
2960 3394 32
2652 2495 61
3185 1630 25
896 223 56
2730 167 78
3236 3371 95
1922 2511 61
34 2830 85
4066 3319 75
92 1957 59
1480 998 60
2621 2873 77
700 174 67
526 487 16
3187 1980 24
4105 4238 89
2008 4049 38
4376 4098 38
2830 887 76
2195 1872 96
2752 3710 49
1 2 58
2546 1704 96
220 3994 12
1067 3290 63
406 3025 20
103 538 63
963 572 77
295 1708 44
1698 2373 12
2288 2297 23
3537 2095 84
2774 3350 91
84 2260 96
267 2273 28
3626 2376 87
3266 2572 69
571 1323 28
4063 362 78
3568 25 25
2242 1308 95
278 151 35
976 1468 87
4289 3784 56
3517 1745 49
1859 1633 25
1181 3265 24
593 1777 50
1174 2924 21
2418 1051 37
2784 1264 37
3853 599 58
1366 3945 47
2522 813 54
2862 4106 86
2580 3642 15
1652 968 57
1867 3830 68
3510 2784 77
3152 4368 56
3879 3631 61
2711 4145 60
2749 2586 58
654 2722 77
3969 4032 88
2219 2001 90
1800 2858 64
731 2839 11
230 3176 15
86 767 73
2802 1678 78
1446 2841 48
259 491 64
421 2883 33
3760 3781 83
2354 555 100
490 1815 99
2375 2605 92
3136 2266 64
4113 235 85
3025 804 86
2921 4299 90
2438 806 21
2091 2400 79
2296 3149 41
2310 1045 28
3127 794 46
618 1696 83
3143 2285 86
3819 2956 12
1983 665 22
2188 1478 50
2868 1526 82
4041 1996 31
133 1869 46
876 4234 72
3657 2652 78
4184 1750 84
3443 2407 59
4005 374 14
975 867 21
4282 2434 31
1755 1670 65
2983 84 70
3392 3353 92
3594 3930 31
2470 2515 65
2912 2922 17
4363 3814 99
382 2871 54
675 902 53
515 3520 86
4090 2706 91
3996 780 60
4161 2256 60
286 2484 93
2292 642 34
287 3158 21
283 2501 21
4122 3881 34
705 540 10
2863 2464 22
1852 4055 96
2239 3657 10
1147 3493 10
1880 4096 84
871 3206 10
4030 3644 69
2867 2768 24
928 2402 84
3636 2011 93
3307 1646 60
2557 3416 69
533 841 88
913 2826 35
709 1796 90
4089 4096 42
3520 944 67
293 2559 57
2236 2361 47
3700 15 59
36 572 78
7 1018 67
1221 2320 59
1879 3692 90
2271 1856 68
3527 936 40
1973 2623 20
3755 1451 64
3283 2113 44
1086 1107 96
4324 2371 21
1093 3106 13
1723 1564 80
52 977 55
4106 2689 22
97 943 98
1492 3173 90
2976 231 99
2977 4166 70
1650 2826 81
1866 4251 64
2211 3285 79
1090 1615 61
3140 2517 82
1160 1331 74
2337 3828 53
3886 2316 24
3899 39 68
2500 413 92
697 1622 92
3553 463 88
1961 2418 91
377 991 23
4232 41 78
1836 3468 43
2039 2133 46
59 2437 54
1822 1029 97
1444 3468 64
1721 2438 24
917 3633 68
2685 2951 75
2904 1640 88
3716 2905 24
1874 1741 74
1307 2515 63
124 1868 12
2436 2806 88
3177 2578 26
2256 2815 44
1749 2062 23
1479 2665 96
3479 488 68
3440 2235 92
3828 788 61
368 1016 60
3023 3188 44
4119 953 90
2247 3457 36
22 1238 27
3733 365 88
3871 3078 84
1719 1980 40
2813 3207 46
3033 1460 11
1746 1928 85
191 3942 45
107 3425 54
3828 1792 97
4245 3970 14
3671 1920 32
1510 69 94
2237 2439 50
3232 365 37
3253 3751 94
2817 2131 85
4064 2479 75
3654 3249 70
246 2984 23
4289 2228 62
3679 2751 48
1806 1252 94
4089 2430 56
3897 3989 46
587 3092 72
624 796 36
3892 3449 24
5 162 61
2698 3261 79
3942 1692 62
4027 3473 83
1624 2158 29
1032 1080 69
1041 1073 18
426 3074 70
3226 3745 19
1137 1028 43
4308 4046 53
1853 628 24
3022 3332 48
337 4301 74
480 3833 43
827 1567 86
1714 2076 32
2746 189 79
1879 2198 42
2356 1035 61
740 947 50
974 562 49
1179 327 77
2002 4086 52
1780 2082 43
298 2529 65
1299 2763 59
459 308 38
1900 1219 28
780 1453 75
1874 2468 47
2754 660 11
1027 398 44
702 4345 85
2419 1810 32
3088 2102 99
2739 938 99
3825 826 64
3101 761 44
3055 3007 35
2674 1678 73
1243 4355 64
430 3568 100
1745 793 54
3793 1991 63
2587 860 29
1840 1905 49
1679 3100 23
1329 3513 22
3542 2586 31
3729 266 98
833 979 73
210 142 72
4012 3349 71
1800 2349 60
3510 4065 16
4229 1143 62
2987 2195 95
3162 1179 50
1833 2987 33
2221 1530 61
3029 1049 96
4137 955 82
523 1459 22
2262 3334 43
401 1568 72
2989 1638 14
1552 2222 18
2943 3546 55
2879 1043 31
4285 1012 35
2537 3183 34
1570 3472 66
3500 1748 50
3234 2765 28
3044 149 32
2803 1185 20
3145 160 64
235 1078 42
4191 1468 74
3818 1738 67
2184 1984 10
2671 1672 12
2319 4104 59
2118 2471 82
2301 1362 37
2348 4223 18
3453 3270 72
3459 561 68
3760 1693 53
84 1136 84
156 1727 12
1287 1394 70
512 3677 62
1319 3989 89
3830 3051 37
1569 1780 18
1144 903 91
2970 1310 21
3460 579 83
2007 1378 57
3270 3246 28
1999 2900 72
2520 2264 69
4123 2931 31
2956 2387 52
3106 1638 47
1654 733 52
3345 871 41
2859 2691 57
1162 3928 92
2800 2459 96
339 1648 96
1792 419 97
4217 4157 85
364 3735 56
2821 1526 82
3486 2743 38
3187 1805 13
1012 1377 61
3724 4118 12
3122 3416 52
2553 2243 72
303 17 89
131 2644 83
1825 2261 52
2296 10 36
3875 3663 78
3358 3141 83
3692 1926 49
1116 1522 25
396 4248 76
1575 2319 34
1171 3113 23
902 931 69
3437 4100 15
259 3713 93
1559 3108 47
4090 6 11
278 1487 15
945 3687 27
3799 3536 98
1882 3231 22
1312 4272 67
3102 3167 93
1450 3991 77
3618 732 87
1754 1181 63
3458 303 73
2906 1554 29
2161 463 69
970 1037 55
279 3195 72
1085 1747 75
265 3104 95
136 31 23
924 2471 90
4021 1825 34
2046 3889 18
1538 3776 85
79 1821 21
1055 3671 46
4335 1451 29
1243 345 62
3596 780 75
1233 234 37
1330 4275 32
3423 1035 87
1775 3224 80
2830 3860 76
2424 3382 36
3398 3233 22
2242 4339 36
999 3414 50
1278 3943 35
3054 4276 86
4109 3471 15
2722 225 24
935 685 31
2534 1041 83
1929 1027 16
2998 661 45
3578 2533 13
2679 2855 55
4375 2620 49
2286 2079 36
507 4010 15
1077 75 32
2826 2055 40
104 2205 43
2678 4124 72
176 2930 36
530 2191 63
2135 4041 19
1348 64 39
127 1455 54
633 2909 34
2510 2943 83
3392 922 81
138 2607 98
2587 3678 96
4191 1995 48
3814 2490 100
1080 1841 24
4165 4398 24
3735 4259 99
1650 2384 23
879 231 89
690 2551 17
3048 1745 81
4319 2894 30
2160 1266 49
535 361 25
1061 3514 96
955 3843 52
3011 2138 54
1805 4208 80
3715 2631 91
2524 3426 12
307 3832 69
1482 1980 68
4241 3685 25
421 1922 73
2388 4045 13
1301 2085 62
1890 2209 49
207 3410 67
2274 840 24
99 755 58
655 1126 29
3438 3703 56
338 3610 67
2599 3668 56
4151 3932 31
2956 3121 98
3937 2493 12
924 3753 21
2352 1165 48
618 2234 92
3981 1956 58
394 3605 41
3500 3809 91
3023 60 38
587 3747 52
1619 97 41
3344 3619 11
3330 1081 50
2310 1652 15
2846 952 12
189 1160 45
4231 1003 86
1034 378 76
1039 2483 99
4389 1921 90
2194 4024 100
3770 288 42
3149 3297 23
578 3577 31
1352 2177 94
3165 3378 30
1493 1013 44
1542 2464 31
4282 3457 82
1452 220 57
3534 3697 58
627 3795 18
1796 4339 95
2789 1468 11
147 223 76
1597 3325 34
439 585 90
435 708 99
3837 2379 43
2294 1652 92
3311 3618 50
1369 3553 19
1666 1031 64
4035 1909 71
3753 2884 15
1369 303 73
2788 2416 71
1913 2576 68
457 1670 75
154 3505 52
518 2935 90
219 1969 65
105 192 99
1739 1271 58
1882 3468 72
1697 536 21
3922 212 87
2460 155 85
3339 1383 70
3295 1065 36
575 3674 61
3691 83 61
3674 1024 75
4113 92 81
3816 417 41
143 3938 59
937 3748 45
4279 2667 77
3027 2177 78
173 3554 13
3115 3342 42
730 2291 66
975 1901 64
4152 1589 73
767 48 16
3781 2848 26
2255 2378 90
3875 2055 14
348 3192 74
3717 3194 14
2030 1534 10
1270 1677 14
4206 1756 23
2927 1512 79
2354 899 42
3270 408 44
4076 3693 12
225 2871 95
1174 4328 18
2218 1177 80
2586 2185 89
473 4129 64
3773 3249 82
2392 1176 60
4370 3452 79
75 2152 96
1508 55 61
2200 1656 15
2350 144 71
357 1943 98
3432 230 51
1655 968 62
4292 3733 58
3516 3668 91
666 4284 40
2244 1836 13
3263 1039 34
1746 676 25
3532 3196 19
897 1722 70
766 764 34
3159 1540 26
57 3980 32
4159 1182 67
67 2258 88
4315 2544 79
1929 3957 32
1739 4377 38
279 3446 20
292 4161 16
3443 1880 55
1612 3511 41
3209 816 62
4137 2516 58
4156 2885 28
2845 4066 84
2837 1218 90
1811 3959 71
4001 1924 34
4164 616 78
2318 3356 79
2480 1625 18
3481 3480 80
2566 2471 92
556 33 53
692 3667 69
2841 2493 43
231 984 49
4093 3372 45
2659 3221 24
0 1234 66
1238 3425 100
1734 1415 56
2465 3818 62
2959 3020 58
45 1757 65
1814 1122 21
2340 2803 88
3642 2782 65
1122 3215 36
3803 305 86
1896 695 39
1950 2632 65
1770 106 75
3305 2679 82
786 2037 40
968 1948 20
1788 4071 43
3244 722 23
1223 2884 59
1195 2237 24
971 2284 45
751 967 34
404 97 64
1094 2040 29
4313 3978 71
279 3883 57
606 406 16
2107 272 97
3892 375 82
1149 556 45
2023 2930 16
2716 333 90
3610 443 64
1540 4319 14
1325 2284 79
88 2769 48
2684 2401 100
31 4239 30
2828 347 33
3698 182 46
308 3053 12
2603 367 21
3076 2468 97
731 4270 46
1944 2376 91
3249 38 53
701 3014 66
2734 4393 92
3604 148 100
4100 4095 87
4301 1323 87
3110 969 36
2649 1671 76
178 657 99
728 3211 99
2647 1480 77
2896 2687 32
2868 4381 16
3326 2880 100
3741 450 66
694 3628 92
4260 2782 27
4119 3089 53
1542 2847 59
1869 162 49
1139 3730 96
1477 1159 91
3492 2471 20
820 1322 66
2800 877 75
2599 3894 97
592 2886 78
3512 3120 56
1241 4164 68
1951 1152 87
2261 3407 22
4282 2351 99
1737 1813 99
3901 18 80
1500 592 56
1298 3017 70
4339 1587 40
1503 4021 41
777 4293 80
2517 273 55
1189 2858 88
1784 2335 93
2192 2437 15
588 3983 79
3685 3607 71
792 1846 59
1995 1163 43
3546 399 74
3933 4190 80
3787 1228 25
192 841 20
2127 4083 19
1257 3832 72
2327 1839 28
3234 2503 31
644 3108 80
127 2737 47
2361 625 51
1459 2852 42
558 1148 61
1407 2676 96
3131 2548 97
3374 2649 47
3227 85 14
1974 2761 36
1715 1828 99
3408 4209 100
4224 2385 63
1398 3252 69
3479 993 21
4097 184 28
1701 3282 26
2867 3307 76
3689 1400 55
3817 2871 36
2452 4305 72
2248 1399 44
1081 3922 32
1288 1390 74
96 3601 95
3736 436 51
1402 3953 53
1005 1896 47
2465 4042 93
1277 3247 21
718 1354 32
3150 2168 84
1673 1423 54
244 926 65
3140 3816 15
2281 4397 13
2383 2360 92
723 3454 20
3483 860 24
1531 3780 18
2084 1688 14
2683 2249 72
494 3046 67
3885 2144 67
2640 1189 87
1289 1855 54
1355 111 24
4294 163 36
859 1410 53
3589 123 80
2171 2468 57
3987 627 99
152 1791 94
2211 3551 95
1843 3324 51
3598 907 99
4163 2280 83
2866 369 32
1365 2238 64
3709 1158 19
246 298 16
3094 3105 33
873 3206 46
1754 3916 78
2319 2859 75
4090 1624 28
2595 3187 66
2810 4037 37
3125 2897 57
2675 2083 50
839 2894 84
3175 2932 31
233 3883 44
3853 3222 91
3015 2742 98
1191 1097 95
849 4344 18
2864 376 10
3102 304 15
1067 1137 52
4191 4398 88
1838 3014 46
3585 877 79
753 3863 13
1896 4366 19
240 1120 76
3003 4175 27
1382 1867 42
856 142 29
1771 3388 44
2211 3220 43
72 2573 77
683 1380 57
897 3532 81
146 639 93
1892 1300 69
938 3889 40
2249 2631 27
1864 2550 19
1284 3697 24
683 2659 15
3080 1771 27
2958 1188 53
496 1187 78
1398 1850 19
1707 46 23
3802 2677 55
2450 592 20
1324 3467 74
195 26 45
2099 3315 61
1845 1515 51
1179 3588 82
1963 2385 70
924 3044 52
67 84 33
3697 4321 38
2844 1866 21
986 4019 99
4299 614 16
2808 4193 49
2361 213 18
3357 2731 41
2622 1091 32
4378 403 24
4219 1893 80
3712 3296 69
204 198 85
1453 1691 93
1418 1688 52
1967 1332 20
2032 363 36
1322 1393 61
3954 1646 67
3882 2806 76
434 312 97
3846 1042 43
1689 163 84
3205 1863 67
39 1729 25
756 3422 10
2417 1915 66
4000 2841 47
1471 3884 66
2925 570 62
1974 2627 50
3367 2706 77
3801 2155 80
3126 3174 49
1503 2145 27
3818 2236 57
1571 1979 72
1440 3091 54
3150 2701 34
814 3988 67
144 2378 17
4165 2084 66
2694 3951 75
1098 4369 39
528 4398 75
121 3291 47
2280 1806 93
3649 3095 91
1915 2817 26
3848 1240 27
2018 4243 73
1706 143 76
2783 4341 83
4183 4189 22
2252 3608 53
3999 4172 29
408 1580 50
2557 1561 42
1812 1797 70
4156 2249 43
1222 2801 69
2042 4115 56
1974 756 15
987 2049 15
3091 1186 86
1888 3426 24
1177 1776 63
176 3951 11
1602 267 70
3699 363 68
4298 3819 64
3539 572 86
4132 4260 92
3432 3263 13
4135 3837 86
2850 3755 53
2914 3431 70
4058 2104 93
1927 3165 29
2334 1042 32
2864 1033 95
3824 3979 61
565 148 100
418 2215 62
1389 2658 56
2215 3277 89
519 430 22
3578 1036 39
1831 889 94
3767 2679 46
2802 3825 77
4387 3383 28
3450 3409 16
1698 339 91
1897 2404 41
1555 3338 18
2777 279 86
3205 3288 25
2358 3760 68
265 3816 83
4014 3389 92
1332 3626 60
2012 3835 40
4283 990 87
548 3047 20
645 168 55
1818 2230 94
1319 4237 96
4330 3114 39
260 2406 97
1524 3886 37
2213 2208 25
3447 1937 19
1298 400 51
1906 539 40
3366 670 90
3989 3560 46
271 2969 45
347 2780 61
1215 1299 72
627 112 51
523 237 65
2833 958 80
2153 3460 11
3627 4093 70
3617 94 92
1507 996 63
3852 2149 88
2948 296 60
1263 2917 32
862 121 51
4391 4382 75
3125 2837 68
1142 506 40
3600 3605 57
2491 1425 93
2683 1226 44
3998 4150 38
2095 4243 24
3861 3012 75
1582 670 82
2539 4114 82
3239 3272 49
3246 3930 60
3316 391 38
2342 2813 88
2312 741 21
3998 106 87
3910 3511 76
2826 1905 98
2399 3358 75
3977 2053 33
4328 3773 59
468 394 15
3919 798 65
101 752 45
2056 1333 59
2058 801 42
2160 2683 27
1913 3945 31
1019 255 28
333 1765 86
1876 795 17
3160 3609 92
4303 2493 44
1370 481 77
1991 1654 56
2954 1777 47
3797 2100 44
4202 4126 63
950 4224 39
272 2931 41
3436 3912 10
326 1598 36
2307 2831 80
3654 3281 18
1643 1217 84
725 1698 48
655 1833 29
1354 1304 20
1593 414 43
4066 4329 25
2596 708 31
4240 693 57
2502 4352 92
4338 3503 88
4209 4103 28
4109 901 68
3233 4384 72
4159 434 76
2769 2601 57
63 1688 96
3765 1066 74
296 3791 20
250 4021 45
358 874 70
534 547 10
1672 3469 41
788 2393 41
633 3429 89
1166 4103 76
953 4311 48
4386 600 26
740 2054 44
1696 755 34
2606 68 65
3776 3431 29
4037 2015 78
1117 981 25
4358 2076 93
3222 2317 42
2314 3214 50
4046 3829 75
1413 1045 39
1472 2367 65
4133 2741 11
1361 3610 12
4062 60 76
312 2310 17
4352 3897 16
3644 2823 62
3582 3115 44
2706 955 56
3746 329 55
4392 1471 12
2634 944 26
1055 1961 36
2707 468 41
2428 783 54
2503 3336 61
1852 3822 57
1363 2615 43
3575 422 10
2872 3494 81
1221 3397 12
2105 1978 43
872 744 94
387 595 61
1442 997 23
4202 3729 34
3856 2393 12
1253 679 86
4335 4383 90
3974 1303 37
12 1889 40
636 2726 40
1602 86 67
832 775 67
4346 589 59
1530 1496 61
1806 1839 90
2706 2956 73
143 4041 51
3719 2567 64
3309 844 11
3524 3463 48
920 605 83
1609 3596 94
3334 2277 17
349 2367 56
2617 2814 13
1525 3937 31
902 2302 76
1361 3617 49
2814 3380 12
2782 2687 11
197 2673 26
3739 2874 64
1438 3722 64
1517 1762 98
3486 764 73
2970 3651 78
2734 4015 77
1667 2047 49
3136 3452 15
3942 2540 48
3448 2138 87
3647 1786 52
2935 4293 40
2700 277 56
4048 2902 81
4073 589 38
3092 573 48
575 821 17
395 2170 39
2024 814 23
248 576 50
944 764 35
2031 979 95
2421 1163 44
1164 686 66
1522 4288 44
3927 1763 23
3540 1496 44
4246 1116 26
2211 2857 53
2913 2907 69
3851 1229 28
2836 3337 91
1346 3915 74
714 3214 49
1071 3848 10
3268 2304 43
1020 2997 52
790 2273 39
1775 3195 46
3466 540 49
918 396 88
1662 3411 59
321 3827 18
3422 1016 25
3810 4133 86
3966 3165 54
2668 408 97
2474 3177 76
1455 3912 85
2351 107 95
743 164 25
1311 3495 97
1896 1602 42
3778 1247 73
12 1856 95
926 703 40
2421 403 11
888 791 58
4089 246 43
685 3572 26
2084 1441 82
2451 2422 12
3996 3657 29
24 3669 34
3194 4384 21
1533 404 39
4178 1082 60
462 3470 97
3257 3515 51
3852 4190 65
2821 3996 60
521 2 46
3467 720 23
881 3353 24
3324 3144 20
1364 1388 54
405 192 89
2398 915 26
3665 2956 57
1723 3548 100
170 1130 15
3196 2780 56
1573 1533 25
3233 94 51
4168 2810 90
2550 3352 57
596 327 89
1690 4266 16
3021 2622 60
3196 529 65
1719 685 55
2398 1446 50
4064 3158 65
1304 93 73
1304 4103 28
4106 760 44
2427 601 14
2703 2850 38
2030 4221 17
2187 2517 74
2600 4392 36
1796 1322 73
1410 2981 35
746 4272 31
1883 2102 76
1382 335 79
802 3133 78
3279 1524 75
3270 1134 17
3459 1358 16
2254 2387 19
257 4167 97
1764 3238 65
298 916 21
3526 4370 62
3934 1164 26
2294 4204 11
1138 4297 76
1884 2786 64
3325 2633 71
792 347 17
2941 3830 83
3416 1963 23
1194 2563 28
2232 1660 37
1056 2528 66
595 422 34
143 3435 100
1109 1151 73
140 1091 13
1095 1226 46
760 185 99
1582 3846 95
394 1880 16
2148 480 35
4199 3900 79
923 1637 60
2816 2882 51
3768 2382 10
914 3212 27
3960 1015 18
1566 2940 94
822 2049 37
215 3365 25
4282 261 77
368 3980 39
2554 1817 94
3855 3957 40
2079 3005 14
694 12 97
1884 2247 95
2791 2877 16
1461 3854 37
1205 1650 87
1858 1591 74
3312 1994 95
2468 4047 48
3416 2979 65
601 1943 27
3533 3914 40
3560 2870 45
443 977 55
349 507 57
2687 902 50
2338 1364 42
1943 3962 26
2381 566 17
248 2343 84
3539 2083 23
2105 2849 71
3125 3051 81
1446 3757 70
4348 3859 95
2037 1555 72
1046 2052 71
220 149 87
3742 3006 98
4363 3299 88
861 668 39
1131 3274 19
1885 1191 38
2054 252 30
289 1282 64
3411 2210 93
2868 3362 83
644 2196 48
1562 3708 43
1788 2551 40
4163 727 90
770 3846 94
1067 478 20
817 997 29
1880 3920 58
697 2129 65
2563 426 20
2100 1317 34
1869 2517 72
302 4183 17
2913 4082 57
787 1000 78
920 1912 58
855 1497 17
3003 3545 66
3694 1826 53
794 2042 85
2890 3488 35
2772 482 24
2921 1006 37
1113 1657 22
2119 1394 89
2106 3210 75
4227 2561 50
3132 382 47
2162 2349 61
2182 4049 11
1419 1131 69
2389 1227 86
3827 3869 72
360 2485 61
7 2266 55
1914 795 54
1508 4277 59
1927 2946 83
3714 3248 23
1229 3471 26
3317 1118 64
2510 2662 44
3889 2849 69
2027 298 25
3042 447 23
2322 282 80
803 797 49
3548 2852 37
3054 845 72
492 3675 58
2979 2519 16
217 119 65
3584 1028 76
3999 3448 37
3931 2177 54
3123 1979 95
744 3852 60
1738 2583 66
298 2941 93
2471 3500 76
3098 1883 95
2115 4310 53
2326 1762 70
3507 1338 82
3206 184 76
2548 1251 66
1528 516 40
204 3357 98
965 1240 34
3088 2188 92
4362 1370 96
896 3407 50
2877 3364 65
2930 684 21
697 4290 74
1987 592 56
3837 1406 91
2894 3527 69
4248 1764 96
3656 1656 40
811 3118 87
2821 4093 24
2888 2624 70
3829 3188 19
3090 2729 13
1527 2257 24
296 3550 93
4396 607 23
3965 1414 50
4381 159 64
2084 283 72
2855 1296 61
703 2958 73
3985 1341 36
591 3065 53
1112 2338 62
2513 3717 69
2877 3899 97
3244 3892 15
3446 840 33
3001 1259 41
4319 176 85
1456 37 38
2311 683 27
1459 4040 37
2607 4226 90
2821 3865 72
1809 1925 20
4379 2864 93
3012 1692 24
989 3618 87
3817 1075 11
1146 3423 21
4146 599 40
1713 2102 24
3039 1659 49
22 1869 40
2477 1526 73
1225 2072 78
2121 2138 35
3978 3044 15
1118 795 43
1146 3089 41
2627 494 15
3240 106 89
3479 327 57
2332 1929 27
2159 320 48
4127 3437 32
1452 850 54
4378 4163 98
1979 3275 46
2348 234 44
2882 825 40
347 3402 20
1391 3155 29
3451 2402 21
1872 2289 15
1319 1648 76
1874 2550 88
1278 937 61
989 3230 38
2363 1507 12
2585 2006 34
1375 1441 58
358 3141 96
3191 3800 25
1615 1954 88
2976 2599 64
284 2562 56
3606 117 51
4084 1547 48
4289 4249 98
259 3501 35
2683 222 77
2568 1389 64
537 1947 30
1157 3112 85
1751 2821 95
2276 3971 84
97 1948 49
569 1383 90
1602 4063 87
2364 1327 22
2846 753 16
2952 68 45
2889 712 83
904 1000 87
2694 2161 82
3587 3534 69
1459 4349 14
2710 4091 31
659 873 26
3156 4177 62
443 142 72
2786 280 73
3613 1944 34
2567 3763 79
1549 4346 66
3284 2871 25
18 1906 16
4264 1683 31
3843 2347 40
3002 946 47
671 2973 19
1726 2751 15
3460 762 13
893 3082 82
2802 3469 60
3943 3172 54
2142 3239 33
2499 4231 96
1526 277 98
868 1941 18
581 4258 49
1144 841 55
1799 724 30
1693 4305 83
3180 3826 19
3343 1061 66
3620 1246 79
1482 3284 12
1987 3080 44
292 2120 34
1191 1736 83
2989 3073 78
1587 2253 42
2730 3902 11
117 3675 38
1275 1017 24
1959 1809 30
4158 1027 56
2342 1328 64
2061 1819 89
3788 2867 92
120 840 89
3467 2597 100
36 300 33
1924 3989 85
4319 3154 56
3311 2760 25
4222 1186 14
1707 3817 16
1496 1389 29
4388 1505 68
3560 2151 44
3071 2315 64
1780 1663 18
468 355 37
1518 1491 65
838 1159 100
4318 3578 69
1448 1304 56
3034 1911 34
3778 583 36
1464 1072 81
1169 1646 59
1840 361 80
1328 1442 63
2215 2443 38
3450 2542 28
283 4152 48
2266 284 26
4026 166 81
950 3180 39
2852 186 50
141 868 17
852 1224 34
1727 4313 88
17 2568 62
56 2612 20
2365 4299 52
3492 3884 63
3833 519 67
227 1696 70
1499 3940 40
3676 1571 46
287 2370 21
2222 3227 73
2239 4174 30
4 3058 29
3574 827 15
257 1836 32
3763 680 94
3836 1608 20
2174 3259 49
3737 1300 51
1127 589 78
4285 2251 34
1465 3189 81
2530 2578 71
1023 159 77
3853 786 41
1286 4155 52
2478 4243 44
2920 4373 49
1108 365 22
1748 1694 32
2997 1212 33
3979 2263 10
464 1168 22
2332 1935 43
2178 4206 82
4056 3546 45
3046 2373 53
2820 2627 34
1554 3964 48
1588 3685 76
2953 4092 38
1403 2811 25
3056 377 12
4098 1434 32
2671 414 93
1761 2117 64
1154 1241 86
2732 2638 100
2949 4205 59
1804 991 30
2083 901 46
3498 895 39
2343 4187 69
3007 4014 45
2952 2182 50
1851 2835 93
4215 4314 37
2498 2654 81
1766 3651 30
1541 2724 31
273 3080 14
4005 478 35
1173 2625 57
2944 1524 83
3010 4156 11
1789 1543 86
4335 1974 95
3935 1306 29
1083 3824 94
3989 2684 20
1749 4068 28
3207 1785 66
1864 1881 79
2215 1730 57
3869 1847 12
4383 2571 55
849 4288 61
3440 3947 91
4022 3186 40
2033 1877 44
1104 3204 21
1579 4329 98
1830 2102 98
2502 3622 43
278 2291 33
3181 72 96
206 3652 38
1550 3274 43
340 1871 15
1389 585 35
3414 1610 98
2745 1624 55
723 2995 20
3939 35 64
1580 14 49
1603 492 85
140 2627 58
1943 517 90
2196 3412 33
150 56 13
2150 1745 76
3710 4279 83
386 1342 14
446 3139 32
4213 569 66
2848 1753 18
3307 2065 72
801 2776 64
452 1801 76
2669 2801 95
1838 2234 14
3024 1268 71
3681 3357 64
2574 646 64
95 1235 58
783 1082 63
864 1498 26
2743 2810 76
74 1301 81
1113 1413 60
3090 1126 43
584 2589 55
4102 2583 18
3144 2976 54
1711 1012 78
2717 2163 29
3353 2609 52
1125 867 66
150 3807 63
2724 2511 90
116 3799 30
3871 3517 33
2526 2028 14
193 763 89
2012 3925 10
175 4098 12
2686 2481 94
1092 4028 56
900 2132 35
3583 3595 85
3612 2348 17
2064 2581 89
3754 3167 53
4216 4289 35
4179 3474 52
127 4372 48
1033 3436 96
4199 1988 25
989 258 15
3555 2423 28
1873 1469 28
1575 1343 85
1440 3763 12
3972 2718 32
3494 2763 31
2790 4290 100
2908 2733 81
1711 3977 96
3536 1923 90
325 4015 82
4055 1151 29
4083 861 55
955 820 71
1690 4399 54
1207 3290 23
15 1288 17
3067 4305 49
765 6 32
2121 798 98
254 626 60
674 1596 49
1591 1913 86
347 867 60
376 1377 78
2994 3092 59
1644 837 100
510 1334 100
449 3365 76
1516 1208 69
1075 2776 38
974 1214 32
3655 1780 22
1827 2632 77
2796 3180 60
3923 1602 65
359 2239 18
2066 4310 72
2006 2868 45
1728 3037 36
4321 4270 88
280 1810 45
2820 1843 82
1240 469 91
2890 3635 60
3338 3675 32
2178 3836 81
2582 17 100
2660 1431 36
3363 4166 20
1929 396 30
1930 1006 52
2454 47 99
3084 3269 25
755 3050 75
2862 2485 57
302 2421 49
3442 513 53
4136 294 89
3267 2804 56
1236 3847 63
1445 268 41
3195 3313 88
1357 2467 68
1003 2896 57
2084 2951 31
2069 3465 15
3906 1530 21
4367 1974 23
1087 1979 33
1926 3323 55
1454 2001 69
2426 3449 80
198 244 18
797 816 48
2872 3243 17
381 3797 24
1119 1967 69
4017 4105 94
1989 4344 33
3384 2608 64
223 1725 61
4018 3550 33
4078 4058 30
901 479 66
3983 3466 33
2993 3798 12
862 4359 28
1913 614 21
482 3618 22
2737 143 37
3246 4118 25
2804 2332 22
3791 260 15
2207 3541 96
2447 3763 31
3901 1236 38
4051 4360 93
4293 3213 28
4170 617 55
1283 4074 46
4152 2439 83
3912 362 48
3490 4179 74
2263 2814 19
3074 1179 95
4224 579 91
1468 3395 27
2042 3536 46
3652 2721 33
2133 3174 74
521 2184 82
1062 1846 78
3941 740 35
1108 1426 86
1545 1238 67
1025 1230 14
2461 1151 38
327 1705 57
3093 3592 68
1462 2687 37
4369 2659 56
946 2260 81
530 1390 67
1917 2726 82
3498 3255 20
2339 254 79
4225 1250 26
1823 936 32
1489 873 44
3345 4048 52
4002 4401 58
1411 4127 30
1742 2598 13
2053 3791 88
2756 727 45
2339 947 85
44 2617 30
1866 3253 92
879 3071 86
66 2630 80
157 597 73
2444 1498 93
