4159 6275
1942 4105 55
3752 382 35
3252 3356 76
756 3163 43
2717 1901 56
3459 1617 92
2753 3199 50
936 1751 72
1714 1439 94
3259 3210 79
2164 1857 97
3898 830 44
1054 1019 83
2269 2039 35
1368 1005 92
3196 2513 28
2397 1421 60
2079 2876 83
146 3896 11
1465 3773 42
3586 2362 25
596 604 41
3197 2551 84
570 1601 50
401 2812 63
453 262 90
519 733 46
3040 1395 16
3526 996 53
1951 3290 42
366 4150 73
3645 2949 83
2212 2887 12
815 387 23
2468 2154 69
2987 4009 91
3098 574 17
861 3558 48
1965 1229 31
430 1895 100
3720 1666 79
1791 2509 24
3902 2241 90
3807 2778 32
185 3640 89
545 2316 89
972 547 17
1844 1044 48
1790 2121 19
2326 3124 90
2052 2658 83
368 4104 26
797 1240 42
2006 3587 26
2276 1669 44
726 516 31
1100 2817 74
3424 3585 54
857 1662 29
397 2096 82
2196 1213 46
3120 1973 18
2207 2088 94
3014 2790 79
16 827 15
3443 394 48
3172 1452 51
1659 591 76
836 575 62
73 1267 12
4046 831 57
1084 851 17
1046 2079 77
3947 1030 41
590 1394 26
1448 1494 77
3402 868 22
3335 22 54
686 569 12
499 901 92
156 3407 18
143 3854 24
3403 1617 64
1481 552 15
2729 3052 53
1211 3606 16
2857 121 89
1889 2318 71
49 1024 13
2841 981 27
303 1226 40
3621 1396 64
1069 4088 34
2358 136 40
317 1222 80
2671 3318 83
1495 3159 65
3738 3490 60
658 1820 36
2227 339 86
2878 941 76
2449 1504 60
3471 3039 90
2462 819 82
1526 789 76
3583 1218 57
4119 587 26
2543 1264 37
2343 1076 53
2901 875 18
3299 1672 19
2517 158 44
3073 2207 40
137 3840 54
1574 2766 71
579 977 13
1904 1704 36
2862 3137 24
3922 742 40
2896 41 97
2021 2330 17
2451 625 43
1846 2176 59
4029 885 91
2719 1117 11
222 727 23
3781 3131 49
350 3138 16
2469 220 88
234 3940 98
3649 3354 65
1774 3983 36
1172 2343 77
2925 2352 71
1803 157 94
3801 1882 50
3171 3295 40
57 2819 25
4017 2144 78
2225 573 56
1995 3807 25
1356 1361 51
534 559 75
2878 3416 92
1339 2404 35
2847 2662 31
401 1638 95
3585 2266 50
1264 1405 93
1631 1513 87
1946 1216 66
3337 3339 56
2853 2261 90
384 2892 59
1446 2359 54
2440 2205 68
415 1884 76
3967 495 93
2059 2319 63
372 432 49
1562 2973 66
593 470 79
3586 887 32
1620 2627 11
1049 654 71
3929 3015 50
2331 3095 77
2894 1773 88
1926 460 97
3586 983 49
2849 2285 99
1568 3043 31
4073 832 84
2750 603 57
3622 1495 43
2175 3381 41
562 1291 85
313 923 81
618 1920 100
2367 1736 60
4010 678 89
1911 248 12
3527 2250 24
248 2020 86
1441 1270 39
941 3533 59
1080 1776 76
35 1915 47
2477 1452 90
657 1861 88
3803 4070 24
4029 1496 93
346 3964 65
1167 799 62
1489 2487 77
2141 3941 66
2732 2218 11
3522 3246 15
2738 498 26
1038 3566 79
123 3911 30
2777 3379 23
3134 1699 59
3940 2687 13
4109 1233 24
3512 2408 59
2221 649 12
3942 838 11
3267 2943 14
1237 1963 50
2487 1537 46
1571 3753 23
1265 4156 34
785 3088 71
2078 3798 61
3456 244 53
313 3502 71
3106 1792 44
104 1157 11
84 4116 60
2564 2266 22
627 3340 70
3755 3569 12
2782 1878 33
2758 664 64
2293 3444 46
560 283 88
647 1498 93
2735 598 93
2524 2654 24
1757 3437 98
2977 2992 79
2455 3535 94
3042 1281 93
163 1507 69
3076 3638 82
4115 2269 58
3999 661 75
3411 3084 69
51 2465 63
3036 851 52
2950 442 59
401 3075 74
3680 2802 63
1152 2561 48
3449 1295 52
1443 2153 21
3343 2732 46
1994 1351 78
594 280 29
3455 622 66
1042 38 53
3609 1568 96
621 3437 27
2813 2550 15
3038 4147 42
3811 1563 34
3624 3138 61
3271 1375 65
2200 2063 32
3373 967 43
1173 3377 51
3132 3989 28
19 1209 45
803 1017 61
970 978 20
1551 2576 37
3768 3283 27
1606 269 54
1131 2194 71
1652 3327 65
489 1788 17
3141 2482 38
1644 260 73
1461 3926 37
1631 2734 44
3896 2613 74
70 2222 15
2023 3212 12
2032 3836 38
2561 2077 12
2120 3380 72
3391 74 99
867 3244 67
3963 3871 70
1923 81 86
942 1949 95
2561 1285 38
2792 1877 11
304 1919 77
2324 2404 18
1852 2444 85
15 1541 75
461 1434 94
22 2109 98
1774 3902 92
1923 3468 66
1652 1462 17
2428 1724 37
1286 3162 89
3423 306 80
788 76 25
3508 555 32
672 2547 22
2724 2032 65
3761 3997 71
1486 4072 20
1979 2153 57
360 3333 53
3506 3708 70
195 1427 47
4033 573 89
1212 2132 59
1164 3254 25
2386 3914 88
3215 832 75
2367 3728 30
3773 3533 34
2377 1986 34
3260 155 11
3857 801 92
1109 2957 90
1399 3477 82
3145 883 38
1671 2768 15
1956 2237 79
201 3627 10
251 446 86
4020 1304 53
1517 3970 46
115 574 63
1461 4073 77
4073 1058 36
799 2924 29
1872 2604 65
1518 1863 15
3311 3696 39
2399 3193 92
706 3888 96
1827 2965 27
4016 3387 46
2437 1341 78
3044 3058 97
876 3737 55
898 1307 77
786 538 86
2509 4081 62
29 3183 97
2213 3501 82
1310 3246 87
2264 386 94
3455 1644 66
166 2542 87
1980 2642 16
315 2483 50
1615 4122 43
1492 3310 62
26 179 53
2588 4071 70
196 1366 73
171 614 59
929 3332 18
1955 2977 94
2015 1096 35
1705 2770 34
3903 3786 91
1154 2204 85
3159 1720 14
503 3082 45
2251 2888 34
2135 4139 33
467 2602 27
1386 3190 67
941 3500 10
2326 2993 61
2274 3265 45
3540 1385 83
2665 2075 96
3964 330 87
3022 751 83
2630 800 69
674 644 63
1870 844 15
2835 1436 26
1725 3487 67
131 1572 23
3913 2537 23
130 1193 94
2373 1084 79
3721 920 95
1818 138 42
1244 2144 55
991 369 60
1823 594 31
3823 1686 73
198 1243 22
1579 4067 55
43 3403 72
2184 1887 43
2761 2037 21
155 3765 84
2165 916 60
2249 1783 66
1299 2358 62
3379 2153 96
971 1862 87
177 2346 72
420 3287 35
1092 1739 98
1007 3408 48
4085 1807 16
666 2057 49
1403 2239 28
2462 1625 49
1152 1725 74
2886 1442 93
3920 3482 60
1880 1335 32
2397 3695 13
71 2232 77
3967 339 33
784 1616 26
1654 173 28
1557 2994 26
60 2133 79
1829 3863 100
1399 3577 70
990 3242 73
3176 2421 81
1963 2176 79
2285 1813 72
3140 1879 38
3659 937 94
1624 2074 75
3755 3047 90
1099 3928 50
2698 641 77
2197 4115 83
3085 48 48
3881 586 68
4137 3419 94
3332 3387 93
2180 1489 21
1217 3759 19
1920 806 35
451 3660 97
1920 2412 95
1132 630 19
2572 2958 16
3257 3541 33
1274 2933 89
676 619 95
676 3211 29
2785 3068 60
480 4084 86
1269 180 67
164 69 36
2274 3693 14
1313 1193 70
1069 3466 80
1936 2996 33
2124 474 93
1070 466 47
3702 182 52
871 3452 35
3552 3407 71
778 4119 23
3107 2512 100
3300 4123 91
718 3238 12
359 1264 100
811 3619 85
1601 3844 61
1433 1902 45
1092 2000 29
3153 2869 75
2838 1334 93
2737 2735 12
1182 399 44
723 2927 37
932 3931 90
1131 1708 75
2657 4052 33
2416 3582 80
2794 1948 49
1719 4054 15
3610 3330 35
2467 21 39
2757 1180 17
3000 702 41
2952 2074 29
1199 3065 21
585 1674 33
2530 844 67
2246 4007 28
1895 444 80
2135 2721 56
2619 2813 92
3139 4121 60
2806 3311 38
1050 1932 12
1340 2571 66
3967 2699 12
642 3905 82
2837 1512 71
3763 2525 88
514 542 14
3008 1164 36
1435 3445 51
964 3836 93
515 3477 64
2902 2543 87
3348 459 89
442 986 39
293 956 55
1193 852 68
3010 743 99
3213 3616 26
1537 1872 44
2221 1832 66
3526 1615 59
216 2927 28
291 4059 73
2966 267 42
3715 2692 15
346 3908 36
2613 2402 84
3497 1819 35
1825 2141 89
334 2791 89
408 3678 74
2957 43 90
3789 377 64
1787 3678 15
1554 3030 34
732 1445 50
3503 1553 95
1066 886 27
61 882 67
1318 1855 16
755 3208 36
2569 754 34
190 2932 59
445 3080 49
1511 454 60
4017 2880 88
177 1880 70
1025 2790 52
669 2977 91
2927 3439 91
4115 1871 57
2019 1370 72
2709 179 37
4154 3099 89
774 4063 29
3644 178 44
1163 580 79
3555 729 16
2919 1301 89
3434 1875 58
511 433 17
1752 367 28
1131 878 58
2229 3424 36
2592 3613 17
775 3694 52
2185 2643 79
1308 2585 91
1725 3530 90
2033 294 70
2202 461 18
4099 2949 80
696 276 20
1257 725 19
16 3426 17
2614 237 35
3058 433 19
3216 3092 11
1175 2658 50
1547 2729 43
1420 4105 35
3037 910 51
2620 3294 10
3552 2828 73
1993 3433 84
1457 4028 39
3456 1807 53
3446 515 45
3439 1163 32
2128 2640 19
3739 2064 57
2660 115 87
4033 2791 75
2172 3532 36
424 2210 100
1318 4112 30
65 3393 96
710 3030 47
3865 3333 81
433 1923 81
241 924 21
313 2891 10
2815 1658 61
298 3315 74
221 2227 46
2088 3941 26
3832 2033 50
2867 3457 76
2496 3197 89
4038 806 87
2784 662 47
2026 552 92
3290 4028 86
2297 3069 93
3743 3442 65
3571 513 39
3048 2448 89
3996 4112 95
3781 1145 95
411 2163 84
2934 2060 91
2163 1348 37
1075 2383 17
2252 2317 47
1620 3286 25
564 4107 80
4132 1511 94
853 700 47
2592 2010 27
1904 3404 16
3256 124 16
1166 945 26
3693 2844 32
2588 542 26
2396 3967 64
2025 15 100
849 1826 16
1515 1678 55
1954 291 24
1403 3261 23
3785 3174 100
534 3122 82
3642 2554 22
3320 2573 95
3610 499 85
2582 4024 60
125 3690 88
2021 2978 88
3500 3807 100
2366 854 10
3015 282 19
1835 3358 86
4096 1398 38
3406 2036 13
1587 2633 85
929 1960 17
3670 3408 95
2986 451 50
4043 3633 34
3037 1501 90
542 6 17
3325 2197 76
1100 547 65
2489 3656 60
353 1510 63
121 3927 31
2989 447 72
558 1864 92
3932 1044 46
1519 1616 72
2324 927 41
566 1484 14
255 3126 81
56 2867 52
1933 729 14
682 1097 98
3506 676 80
1398 1872 78
289 3677 53
570 2797 51
2574 4147 85
2651 2144 47
4069 2012 44
3807 152 95
1170 208 59
962 125 98
3923 3702 33
531 2418 14
2049 1499 47
3188 1275 88
441 1106 79
1271 2424 35
390 3590 10
3103 2008 11
3750 4100 17
2493 929 91
3644 2005 89
1453 1030 24
1450 3438 82
1131 2252 53
1248 1298 97
3001 2346 57
617 168 93
2928 2576 85
1748 1420 14
1585 1180 95
1205 3061 46
100 2610 27
314 598 21
2217 2344 58
1242 3332 20
3565 1347 43
936 681 44
146 1217 10
413 2901 90
3296 3411 80
2840 2372 78
1810 379 23
2849 338 58
3069 1592 56
2443 3945 73
3374 4083 24
312 3134 64
1291 2655 88
3851 997 23
3398 2529 27
1509 2405 42
699 3550 34
2518 331 91
2710 2101 58
1070 327 13
423 2095 28
966 3940 83
2909 846 32
2229 1522 49
126 617 94
1114 434 10
1850 228 98
812 612 42
4129 1026 92
4151 2407 59
2119 3167 74
1572 1311 73
1699 2844 92
3506 1584 42
4065 956 30
3545 233 91
2308 2974 84
549 3109 54
2129 1374 29
1778 2062 11
373 3492 48
3279 218 49
322 459 61
2761 2285 44
3777 579 81
3753 3382 91
1552 4075 65
2922 1648 42
3619 3848 17
1457 966 33
3133 3805 84
1908 3150 84
1803 3627 89
3714 3890 53
2261 3135 76
3748 3995 79
896 1635 77
1750 3431 91
2540 2635 53
1076 4088 58
2919 289 86
1724 1958 68
3311 1952 94
92 637 32
1593 2619 67
3714 1031 21
2736 2151 86
533 674 80
1452 3950 91
2988 4125 66
2125 3766 29
2629 3282 10
3311 1560 27
3206 978 90
1442 2728 17
2940 3744 88
2479 1923 45
3049 2414 66
4147 2037 80
3027 719 45
1039 40 28
975 1054 33
3338 789 69
881 471 73
3099 3049 16
1267 3104 75
2252 164 65
2247 1563 88
4045 1312 33
1402 3464 14
192 291 57
2659 4074 59
3901 2453 22
1248 1064 54
2659 1988 41
2682 796 37
1651 347 35
2938 3009 86
2748 1775 29
293 240 19
1861 2204 79
1412 661 91
2190 2835 20
4085 2057 91
876 2405 35
3350 1255 91
751 816 70
1446 1207 42
2315 2363 67
1294 3065 12
837 3924 64
1138 3204 14
1161 2325 100
3735 919 70
3598 3492 24
320 3092 35
3504 1406 79
1748 1118 88
1325 4122 74
867 1912 19
3358 3410 41
1855 1061 58
1838 1158 57
3385 3267 81
3007 645 25
3547 3666 26
1504 47 100
4103 1924 65
3894 3631 16
601 195 96
2610 2583 54
90 3140 34
47 1619 72
3032 3882 30
1302 3186 93
3403 340 29
3671 3937 61
3386 985 31
2075 3499 32
2762 1593 90
1535 2498 82
740 1213 56
702 526 75
3125 3960 53
1293 2780 86
1214 730 44
1931 945 31
2237 2547 66
2258 1560 47
1030 3307 10
1115 346 52
3882 383 44
2922 654 43
455 480 99
1199 3881 96
127 1605 80
3779 889 41
1725 3218 46
262 229 18
720 3048 66
533 1200 90
562 2606 19
1227 3620 54
2691 1698 52
58 2460 75
1380 1182 86
2431 2084 85
2819 3040 49
905 2151 22
630 2432 61
4060 620 54
4155 2108 38
557 2456 28
413 3453 44
1250 4076 21
1893 3694 67
2102 2232 39
2543 3684 45
1721 242 42
4080 2987 24
2367 2516 41
472 3268 21
1875 1946 97
1908 3574 55
2364 1468 28
474 3095 10
515 4041 93
2872 3481 58
2696 1423 44
781 2434 45
467 218 44
596 4095 20
3575 2951 10
2819 2413 85
3983 703 90
58 1491 42
41 1215 11
1904 186 93
299 2563 65
4137 110 86
883 3122 63
219 327 81
3292 3917 65
2097 4071 74
1077 3544 27
3027 2012 44
1314 3173 33
1578 2710 96
1749 1917 49
3011 835 10
2850 3318 89
1911 2358 85
3481 1359 73
2490 1800 49
1618 3681 86
2922 1807 12
3426 3451 64
2403 1132 85
886 2848 54
3958 1184 83
3488 1242 43
2144 2106 64
3172 1331 40
2753 1056 38
541 3506 48
1013 1917 44
2529 1160 67
2980 2488 24
3782 1784 26
3719 3984 49
3992 1013 65
3399 4056 71
3181 2893 87
3068 2681 45
2453 2683 71
1260 2991 92
846 1373 38
1931 4004 72
1019 1973 36
1319 2144 11
3637 3389 68
3696 218 93
3371 3076 27
858 2423 67
2507 4022 58
3274 647 19
747 3022 61
3243 829 81
1752 2485 100
2155 3005 48
539 2436 14
1694 3477 32
559 957 100
1736 2767 10
1956 2187 58
390 551 47
221 3373 85
2036 2728 20
3623 4067 26
439 465 94
1149 2966 85
3665 536 29
2237 3841 83
3208 1118 85
1237 1686 88
2673 108 51
3934 3886 15
797 1022 50
1417 3666 10
2946 2035 17
542 3286 47
1678 653 81
2413 1790 50
3960 2369 35
2510 3611 44
3874 3956 90
211 1724 61
2317 200 11
1458 3992 47
1062 3301 76
2263 748 55
1652 3109 58
3829 69 92
946 2691 32
2894 4113 62
957 2348 20
3305 3682 53
4071 64 85
733 288 62
193 150 85
3637 1077 43
3898 1649 83
1442 194 17
1641 3377 57
1322 72 28
1162 3890 68
2707 385 90
1266 1076 47
2707 1788 70
1020 4064 32
2329 2369 69
2550 3307 41
3203 786 55
2639 1194 35
3038 1379 95
388 3589 49
3427 1835 24
1978 2301 41
1176 2069 95
2670 1781 10
2676 3754 82
3032 2499 80
3118 3621 66
658 123 73
3555 4047 81
221 3172 96
1199 1242 15
817 543 51
1987 1758 83
907 2247 73
1528 735 40
395 1788 14
471 1054 69
1515 2299 77
1376 2262 85
2298 2787 10
2146 445 88
667 3243 17
3388 961 93
2822 1847 64
1816 653 10
4072 2746 32
2753 1196 74
679 3606 47
430 1208 46
1482 1424 16
283 3988 64
730 1209 32
324 2426 15
2037 3282 53
307 1759 36
1508 349 18
66 2221 87
230 108 13
1352 2389 94
2610 1643 40
3823 3564 71
3440 3390 93
2026 2304 92
3492 2424 79
1983 3940 46
2233 1012 36
1068 85 91
1967 1183 14
485 1979 29
1164 418 25
3359 2167 70
3628 2522 73
3183 1448 26
3994 2788 12
3302 1647 42
464 4158 37
176 298 45
739 1149 34
154 2265 48
1800 2789 61
954 3493 86
2473 525 16
1788 3100 63
1159 377 16
3650 3840 97
3216 490 74
2929 4047 93
3709 3927 54
3917 4072 74
1745 3159 71
2908 3784 16
3327 2894 89
2488 1426 83
3471 640 23
3593 1397 93
2525 3440 29
2992 2307 24
1611 1073 48
1294 482 96
1111 538 26
1086 2662 71
1201 3411 67
1760 3198 88
3985 1204 41
3694 1739 79
3385 2556 84
1589 3100 49
559 3759 36
1458 2019 97
2437 1571 35
3186 513 24
3938 1039 48
2621 1494 93
765 2204 13
3867 3577 38
1862 1426 13
2363 3907 29
3291 3236 74
2674 4087 34
3048 233 22
360 4102 88
500 653 67
1911 1748 36
690 1879 48
1590 3957 28
3466 226 81
2062 988 59
1251 3428 79
2735 3857 43
2507 3133 12
1652 859 24
2898 1025 34
266 1779 93
3736 2604 24
215 3726 12
2404 3648 14
3092 1093 85
804 3813 56
1547 15 71
2527 39 52
3599 2039 54
2093 504 87
4091 2766 48
3824 2367 88
2010 2226 43
1167 1125 45
3273 424 73
3213 597 79
1710 1363 25
2903 3534 11
299 1050 14
3309 2835 46
2138 790 90
2817 1245 49
2037 2469 41
3274 176 79
2036 186 72
1011 1904 22
4154 3942 15
4139 1085 54
2908 3836 47
1337 813 22
4062 3906 39
744 1870 67
3011 1451 26
1044 3903 96
803 364 96
1994 819 52
1563 1846 61
140 3063 58
3439 1346 66
2144 1255 63
1984 539 45
12 1221 59
592 1785 59
3382 3032 23
3910 3653 91
1893 2312 81
3210 2578 23
2848 2998 77
4135 1679 87
1610 2424 50
3336 1544 24
1955 384 37
4011 3143 78
1440 3512 46
1418 925 60
2004 3095 77
413 4084 39
3655 2600 47
3408 785 99
3441 3352 20
4072 1448 47
4105 2091 10
2941 3855 64
3196 560 73
3698 694 42
2225 294 82
3119 1014 91
2470 1783 95
3170 4055 98
1114 3036 45
1736 1714 66
2445 2492 45
2097 2639 18
2484 1336 34
1874 3512 32
687 953 40
3686 2768 47
1895 2559 97
2231 163 73
4062 1895 23
3949 4087 65
3369 3728 76
3020 2422 82
1858 1292 16
1149 3997 54
1366 510 39
758 136 72
2797 3506 41
3253 2988 10
2185 1316 28
1391 1529 79
2415 2436 41
952 402 51
3828 2624 80
1528 1697 94
1904 1200 42
3778 2794 54
86 3369 31
3687 1649 50
4067 113 27
403 3161 26
2251 1642 45
157 1308 53
1743 1450 90
3260 158 64
574 3382 82
1528 2818 69
2432 978 44
1782 3802 68
1092 1916 65
1082 95 84
155 2608 71
624 2489 29
2677 1590 18
4029 1985 56
3780 3004 100
2660 41 28
973 3824 45
843 1100 85
2777 4071 87
4077 3184 32
2414 799 11
3837 3237 52
2840 727 95
1914 3911 60
3680 3471 66
1141 312 88
728 1644 95
3266 1892 73
1597 768 76
2734 3292 16
608 2779 65
3799 189 43
317 2424 99
769 4112 76
1999 1057 36
4040 1278 74
2651 721 29
3095 2222 14
63 1092 18
1409 3644 54
151 229 31
1016 933 95
751 3981 24
2878 3096 86
2144 96 51
123 3106 61
2670 1644 11
3214 986 33
1721 2508 25
3177 253 73
3152 464 45
2580 2 32
3227 3790 76
1542 1161 45
1890 3358 11
494 858 78
643 784 79
388 2720 74
55 2176 61
2492 2402 72
3726 3941 83
2640 1757 22
2198 264 70
3024 1132 75
1084 733 30
3821 2592 81
2986 3181 75
1441 3211 56
1275 226 14
2277 1242 59
691 2612 60
3754 1090 17
1477 1352 15
598 684 42
2147 4093 92
756 3151 76
2464 1359 82
3584 4087 64
3401 3034 89
3244 1004 28
3450 3212 86
934 1470 36
128 1367 80
1607 2505 71
2759 3410 29
3297 2520 75
2219 1068 22
4107 217 47
2679 441 90
572 726 84
1012 3531 80
701 1977 27
4009 2932 19
350 241 37
623 3611 49
2206 1235 51
58 2247 39
3426 3084 85
1431 3893 62
833 3538 78
594 1389 60
328 3072 31
535 1112 27
3364 4012 98
165 2125 41
2176 2293 24
4072 1262 64
1472 3014 24
2043 460 91
2939 604 55
2830 2461 56
3519 2705 38
3014 1030 12
3129 2942 51
3335 498 14
791 1853 25
2007 2964 29
1139 666 59
2373 3529 19
2317 1291 67
3594 1760 79
2239 2301 26
3588 4048 64
4011 268 79
348 2257 15
2122 3706 10
2870 4149 16
479 757 57
1670 293 23
2942 1497 10
3441 3515 29
1209 2832 27
2064 992 44
2581 549 49
2639 914 99
1857 304 37
1119 153 61
1191 3526 20
574 1022 33
1593 760 28
683 309 78
3309 1679 19
671 2259 37
1278 3290 64
2836 2138 80
3990 1769 98
1828 3324 42
2608 2929 77
1046 3447 25
2648 818 56
2589 1305 16
3426 930 66
299 2919 49
2057 365 48
970 272 88
2649 2245 29
1219 3127 46
4122 2485 89
3747 2407 94
3219 845 65
113 534 94
2147 1965 43
677 2860 59
2936 204 74
2394 3846 11
2133 3417 76
1071 1069 49
3530 4150 71
1184 181 60
1430 3706 80
2583 2746 12
2824 1961 20
3040 1426 81
2370 70 56
302 684 22
2325 680 55
3911 2400 37
1839 1279 54
2999 728 67
3246 1561 26
992 861 37
2261 753 60
2135 2524 19
1113 3541 64
3648 2370 79
2347 3633 65
1416 2047 60
2661 2192 16
2775 864 14
2396 3867 26
1036 951 49
1251 3949 29
3505 934 25
1294 2086 21
763 3039 22
785 1921 45
3881 2126 61
3640 120 42
2998 2013 33
1184 3603 59
2229 845 57
1634 2167 72
3236 3105 42
4102 1959 21
4009 82 58
2211 1165 39
3216 3936 26
150 538 47
403 3726 27
2219 3771 13
4122 3711 100
3500 667 45
4081 2418 33
1454 358 40
189 3317 49
2626 1169 37
3694 189 91
510 896 92
2131 1429 66
2934 405 28
3769 3524 95
338 4063 19
2270 2113 12
2177 4017 83
1099 542 23
2205 2946 49
2200 3303 64
2341 809 56
453 1371 74
2178 1848 27
2859 992 70
3340 1193 84
2359 2083 19
1988 2153 91
3712 1303 90
2750 40 64
1453 68 58
1351 3748 91
1719 2708 98
2016 1303 84
2541 2329 38
3707 3732 12
1838 1708 94
1032 3372 13
3412 2367 74
3735 697 82
2359 1325 10
1119 1423 48
3044 3104 70
248 1114 59
1619 301 67
3645 3028 25
2806 1418 68
429 1304 21
95 2915 19
3111 399 98
3192 2891 15
1646 1007 23
1801 559 20
2224 2700 96
2395 76 98
379 4122 22
821 190 10
127 1235 20
2430 2862 76
779 227 54
363 4081 55
2681 1462 58
3327 3774 70
799 1501 16
3342 3886 78
2909 1272 54
2254 2622 55
2801 2919 57
2800 3723 25
2656 571 25
903 384 91
4093 3451 77
2268 857 76
3760 2842 78
2077 1600 44
3116 1522 35
1113 3566 73
1602 2504 43
3331 2605 76
4037 2195 56
363 1310 76
2415 542 83
3092 575 33
4071 348 95
703 1925 29
2845 1895 38
1263 2833 53
84 1869 24
3095 380 48
1671 220 41
2815 677 29
442 3255 73
2253 2201 30
2184 2668 39
678 2720 10
1552 2634 83
1051 2807 39
673 3509 34
1275 3984 97
2278 48 71
1550 2377 49
2904 3904 56
542 3561 19
3241 1766 78
2326 1609 77
2716 4007 60
106 1618 72
97 2071 99
2253 3306 43
386 2905 60
582 3640 97
1909 401 47
2823 521 100
1478 370 48
1776 3062 85
2686 2332 46
317 3785 96
2806 3935 46
4137 175 18
3801 2613 17
1523 3483 74
1324 107 96
2996 3774 93
1517 879 50
3658 756 27
2869 3487 69
1943 2821 87
423 3977 32
2940 732 71
2486 1908 71
2520 2884 87
2189 1359 49
3332 681 10
3123 1572 28
2630 529 35
3763 3218 83
2598 3984 48
7 3868 51
2829 3645 33
2634 1675 30
3783 3948 71
964 1217 74
3202 2603 95
2750 2296 57
2879 2995 47
3915 2723 70
692 2765 52
3937 2078 13
3271 4053 88
3645 3256 35
3969 1780 73
4137 1729 96
2923 1909 88
541 2280 23
1703 1942 80
1475 28 93
1627 729 80
97 542 22
3367 2712 91
2886 489 79
3999 942 54
1279 2727 29
1537 3758 26
386 362 62
2364 1055 60
387 1414 46
1175 3426 31
1024 1592 55
3545 877 57
475 720 30
3769 1580 53
3688 3995 97
3732 1310 63
2031 1367 15
3208 1729 20
2303 2611 29
1291 3083 28
1279 2556 62
1293 2328 25
1964 1783 37
776 3270 60
2478 1660 59
2931 281 35
939 1837 22
2176 771 33
542 2982 22
1071 566 66
1975 4064 23
2136 2800 81
2873 1581 30
3733 32 53
3591 3991 12
3818 3027 82
13 3032 82
1358 1383 35
2 517 30
2160 3293 55
4108 1992 84
2708 3062 61
3639 3481 11
825 1069 86
2370 2470 32
492 1875 55
3499 4040 57
1319 3015 69
2536 851 91
3656 3476 22
1375 3160 30
1315 1273 76
3844 1595 69
4013 322 97
1992 3695 93
500 921 89
1445 553 36
962 2470 42
2893 1592 57
902 389 74
211 3315 38
1479 493 92
195 1877 60
3486 116 95
1058 2756 14
3579 406 13
465 2578 53
2534 1390 60
823 2421 38
2481 3317 32
1514 409 94
1805 1282 85
3282 1937 51
958 2154 68
2956 3064 51
2371 1017 77
1085 33 84
1440 3946 77
1531 307 81
112 801 40
3073 1431 36
2632 555 74
1795 3979 98
2649 3826 38
3560 2870 38
1565 3550 98
2994 4146 28
547 679 20
1345 3353 90
2766 1957 38
1488 849 68
2810 1717 50
828 1829 25
763 1755 77
3602 3612 88
222 2545 50
2280 651 29
3877 2216 93
515 1505 74
2818 3373 79
1427 2256 57
1222 2194 17
2393 702 99
676 516 87
3029 2926 49
444 3060 57
4097 216 70
2265 1090 92
2080 456 87
1358 2138 70
1585 4095 31
2943 3102 55
1148 1096 56
3645 1075 52
3662 2018 78
367 2578 23
3143 794 35
3969 369 46
731 2850 78
2964 1629 49
312 1520 87
3773 3652 62
3666 1721 72
3801 1807 91
3568 759 49
310 822 37
1950 3799 49
2442 3572 60
1146 449 49
1690 2329 55
1346 3554 100
1516 2674 71
1441 2079 31
3813 3651 29
2127 3052 56
2384 3268 40
2820 1021 24
3240 2250 87
241 704 25
3121 3746 86
2195 4116 21
3589 751 60
3616 2033 82
3004 2880 16
3844 1154 68
1157 1527 51
1324 3841 32
190 1626 61
399 43 24
1222 1578 73
3863 3302 66
904 1589 65
20 2127 24
1586 1753 75
3219 3311 79
344 996 43
2974 557 84
4129 2415 33
1407 3314 94
2028 2654 71
3154 2250 94
374 3841 73
122 2723 31
451 520 41
1292 3413 16
580 1588 21
456 2324 11
2546 3073 76
1414 3288 16
906 47 22
1127 3030 67
133 4000 38
3398 501 56
2357 2705 39
2302 4029 10
818 1924 52
2713 3175 88
1203 3215 55
3978 476 53
47 206 32
4138 1854 51
2255 1645 30
74 252 63
3710 1788 86
1269 993 66
3033 950 41
2265 659 88
573 2378 80
61 3004 41
109 3694 33
542 2230 49
934 876 87
343 2771 96
1664 2189 53
1995 3093 71
246 3551 79
2374 115 43
623 2072 33
3516 2066 17
3348 1651 13
3331 1399 35
1193 1089 88
1909 1357 11
435 2856 55
1424 1456 53
3605 4134 13
437 2294 31
3429 3326 72
611 2528 36
493 567 98
930 1037 10
3611 3841 48
1797 1214 88
1236 810 45
483 2841 47
111 2836 84
3220 1156 87
3271 1086 52
234 2677 29
3097 3192 53
819 1628 89
808 132 11
682 1600 90
2748 333 67
2079 709 43
3362 3391 82
921 2386 18
131 3905 12
786 1125 74
84 3734 17
2396 2920 60
1078 1424 38
3750 3515 44
426 3210 83
3978 3187 61
971 2379 44
3598 3056 86
1940 1394 28
3847 693 26
482 1200 10
2018 1876 78
258 960 11
476 2558 45
489 363 75
4052 3575 52
4158 2574 73
1141 1235 84
3196 2057 56
976 3211 37
462 1977 78
2907 147 81
329 852 40
787 4029 95
2146 4015 30
1530 3615 58
2024 2954 32
3413 575 33
1957 3379 80
3445 3322 11
4102 3836 14
3743 3255 92
1251 1663 14
1553 2361 64
3904 677 39
3979 3985 63
1870 377 47
455 3916 43
2296 1398 99
3012 1675 47
13 1114 58
