1394 5984
514 486 73
339 1047 41
525 1268 72
83 1191 31
546 458 29
762 1086 28
780 612 52
882 591 39
448 240 59
409 619 63
250 525 75
35 318 62
124 73 74
639 1085 33
1266 770 35
609 876 80
1321 351 77
750 940 86
129 1309 56
344 237 73
22 1106 85
921 409 91
703 13 52
196 61 68
516 235 23
86 1304 49
593 845 84
459 184 26
977 158 73
80 580 18
820 789 11
383 121 54
497 1172 12
502 521 98
127 473 98
1238 955 28
516 573 88
184 58 19
1164 1127 41
672 164 94
591 426 75
1368 261 80
122 1239 35
1068 1089 80
1207 3 89
778 1332 77
405 324 66
1277 735 28
379 1330 98
1143 161 60
936 729 94
802 587 54
1193 590 65
954 249 95
925 568 76
954 65 58
1372 1353 47
705 902 40
454 1157 86
383 884 81
13 610 81
1251 195 27
263 623 61
701 498 37
41 1085 99
565 146 82
1115 1108 46
40 1342 33
940 82 88
854 754 81
877 1149 53
537 393 67
796 961 74
118 887 65
31 390 19
1326 1161 84
596 926 59
588 1283 92
925 625 98
884 1121 12
1373 200 59
291 793 18
239 88 49
233 691 28
710 786 88
1121 1279 67
1319 1060 83
218 840 55
558 39 16
914 508 40
988 149 20
953 71 63
666 742 61
1014 61 75
1242 403 80
1084 1377 97
1196 1333 99
576 205 37
136 1022 74
399 932 44
1390 492 99
1057 799 92
857 492 21
142 610 30
607 1068 47
728 303 38
580 721 35
759 183 66
67 86 56
878 504 39
1376 1027 61
1243 426 40
1183 1336 48
930 873 52
976 372 36
1362 207 68
1136 249 21
431 562 42
1027 622 64
1306 725 56
1366 1285 22
425 1343 32
789 1085 72
569 1108 17
188 439 93
1004 409 78
1344 1343 66
187 768 33
705 433 34
608 802 80
1117 155 84
871 804 26
1071 478 20
533 1215 89
729 1371 31
226 72 39
1362 534 42
829 602 63
1363 151 27
461 1389 89
1025 1040 49
687 913 36
1187 967 93
583 1296 68
1096 379 36
1228 764 82
803 138 43
290 261 21
935 1190 76
1275 443 90
1178 17 40
129 917 50
844 1348 43
1170 27 79
203 480 99
685 852 25
475 563 60
465 267 75
54 1077 62
994 722 73
944 703 33
819 683 87
66 99 44
256 727 75
678 1310 66
723 469 68
1019 462 73
1306 213 65
63 1290 61
241 663 76
56 1000 74
500 537 74
974 1355 76
1372 440 84
283 613 51
1337 830 29
1062 146 40
47 351 95
434 1222 82
570 734 82
936 504 59
1180 282 44
265 258 20
989 213 60
1044 1368 20
1273 411 69
1258 6 91
333 1364 44
979 139 17
97 759 43
266 1300 74
371 809 77
307 186 58
651 33 84
1340 725 35
9 409 10
532 375 66
503 378 26
767 1247 80
1300 361 20
930 229 63
55 1086 19
614 395 96
592 231 26
198 1348 99
787 707 49
989 1200 34
740 1359 18
993 365 77
725 975 82
1067 399 24
1226 936 80
521 1275 28
1393 1275 23
438 195 55
462 674 88
351 675 36
57 840 98
1100 1346 38
367 153 65
334 216 63
865 324 92
1082 1098 35
1196 12 40
1010 993 57
106 678 31
740 1069 53
750 640 38
1358 1030 44
862 1261 74
1038 420 73
1031 513 21
62 358 76
28 110 33
178 924 55
342 1217 78
601 631 93
133 1116 77
1212 1134 84
1189 1310 59
314 134 90
146 41 16
453 571 21
1282 631 98
673 84 51
1291 30 39
897 405 84
347 1120 23
731 732 70
678 96 29
307 859 34
1364 1031 28
702 149 96
536 4 25
1003 968 94
951 344 87
789 99 50
8 1354 27
188 519 36
1069 658 48
1069 571 61
892 1063 64
832 1258 34
958 73 46
1335 328 68
594 876 68
1314 739 47
669 462 13
820 162 15
592 1136 89
904 806 68
986 1045 50
1222 295 55
704 621 60
516 1345 29
1019 1128 20
1046 178 45
907 886 45
598 1051 70
787 351 75
1123 139 17
675 584 38
1246 256 18
991 1381 33
400 388 12
771 630 97
481 3 64
218 186 84
66 265 76
1347 44 97
664 1366 69
175 492 77
635 396 16
396 822 94
1393 1171 79
945 847 56
987 856 35
246 1257 35
1095 625 89
893 1167 13
940 1122 68
1185 1165 30
561 314 19
242 49 38
749 1053 60
99 1028 61
10 1030 54
777 77 48
1102 549 49
694 69 42
869 1385 91
967 392 91
241 102 67
792 591 56
98 492 71
1168 1277 15
1158 579 57
1025 324 77
382 483 86
650 604 94
562 968 93
237 375 18
318 685 96
375 592 59
549 279 84
944 1089 51
1062 130 55
1210 219 31
78 1245 52
1175 1090 16
46 680 99
1026 131 64
969 1292 67
1258 753 54
1068 874 17
967 739 50
70 1233 16
7 736 33
56 337 79
9 1026 81
424 595 91
781 415 87
837 658 62
241 110 72
337 1070 96
901 688 52
649 192 53
757 596 56
375 1054 74
1382 468 67
27 982 69
936 699 59
613 589 75
1310 265 76
1098 715 79
587 1032 55
242 406 85
251 466 92
213 1003 95
860 755 33
220 167 86
173 15 90
144 257 78
863 508 24
65 1356 51
1084 824 37
865 1108 27
258 1085 78
985 169 75
1270 411 33
33 766 30
1287 756 24
568 139 34
677 728 92
1222 100 68
1103 522 53
373 1212 65
527 918 98
94 117 93
29 1304 44
368 1194 70
458 92 34
740 302 35
303 630 89
1081 5 53
141 449 11
1121 697 33
123 195 22
293 1383 70
9 461 73
114 1069 63
1140 69 29
309 1235 41
517 175 43
447 2 96
842 183 72
1211 1087 70
1198 303 73
1178 884 28
1032 1372 88
288 1132 37
747 499 45
1028 1158 60
1091 1135 62
838 20 69
347 1240 57
790 347 94
521 1191 93
158 744 19
532 652 35
1059 556 96
317 213 67
748 592 59
860 1179 67
717 11 30
915 631 28
620 405 43
1028 76 42
644 1212 42
544 1071 77
225 187 65
983 1156 50
808 212 55
794 535 96
450 346 22
243 161 48
900 1152 55
765 39 52
777 1105 96
811 1092 93
846 1102 44
533 1373 60
1304 770 64
258 946 60
941 1004 84
958 575 73
117 834 86
1152 1376 29
1228 155 69
658 1343 15
358 542 76
1243 1129 60
29 286 46
369 1264 46
328 791 23
33 198 74
125 431 74
826 1217 78
1370 513 35
180 557 60
744 1065 23
1220 92 99
392 1244 46
1224 364 35
439 298 19
872 1321 41
827 953 58
433 896 85
408 1349 12
783 972 84
895 432 83
1121 796 95
1191 1338 50
889 144 23
1367 237 63
1378 319 20
1325 29 55
520 888 76
804 1177 75
804 723 78
1080 421 45
1178 368 34
1282 871 45
1313 1131 73
551 97 54
1081 807 46
1252 968 63
56 57 50
246 644 85
511 1371 83
796 1170 99
1305 13 65
107 24 30
21 265 37
203 311 26
243 1177 77
351 799 95
771 770 14
300 1021 57
1295 1105 54
1099 362 56
403 1380 33
400 680 33
900 1356 63
655 1150 78
163 106 72
1126 204 74
1329 804 20
997 95 45
388 1207 67
699 518 80
790 329 14
93 871 22
985 1069 82
714 983 77
148 1345 98
1016 389 55
711 196 39
1265 93 28
131 1296 71
800 636 56
599 601 79
1352 482 100
136 805 90
340 486 23
494 554 97
687 621 32
147 1111 26
957 1361 99
1322 444 47
363 1187 41
429 543 24
1214 254 71
501 1159 10
480 941 62
562 189 60
702 572 75
914 142 63
266 767 84
134 1380 76
271 1180 13
457 753 78
934 1250 44
526 353 30
551 166 82
425 1305 16
1182 182 92
762 878 99
1322 1179 26
672 741 61
578 818 76
1209 1267 72
900 975 84
1226 308 84
282 397 93
615 531 97
228 1067 44
570 459 52
745 870 61
1097 608 62
333 942 95
672 73 100
136 764 76
413 362 76
1069 1120 75
1055 861 55
1016 75 64
1083 982 32
747 800 93
1333 914 19
27 1047 19
1093 1048 60
684 1217 20
1338 471 100
1352 592 57
377 400 91
1074 578 97
135 923 24
883 935 66
1011 231 27
352 309 16
579 1277 29
741 255 51
515 654 90
1298 121 11
1278 247 76
44 422 36
1187 1102 69
547 786 43
299 1323 99
884 521 25
212 1268 51
255 1008 86
1001 2 66
1062 3 94
1165 737 41
515 449 25
170 487 99
1392 1158 98
476 1353 70
908 468 10
674 39 100
1259 1302 74
285 1298 27
829 1181 40
136 809 90
215 1376 72
901 552 55
849 658 23
325 1108 37
1143 579 14
1341 1349 37
769 719 65
856 486 55
215 27 19
276 280 81
190 520 42
968 1260 67
33 1212 21
655 303 62
772 1359 13
937 728 78
476 736 35
193 324 48
1173 729 49
971 1352 79
925 1207 72
393 711 26
537 116 64
624 50 56
1263 1348 53
1022 665 20
765 1389 66
1043 952 12
1347 82 98
1387 1093 66
1028 81 81
850 979 71
866 46 14
719 740 66
21 14 23
1256 414 71
832 954 14
1302 126 15
695 208 46
75 776 75
1072 739 52
30 915 74
709 821 75
1191 250 67
957 1195 53
169 633 95
1358 1095 96
1183 484 78
266 1307 92
419 980 65
776 577 89
723 1291 11
513 362 80
737 1371 65
846 756 89
321 946 96
438 1241 61
876 842 53
1167 933 91
687 305 61
223 518 35
1387 354 48
28 944 94
330 103 56
510 993 17
372 1 31
675 459 53
342 1232 19
30 1252 35
712 77 24
811 712 58
669 78 49
14 70 46
1164 1303 21
923 828 71
479 1322 68
1007 281 50
837 267 26
272 1170 27
201 1312 75
373 436 93
876 796 52
259 1262 86
1230 1254 97
584 1225 30
1105 248 19
805 558 13
940 892 27
967 760 94
1155 1108 61
912 39 64
433 1275 98
699 501 62
465 316 90
1032 1290 45
824 1248 27
447 1068 84
451 797 25
1264 1141 83
1228 15 46
205 820 55
155 495 17
328 1248 44
140 892 69
190 956 74
698 1340 23
846 624 87
49 905 25
664 307 50
1215 585 92
1264 127 14
1283 650 59
50 915 56
1001 388 65
829 1346 71
1355 622 17
678 0 66
1381 622 85
1178 667 60
878 403 94
1275 1183 86
1196 325 36
990 1295 87
1081 1235 58
1267 875 80
811 60 59
634 429 83
550 1091 76
824 986 64
305 492 90
1307 444 90
511 541 84
61 351 19
1201 1215 53
654 847 49
778 679 90
765 835 88
1387 192 78
308 105 17
120 101 83
541 345 68
443 982 70
1050 1334 50
164 1150 97
840 468 55
898 1126 35
786 504 73
1384 974 55
421 109 57
1051 158 35
1266 1033 29
745 136 87
531 35 86
349 640 54
641 506 19
1303 396 79
267 598 54
19 33 72
1127 1248 29
284 527 63
1236 293 84
617 874 73
1025 504 14
161 1175 24
606 901 62
61 790 73
980 576 79
215 719 45
331 1061 23
992 536 78
164 658 82
410 767 43
231 375 63
27 153 46
524 794 80
497 1315 77
860 794 18
154 294 49
44 1296 41
769 1021 62
794 413 97
795 823 46
1123 75 78
1031 191 80
650 1181 20
1227 95 71
756 656 69
271 88 31
725 845 20
1361 414 19
1282 110 78
270 497 66
1028 685 81
398 225 25
238 109 45
1183 932 63
701 872 12
572 1256 10
403 1290 23
171 1095 46
536 1168 71
585 452 35
1228 509 79
589 792 65
336 576 30
861 165 38
399 1048 89
1072 1107 75
197 194 35
417 826 19
563 1197 62
427 655 54
1189 981 75
1143 544 56
960 1141 79
333 258 90
825 353 31
794 1158 93
60 1304 84
299 1322 47
72 586 17
191 729 82
570 1278 59
742 377 27
449 1249 99
735 648 97
1138 558 21
989 666 19
376 584 16
1342 1160 46
259 1346 65
1332 1170 64
1237 840 69
936 862 99
818 358 85
142 1302 14
783 455 91
1325 271 55
601 1141 60
599 1146 91
607 721 65
1072 867 32
358 411 70
579 20 89
1250 201 52
854 144 58
1300 1284 12
1187 843 84
1233 465 82
704 933 30
945 549 60
455 231 77
702 188 25
1106 1125 27
81 318 43
1087 703 59
15 986 30
1141 1319 54
422 61 88
1235 108 92
1101 886 40
812 1327 25
1095 747 92
70 867 30
72 1236 10
572 954 15
1217 113 51
4 1260 82
496 138 23
901 1228 21
246 724 45
1245 176 81
511 627 56
402 1125 45
492 199 40
361 571 72
229 555 90
330 1031 69
1283 348 95
630 1389 54
179 704 63
1124 948 49
1115 39 23
412 1321 16
85 851 18
1375 215 72
1350 1231 31
961 1167 23
827 328 100
779 502 85
862 685 64
392 381 51
119 1061 74
608 34 38
508 1194 17
686 162 51
597 312 46
929 460 70
151 600 72
75 308 27
645 527 59
684 652 55
495 1128 95
428 1363 91
202 528 93
1250 628 30
292 1337 93
1079 1317 92
1284 748 96
840 146 64
608 1322 46
668 378 44
25 919 35
210 860 11
192 750 54
689 1277 81
821 1161 11
958 70 81
530 434 35
38 1211 37
1111 243 23
652 1199 78
1255 823 73
1225 1349 58
602 1107 58
165 10 93
883 120 35
1233 833 46
335 735 98
1287 487 43
0 391 63
810 141 94
1318 47 62
295 698 72
1151 896 53
483 132 85
56 177 32
92 1205 93
796 126 67
340 807 36
682 296 96
637 324 46
444 924 21
347 54 74
790 764 75
1340 332 38
114 434 100
848 705 79
892 703 38
916 743 100
205 18 24
467 737 36
1173 1238 60
488 986 31
1289 523 41
969 683 95
625 200 44
853 435 26
692 732 26
434 617 60
584 1114 96
159 315 20
87 622 33
518 782 32
1180 1314 55
1202 1353 52
649 250 84
861 608 29
1238 526 40
1040 275 16
796 707 97
233 886 31
783 345 30
977 386 21
252 301 36
608 474 79
905 1108 84
963 244 65
880 579 34
45 60 88
581 142 93
378 1356 22
1054 503 32
731 637 57
16 696 32
56 298 27
884 1273 59
978 900 19
74 996 45
399 510 65
30 927 20
704 28 18
481 1291 75
1032 194 74
730 1105 50
991 1180 88
741 1288 51
136 488 13
37 270 37
53 211 65
1057 166 50
47 1196 73
102 538 90
166 276 15
1047 328 41
1107 379 61
164 1027 21
340 904 46
983 1098 15
726 683 33
424 547 92
461 22 56
260 256 41
938 644 84
272 85 30
186 1200 28
579 1007 51
404 579 74
1147 1029 90
568 960 36
900 1196 26
349 562 70
874 357 84
420 360 100
1030 157 85
1041 766 26
139 1284 59
997 550 63
626 1178 84
887 914 41
812 97 29
888 1073 44
908 1224 90
1194 725 24
236 333 22
382 329 65
870 384 23
34 586 19
725 85 95
1193 212 10
214 350 77
266 1206 18
1322 1386 36
801 1387 58
733 937 78
967 454 50
1213 563 75
966 692 59
590 636 65
933 1193 42
774 271 65
732 666 64
146 615 91
1269 1374 92
174 1211 61
948 564 30
676 612 60
330 377 35
1089 785 25
1275 1086 86
606 1063 41
443 1245 87
1377 501 55
969 334 69
72 960 57
862 414 83
645 1088 78
950 1356 13
828 1295 69
1258 1159 51
1070 398 29
639 1323 80
125 424 87
282 931 66
611 419 32
1268 773 73
908 964 65
737 87 31
1198 197 95
85 90 75
242 546 15
733 700 29
333 641 50
1061 719 60
1378 15 90
1155 299 35
295 993 35
136 1390 44
676 1002 88
792 815 63
616 790 56
928 422 79
124 743 56
243 416 33
278 456 22
405 1364 11
808 601 31
1042 104 29
281 709 85
1362 1207 98
353 1271 49
1191 941 51
291 1305 23
345 245 49
730 497 30
437 155 21
415 851 16
416 703 63
679 47 87
738 334 21
376 791 11
1366 96 18
304 635 84
5 942 50
168 1287 73
1064 718 12
55 790 29
519 1258 55
662 894 77
989 48 56
46 13 31
252 109 11
552 985 86
70 221 85
1189 542 62
1119 164 96
202 1321 79
257 1076 85
1021 547 70
612 555 51
1096 1198 42
1180 994 41
786 16 39
787 1245 63
577 1253 20
267 724 73
1163 36 33
506 1053 46
524 658 81
1181 1234 54
1039 726 34
392 1369 83
153 855 80
1168 1306 24
111 537 80
532 1034 19
1261 1047 83
491 115 67
1080 567 59
1249 1358 53
3 1262 26
164 390 49
889 161 89
75 1313 64
263 1353 13
1263 1237 30
803 565 62
1200 38 14
1128 348 14
338 1273 22
911 87 68
348 1358 33
755 1270 53
411 836 68
285 997 25
1213 111 24
1147 424 90
591 1020 43
439 993 17
93 501 13
107 127 23
869 905 49
1074 843 17
259 793 65
477 1010 95
1218 527 43
839 31 71
168 1117 93
1289 104 25
60 925 94
423 791 48
827 334 22
674 391 62
358 499 75
898 745 85
139 162 41
508 1182 33
664 1314 46
1140 746 24
611 1209 22
784 652 64
694 1361 12
1367 1366 74
956 1248 85
1366 53 48
471 289 65
1231 1291 75
175 1340 76
1082 162 31
1274 1228 64
287 245 63
1233 187 57
43 657 63
1162 808 64
934 783 50
1027 112 74
476 285 71
74 1047 28
882 258 28
1140 461 40
1171 893 29
911 805 56
1206 296 42
628 71 10
816 751 26
1241 1355 69
475 1135 77
547 1323 15
375 1281 67
844 823 36
1120 574 65
1101 395 71
88 1115 27
173 823 66
248 571 45
781 947 27
1371 274 95
763 837 75
228 910 80
1332 1108 50
262 40 46
747 178 29
318 1025 71
1073 725 78
1018 515 39
761 615 41
286 227 41
968 815 76
446 982 75
1077 679 48
580 43 15
784 1063 81
979 1099 72
899 358 95
60 748 86
1336 835 93
697 76 48
1100 1299 38
1269 1302 30
5 1035 72
760 161 30
1280 28 49
757 1183 42
45 1237 64
1153 964 49
966 714 31
9 872 39
841 536 34
667 908 99
814 1045 56
100 119 85
1062 1188 21
1123 182 44
102 364 87
1280 273 56
393 982 35
463 776 28
605 1026 87
1390 791 44
81 175 22
945 612 30
246 221 14
316 103 75
836 103 85
1194 695 68
6 543 94
600 6 80
109 531 85
589 858 80
735 1169 54
1243 689 45
988 952 57
262 1356 70
25 177 20
605 1058 45
33 975 60
58 28 50
1347 158 16
734 1336 92
21 1375 37
1292 860 51
678 1318 26
872 529 42
1260 1010 14
1000 702 60
1216 822 68
831 1280 21
158 1155 47
1216 734 36
1184 1255 99
1149 608 49
468 307 88
726 873 75
87 1261 22
890 1247 58
842 184 19
36 1384 78
438 273 64
630 1003 13
496 378 14
1141 402 18
1276 33 61
277 5 30
580 754 70
921 1350 45
1324 928 20
759 913 42
1333 298 85
1330 145 30
811 1315 61
456 536 53
516 476 87
1299 142 58
696 1284 88
1369 38 35
101 789 39
103 969 23
1372 232 33
140 1198 23
1384 878 81
299 1140 65
872 835 43
899 1138 14
292 127 61
1368 97 22
1102 821 53
1073 234 84
603 751 54
588 45 52
672 1263 21
992 1001 77
554 980 61
1234 1004 54
631 1045 50
157 762 81
989 566 31
217 67 18
673 224 21
206 956 19
1367 269 38
1244 611 11
5 25 63
925 90 95
910 382 44
1156 797 30
71 945 45
991 508 43
1306 409 41
94 1347 86
1283 997 89
340 917 45
937 1211 71
1264 371 58
739 905 10
574 559 95
1002 485 88
1064 1126 23
219 897 24
1034 343 80
327 814 93
1156 77 72
103 1260 41
979 1120 10
944 704 72
1083 186 73
818 985 17
920 127 22
477 937 94
638 510 37
957 1369 64
528 1373 70
1284 618 51
1063 644 21
286 393 18
963 1270 12
958 909 50
546 82 18
765 340 83
184 497 26
789 1019 86
1184 98 75
739 724 86
996 930 95
377 1267 57
471 560 83
691 92 32
1098 168 68
1249 726 41
310 802 88
260 831 42
173 982 80
1036 1378 31
943 585 55
470 1247 56
1164 62 91
701 352 52
389 694 38
960 277 72
192 117 33
1242 1019 24
443 1107 68
1185 945 91
57 452 72
268 333 55
376 208 57
934 464 81
171 121 28
964 421 55
403 686 33
1361 45 99
1254 569 58
565 750 84
57 64 90
251 1071 41
535 1120 16
907 1088 76
954 168 50
48 1346 37
625 1187 55
854 969 42
281 301 47
428 1173 16
1313 935 14
323 353 93
1087 1063 43
736 1222 55
441 73 40
988 622 74
604 612 32
1160 387 33
1276 168 39
601 790 46
1125 1381 41
1285 649 61
230 982 39
1187 1171 43
212 784 29
395 558 44
792 1227 36
1121 373 95
1027 656 22
16 662 46
1388 1114 14
776 1096 36
264 1009 22
670 94 45
1075 569 90
123 770 94
155 538 60
1232 172 56
608 584 30
999 1296 81
896 874 73
615 329 22
276 979 73
3 513 86
530 588 95
1391 644 86
1130 1056 49
220 1283 44
1332 0 29
1055 789 84
197 970 90
362 799 79
948 1167 94
244 250 23
291 868 10
488 921 13
94 1168 42
1075 960 71
189 228 27
1135 258 87
562 878 71
824 447 61
1293 201 88
50 705 98
1242 86 75
16 1362 37
1045 1190 33
698 304 99
1030 446 40
1021 1038 20
316 1149 24
1183 274 63
86 887 71
842 820 25
700 396 35
1222 835 57
1182 927 27
1135 333 71
420 758 76
1127 758 28
1344 419 88
243 687 11
601 1340 97
1270 154 98
212 842 52
73 738 91
973 714 52
630 483 95
299 14 70
891 363 88
892 1118 94
185 520 16
645 1023 90
1228 44 67
201 763 27
699 1288 76
182 1019 98
1251 1320 74
1045 238 63
1355 73 20
493 457 46
85 327 10
698 167 55
658 882 58
1282 12 62
403 508 70
30 960 70
1073 239 29
853 566 82
427 797 49
381 326 63
794 116 75
518 885 67
1254 79 61
253 1270 57
1156 63 60
780 250 64
546 977 37
1048 938 60
1039 312 99
262 674 34
69 761 22
437 752 33
642 1187 50
1108 816 23
551 268 94
916 994 91
192 1036 92
829 570 31
1015 80 64
624 1320 91
269 505 44
0 196 29
394 23 34
1025 1126 35
266 672 18
385 1192 61
682 348 12
427 627 31
34 454 27
181 1340 39
397 1389 28
933 284 51
768 207 21
762 900 48
846 227 89
1261 1386 47
797 439 87
767 1144 50
608 480 67
152 938 31
125 3 11
533 22 67
545 109 93
1169 349 95
1046 110 28
350 446 43
492 855 24
1069 1210 35
181 807 77
442 523 28
462 36 97
1151 998 23
1007 502 30
927 1154 58
924 1203 22
1291 1308 72
1049 1071 92
957 1150 96
1342 539 50
614 712 10
1053 616 36
180 1373 62
325 803 80
825 1380 58
574 1199 66
381 830 51
360 358 25
763 370 20
335 599 33
71 662 39
1296 985 50
128 502 10
574 1092 73
647 316 65
617 732 85
830 535 16
1122 1046 14
654 460 43
859 1291 19
77 43 47
772 1303 82
94 772 24
366 557 29
45 1007 72
1092 370 23
1270 1073 76
486 633 57
1272 322 71
1005 1365 24
378 576 77
1131 881 84
948 547 63
1059 602 39
73 19 82
1277 290 65
850 779 25
441 1098 78
893 1072 30
995 385 35
866 136 29
1063 684 97
124 498 97
1292 1172 79
319 254 66
225 702 78
31 45 23
731 1123 73
649 650 78
369 863 28
1280 959 19
349 187 49
1245 686 71
647 378 82
307 504 87
1009 1349 38
710 1195 91
882 606 20
462 895 77
481 966 12
464 950 15
956 1340 10
1203 1032 77
743 127 30
150 806 48
600 1093 94
824 258 78
1320 1246 95
471 110 87
1028 275 31
282 1330 80
972 404 66
1030 409 49
239 370 30
465 474 54
344 1284 58
287 1207 52
775 1355 18
332 538 95
1084 86 26
341 1383 68
133 320 78
887 1235 40
558 472 64
141 783 12
59 384 95
433 146 40
547 673 45
909 423 17
759 523 83
467 857 24
49 169 69
302 1132 62
1350 608 68
69 224 42
214 312 87
1106 858 31
616 2 71
304 1174 56
43 107 27
1296 1183 66
280 274 35
253 895 92
574 1288 28
1290 97 32
1258 1131 15
262 985 84
423 1061 17
726 600 98
661 48 89
1386 1217 95
1374 92 91
689 1024 98
993 798 64
606 844 29
905 880 89
778 1160 64
1025 1336 73
1020 98 17
460 515 89
425 472 100
1133 551 42
286 23 14
55 402 60
672 70 46
319 1130 76
