4486 8278
2139 1111 38
1304 1428 86
1877 4058 88
1783 1980 19
3249 2454 20
4178 4174 90
543 3082 97
261 4203 93
3766 3813 26
2019 1131 94
860 682 20
1813 2464 61
1258 3508 64
1426 3671 27
3110 616 44
3540 4157 37
1940 2716 19
75 1485 29
2556 1183 12
4423 1505 89
2942 1467 33
687 1788 95
2292 4343 43
44 3362 72
2543 1446 14
9 4129 99
3269 1146 59
3070 3049 77
2215 2620 98
4240 1040 75
1495 433 31
1393 1596 76
1384 1289 21
267 677 33
3566 143 33
4026 4028 10
3737 2272 54
1152 3197 45
4482 3460 10
2902 1742 44
4387 954 63
3943 2019 21
1506 471 62
2257 3907 88
1416 4374 13
217 2651 32
3808 2573 51
598 1285 49
3819 1792 57
3666 3172 94
4105 3084 49
3208 3806 78
1083 3171 61
1718 1848 86
2011 3835 15
3525 4382 57
4395 1050 64
1294 3869 97
3897 2340 86
3163 4302 45
2296 1979 11
883 405 75
3793 3550 50
2152 2859 79
3963 4368 92
1891 1722 35
3052 3174 68
3429 3908 29
3229 3186 23
4408 86 55
1854 4139 22
2261 1090 26
1572 4206 67
3638 3251 12
1864 690 77
381 611 96
2381 394 94
3998 3217 29
3820 2255 27
791 535 64
3676 3120 47
1873 3698 35
2042 2992 68
4060 2143 74
2387 2514 21
3934 325 42
1267 1582 83
383 2298 38
1556 2672 73
1267 693 72
2636 117 79
914 2697 60
4155 2614 62
830 2017 43
2741 3257 97
3053 1437 35
3473 2797 45
1853 2338 22
2520 812 34
294 3901 32
1474 1368 10
1560 4225 73
3131 1777 79
4332 2932 26
177 2428 45
2708 1514 75
1404 3277 29
3175 4020 59
4104 1667 16
2038 3990 47
779 3703 62
4024 769 77
2751 4224 16
2413 470 54
4066 1559 70
2580 1009 81
1927 3717 84
4240 2474 33
4460 2132 13
1636 1453 95
2562 2765 52
454 1802 21
779 2700 11
2134 2148 23
4459 4461 41
3176 3523 85
3435 652 18
1383 3 92
2106 1133 77
4295 3176 36
4364 2156 92
3297 1001 42
2753 2712 22
1374 829 24
1129 4150 73
2832 3788 65
1743 4126 54
3919 1102 31
1791 2983 18
2967 793 47
3011 1948 60
912 1700 96
3664 1414 48
2076 2352 66
3195 3771 68
573 309 98
1179 4294 27
134 1172 17
1683 1577 23
519 1179 33
343 3589 16
1385 1247 33
2641 2469 37
3137 248 59
4291 3700 24
3120 170 39
11 3349 82
3605 2571 89
2348 2590 59
3978 3994 23
715 2063 87
854 354 31
2767 3967 50
438 3294 59
2186 1227 63
627 3304 44
2031 4230 32
2720 2234 87
832 548 30
1268 3166 13
1308 1206 18
1988 282 58
4483 1120 70
3917 1021 88
883 2590 32
93 4479 85
4298 2745 13
3813 2262 48
653 3525 73
1332 1233 19
3630 3268 34
615 3228 98
455 197 96
75 843 37
3947 2585 45
3562 3898 23
860 2098 29
3422 3469 59
3637 2723 74
2375 2343 66
3726 3803 96
10 808 73
3936 176 16
1671 1967 56
2476 3822 76
3173 4043 12
2665 4182 91
3613 664 54
2636 3855 15
3842 4386 43
1812 1392 89
1258 4385 52
1768 2331 57
477 2159 11
2831 1393 92
2103 1553 14
2993 2528 35
2390 812 22
2184 84 98
2219 3841 95
607 1417 80
91 1768 85
2685 3695 40
145 1603 34
1009 1904 61
823 2816 60
4276 31 39
2219 394 77
2493 1212 67
2404 575 36
934 1066 32
2023 2165 65
1665 1546 39
3662 2151 87
1461 3021 47
2938 834 64
3993 1472 11
662 2178 28
907 561 87
2036 447 55
1638 744 35
4110 3730 49
2032 3400 54
2493 4226 50
1588 2209 27
2980 2374 17
4464 1125 54
2726 2364 19
1881 3818 68
602 3910 82
2105 442 83
4277 1869 16
2032 3457 22
2063 1289 10
1764 3461 35
3335 1584 34
925 3923 30
857 3377 26
1716 2963 50
610 3903 93
2179 3620 73
655 697 13
1771 3422 40
1789 1564 12
3038 1716 92
129 2095 81
264 803 21
2397 3981 73
2063 3590 65
2589 1525 37
2478 2307 70
4375 371 92
585 4161 16
891 4282 99
1338 793 40
1094 3236 18
3552 473 70
2087 2655 30
1129 3620 36
1131 303 23
95 3903 70
4347 3500 21
2441 1641 71
999 3897 12
510 2406 80
3710 317 26
3475 3180 10
3794 4395 43
3831 2910 96
1853 3975 42
941 1208 72
1020 659 23
2774 741 92
498 945 90
733 2377 65
3760 588 64
2291 661 88
651 2863 52
2096 3231 45
2995 1737 13
813 1066 78
4246 1805 64
2235 2390 48
3751 691 15
2975 1183 64
318 3212 61
2161 1157 72
2030 2185 21
1692 2272 86
4118 3187 59
2796 4278 76
4415 426 35
3783 4099 33
2375 65 73
3877 121 15
821 2224 89
3328 1773 30
2827 708 41
4117 1435 11
2062 4376 34
3463 2116 89
2714 588 78
3596 4268 26
2275 4441 77
4459 927 23
3253 1839 52
1437 1080 64
1838 640 27
1938 614 98
3867 731 68
1331 795 51
3007 1124 37
924 4399 44
3669 3294 72
4113 313 32
4138 2739 80
3122 164 88
539 3358 89
1822 213 75
601 1390 81
2921 3907 55
400 3315 27
1002 1713 31
2992 2325 34
1778 1665 67
4399 2801 50
497 1084 69
2619 3869 12
3339 3633 85
3005 168 33
1542 3640 64
4478 2014 52
4316 4039 84
161 548 42
4377 2344 88
2272 1952 51
1979 3843 56
2432 4041 15
1338 2116 44
1248 1045 66
1980 2042 38
3034 3693 52
374 1292 19
279 3876 80
2580 453 43
867 3262 23
2732 459 82
2140 3381 28
2189 1049 77
2679 2708 79
575 1987 12
3506 3874 49
2713 2453 66
1168 2494 42
3882 3302 75
4230 780 20
2142 1137 15
394 3839 92
177 532 26
4136 717 87
2484 2011 74
546 3561 87
3553 2633 59
681 2183 91
1766 932 69
800 522 45
3474 1631 26
4143 1810 56
1489 1223 64
169 74 15
2319 2535 27
196 3344 14
101 1021 25
3194 4402 63
2764 2401 51
3675 3461 26
1028 2839 44
1512 2984 67
743 4350 72
1616 2937 87
1054 582 34
1537 1616 53
4134 1369 39
722 3058 65
1868 15 78
628 1177 10
1669 521 43
1072 3123 66
4199 271 22
1902 3754 95
2715 3841 83
4113 1862 10
2885 4294 67
852 3290 72
3541 3412 92
2644 1843 17
265 1281 60
3353 3725 65
4134 567 55
2271 3082 21
1447 3338 59
3479 2850 29
2794 999 100
837 1023 31
1085 3919 59
3371 3699 53
538 4137 67
2101 1575 30
1971 3867 58
1748 3278 45
4169 902 99
390 1361 60
650 4408 82
839 108 48
1492 1436 31
4419 2605 57
3178 2414 15
1564 2371 27
3082 2319 35
1743 2167 36
489 1841 25
3092 1278 41
1717 1815 76
4398 3049 60
2121 685 57
3287 4433 53
2760 773 29
2181 1485 87
3930 1717 51
539 3564 90
465 506 100
3786 3297 86
2520 2030 42
2417 1465 77
4428 3344 67
696 1613 37
1638 3464 54
56 1905 87
1641 2563 98
4326 99 91
1853 778 54
2712 4464 82
1863 288 90
406 2165 66
1907 358 69
1539 2458 44
1873 3810 38
54 3207 55
3624 1249 46
2074 4177 84
4211 4223 68
4308 420 94
2788 1457 68
4467 258 67
4031 1286 28
3100 1153 75
677 2585 23
3016 2692 94
2213 144 50
1336 1989 40
3951 175 10
2579 3964 75
2949 3004 29
275 2188 61
1691 3528 72
3003 4020 93
2120 1286 93
4418 2814 76
2295 534 47
2782 4463 40
4451 1056 58
3300 575 45
3989 1745 28
1601 2847 33
1944 3519 56
3435 3197 65
1571 102 86
1214 1190 10
787 168 64
3039 4111 11
3151 175 30
945 1530 71
4277 273 14
995 1466 61
3757 2203 16
1721 1765 68
2480 3715 54
663 1531 31
463 1221 22
290 3042 60
3874 2120 92
3278 2876 19
2172 4349 36
3213 3313 60
2574 3436 84
1971 1894 84
3758 3641 64
2113 1903 48
3917 313 72
1198 2832 71
1498 2023 53
3615 183 23
3917 1847 69
2746 74 54
3202 4201 44
3915 4199 34
2565 3059 93
1533 528 47
193 2596 61
109 1970 87
1536 572 25
4368 1135 12
1758 2654 81
2016 14 35
939 1938 40
1781 215 25
2501 4243 27
3994 2353 20
1950 3412 86
1120 304 53
1608 1009 27
4273 2537 71
1669 1964 38
2122 1990 28
3074 1545 44
2436 3913 39
2226 433 75
3236 1571 32
1816 1236 72
1482 3602 18
497 3112 51
2473 4157 79
3837 305 68
4122 2825 14
3915 3063 92
2286 1791 71
576 86 40
634 2372 35
3915 4393 43
4167 1628 77
2389 640 41
3502 1448 66
32 926 25
3339 3033 49
3845 1171 55
2607 4333 83
2758 3446 97
232 2153 88
2701 1629 78
4255 779 76
2019 3239 33
141 2172 38
3791 2274 53
3147 1601 38
272 1192 100
2377 709 44
3489 77 36
327 1239 44
685 679 68
1130 2806 64
3730 1329 52
3081 3868 12
4083 2254 26
3600 4049 28
869 1516 41
3017 640 30
1221 251 96
1297 577 57
528 3212 87
3344 3576 64
2138 4118 51
2217 3701 25
4123 2648 16
2483 1925 73
791 4326 24
136 3985 70
491 2520 33
1165 2218 28
2025 1255 100
3547 2054 98
3679 2104 12
3799 1384 34
583 2795 34
1505 672 56
472 922 94
3533 2777 29
2097 1842 72
1352 3901 97
1391 2425 63
986 903 43
341 1000 80
3137 3978 77
1192 1228 54
3754 4025 24
1469 3445 40
2544 1335 29
4360 340 60
839 2411 18
3421 4117 61
445 1491 14
2117 354 55
3918 2422 57
2941 694 54
1890 2342 87
1453 4202 94
3035 104 85
2924 12 14
3289 3625 37
2099 2918 70
1918 2419 26
3361 1977 98
2566 2423 15
351 98 17
4094 1822 91
2924 1089 28
666 1439 29
90 2468 50
388 839 87
995 2092 77
309 1473 20
2763 2875 56
2867 2409 82
2961 300 16
1429 4198 63
4119 4363 19
1665 1241 76
3837 3237 61
2802 1971 69
3648 974 12
4347 4111 72
3214 2320 95
3924 1677 23
2305 301 24
2883 1778 68
3211 331 37
3952 801 99
3809 3494 43
3973 2359 24
3497 4201 96
1040 612 14
2257 945 93
1964 3578 89
457 1576 20
3260 818 45
3559 3422 86
2517 1994 57
669 721 12
3434 2200 84
676 60 38
3636 1979 78
4238 592 99
1524 1763 80
1007 1275 59
1855 3917 40
1739 3208 57
2610 3317 76
1814 204 81
2010 347 35
3129 821 65
2355 2904 79
1810 1656 31
2657 347 13
2402 1002 51
2300 4386 95
3307 1693 75
3677 1378 89
1303 2054 100
10 3820 23
2764 2880 52
4280 545 21
3074 218 36
2739 1470 87
3664 2096 85
2820 1434 18
3219 1418 78
2322 2115 42
608 2772 32
290 2351 52
3256 515 78
2769 1428 42
396 4157 20
3367 3912 67
1647 2078 18
1742 2984 58
2379 374 35
2289 728 72
527 1065 49
774 2016 54
4323 3708 52
2778 2097 30
4440 2540 98
3710 3733 86
2952 3391 100
1413 4467 96
709 1999 11
571 3439 47
4106 3580 91
3290 1645 58
1808 420 60
4277 3555 55
925 2776 97
2922 1338 100
1809 1996 23
2892 3928 65
437 2319 30
2120 885 88
3292 942 60
2595 1422 74
2139 4252 34
3501 82 33
2953 1449 14
987 2171 74
1003 2959 75
2947 2330 18
3731 2125 70
4242 2610 67
1967 2293 21
1679 3807 97
3322 209 24
2791 2182 26
4309 236 90
4326 1933 21
3232 1645 77
1879 3451 97
3370 4139 84
1340 332 48
4301 514 54
3875 3011 32
1854 3477 25
4037 1777 45
1406 579 63
2280 3018 14
894 3657 93
3703 357 98
3962 4282 22
2221 365 15
4004 2741 23
705 1473 38
2911 359 17
1808 2749 28
4047 2163 62
3680 1067 40
3652 1386 69
4062 298 56
1488 1404 22
2389 2703 19
3669 3270 81
1801 3567 60
3060 3812 87
3160 4083 24
327 1650 49
2799 2267 19
3827 3405 53
2690 2035 15
394 3278 76
2329 4388 39
1555 745 27
3429 1893 89
10 1419 44
3114 2925 15
4354 33 64
166 3204 68
3772 2082 85
3752 1963 35
3597 3912 100
2828 1299 53
826 4236 10
4328 709 33
4354 2410 85
1221 2409 100
1404 3640 77
1444 3755 33
3906 3543 32
275 2879 30
3795 1787 95
296 3273 76
2488 3045 17
734 1947 46
2492 3505 75
1133 2256 27
4032 2468 81
225 1652 11
4208 1485 87
2239 3756 82
221 986 40
378 3714 58
1976 3153 52
3152 1595 11
3537 4485 55
1082 2730 85
3971 63 17
3900 1324 11
891 2829 17
4413 87 44
3945 2676 93
3494 1028 88
3446 3177 62
330 1395 66
257 244 23
2522 1379 52
2678 239 32
3184 3011 68
3328 3817 42
88 1124 24
3416 2310 58
1296 1567 47
3141 1900 40
3885 542 12
545 3223 88
2520 869 18
3848 2242 16
719 1263 54
3557 3238 37
4068 3621 45
2636 3393 78
4075 1436 98
2354 634 19
2223 2352 46
1698 2927 34
2543 2384 20
1782 1995 79
1616 3841 81
3312 2221 91
2111 60 58
166 3771 76
3660 1664 26
3873 4017 54
2881 1042 69
1051 1065 93
1776 1300 49
37 3897 16
1443 3229 39
3547 1007 83
1701 4393 72
3158 3500 31
2861 1416 56
2817 1712 98
3209 3607 11
84 3525 32
2191 1837 37
2528 3127 63
2447 3709 14
3802 3801 91
2910 287 54
1126 1034 83
985 2071 38
3589 148 85
2952 2201 61
1483 433 55
1889 869 19
119 2665 36
3302 4397 75
1931 1229 79
1555 3967 72
2330 1413 36
3123 3276 93
4154 2314 29
725 479 31
1553 4207 12
2142 449 29
2301 2264 98
4424 482 33
2484 3149 46
1942 2101 69
1871 1877 77
1921 580 45
945 3803 31
116 2685 17
2086 4242 48
2658 3756 84
1985 1059 89
1072 1837 62
2474 1554 100
2810 1677 27
2635 630 88
4127 61 85
1557 179 53
3573 1840 16
981 900 69
2314 1268 88
3420 2442 85
1368 4178 95
2095 3877 26
3240 3746 100
3302 3895 95
3348 4482 23
1572 1257 69
3396 2511 17
2445 3462 63
100 513 24
607 1657 30
3938 2665 57
2794 4458 77
1900 4109 16
1566 3196 61
4215 2353 16
2840 4000 19
810 162 47
3054 3861 58
3474 123 50
2627 3599 66
999 3971 60
2663 2787 55
2594 2900 12
1539 3509 61
1563 3302 68
3682 2533 41
1394 684 50
392 4253 53
59 1509 41
3943 1089 46
1946 3899 71
3726 2526 90
29 3405 22
1551 3194 15
3112 1688 89
2173 4161 32
2924 1622 86
1189 917 49
1838 3473 27
3837 2744 85
2613 1222 20
3664 552 84
4339 3618 82
780 2018 28
3403 2422 56
2377 2005 36
579 1577 68
1728 1556 89
4446 529 70
1446 2793 41
1336 3200 78
2210 3029 32
2995 1828 62
2197 2795 55
140 1004 65
660 4219 17
2764 750 98
1002 3917 30
1163 795 29
3886 2550 40
2003 4073 69
2969 4282 88
1308 1898 88
3884 1628 50
3285 391 36
2865 4172 64
3697 2331 96
3531 3999 46
4345 2949 47
866 3236 93
3080 1688 12
543 2720 41
3751 232 98
1112 3456 63
20 3994 48
3096 408 43
447 2860 25
2652 1784 82
4010 1458 81
290 2121 30
1298 3894 19
1724 1090 30
4018 2327 35
3938 3278 79
1470 2942 75
559 4445 46
896 1448 88
448 1246 17
2146 27 28
2381 2418 61
1443 2416 69
241 78 79
423 70 50
2432 632 96
128 4155 92
3829 1068 46
282 2154 29
1766 4091 33
2906 2102 28
4410 3693 93
810 1697 65
4235 308 94
2144 3763 70
1492 809 46
4433 1105 81
2055 2354 71
2129 3072 21
3496 3251 27
2585 2824 69
49 3999 67
3610 4260 31
3592 3816 74
2600 2875 19
2280 3039 83
2991 58 76
3599 3538 97
3805 610 10
756 2043 68
3465 3989 47
259 3998 69
3686 3326 37
2730 855 10
1310 1346 58
1683 2835 73
2260 3705 64
2107 3061 85
1845 4362 28
2215 817 12
1580 3662 100
3279 4239 44
4380 2171 69
3734 2213 86
2011 4030 19
2019 2309 45
2285 3436 66
439 560 23
1690 4052 79
2151 3970 99
2245 1086 80
2449 3783 97
4386 1739 11
1834 1373 28
2801 1670 61
2778 683 92
879 308 79
3473 714 86
2689 691 99
2753 247 60
4005 202 74
666 3686 35
4173 2621 69
3090 2218 91
3558 3541 32
2218 3111 71
1656 1159 83
3819 447 82
2793 397 73
3733 4177 73
3063 1542 78
3029 2459 68
646 1513 44
72 552 79
3332 4014 87
2563 635 65
938 4226 38
3544 3927 11
2523 4110 98
2002 482 99
407 3472 51
507 3664 40
1036 2870 43
2043 604 35
3460 1781 56
4138 491 78
1162 1423 51
1513 2290 24
3245 2215 93
1060 2901 55
1425 733 49
195 4248 85
2778 3917 33
4239 781 53
4239 883 35
3650 107 41
3764 4202 16
760 2850 26
3755 3423 42
533 1894 62
579 3075 19
257 4377 98
183 777 70
3562 709 60
619 4023 14
868 3210 24
417 1110 70
3407 2323 21
1451 2145 38
2558 1622 51
841 216 61
1766 4122 47
4379 638 55
3695 3974 81
2995 3650 78
1032 3470 87
1894 2511 31
3346 922 47
4200 4074 36
568 298 11
4456 4109 78
2016 724 20
3617 2855 73
1501 3370 23
2912 1768 78
2569 2402 29
2627 546 29
4065 3548 96
3531 3982 17
27 2403 92
4007 1656 87
439 1308 74
4456 907 64
3135 4224 11
1401 3496 51
1736 2580 23
771 3171 48
426 2357 54
3224 397 44
1789 4105 17
4034 4424 12
4090 538 92
3931 1462 18
4180 3215 45
700 3596 90
268 3722 33
2984 1184 82
952 143 44
4282 2654 17
354 3805 18
3225 2242 55
3646 2631 13
2301 1640 36
2171 1606 71
1710 1935 45
1153 2935 77
4194 1911 13
3873 1981 60
4459 2319 71
2992 743 49
1916 293 28
1601 290 67
2597 1370 85
2103 3105 92
568 4280 25
2982 2916 11
3377 4434 35
2206 1935 36
3026 4345 30
917 2797 49
118 360 54
268 2595 54
349 653 29
749 4094 80
99 2013 44
1198 1786 77
4220 1823 22
1381 2142 12
2890 3948 31
4207 2475 33
3753 702 90
1529 2806 54
2089 3269 100
1499 806 90
1749 2680 36
2426 3446 44
2431 1822 97
2002 582 37
3623 2553 10
2479 1275 71
2255 953 69
2964 91 68
3329 2763 64
2279 1799 28
4273 3038 26
4344 4105 26
4248 2893 55
2312 963 97
3257 4110 82
2859 3951 90
4129 2298 41
3626 3952 33
3332 2049 81
2052 42 41
455 516 24
3803 2108 33
107 1521 89
3491 3472 12
3332 2878 42
3455 909 12
27 1985 42
0 1564 35
2311 377 23
1709 67 87
2670 1968 46
1116 737 21
2654 2696 89
3841 1249 42
1707 1452 41
184 852 92
1941 1893 25
3846 710 47
1328 1337 36
461 4405 100
1982 3075 35
3457 1712 100
851 3062 54
3181 944 76
1993 2062 80
1853 2275 55
1054 2987 83
2069 3820 15
4268 1872 84
3497 4271 94
3452 922 38
155 3330 100
137 86 47
2693 876 81
1771 2492 17
216 3468 33
4441 3609 54
2602 1932 45
728 3381 31
2748 3551 27
3359 3750 41
2516 4168 83
3710 172 86
4010 2879 36
1736 3696 14
1726 3103 14
1634 948 81
1931 1221 20
1121 1179 39
4248 3452 11
3673 2076 16
2830 2512 67
662 1307 71
1129 3981 25
2760 3834 78
2313 214 77
2052 4066 73
3369 3389 24
962 3413 37
3327 3132 60
457 2891 10
1241 2098 73
1679 3173 42
57 2724 71
2453 994 24
781 1127 34
945 754 84
4422 2011 84
3709 4444 50
1029 1292 76
4196 1466 98
239 3514 55
1838 1567 50
226 2755 47
1852 658 19
1331 1862 49
4158 4210 82
1359 4112 24
3910 3562 48
459 3710 48
1832 3750 20
1061 288 53
3714 2786 93
2344 4420 60
3859 255 31
2907 1078 20
1984 554 24
1718 2703 13
2457 2625 60
973 4016 53
312 2221 48
348 2060 51
1833 4216 96
1568 1296 79
113 1235 73
4224 406 70
941 1494 88
1519 2628 47
3843 2475 80
189 1378 79
4262 807 91
715 2603 80
3616 2285 72
3265 4210 18
1712 1898 58
328 1113 14
2859 2041 10
586 1879 36
560 1787 61
1645 1514 66
444 1613 65
3226 3673 92
3568 2985 37
2410 75 34
4049 1746 94
1731 3187 63
2281 1095 52
1013 3735 79
764 2732 69
2057 2062 33
3108 2712 32
1091 3928 41
1378 4204 36
3878 1852 60
3151 1611 66
3476 2058 53
233 784 51
929 3803 25
3583 3021 44
1810 1081 64
2359 2880 45
2754 3839 90
2199 4250 91
1043 1539 40
545 1265 67
860 2991 73
1866 1357 57
766 1272 74
565 4371 49
3750 1343 74
214 2855 28
2694 1877 84
3779 1018 64
2997 1000 94
4313 3607 46
3822 1415 32
4425 1073 81
3174 132 44
3863 721 37
2814 630 46
1256 1485 83
1459 3833 72
3906 3286 28
3552 4101 19
356 577 64
598 1078 22
1739 4340 46
2269 1410 82
295 1465 15
2009 3791 99
1799 792 53
3520 3138 74
2711 3229 87
3670 245 41
3812 4296 95
1730 2711 12
148 3428 47
1886 3248 97
1774 3984 20
3706 4475 44
3637 47 52
350 855 37
4135 332 56
3769 803 58
3695 2827 92
3407 1153 93
3746 1818 38
4159 1538 25
3059 503 84
3490 748 38
2770 715 88
718 2255 43
3507 4245 47
4236 1389 97
2960 1302 95
2361 2209 46
2808 1557 99
1677 433 72
973 2465 75
3237 450 69
490 3166 50
133 644 45
1767 1674 69
3851 1431 94
2745 217 31
1319 4440 85
867 2654 95
741 938 78
3700 2317 84
1842 3617 47
3390 1963 33
4442 3540 64
4483 1900 31
260 2962 45
4316 2485 54
3608 4123 47
2240 462 49
828 3968 14
1056 3184 25
1948 2361 83
3131 456 41
710 1200 23
2628 919 100
2244 2133 77
1677 3114 23
2984 2752 19
1516 781 100
1879 1427 81
1143 328 59
2388 751 36
3739 3547 59
2817 2011 81
1572 491 30
1487 1746 27
754 1739 15
3961 1843 10
3739 1493 38
3367 281 33
329 1608 10
1901 3490 45
2519 3338 45
3734 3539 96
2277 1870 79
816 1649 70
106 45 15
2207 3737 36
3051 2624 11
3250 2255 40
1957 825 97
3756 319 53
4307 3047 49
105 2210 47
3722 1345 48
1037 4375 45
2733 1052 22
2261 146 64
1955 4480 18
1812 67 80
3594 143 61
4207 3652 65
3543 4061 33
3057 2019 55
4194 864 27
167 3802 82
1831 1909 20
2587 375 49
3349 4098 92
1806 861 94
4470 4284 11
3747 888 37
3701 2853 46
3764 3267 20
2236 3964 84
3759 37 60
2316 1431 63
2647 4063 71
1634 1637 20
507 865 66
676 1899 92
852 4446 87
571 1466 94
1725 3168 40
4064 3286 14
903 1772 44
3585 576 21
3163 3120 85
4451 1339 79
1425 4351 87
3364 3801 49
23 604 74
2993 3420 33
3091 370 78
1185 796 65
2553 2732 63
2155 3304 82
4008 3087 13
2830 2180 69
1259 3305 89
214 4170 76
1823 387 35
3825 1367 47
4325 1596 30
1749 0 80
4259 3152 98
2937 71 31
1307 2683 81
394 4244 73
2395 816 14
2992 4408 78
679 1204 89
676 2919 89
1682 1533 72
3623 2352 16
422 3443 93
608 2409 33
1256 1090 80
2388 2234 35
1258 4290 97
821 363 52
387 2887 48
1571 1506 42
4273 2267 51
452 1645 50
944 1772 70
448 2001 68
2455 3491 42
564 812 37
3111 2209 35
928 386 47
2512 3152 38
1515 1677 83
3035 3153 26
1788 18 21
1683 3888 24
2755 1662 25
3733 358 95
579 1548 80
1674 1626 39
2759 2057 21
3348 2107 95
2464 515 46
1528 3066 58
1949 1762 23
3393 3816 91
3185 617 11
603 3048 100
787 3094 54
223 1806 39
2194 3078 82
1297 1161 12
1572 1354 35
2189 4014 31
1771 43 72
1690 3706 91
4223 4157 88
1504 2482 32
972 2532 59
4335 42 43
511 570 60
1991 3653 96
1450 977 87
2887 2704 19
1465 3824 79
462 298 26
420 1904 39
3711 4443 67
2978 4329 68
4076 2249 67
745 2268 25
423 947 68
101 3474 37
4482 1527 68
4340 2206 56
2280 3144 85
2707 2448 73
1916 1644 96
2668 3805 24
914 3491 20
1251 3878 13
1467 1328 54
1057 4162 57
2667 4065 77
2284 3204 18
1081 2434 22
3469 3774 63
1764 194 53
2837 4189 44
95 2584 63
547 4119 83
741 353 31
801 1820 68
977 2003 58
3785 2539 20
3737 3699 69
3879 2348 49
335 948 29
1025 2628 100
157 1165 38
582 2945 61
1671 2070 88
4422 4203 79
3116 3660 39
1212 2506 25
265 3587 98
4040 2189 83
3015 1010 40
954 4198 18
3606 1543 54
1560 4028 64
1588 4000 27
1837 203 96
3228 2628 76
1636 3691 94
3313 1547 37
1101 1149 98
205 636 99
3748 1873 70
2529 2500 13
4307 182 21
993 279 83
2397 759 71
468 681 23
2292 3237 25
2435 2999 21
3410 3620 72
3962 3693 63
3036 941 81
3746 1963 25
4393 2099 93
195 392 58
2868 4222 71
3860 4086 79
3388 3533 25
667 1101 33
1176 1543 87
379 2386 98
2148 162 32
611 3638 78
2474 1217 87
2324 3895 92
2856 1659 33
4165 2843 23
412 1453 86
3462 2855 36
2069 3882 56
3062 749 88
3132 2789 46
4075 3143 40
1111 772 18
781 2372 24
1353 1694 54
1073 4393 32
920 1526 30
1434 1269 62
144 2423 13
1306 4122 75
2490 3930 86
1526 1270 14
832 4404 96
1456 2421 97
1940 2622 99
1503 1051 16
2486 79 42
4145 2919 60
1890 1271 12
4246 502 81
4111 217 72
2461 3135 85
2008 4139 42
1358 945 33
1273 3830 97
2266 2758 36
2844 1118 27
925 838 14
1246 1746 77
1920 1277 84
981 1710 60
1284 3778 56
2828 2143 30
1750 1749 58
831 4077 24
2774 3342 90
2977 2104 72
2327 1001 62
698 1467 84
45 2654 33
637 3684 50
907 1839 80
991 608 27
2135 811 35
2201 4352 10
1717 4368 26
2565 2595 67
4473 2883 94
414 3365 26
350 4115 22
2201 158 17
887 1807 25
3292 511 37
4117 3248 60
696 1359 91
2014 4229 10
2033 2542 61
367 3580 36
3673 4111 37
2028 2347 49
3963 773 46
1648 3886 11
4020 426 68
733 1734 64
2949 880 87
4158 1743 44
205 2183 75
3301 2527 44
3400 4177 67
2351 3600 97
1385 2403 23
1461 1237 43
1629 1735 86
479 4274 25
1815 978 69
3980 4135 82
556 703 33
2828 4100 11
4228 3087 93
1298 2418 83
2327 2189 65
4141 3391 97
4320 1344 82
2689 1855 12
3253 3002 26
2867 1957 44
3488 3136 33
2481 3123 89
3752 2376 17
104 1503 95
2304 1094 52
3467 3157 44
212 1783 60
2138 280 43
4158 3995 29
1330 2616 78
1215 4213 84
2700 4191 55
826 404 34
2810 1424 17
1959 1243 10
2455 1357 86
2493 3374 48
126 3025 28
730 250 99
3507 2896 62
3675 280 35
3179 3914 34
2102 3974 58
116 1573 11
882 3681 82
412 2 14
2094 3283 96
2907 4472 56
3684 2576 32
4139 3917 15
2445 3076 93
4411 986 94
3554 2811 79
803 228 54
1292 1895 14
982 2258 26
120 1793 69
3540 2756 59
1582 1647 92
2116 2743 10
3885 3716 24
2326 1502 74
974 2930 68
3465 18 40
4012 4280 41
568 2723 96
1270 773 23
509 313 92
1326 2901 67
2807 2239 42
3903 1777 35
1833 3809 97
2960 3255 59
278 709 28
679 274 62
3985 2975 17
4415 2236 52
1627 1714 100
145 1610 95
1852 538 53
4342 3900 53
2157 3509 94
795 4312 40
2283 4455 13
1160 2275 79
2212 1987 97
2749 4396 60
150 2336 31
1416 3872 64
4479 1745 93
300 3899 98
2948 59 29
1 3267 15
208 1589 31
281 91 86
2878 1 41
1320 835 64
1655 4253 39
320 584 64
3612 1649 93
81 2639 19
334 2725 73
3018 206 74
2976 1976 62
419 2699 53
172 326 31
1770 2032 15
891 3778 87
2905 4139 13
2930 2319 100
3074 2333 55
3661 68 11
2785 3081 19
3165 1884 36
1079 91 93
394 2288 14
2960 422 51
2930 602 38
1907 1163 49
1103 3662 99
705 2063 98
751 3851 13
2508 4146 69
1626 545 13
1682 3215 62
2727 3634 11
1479 2316 79
3592 310 50
2058 1505 31
2661 3145 25
3378 220 85
2632 1200 35
1251 3679 22
2615 93 63
1411 726 70
1833 252 68
732 3977 100
2353 3749 99
3361 910 53
4387 4456 54
1606 2668 70
2398 4380 19
764 1664 61
3283 100 21
3862 4003 34
427 4341 21
101 2274 70
550 857 70
2039 913 62
3304 4203 32
3387 2544 75
2672 1438 62
244 2207 70
4062 1306 32
3214 140 35
3990 4151 28
498 1157 45
1289 2180 24
946 1920 24
489 2344 96
2131 269 27
1580 303 18
1500 1644 89
3853 447 56
3066 4150 93
2035 2360 72
