3993 7312
3115 899 78
638 632 50
936 152 64
1026 1166 19
1566 3934 17
3496 422 32
3112 3463 97
2776 2724 42
2293 3922 80
3716 1847 12
3114 941 60
1653 2405 86
1337 1342 42
448 1461 28
2419 1092 47
2695 2757 15
1573 793 14
2900 316 28
3746 1077 100
545 699 68
2172 1356 59
1800 3964 16
3357 3127 59
3036 123 38
2659 458 49
1193 1828 71
690 50 88
747 2104 27
3224 3338 61
2970 2274 26
214 2625 50
1983 698 100
2131 550 24
1969 3630 57
1842 2675 97
4 2835 68
2343 3822 83
3656 169 93
585 848 10
579 1558 33
1837 1509 92
2309 1793 88
3695 2981 64
1418 2480 53
1814 2116 82
2741 989 67
3802 2785 17
3200 297 55
3954 839 72
733 942 81
3928 3145 36
2869 3339 77
511 3018 90
1467 2218 89
1416 3167 19
404 173 16
406 1658 55
3545 2940 26
3236 2789 99
1049 3655 75
536 191 21
982 340 94
3901 320 62
3036 1523 82
1970 2757 73
2123 1677 54
1955 356 69
1497 2104 86
1797 324 75
2498 324 42
3 849 75
1149 2337 51
2995 2882 34
2353 92 38
2641 478 19
2340 1518 100
1815 3686 35
2895 824 31
3218 2414 83
1579 978 88
3777 3581 20
501 1446 75
2498 3645 10
2020 1706 23
1191 6 62
3117 145 74
2878 2691 19
3445 1190 77
186 1389 82
2640 518 48
104 1218 30
3581 2745 80
2880 839 11
1798 909 93
177 1120 18
1757 919 12
2818 3549 44
3550 979 58
304 220 31
660 3698 76
371 1923 47
2362 574 24
2382 925 70
331 526 56
3223 1273 78
1584 3597 50
1038 3487 27
3297 241 14
2924 3988 25
3022 1850 40
338 3091 74
3771 74 98
2175 8 65
183 181 96
3810 3203 47
3412 3471 61
1048 3587 29
1672 517 80
2972 602 99
2914 3102 55
3800 396 65
462 3574 35
2814 3044 30
1075 3543 16
3318 847 95
1496 1437 77
1985 1739 59
2182 3989 80
1077 253 87
2686 475 95
3635 3654 18
421 583 85
2998 1792 74
559 1601 74
1448 2537 58
3809 1672 31
1512 187 52
3712 2237 29
3440 832 68
3771 3875 65
291 1336 50
47 717 55
2194 422 66
3987 1603 78
1366 944 71
2920 3815 74
2675 1351 87
1104 951 95
2413 3792 89
3405 2716 35
2946 1795 76
2908 2477 48
1682 240 16
3804 3757 89
1328 617 38
2135 2842 41
1521 317 70
798 847 86
2283 3265 96
2317 2179 62
1756 540 52
3585 768 22
1954 722 46
3602 1660 79
1584 2852 48
1449 1079 24
1849 3612 69
3829 1852 32
3519 3266 60
3168 3297 57
2250 605 11
735 2903 49
2658 3749 50
1614 2316 93
1578 509 28
3116 239 38
1031 2424 82
461 3754 63
1799 3785 59
2452 3166 58
109 813 66
3199 1907 23
1300 3111 37
630 3755 42
279 1790 55
1037 1385 41
2134 3611 43
1500 1275 25
2660 3655 39
3371 3493 81
1797 2258 10
2668 3102 46
126 3150 17
264 1894 20
1855 2460 64
3360 243 33
2086 1411 67
1615 3945 20
658 2066 17
3050 1042 81
1254 2898 48
1604 1234 86
906 3923 32
1640 2372 12
2762 991 24
3911 899 87
3860 2918 27
1519 3435 89
3132 3840 33
3780 1860 61
3741 1606 78
2438 3580 42
0 1572 56
736 2046 27
443 922 13
561 3115 93
3905 3374 26
1814 1207 44
3206 2234 58
260 417 79
1231 3261 85
264 1342 58
2259 2950 88
3725 1997 45
2001 360 48
3139 2719 95
706 3122 43
75 3605 53
1546 1098 44
1231 506 68
2190 1911 87
859 3345 91
3331 2663 87
44 2007 40
3803 628 91
735 1408 40
3467 2949 97
3799 3196 12
1245 2963 49
1317 2411 69
1711 3506 20
3573 2791 82
1533 2236 84
2985 2520 78
1700 1231 93
1507 3638 52
3014 2538 13
1645 1006 27
846 1736 24
1113 3688 71
193 2532 88
1643 2952 43
1848 1863 17
526 394 10
1228 2445 20
1200 3113 16
981 1025 77
2248 148 80
1311 3700 72
2924 1293 41
2056 2014 18
2178 2743 54
425 3143 47
2193 1877 76
1164 273 100
3825 2245 20
3767 3404 89
2103 1330 39
2931 2131 36
806 203 42
2762 1868 14
1377 3649 24
2754 2725 77
1875 76 36
1068 2716 80
235 893 72
3511 74 88
844 3679 52
339 3011 43
258 1961 54
3105 2316 95
1886 310 10
2696 2209 10
1179 2051 78
2027 1138 59
1713 2348 33
981 668 16
1509 1712 68
975 1491 15
2507 958 49
1375 2337 61
1331 1511 76
1634 1877 94
738 195 66
754 1195 30
2787 2427 75
2041 2348 41
2856 3292 89
2471 3675 51
1036 232 32
552 841 57
150 3275 13
3374 2665 78
2115 272 98
1090 577 30
1831 1013 96
3862 2371 24
2524 3976 92
3133 3684 50
1045 3624 93
3111 3707 57
3123 153 88
1560 1064 80
2317 2657 11
1913 2263 38
2685 2097 71
286 2022 65
2252 1237 39
3679 2625 23
1722 1679 91
1993 735 39
3398 3823 66
3480 3410 71
2628 2278 72
75 1340 20
2309 1995 46
657 2447 50
1272 3823 34
803 8 23
2596 2392 10
2131 525 50
3476 2184 38
552 67 45
3625 2594 38
1839 3291 66
336 1261 42
329 2557 18
2726 3712 93
1296 440 28
1667 506 28
3636 916 93
510 3912 37
2664 2587 91
103 2792 13
1039 3847 18
3416 2979 37
3943 1401 86
11 680 80
1832 2591 44
931 1193 74
310 151 94
3074 3066 29
2954 1279 22
2793 608 75
1523 837 22
653 39 83
1332 2330 83
751 156 85
68 390 47
332 426 87
2430 1610 70
1072 3770 37
2516 1644 67
1799 3605 57
3404 3470 45
1194 1258 80
2942 3391 31
1555 3884 56
1483 2943 67
1734 3311 86
1779 2788 21
3550 2092 89
2224 1355 57
16 3856 64
1753 633 79
2510 2682 78
1756 1086 64
1520 1476 97
2142 1649 72
3240 1256 37
3663 974 18
1337 261 56
3464 3541 80
923 631 100
698 3759 25
1429 1442 64
655 2011 28
3246 3592 29
3936 241 94
49 694 44
3289 2783 79
439 1913 50
1528 664 54
2307 3201 78
3506 1127 45
1640 222 22
2543 722 29
15 3356 89
594 2662 25
47 14 62
353 316 36
591 576 55
164 1622 75
413 2680 41
3894 3672 64
2969 3403 56
1874 2281 38
2030 2257 36
3102 296 89
2794 2671 14
166 1393 45
3685 2730 58
1528 2486 24
2728 2996 13
3016 2757 19
3602 544 79
1681 3258 81
3242 854 35
1347 2001 50
665 3952 10
2912 432 26
1271 637 35
1983 3501 63
3949 957 51
1416 3892 27
84 2112 38
1667 2183 21
1073 157 15
531 886 71
1607 465 92
2867 1579 62
2675 2181 53
1515 799 91
699 86 22
3720 3878 40
3408 2674 57
2252 162 11
501 2259 51
2191 1056 12
1823 417 23
707 1868 42
2342 1968 57
689 3617 28
3991 3394 15
602 2855 10
852 1447 50
1242 465 16
3111 519 38
1267 3233 77
380 2303 42
2010 2368 93
2209 1763 85
1023 1634 90
904 3914 94
321 373 50
788 137 17
3426 3453 21
3431 2835 12
2674 3049 54
3850 379 79
568 886 20
2468 2311 91
1305 1993 67
1140 2028 30
142 196 13
148 3143 59
25 982 35
2551 1026 81
2847 1691 32
1135 2558 67
2600 1464 48
1170 2555 46
3876 3471 81
2622 3513 30
2208 584 61
3662 1086 18
771 2283 14
2832 2214 25
127 3281 46
1301 2414 21
994 3260 66
1985 1394 35
3324 2887 29
2460 3959 45
3899 3312 60
2392 1103 63
3229 3631 24
2770 2394 78
3176 656 81
175 2118 79
2803 2847 37
2982 546 20
138 1022 85
1400 3957 73
2791 2120 37
1325 1415 46
57 1439 58
1468 2578 11
374 626 90
1265 3392 53
2028 660 88
703 1916 32
3752 809 36
1723 2047 85
2354 2934 48
792 1966 33
1795 3662 21
3427 387 13
3596 1917 20
3731 2600 77
3222 662 88
1229 2898 48
3073 2712 23
417 2206 66
2512 937 50
1747 1447 37
213 242 93
791 371 12
2194 847 22
1270 3792 40
2666 467 65
487 1710 53
1906 2939 80
2358 2842 36
2938 2832 89
3664 3144 60
28 1380 25
3723 1203 14
1292 616 22
0 3235 36
3157 3887 67
932 2596 30
3330 2630 45
493 2985 67
2550 2606 94
3580 1892 43
1727 1801 65
388 565 20
2275 2677 65
2328 3390 28
2542 1216 75
155 1199 53
3624 1813 29
2087 2941 16
2277 222 24
861 2966 39
637 3732 90
1148 556 38
2587 1715 48
2260 3299 50
3708 2655 41
2817 2084 88
1056 260 49
182 1251 69
3424 3926 47
388 3298 64
1998 2417 72
1893 1752 50
601 296 65
2351 472 19
2571 989 43
1972 418 48
129 776 49
2817 105 26
1681 3628 43
1249 432 40
3586 2543 95
1983 3495 70
2157 709 59
1924 746 64
2380 2359 31
3974 1855 46
1203 690 56
2127 2475 85
2490 363 33
2548 2371 100
1314 75 18
3029 3829 35
3495 2964 50
1810 562 59
2677 3011 94
3345 3958 72
3356 371 81
1680 1930 95
3245 3272 44
394 890 98
3628 2802 96
3703 38 56
2037 2055 98
2098 1167 91
961 1266 81
315 3659 30
1260 260 52
3883 2322 94
3822 313 69
1571 1809 10
490 2815 54
2819 52 18
1099 2746 38
2138 1660 30
1166 2088 67
844 778 62
1326 954 79
2205 852 12
484 2856 11
152 1231 98
1685 2704 60
3052 3922 45
1624 3424 48
3327 1992 93
614 2885 27
3761 2021 87
3305 3789 86
2779 3406 51
2880 395 75
1755 3626 14
2503 3345 91
579 1539 70
3504 2397 48
2542 3660 65
3363 637 56
2446 1732 67
3682 1057 25
1920 3526 41
1914 2812 96
1261 2113 90
3703 2487 41
459 1248 22
3873 119 66
1598 330 59
1477 3564 38
49 627 81
314 1032 89
2656 1886 85
663 1006 77
3901 3187 47
1145 1285 59
3760 3654 98
1347 1737 91
3515 25 63
365 114 27
2668 253 12
376 3817 48
1382 3782 72
26 2046 52
3691 2522 70
828 3138 100
408 2806 72
3515 2021 79
2633 875 68
2193 1998 17
2492 3660 46
1729 3056 80
2847 1112 68
951 813 45
475 1000 33
3991 891 58
2000 1638 70
2705 1431 98
1185 3024 21
170 1610 56
1293 2481 15
658 3683 78
97 3383 77
1985 127 35
3846 2428 83
1262 1907 72
1554 371 56
1247 1792 61
3619 286 24
3526 1970 20
3971 2371 65
3075 545 97
1488 1919 46
2006 2481 64
3666 510 45
2809 55 61
3739 3261 16
1898 490 77
1649 3938 100
837 3587 72
3319 1268 73
3451 3592 84
269 3526 14
2951 105 77
2248 2382 15
317 3460 74
1874 3167 79
2155 3715 22
1841 1420 41
818 350 87
458 1047 40
788 181 89
2509 570 92
2075 2742 52
3650 1715 29
1086 135 30
1603 229 35
1217 2324 99
1963 2563 19
639 1438 22
806 3539 28
780 1000 22
2974 1967 99
602 280 27
1416 835 15
3055 1351 19
3549 3177 47
3500 3509 18
1266 235 58
199 3 76
1913 1189 95
1442 2197 41
1128 832 81
2660 956 44
3872 237 88
595 927 86
1437 2734 60
2370 5 48
608 2904 73
1352 1916 20
1702 1365 73
3133 2089 82
1767 2291 32
3450 2241 54
2983 2112 39
796 3604 20
2114 3425 36
1454 1660 98
2596 2592 62
3868 2690 12
1713 176 97
2346 3677 10
242 2859 91
2457 64 99
3917 3576 41
1644 1996 72
3116 39 96
1294 2536 85
2639 2486 31
2364 3683 95
2368 2012 42
498 729 27
3176 381 88
2337 3186 98
3769 57 13
2813 668 52
3778 488 34
694 383 54
549 2226 79
2383 1808 24
1541 3213 21
3876 2207 15
3460 3687 31
3238 2150 16
3945 2396 78
3460 1435 72
620 1791 23
3907 2168 32
3913 3384 25
893 3303 47
3683 1217 71
1127 2601 55
1449 753 34
380 3944 83
410 1394 44
3002 2567 88
3477 3302 65
934 3443 18
801 252 55
3505 1370 78
1335 1525 17
3361 1391 98
2391 2138 26
3411 3104 15
1334 1325 46
1611 534 29
2841 2544 91
3082 3331 48
2808 1948 28
2871 2951 31
1413 3459 74
2109 2835 90
2103 3901 53
2226 2698 88
335 244 52
1054 1926 49
3937 782 81
2905 3034 29
831 1978 22
2763 3449 35
2034 2741 51
1588 149 81
927 2708 31
2506 1605 41
3881 3805 68
2030 3753 11
3477 267 19
266 3427 78
283 2621 15
2038 1826 61
3539 334 87
3728 2799 23
3736 2326 69
1626 3987 27
1271 3840 29
1293 2754 98
2254 1946 49
1841 810 75
370 1369 13
3385 1423 52
2356 1262 64
3889 2181 85
3942 1357 31
3616 2200 36
3270 340 68
2857 2178 66
955 1376 13
2008 104 79
2979 885 51
2980 3661 81
1402 1658 10
784 3906 22
1110 2237 62
786 36 58
3840 2364 10
201 3547 83
12 2007 67
3317 3877 38
2720 1803 63
762 2666 97
3024 821 88
2094 2127 61
3319 881 81
1332 875 32
1247 768 31
2570 3252 99
3635 2437 55
619 2375 66
1445 56 43
2333 1957 55
3201 3809 11
1151 3576 53
1383 2691 46
1511 2705 78
2366 3460 58
296 3277 71
603 817 54
2798 1945 93
776 1902 60
1393 620 90
3037 3331 76
2249 1399 76
1625 3877 66
3448 3036 95
2042 2416 43
1202 3223 28
1726 242 14
3172 349 11
1643 3895 81
3584 411 89
3340 3933 63
2386 1491 75
1868 2936 66
3526 1589 13
3181 2454 97
531 2009 69
931 269 42
1573 3202 77
491 804 70
3169 3220 71
2380 3933 27
353 916 63
710 1444 62
2765 3604 13
1672 3916 27
3824 2792 63
1795 3723 55
171 1881 95
1408 2395 57
3500 2683 76
2158 1909 14
655 3430 96
644 1187 90
318 832 39
593 1594 77
2582 3167 52
2230 912 19
2028 2172 57
3791 2102 58
1940 1604 26
879 1373 28
529 2189 42
956 923 41
3674 1329 42
2545 2427 84
3357 97 65
1084 3312 22
2139 3007 52
2283 2870 87
1629 158 83
3886 1167 59
3717 333 20
3422 2296 98
162 1996 91
1537 3562 29
1261 2905 46
1232 1113 96
2603 3823 57
2357 813 29
1436 614 56
2318 1319 93
3505 3850 67
3753 1655 74
3868 1874 80
296 98 29
3114 1544 53
3477 3001 62
733 2595 63
3270 3273 74
3673 2296 75
96 3730 41
1725 2347 47
1870 1995 66
2418 1830 49
127 1561 29
3508 996 33
2785 3644 55
1512 1696 41
242 3083 40
3394 1565 80
2433 1813 59
3543 763 66
3619 2351 77
88 1337 88
3777 638 34
1434 1202 90
3067 3629 30
2954 2584 83
1279 1476 63
1724 3928 39
328 3175 68
2964 2953 66
2650 548 74
2045 2125 74
2621 351 30
3879 438 100
2614 1580 42
1306 2521 85
644 307 65
2872 1864 74
1974 1250 77
2093 584 69
242 63 66
3277 2629 18
2843 3055 90
1770 1083 17
874 2092 91
3400 2472 74
799 2393 65
3001 1749 23
816 3933 58
2992 130 94
3008 2424 32
2818 2243 59
184 2960 92
2764 2030 26
1008 3653 60
1795 232 14
1296 3754 63
364 3358 37
3368 3761 77
3615 3248 20
3757 733 82
2995 3882 90
483 3915 85
2778 3671 97
3246 2657 96
3873 3842 73
3080 1208 35
1899 2981 19
9 1961 64
3258 3059 80
2823 3566 69
2504 1177 12
2230 2323 76
2118 2529 19
784 1168 99
3834 775 75
2612 3567 13
1552 3164 17
694 1637 28
3183 163 69
2758 2384 37
2874 2632 23
3515 3550 44
3681 2625 94
3368 3025 90
2939 3509 61
2588 1793 50
1030 3432 58
325 3149 67
3069 1455 25
136 1590 80
1848 2001 63
1868 1228 62
3825 215 83
2872 3744 63
152 2513 100
2688 442 18
335 575 43
1813 3193 55
1372 3477 95
1966 1681 90
1205 289 49
786 3857 23
3726 3466 30
2793 2426 30
712 3390 60
3654 3236 91
1548 807 62
1697 3236 86
1479 103 15
1346 3266 52
3833 3585 16
2003 3574 11
597 2252 67
694 324 14
3854 3819 13
2279 2933 79
686 1423 67
58 2412 99
3457 173 53
20 334 56
3854 3629 69
115 2028 29
1660 2187 15
525 2247 59
1365 1773 84
1152 1350 11
2517 1688 44
3596 1528 44
2087 945 68
2279 3943 21
1665 3419 73
3908 1927 26
2671 3767 33
3190 1093 62
2569 167 99
3765 2290 60
2103 2461 27
1027 3673 51
2301 700 33
1384 3742 99
2748 258 87
2495 2384 15
3968 2426 40
3798 3541 84
2065 1655 44
2348 1717 76
462 1721 50
3822 3158 61
2898 2755 49
150 3822 98
329 3707 66
604 3260 42
3463 226 37
2565 2023 68
3666 1442 71
2824 2263 64
3310 2695 46
981 1035 49
2928 2497 21
1357 1422 30
1740 3014 62
2423 2336 53
3315 1202 74
915 812 22
3185 3513 72
332 771 95
794 3180 95
37 2401 99
3507 3414 28
1825 3287 90
1187 3180 63
2102 2334 88
3960 1863 67
637 601 66
3843 738 73
3756 938 83
2228 3635 79
2883 3865 55
1622 1137 13
1030 2264 82
3796 2441 48
2889 1616 94
981 1579 97
3043 3595 18
3595 2949 39
1060 1425 15
3531 2168 86
2180 3931 90
3577 854 49
3151 3696 81
1663 270 84
1766 2683 75
530 2415 100
3008 3254 58
2507 75 81
1371 1175 72
851 3254 61
1774 3363 79
3174 2870 35
828 3710 95
1984 3286 78
532 1078 94
2386 1359 90
3144 3557 32
828 2822 11
1465 3537 69
1015 1624 38
354 3063 77
3109 939 100
2945 1488 49
947 88 19
3180 3364 21
1100 3812 74
2364 126 41
2746 3457 32
741 2193 25
3257 1422 50
2643 1492 30
1767 3826 76
1724 1835 22
3649 3357 63
1879 1862 47
2728 1460 72
3859 3918 74
1200 259 15
3383 1246 37
3876 2964 27
2832 1062 91
659 592 32
3389 2815 56
1484 70 73
2250 719 33
2719 630 98
3846 1071 64
359 1895 97
1292 2628 84
3474 1748 31
2802 1717 79
3230 3569 76
3440 1748 68
3456 2065 75
749 3972 15
1978 3915 69
758 228 75
762 1534 10
46 1587 36
1299 2502 31
988 709 91
299 3071 44
2854 2356 75
1852 3856 76
1949 1074 38
161 299 99
413 2644 27
2172 1018 95
1283 794 86
1029 3006 22
1492 1378 94
3625 3058 95
117 374 87
966 3779 79
143 1921 97
3502 452 71
3171 1878 71
135 1057 93
118 1383 46
2512 2455 73
3541 1945 58
2244 470 91
1414 3577 61
433 1888 92
3978 3800 25
1437 669 41
2211 2062 39
2860 139 68
3192 3772 97
3446 1727 59
1840 759 81
2657 1547 88
3090 1815 13
3959 1127 63
300 292 81
174 392 66
17 2344 100
3108 3788 98
3525 2870 74
2972 1370 79
1057 602 54
2492 2140 26
267 921 18
2351 1614 73
2891 3577 94
903 3733 71
1501 1811 53
1014 751 38
663 3246 73
3527 719 20
1872 1649 58
1682 851 53
2807 2611 31
989 2495 95
585 1603 56
2532 768 68
694 1353 52
2896 2899 16
116 90 97
21 694 61
3443 1295 69
214 1908 60
398 2178 44
2737 3744 50
1600 1189 66
2018 5 27
3020 3593 10
2576 3273 89
2239 2220 46
3303 2983 14
31 3089 16
1426 1340 89
2989 3932 68
2101 1364 91
299 3883 49
1180 2565 57
298 3292 44
3920 630 24
385 2320 83
1476 590 29
2457 3093 53
592 1133 98
1173 3333 34
3418 1387 35
2008 135 38
534 1950 66
2648 2892 93
2653 2457 33
3928 757 84
61 2671 13
1368 142 54
2999 2339 99
1057 1343 84
2854 2797 86
3721 3941 89
3175 2107 63
3137 1398 29
3175 2059 13
3524 1647 42
3765 261 95
2628 1842 99
2416 2708 23
62 1738 48
781 1388 90
2806 1873 96
197 2979 71
2554 1045 84
3643 730 83
634 3547 10
994 48 90
999 3426 74
336 1496 94
346 1715 10
3086 608 34
2061 2776 60
2078 3300 19
465 2073 87
3353 3770 20
3606 177 10
510 3405 89
3883 36 33
72 2561 33
2646 2202 63
710 471 29
1323 3003 31
1893 2235 52
1773 1446 87
3685 95 74
2417 2925 30
433 3807 79
864 532 52
3309 1428 68
2912 3874 12
2572 37 57
3131 3214 82
3359 1743 29
1182 1566 28
2580 1516 34
2355 1819 23
861 1733 30
1094 952 41
2561 3792 13
874 3265 72
2368 1243 20
1530 2933 97
89 3042 41
2102 1083 98
734 3061 59
2048 2252 42
1370 2740 89
328 3936 24
3174 828 12
1603 930 73
2659 603 96
831 803 91
3102 1296 99
1355 3245 51
1521 4 31
682 2263 27
67 3803 20
487 1116 65
2715 2447 53
1694 1848 61
2135 3494 22
3947 548 70
295 3192 93
3987 1439 13
638 1220 90
3875 3389 64
2155 1764 37
736 3308 81
3411 255 26
3947 860 20
190 3875 42
168 2533 96
312 995 23
3932 791 95
3721 325 32
1097 2430 40
3195 390 67
968 2903 29
2290 436 54
498 1658 46
2759 3542 25
1013 1100 59
1686 2074 56
3416 989 38
299 560 52
519 3887 32
2482 1073 53
3930 396 96
3351 3922 61
1472 2204 31
3459 866 40
3801 2470 17
2001 1373 46
1970 3887 72
2580 68 80
1131 634 87
2386 906 44
3477 1506 12
1992 1469 58
63 552 87
1250 1975 15
729 1125 96
1599 1133 98
2779 471 30
2521 3460 41
841 1219 87
1129 3724 33
1834 2588 31
1590 3824 21
2607 1017 56
1426 1327 10
2217 159 98
726 997 66
3467 3298 11
1739 182 95
3145 841 43
134 572 94
454 384 94
1659 1108 20
2910 3274 12
25 2518 58
2281 1643 78
1476 1296 96
3557 3423 51
787 2859 19
2195 3465 18
381 3002 40
1861 934 61
3522 2214 46
2175 2265 33
2107 1090 84
395 3511 48
2268 2175 72
2172 3842 39
2416 3365 77
2459 1907 40
3612 3546 48
2073 1954 70
3918 626 13
2389 3786 45
944 73 27
364 3651 43
2726 187 52
648 1371 23
1786 3797 35
2282 1039 32
3332 2370 28
220 3952 97
2131 3766 40
1154 1174 29
2518 378 65
977 825 82
284 3293 23
3412 3167 77
3373 2138 29
478 1744 82
2393 3351 94
965 282 82
3499 1243 96
700 2253 27
2350 1479 95
3493 2062 71
1689 847 94
2752 2077 77
2900 2713 72
574 3003 76
1989 1860 91
1339 3898 90
1781 2964 76
1593 85 12
1856 193 78
2095 2837 65
3055 2779 71
2525 3463 39
1600 1242 12
2247 1624 38
1176 3473 37
750 857 23
3167 3226 60
706 3469 10
2293 2955 79
2275 906 90
3966 916 67
619 3582 57
1085 751 91
3071 3488 52
3710 733 85
2410 3445 46
3828 975 24
2885 1449 34
1600 1981 36
3596 928 61
3763 3885 11
776 2706 17
662 541 55
2785 42 62
2085 2305 48
520 3473 90
1197 655 24
2141 405 55
1067 3030 59
3254 1125 11
1712 1711 48
2070 3274 22
3733 853 78
3160 1498 57
2284 1013 18
1154 263 72
1428 3087 20
184 1776 28
599 3013 18
1627 2401 24
3561 3377 46
3177 1531 23
3744 450 35
1828 1251 51
3942 3374 95
2407 2720 78
1941 1284 11
2536 3496 19
3569 3356 42
857 481 74
2283 3704 64
2216 2288 84
1283 1657 54
212 3536 55
2058 304 12
2010 3071 58
2522 866 82
1341 3893 74
1720 2874 58
3181 855 98
2699 2781 19
3981 805 87
1643 2270 14
2096 3069 81
3251 854 43
3386 1508 42
2026 3548 14
2759 1478 70
3888 3695 75
800 377 60
200 1088 56
1827 1164 77
2497 815 72
3857 235 94
1521 1561 50
2187 3619 17
1424 2143 42
3375 103 60
432 793 23
1928 544 51
1736 262 37
742 1930 56
2259 2203 29
3990 1721 97
301 195 67
1344 1761 92
2391 2461 49
1803 1452 42
2710 468 17
345 2590 100
3940 558 23
2000 514 80
30 1573 61
458 3659 90
3472 17 75
42 3702 31
538 3879 63
2935 960 85
139 2689 86
2115 3185 58
1758 72 30
3573 337 41
1895 668 43
1850 767 17
939 178 20
3953 1295 71
1548 1943 89
2168 3243 45
438 1351 23
1415 2799 94
1 3096 19
2929 3615 10
1250 427 68
3604 1 97
1303 1448 75
1270 2617 25
1196 3816 17
2113 2832 43
497 2675 91
1296 999 47
1225 3389 99
2355 2013 14
3323 444 73
2459 1017 52
496 3000 54
1517 3694 17
3433 467 21
1965 2138 86
3580 2297 89
2157 3819 51
2160 2384 57
3872 3064 74
480 3843 100
965 2305 94
1164 3457 67
3313 1518 52
2870 1138 96
1975 1430 89
3044 3570 49
1499 532 28
1235 2079 31
3031 3676 92
1144 3265 33
1815 13 94
2803 2961 61
3960 2504 20
903 1550 44
2566 3478 59
361 863 98
3337 772 57
1024 1837 43
3008 1827 91
441 2099 95
1112 580 29
58 3647 14
1164 3342 12
1236 341 96
2803 173 93
2503 1741 37
786 1158 30
274 2832 53
297 3050 58
3303 702 33
3703 1968 38
40 3342 36
927 2243 94
447 3636 26
3937 1394 57
2651 2249 62
1590 58 84
1442 969 81
1744 186 89
1213 48 83
3581 1784 34
132 1436 35
216 46 99
3799 1687 11
192 493 95
1086 567 31
1560 3940 83
1002 920 77
2775 2464 43
2107 1909 89
3729 3644 34
1527 2634 71
1244 2353 57
187 3981 77
3328 23 99
401 2922 20
3732 2110 94
1531 3509 93
3601 265 18
1382 3939 81
1195 2887 41
275 3906 33
1937 2531 58
3941 444 91
3808 3384 27
2658 3007 29
3724 1256 50
3377 1751 10
2830 2363 99
2336 1688 42
2271 1796 28
3037 349 49
2615 3798 96
3431 3312 48
3166 2032 15
3764 2238 20
2982 1187 80
1242 2020 14
875 1583 57
2601 3850 10
270 2946 74
2329 3220 31
3459 1506 78
547 1959 79
467 1790 90
3055 3757 86
2978 707 43
2044 3403 99
3711 3667 57
2637 172 64
2935 3616 51
1029 851 47
1295 2825 56
706 2237 97
1318 2151 59
2089 3430 29
3233 1710 28
2605 3863 83
2130 2397 41
3321 3544 83
3342 3676 49
2355 3932 17
3111 2087 25
294 2645 59
717 941 53
1066 3504 88
971 846 29
401 2863 23
3678 3586 85
1790 1644 76
253 2337 96
3139 1965 53
2473 1336 20
1181 2020 53
609 3441 78
795 3373 10
3028 665 30
1203 627 51
580 47 19
134 3294 24
2381 1487 16
2076 3734 66
3285 543 46
2634 1172 19
2708 1410 37
3029 1042 75
2695 3133 46
967 1003 45
2457 22 46
3096 3701 76
1066 948 96
3178 3876 24
1210 3928 75
1375 2727 67
2196 962 98
415 900 88
287 3069 13
894 3799 10
2266 610 90
2443 2664 58
2241 3110 92
2852 478 43
3538 3371 92
1614 2869 40
3359 2682 29
1494 3785 60
1911 2586 37
937 2551 61
702 3707 55
3514 546 70
1000 2566 86
1747 29 31
1734 1898 28
2992 2684 81
3253 1702 73
2316 2574 60
2599 1017 18
1261 638 71
1464 1230 44
3433 3459 19
3757 1525 57
3333 1957 89
2558 1259 64
1354 3489 74
2485 92 28
2960 1497 31
1480 885 48
3833 1505 46
3134 2980 81
1515 954 80
1310 46 14
2530 3134 58
1777 141 86
108 1856 41
3384 224 48
2995 3582 35
1594 2576 67
1390 2521 10
2295 2810 45
2062 977 24
3668 3143 30
2266 1135 66
1612 1836 46
84 1971 48
2294 2517 99
2018 793 80
355 550 58
2133 1674 60
1634 159 61
3170 3902 19
261 3000 31
2538 1130 80
2991 388 22
3019 1911 72
236 3484 27
413 2821 58
671 46 56
880 3588 94
3460 420 37
1113 1365 37
2695 2550 10
1156 2759 26
454 3588 87
2822 521 10
2751 1334 86
2281 3780 42
2404 2028 81
2186 1959 28
2357 2593 95
848 1432 52
113 1183 92
3847 3991 78
1333 2874 10
3027 1147 73
687 2981 90
3316 669 21
1489 2982 44
765 1914 64
1679 1442 98
92 3949 14
1062 3080 51
2787 1538 59
1763 3583 90
3159 1296 24
3123 3396 95
3698 3327 13
443 842 42
3238 35 35
1858 1783 12
110 3220 20
594 404 71
2176 1679 33
343 1037 69
1077 656 72
124 186 39
1308 1122 91
1387 1860 42
1889 2823 68
398 2087 34
701 999 60
2431 836 80
773 2912 72
3273 632 97
2646 2289 69
3651 925 76
3446 3634 93
3236 163 56
935 2975 63
3061 3719 35
444 3486 37
1298 2003 100
350 3603 23
229 238 92
1250 3722 34
773 3615 56
86 5 75
298 1994 96
181 3237 24
229 3322 70
2373 1711 65
2839 3683 75
1949 3630 67
1380 3286 36
642 1646 39
690 2940 85
3692 898 78
1404 136 55
563 3772 91
1403 3340 26
1886 3387 89
3045 2808 60
3677 1528 19
675 680 39
2714 2640 62
1860 2741 27
341 2285 61
411 1214 33
2287 3618 31
564 2389 89
3906 2786 25
1047 3570 31
3440 3590 47
480 1185 81
1173 2078 30
27 2692 12
3286 1821 19
3000 204 84
1556 747 73
2527 3373 68
1167 3764 34
624 841 35
1333 3434 19
2553 2772 96
3319 2038 44
747 467 46
3557 1577 95
363 1020 83
564 3956 81
1397 3324 42
1158 266 92
