3526 8631
3374 3413 14
1949 1774 28
470 827 54
1230 645 33
71 3339 23
3480 308 92
2258 1458 59
609 1180 32
938 30 52
2963 2004 48
278 1069 50
3039 1463 62
1251 1345 82
857 2854 90
599 1202 76
1797 1738 95
3406 698 49
670 3258 97
123 1850 13
2683 155 40
3082 2338 22
1444 2865 11
849 2698 14
2703 2865 20
2001 2638 83
796 2552 98
3184 2769 48
3226 3485 43
3089 528 60
646 658 57
459 1068 71
2773 1950 24
135 1178 90
3236 2602 39
1647 3459 18
1482 3479 14
990 539 96
948 294 70
3120 3148 95
636 265 60
18 2947 51
212 1697 83
2660 386 72
2721 2062 80
772 1116 55
403 828 54
1603 3138 18
2408 1631 49
3253 2248 45
2531 237 43
1781 2645 70
2235 2475 95
718 3184 44
1962 993 98
2855 2474 78
2809 890 40
3070 973 60
2065 1176 60
2196 2783 64
3042 2969 18
2767 1012 56
3234 1264 13
2676 1251 70
2717 2246 49
3004 962 48
3104 2495 52
3464 1851 36
2942 917 24
958 601 27
3272 2047 50
1831 3119 86
3218 3371 17
2145 2494 78
796 528 20
398 1419 26
934 441 10
2475 1164 28
3408 2963 53
3523 3028 99
3167 3416 29
2593 1831 40
36 450 92
2947 1284 52
1281 684 23
51 1933 50
998 618 84
2067 1738 27
164 1772 43
1656 2073 92
133 3500 39
219 2507 32
3449 577 38
1521 1070 30
3155 2447 61
3463 1424 54
1882 44 95
2848 1705 13
1583 526 76
3342 2517 30
3315 574 73
2119 196 83
2774 541 73
71 2848 75
133 986 86
2555 10 41
483 2088 36
2264 936 20
1396 3442 81
2636 2854 76
3496 379 80
1386 1318 25
790 2410 78
745 1425 83
2200 2369 40
2779 833 68
3164 3110 61
2380 2584 11
1934 1837 81
902 3201 90
2684 2914 55
197 1148 90
1708 1346 23
3260 1257 97
1827 1242 72
1057 1827 92
2079 2411 14
2562 289 94
3291 3399 28
542 2233 94
1452 2353 10
3390 1715 36
2229 483 37
526 2647 41
2037 427 75
465 1374 36
2446 984 86
2166 1213 89
1262 3464 51
2118 2512 54
642 2265 73
1850 1442 99
1546 3269 17
119 2001 86
1431 1697 49
1280 763 37
1929 3320 69
24 3109 55
1936 2148 54
1051 1573 95
1053 725 88
348 3229 56
2154 1750 24
2609 438 47
1961 184 11
818 1839 39
1301 1551 76
856 1148 17
1533 1819 24
1760 2551 90
3432 609 61
950 2901 67
814 2788 17
476 2054 61
1406 594 24
1128 3145 25
1141 2712 12
2650 192 67
3374 121 54
675 223 73
833 3405 83
398 1199 90
1528 547 72
2781 275 63
2445 2203 88
983 273 97
1222 1579 10
826 2668 11
1301 5 34
701 2288 50
849 1336 55
2140 2127 50
2850 3134 20
111 1948 47
128 1689 23
2227 1475 19
1979 1090 15
706 362 39
1692 2866 46
2454 3140 80
1630 3210 76
3137 1544 68
1483 1708 51
420 793 48
415 49 28
3353 2051 96
3266 1251 43
607 342 67
1084 61 48
66 157 52
2159 2144 64
1763 458 15
3152 3203 34
2284 3235 15
658 2386 40
1069 2788 33
507 387 37
2422 2302 59
2576 1866 39
2530 996 84
2455 2612 27
1532 1589 98
3473 1848 77
2441 2411 15
3019 1205 72
3361 3206 92
1413 517 93
2809 3345 53
1461 2930 80
1350 1891 32
2048 2664 42
2143 2979 30
3213 1457 76
3199 2610 90
2435 2283 81
914 3227 87
1525 706 51
2316 807 11
21 2513 44
2635 2113 99
2076 2771 35
325 432 50
2278 3360 71
1796 2562 76
2148 542 68
980 152 54
2354 1300 60
3067 1644 11
2667 2350 82
867 1978 84
2415 139 91
1022 2547 52
2235 419 48
609 821 44
832 2411 39
96 2683 50
3271 3390 61
1626 2289 99
2766 1450 45
1308 3060 55
2163 238 12
2862 2037 91
1119 3033 87
1912 2722 56
3215 48 97
1611 2235 66
2617 1991 15
2734 395 81
1442 3005 100
2011 3018 73
2058 2073 53
866 2612 45
2999 49 89
2854 2722 49
32 2523 51
898 484 10
2569 3142 91
2261 1791 63
1662 74 12
1799 940 31
108 1429 25
1195 1602 30
2462 1705 98
2296 1107 28
3271 1756 22
2363 1086 91
1173 222 92
3071 661 65
675 1672 17
2011 1453 13
2173 1140 47
1741 2443 13
777 79 75
1838 2999 35
1960 2869 88
3323 2120 93
2042 2958 39
3431 1406 45
3351 3376 30
1485 2140 11
304 236 67
36 728 89
1129 1897 56
1506 3079 62
95 1426 72
1359 2287 61
2028 793 57
132 382 84
2189 106 36
2823 2555 82
1896 1677 50
3064 296 54
1721 2067 96
2553 1584 45
2032 1477 23
2121 598 19
3082 1293 32
405 359 13
2968 517 81
3080 588 89
2811 171 41
1917 238 29
1585 641 19
667 1368 66
1385 1725 78
3354 1767 74
1615 1743 96
2815 1454 12
3440 3003 86
3373 2414 40
2140 3161 96
536 170 24
3454 2507 69
1724 118 83
2171 2469 36
655 2494 26
2462 1341 45
698 339 77
887 1427 77
1533 3286 82
1799 1593 60
571 341 94
2873 2641 64
2100 295 23
2000 2543 65
1298 900 75
1904 3152 24
2499 2279 48
2314 744 55
98 2293 69
2345 2772 36
2729 164 32
230 2008 92
693 2725 74
1391 3197 73
968 2271 11
1800 2377 83
318 324 11
1722 17 95
1268 1451 61
2122 1154 58
1637 783 86
3055 233 37
1808 210 87
1604 576 58
2602 254 62
515 2648 28
1541 1377 16
2514 2919 36
1754 3103 17
2558 370 67
1730 1988 34
2383 635 94
80 2333 40
251 450 93
335 3400 74
287 1109 80
3239 1809 83
23 464 66
2718 2074 19
1173 865 53
2922 231 68
78 2812 22
1056 602 43
95 2385 30
2228 3401 39
2462 1681 12
1498 2896 69
1439 2925 47
2463 881 53
3067 2740 81
896 291 53
2250 245 36
217 2543 53
1867 1194 63
335 851 64
81 880 58
2782 484 58
1596 2064 18
730 117 47
1721 1935 89
1544 51 59
2835 1893 55
2005 1728 22
1465 877 86
1154 1643 10
2428 3395 30
2867 1072 67
94 3309 90
2985 3245 93
1181 1649 91
1477 3061 84
2850 1858 59
2367 3485 40
3487 2773 79
43 1285 76
946 690 44
2324 2511 75
1797 670 73
2986 3105 10
609 2106 86
3251 390 58
212 1036 99
731 975 88
866 3407 98
2135 2506 72
1365 706 52
3400 3146 92
2417 1988 64
1891 3338 13
1185 3521 28
3236 296 39
2187 936 42
110 2856 63
2209 2928 57
2287 2431 80
1000 903 58
2886 3044 10
681 1649 94
3046 1370 68
3151 244 78
389 3346 83
2773 1047 79
177 1595 16
1201 2764 60
414 1486 85
2387 2016 50
2186 1067 10
2408 3048 60
79 1273 31
1651 1423 60
3517 2721 41
3080 554 96
3265 1097 97
2071 1953 71
1325 1770 10
3510 1105 64
195 852 54
2662 1710 10
2847 1322 14
1866 1096 37
2484 2850 64
1484 1560 57
3082 1261 80
222 352 55
3046 2734 13
819 1627 67
1328 2561 21
1060 3419 95
2940 1192 90
1877 1888 76
774 1582 29
627 1304 24
504 1955 66
3030 559 64
3165 626 43
624 3447 36
1012 2459 73
3520 3161 21
2700 2533 71
2284 461 60
3292 3035 61
2101 3232 64
1958 1934 44
2086 2588 37
3446 677 59
84 868 31
3060 37 11
761 3134 78
3084 1146 20
348 1831 25
1413 1541 52
2542 2083 92
1057 3330 27
1546 1621 33
121 929 27
1853 160 62
2603 655 34
428 2821 54
1551 504 51
1547 927 25
2185 475 17
306 734 85
1583 2171 90
1513 111 15
110 2822 99
883 3432 37
3176 2339 19
2352 180 98
3092 1252 52
2110 828 14
1813 1011 26
474 1681 100
3433 3213 45
869 2841 48
818 1124 80
2171 1651 61
2038 1620 32
2580 1624 54
1443 3499 63
1228 523 97
2463 1864 30
3414 1931 74
1982 948 18
2965 615 59
1546 100 55
1979 1402 47
467 1184 60
1116 944 56
2966 3012 69
1739 1037 94
990 262 98
998 465 82
1010 3415 99
3497 1834 60
1309 2558 62
2475 2190 95
2868 127 73
1611 2531 99
2827 413 88
2715 1661 99
964 1362 76
2475 1268 99
1854 2785 44
1799 3192 75
414 2177 10
3454 68 16
2535 359 31
3412 2363 47
1720 2584 79
355 1203 41
686 2417 57
564 2575 84
113 780 36
3183 963 47
2327 769 55
620 1205 94
2832 1076 23
3056 3239 50
1419 1947 76
2181 1399 84
2635 2737 46
3340 1275 11
3082 1495 41
3203 54 93
172 3480 13
1814 3496 64
2365 2242 43
2236 565 95
1768 783 54
2814 3260 35
2537 562 83
139 355 72
1672 3354 22
3337 3230 21
985 1418 45
1592 2632 86
2230 1322 94
1925 2328 49
2079 789 26
2095 2190 92
2392 281 87
2783 3159 65
2396 1995 90
2795 189 39
1575 3117 42
826 2385 87
2456 1162 48
2888 1467 62
852 2734 92
1563 1964 18
2217 44 27
417 209 69
1378 3042 37
562 3140 47
1108 2383 54
1538 2246 18
68 2452 45
1881 502 98
2743 2010 78
3476 3343 30
1182 2024 62
379 1875 34
2516 1676 98
3013 2642 41
263 3500 39
2225 2462 35
3457 3271 82
2232 244 23
2011 926 64
1162 3521 89
2761 533 47
2100 1204 30
2192 2379 31
798 2429 92
725 1694 26
892 2862 74
800 461 24
2108 465 26
3025 2646 40
509 3026 73
708 2036 87
1467 1895 69
2921 805 54
967 2353 88
1837 459 65
2544 3124 30
1633 2910 53
552 312 13
168 1695 13
997 455 20
236 834 89
3458 1447 61
2381 2812 77
71 3424 72
2181 2360 48
1383 3304 18
2191 495 85
769 1830 19
176 2852 18
217 614 80
1283 903 12
1524 2263 74
3242 1075 54
418 815 59
2202 432 41
1132 1603 96
1675 233 18
1474 1559 78
338 214 97
885 2191 25
2655 375 17
721 1246 94
1170 716 65
1 3413 19
3288 2323 21
2583 1481 79
2825 3358 43
3283 1941 42
2171 639 89
2821 2064 75
1140 3065 29
1940 998 38
190 1885 70
1951 776 20
348 2353 33
2661 2225 83
1516 949 88
1335 1593 13
2503 2866 81
1598 2863 78
743 3520 20
21 2960 88
3496 2406 31
949 1130 36
3095 49 67
2149 1 51
194 3072 67
2770 1989 86
3349 2783 44
451 2466 99
2114 2261 76
1912 1588 58
1067 542 67
2598 3175 68
1621 1858 81
327 522 19
1816 1761 16
1240 2389 40
2627 328 49
3448 1181 47
902 3402 79
3101 2983 39
2572 2078 49
2771 3033 73
2898 2305 48
3050 2812 68
1295 2474 99
1212 334 90
1310 1921 94
1725 1157 24
1882 581 81
3335 433 19
955 1286 17
778 2509 97
1704 3403 96
1093 2919 29
304 2223 84
1347 3322 60
218 1553 92
3182 422 15
2731 2509 31
1242 3094 33
48 1808 84
244 231 60
2862 1110 84
334 2829 66
2238 999 15
1881 3462 28
686 2541 77
1431 1196 74
2909 1776 70
698 858 96
427 3365 98
1556 493 97
1303 1794 100
1935 2128 77
2408 3292 65
1008 2579 29
142 415 85
2094 1908 65
2737 673 99
2498 1554 51
3122 2889 80
267 3447 64
1670 1431 67
1461 520 49
2345 1337 61
1691 1616 54
1088 479 36
2843 3206 31
2603 2923 20
2664 1937 85
3450 3405 87
1986 1317 76
1320 3425 15
58 1317 20
2343 2877 40
388 1500 57
2666 454 33
1137 452 20
2368 3338 42
3363 2426 55
1475 3500 89
2870 3512 60
2525 679 60
1992 1737 13
3399 2075 44
456 2653 39
551 2610 88
1349 1714 83
3386 1152 24
604 867 30
3020 2264 56
1386 2774 35
3190 1069 14
2711 1331 68
2038 600 58
2828 3112 53
52 1564 34
2778 567 42
415 1644 22
1621 3469 95
2654 2582 32
1336 2508 82
2889 1608 48
1051 3486 32
2723 1623 33
2411 555 31
716 2479 35
2274 3446 79
2531 307 63
1981 2044 15
3322 3507 29
1993 107 82
983 3466 25
748 1871 49
560 1054 76
3142 1245 96
345 851 27
2822 1705 21
646 347 61
265 124 27
627 3124 36
2189 2118 16
2475 64 21
2505 3105 88
242 2896 36
2113 593 36
941 158 99
3291 1467 66
1107 3440 98
1470 2635 13
3145 339 19
2667 1862 89
1699 2602 75
1295 3411 15
796 743 69
2756 2833 58
1671 3228 10
1614 3523 24
801 3193 66
789 917 19
1693 2361 17
2286 3228 56
3408 903 15
1365 1577 10
2564 3294 85
108 2931 92
3446 484 74
2119 321 59
1180 2262 89
874 635 44
855 2544 61
1683 2226 73
975 479 60
668 1532 11
2754 2060 36
360 1713 97
1009 2700 82
824 2520 62
2569 2965 49
1929 3046 91
1858 370 33
1686 1323 68
1335 462 98
2916 2755 47
2364 338 73
189 639 24
2504 3073 32
2400 1237 82
2941 1366 87
3431 3022 50
119 3009 67
3519 2799 95
677 2798 72
3378 2547 10
576 1147 60
241 902 17
2029 2596 18
378 1910 33
2516 2391 92
1089 1727 80
2934 224 86
1494 1191 56
2707 1897 21
1023 737 34
2463 1874 78
82 3333 21
3396 2235 65
2087 1204 96
1023 2294 25
1432 1275 87
2410 348 26
3405 1677 25
2827 1160 100
1105 3416 20
3497 367 20
2894 1919 90
1363 1632 73
1343 1687 55
504 657 27
2715 42 20
970 257 36
1293 2488 37
2539 2463 23
3118 1260 84
3328 2237 17
561 2016 35
850 1142 80
190 497 96
2394 1149 85
835 1937 53
2491 1487 13
2572 1072 97
1761 2260 66
472 227 84
591 3301 81
2573 1285 89
1344 1797 57
2565 3077 67
487 1485 61
1572 2038 95
2245 1937 66
1967 596 39
1644 1282 59
2956 1764 14
2457 3228 63
2580 2806 92
923 1718 52
3279 198 22
3012 378 42
2034 2554 100
1538 2155 44
1432 629 88
603 334 54
2949 2842 38
108 227 68
3013 372 21
2647 2133 57
3495 1920 56
3115 2078 89
2601 1018 18
3483 3351 84
3309 2078 25
2006 156 16
3290 2130 95
2826 948 58
910 2422 78
927 2295 36
2203 2894 29
142 1434 50
2204 2857 80
721 2312 43
1962 3463 14
306 3471 95
2418 803 69
1638 758 88
2641 3128 52
2287 170 57
2682 773 48
1100 898 59
555 1409 47
2697 1965 10
2167 2173 25
430 532 41
1672 3386 22
2713 2332 99
3421 3435 53
1644 361 28
1308 2022 23
1408 2489 76
2681 2146 92
2205 1874 26
3367 1193 47
2357 3356 75
731 200 40
3285 2346 63
2057 2948 16
3280 1204 41
3310 2429 35
241 2448 44
2982 2603 28
1969 91 40
1012 3404 27
1273 3192 10
217 1169 38
2836 1123 60
3433 1299 36
1229 3317 75
3408 2871 91
1197 2688 31
1590 1713 74
2565 3279 24
2850 3148 68
1825 2818 27
2493 1445 67
2848 2223 33
1220 3060 88
1011 3440 60
2487 773 84
2986 3283 30
329 804 95
1229 747 51
2821 668 93
2477 1339 47
551 1193 81
1827 63 24
2940 3258 79
2375 566 68
2790 1939 12
3129 1191 14
172 2446 49
2026 2028 22
1625 2505 52
3087 2362 39
622 1039 72
438 2801 50
1391 3083 77
1846 1192 79
249 3458 44
2845 2259 58
934 375 86
2950 2511 23
1416 3254 49
119 2830 89
2241 2321 86
1971 1265 99
2800 3280 76
306 419 43
62 242 61
3137 1122 86
1744 1750 85
1946 1863 81
1738 1333 42
295 280 79
2489 2720 22
1245 3470 92
37 577 77
2309 2534 16
1877 1510 89
1586 1482 51
138 265 87
3296 2312 31
2731 3057 66
701 2816 49
1515 2149 32
453 1134 91
3227 1544 83
1961 1632 12
2625 395 71
214 556 50
129 2032 82
1381 647 41
1990 2827 21
1508 3078 16
157 524 54
2635 1071 37
1571 2593 18
1989 1003 85
1893 2230 50
2805 3071 59
3087 517 38
3419 2264 97
1208 1053 85
3135 1890 83
2712 1395 33
2047 159 18
31 1094 35
1681 326 16
2738 620 25
1763 566 46
2455 2730 76
315 2610 58
578 2339 73
1704 1861 79
2731 1606 10
116 2298 37
600 2693 90
3424 2786 13
2760 417 99
2645 3211 48
1787 1430 83
532 2258 91
3304 3292 82
2664 1766 69
288 2064 57
787 1726 17
2180 2104 45
1369 3394 38
1778 1412 53
2527 1203 90
2206 3441 27
2038 347 87
406 402 17
759 2036 91
894 1183 90
2563 1830 25
1539 1041 99
379 950 68
1459 3514 96
3152 748 79
891 2766 84
1377 2935 29
1524 2037 96
1948 252 88
310 1102 77
2171 753 35
3244 752 13
1005 1782 28
163 2426 99
298 1678 58
2122 2753 89
3514 146 29
2999 3431 20
553 813 55
357 481 65
1970 1359 32
1476 3363 31
1618 2243 32
3188 610 84
638 806 64
182 2695 29
127 3472 36
853 1013 20
2513 2472 42
3183 562 23
229 2939 82
1201 1735 75
2259 2129 100
2633 233 65
3081 1422 61
1070 3145 13
1828 2200 20
1324 882 100
44 2751 81
783 1972 42
3090 2970 20
2960 2680 43
383 3471 81
1752 2264 65
288 186 60
1639 2809 67
2119 3157 50
3019 3285 53
3321 1369 59
863 2182 97
2020 1573 56
2904 1707 28
3104 1375 78
153 461 74
20 2867 78
2706 2677 92
2850 3400 53
1855 1728 69
2927 377 19
3050 1664 34
2407 2908 69
3365 2188 43
1833 1170 39
1647 2039 85
2900 1096 52
3263 968 72
252 2172 78
1595 2611 18
370 3047 18
3265 2937 69
1327 1553 37
654 757 27
334 701 10
1038 1303 87
1233 2376 88
2241 728 88
1728 3323 58
3040 1107 67
1608 1564 28
1524 2529 87
474 1480 51
366 2614 77
3388 2247 19
1752 3328 24
654 185 57
121 136 80
69 2420 57
485 2666 13
1964 1262 10
683 1229 21
2577 2810 46
1128 830 14
2733 1757 48
1482 1403 73
1995 3004 71
2149 759 71
2083 104 29
443 963 14
209 151 47
534 840 45
2161 842 89
2085 1048 53
2888 342 39
1869 2495 45
605 85 41
429 227 60
1418 1947 39
1642 2422 77
689 919 97
957 1110 18
2720 1038 85
834 3417 28
428 3418 92
2930 2532 48
3025 2678 40
1385 1991 86
2398 683 88
2004 65 41
121 2330 88
3523 2407 68
2859 2221 44
2647 1900 92
2998 275 63
3403 148 82
779 3049 34
1785 748 13
1732 727 90
3259 1796 76
3073 1167 12
1429 1658 51
620 1519 94
480 1693 74
817 1809 80
372 2275 97
1931 105 17
162 725 30
3524 178 17
3130 3352 54
3406 632 45
2391 3137 95
3484 2994 58
573 185 23
1411 671 84
2381 1405 76
3497 1283 16
2741 956 90
2585 1448 39
1623 1214 44
458 2226 29
1946 3390 17
2557 945 58
2905 2559 55
606 3249 22
3446 3092 98
1521 1919 60
3118 3194 27
122 1820 26
695 439 88
2966 51 11
1069 1175 34
2327 478 70
750 2817 87
2038 1442 40
2107 1493 68
2381 2860 70
658 1564 53
429 987 95
2864 315 70
308 1098 52
1596 681 89
985 1519 88
3366 3100 77
3503 2817 60
1794 2288 61
943 2855 57
2004 2771 82
2276 1957 70
548 2214 88
742 1554 59
3042 1339 76
2112 3183 42
1144 1702 21
2893 2417 35
2834 1110 25
577 2711 87
3162 2121 85
948 2391 97
1600 534 18
2026 3261 89
1379 2345 31
2491 438 57
481 1296 73
3368 1479 23
1916 1796 94
1346 2237 60
1028 2174 83
1818 868 47
485 78 26
1169 1851 70
37 261 71
1934 445 13
2379 2869 76
2716 1893 98
51 3337 84
2505 347 41
3141 1716 21
802 2464 25
2425 419 65
1699 1804 82
2545 352 62
2750 123 48
2288 1353 84
1158 2892 46
1045 3122 75
747 2731 12
1446 3122 65
737 311 62
563 2250 29
1059 2830 49
848 2731 48
2213 136 34
1528 2254 46
3338 1086 27
1449 773 34
2483 1075 39
1829 357 22
1374 1984 68
1963 2602 95
2662 3215 32
1185 3340 54
2121 242 84
335 202 15
1499 1912 11
2157 2634 14
516 2376 51
616 2636 60
3312 1726 14
2611 76 17
1591 1103 36
298 566 67
3179 2578 74
1986 572 82
3267 151 45
2958 1923 75
328 2407 47
3050 2057 99
3042 2847 84
1833 63 26
3477 1058 25
1117 2829 35
2579 967 31
545 752 63
329 2176 13
310 1693 53
869 2450 92
3072 2198 15
1185 2032 26
2232 488 52
1882 2715 45
1403 274 62
2289 2018 33
542 3251 88
3509 3512 94
3371 3201 59
1932 269 83
2802 1213 11
2188 36 79
1232 1779 96
2048 1586 32
2500 3221 40
2513 3114 12
49 1031 36
1316 3466 35
320 458 73
132 3169 46
2176 2865 43
2462 171 30
2909 2657 68
3013 1595 99
1488 2177 47
1340 1437 15
1222 2350 26
27 2024 91
1417 665 32
2139 98 53
3202 2436 46
3376 230 90
2142 883 52
2533 2859 78
2533 1345 27
1001 680 35
2107 1682 64
3212 3344 68
806 1838 99
249 1273 46
3502 3460 89
2899 3210 62
2797 1817 29
1396 1383 46
3445 2973 99
1235 2991 60
3415 2458 84
3418 3269 98
406 910 27
693 1952 81
795 1278 45
697 1958 46
706 3283 12
256 1130 81
1437 117 58
2266 3226 41
3055 2916 56
2456 2322 67
1393 571 97
3518 2462 15
2351 154 49
1645 680 63
897 2940 71
37 1870 75
2268 1082 27
1440 189 34
2246 1789 30
652 3456 98
2015 1562 73
2450 1239 89
607 1561 75
3258 2300 15
1796 3492 89
2235 1061 92
1034 218 83
2156 1404 91
1354 2351 84
1697 1346 20
701 847 48
2452 2049 17
254 2095 99
963 56 38
935 1787 13
3019 2817 39
804 2784 93
2078 1677 86
3193 2628 24
761 2846 85
3391 2715 78
2909 1377 97
1156 1003 51
392 2831 78
1567 2927 54
934 929 47
2597 3398 72
1754 1397 15
1277 2594 100
1880 3500 25
1085 513 85
1271 1134 66
2013 1723 81
1951 522 32
151 214 87
2167 2171 89
467 1071 52
32 312 26
1653 703 66
1824 1252 10
1102 3177 33
3086 2390 100
2510 2511 87
1172 62 81
3017 2662 53
359 1046 52
103 844 35
1013 805 63
2920 2766 13
770 267 26
1706 1827 40
2158 1247 43
2373 723 40
2324 1635 67
611 2298 24
1903 1748 71
1295 347 27
2488 2391 54
3254 2861 37
3091 1139 38
1334 1376 46
2568 1132 72
173 537 22
2897 1261 57
2960 1558 34
395 3256 67
1390 1764 35
354 849 15
3093 886 64
3459 656 90
1903 3032 57
3284 578 83
1572 2207 82
2502 1887 18
1335 894 71
2465 143 22
2398 555 45
3274 2084 46
127 3073 45
877 1438 70
817 3490 41
502 2856 94
2448 803 47
3470 3522 30
3401 971 54
2708 2991 32
2465 3285 98
1836 1262 46
1268 811 92
1585 746 90
3017 2597 22
3423 1129 18
1274 668 73
1354 2640 51
1212 696 13
1881 1063 54
196 2621 52
770 1996 28
1064 1900 89
2059 350 88
1681 1040 13
630 1111 72
3242 149 53
1626 728 66
2614 2155 29
3291 2827 43
1313 2415 90
2967 1440 93
3458 1606 45
1981 472 25
1007 1899 27
1121 3136 51
1683 2896 71
3414 2877 91
201 665 83
398 1339 100
3054 2151 93
504 937 82
2276 843 100
2240 3187 75
2358 2493 50
618 1664 64
2110 2038 11
3212 1355 32
2317 2738 69
2617 2579 64
554 2911 32
2061 2475 35
393 232 95
1607 905 27
3399 1355 94
889 2376 94
82 1565 47
3344 2843 23
1314 2989 13
5 1763 29
1135 3120 68
267 1877 59
1267 1771 33
2654 1610 72
3078 1430 39
1523 2983 80
1810 1211 87
2322 1134 20
54 1452 49
2977 628 64
2055 3182 63
1436 820 77
3340 1323 14
1833 1206 34
1574 1412 31
2741 747 71
3374 773 42
1107 1041 91
1979 435 51
1100 2203 32
3366 2941 38
2513 1425 84
2380 238 82
2057 1892 74
1151 772 45
44 1850 26
1804 2541 67
1818 2212 98
2184 330 35
491 3438 57
711 2730 59
3107 190 88
715 3521 86
1136 713 11
1061 1567 25
1786 1988 89
3471 1840 26
2355 375 69
1000 91 16
811 2235 40
1008 2747 22
191 1869 98
2836 1849 99
2698 2750 98
655 928 10
2641 3489 40
2132 678 52
3353 1546 16
855 2602 53
421 2074 67
418 1385 67
2641 934 21
3354 1628 75
2423 3221 29
856 2880 84
2524 1462 20
3510 2253 60
956 1878 95
162 3461 66
1942 1560 19
2537 1419 78
2724 2488 33
638 2857 63
1119 835 24
1525 530 65
390 1110 79
1332 3191 13
1328 2399 16
323 412 13
2202 2838 33
309 1534 64
2755 1080 40
277 1758 91
2343 3364 41
963 1059 96
869 1325 28
2013 1934 72
1978 334 99
1544 2705 93
2185 402 60
179 3477 22
620 2225 21
1900 2210 27
394 44 87
1992 1058 75
574 2941 58
3490 2775 67
417 2880 19
484 882 71
2135 267 68
1549 1809 92
2768 844 15
1997 1680 89
2775 3195 77
2759 2052 63
156 77 75
3038 1568 90
2679 1883 84
3319 1356 88
1821 1755 26
1605 3064 73
2750 91 90
2324 632 84
496 554 76
2324 1005 25
2914 2729 49
2119 1403 59
1824 1919 31
656 198 44
839 2776 13
1282 295 81
1878 2297 93
198 3396 87
2088 2911 11
3110 1968 66
506 675 63
309 3039 36
2001 766 65
959 5 40
1762 2091 39
66 1671 79
150 574 99
146 383 29
3141 492 95
3429 1454 58
1631 1435 11
1676 963 40
2860 2833 51
3116 663 49
2180 650 35
3302 303 98
1685 738 76
3474 1687 44
2257 2841 14
2393 2449 76
3508 2417 66
1153 1004 67
552 1035 19
282 2498 24
3071 3249 29
2575 1095 74
1241 2334 91
805 190 51
1706 2657 27
923 2325 100
3385 1113 12
3429 2524 94
423 2917 94
2077 499 74
1391 82 26
1777 748 26
3296 89 67
820 994 51
55 2648 25
1359 792 72
2645 252 66
2426 428 22
551 1845 69
2248 1374 27
2579 1045 96
1596 917 35
547 2528 42
3212 2755 67
2166 201 87
3393 2170 84
2248 3482 88
1422 379 18
2570 1211 55
2287 668 20
768 1108 25
89 2121 11
3282 529 27
2160 657 24
313 920 97
2591 66 61
2148 2484 97
908 2916 10
1132 394 23
475 339 11
3140 2786 66
3213 1101 42
2111 14 94
2764 1768 42
169 1349 42
3076 2136 66
258 1784 84
321 2648 32
60 1475 52
3326 3254 24
1276 1361 61
1913 1051 21
932 3234 70
1907 703 81
2751 2422 67
3312 1036 47
1241 1554 33
2169 994 15
2281 759 15
1261 688 97
1419 1287 55
1159 943 75
587 2201 72
696 1151 75
1941 3223 15
2428 1681 37
2975 2920 20
2402 1447 73
3409 2306 15
2643 512 14
1293 1347 45
1981 1298 53
633 33 14
100 1434 12
3450 1037 10
79 1621 80
2357 2854 93
1658 2060 76
2071 2104 62
851 893 32
1469 2860 23
2965 129 89
3091 497 48
2658 175 36
2552 2753 50
1123 2117 35
163 1951 77
48 3172 49
2776 179 45
3182 2879 77
2069 2976 84
2015 486 42
1323 1220 95
3408 752 69
2679 1251 39
114 3162 45
765 45 99
1792 2661 33
1104 3126 22
3425 649 45
2003 2043 57
1946 3220 86
2605 46 64
3454 541 53
554 1897 56
3525 2902 46
2575 3063 98
1592 2539 81
3182 195 93
2590 484 71
1892 2653 76
2220 108 33
81 3011 59
1684 3284 74
1341 2098 36
839 2304 32
1899 2280 34
2610 366 93
481 790 29
2059 1100 23
1671 7 75
2093 1423 52
2569 2247 19
1324 2547 36
1700 1139 55
2917 1271 68
2514 2651 74
3268 3431 56
2299 1718 90
121 2932 16
1791 1858 29
1128 713 59
3483 829 90
1233 1622 32
9 2948 96
3004 1189 43
2518 2434 12
2153 2557 55
2245 1854 49
2885 44 39
3204 2216 90
2363 2674 80
2057 1653 79
41 1266 18
32 3508 70
2319 157 39
1257 2260 43
440 593 27
456 2420 94
3120 1750 47
3434 1908 99
2730 317 20
1069 1523 57
1314 2031 18
2383 3315 34
560 1089 67
6 1089 16
2798 2184 78
2698 2554 13
943 2370 99
1885 1938 17
3270 3334 67
2061 1933 60
1437 1776 96
3145 3496 92
1078 2572 92
661 638 80
1554 2336 67
3449 3214 10
682 2086 79
363 2093 92
2640 2440 46
2113 501 63
721 2139 65
1726 1170 33
1632 2854 65
3294 13 73
547 1575 95
1189 2319 96
2615 1364 48
1568 1132 87
503 2451 13
2893 2114 75
3043 544 38
1711 784 36
2941 784 100
1330 288 38
2406 1704 15
1653 1466 98
1184 2654 71
1581 1192 59
1308 2458 88
131 1589 36
2105 291 50
654 167 14
1739 1868 45
109 876 92
1860 2885 10
335 761 53
1343 421 91
1558 2851 96
701 2320 98
118 3370 45
2504 905 32
3449 1856 67
2964 3195 69
1671 284 22
639 1925 36
1466 1274 45
2311 3498 56
793 469 51
2500 3065 58
3111 710 47
134 1108 76
2886 952 91
821 2476 49
2609 3011 73
834 420 81
462 2439 82
934 2498 44
2663 803 23
2015 1010 58
2307 3108 94
1421 1485 56
3162 618 83
3307 2567 29
1697 1470 94
