2823 7921
293 2562 86
1022 671 79
784 2514 94
758 1823 52
516 2093 92
1244 680 45
2172 2420 73
79 1609 63
1327 366 38
1759 2763 44
1106 706 14
257 2316 94
287 1559 16
1494 142 40
2162 325 80
2447 1954 98
1883 2179 38
2253 2491 89
730 2317 90
188 466 34
2014 1801 49
674 1614 77
449 675 13
1813 1946 13
165 1773 40
1852 2341 88
2529 1155 87
537 1168 61
2658 815 62
429 1053 13
212 2259 73
2331 1550 39
429 1462 92
747 2580 63
2103 388 51
109 1684 46
1278 1027 32
256 2329 73
1621 1406 100
901 2338 36
1217 1118 56
2623 1578 93
1198 2750 72
2774 1019 59
1233 2173 90
846 1162 13
1535 1194 51
550 424 77
403 1889 62
1255 643 43
2234 1993 79
1253 1952 82
2581 2225 94
214 1258 23
737 400 73
408 2078 89
1325 2317 65
2410 552 12
766 1911 61
1165 904 69
1386 2435 25
1715 1088 47
2794 559 75
900 543 85
1138 551 26
1024 1822 86
325 1271 84
696 2812 15
2613 2117 68
2714 14 50
1784 2257 90
1076 2606 87
468 1399 37
2219 1678 32
1092 1456 72
1031 1907 82
250 860 88
2301 906 10
911 1760 19
0 2767 63
1222 127 23
477 53 86
693 1608 99
741 505 52
162 289 48
227 2607 26
1411 88 75
479 2815 62
532 95 11
1412 2500 50
1907 1708 60
2729 2601 91
325 648 41
2338 489 85
1024 105 76
718 2306 19
438 613 68
141 1914 16
1404 649 22
2783 1867 76
1205 497 91
1362 1096 64
196 452 28
786 2333 71
2071 251 28
2514 704 93
1291 334 64
1257 1821 62
2011 1122 17
1551 503 83
113 833 65
955 1113 13
2642 1462 12
2459 1486 11
2563 1808 12
416 1191 16
636 2808 17
855 153 12
967 2625 76
1958 812 58
272 1926 11
2611 976 10
142 780 69
73 1368 72
2328 1736 73
2107 2205 100
2480 899 42
350 2812 50
1628 2223 56
1359 2454 84
649 1762 44
176 46 67
1678 242 34
2765 997 24
2109 1076 66
2544 2577 64
1420 388 55
2429 2421 91
1686 1122 63
1492 275 60
1288 2134 50
2073 1064 72
2555 1614 30
2621 995 75
1322 580 94
214 2654 71
1732 1881 39
2559 294 86
2197 2654 11
2348 735 94
2155 2571 52
713 2358 67
778 2091 83
406 1398 95
2083 1600 61
2076 1719 14
2446 1727 20
1836 320 66
2547 2148 60
958 998 82
1584 2523 12
71 1146 52
559 1713 38
961 2217 57
1492 1387 37
1329 2665 52
1869 1705 54
1570 253 91
1911 1763 17
2302 1473 47
452 562 33
1392 2152 32
1537 972 47
776 1598 66
1639 560 34
1815 2053 72
2372 462 83
2722 1669 42
833 2007 52
143 378 77
747 1929 46
2805 944 26
1933 2743 42
585 1035 84
1296 2812 33
2217 961 19
1727 592 49
2677 2374 27
2167 1455 54
2021 1183 76
2779 2755 35
2150 1752 68
1199 1040 42
1293 865 64
928 2371 28
2706 1050 42
2777 2142 11
2320 649 66
2065 2004 54
1391 2714 36
861 1559 25
2515 1773 87
2088 1692 33
2128 1996 55
2753 2031 82
1949 2540 16
1267 2422 32
324 18 35
2344 983 34
1134 1467 59
867 1348 64
57 370 69
1126 28 61
346 289 85
48 118 43
2790 167 57
2246 2332 92
635 2027 21
1669 2468 91
230 1111 14
740 2091 56
1970 2595 73
2782 2286 57
2766 1669 89
2361 1736 18
1672 1000 88
1765 1394 87
829 2695 15
630 2591 77
2043 256 80
983 2064 97
1595 1973 41
1359 2498 62
106 902 10
2704 2416 38
1117 1410 48
308 1687 15
1986 71 39
2607 2006 45
1845 2329 72
2712 1774 76
2799 960 22
2305 1366 22
963 912 61
2389 2197 37
176 1413 53
92 1456 97
2251 2244 29
2306 105 25
852 2462 51
2629 380 22
1886 1809 17
31 746 77
1304 2339 12
888 2570 47
1668 1202 45
123 2293 20
91 932 30
2251 1442 94
1282 1950 17
1068 1969 32
575 1597 28
2655 672 50
307 993 39
2717 618 26
2621 759 21
1765 1914 15
808 443 45
282 1870 48
1919 753 53
1707 360 32
1375 2142 76
1710 45 35
1619 407 66
2531 509 95
1668 2254 78
2754 668 72
678 116 10
2508 1915 92
2461 114 37
1941 1428 58
1467 547 60
100 1281 87
486 462 88
2539 412 96
937 2438 60
271 2184 91
72 355 90
942 86 18
2755 831 75
1408 1244 62
970 2160 34
2219 1917 64
74 2094 88
2513 225 54
2099 2743 12
2644 1991 32
41 2124 42
1406 482 72
904 1370 40
794 1785 74
2035 370 70
763 55 39
1156 133 91
578 426 55
1624 1584 32
2045 65 57
743 383 29
1376 1110 44
2004 1082 36
677 2248 68
2623 1533 98
983 1593 45
1745 1276 28
504 2313 51
321 1519 11
2496 1683 22
590 2551 37
2634 2175 56
1838 1502 72
1629 274 65
1006 1462 19
1906 1261 27
1503 1549 14
1465 2226 49
1860 2204 71
597 2125 98
702 23 75
2757 435 52
842 548 56
654 1598 33
656 1226 91
2294 2770 21
2077 992 70
1025 400 29
1255 945 53
979 82 13
81 1716 49
1280 771 94
1484 1395 28
928 1266 34
342 756 41
2715 1841 20
1164 2773 58
2784 280 31
719 205 17
2467 1034 61
2287 1554 12
1704 411 17
975 2721 57
1077 1015 59
1684 2523 81
2417 902 89
2268 71 65
2395 752 18
2692 2520 87
2569 1353 26
1484 1420 52
2648 2200 98
2800 2026 82
1907 1307 51
1417 2379 21
606 1030 65
1982 1366 23
1783 534 67
1478 2596 79
407 2168 69
1655 428 74
1657 367 46
723 2030 33
798 1496 13
1064 1482 39
1099 1156 73
1895 1970 58
924 135 46
1322 594 22
566 1406 34
2049 855 35
1382 1146 13
953 263 66
1767 2348 70
2316 460 69
379 891 68
1765 2514 50
1193 469 62
1877 1889 75
220 9 29
855 1183 88
1491 2397 69
1088 1391 89
1478 845 76
1322 934 13
427 495 65
184 2388 90
1774 675 76
2373 1269 26
1967 1380 62
1952 839 37
2583 476 89
2132 2452 38
212 1765 46
298 1778 86
53 184 92
1937 2230 28
994 491 71
1577 2782 21
163 1195 91
801 532 57
1836 2066 38
1160 1970 91
136 478 63
113 583 87
1597 510 83
1302 29 34
1619 737 30
107 954 41
294 2602 30
1849 1674 44
1360 257 75
2400 1871 48
2164 1873 43
1850 206 58
605 1736 32
1553 1800 53
2062 1518 27
513 1396 92
285 245 96
60 1307 77
2352 1915 62
322 2605 81
1591 577 23
1542 2791 40
136 154 29
1973 2026 22
317 1783 41
1352 1503 48
960 1462 47
394 73 79
1317 1378 97
2754 222 49
126 1692 32
1912 160 24
1141 465 12
2669 1610 26
333 2102 19
2096 2385 32
1775 1648 88
2322 1696 85
797 2558 11
1745 1341 92
642 1348 47
742 1828 26
1972 1810 69
1609 1088 35
2265 2036 84
1651 1884 92
146 744 98
1664 2470 90
1667 464 87
1927 1172 55
2399 64 84
48 1309 18
594 1467 93
2237 305 83
2260 1052 21
2758 405 26
1190 1388 33
2000 948 39
237 1087 63
2634 2476 88
2263 1887 14
2534 2068 54
2309 1917 21
2231 717 26
1069 1238 27
2757 1885 31
2316 1803 12
1492 1115 92
2169 1829 59
1031 2516 45
672 2658 100
2021 197 76
1019 1291 45
1636 114 30
1697 2580 55
1448 532 63
1215 1679 58
886 2762 38
2350 1261 47
1762 2697 52
1155 697 50
124 1062 85
1686 469 76
1864 2376 61
2170 869 59
1092 1821 39
1476 2099 73
2540 2707 94
35 2462 56
1201 1590 19
399 2234 76
1685 1067 51
209 821 26
1887 413 46
2042 2544 85
2235 1825 98
1685 2476 77
869 690 77
745 787 69
967 2693 20
2345 1079 53
1014 2513 19
1969 541 20
1934 2819 86
1196 359 73
957 2465 17
1860 995 79
1441 2211 21
1180 1722 59
960 2662 50
1887 1428 98
135 813 38
2079 451 23
1221 1525 87
1349 1734 16
2666 606 85
1192 50 62
2214 1108 85
1765 209 29
1834 482 38
1274 845 63
2133 1598 68
1312 2066 77
1630 22 76
2695 1092 35
2822 2114 55
2390 2303 76
744 579 52
1822 2031 46
176 2697 56
2261 1998 81
2106 1267 99
1613 1811 30
1024 2408 50
1480 90 11
1285 1914 76
2666 690 56
522 1972 57
1133 1886 11
2401 1687 44
155 2019 20
2408 1086 89
2796 395 44
430 252 37
2476 827 26
2139 673 19
513 1624 50
268 1075 42
711 1595 78
532 2560 68
918 1832 79
2120 2108 94
2194 1185 74
223 2727 69
1147 1022 43
2615 283 38
2007 1816 63
466 2279 89
937 925 73
2528 108 30
259 748 50
580 2484 74
202 481 30
506 2466 65
749 234 62
62 1407 82
481 2509 70
2435 2422 27
972 1152 78
2495 1933 23
303 299 97
2180 1758 34
492 2069 73
1868 96 38
239 115 82
2081 791 80
1676 904 56
1489 76 73
801 1138 67
768 779 99
2204 1558 34
1374 2053 14
763 663 40
1131 1447 43
1667 416 100
1500 2479 59
212 2477 13
1152 339 66
11 2057 41
868 2746 37
2673 2503 70
693 1410 57
1448 981 85
1024 354 36
355 1378 71
815 2315 79
1830 1147 88
912 405 31
89 793 73
2134 2090 25
1759 2499 45
352 2365 63
1794 434 61
2763 1419 11
2 1190 96
1947 1932 12
1448 1831 84
1330 326 53
1888 1645 34
2274 1017 24
2530 1025 27
2766 2129 83
1969 2515 84
2081 1900 84
1009 223 82
555 60 32
362 348 94
1323 381 96
1919 1288 52
1894 849 74
1279 1388 79
2263 1113 46
2483 2456 79
2704 975 36
1380 2531 29
1567 339 98
1426 563 95
864 2328 100
2670 107 92
850 1063 88
798 2450 71
1532 2296 22
2062 1558 85
1203 1817 92
806 1114 28
708 1444 24
1233 507 92
353 1447 88
2281 1101 77
651 122 25
2103 1632 51
1908 763 16
2173 694 69
1040 1218 27
444 2010 33
2196 2041 89
2541 2414 11
323 1760 82
2751 2100 83
711 2558 54
1219 1083 59
449 91 19
842 2289 100
2147 2748 81
2593 1860 17
2066 166 38
2109 2502 91
2345 2035 77
2212 37 70
2670 1128 40
1560 1865 53
2397 711 67
1755 13 64
2217 2020 26
2121 1164 18
869 1011 65
839 182 28
1805 435 93
2545 2798 67
2716 1730 84
2559 2614 12
1534 2390 44
1217 2558 24
559 2562 66
1364 939 21
2598 726 37
1715 1998 88
2371 2765 91
2687 657 47
1215 1070 42
2719 1129 18
2814 494 25
1912 2139 51
1420 449 34
1087 116 35
2384 2764 91
1678 1204 15
2191 2588 35
1627 2326 100
1013 1406 76
2810 2042 97
709 234 31
1382 2193 96
1796 658 87
2164 2041 38
2717 53 60
643 2206 84
1794 2014 65
1750 1445 37
1379 463 15
528 2091 24
1919 1191 77
770 635 74
1300 1598 62
575 807 16
906 1803 47
1301 1963 78
2810 610 17
1987 1468 30
2741 1287 62
1505 1976 56
767 69 91
762 505 47
1718 1440 13
290 283 93
2309 770 59
497 409 29
498 1479 54
1116 1069 23
1994 2085 99
1797 878 35
1880 1075 61
793 734 97
1539 2542 85
1444 1488 49
1143 2627 46
1654 2172 49
383 1598 20
925 233 80
2014 182 87
2457 1806 15
1563 2508 93
707 2362 33
993 1592 52
796 172 95
331 2773 15
1431 83 89
2172 1377 14
1977 935 50
1275 2058 69
372 2086 37
2375 616 37
1987 1984 21
2668 746 85
1085 2771 10
1712 1379 60
1947 1555 80
979 1805 79
1019 2551 48
307 370 25
2164 625 69
2627 388 70
2246 2065 63
1623 2619 85
1292 2518 90
2300 1214 34
748 268 70
1937 1659 57
1410 91 36
1351 1634 77
1102 580 78
2050 1048 39
34 1476 37
530 1562 14
2317 1846 10
2599 1760 32
1598 1726 14
1944 2275 81
2014 1848 41
658 1557 75
1506 1187 56
1995 2065 11
984 2760 44
1410 1591 38
1522 2249 34
1829 1617 40
1543 17 64
2525 1254 16
2681 2039 94
815 1112 24
1500 838 87
197 2008 39
1893 38 51
748 2645 38
248 2180 66
22 1259 99
2767 920 98
1139 408 44
285 1047 21
769 2296 28
2814 181 55
446 442 74
2365 1636 71
1541 1932 55
1397 1976 78
2542 1116 76
1375 121 17
316 453 48
2425 2820 13
683 1317 77
806 1727 100
1296 966 97
182 1102 70
1613 889 40
60 1082 36
170 879 16
2101 1868 27
458 2448 89
2331 2107 85
1768 126 76
1882 489 67
1466 365 59
1750 668 35
719 221 42
1847 1571 94
896 1119 90
1969 2733 99
39 1674 59
1929 2113 84
1849 1384 14
1184 1045 91
701 2596 94
2652 2114 68
2540 1143 14
1897 2774 63
2215 547 11
2479 348 16
1236 644 96
822 2534 56
591 7 56
2282 2533 22
2190 354 25
1377 2657 53
368 1754 64
1228 961 77
1556 1295 55
1575 2495 82
978 2689 99
2620 1551 62
2744 1945 22
1274 2459 81
1514 637 73
1421 2804 80
533 2722 55
764 2009 74
537 2663 84
78 385 72
2729 2009 29
374 505 94
1950 2711 88
2749 492 73
595 541 63
2277 256 58
2607 2355 92
1353 995 46
543 1592 51
1648 579 98
739 2397 57
2494 752 70
2371 156 46
1559 117 30
2493 1419 70
1788 452 33
1383 891 67
222 661 14
2397 2423 77
1640 1393 20
40 1153 68
1093 585 90
1520 1484 96
1277 2010 18
2004 1090 70
199 1095 37
2199 1284 37
1469 2740 41
2232 1901 55
127 1437 98
293 1323 59
2355 610 18
23 2449 75
165 1666 84
211 2421 15
2280 1680 59
2319 2579 48
808 1938 76
1793 1407 20
1645 229 48
2029 1465 39
2218 798 81
1613 1317 55
1390 1569 93
190 1404 23
2214 798 35
1771 782 46
2263 1989 66
1065 1731 37
798 963 28
365 1708 80
557 867 12
2015 990 37
2789 217 78
1493 1955 47
2379 924 19
154 2348 55
1430 2215 95
467 455 74
487 653 88
696 179 73
1490 1986 79
513 1526 69
1992 215 70
1340 872 52
420 2358 68
1405 1795 66
678 1012 40
2579 607 62
2629 1413 89
2034 554 36
626 759 40
1589 1803 10
665 1832 54
641 2010 71
1484 1982 87
1390 358 71
2225 1121 17
883 859 84
1833 470 78
297 1095 80
2734 798 96
2263 1855 73
2224 1830 44
2273 1108 71
2514 2634 74
1659 1418 60
481 596 10
2572 598 68
68 2244 57
135 1825 36
474 2480 100
215 985 95
1926 1413 80
197 3 100
1215 1958 76
165 604 16
958 358 81
1807 1297 47
1751 292 40
2412 1455 83
678 712 56
947 2700 60
2124 452 24
577 807 54
1017 2605 47
2631 1456 67
1352 1755 70
2118 1460 94
1732 2412 30
2446 2071 48
2754 1734 38
2480 827 38
2059 2141 78
1492 1005 61
2107 1483 78
1636 793 10
80 2608 39
2313 2339 47
774 2121 42
571 2307 32
2818 550 78
1689 2000 46
338 2147 81
884 1984 84
2740 2416 13
1651 1136 20
483 1443 37
2109 815 37
1723 2007 14
1515 2702 58
2521 737 18
876 2116 22
1277 2171 50
600 2066 82
395 1178 29
2402 211 78
2527 1642 19
2674 2348 24
826 2319 78
1479 2332 35
2119 1708 76
2297 175 95
2169 1112 35
1181 323 68
471 163 93
2228 2613 92
1842 2366 16
1078 191 11
531 2130 34
739 1577 56
1843 250 87
1730 2584 52
2469 1233 66
1202 561 94
590 2346 19
2033 2796 25
770 467 69
1952 2172 49
1775 2615 30
1267 92 83
1080 968 73
1181 346 22
367 227 36
2433 2782 95
712 2712 28
1006 1234 55
1382 1868 57
1882 2139 26
2552 2290 81
263 1951 83
355 935 72
2473 2251 86
1283 2032 80
529 235 95
1183 374 56
1248 1019 43
656 928 26
115 1395 76
2818 177 96
2726 1714 88
412 196 63
1452 2719 81
1265 2013 92
1623 2424 73
303 2188 31
2339 1235 99
258 1242 41
1107 1102 94
2372 245 85
976 1103 90
1640 985 82
1388 814 46
2663 1705 22
166 2220 50
2305 1031 29
1437 480 87
1387 1520 43
2491 639 88
2669 2414 83
981 464 74
2142 2068 84
1998 565 25
2652 321 40
670 2692 72
696 2576 16
486 1832 67
2502 854 97
1695 878 80
285 2758 43
325 2735 84
60 715 72
253 1146 25
1158 1943 59
2523 1867 19
1773 2280 39
452 1328 94
1728 2063 52
1291 144 77
2168 119 61
2422 2451 64
1624 529 53
1979 46 23
869 1482 41
1750 2575 56
2812 35 76
1803 2401 21
1110 2474 25
2204 676 32
1979 634 42
1407 848 33
525 2782 72
945 2276 86
2595 225 54
156 2745 61
1981 1779 19
102 1157 51
265 2465 31
1016 1492 25
1915 2618 58
642 342 53
2257 1493 58
2251 1545 41
228 1041 27
2645 1482 68
1682 579 97
2052 1512 12
2199 1856 92
673 654 44
1366 1236 77
2717 1814 59
712 675 78
1562 1378 63
752 2031 24
1282 1153 79
2196 1860 61
1328 2722 71
1294 2479 63
1782 1238 88
1179 300 16
2488 1296 61
395 737 43
1914 2599 39
2275 1666 25
1833 2591 91
440 804 43
889 1024 31
861 1121 10
2007 523 71
979 883 98
2676 735 75
71 944 90
1057 2289 62
2500 595 29
2298 326 90
2062 137 41
165 211 37
2508 285 86
1944 1459 36
1744 631 55
472 2111 68
351 841 73
341 660 93
2712 1648 62
1749 266 81
1586 225 22
2045 753 88
2222 903 30
2025 1330 55
2064 1246 62
1845 1404 94
1023 77 84
158 67 71
2465 1337 60
1065 928 87
1414 2329 38
262 1613 89
1521 635 57
849 2440 79
2530 702 99
2392 1748 68
706 641 18
2517 876 40
502 1587 54
1658 474 80
2383 651 15
2251 115 92
1416 469 16
1838 795 26
2346 1576 46
2727 1973 17
1090 70 53
947 2682 27
2267 867 84
1976 1504 81
2360 1053 70
595 2434 67
1479 2195 74
2633 63 96
2046 415 89
1389 1408 49
1766 1344 78
2426 2452 52
368 108 39
1245 1832 97
410 144 16
760 1591 81
1947 961 76
2239 364 72
2456 2518 36
2125 762 94
546 1487 56
2656 618 98
809 821 54
1257 2449 18
984 67 79
1382 1979 34
1704 1914 55
1174 1532 27
1866 1658 51
1511 321 35
2120 2142 54
55 236 77
2729 2258 96
1429 1818 26
2380 1858 46
2085 425 13
1498 668 62
2699 2664 47
350 1031 49
1690 599 18
2566 2219 51
2690 2255 40
890 1956 69
831 1413 19
2550 68 19
289 796 25
1628 2584 51
1468 2473 99
2558 707 54
1971 1480 79
1998 2044 41
2587 94 39
1877 113 47
311 2790 48
346 2008 29
1776 1627 50
1421 2525 35
2438 876 79
1983 146 34
578 1577 34
555 1121 47
827 1435 50
1438 252 56
1259 1554 42
1706 1654 17
2592 1552 100
2413 1499 37
1004 649 64
1420 1343 74
1939 2787 65
32 2067 69
2028 1458 43
2817 505 98
1733 2157 66
1996 1816 44
780 1821 25
1205 277 49
1863 1107 19
1558 2269 38
1413 300 43
2457 2471 24
2258 2685 93
1478 2523 72
2545 430 14
2059 1041 99
1710 924 59
1492 12 70
1200 1869 42
2519 2806 43
834 2822 86
1718 2034 66
234 2297 14
1324 2593 21
978 553 29
2516 1077 11
1049 1581 61
985 1037 66
810 2438 37
20 1812 64
710 640 37
572 1912 12
1488 646 25
136 2602 78
1636 1843 43
2750 1008 84
2417 1831 16
1474 1100 18
822 1432 48
2069 1666 43
1352 2820 36
1510 1985 26
2538 1869 72
1800 2510 39
1826 1470 81
2553 1129 77
1498 1193 94
2313 1471 58
2136 577 35
2053 646 71
2248 1534 35
2410 1507 24
2268 1368 57
1851 417 13
1013 4 59
1221 557 17
1150 68 48
703 174 98
2756 1499 89
491 2741 51
2167 392 76
993 2092 99
620 398 46
1847 1779 49
802 1396 19
1699 1349 82
2197 2437 57
2801 2056 79
661 2020 21
306 443 99
2477 49 20
1245 2432 95
781 698 75
2208 2713 28
613 1198 92
1695 385 62
1660 2568 42
52 699 79
1579 2268 68
2574 1866 26
2297 1863 61
2114 320 57
1425 1687 31
900 720 32
1539 1398 21
1928 1398 42
814 1648 24
1959 500 72
1077 1984 12
1151 155 68
2244 2097 16
2689 522 67
1460 2524 48
1981 492 86
115 978 30
466 2635 74
2607 44 88
2385 700 11
1610 2192 27
1298 697 17
191 91 24
1263 1534 12
662 2592 88
893 1800 35
2195 1939 60
2677 1528 12
2473 807 87
1799 2605 12
2035 627 53
663 356 50
203 1203 75
74 1710 95
363 1545 31
1696 2573 50
1341 2333 20
583 1019 38
2807 211 92
823 1936 90
2190 715 36
2653 574 90
550 2280 42
2130 1704 71
2560 245 38
1190 446 70
971 850 22
988 56 45
2753 414 33
428 1284 30
206 2481 59
51 1924 35
998 2530 29
235 2059 84
2048 1319 59
370 1247 93
1824 2652 52
1067 1156 86
2799 1825 69
450 2704 61
1596 2333 72
811 706 39
1893 1587 28
2354 1076 88
2258 171 76
932 1575 83
738 1220 51
156 1794 55
568 1328 49
1293 231 52
1223 2415 88
2668 2078 29
206 2091 74
1818 1874 50
2744 2532 74
789 2462 88
1955 1156 45
1562 168 26
1067 2561 56
785 2467 28
2377 2630 55
2314 1366 60
2685 922 52
1599 2622 54
590 631 43
2356 1039 68
1227 2000 96
2191 1446 11
319 1982 95
1336 1781 50
2499 2253 43
1201 1480 60
1646 1171 40
397 1194 74
25 862 29
498 2243 37
1558 348 53
8 1344 43
2077 1675 72
1313 1422 34
17 2436 42
1918 201 92
2684 2572 51
1734 1945 73
795 2261 78
1284 564 12
2048 1235 80
504 1900 95
2435 531 19
1613 2583 56
1467 2218 77
588 2042 93
1970 940 94
1443 1392 83
728 2615 23
2413 2394 37
2597 2600 96
2601 1772 76
1143 1496 98
1934 1825 48
691 246 39
1408 1405 50
2388 1531 52
1669 406 66
697 1259 20
714 619 86
730 1789 59
1571 1179 80
998 1850 62
1502 1237 47
976 1670 89
2502 294 23
2047 962 25
1981 1804 68
685 102 18
363 2305 66
55 67 86
1761 1032 68
2570 920 93
2424 727 27
431 112 17
374 910 89
792 1832 65
2723 2606 80
385 534 33
1092 1576 67
606 2272 49
193 939 91
2662 1276 91
1805 93 14
2514 2726 35
512 539 77
2583 2218 70
155 2657 20
760 361 74
2061 1660 30
52 2642 26
1317 349 46
940 700 58
1833 2636 74
622 2591 97
1795 1325 31
1367 1595 67
245 2582 17
1758 2674 84
72 1718 34
2480 2195 11
991 1286 68
1550 1565 93
704 766 47
2459 2663 93
2592 2771 78
1609 1588 79
37 2329 46
2424 133 90
1054 140 92
336 755 65
1420 416 59
334 167 36
16 2322 86
388 700 87
2795 464 31
2766 2073 16
559 1904 96
1864 2145 44
1834 77 77
2245 2183 74
694 987 43
514 1000 76
1551 1710 24
29 207 99
1613 1394 28
1704 2492 25
1934 1511 39
2707 2498 92
2254 1623 37
2552 620 49
1192 719 20
1238 756 71
354 1786 18
13 710 66
1979 2682 99
727 2468 84
2561 2064 68
1154 805 78
197 1556 45
146 2759 76
2695 2228 39
1396 202 10
723 334 93
798 647 16
1900 2509 41
1442 748 10
1286 1441 14
1505 2109 74
2780 258 37
906 647 32
2772 1613 93
1699 2433 54
216 641 26
1549 2797 35
1362 2767 96
326 2534 18
251 1475 96
644 870 73
1524 193 30
877 1022 73
1626 1448 67
2753 1414 69
1785 2340 100
1708 732 50
1205 1485 23
1278 203 30
773 149 57
1713 942 41
2223 910 79
2007 447 36
804 1129 54
648 2791 68
1982 826 94
2192 364 28
2674 1412 49
1405 2492 39
1015 613 90
1076 1932 45
1421 1496 20
2676 1170 76
485 1749 28
2088 636 39
457 1719 27
104 2343 75
1015 2625 41
2499 2348 29
1002 2337 72
41 782 47
1918 1660 48
250 2399 22
2322 991 41
1260 458 78
1374 420 69
2317 1034 32
1377 1251 27
1513 1849 82
2555 2809 42
2106 2312 13
2293 369 70
1463 2274 95
884 217 65
1313 432 56
251 1203 29
1684 135 86
1759 2164 40
250 449 39
2109 2241 62
1009 2294 88
90 503 94
2441 2697 24
1575 927 56
1475 2154 10
1133 1160 36
322 722 15
206 1779 31
472 278 23
2722 875 99
1136 696 32
1550 1452 61
1339 387 18
1808 1466 40
405 464 76
2388 1213 91
630 1059 96
268 899 94
2399 1327 14
1850 155 76
827 267 54
230 1214 49
1957 1412 12
144 2247 84
272 1013 93
2057 1827 23
1190 637 80
1299 731 61
1449 586 21
1806 729 75
2500 382 33
645 2299 72
298 1068 15
1074 880 20
1516 1990 69
1699 1439 22
1823 1858 57
696 2496 92
1341 1419 31
1222 2484 91
1793 188 96
674 585 44
698 331 69
1112 577 68
1274 2294 41
1304 472 68
2430 1916 76
901 2701 28
203 819 24
10 967 68
2521 1049 33
1583 2205 22
107 1289 11
1865 519 86
1713 2372 72
2515 64 59
1414 589 21
412 53 64
2109 818 13
1032 1523 71
1946 107 50
2756 653 60
1027 2193 66
958 2778 44
1088 1790 45
1306 2495 94
2369 744 56
198 1325 96
883 35 86
1589 2115 41
1542 2320 84
2527 1967 69
1117 1423 84
405 2000 85
729 2387 12
206 2160 83
2645 258 12
403 797 25
2760 1161 58
2398 2070 64
1714 925 12
98 1765 61
1708 746 97
1073 970 78
2747 1951 79
2181 1600 37
768 1234 56
610 1405 80
424 2596 43
389 2142 41
1335 1079 56
623 155 73
2222 2422 91
1878 2383 77
1037 13 60
1962 1442 73
550 2480 15
1640 1693 62
667 857 22
365 784 72
2178 1736 82
2384 132 19
1955 1748 35
1405 2680 40
691 297 31
41 343 99
2142 1489 36
2054 2604 10
2653 1384 48
2186 1938 36
2453 2670 73
137 1391 47
183 2400 55
2438 788 37
2465 269 18
2069 828 58
1790 230 72
1029 2657 88
1119 2065 45
2412 2557 44
1147 1047 91
2266 2810 68
249 1483 50
2450 555 60
766 2745 87
1525 1832 74
1314 2723 37
1470 2587 43
164 63 97
2538 504 79
2497 2489 87
1305 2247 92
631 1410 83
2685 751 74
1678 2072 83
746 1170 50
243 1237 88
2294 657 92
2423 1470 43
2388 772 98
1082 1221 20
378 2662 16
370 1201 55
451 208 61
413 1281 26
1017 2436 25
2181 590 52
655 1231 44
971 918 64
1955 2342 57
1450 662 52
814 2199 94
1024 446 27
2460 1433 65
380 257 39
437 234 76
433 2004 22
985 1818 93
1688 1512 99
1414 1551 28
2496 2436 67
144 1510 73
626 810 55
2682 408 91
975 2534 81
415 963 98
1881 671 99
18 306 20
378 2706 74
608 1653 46
2813 1009 91
839 386 99
122 2734 22
1248 1686 100
2781 2153 20
720 2448 39
2037 1177 52
1766 1780 49
1593 894 16
1304 683 28
919 795 28
787 1885 69
2797 2796 69
2404 1294 12
914 2525 85
2661 2697 40
1317 2340 81
2236 889 29
1119 1411 53
1078 1909 99
862 1327 92
1169 1084 39
1482 1763 83
982 967 33
1059 1508 51
2340 347 28
2042 514 85
2801 874 96
1355 1056 45
1294 2074 73
1040 2242 66
2672 210 32
2221 1878 87
670 1026 32
2667 2576 42
2117 2768 84
652 2275 71
737 582 78
2746 1488 26
1205 286 57
175 540 100
56 1194 37
621 158 85
2037 944 15
309 2185 60
256 2709 50
1366 832 21
2147 1023 83
755 346 64
2681 2290 73
898 1245 33
1813 1153 63
216 1996 29
2787 1482 82
2203 2111 86
920 1337 31
622 698 34
2386 61 67
2263 2761 94
964 1722 14
575 2243 31
351 1802 48
662 1479 17
451 2080 38
396 348 77
214 1715 49
810 2751 38
2561 1373 35
1249 1536 81
113 2519 80
252 2517 29
2573 2722 30
521 198 63
830 1688 12
1326 2805 63
2557 2190 10
1973 1088 46
1142 1811 63
1932 439 79
576 1491 92
513 609 26
73 196 76
2425 1195 15
1784 714 46
2257 1693 75
2194 377 19
964 436 35
1440 92 88
36 2480 45
65 110 31
536 1422 35
1034 1281 24
131 500 40
2270 325 42
1493 2062 37
367 2621 57
1064 341 84
2431 2246 64
1558 1641 77
2494 2801 42
1334 477 85
70 120 27
1320 1717 48
479 675 71
2565 2601 82
1552 2203 99
494 2166 30
1059 1920 56
242 274 20
1718 1525 86
2689 920 41
2080 1283 60
865 333 49
1519 1621 47
1627 843 73
2396 2758 43
2194 1563 54
169 1160 89
2655 1182 61
2735 163 26
534 2167 57
2685 2093 43
1662 1417 82
2713 1974 30
1165 1473 54
1872 1134 47
2365 2326 36
1249 1862 83
2422 871 81
2745 2695 61
2811 2732 44
128 1940 69
734 7 95
415 1564 29
443 502 80
2351 129 89
572 1272 79
652 645 80
69 380 76
972 2157 28
2447 1142 32
2781 833 58
1015 171 98
237 1197 100
1913 1545 55
717 2763 52
829 2275 82
1188 379 50
1035 945 61
1251 1552 35
1343 275 50
919 744 73
533 437 74
743 2234 93
793 1397 30
1364 2745 93
1033 2717 85
2363 447 43
