4295 8539
536 2578 72
3758 2644 44
3506 2509 46
327 361 45
560 2991 47
3689 3414 48
1572 3177 28
744 1731 37
1646 1554 69
2211 3796 34
2251 4125 35
2122 702 52
91 3746 53
157 2314 65
1412 4065 95
2180 613 32
1065 2665 60
1160 4199 82
1166 2985 85
2737 2398 18
3569 3429 30
2696 2649 84
2529 1837 67
3757 1511 20
516 2339 41
2465 1626 58
2877 3512 15
859 3305 67
3264 727 50
750 2074 97
2906 1592 39
160 2555 60
3815 211 65
3125 1518 50
973 4006 100
4068 2875 47
1902 3986 36
172 1598 31
1505 3712 87
1092 568 45
206 3735 53
3828 3787 43
3763 2233 71
2884 666 35
3707 199 24
4000 769 57
985 239 60
58 3854 57
1268 3456 95
2022 4071 85
1878 2062 50
3961 2048 66
391 777 30
528 3195 63
1677 3955 35
3706 1641 40
2913 958 45
2958 86 48
4194 464 90
769 3086 51
1795 478 56
3013 1943 76
969 1514 53
2640 3468 19
715 3934 15
2123 2766 86
3144 2284 30
3941 3923 29
603 1299 27
3181 4179 74
1539 3167 26
2506 826 51
1329 1425 55
3055 3696 75
4049 2088 86
931 36 74
841 967 45
3184 623 25
2258 2431 46
4173 2217 32
1479 1042 36
1829 818 27
481 1759 49
2034 3735 92
3759 1922 32
2831 2433 42
2518 2921 40
1631 3110 55
220 3059 54
347 1992 38
3631 3048 88
472 3893 50
4109 1604 12
1913 3773 26
242 355 31
2858 3625 19
2413 927 42
349 1713 70
3663 212 11
3508 3312 36
2863 219 29
2708 1547 89
3970 612 95
426 102 32
1923 3166 38
4137 2316 91
856 224 68
1621 805 55
606 4095 67
901 2860 30
729 3218 73
32 2244 44
629 224 71
1481 2602 39
3230 861 82
564 289 15
294 1855 48
686 940 41
1706 3860 38
3988 3525 91
2822 3901 35
560 2219 45
4 1317 87
3020 961 97
2735 4024 40
2826 4283 22
1177 3634 88
1542 953 20
1727 2140 86
693 4290 42
628 3535 73
4153 2525 47
4054 1924 71
1584 1185 80
2053 2529 29
4081 2478 29
751 3776 54
2171 2152 33
3164 551 89
2556 4068 38
4205 1367 92
4008 1681 17
4236 514 47
3706 2616 46
888 1316 26
1840 2791 94
2363 4011 64
2015 1364 32
2944 4250 10
993 232 67
1101 165 86
2080 4014 16
819 784 11
1724 2747 71
2244 4156 37
3763 3389 17
2318 1407 59
4188 745 95
2896 3944 93
233 169 26
1472 3702 16
825 835 66
4040 535 20
2396 3115 93
342 4122 84
1632 3459 64
3035 12 35
3783 1517 34
4025 2133 99
1803 2685 81
1789 650 25
573 2427 71
1147 2589 14
633 618 83
1061 1007 14
539 1635 25
2616 802 37
2633 2377 27
3751 2465 46
252 1221 89
3196 397 52
171 3893 66
2679 2894 80
2015 1935 53
734 4279 62
966 1275 29
2489 3246 97
3277 218 65
4059 2054 54
32 137 62
1645 3557 90
3254 723 48
2428 112 18
1557 306 72
3830 2727 76
3678 3811 81
1874 1308 82
3171 4112 17
2886 4038 78
650 3156 73
48 2616 40
1794 3673 30
1295 1024 49
1729 1326 41
3676 3575 100
919 3631 52
137 1889 28
2336 3437 25
3834 1780 90
2810 4112 61
3691 4272 17
753 332 11
1113 129 10
3221 3259 81
3075 1154 10
84 2478 10
3776 2180 12
3709 748 88
3546 3063 83
932 2633 42
3234 1049 83
1335 2414 24
907 2758 73
3169 1288 53
4201 2096 99
2072 1137 15
826 1173 58
3625 2673 46
3986 793 35
3216 3254 55
3887 1048 73
3681 2032 11
2345 1263 83
3685 377 98
1997 3540 41
2989 2657 69
2888 3979 83
3853 1446 27
279 1032 62
4107 598 97
2449 3603 71
2093 2174 11
2957 3984 32
1348 3113 59
129 117 13
154 1605 88
2298 2998 52
2594 1660 78
2361 4112 31
4198 3822 66
3801 3659 80
1089 1647 20
175 2189 38
4228 4262 100
992 2699 72
2179 2573 75
1538 381 94
1924 1030 79
2884 3321 12
4167 613 16
126 2182 68
2566 1107 11
787 433 58
1894 3515 95
2705 3152 60
2533 3529 89
3785 428 51
1841 2892 24
3682 1026 52
2596 3925 38
2126 3978 28
142 1579 84
515 1956 20
202 3164 81
3531 4284 47
2436 1277 92
2058 3177 47
822 3213 78
2662 2336 42
1730 948 11
1619 2008 99
1530 4124 80
629 1250 86
1598 1232 47
536 1599 30
1125 3559 71
291 1864 71
497 2405 90
2454 1344 14
824 1705 34
3191 17 82
3229 3375 66
1045 4162 52
2843 3036 61
548 2697 75
1946 3463 45
1819 2854 13
2564 512 75
3981 2200 97
4212 1724 63
3693 221 63
4127 1586 54
3441 383 85
3382 2009 37
3172 180 95
3699 3659 17
3781 2908 44
2007 4152 96
2877 1538 20
508 1475 83
927 2918 74
2815 2011 96
2999 1669 38
627 2916 10
2642 1721 23
3656 4090 46
2940 2953 43
3154 2684 54
1776 634 20
1001 5 41
3826 4289 77
2881 3685 82
3381 311 73
2403 4035 19
1194 2839 32
4152 416 69
2084 2353 12
2471 1110 18
4159 1247 74
3833 2909 82
1333 296 28
3967 2625 48
2012 1957 17
2477 77 48
4263 2688 65
1232 2633 73
112 1795 100
1098 1899 45
3745 598 36
676 3761 90
97 2692 83
2113 3894 89
1195 2023 66
965 3040 21
1951 3889 63
2146 1083 52
2790 1371 21
3666 3018 23
1987 2141 69
3914 805 20
2238 1438 34
2335 2474 55
3332 1382 48
302 1321 14
2757 2534 71
3937 3142 32
968 195 68
135 790 100
979 4162 61
3352 260 82
3725 916 11
1739 231 80
1127 1189 47
1529 4240 96
3582 1798 54
3106 3817 66
4162 3368 37
1034 2800 50
3669 383 34
1287 1062 88
3221 3577 13
2549 2231 48
2578 1036 19
3465 3762 78
882 991 75
2059 1484 63
2557 3975 49
608 19 52
921 249 63
2470 3042 68
2602 1073 69
1266 3005 29
1670 1475 81
536 4293 55
898 1139 71
2992 247 87
3941 160 52
3034 2582 18
4056 1623 93
3861 3954 62
471 1918 38
112 1642 43
1774 2725 40
2981 846 52
670 2316 95
2672 3677 33
26 3341 35
1717 197 58
756 363 76
2773 988 66
2212 2234 79
215 3719 91
3547 642 85
2345 2524 65
3695 696 38
915 4259 57
1891 2218 33
2672 3942 76
2457 1951 70
4023 1269 52
3392 733 32
4191 3042 84
1365 2807 73
2426 1725 37
985 2342 62
730 2052 64
158 3204 13
1205 860 43
1645 1562 12
2013 1905 53
1594 3764 68
593 2381 97
1985 3138 12
2837 1589 73
2533 3138 51
1178 1545 35
1356 3291 81
2730 2379 17
2813 457 52
1472 18 87
3462 398 92
3429 2904 78
232 1058 42
3632 2482 16
3999 1697 96
3697 233 47
48 3953 100
991 454 75
3455 1282 87
1287 2005 18
2 3053 55
1909 2038 44
620 3667 12
1552 234 68
294 2457 71
196 2954 19
55 2302 63
3668 1701 92
2066 3304 45
3172 3417 75
2557 3777 50
3122 773 55
3776 2297 63
1908 602 24
1249 3559 44
3361 3498 42
4196 1588 63
2607 2856 42
2387 2573 85
389 4228 79
2982 2703 38
2654 191 39
1265 1415 15
1582 2096 16
480 3160 37
4199 1837 11
3840 334 52
3532 1629 67
140 2778 56
2764 2343 14
3005 2207 92
506 3172 90
3272 3661 61
915 3323 12
2935 1493 60
1359 2201 84
3642 2214 94
3856 1276 85
2916 3327 80
2335 1573 64
3794 1198 83
3296 3101 79
1924 3282 53
392 1843 98
2278 2261 71
929 4059 37
2987 1585 17
1198 120 52
2792 3181 83
3543 2724 36
1936 1308 34
1345 3346 48
1508 1022 63
2322 2162 94
4190 1485 55
3283 4166 51
3251 4012 56
2259 3622 70
3809 3960 58
3375 797 58
1115 1904 79
328 1407 49
1836 1420 38
733 290 33
364 1882 10
92 4180 17
1535 4274 76
3926 2654 75
4057 1651 52
1724 1635 56
3485 946 44
2454 1099 80
3339 2933 88
1370 763 96
1171 276 88
2507 3632 100
2589 774 78
1339 1828 13
3823 3534 79
1021 4133 47
2565 2366 28
1670 393 22
456 1220 84
2653 299 17
441 4195 44
616 1334 80
4286 3352 32
1066 509 74
1747 746 92
1122 4171 81
3165 560 18
3708 1554 17
2042 3185 86
1577 356 17
780 4268 13
2201 518 27
3049 2465 26
4173 1317 89
779 1919 93
2309 3228 39
1780 916 15
826 3369 28
3375 3559 81
696 3816 24
163 2653 37
2909 166 20
4008 3128 77
1214 1215 91
2533 7 82
2495 3057 26
701 1921 48
1152 2136 49
876 577 83
78 1315 78
667 3424 27
1137 2720 66
4247 894 37
1024 507 37
217 1670 27
338 872 89
538 3135 62
267 1897 61
462 3553 88
324 3733 80
2443 2507 63
4173 3718 72
3335 806 54
2920 2079 27
19 3111 34
3607 1114 99
2184 2762 44
948 2630 84
3953 1667 18
559 210 44
969 196 87
2143 4279 48
691 332 41
2732 914 17
3041 417 29
709 799 12
327 1251 50
1189 3249 47
3998 90 22
2365 2853 16
2220 3747 65
3184 244 88
4069 597 46
1139 132 16
3552 20 19
2741 2845 18
1729 1368 57
75 608 55
691 481 41
3284 2249 82
3215 565 42
2683 2152 24
1022 1973 90
2909 3690 55
4211 2264 45
621 378 12
211 576 71
954 131 51
891 138 23
788 3431 63
3556 4262 58
364 1429 22
387 2884 55
2344 3107 58
687 2162 33
3811 318 64
423 3554 59
296 2247 29
1909 1557 84
2974 3631 47
476 3368 46
3661 1286 83
2665 3753 84
2966 3527 50
3788 64 16
436 4106 85
1637 132 47
133 361 19
4012 4205 25
1214 3816 71
297 1291 81
2159 3825 29
343 2909 13
3692 1288 44
167 940 14
944 159 15
84 3196 29
1694 2725 83
1750 2778 68
307 3793 92
845 1044 62
2054 1902 43
1771 4273 28
1806 2387 79
3941 4127 90
1863 2870 54
3351 2543 51
519 720 80
2451 4196 74
866 3854 48
3180 1747 30
2605 3447 83
2502 1380 76
868 2499 65
3311 3649 92
268 1820 56
1779 2770 90
3370 3344 98
374 1759 22
355 2816 63
1095 334 55
2631 2545 22
1270 3787 91
2671 2864 43
3304 357 58
1398 114 48
3761 4157 40
1884 1822 21
964 21 60
890 414 33
3490 4206 66
4110 588 41
134 498 33
195 3631 87
417 1232 34
2812 2117 21
4191 3348 30
2555 1649 45
3893 957 18
4048 513 41
997 3489 35
2398 4022 20
2450 1615 71
1498 3757 56
3614 163 98
492 2914 28
976 1472 51
3700 1405 68
3994 1416 20
986 3532 93
3585 2967 12
2670 885 96
4121 4189 95
381 3652 87
3955 1444 15
3112 1491 53
4237 4006 87
3360 3744 84
3060 4170 24
2769 1950 12
1179 1079 87
2126 3610 26
2854 3109 66
219 2940 68
1860 1497 90
2448 1377 74
546 1680 52
1083 1925 36
3111 3004 78
3719 3309 36
2905 3280 40
2436 3254 80
1532 137 51
3828 605 23
2170 107 63
2579 1721 85
2029 4104 45
1121 825 31
1411 2368 38
2833 81 70
121 1235 11
3167 552 23
1665 1028 44
1314 633 97
1523 2773 49
210 1600 26
1862 3565 84
2488 3907 75
922 1651 34
2575 2593 29
83 3737 91
995 1279 29
573 2623 88
2456 1163 42
2532 1039 47
2996 1001 40
2195 4136 56
3779 4248 94
59 4252 83
3013 3886 16
2200 1320 39
2769 3754 67
2598 1754 84
2481 2505 52
667 1844 55
2213 3170 70
3966 3572 24
495 4046 11
3744 4108 55
2418 157 16
2152 4023 72
3130 270 53
2238 293 66
1557 173 74
1487 2633 72
2111 570 13
2478 3191 56
1616 1538 46
1687 1046 89
1637 3998 66
761 3461 79
624 2052 74
1542 3778 71
865 3513 53
2888 382 86
2456 2222 88
2572 285 80
3076 2416 85
1996 728 51
2027 3783 64
2771 2930 91
3697 791 61
2967 4160 19
4112 1856 75
3291 501 17
2597 3790 62
140 2957 81
1178 1203 98
2513 982 44
1856 3598 36
2714 3408 66
2849 646 61
2987 3957 94
4165 2504 86
559 3852 75
1034 4294 41
321 4174 16
2857 3463 38
2365 712 74
3783 1808 89
3600 1047 74
2964 580 82
2205 256 72
3205 447 80
2453 354 53
1073 1986 18
274 1396 73
1810 815 82
671 2519 86
453 44 33
2695 1265 96
772 2705 47
215 1483 13
3517 2750 23
2319 1292 22
1981 1474 76
2386 4182 72
1408 1649 24
1156 341 34
3600 124 51
1911 2991 36
1241 819 85
3619 2373 80
1696 1791 63
3754 2016 39
1176 1114 91
2333 302 45
1397 1819 60
1009 161 89
3130 2646 70
1596 1251 32
3271 2979 36
2319 2682 92
278 3395 77
429 1141 41
215 4087 96
826 213 91
2838 729 60
501 1063 17
1483 4043 44
299 1251 54
3048 3151 57
2380 2944 61
1699 2185 16
1739 181 21
1738 4099 96
3511 3366 88
1700 3637 68
1415 2150 77
3985 1096 65
4280 1521 70
2192 686 94
3785 2370 98
1776 201 65
1226 1968 60
3837 3304 61
1346 307 37
1430 1280 27
2521 1216 35
2342 1743 63
3712 3204 94
172 2569 87
266 1907 59
689 2547 76
1957 1976 26
1097 3001 48
827 1739 31
1165 2116 71
708 1742 75
1756 1435 23
2322 3107 100
3306 4196 49
3229 4064 14
2045 854 83
2585 2256 34
1189 528 21
1015 258 96
756 1829 71
3158 2132 29
3666 363 95
2985 4292 26
1560 3229 24
4229 743 82
3220 948 36
238 2572 89
2709 31 16
2180 4029 36
3050 515 10
3294 2941 54
2122 1444 41
637 3336 54
3094 3796 94
248 759 29
799 3971 82
437 1444 36
4243 2667 90
1780 3249 71
1732 279 51
3085 1058 20
4078 616 48
43 592 69
3468 352 21
3282 1277 89
2590 3104 31
3112 111 91
3732 120 56
1709 350 15
887 2907 23
3727 1145 35
3704 570 66
3227 4265 57
1654 1447 85
3897 488 51
3076 2549 30
1436 445 50
1867 1240 59
1612 536 53
4132 3604 45
3390 3606 14
1443 379 37
1059 480 86
3278 550 79
1730 2112 30
2861 3546 65
2498 3886 19
3544 2790 55
2912 3023 52
977 1358 88
851 1966 78
2921 1335 72
173 327 74
570 990 80
1590 1021 92
69 4124 11
449 3304 25
1646 1047 90
3459 1640 59
3910 457 64
808 3919 17
3148 87 58
2067 3763 96
2063 382 98
4064 2821 72
2467 266 90
1980 371 46
49 1308 53
1589 327 94
144 2474 56
3694 1300 84
684 2087 60
274 2226 93
2140 2369 35
2039 3616 18
3149 2214 26
761 3339 42
1706 308 79
4010 3704 32
3767 1258 94
4201 1975 31
4169 2705 87
2673 249 77
2045 3463 100
3745 592 94
3616 2548 49
2207 3677 28
2878 4011 81
1128 1065 21
3086 1065 84
816 3878 26
639 1866 65
157 1973 14
477 2115 92
169 2068 95
1241 1321 93
3865 2100 75
2108 4119 97
1052 1628 96
1114 688 43
3683 2454 40
3036 2318 63
799 3196 50
481 4094 50
2664 179 96
1408 1635 91
3111 2406 80
2984 2727 50
2149 4074 24
1606 1013 64
1282 3501 21
1024 2197 81
2513 3124 55
2025 132 56
368 1153 13
948 3156 21
2854 443 37
312 2439 100
743 919 91
3090 2434 92
2539 2659 52
4211 3288 10
1081 926 33
942 1862 67
1702 1425 85
564 868 86
1559 3807 89
297 1726 58
2996 336 67
3117 3899 15
873 3099 15
4197 3895 47
1817 1588 74
1378 1747 79
3710 2129 20
3795 3070 84
2597 2136 13
448 4294 23
4057 1647 82
2434 2600 84
3396 3212 38
2967 1785 65
3255 504 49
4151 1952 65
3785 1367 54
1515 2777 53
2015 410 33
1050 2946 16
3926 1087 91
3175 2736 37
4097 1924 93
3954 1685 25
313 3925 29
1608 1404 93
1693 2607 36
70 1632 11
1008 3222 55
2517 951 85
3930 1065 50
3518 2528 43
2695 1994 97
1465 1201 31
3711 3748 11
525 214 15
1124 516 59
2660 3497 44
2071 642 85
3319 3453 48
2439 789 66
952 4020 77
1335 2972 49
1162 2610 83
2826 3800 40
1480 3310 16
1700 2330 57
1922 2014 94
2692 1537 59
2748 3072 72
2014 2023 81
2374 1477 73
2398 323 69
142 3653 79
3830 1731 90
2672 3503 56
3784 2044 85
248 2233 63
2507 2428 30
1660 595 11
4078 2401 21
1446 2895 50
2341 35 64
2347 1178 48
1845 4233 58
3238 3181 56
2273 3129 57
667 468 95
1174 1498 39
3637 3875 90
3820 1705 48
3658 1292 92
1364 731 20
1338 6 41
4240 1300 87
4140 408 78
3423 3047 86
3409 1574 54
1014 4006 18
971 3291 50
1201 3847 49
3914 615 70
3307 2435 84
1251 729 24
4039 4268 10
2298 3087 65
1346 3879 65
3504 3370 30
2779 3740 75
2936 2978 43
2680 683 37
1196 4234 77
2097 3894 35
2356 2195 14
3053 3750 48
2876 4289 77
2825 2424 90
1610 3642 16
442 1117 61
3722 1065 99
1282 1905 29
1624 1114 62
1900 2323 78
1283 3529 92
2015 1903 51
1315 195 99
2488 195 21
123 4182 49
2647 3982 61
237 2675 22
2445 3296 71
715 4019 39
2116 3835 71
3147 315 82
3482 3991 73
3314 3104 74
766 250 42
1362 2097 56
4072 3649 51
1405 2757 87
2999 3087 74
1779 996 75
2793 813 35
2441 2326 11
2782 1595 12
3453 3408 52
2020 2013 48
1693 2151 30
1408 63 11
626 3749 21
3481 4267 25
595 3075 75
3194 3959 60
1760 14 35
1657 2601 44
2702 898 74
1954 3080 15
3214 1594 32
1469 2091 84
638 3771 13
3446 3576 79
1894 1770 34
4156 1389 35
1499 3443 32
3473 8 14
2396 1731 67
2355 601 33
3976 707 79
4055 3588 12
794 1876 28
2857 2433 30
334 3882 98
1825 3936 73
195 3221 81
4213 1910 86
1627 1743 87
3964 3924 16
138 204 96
2416 3618 61
1861 3772 97
3232 53 18
2750 1272 99
732 696 76
366 56 53
2457 103 83
1695 2612 36
2943 2580 64
2121 2106 83
2141 3274 15
987 2961 15
638 2894 57
920 2259 70
2810 1833 95
121 3586 72
3424 3224 23
1132 2049 11
1148 1285 85
609 2321 66
3642 1639 85
2204 3865 77
3765 1951 84
2248 3492 27
1287 2221 35
1781 1103 30
980 1857 18
313 525 46
1644 504 61
1972 1228 29
1478 350 48
545 4012 84
3757 1301 57
3853 889 84
2678 1064 55
1407 2128 24
3678 4197 33
1374 2888 21
2627 55 34
965 1553 94
101 1795 57
924 3313 63
2695 1865 64
3442 3164 44
2425 3257 49
60 96 45
1895 2733 99
953 2621 77
4282 1695 53
1340 123 47
3704 191 69
982 3792 35
2244 2593 96
919 2073 50
4071 2530 65
393 3263 94
3762 3425 82
2351 3711 45
2275 681 80
2538 4182 60
484 1887 75
2061 3572 85
718 1154 89
3443 128 78
1335 1281 82
1587 2276 67
232 2842 58
1091 441 82
4007 2469 48
3576 4284 65
1135 2744 63
1187 2276 92
3733 2952 48
3687 54 75
3304 2586 22
4214 3650 10
299 1407 48
1743 2337 64
1897 782 28
2716 3916 92
1215 651 86
1129 3771 21
2918 3995 79
1260 629 50
2997 1030 71
1882 2161 82
479 1882 82
145 1302 50
492 2848 61
1363 2839 10
1028 232 84
3725 857 27
633 3368 11
690 658 34
3542 4142 10
253 3635 11
2478 2357 50
3809 4117 91
4039 85 39
1958 1402 59
394 495 34
3119 2456 72
3119 890 21
2703 511 92
3553 841 46
999 3340 55
3594 3361 88
1651 3530 77
140 2339 30
345 4187 10
2520 1852 85
4187 2854 48
1624 3929 72
3367 339 41
335 2677 81
1052 2472 15
3037 4286 81
1751 3333 83
1929 2907 15
1640 573 29
3556 3062 28
3329 3471 26
2874 3968 21
1416 755 86
3440 774 93
3000 3824 89
2478 1366 48
2357 1645 62
288 2126 33
926 4072 59
3541 1930 83
2920 901 55
124 1922 51
3406 1613 32
953 1447 95
2581 3592 18
1247 4091 100
2962 3555 66
2417 1380 93
780 3737 25
4269 3598 13
4129 1001 19
3058 3551 99
9 2886 85
2912 1214 100
2998 3762 58
2537 3438 73
1307 1983 86
2004 1336 88
943 3688 20
236 1437 56
3493 3288 56
3776 2112 79
528 554 19
119 150 28
1296 1953 76
1458 2578 83
1258 1344 48
2802 352 46
675 4272 66
3016 308 16
3952 319 56
2143 3685 35
2761 1684 57
2399 328 12
1754 3562 47
4054 97 64
1649 2322 67
1085 1536 89
1551 1975 14
2367 2394 35
1430 3801 66
3156 892 76
182 2825 45
3897 2121 14
2502 875 14
2866 1227 69
3336 583 72
925 1715 66
2946 1340 88
3446 3535 41
308 425 97
144 2928 39
687 3554 86
1101 3219 79
3981 232 64
3826 2544 90
328 27 93
1584 3176 70
3035 4182 59
2698 114 81
2744 429 92
2897 787 93
4127 748 67
1311 2181 33
2055 2808 53
2398 17 30
826 1087 68
699 1826 37
993 4143 98
1504 229 37
2798 1612 95
1619 1106 24
171 244 83
3489 1694 37
2035 3543 46
908 2951 31
1677 3432 20
2328 1921 14
1086 2233 48
1308 68 21
1131 4045 64
3751 488 44
3320 3532 60
547 2973 31
138 3644 48
4194 3826 87
2501 3514 47
1595 3030 25
3487 240 72
2749 4093 41
4125 183 33
1605 3455 11
3866 2707 88
4103 2019 62
2319 106 96
749 2325 28
2641 3153 40
2468 1946 56
774 2069 81
2297 1808 25
2192 2995 95
3600 1137 55
2528 3598 61
1613 4286 73
3643 2229 83
3936 3479 81
892 4285 41
897 2450 89
175 2285 70
4159 1738 38
2466 2116 22
1514 726 62
2644 3421 21
374 1297 79
3440 4185 89
3261 760 41
465 3240 88
1122 2987 76
3996 1372 72
161 768 43
2149 345 72
737 1263 74
3584 2328 31
2510 101 37
3227 2356 68
1898 2654 14
4219 3164 37
4187 1564 61
3087 1359 49
2252 3293 43
114 2029 14
380 1505 99
804 3691 78
1073 4212 72
2372 561 39
3044 1697 37
3033 747 50
3955 1773 80
676 2152 40
201 2791 88
2301 2415 71
2841 412 64
81 149 57
2621 4236 25
2728 2505 81
1620 201 20
1469 2685 81
3846 2740 98
506 1381 48
1342 466 80
2362 1817 62
1768 3915 93
3259 1250 61
3854 283 65
3139 3780 11
1963 1641 16
2822 1950 51
1553 4120 24
1540 2941 26
1609 1875 52
3613 4033 83
101 2980 79
1276 302 58
1904 1896 11
2946 16 13
4261 1328 76
1523 4256 69
2630 1211 74
2740 2462 97
3625 4137 47
1439 3664 68
2706 3119 37
4294 2663 21
2087 3970 67
3711 3626 34
3703 258 70
4188 33 20
1388 317 26
3570 1878 37
3728 2277 71
289 1285 15
49 4142 91
2046 3311 32
762 1144 62
3284 1 66
3897 2331 80
3292 3026 35
3571 3677 75
785 1433 99
2854 839 80
2947 1948 14
2841 3957 62
2708 155 100
844 2016 77
1440 4117 96
2367 1703 86
88 2369 36
2531 3567 66
2684 2819 33
856 1499 60
403 596 12
2606 429 75
3529 2687 46
1482 505 78
2289 1161 67
2607 3610 36
3451 1034 70
4116 1298 59
98 4058 24
382 1939 86
3385 4268 94
2037 3518 56
4000 454 74
4247 1020 33
4007 2641 84
3186 726 60
1561 1722 10
3876 1402 48
3975 2720 81
1737 458 95
3715 571 72
1906 4249 67
2764 4230 49
14 695 25
1395 2234 49
2289 513 20
419 2460 17
4223 8 27
624 966 99
1216 380 64
1526 1481 56
415 1484 76
2640 2851 53
2196 2961 89
3362 1252 87
504 1727 73
1360 2276 83
538 2713 29
2443 4048 78
2189 535 94
2231 1413 47
4034 1688 81
501 4166 35
2639 918 43
352 3481 57
1824 2121 77
968 3976 24
2323 1433 82
2054 1816 13
881 4057 91
2361 2144 91
3579 562 58
4000 3837 100
144 2400 62
1523 3484 31
4010 4060 80
328 1958 41
1954 1433 75
447 34 82
20 3513 58
3672 4206 80
3843 2308 27
889 3161 18
3704 1388 93
3383 2482 59
2585 1122 70
2194 1626 51
667 864 23
443 1515 98
791 548 54
3431 4017 66
4240 341 18
1215 3032 75
3452 1131 48
833 2053 86
4201 1847 83
2123 981 33
944 774 31
148 4232 73
518 567 36
787 1151 81
4222 1033 96
349 2852 41
4051 4199 35
412 3883 78
2740 1947 91
3633 2105 44
205 1061 32
3399 1504 54
2038 4083 32
866 1338 44
2495 3365 59
1867 1151 49
869 54 68
3060 996 65
48 1887 84
2379 3462 58
341 592 11
2885 974 15
1419 1400 20
3800 1480 22
605 2632 82
2967 1739 86
609 4205 21
3464 350 98
139 336 17
2489 426 51
1455 702 32
486 2427 34
2197 651 95
2234 1759 81
361 3885 24
1851 1433 83
2774 3489 74
154 481 12
1588 1221 32
4037 1132 84
413 1577 48
485 392 56
3965 769 42
3104 1977 18
2897 3650 78
919 1332 20
1556 1381 24
1718 2699 59
3466 26 80
3822 2238 22
2535 3454 63
4131 1989 21
3104 672 29
2624 1870 18
4037 1502 29
756 2623 85
3688 1500 38
1903 106 36
2737 1367 98
1651 1864 14
1690 4198 69
1229 2038 16
916 1239 24
137 1591 61
3907 2642 68
4226 3639 53
2971 1445 76
1747 1334 57
3596 3681 29
4086 1482 68
3946 146 91
2553 4278 19
774 743 49
1373 630 19
1084 680 56
823 4067 95
3510 2642 92
82 1057 57
3419 2526 27
776 1380 29
2215 4123 87
3909 3657 26
3521 2983 10
1330 3405 92
2390 1657 83
2065 612 56
766 3011 100
3853 3792 23
3427 1315 44
2680 2831 86
3626 2275 36
990 1420 58
2777 1809 88
3031 851 64
3343 3280 42
781 3333 38
3287 2317 85
629 2447 76
3896 3663 93
952 2563 48
2745 133 79
3098 3728 63
1706 3532 76
2019 2485 38
1615 480 42
2761 1675 29
22 3979 56
2762 1183 25
2352 1774 94
386 4217 83
2733 132 100
1356 1100 79
2719 2908 94
1576 4253 55
248 1821 21
2323 1616 95
739 3381 54
3334 1487 77
2458 1920 67
2754 2001 31
3783 2633 61
2610 1661 49
691 4119 50
22 2538 62
2365 2528 88
421 1971 70
1637 4118 86
269 481 39
1196 412 10
3405 2838 11
2737 2307 30
4168 1309 99
290 879 35
2081 1215 61
3182 1170 40
2569 418 95
3648 200 85
1579 2458 35
816 759 83
92 9 17
3596 3739 30
341 735 65
689 2042 26
2390 1529 20
521 2555 91
2065 1505 94
913 1517 16
4107 2305 17
3770 1082 50
1467 3857 25
2026 4226 17
4146 2966 52
3140 3432 90
4029 3496 77
1618 3053 17
1284 3037 71
1257 1980 84
511 4245 25
1840 2123 37
756 3478 98
2744 3778 28
1124 587 31
3924 141 95
4006 1703 28
3153 2052 22
1378 1678 81
2468 801 86
2725 4003 64
3838 3077 50
230 2108 48
2098 141 38
555 2809 14
3752 1543 99
3053 150 15
883 2914 45
3202 215 18
2867 753 55
119 2480 25
2221 4044 92
251 3373 22
2000 3652 86
4047 1342 92
818 651 36
3585 494 39
315 1589 33
3727 423 31
1427 618 56
2252 2679 59
2174 324 46
3916 1434 27
2225 501 68
1322 2625 31
1321 327 47
1141 371 28
986 4006 45
1591 4241 80
2965 174 96
3812 2082 53
619 1981 92
1531 1282 13
3093 4211 65
1747 395 66
958 3208 51
1166 1625 81
297 1877 45
104 3759 59
2097 253 87
1457 1404 48
485 3159 84
3487 2118 77
3068 3511 96
3892 1673 30
2933 4140 94
1482 3852 10
3209 734 44
3038 2146 33
1513 2392 86
591 1649 100
3495 485 32
1627 3973 13
1393 3268 39
1024 3690 75
4087 1042 96
3860 2237 26
2614 3102 53
3055 3029 11
1557 129 35
1025 1008 45
2703 126 42
2202 159 91
950 3853 38
3881 2368 24
1642 1260 45
3131 2399 15
1837 1757 37
175 3773 61
2057 2320 69
2503 3315 67
2376 2191 32
4010 3577 50
3762 869 24
1243 1319 78
114 46 99
3098 242 23
3571 3160 10
1493 1035 25
264 389 72
828 2777 94
1878 1057 53
3017 3517 13
3203 1589 19
431 2776 87
109 1050 21
1728 3926 30
1267 1647 25
2944 1268 35
483 4074 14
2467 680 24
2649 1745 84
1278 569 48
4116 3464 26
3161 128 18
4273 3462 20
1685 3800 16
11 4193 87
2440 3017 26
3869 443 87
3777 3978 46
3944 931 70
3603 375 55
1829 3182 61
217 3461 26
668 3138 37
2322 2616 70
3124 50 66
3124 3994 21
1433 449 73
1363 1770 78
746 1382 88
3158 2190 16
3647 1846 48
2481 3437 12
2808 3508 91
2931 3154 68
567 857 30
756 190 10
3706 2681 84
3345 768 65
3216 3991 25
2866 2267 52
710 2470 62
1594 3820 74
4139 336 96
4267 818 66
2371 3040 56
1183 92 71
2393 2107 19
1105 3935 54
2749 2128 97
3057 1680 43
3902 971 97
2808 522 70
2703 3140 48
2993 4009 83
2689 1049 59
1541 4192 59
3955 1105 72
