316 5583
27 136 44
31 41 96
145 181 48
260 216 85
251 103 14
226 305 17
131 29 19
50 189 13
33 175 78
287 246 51
153 250 75
140 61 40
126 292 28
11 279 83
270 25 93
192 2 38
266 177 55
31 190 29
314 112 98
175 286 26
266 290 89
89 33 31
143 65 67
168 256 49
287 260 92
171 163 57
67 189 64
13 172 77
283 122 29
124 253 29
33 257 65
158 163 88
170 66 85
91 172 57
184 175 50
198 192 64
59 161 10
80 156 35
199 23 88
163 10 92
82 283 99
113 255 40
139 249 52
2 118 14
97 12 75
21 205 86
172 288 61
253 11 91
79 288 64
161 35 44
306 49 90
116 238 93
20 291 69
18 188 42
288 127 71
243 220 34
35 25 85
151 47 20
119 310 53
143 94 92
198 136 71
292 215 79
180 23 88
315 171 83
248 113 88
58 313 89
176 163 16
142 290 62
314 279 99
181 288 15
19 56 13
287 203 28
48 148 64
109 244 64
200 305 49
250 25 16
284 11 25
150 18 83
84 128 30
222 142 52
156 310 38
260 220 40
82 139 10
203 174 40
44 114 87
151 144 36
125 168 28
98 6 63
306 160 62
263 90 85
253 59 53
164 16 20
150 135 98
88 162 99
0 31 39
44 60 65
63 209 91
288 153 45
35 197 44
57 214 61
309 231 85
198 196 80
225 249 60
49 13 19
19 61 81
136 200 40
163 26 50
215 13 92
216 178 35
285 109 94
211 4 19
152 288 71
45 276 16
189 286 60
157 200 34
5 122 78
57 116 91
94 126 45
88 50 39
133 125 40
148 218 72
115 116 41
255 259 46
36 205 83
279 53 95
196 277 58
229 43 71
75 110 81
297 259 68
79 107 88
195 253 54
95 113 37
300 255 66
154 112 43
16 85 98
196 226 72
207 151 56
181 177 27
303 28 46
169 286 86
87 57 36
206 248 28
56 174 24
56 97 21
70 245 72
268 132 17
113 22 78
301 310 14
268 146 91
165 230 80
53 302 13
248 19 19
85 175 64
81 142 40
35 190 88
71 118 24
8 248 94
41 98 100
265 233 70
69 89 82
149 214 27
245 244 69
281 211 53
254 142 59
82 220 37
225 224 28
13 166 33
89 146 62
296 213 42
106 23 86
15 27 55
253 21 95
57 35 37
277 222 69
139 92 53
164 272 10
283 106 98
140 295 29
296 256 91
216 67 22
196 198 56
30 201 26
174 31 52
67 166 60
273 109 100
251 236 15
170 17 86
310 293 69
41 105 89
209 164 27
154 141 17
242 192 83
206 151 69
174 296 34
241 120 63
313 126 13
135 210 34
91 231 22
178 56 20
241 191 60
174 307 31
17 163 32
176 143 62
114 313 74
286 106 82
242 50 32
296 302 42
25 271 64
40 266 28
54 190 30
147 142 32
256 4 69
310 113 12
269 305 41
137 259 84
130 271 49
184 251 62
138 293 48
264 154 32
93 228 72
283 109 24
158 111 21
7 53 74
287 105 60
34 105 84
308 306 57
122 219 93
261 15 76
116 89 84
124 239 99
58 109 29
182 27 16
205 258 53
158 17 26
102 125 72
113 206 22
60 1 82
277 234 73
180 141 30
211 156 17
214 105 84
110 277 63
122 192 73
288 169 81
277 163 16
20 216 94
270 162 63
120 273 53
166 274 88
25 2 32
145 139 68
306 71 77
150 178 20
315 90 76
281 79 60
173 230 34
44 1 80
260 266 15
1 299 21
68 19 23
13 269 16
20 3 83
81 203 32
113 11 95
137 34 28
274 212 91
0 204 61
77 28 54
90 159 88
255 193 21
26 29 90
238 16 76
23 44 43
235 286 38
13 7 10
133 227 64
246 144 92
112 40 83
135 106 64
171 278 36
191 228 73
137 218 56
161 123 92
120 104 40
253 5 78
200 199 97
242 307 63
51 207 29
184 82 79
141 57 31
242 6 28
162 150 15
221 306 64
224 135 30
44 59 88
90 79 25
90 181 81
157 16 57
12 283 48
58 116 90
190 294 10
110 123 95
142 102 48
34 266 51
204 118 55
118 99 94
147 17 71
274 21 39
220 91 32
38 202 45
22 93 62
37 148 18
188 304 83
74 206 99
199 290 21
192 249 15
177 82 73
209 293 26
144 143 23
36 122 88
73 68 40
169 79 92
113 227 20
174 194 19
297 168 18
162 191 73
206 244 31
144 23 90
281 297 33
311 254 22
8 32 99
93 125 79
32 152 14
208 308 17
145 275 26
50 260 41
257 67 41
95 288 54
238 244 25
20 63 55
132 250 32
313 3 24
250 187 30
195 16 27
183 115 100
171 178 23
216 60 92
172 81 60
149 296 30
51 24 33
102 161 69
24 261 66
273 176 63
105 171 59
102 79 26
104 41 19
0 70 63
212 87 30
111 31 95
53 282 15
76 202 85
11 62 54
197 247 26
189 31 43
245 182 92
284 259 16
282 124 46
68 308 75
135 24 63
89 246 68
168 239 71
98 297 41
234 132 92
168 69 38
307 230 27
282 50 83
21 188 86
289 232 15
36 53 24
228 256 90
274 73 42
92 96 97
257 229 18
34 93 30
255 37 39
241 282 89
72 244 89
156 14 13
43 150 90
69 287 73
236 140 63
48 237 23
124 67 36
110 179 29
158 78 68
159 38 76
40 192 19
170 270 87
293 303 30
238 211 50
128 309 60
245 176 21
5 266 65
68 272 42
81 88 78
86 30 12
14 164 41
84 170 86
62 28 27
204 283 59
118 49 30
35 23 23
299 288 61
122 277 21
276 241 28
56 6 25
47 199 15
312 171 70
260 112 84
48 297 73
313 50 74
313 175 62
191 238 65
204 48 65
13 4 60
283 198 68
165 254 59
194 287 84
146 30 95
263 256 75
42 78 54
286 161 89
134 129 21
30 51 97
159 293 16
271 103 80
249 300 63
80 169 13
206 181 10
306 195 14
195 282 50
279 161 97
16 33 100
117 241 52
89 88 64
268 103 22
39 55 86
208 268 14
249 63 90
187 110 50
18 105 99
149 259 76
3 56 80
61 23 18
182 278 32
167 219 77
52 194 73
87 22 16
96 280 99
134 305 91
43 124 26
89 285 70
102 6 13
206 141 16
59 232 19
93 19 27
36 216 80
78 106 56
223 58 20
219 201 47
183 219 25
192 146 97
130 314 36
151 286 54
132 276 85
6 170 45
231 135 25
166 18 78
290 55 82
303 210 32
45 297 58
157 209 56
34 29 80
209 131 100
264 234 85
239 204 55
281 159 14
271 182 82
163 136 33
138 24 63
104 151 75
16 49 92
94 70 50
78 185 57
232 78 36
183 125 40
144 258 64
62 79 29
197 8 75
41 290 66
75 151 30
136 148 46
149 216 78
78 131 88
124 209 60
232 215 57
303 193 47
227 203 36
66 315 63
96 158 67
50 182 63
26 18 59
227 204 27
155 201 57
280 87 97
111 65 31
141 169 53
101 112 22
218 75 17
270 180 73
275 30 29
140 255 49
141 263 15
239 165 63
200 16 22
288 304 66
312 59 78
106 35 60
2 32 92
137 155 43
286 43 36
17 82 60
312 175 53
245 101 11
97 148 18
71 286 34
46 174 53
53 56 55
21 35 44
268 246 80
281 197 42
142 307 93
210 212 33
219 98 27
195 0 91
269 285 28
83 108 14
224 282 38
77 297 88
101 108 54
47 128 68
98 70 91
141 21 69
108 240 61
179 44 38
188 263 94
272 298 85
121 98 24
239 153 57
201 80 62
92 310 91
13 188 98
31 87 84
158 126 50
254 2 83
76 207 76
2 185 42
297 294 17
214 54 34
283 184 50
305 175 88
256 49 16
197 61 90
173 121 49
90 293 90
243 10 58
301 249 80
75 215 39
36 294 62
299 60 56
177 246 32
225 124 47
163 110 80
12 56 37
211 308 76
119 150 97
141 250 62
158 86 81
82 307 98
252 172 43
280 47 97
97 7 65
17 178 63
111 290 34
132 139 53
75 214 46
263 280 81
88 272 60
48 312 14
98 132 91
294 256 53
2 43 81
60 298 41
3 136 53
21 43 86
248 224 63
190 204 74
242 236 26
273 204 28
104 175 54
227 194 46
180 249 26
41 252 43
148 32 19
91 27 61
44 122 11
175 264 30
196 246 11
104 206 14
242 67 56
104 129 26
78 260 57
55 98 78
73 210 67
119 39 36
34 88 50
212 259 82
132 31 48
68 237 70
81 111 78
156 188 11
180 273 73
260 148 37
273 79 66
198 97 56
282 149 21
230 63 61
282 296 67
3 150 21
7 134 83
23 53 10
29 126 87
92 125 68
120 305 83
92 107 35
111 29 36
313 248 77
202 35 66
19 12 71
200 215 67
200 162 28
19 45 78
123 146 74
117 39 42
100 38 77
203 167 80
288 70 58
71 238 94
232 255 37
177 224 91
24 9 56
28 264 59
273 139 28
29 62 56
50 283 38
253 133 14
227 38 28
188 10 11
232 177 55
149 241 98
224 46 33
212 18 77
235 271 26
37 183 29
82 186 28
151 218 13
162 127 14
260 273 63
27 92 81
78 268 97
9 177 64
175 154 56
281 204 55
137 212 90
230 147 35
139 289 85
164 34 62
102 111 15
82 177 22
138 178 37
248 236 41
307 301 58
228 260 12
31 178 60
83 286 36
159 206 60
242 213 84
1 235 64
207 91 13
125 282 87
258 37 28
264 156 97
250 242 80
48 238 14
278 150 71
181 111 22
214 265 76
131 114 80
92 291 18
288 113 26
41 149 12
263 209 48
35 274 48
56 187 86
215 259 78
284 0 56
310 213 21
242 250 53
174 231 16
153 134 84
68 156 70
182 245 18
31 84 44
106 19 93
55 113 17
296 243 34
106 289 99
60 35 69
54 120 60
263 161 88
309 103 55
134 306 84
12 143 83
12 87 84
167 7 41
62 78 93
206 58 39
285 62 71
200 254 55
110 128 76
14 241 99
52 246 41
125 292 21
223 142 18
307 247 41
56 137 14
269 227 40
310 262 58
130 126 41
88 291 77
262 205 85
182 196 73
149 173 49
29 162 59
315 13 37
237 0 30
82 278 41
97 134 62
115 167 18
237 267 36
252 254 61
309 134 62
283 218 34
38 41 11
236 198 59
223 299 98
33 72 23
36 200 25
312 248 42
45 311 13
272 1 42
312 49 78
123 71 14
291 258 93
41 173 32
81 203 57
255 17 89
203 264 63
20 80 95
260 229 82
228 267 72
128 22 62
209 279 44
235 112 62
171 119 26
56 302 24
94 130 64
212 171 49
100 269 98
144 155 76
85 261 91
270 7 19
118 291 11
119 291 16
99 128 54
114 119 74
283 308 14
7 268 57
171 99 94
64 246 52
228 132 37
100 34 36
222 311 24
56 183 11
127 311 72
109 55 60
276 127 34
236 155 73
245 147 19
120 61 48
80 267 49
312 73 91
148 188 91
46 260 43
34 226 39
74 223 45
137 203 19
54 152 92
93 151 99
67 157 31
271 95 69
48 54 65
264 66 94
7 314 54
287 278 46
218 27 95
285 38 10
97 136 21
311 23 51
183 175 46
130 313 86
247 101 91
107 1 75
142 140 54
61 206 61
6 208 25
195 59 33
134 131 72
35 263 12
41 143 77
240 22 20
288 312 57
249 202 17
137 54 34
111 241 47
39 110 59
217 142 68
33 45 20
183 315 73
65 202 70
183 228 68
15 244 82
35 240 24
22 215 70
309 196 66
156 207 65
262 151 70
150 3 91
83 250 42
176 293 52
104 124 50
2 306 78
24 165 19
9 117 97
307 263 100
105 293 77
282 296 50
79 288 73
307 96 78
134 156 69
104 168 17
109 151 76
20 293 85
179 160 84
66 123 26
64 197 94
120 157 33
33 2 32
238 190 50
173 22 14
165 119 68
38 280 43
214 22 40
116 78 16
189 5 93
4 210 100
155 176 19
112 65 89
225 191 78
183 23 33
23 266 27
14 124 82
293 243 59
43 91 56
15 209 75
139 30 47
89 179 77
279 100 71
161 188 84
46 177 80
58 54 22
194 88 38
229 163 50
198 135 89
132 200 54
180 189 90
312 65 41
84 141 19
204 150 92
182 73 50
310 191 84
174 1 40
159 114 29
212 283 52
176 263 57
233 154 17
269 56 60
272 239 69
66 213 64
25 237 17
