5113 8436
1840 3034 17
631 3113 94
2342 3343 61
4053 2547 23
233 1009 70
520 733 39
1055 2033 60
2441 3089 32
1656 4024 22
5003 880 78
1621 1569 19
2272 4557 45
3830 1543 94
2474 2617 50
3280 452 27
1826 1270 77
3561 3843 39
1299 247 25
1415 2202 47
4290 1518 47
3074 3917 56
4026 1195 37
4364 2564 76
2900 2736 18
3858 1135 50
283 413 72
2080 1814 39
4631 659 18
3329 4916 15
3268 5008 93
3079 1746 24
1727 3268 39
5050 4162 41
2896 2996 77
1057 1556 71
4492 2381 89
354 2421 98
982 530 80
1431 985 48
3055 2258 62
1527 1223 52
963 1682 68
2385 2741 37
910 2667 63
2979 3129 49
1627 1086 94
4624 5036 81
1915 2533 24
3078 3777 25
1984 1315 12
4919 4753 77
3945 1330 72
1651 400 58
3932 204 37
760 4547 65
5071 143 71
527 5047 98
4179 824 66
393 3264 13
752 2717 17
2081 4015 86
1670 944 14
3156 2531 70
4724 2878 47
3530 1535 41
3767 1652 82
1147 2788 18
2817 3137 29
3967 4684 79
5095 874 36
2420 1314 52
4481 412 15
2187 3052 27
18 4768 26
1304 1043 20
900 697 37
1187 3105 79
2520 517 61
198 3059 55
4197 2088 30
3476 4909 10
3132 2364 82
2014 1611 42
2876 1006 99
3034 3369 81
2146 1821 44
1134 4154 17
4931 1013 24
2427 3500 93
1219 2922 37
4644 2432 63
4800 4013 58
982 2081 55
2535 3189 10
5028 1482 77
1197 4918 82
848 3333 56
381 2729 44
117 4717 91
4393 4115 77
1704 4257 12
922 4465 60
593 3072 16
2748 55 38
1487 3663 18
2391 1077 62
3029 2153 70
4551 10 52
3320 2068 100
1299 3806 86
911 2373 86
439 3032 46
4482 880 33
2878 4736 94
3529 4089 44
3989 3068 64
1667 1358 18
803 2814 67
1067 3193 20
3469 1214 18
2251 1992 23
584 707 30
1183 276 28
3213 4828 25
129 497 40
3567 2409 31
3760 1464 88
2823 3661 69
1500 4636 36
4873 1458 14
548 1474 44
2790 2066 69
3889 3437 75
5063 4579 89
4977 4998 47
2273 4318 19
4042 4881 94
852 42 12
4331 4709 24
4181 3107 91
3757 15 35
1430 76 58
3607 2368 82
2685 4848 65
3416 2669 75
2476 4838 92
4616 1544 47
3784 3233 62
3061 4356 10
3458 925 77
880 2814 10
3567 4312 99
2158 983 53
1565 2041 78
2010 3986 42
4395 4095 94
3167 3554 36
3775 2973 27
603 3093 15
4306 1288 55
4261 4021 49
591 1560 88
333 1147 26
1664 620 28
1774 1386 12
1005 4337 84
4745 2297 69
3663 3447 52
4191 2091 58
4849 467 48
1568 1423 37
1511 757 94
4683 4981 50
1417 4579 86
2290 4603 98
3719 1407 52
3098 465 41
3264 3898 63
247 248 64
3168 1962 76
5087 1658 36
4714 1938 30
3596 4738 62
3816 2719 95
2133 2436 95
1210 3055 92
926 1796 72
4179 4727 74
4953 4090 85
5040 1243 79
3083 547 22
938 3227 60
2531 4576 65
2098 3394 86
4913 2842 43
1000 1168 48
1088 518 67
2314 309 96
2158 4018 47
4732 4536 13
3655 3033 50
4101 1277 92
1857 2293 37
3477 4081 54
3387 717 25
3752 5010 46
4145 2662 18
4341 95 40
3591 1181 83
2444 2225 69
810 4375 67
4198 3028 23
282 2659 11
4181 512 51
1934 5067 13
266 3841 57
1815 3082 54
3894 4806 36
331 2570 17
412 1121 64
2379 4078 25
240 1774 48
298 4387 45
1869 3137 62
948 920 90
3908 4575 23
460 3264 36
1079 426 12
3572 1739 44
1952 3632 38
3710 3864 13
997 3193 69
962 3132 82
4265 2600 24
1181 350 41
3748 3045 80
654 3489 39
3868 4380 43
3346 798 27
422 2282 56
456 2619 59
2698 30 86
2111 809 74
3303 2018 11
134 1159 28
1008 1552 72
682 4649 51
4751 560 22
2046 1581 98
1192 4777 64
3529 486 98
2664 2189 10
5044 4645 65
4484 2079 88
3224 3520 71
4916 658 41
4471 2415 97
4881 3145 95
2741 1198 48
217 4613 30
1384 2918 70
4260 2443 10
4295 621 62
2576 2297 65
1529 2683 70
2054 3266 59
4559 4882 18
1365 3142 19
5008 582 19
4137 963 25
1185 1580 48
2893 1720 40
1343 4282 49
799 3835 74
3413 1120 94
2394 1491 97
4956 242 78
4428 2564 63
4458 3071 91
2128 142 90
1353 3918 13
1605 3161 11
351 663 19
4779 2684 56
1347 4200 39
2602 3806 89
4007 194 10
2229 3055 51
3275 2757 78
3797 3631 66
4307 3406 43
2546 1742 35
23 2817 27
3136 3375 46
2449 2712 77
709 4003 17
779 1651 18
4949 2693 27
2281 2492 94
3817 4466 66
3075 1567 48
2768 1529 12
4455 589 44
2812 4369 10
3076 220 73
4764 1728 51
971 4256 14
470 718 31
215 933 39
592 576 52
1853 3455 22
783 3235 43
455 3707 46
2469 2512 12
2642 2495 66
3671 2204 24
3036 3051 87
3645 2060 89
899 2658 48
3732 2754 11
1073 2368 80
4767 2001 36
2471 927 97
4872 4829 75
1714 4413 76
1339 4143 56
4775 2474 22
1830 4091 39
1339 3748 89
4426 3016 61
343 3530 79
1410 2086 81
3781 1319 98
2006 4900 41
491 5093 50
3884 4145 67
4977 3410 100
5074 3016 57
1479 2363 13
5035 3137 66
1986 944 91
3166 297 65
4451 246 84
4794 1027 52
425 3550 59
4687 4286 38
2128 3642 70
2061 613 33
2358 2079 51
1422 499 36
2880 3941 86
40 4588 42
4729 4020 30
4042 1636 43
4860 1763 90
5085 4664 38
2617 2608 100
923 3645 96
1362 4221 28
2293 3675 40
709 3226 48
2725 3474 59
3763 1018 78
838 1033 65
2007 4667 44
3359 3444 17
568 1606 69
3893 5032 36
1214 1033 92
1277 61 89
2073 1260 22
4196 4779 91
2952 3 18
3333 4025 90
2341 3368 20
2025 3662 25
1860 3630 93
4156 1950 72
4353 730 69
2494 4068 73
5110 4713 94
3068 1379 95
243 2020 46
3854 2747 78
4247 541 69
1356 532 41
1996 3927 93
1140 3722 35
2253 4545 91
4745 2600 61
3891 949 68
5093 1518 61
2162 1394 100
4639 1425 22
4877 4721 32
1941 1466 32
743 2419 36
2322 902 89
5008 4941 47
121 387 15
4916 2015 10
1197 268 55
4941 4792 52
4588 4885 89
1414 2508 39
4196 885 47
1335 1907 75
4903 1805 78
3435 3246 70
2369 2928 86
967 3035 17
3828 4898 18
576 2073 37
3900 3476 20
3059 3549 18
4639 394 19
340 301 20
4184 1197 77
4366 2511 23
2654 4361 11
3757 1085 82
2530 3343 52
4237 344 53
2810 4348 36
3136 3956 91
838 3519 66
3131 3697 16
1060 2912 11
3831 2624 56
3366 2785 41
4039 549 89
3118 4365 87
2739 3306 98
4577 4550 87
4237 1698 50
5053 3245 49
1134 3107 46
4440 2355 57
2896 1235 32
4223 1659 81
2123 4733 29
2662 1108 27
1472 48 88
4342 2143 69
2254 2979 31
913 3088 73
208 5066 47
4969 83 38
3197 3876 31
920 2658 15
1790 1666 56
3664 4674 64
1424 4127 18
4441 1437 72
884 72 14
5094 4355 61
2378 1393 49
5069 1305 88
1087 154 40
1491 1706 97
728 3629 12
2458 738 80
2620 3509 84
2247 4749 95
1910 4339 22
879 3520 18
2499 714 90
4193 4387 67
4724 3469 18
3760 4261 73
3140 940 88
5037 797 66
1105 1553 61
4544 547 44
126 4030 77
3483 1691 81
4372 2383 64
3052 4182 51
2294 1220 97
3393 4249 70
1497 2519 46
1104 4929 91
56 3715 57
599 1033 44
3172 1850 61
1685 105 93
787 230 15
1712 2819 17
5044 1119 75
4273 3024 98
616 3736 83
3886 4938 36
3679 640 21
1997 1042 16
501 1210 96
1563 2404 58
1339 2847 36
4563 705 73
3196 461 51
3117 180 15
4703 3694 56
3562 3382 46
4833 4652 52
1137 4207 36
155 101 52
2199 1245 26
2937 4260 11
3205 4024 33
3450 1053 34
1512 2863 58
3 4351 28
3998 550 80
1690 3864 58
1764 3896 41
302 635 45
4650 1484 41
35 4095 55
3380 1759 19
856 2792 19
791 1551 49
3721 4974 20
1550 1716 54
3427 1893 41
3748 1818 66
848 5021 70
2869 4907 99
1352 3730 42
4920 4738 49
242 3717 15
339 435 80
4665 4350 57
511 1475 83
2615 606 25
3872 3788 66
3739 1992 54
2217 4802 81
4610 752 61
2817 3527 69
4516 744 64
272 966 30
198 1401 86
3283 1440 82
3780 2250 93
4454 4593 30
1083 177 83
2257 3144 44
2627 2733 35
3486 3646 93
1258 1812 98
3660 3179 22
3042 276 12
84 3395 72
232 3974 84
186 3335 89
4101 612 89
1473 754 79
2760 2506 90
787 1600 87
137 2211 36
4300 2889 100
492 255 25
3235 1020 79
2130 322 60
167 4696 63
896 4794 82
1260 1089 77
4587 2867 54
2192 2229 84
1448 469 51
4348 1963 99
743 110 24
1160 1579 64
3187 2134 95
437 648 21
879 3970 56
1813 3776 78
5000 2839 56
836 217 60
373 4508 17
3009 3279 25
2359 1333 37
3949 3593 10
2019 3176 92
2752 363 12
3357 2769 54
623 2696 26
3451 1604 45
2225 4674 44
1513 203 37
668 898 90
833 4882 84
4288 696 49
2383 1714 63
3721 1823 24
2610 2867 82
4439 1067 68
4254 3181 23
881 3083 40
3693 2352 96
2111 3395 83
1262 50 36
1390 3660 10
2410 2131 43
4283 3157 24
3911 1663 45
2660 1661 13
3310 1446 63
3618 1971 75
1393 4666 53
91 1327 37
5034 494 21
1193 5064 26
2168 2098 53
618 4893 41
1999 3567 95
673 861 77
4065 4469 11
1123 887 67
2240 2546 18
235 4777 63
1563 1648 39
2050 4256 12
1540 4718 22
560 1206 80
3076 3204 81
1439 4106 87
3183 2349 79
2904 4530 77
2117 3608 77
1395 830 58
1228 3664 89
432 5051 43
1963 2884 13
1637 2854 12
4148 2754 36
2255 4140 60
2828 333 22
3606 2231 25
385 4464 55
3737 1764 76
1890 797 68
4333 266 31
4312 920 48
4264 2054 24
4610 1268 76
4811 1100 50
1010 4322 92
2914 1736 90
1450 1529 44
2442 4391 69
528 1546 10
4071 707 12
353 4827 89
1906 1239 29
1615 1753 23
4109 4049 39
596 3137 20
3232 214 19
23 2812 56
5107 2784 36
217 1312 14
4878 403 55
2498 1762 56
2736 915 37
2388 443 100
1436 2241 36
4835 1816 85
56 1116 32
1048 533 25
273 1978 73
4070 2304 39
3755 5082 96
1956 4529 46
943 4309 78
3845 3393 18
3720 2077 82
3634 3797 72
4637 4074 16
3055 3034 94
4248 3878 75
1046 4348 51
2119 4314 51
1017 4196 36
1586 826 92
4722 1094 100
4298 525 59
4958 3043 22
2854 2532 17
511 2042 71
1775 3188 27
4257 4804 58
1405 3688 30
3202 3751 53
2168 3796 10
2848 1392 47
3277 3441 89
1570 437 37
21 836 76
3725 4264 58
2734 908 82
4008 3722 74
4362 2452 52
220 2573 52
1021 4422 76
4923 915 32
117 3860 39
2093 2751 63
161 3002 46
2099 4421 33
3641 4783 80
912 3201 70
2021 2687 41
3145 3052 52
3651 5070 57
2055 3535 10
4188 2893 68
3550 2181 18
3320 2460 100
596 578 87
311 3118 29
3235 342 48
321 1440 59
4873 633 76
1134 337 80
1648 2905 24
2371 662 37
1219 1513 59
3237 1305 79
2520 3975 16
981 2370 39
3960 3049 73
4316 4594 44
2299 4055 10
5031 2924 16
4757 3101 95
519 2065 10
296 2696 50
1057 3155 49
1587 2961 31
1390 2806 52
2935 3223 22
4833 213 26
4713 4405 75
4202 1010 63
560 1513 16
3143 4419 53
3582 2868 37
2028 841 94
1113 2919 18
4205 1063 45
1401 351 26
3801 4343 76
405 509 77
1416 1796 17
2993 2188 42
4619 2088 48
3405 4637 10
3938 2502 86
4344 2025 19
800 3105 98
1037 3663 61
3188 1072 37
4602 2179 23
1224 861 81
1555 652 12
1615 1804 59
814 1389 91
4892 3259 21
3365 4361 42
1872 1740 25
4467 1988 95
2766 50 76
4869 4625 47
2597 1224 75
2825 2498 39
2063 4601 17
4090 2449 83
2975 4414 32
4010 2542 89
2337 3294 81
2187 1428 30
4929 1727 50
29 2538 41
3415 41 43
4296 1794 55
833 2704 66
2790 1309 36
2018 4071 20
3522 4898 39
2218 780 76
808 3071 12
688 3355 40
120 4219 47
2613 4614 29
1941 1638 75
2417 2248 28
82 4547 52
3714 1469 18
4464 1052 31
2098 332 19
3076 3389 34
1738 3122 48
4771 1083 98
1904 1039 72
2378 1389 86
709 1219 33
1093 2016 40
4326 1065 16
110 2753 35
2313 3751 94
2385 1461 96
3621 4048 86
2913 2974 31
1928 3173 46
261 2144 18
1517 4010 46
23 2523 87
3637 4052 50
4743 1070 23
606 4766 92
1694 3812 50
3145 80 45
4354 3650 46
1908 1469 63
3013 2014 49
4048 1841 74
3625 3926 97
3331 4425 37
861 373 63
2814 2736 48
2465 2758 79
4067 2349 71
3811 2710 40
2034 1690 38
3990 2377 79
110 762 44
4908 1465 76
3708 5018 35
2706 887 34
806 2508 85
1042 1273 51
577 2488 75
1700 4738 81
1861 3893 43
1154 2040 55
1690 221 66
1344 4683 36
1040 3106 99
1082 2001 16
2642 4030 39
3468 1339 79
2828 396 83
2391 3031 50
539 748 34
2503 4935 86
3028 1837 54
4381 2479 87
4094 3458 43
939 1638 63
5111 2427 30
1326 1157 91
4604 3381 14
3898 4934 83
3106 2649 59
1617 4292 83
4218 1276 23
998 860 74
446 3128 80
2801 1515 74
3701 1289 80
3141 2715 52
941 717 52
4310 2754 96
1400 2230 27
4710 2625 80
4160 1038 52
1098 462 31
4676 3213 42
1491 2242 81
2137 3363 41
2756 1678 42
2653 639 78
1310 2842 50
3853 560 17
517 82 98
4276 2257 43
3819 2679 23
3581 1051 94
4850 4747 52
32 3856 20
5021 2645 77
4035 236 58
4729 2231 48
222 2286 93
881 3050 17
2314 4078 43
1310 3114 12
284 4319 55
1424 3650 90
4671 1545 12
4247 2006 68
2517 1571 56
3071 715 53
3086 99 32
3271 2272 68
779 4625 14
2593 1597 95
2178 285 82
4769 1231 98
4723 286 35
3606 4203 28
3652 3909 19
514 1443 39
1343 1987 16
4783 1936 69
1248 1496 26
233 4955 79
120 3989 65
3271 305 80
1892 2882 22
1304 1782 31
1276 4380 33
2253 1797 20
4497 4445 70
4816 2062 38
108 3794 56
364 570 89
2089 3185 44
2535 2949 95
1491 2625 46
121 4660 17
2353 2641 87
1704 287 92
1175 1125 98
3115 2001 96
2271 2794 41
3776 985 27
1283 2758 25
4682 3713 18
935 366 99
1617 2566 98
1668 1488 57
1169 2791 41
2700 625 39
2140 2856 79
5052 951 15
3530 3886 78
4336 398 39
1423 2558 59
3241 5010 78
1501 4692 34
5011 1889 66
1192 804 43
2799 3128 49
4264 3018 53
1550 1050 33
2303 3367 82
1048 1491 28
2059 5062 27
3767 1442 45
4329 1220 72
2172 97 28
2881 2535 67
1024 2650 40
4219 2235 24
4246 627 41
2488 4994 34
4145 4429 46
3227 460 24
2790 909 95
3519 1686 66
3583 3893 35
621 4728 35
3251 1452 43
220 2220 36
1003 2610 67
3875 3666 24
1857 3380 62
527 1924 93
1997 1246 68
1425 2609 63
1857 1899 82
4827 466 58
568 508 99
1090 4866 75
3319 808 97
1768 4533 39
423 3889 73
2344 611 83
1115 5010 21
1442 198 45
4498 3541 73
4854 2042 18
2255 1257 43
2081 4662 32
5049 3108 88
1135 2932 99
4313 2737 19
3143 3769 53
3870 843 39
3391 1475 89
740 4193 99
166 4048 11
4875 3539 70
2941 4313 16
3812 914 49
2980 1842 45
4858 3606 98
3749 3104 83
4723 1483 46
3070 1656 69
2368 1600 28
197 4706 98
1584 2196 45
3728 4125 30
3355 1816 46
2687 3858 77
2720 5078 68
4065 2532 32
485 4392 94
973 837 55
2130 4729 93
3442 3875 78
956 3738 72
4919 4747 87
1925 2345 27
1160 2872 61
4869 2233 76
1287 1893 85
3695 4955 68
3756 1753 29
3170 986 48
2323 5038 41
1185 2055 62
1896 3805 81
3254 2335 94
4948 650 41
839 1740 13
715 2633 13
1810 3941 33
1936 3579 83
3986 1397 71
451 4860 47
1589 955 73
4767 2910 69
4660 1376 15
3012 2092 29
1207 5096 55
57 4015 81
4606 4294 50
274 788 50
2768 1928 95
470 846 74
2497 2495 93
4951 5088 96
4729 2089 28
2848 2045 38
3890 623 46
2607 400 33
1224 3222 63
2945 2662 97
2203 5061 64
4311 1878 74
3193 929 49
4069 3180 34
2447 2808 50
889 4025 32
5003 3178 49
3801 4386 14
4287 92 58
4935 903 69
1913 3417 90
2507 3973 80
139 1691 29
2772 2198 80
160 2838 73
1973 3290 75
1034 1658 13
3622 5021 12
4999 3275 23
533 2281 83
2558 3016 45
4311 4842 33
3659 4496 90
4118 4740 75
1209 1968 47
2729 993 20
3906 1700 80
3999 2249 78
3110 1767 87
2613 958 46
1417 2088 30
3463 938 93
3002 2204 40
3084 971 99
4205 1128 96
4925 3300 69
1885 1315 29
4567 336 82
4207 1124 99
1431 2 72
664 2952 27
283 1528 49
3286 1879 19
4761 3398 42
2838 3042 64
608 2661 96
109 2674 38
780 3003 15
1694 730 59
2888 92 32
4339 2987 74
3429 1741 49
927 1985 43
1148 4245 77
1292 3268 69
4095 360 34
3089 3639 36
4001 2183 33
4108 728 47
1816 426 86
1386 2662 63
3545 4323 15
2621 3278 81
4208 4375 78
4294 3550 90
396 2141 48
4110 1408 24
24 1358 69
3785 2837 19
2195 2470 99
4627 509 98
3420 5 18
4477 1876 33
1580 3055 100
4994 773 34
427 3582 14
282 2094 60
2423 4816 19
5040 715 68
1993 4067 89
148 1214 11
3303 2312 79
5016 1121 90
224 673 84
2081 246 51
2387 2630 24
2164 571 78
1794 2946 60
693 2296 89
4922 113 50
4833 3094 17
1014 435 72
3037 4867 78
3689 1742 42
4737 4587 57
2166 3831 75
176 1648 42
3707 4559 68
4441 4686 38
2918 771 20
4419 1093 49
4841 1841 77
3954 2252 74
3496 2556 10
5006 2707 44
1888 1045 55
470 1534 77
2636 2545 91
904 2404 90
518 2224 61
4185 4572 32
4309 2736 84
1696 3468 37
3950 4439 96
4717 3809 20
4186 296 15
2614 3728 19
3740 2627 65
1470 4688 39
1477 2075 42
3463 653 37
508 4360 90
2204 3498 56
2708 1885 22
265 4122 96
344 4700 22
3277 2841 56
4301 4418 44
1832 3367 43
4977 1012 40
4951 3539 45
1758 1897 75
1238 4194 23
4994 5018 62
4651 4484 96
5101 4338 98
1718 1650 97
4909 372 54
370 3671 74
2139 330 31
3254 642 51
657 4166 10
1515 1844 44
4231 3978 35
2599 1242 22
4297 340 77
3225 3819 86
3026 836 34
1384 1647 53
1980 879 99
3924 1396 42
2478 1393 67
78 2431 41
3327 1765 12
4367 3290 98
2284 914 75
1611 3506 81
221 3207 11
292 830 68
2388 4170 80
1421 3356 56
4097 1422 78
5036 425 31
1968 4610 42
1604 4565 32
5065 1094 51
4415 1476 85
4300 3795 79
197 1330 56
2738 4853 16
4648 954 44
4508 1766 73
1769 3935 48
42 1063 26
3931 960 87
2289 3240 95
5075 921 85
2129 3488 98
2649 1031 31
2982 305 27
549 4973 83
1370 548 94
4238 986 54
3086 5087 48
3217 1787 78
2260 4579 84
3627 1282 68
969 5088 64
898 2623 20
376 3453 65
3630 2400 56
3199 1824 62
1688 766 47
2667 1504 99
3340 2446 37
1050 1287 28
692 2480 96
700 3247 45
461 2295 12
802 2077 68
2766 3251 40
4710 2402 23
232 962 23
2905 614 20
1252 3286 33
4048 3999 45
3385 5054 67
3113 2272 61
3913 172 95
2585 2123 14
585 2397 16
1693 3348 49
2440 1583 47
294 2602 28
4260 2578 13
4261 4469 37
4502 3319 12
3536 3239 64
3416 3916 13
4590 769 83
4583 1497 36
2641 2657 82
1415 3700 52
5093 1443 20
1042 2028 19
3593 4872 53
4199 2465 37
657 783 86
2391 4273 98
4848 3754 44
3454 4288 17
4842 2663 93
3085 1881 66
3292 4218 77
5065 3741 61
1785 3571 59
3341 2431 65
883 182 76
5003 1639 99
2650 2463 73
3184 3601 81
884 1577 21
3996 2997 17
733 4020 15
717 2246 41
5076 1167 80
1893 1315 74
2013 149 55
2908 2635 54
958 3678 26
3910 3974 71
1517 440 64
1526 957 87
1796 3026 65
1558 3259 38
570 766 87
4099 1713 100
2750 1146 25
2454 4437 66
661 3180 68
1703 4495 62
3000 3191 40
1347 3553 82
1879 1038 51
1002 1172 83
22 2808 39
4806 620 97
3007 2414 57
3592 1485 64
3772 3594 55
2477 2921 45
1182 278 43
80 358 49
1700 1350 18
2146 4741 41
4451 3564 20
5069 3927 72
2283 4960 20
1997 2976 48
2631 1944 93
4069 689 64
921 4409 27
2223 4207 69
3206 2862 72
3314 1094 35
207 2518 86
2390 5018 63
636 2604 61
1757 4410 70
4358 2629 42
1938 1852 48
2364 2983 95
1192 267 94
4785 2305 62
3189 4982 77
1333 3070 98
3487 740 85
3001 1926 61
4289 3088 84
3260 4537 58
4020 2159 38
3138 2409 52
1382 919 16
2850 4301 78
4598 1137 47
2019 1195 99
3071 4021 54
2236 208 11
4592 467 91
1667 3980 75
978 2856 53
3560 1742 73
1660 4888 37
3474 4463 86
1737 1213 10
1933 606 23
3347 3252 48
35 1722 35
832 1850 56
4612 3579 40
2292 3590 58
3509 4382 51
836 2309 82
4566 1241 38
4280 445 94
5001 2239 84
2781 4732 54
337 3401 75
445 1 14
710 4979 40
2958 2350 42
3749 771 40
3656 4830 40
1637 3517 26
4459 719 27
721 3260 39
168 47 89
2333 2655 82
4183 3588 32
3547 4372 47
4340 3256 17
523 4478 67
1664 181 89
3524 2719 14
1254 3247 42
1736 4782 51
217 4636 73
2002 2021 11
3923 3064 30
2740 2235 16
3286 2523 74
1971 2067 72
3868 4692 21
4541 310 29
4326 1378 42
470 3286 17
2959 4351 78
1389 19 46
1853 394 56
2122 865 28
3939 3295 39
2605 1215 62
690 1119 75
4987 4373 40
2639 3543 37
735 3215 90
1363 484 73
3313 3584 26
2740 2266 12
3678 4476 46
845 2960 30
772 4801 10
1186 623 23
3348 1495 95
5073 2998 68
24 4247 48
3884 2015 88
1908 4678 69
4957 627 29
3922 2167 20
2352 424 33
1492 2618 11
3110 3364 17
790 108 54
4648 3269 98
812 3182 81
896 658 82
2596 1136 12
1782 2147 22
3638 712 83
1679 432 47
3734 744 44
3499 778 39
4912 3687 77
2375 2944 85
4905 3650 21
2236 336 23
4955 678 76
2823 2299 37
3849 3249 79
109 4691 81
4894 3692 12
2576 282 31
4666 3564 83
1552 1366 100
4461 3074 26
3706 854 64
2665 983 23
3326 1186 89
2844 3893 86
1146 3054 66
69 3972 41
974 3084 68
3256 3116 77
2992 3362 91
3236 4696 29
2891 1606 85
553 3064 23
4926 68 32
2065 289 59
4331 393 66
3274 4390 45
3061 5076 71
689 2291 13
2731 3988 58
2107 4463 56
3035 4738 12
3151 3011 92
480 1524 62
28 3428 69
3852 1100 66
4397 3832 17
4397 2114 89
4899 3356 42
2229 2752 73
1218 3274 17
1442 1655 81
1631 3545 68
2217 1450 34
1253 914 14
5072 2816 39
1965 2915 42
2233 2305 95
2572 1125 84
1762 1798 22
4785 913 41
3286 2958 13
4455 2595 23
3973 1500 83
1331 5098 24
2236 2363 22
623 1791 64
3998 854 91
4438 173 86
2244 1826 92
577 1208 90
2055 2855 87
2209 792 13
4928 2444 52
1045 3859 67
369 720 32
2405 3361 31
1596 3790 11
1901 1675 99
4578 64 70
3272 2953 24
720 3120 62
3471 523 32
685 2204 51
794 1450 59
4458 3117 38
4056 1340 15
2148 38 15
363 4424 23
3658 3121 92
4063 3539 34
548 4276 39
4682 1193 26
716 4735 84
4975 4202 51
2050 4180 65
1006 3776 28
878 2755 58
51 2496 86
4982 1295 15
2126 918 99
2874 2079 42
3116 4240 61
2025 397 60
4669 3073 10
3056 1831 81
3251 4245 83
256 4520 33
218 4208 16
1666 4073 11
1622 649 35
224 3975 20
2012 560 82
2003 4377 69
3685 1846 66
3124 3144 85
10 4248 25
424 2520 58
2716 3631 31
2027 1442 26
3562 3407 52
4521 927 75
2615 4729 84
2903 2991 81
1974 196 78
4819 349 86
4331 4674 88
611 3645 15
1404 4607 59
4716 347 62
3600 1081 10
2239 1301 57
1513 5092 11
4062 955 80
660 3120 23
1988 166 84
3806 3 95
4570 230 18
4868 991 86
5105 3380 47
4602 2948 30
4978 253 100
134 185 86
1738 4151 74
3051 1340 21
2877 3493 58
3192 1806 87
2442 1221 86
292 4800 74
2652 2731 71
4750 621 54
785 1002 92
4220 1413 61
4837 3731 88
1722 3263 27
4484 1782 91
4539 2611 13
2763 1542 75
4361 1340 65
2555 3776 56
3099 4650 42
846 3612 92
2923 5008 53
584 35 14
3264 1198 25
1946 635 26
4592 2801 67
155 3006 26
2768 766 37
5071 2814 85
3253 4831 89
4609 1147 79
125 1546 56
1607 3273 66
1492 2990 16
4448 4806 46
546 3272 33
1594 2886 41
751 218 71
1875 2413 64
3350 885 23
720 924 91
1674 3411 33
4535 2543 78
2035 4362 98
4262 191 53
331 645 23
3267 1242 82
3599 3943 47
1976 1153 77
1399 592 30
4638 3289 90
579 4457 13
2104 4646 93
3245 1050 52
1052 948 21
3731 388 36
2506 4827 55
783 1384 19
3071 2575 80
2558 1167 55
1373 2778 27
4855 1779 19
1563 1281 84
2383 3334 31
3308 1430 70
3588 585 57
2052 3519 23
251 71 22
3237 4593 67
1717 4508 28
4210 1717 68
1057 1823 80
2262 3285 73
2786 2463 93
1929 4446 84
1103 4868 36
3247 4568 70
3291 2777 23
530 3922 31
885 1461 62
4540 4416 57
4755 3720 82
4278 621 22
2404 3811 46
3719 4346 77
2712 900 50
2780 754 61
3320 1680 88
2494 1318 42
591 3234 29
1982 397 60
300 1236 74
2063 2455 26
1171 2280 65
1352 1873 16
652 1369 40
605 2889 52
1699 2177 63
3957 3261 62
4909 3540 74
2352 4688 37
1687 2822 22
5002 1363 76
2952 1442 68
4225 4199 91
2648 703 28
1189 4393 78
2948 3719 34
3751 3109 33
128 1054 26
1766 35 59
2510 1432 15
1869 4315 51
3829 767 63
3690 2463 26
2526 751 35
3354 1250 95
388 506 93
1525 3889 14
4169 3268 100
4638 31 38
4318 4887 86
3980 3067 67
2192 4943 15
1662 258 49
4903 2091 41
2486 3605 28
2583 0 21
90 367 30
3768 3011 91
4406 4885 77
1783 3211 13
1326 432 72
3746 4716 55
3374 672 29
2428 4620 20
1442 2250 70
1460 3280 47
2241 4611 19
2568 4370 57
1507 3517 58
4496 3048 89
4427 3668 32
964 1890 26
4688 1667 57
4332 4049 55
821 3643 52
252 2512 10
3042 614 27
2531 1053 49
3077 2070 78
1309 3954 35
2869 2275 54
2680 4552 12
3205 1926 30
973 439 44
1787 4485 66
1552 3451 75
641 941 82
4217 4771 51
4191 3383 55
3437 516 33
241 853 24
3779 2941 17
2194 3443 53
3156 1469 78
41 57 92
2682 992 46
4683 4775 11
4503 2636 56
4610 713 71
606 3775 79
2139 3749 54
4439 1280 50
2222 3659 35
4338 4935 58
3827 4404 17
2912 1483 70
3817 696 91
1412 1415 55
1649 2504 54
3834 1197 33
3277 1694 38
203 1460 29
538 3779 46
3862 2944 82
1704 3253 22
4497 4213 40
1687 4011 59
4034 3590 81
2719 1591 38
3895 1434 55
3389 4189 27
2532 4269 39
2642 4406 87
3231 1196 12
320 4863 27
3085 4202 40
3990 4781 75
1796 1188 29
3357 4679 81
2887 3964 50
906 3655 41
1276 954 60
1352 2545 22
4002 5019 74
4361 3964 21
2547 1362 38
1463 3204 68
1489 3276 43
2881 2354 59
1053 4198 48
5025 4369 15
4652 463 100
1444 2287 10
2192 3234 66
1233 498 81
803 3427 50
1034 43 81
2615 3970 73
1890 355 80
1007 68 51
2631 3007 77
4749 4911 98
4234 1671 71
3424 4915 93
346 75 53
3562 4816 34
3906 2149 49
4817 1619 85
2724 1326 55
4360 2974 96
4164 2059 63
4319 1237 97
1605 1177 49
2129 1920 89
3028 2141 82
581 4396 21
2328 3620 15
2512 799 16
1937 3016 66
2184 759 92
194 2131 47
2951 4575 86
1753 4991 21
3187 3919 30
4068 4256 76
2910 2176 62
610 3270 50
1126 922 98
