2689 9565
87 2258 93
2643 18 78
658 2521 66
22 731 16
2281 1476 76
2411 118 37
1193 839 42
2112 1612 23
1698 906 77
2451 754 61
942 819 56
2204 904 71
1266 1210 19
1248 994 59
2509 680 48
705 1695 70
2024 2064 94
945 2100 71
336 1320 90
466 1293 59
185 2060 21
1821 82 80
2468 129 43
1380 1931 52
509 2035 24
787 1036 37
2131 341 85
1050 734 65
442 2614 29
2318 1498 20
1073 1106 15
2611 2367 97
294 1251 13
1136 2497 41
2297 454 73
2125 1087 46
1327 27 10
1807 1193 31
33 38 69
1514 171 34
2303 612 33
1529 1408 93
1412 2539 82
33 308 31
2271 1372 54
2018 147 52
176 1048 32
1105 148 62
822 670 25
1578 1985 15
2539 827 56
1066 2143 59
1436 455 79
2373 494 76
417 763 41
30 1478 62
2062 702 42
549 478 85
1764 206 88
2264 523 58
1959 831 53
5 1964 89
2563 233 49
906 2199 48
1589 935 81
1347 1562 33
1804 1854 79
2321 1038 85
504 651 47
1923 321 56
663 986 58
2147 1615 70
974 2635 19
800 653 30
2022 2490 17
1683 175 71
1707 2264 84
2294 1218 12
871 342 69
1322 18 75
879 2271 68
1759 2204 61
146 916 79
964 1906 24
1275 1991 71
1728 2049 58
826 785 37
1111 2496 62
1489 1516 75
1071 1613 98
305 2457 86
2486 2211 29
1705 1218 71
1486 2185 92
1906 1912 65
1888 2092 85
841 2453 49
86 1695 87
2396 162 17
263 1969 42
119 1194 95
1621 2235 43
1143 1598 90
1764 602 24
1128 2519 41
2124 1428 80
1895 1708 65
2313 1238 55
864 1069 44
12 1175 99
638 1401 77
2386 690 57
266 1329 89
1525 961 27
644 1033 64
1763 1033 23
448 1464 90
2207 1738 67
2018 427 47
1898 2157 21
1759 2214 75
1425 2126 22
810 221 87
2465 942 46
1303 2613 68
534 1807 67
682 2662 58
2417 2074 34
1452 1384 51
1950 1328 92
653 666 26
1500 845 42
1006 1514 44
1463 1904 77
1562 1654 25
1625 1134 78
1986 1905 39
842 380 75
1103 2686 98
261 1603 95
2511 1474 19
1257 946 96
698 1039 54
2183 311 77
1634 2083 82
176 677 39
1349 928 19
2274 2262 15
1388 215 43
2679 1766 94
1370 1535 84
1718 632 93
37 1154 48
302 776 70
1405 1131 90
2454 1963 13
30 561 20
1810 1624 11
350 1432 72
2415 2529 62
142 1948 51
1263 338 39
42 352 10
565 789 55
326 1613 36
441 1551 59
1537 351 81
669 323 23
2005 2461 93
2365 1056 48
557 620 94
1450 1060 69
1541 130 67
1289 1569 60
280 1797 61
425 2473 51
1913 204 43
2193 574 45
2202 2309 100
1363 1944 94
986 838 40
1925 1784 49
1424 1565 57
369 689 45
125 1428 27
659 1076 47
755 1664 70
1260 165 26
2053 186 90
947 153 89
2258 2134 46
2653 2522 84
1882 1032 23
512 191 70
979 2021 50
1679 1014 26
1329 709 75
1259 1882 84
1155 2013 15
2511 938 40
306 1252 60
398 1797 20
54 1417 47
1367 1829 92
1688 2685 31
2360 1020 35
6 1689 60
1661 1381 12
404 963 91
750 867 45
2162 1407 63
2519 2431 48
550 1143 71
883 2143 91
1086 1122 73
1060 569 59
1220 1356 42
1971 2095 36
1472 226 84
761 2314 70
391 852 64
2638 362 100
2527 2397 46
1956 2275 61
2203 2655 28
1207 1081 86
374 2476 15
1477 671 25
104 1345 52
576 798 33
590 1581 91
776 246 32
1617 907 16
1917 876 51
2154 1307 98
1787 1154 58
2118 1703 56
471 335 57
137 971 54
25 2436 34
1978 1373 13
543 434 28
1564 733 11
1127 54 11
1279 1906 39
1907 1482 52
781 2417 23
2287 1724 56
2643 1248 78
1497 1770 18
684 1799 20
531 787 59
612 1178 33
2457 160 32
2311 101 82
735 2177 22
115 1945 72
2116 2166 78
1359 2152 79
522 802 84
2424 2305 91
97 1659 100
1460 1086 22
829 1938 34
2308 2327 35
1328 1693 92
157 2517 80
2310 920 76
2558 1672 12
1236 644 10
1610 423 70
1215 2643 43
1946 1387 58
1765 1486 62
734 1845 47
2666 623 71
866 444 82
1452 2029 33
129 294 51
1532 692 56
188 991 86
2136 334 36
1195 1108 57
2227 2683 75
2425 1598 51
1003 322 29
2329 1117 34
1258 115 94
2359 2548 85
194 2571 74
2375 1882 62
117 2236 13
994 1482 25
2317 2523 45
640 1606 86
2486 1665 73
1620 2583 80
1831 421 40
1194 838 24
436 1816 80
1818 1906 33
1694 592 78
1171 2056 87
1393 1047 71
915 1134 85
2209 109 16
803 332 72
2171 1525 63
2445 805 55
444 1793 83
2452 2591 98
1492 1679 27
1504 2070 90
1646 1712 30
744 537 11
1554 1747 79
2188 1827 76
2202 809 52
261 879 32
1335 7 42
1968 1168 45
740 941 88
1758 500 95
478 1888 72
2676 307 28
1834 698 94
1188 1225 18
1376 883 44
279 2557 32
2426 1350 50
1907 1042 36
1410 932 72
780 1795 27
70 1647 83
824 2252 16
309 2032 88
772 2304 98
678 1402 16
2174 1359 12
2305 2423 23
2674 1264 76
3 2074 81
1733 1273 12
1400 128 70
2221 2112 10
114 1224 23
940 1169 31
1052 754 26
2185 1106 76
2607 1669 83
1061 1195 44
2412 1444 22
2474 2084 37
352 2381 43
2571 1960 69
871 146 38
2224 148 84
809 252 75
1195 754 54
2057 2525 13
940 1412 84
2382 1405 54
1620 1652 40
1582 783 60
709 1673 10
298 1119 59
159 1619 98
1402 1558 52
314 184 54
1634 43 15
2484 1562 20
2675 1212 79
1084 1584 50
189 1856 15
210 183 50
703 2055 37
231 848 20
1325 900 76
2662 1849 79
2388 1065 38
2230 2652 29
1577 877 46
1177 2431 26
785 543 59
1507 2258 98
11 664 42
1816 1607 40
2198 887 55
2537 891 80
1859 636 82
1442 2307 99
1858 492 12
715 2104 63
1072 668 92
1991 1872 96
2345 872 45
1418 914 34
1468 2216 71
759 295 77
859 1824 88
1739 748 87
869 1132 49
1296 1260 43
1574 915 55
1783 254 10
1140 2606 62
2292 1079 99
2663 2018 86
1907 1909 54
1495 2656 68
2620 492 23
512 2615 68
897 668 76
1684 1826 30
1970 272 37
524 2403 51
2319 416 82
2026 782 50
1958 1175 31
1393 1002 61
847 1934 57
209 940 51
976 2661 29
1516 984 21
587 501 69
1229 350 57
285 772 45
1822 1217 85
287 2089 88
396 1732 97
951 1121 30
2456 1886 51
949 499 78
1682 468 42
1207 758 36
1915 996 95
2455 1968 52
2172 119 98
847 1740 14
740 1756 26
32 756 58
2627 503 34
2202 1793 33
169 2264 94
2282 310 67
41 685 11
1042 1813 99
681 978 17
2272 782 61
1843 938 13
743 2105 34
2255 1210 88
856 1376 78
2521 1871 98
420 2599 38
1380 615 80
751 450 65
2484 1353 37
622 2575 23
1916 1790 15
1127 2365 37
1708 1391 16
250 2035 59
768 1556 80
1086 437 48
870 1718 20
1014 86 18
1166 1822 51
233 1024 57
2356 1504 68
2108 1987 36
81 1056 62
116 2257 99
2639 2006 35
2417 1913 67
2320 1113 74
801 1453 74
2505 639 44
1157 2582 14
361 2522 52
261 2129 74
2131 600 86
2333 682 10
1886 681 70
2394 836 12
188 1227 36
2193 426 20
1511 1904 81
1408 464 99
1784 1027 77
1639 674 94
1709 2087 57
303 31 47
2631 1893 29
2518 1404 83
1991 397 92
52 1910 52
2526 1322 31
969 2263 88
388 1011 27
2228 623 99
2036 1023 77
2164 1560 80
969 1951 59
1225 1803 83
1043 1308 31
522 1069 23
2172 1514 65
647 1277 88
2219 453 18
1371 1404 10
1979 1386 82
1939 541 65
2447 1557 49
1520 1067 41
2310 282 81
2279 1632 93
2198 1612 48
1261 478 30
1560 1838 99
1848 899 30
2005 1582 16
1126 1019 89
318 1362 30
1689 1794 15
1279 174 45
1161 1947 68
683 466 17
1565 322 99
1655 1223 81
1468 862 56
1643 548 79
2221 2475 30
1534 2442 64
919 1773 71
1940 2199 77
2536 1603 42
1218 2448 77
947 1942 76
2662 1668 78
224 852 43
1701 1853 40
541 1018 82
1414 1614 63
382 544 77
115 1547 27
1923 419 35
1479 2004 70
1815 2294 23
2095 2049 73
140 496 96
2469 1210 93
1528 2578 60
536 869 30
517 802 82
997 2618 69
2267 2553 68
1923 1711 19
1913 327 33
2034 386 39
2272 1755 13
2365 2009 46
1552 375 55
160 853 35
2120 1201 12
870 2607 19
746 1864 92
2505 1165 20
1887 2203 82
1503 2009 18
1929 575 86
1606 2349 22
248 175 54
108 1519 23
2313 1288 62
2086 732 49
1415 1984 16
2098 2477 10
2656 1510 60
1224 1788 41
675 337 70
206 988 93
1915 1219 30
882 22 91
209 1857 13
128 2266 66
1683 1596 72
38 821 21
493 1054 45
125 1023 20
1619 376 95
1904 1396 26
1628 1033 46
1022 2368 91
2508 1907 26
1747 2484 43
888 2499 73
53 2243 92
351 2027 13
2413 829 60
2081 2668 74
2308 2612 91
57 1342 69
141 1081 47
1488 2590 65
2390 1909 66
1539 671 38
2485 2043 42
1874 820 21
2534 1608 93
1930 1118 74
1900 59 19
2118 1595 34
2685 803 64
995 2602 35
673 1441 30
1011 1951 33
1642 1104 98
1969 299 64
119 1897 54
508 478 78
2651 475 55
1220 1849 81
1009 2186 45
590 1519 77
2220 1082 28
1291 1227 13
2684 170 64
874 1173 19
608 269 61
221 2472 29
2438 368 47
272 277 40
1910 1037 59
955 1052 91
1732 2273 41
823 675 38
840 2386 97
1362 2565 52
401 1180 33
1474 2530 15
2450 2099 11
2462 847 13
2224 2344 61
1815 2542 88
1306 1561 72
65 2655 87
1881 1050 40
390 955 37
991 556 67
2130 2627 45
1994 999 91
1922 187 42
508 1592 42
703 2363 11
1464 24 50
184 1270 86
644 2342 40
507 247 70
1789 133 79
1834 1594 70
2454 1886 20
294 392 78
1249 1392 25
931 487 33
2418 435 44
234 1968 86
275 1064 54
2140 7 61
1191 181 24
1666 199 76
269 11 59
1633 2263 55
1900 2206 64
478 172 51
2008 260 77
916 767 30
819 1115 61
2343 2663 55
404 796 67
2381 2585 28
105 1155 44
2054 505 86
1201 240 56
1895 2603 82
349 2183 55
294 1602 49
526 424 87
1712 2106 45
1805 1464 95
906 2427 60
2079 1719 12
824 1017 67
1182 1652 26
2368 469 83
107 372 72
989 1131 54
2650 2686 71
1398 1413 13
2184 2022 62
2415 50 40
2444 323 54
2522 427 80
2628 1179 74
1487 886 13
1555 1161 84
1642 2617 25
2255 1753 57
1964 2407 58
2172 1299 98
1898 1115 79
2115 613 52
2490 156 88
2654 2332 87
1779 1894 51
1822 2582 17
1763 330 57
2171 834 47
1897 2260 68
2488 2132 88
608 1171 82
221 1134 55
1376 1636 30
427 1085 12
1295 1115 61
31 1847 80
46 1948 99
1408 168 41
777 1412 30
268 647 22
1247 1295 55
1232 874 37
249 1458 86
43 371 51
1431 2624 20
8 1190 48
1622 1063 68
152 2216 67
1150 2091 96
620 1362 44
1544 1957 37
2330 2240 21
303 2385 20
1264 542 21
2682 1940 16
205 173 32
2365 2081 71
622 1107 19
1145 229 97
2032 1479 63
2561 2195 73
729 2487 64
149 1104 44
322 1830 100
499 1268 63
6 1590 31
1329 1350 13
2143 591 18
1850 1154 27
2155 2077 28
906 1881 63
2337 2420 53
1557 530 79
2423 1239 85
330 2089 99
1936 478 15
1955 2598 28
2189 157 66
2284 131 84
2469 2018 25
1959 1166 42
1139 2583 19
2113 2365 87
1821 691 76
61 2292 70
1423 109 73
1088 1423 66
1829 2650 79
608 2637 18
2680 143 93
1665 1159 38
55 1955 60
2642 836 86
817 1848 76
1141 1470 95
6 100 50
1615 457 46
202 2387 46
1515 2355 71
457 2279 98
916 932 48
2399 991 60
1508 931 30
186 643 35
475 1693 81
937 1160 90
2157 997 99
1210 2463 86
2391 1378 97
715 2106 100
1562 1644 37
1027 2587 10
2097 844 27
1415 1456 18
982 669 19
1835 2606 37
1090 1020 63
97 2514 12
754 692 80
1136 347 22
1046 2202 71
862 1795 24
2537 1748 79
2588 2551 71
381 943 17
703 1651 27
2235 2658 15
1872 1902 19
164 1331 15
2633 245 61
659 1591 81
2278 2526 46
2218 419 89
2000 800 15
1858 1406 91
1103 1149 19
1816 1178 65
498 1046 22
1530 959 65
426 494 20
1982 1597 40
1678 2287 30
1340 1053 68
590 1394 36
986 1826 67
2681 1212 22
547 1165 34
367 2556 57
1328 2591 19
1971 2488 87
396 1307 84
1975 2456 30
2685 957 20
92 1611 72
1541 1329 69
898 1692 29
2634 577 36
1440 1686 42
737 1719 48
96 458 87
1570 2034 31
1089 2611 21
219 1257 80
702 807 62
1905 2335 10
1452 940 21
1515 1363 58
1443 116 98
2151 431 33
256 1057 70
647 1161 58
47 1503 83
1376 2392 14
1976 1462 51
71 45 85
725 439 12
1194 542 27
1394 963 58
2129 1190 59
1119 967 83
2474 281 10
2283 309 27
902 363 90
1454 295 15
1858 2520 89
1375 1724 97
1297 398 60
2190 1996 29
207 2556 76
2271 999 34
2657 1209 16
2417 2443 62
367 2258 59
1248 117 73
413 1163 40
843 1519 46
1880 2540 22
476 2574 65
771 1785 72
1650 2289 11
409 1298 83
2577 259 65
388 2101 66
1305 1395 48
2346 1011 84
1644 2277 71
944 83 71
2174 34 33
1457 2686 29
1475 2007 36
1470 1430 53
2540 2260 22
1488 2148 57
907 415 98
137 441 63
357 325 53
846 2027 72
362 1869 28
351 1841 17
1278 2028 100
900 2278 69
2348 1926 28
2216 2208 28
1964 784 69
2075 384 29
1810 653 18
2445 1023 72
137 1623 32
2083 1474 89
1678 754 56
2609 1743 70
1118 765 18
2636 1560 39
723 1341 59
1907 1637 40
2052 681 25
296 2470 78
928 1958 30
1331 1641 66
2481 1979 39
1664 1158 28
2086 2554 20
1029 1218 51
2398 2411 91
51 479 80
2379 603 79
960 323 56
1845 212 49
358 1206 66
1211 2425 48
2388 2477 34
1892 181 55
1575 2180 52
1955 77 100
2095 666 86
2557 1480 28
2168 131 42
30 1983 68
869 78 84
251 372 22
2275 2018 90
1979 41 42
534 1835 26
83 221 32
1857 699 22
2651 1656 89
1769 2028 84
902 1645 50
687 1277 45
2530 283 34
1082 2145 69
1298 1678 73
560 1708 95
217 1837 98
1657 1079 63
2457 129 59
257 471 91
1391 2543 86
939 279 74
370 1648 15
1550 2041 78
730 1451 84
2490 2639 60
303 1775 36
2563 1720 23
139 981 59
598 1809 40
1142 342 97
1803 756 18
760 2198 42
114 2137 21
1032 1833 45
1730 2511 62
336 1054 16
1100 1684 81
2483 2556 53
2579 309 29
2579 827 73
167 757 35
1655 2281 99
594 1691 39
1837 1955 36
21 1456 56
1627 235 84
1645 153 51
1387 1398 58
2225 1997 55
1805 148 29
1962 749 81
248 1286 85
1570 260 42
357 1646 44
956 221 66
882 232 18
1820 1165 13
2296 2248 17
1440 2623 30
1148 2294 38
1200 375 22
573 678 84
2455 2290 17
2575 1405 10
723 1674 60
1547 700 64
1983 679 98
229 1807 17
1961 1474 45
1644 2554 78
1425 2236 48
2433 881 55
1308 158 57
502 358 71
2552 1375 78
2525 448 100
2610 845 97
1611 817 44
1589 2614 35
49 2252 100
2616 660 98
2578 2641 47
133 1157 77
263 79 66
2355 1450 52
1668 1766 57
2030 2281 13
1254 960 98
1889 822 76
851 2528 99
1627 560 22
528 2071 74
1693 581 37
1198 1579 58
1904 1 82
2464 1996 38
2297 991 63
1996 471 69
2401 797 49
2608 2230 84
1472 1326 51
2428 203 77
2102 578 40
191 681 94
278 1152 38
2028 1855 88
1456 2215 52
1316 2429 36
1512 1808 45
2464 1028 57
1652 2013 15
2459 828 75
989 1081 70
1559 877 85
2051 648 16
914 2250 95
2391 2638 48
1390 1347 45
2551 587 99
296 409 73
2362 1665 64
1298 2658 46
1899 312 38
2607 1801 23
1250 2068 81
2588 717 21
1849 746 28
2566 1619 84
1349 2065 66
2104 1615 76
2130 1571 76
768 351 30
2066 2322 92
1632 2678 30
1406 845 39
136 1781 13
352 2112 79
232 2187 37
898 1587 88
2265 1842 45
1826 385 13
509 111 100
1401 2496 10
579 1992 88
2081 531 12
2481 119 45
1798 1930 48
1219 744 77
879 1340 92
200 146 12
1319 1583 46
1793 2635 61
2243 1384 96
822 1241 31
1261 2465 78
133 1834 83
2297 1997 48
1119 853 85
586 502 64
374 1777 15
1260 1344 52
2007 1063 47
1998 1465 23
1560 583 47
2321 827 69
1227 1173 22
2431 1480 60
1532 588 24
33 2642 75
2486 763 16
639 1795 50
1740 2485 64
1178 450 96
1176 1867 45
2289 1900 16
1885 2201 53
53 1927 32
1298 1279 21
2421 2373 62
1648 1660 85
79 2257 78
92 1569 61
2688 1972 100
80 622 46
929 634 12
1208 639 13
1930 216 60
1726 1884 23
1199 1297 13
1315 2515 57
165 2292 89
2333 1684 48
1925 2246 16
1615 787 55
272 872 40
1885 1608 22
1775 2460 68
1365 1182 44
1491 2540 56
1454 630 66
2609 897 88
2315 1477 67
1693 1809 97
2153 389 59
2250 1824 83
521 1057 97
1987 1235 66
1834 1019 45
1173 2123 31
1142 273 18
1435 2121 55
793 645 99
1489 750 67
303 502 81
1829 1799 75
522 851 22
723 1755 35
301 409 99
2041 188 55
1522 66 87
789 2644 79
2064 530 97
983 1990 22
1924 210 95
279 2266 71
1073 2353 94
753 1847 69
62 1586 91
1267 2300 12
1716 1036 70
1626 2242 82
1854 1911 40
1144 1811 46
1471 121 34
2438 2180 31
1308 2164 20
1528 385 53
2467 629 71
1341 2411 34
2254 2286 86
1066 2446 18
1177 1931 92
1040 71 42
1421 1745 32
1483 1316 16
1418 2078 58
1783 2037 56
1829 835 21
1679 954 51
884 2558 40
118 1111 54
2541 1921 39
797 446 46
670 769 69
2173 2601 36
292 1378 41
2622 1921 98
2561 1268 70
2026 837 78
433 1018 60
1123 2337 61
2166 459 61
1220 543 20
44 308 90
1956 875 65
2350 1144 87
505 1391 92
1289 160 41
1202 1709 73
1629 589 44
2461 2476 70
1356 1013 72
891 2664 15
1764 2657 58
1418 693 33
220 2478 93
1988 320 19
227 382 10
1329 1116 22
974 2121 11
211 1994 70
180 1189 54
1262 1662 54
1836 2167 72
1910 205 60
1665 1022 73
2350 1496 15
2559 136 64
655 1762 72
2267 329 21
1603 2087 57
1434 2346 68
97 1623 50
319 1091 54
1356 1650 34
553 2625 80
1094 1884 31
2 432 90
226 628 94
2008 1793 83
581 1390 76
23 1879 92
2161 300 41
2467 2021 89
2272 1057 34
2121 781 72
464 2256 55
1980 77 25
1951 2193 29
2372 1536 84
1976 11 40
2196 2228 12
2395 1069 35
549 2331 51
1071 282 39
249 1634 10
710 2004 77
2198 154 21
1453 435 78
1829 793 29
1876 781 80
455 956 76
346 2396 21
188 1670 58
2595 1526 40
2267 1693 11
1345 44 20
414 439 49
1150 1396 35
1323 1047 64
880 1135 22
1483 169 58
1819 1466 65
1659 1955 93
415 540 82
995 804 19
1288 2663 36
387 483 96
2483 1269 85
30 1077 51
1623 2191 98
1767 1811 54
2356 1814 35
806 1310 60
1624 781 93
2102 817 27
2000 2328 77
1304 688 91
2626 1602 83
1315 1123 14
101 1836 11
882 832 96
948 779 45
1551 385 38
2186 302 51
1548 181 61
1847 906 60
1047 2613 22
2241 27 28
1815 96 43
888 1624 75
288 216 45
946 1235 60
2437 1565 66
697 144 27
674 1283 54
89 318 26
2333 978 77
638 979 80
1083 1300 82
129 306 24
1856 48 73
1756 926 74
696 810 52
683 883 83
675 580 66
526 2075 82
1767 932 43
167 383 95
592 1723 91
2409 614 80
2412 1179 23
2210 942 77
1434 1393 91
2041 1238 81
2129 725 79
989 510 11
1306 1637 48
2476 2319 32
1783 2534 62
1284 1398 82
99 743 38
1782 2182 42
1261 2197 45
991 2448 54
2188 2280 30
1626 2338 29
2437 1554 36
2650 1681 73
2164 708 15
720 2020 71
1854 873 80
1046 2010 11
2152 929 79
1797 1904 54
2388 1115 66
2352 672 99
680 2327 41
2161 2537 34
551 565 31
1587 1778 27
164 1355 53
2358 1327 17
1010 886 25
1740 269 36
2345 719 30
2127 1213 15
2262 1060 88
1288 1350 24
1532 1434 82
2111 221 69
76 198 48
2489 2374 72
1667 1307 70
1427 1978 45
265 1564 45
1423 835 82
466 663 98
1489 1731 47
2241 2440 97
1361 2474 93
1169 209 48
62 1778 21
1053 190 85
236 1710 28
1664 2068 33
455 1270 47
621 1125 18
2505 2613 33
1840 2155 50
379 2672 94
1111 1778 81
1262 152 56
1372 591 56
459 621 36
1425 489 99
1447 52 70
1576 766 46
1819 1258 18
846 1106 94
2644 2276 76
530 1597 22
568 880 87
310 1922 29
1866 1374 29
1866 1695 95
1858 632 45
1500 2504 88
1189 1039 69
2355 1083 61
1938 2026 71
1575 50 28
32 2240 85
1795 418 93
787 2668 41
278 1468 62
2661 562 51
2584 2259 25
1933 2656 89
644 2172 100
2383 2485 26
1632 253 13
843 2430 39
2616 1004 34
1675 2435 29
2186 167 55
295 2484 30
100 268 40
1698 2592 77
1273 2678 100
1042 2081 40
1167 285 20
1364 860 43
2480 236 98
2181 2538 71
1738 140 36
2610 58 22
73 2583 22
1514 738 40
350 620 29
2636 408 36
2277 219 72
1276 1638 85
2571 1994 96
919 2200 19
1863 551 45
447 1576 83
1169 1767 68
2491 1174 40
1339 1604 59
2180 651 50
117 2685 83
29 1163 66
1839 885 41
1032 483 38
1743 1204 14
288 1807 60
2086 121 67
1771 2504 59
2281 687 31
2016 1755 67
293 2289 89
1063 1622 76
2116 1971 78
2562 537 52
2084 2540 65
1763 1982 13
432 221 72
1247 15 51
1962 350 19
1354 2508 71
406 443 58
2251 2588 42
1442 96 85
435 2534 100
1698 1038 24
1728 1446 59
198 2340 76
2047 2376 57
2536 1384 69
1204 1 100
339 1715 24
1409 1899 18
1509 1552 19
2574 2481 82
283 1191 64
446 2257 37
879 2584 60
627 1919 80
2675 1734 97
2089 1804 21
897 695 69
493 1577 84
1388 2621 75
1791 299 49
2262 866 67
1772 2141 33
1484 1618 28
1050 2233 98
185 866 52
2129 2153 91
430 1968 83
2214 1645 62
745 664 12
1785 1193 56
434 2204 29
676 558 47
426 246 57
254 962 62
1943 1783 17
2669 814 20
2350 2284 69
12 198 65
2671 886 42
2466 688 26
2567 2601 97
1179 605 54
1160 1934 70
453 837 79
1171 210 44
1115 1536 76
1186 2176 97
440 1688 79
1617 112 48
93 2118 40
1765 659 20
2281 69 36
1724 519 23
969 2056 53
1978 2558 39
1170 2167 49
1102 1433 92
427 205 59
1627 1374 43
332 187 63
1091 2256 42
1329 546 49
2500 636 13
1170 1510 33
2154 2563 90
2531 1473 69
88 1952 97
1430 2544 88
2133 1027 78
2242 711 96
482 972 42
1961 450 57
50 460 91
613 1835 55
1953 1321 10
1290 127 53
1166 2591 43
1895 2556 51
1222 2597 70
1107 1937 83
1895 1409 79
1460 365 88
138 883 54
745 2446 75
1827 830 36
443 281 21
329 2267 56
1861 700 55
1294 19 52
78 456 41
841 2617 76
1783 907 53
355 599 97
1874 969 91
2443 944 52
1135 1446 71
1907 2623 31
38 2362 83
402 1470 96
1039 1701 71
1780 2007 65
2189 2302 78
1545 2258 44
1221 1903 11
786 728 46
2331 643 66
1650 1336 77
2006 1575 51
2436 2615 84
1608 2036 76
106 851 73
1000 1477 69
1435 2277 12
1150 951 35
1606 776 32
1605 862 78
719 1024 50
1862 1969 24
1977 4 39
135 1256 72
1069 269 22
1004 383 44
793 2186 98
1885 2397 61
690 1645 63
1186 2325 21
731 209 95
387 781 15
97 476 32
737 1646 70
1843 2595 64
1784 1463 71
1076 2367 78
2444 414 25
1032 1651 87
1316 2454 79
598 1475 41
93 1377 86
587 2519 20
557 1356 41
1195 1332 79
1261 1293 14
2302 350 36
1651 1457 25
2600 2031 53
2488 430 18
1685 2085 84
841 1877 94
991 896 18
1567 1370 54
828 421 13
155 772 83
946 2015 71
311 439 98
1453 2278 48
111 2216 59
1929 2268 99
397 74 12
213 1677 95
1152 204 61
833 1251 39
1291 849 72
1683 2265 54
1644 216 90
1467 2604 80
930 1183 18
848 374 85
855 1035 31
2368 1593 73
1994 334 62
1157 2037 52
134 2056 90
34 304 51
1346 700 48
1062 558 38
1258 1492 11
146 650 89
1971 574 100
2119 2433 30
359 2548 34
2339 1219 30
895 511 25
820 1424 49
1278 1875 40
2165 113 52
475 1639 25
1767 921 78
1489 1180 78
1379 2412 60
1149 1182 56
93 272 23
2293 1759 72
1406 315 63
500 799 52
1690 2447 75
213 115 25
259 1376 88
2277 2414 10
2678 2163 52
590 222 71
2414 1445 92
1489 1363 28
2236 2097 39
523 314 22
1506 2167 18
2436 1811 24
1517 1850 85
438 2615 14
758 285 39
583 537 30
701 1167 98
1279 1634 69
1318 1051 28
587 1756 90
1233 601 27
225 600 93
1944 845 68
2472 717 14
1027 1058 64
1791 2579 46
295 2017 85
1688 448 24
921 1233 17
1716 2629 20
2675 2472 40
98 1018 85
1369 1990 19
355 2386 15
266 779 57
361 1676 64
2176 285 76
2265 1033 75
2570 866 87
889 2593 87
758 1673 90
71 1800 22
1624 115 62
889 2079 11
2315 915 61
783 393 56
2506 1466 37
1483 2585 23
967 757 21
2562 926 70
2564 660 93
2233 2364 18
961 285 42
1001 2215 96
448 325 86
824 1589 53
469 1239 77
941 2626 14
1953 1078 76
121 568 49
1021 1089 87
874 1696 64
2094 1220 22
54 2628 10
174 1167 79
1010 889 97
673 597 43
1779 2414 12
2292 2318 100
991 1158 53
722 1744 64
1890 2245 10
1915 1736 82
1195 1539 18
933 1638 88
1998 1218 34
1949 2685 95
1057 353 95
2170 329 77
429 3 21
812 2619 66
1763 848 95
83 1955 54
180 1502 89
1475 2375 81
138 971 86
740 539 18
2468 1484 100
2127 1590 15
1664 2339 38
875 163 87
918 1599 62
164 680 32
844 886 23
564 1194 67
600 2258 64
382 1632 63
2478 535 62
1742 1411 93
2122 538 77
1373 1492 57
815 382 78
2281 508 76
2567 1088 13
2015 7 31
1072 268 42
2502 1858 69
1975 461 34
1740 372 14
1035 2136 48
1280 207 91
1206 1010 35
979 711 28
1598 311 70
727 22 40
1450 572 22
179 344 45
2661 1173 43
2083 525 77
900 462 41
329 1077 99
1243 1207 17
701 1683 97
1832 1757 88
1588 1504 24
1898 2147 39
2461 1129 49
2059 1526 43
725 397 23
1234 1466 10
859 203 30
2418 1909 80
337 2315 38
236 2069 14
1887 1708 77
2342 2602 20
2088 913 53
1011 1499 35
1921 2403 38
2067 167 66
784 681 32
756 1656 94
1244 2490 93
2592 1029 76
1311 1209 11
492 291 62
460 1894 88
404 13 81
2189 2325 56
1019 36 99
1126 2126 95
414 497 53
1466 1663 29
1560 1836 13
2308 702 81
674 1634 72
1679 2673 12
1477 525 80
1680 2642 85
1568 1528 60
2594 577 89
2609 2628 39
1976 1126 98
347 2105 61
289 2204 44
1221 1250 43
2188 386 80
2353 1112 34
1298 538 49
2608 1885 95
90 1083 66
1174 782 88
538 6 55
645 100 20
1317 1799 93
29 2351 80
1275 550 85
1695 293 12
584 1470 76
2149 19 94
2388 915 29
1393 1480 91
1119 1424 15
2241 1206 31
765 2149 13
2095 2219 43
974 864 11
1478 1234 77
1737 177 25
1807 2606 17
2484 1821 50
2204 997 91
2542 31 82
1023 536 46
1338 1490 67
2491 604 22
1068 973 48
392 2114 24
12 2201 42
2588 2056 63
356 842 95
927 2183 97
399 451 51
1474 66 29
212 2189 88
672 887 38
2423 1062 12
1090 1433 29
1773 1292 31
2621 1839 88
1335 1106 35
1307 1191 20
2576 1250 70
2296 244 62
1193 1269 11
270 1595 79
1009 1144 63
1304 447 99
2364 2643 58
1485 1366 72
718 2050 14
2632 1481 58
2410 1399 33
2021 1976 81
978 1986 15
2132 2291 81
2109 893 92
1375 919 76
324 214 38
2391 1124 15
1384 1127 80
1020 1328 13
2637 1723 66
648 2299 70
597 1677 53
766 821 46
731 394 25
67 22 53
984 2553 37
265 1611 21
1464 1952 39
214 1696 57
2484 2343 12
1469 2188 68
2337 872 41
200 1009 71
1591 1422 31
1838 1592 51
1014 2539 35
389 2183 96
376 44 77
1190 64 64
916 198 30
2039 368 38
