5395 7285
1595 3083 78
5280 490 99
3050 3229 11
973 2746 96
3656 4595 79
2718 2471 45
3613 4469 66
3449 3674 91
3785 4004 74
2211 2955 33
2893 1306 89
3392 4367 52
965 4846 12
3825 5129 51
2511 5086 95
3222 3087 38
1756 3256 79
2090 895 83
3098 2168 74
2576 2583 64
342 2098 48
3575 1742 47
4464 287 67
2759 3176 10
1558 2400 65
4395 1243 91
1881 2157 22
4987 273 97
2557 1599 96
2908 33 100
2297 222 40
3790 4484 27
4992 4734 78
1486 3844 48
4945 2957 95
5032 569 67
3041 1746 88
2074 1861 48
2476 61 18
2380 868 52
3248 4983 51
1670 5177 34
2842 426 55
2620 4640 17
2703 878 31
3074 104 43
3830 3394 96
1942 4124 47
1867 2208 68
2099 4141 99
1257 562 81
5024 1891 89
2293 1082 73
4432 905 11
758 1168 70
2566 4315 50
4263 3329 11
5349 4254 24
4145 1605 84
2099 3381 51
4732 2493 72
4367 522 27
4117 2601 40
1179 3878 48
1242 4057 14
5161 2071 89
2504 3627 57
2452 5333 36
3883 806 45
3766 2585 81
371 4117 64
3120 1934 67
2157 1491 78
1745 2936 52
2838 5296 30
874 4158 47
2863 1357 92
3010 4417 43
3313 1306 87
4812 349 34
4457 311 88
1241 1945 29
1549 3155 74
1570 1777 54
1751 846 31
329 4365 20
5304 435 98
4892 1702 68
5138 644 71
1516 4130 42
2373 4814 52
1734 564 31
4972 5100 27
389 194 22
2254 582 41
2172 1177 76
2226 5225 65
1503 707 66
119 3041 80
1392 5189 99
5046 2411 39
772 4060 95
1756 2570 10
2971 2596 100
4982 4709 14
925 444 33
4256 2697 38
3627 855 79
1341 654 64
3534 326 12
121 3557 92
2805 3082 48
2877 2381 33
4485 2302 91
2451 3853 10
2439 2828 31
4500 5271 24
924 854 31
4889 2054 19
5196 8 25
4663 4756 96
1460 163 60
1777 1910 17
4457 259 12
3313 5305 27
4766 495 44
798 5359 82
1312 3962 67
2860 4885 80
481 2178 80
203 303 77
927 4225 21
1387 2103 34
1614 1678 53
393 2541 91
2792 538 72
499 377 71
4685 1576 46
3076 2041 81
2878 2964 53
1693 1823 27
5075 328 61
2320 4717 94
722 4011 71
2450 2371 76
5135 5067 31
4146 1469 93
2971 563 65
1856 4225 61
2491 0 31
3711 555 50
3034 4615 63
2654 2166 62
50 617 87
3242 3621 11
4485 2932 71
4386 3919 94
492 3204 61
3592 2331 63
3888 575 55
3494 1566 29
869 4964 37
1280 1302 39
1314 4288 30
1995 4546 82
4372 1729 77
537 1427 61
5008 2008 33
2932 4163 37
1734 158 10
3869 3847 97
3927 3108 12
2932 3500 72
1206 4651 64
5323 5240 24
3547 1396 44
3545 3575 24
1471 1413 80
2419 3320 11
2450 4399 21
4737 2657 56
856 1230 11
2079 937 30
4309 4162 60
247 3559 79
4360 5346 79
2021 4353 85
2763 3309 48
4504 891 83
3435 3564 88
4430 5167 78
555 4775 87
2810 122 14
563 3619 26
4448 3485 78
3923 2008 86
2732 1079 86
688 3913 46
5262 194 14
1633 3632 20
2130 382 32
2207 1951 36
1943 1599 93
1191 3536 17
458 1214 56
486 920 42
985 3538 45
1054 4705 53
655 1120 46
826 5258 76
1049 1175 61
3549 2814 49
4077 1843 78
649 3035 74
32 2117 21
294 1601 21
1628 4234 41
4851 5068 25
5154 5232 74
780 4703 98
75 5312 20
3768 4833 11
3909 3383 83
4284 3834 44
4529 868 72
3231 14 44
4064 5029 45
2211 1178 16
2531 4532 78
2394 3423 63
3563 2346 36
3439 2267 100
4839 5198 75
4899 3262 52
357 4500 56
610 2417 96
4613 4124 87
1505 1349 83
5189 2880 81
5042 4048 43
3004 5145 36
1665 509 87
1159 3887 75
1829 3126 64
4316 2790 25
698 3234 91
524 421 10
3900 2247 69
99 2125 74
1410 1620 53
369 3131 56
2205 2124 62
1899 3254 36
3515 167 25
2768 3806 28
1688 4126 34
3919 4141 46
207 1335 92
2715 4695 80
3731 2892 46
3980 3028 81
428 1076 62
2798 1064 88
2822 3141 69
2973 1478 36
3682 1256 93
3785 4274 41
3664 2817 97
921 4698 75
4912 2818 73
399 4197 87
3586 183 60
3395 1073 77
5375 1802 81
3073 3076 33
4108 3101 100
4512 4947 81
4799 4844 42
3982 1554 43
4275 3883 74
2258 976 49
738 1087 43
3362 94 29
2485 2684 70
2447 5238 91
3785 2860 73
5098 2101 71
1731 5332 25
5192 744 20
1486 3554 97
4107 3908 57
608 1119 93
4296 4925 36
5130 4246 98
5062 246 72
4166 2398 21
1538 4432 14
1469 1641 41
1696 346 38
4108 4606 29
3214 3999 37
551 3665 50
4599 1728 42
315 498 67
4555 3017 78
939 4074 95
2818 618 80
3907 2407 70
67 688 20
5323 3364 98
3611 4368 44
228 5289 29
1758 973 66
855 3347 19
4097 4817 91
3337 1877 64
2099 5377 67
3901 785 38
129 1739 56
621 5295 95
1613 2705 12
5385 2094 27
865 2503 24
728 4308 21
3266 1830 37
4421 2586 67
453 2467 50
2592 883 95
5003 2215 88
2227 3515 76
4507 2029 53
2989 2255 52
4366 1899 77
1767 1202 46
2746 2628 86
4545 3033 39
2721 1445 27
3012 3381 41
2027 3955 12
2257 1923 90
713 2871 49
311 3617 43
1448 1502 47
2036 2449 86
5261 3619 11
3917 1964 33
4968 2685 37
2299 1038 41
1232 3385 22
1173 554 57
1855 1712 67
2424 1225 72
4189 5056 55
4416 254 56
500 4507 83
4701 999 33
3084 2680 72
3975 1372 69
1945 1148 79
2044 3725 100
2185 3607 81
957 1682 64
2807 2769 87
3695 4543 31
1323 935 50
5362 1571 42
4021 2670 12
5143 4646 73
4460 4553 14
241 1251 64
3797 1067 72
3572 1561 77
1387 4338 26
1676 51 78
1499 1280 76
1182 4684 37
4063 1645 40
3251 4760 85
1758 5386 35
1497 4390 39
3902 2078 86
748 948 55
989 3173 21
2915 5382 99
1595 3524 84
5364 2299 23
1911 3483 76
81 1478 48
4751 2980 81
253 3564 12
353 1694 63
5119 5001 32
407 4442 41
2953 2074 37
1761 4841 90
2798 4693 25
176 5071 95
1720 4967 55
5337 4486 76
3161 4691 36
3083 3875 84
1638 272 33
2764 3991 34
824 5112 64
4720 2852 63
5266 372 90
5306 3229 55
3778 5179 42
626 3864 69
2294 3902 15
1296 2524 19
2261 5098 11
299 610 51
1855 4250 16
2334 3137 89
2777 156 29
4948 185 36
2250 374 72
3196 1293 97
4740 4891 76
586 4422 38
4064 3350 22
3788 4283 39
1193 173 12
4210 554 70
2087 1592 88
5224 4099 31
4715 2095 87
3217 1522 65
2292 4971 27
634 299 17
303 3464 25
5124 5138 99
1902 5379 82
5197 4554 38
3226 5014 19
2409 236 40
2081 4846 79
5321 2942 64
2261 822 82
5364 3987 98
2364 526 77
4987 912 10
3959 960 64
4219 4868 93
3411 3273 21
2358 214 41
5019 1426 68
3433 3877 79
2757 2152 90
1622 4041 87
3146 734 48
4957 3236 79
876 3009 11
470 936 12
3911 3066 86
4075 3702 92
2744 3550 78
4924 905 53
5164 2637 40
1512 1330 81
3367 1608 99
2517 786 39
3012 1880 79
806 5227 93
3408 3185 61
3148 4952 32
768 2941 26
1024 4609 81
5301 1952 23
1375 2138 73
5068 3604 65
4689 2068 88
3453 5258 16
4782 2145 62
3673 1812 35
992 629 74
4574 1212 11
1823 3866 43
1572 794 49
588 2109 65
1553 455 71
5141 460 84
2815 4889 86
801 4333 95
931 4416 79
4543 4364 36
936 4022 89
2615 2411 92
3782 5018 90
4178 4084 70
1141 1082 12
3101 5158 32
162 4572 86
601 1156 48
980 4891 62
1351 5311 98
4824 2185 60
2281 2202 100
2732 2193 30
4583 525 69
4584 1543 46
4447 2784 36
94 1509 87
635 1692 48
2616 4560 50
4045 5199 31
1605 30 75
5280 5321 14
3125 1203 60
2399 2368 54
4357 2591 26
3697 2948 37
2279 3683 50
701 1715 52
4634 3860 77
478 3000 21
3922 1376 76
3980 293 84
2545 1816 85
3131 3694 40
4275 4483 92
494 4113 87
3875 3488 19
2873 4157 88
2836 3391 84
3822 863 19
2932 653 20
2916 5165 32
5335 1225 93
1084 3376 68
3159 859 33
1712 451 91
2101 119 14
2997 1330 75
105 4493 27
3467 133 87
3291 3971 37
3219 3336 75
1600 1977 31
2633 4012 99
1658 2008 90
2944 816 85
4382 7 31
328 3745 19
3524 2228 56
4823 1596 90
1370 3695 80
3546 4362 94
2809 4444 35
4356 1706 57
3368 117 65
2043 3845 81
2435 1497 100
4232 1671 34
4552 2016 30
676 2855 93
1834 3882 42
4460 4875 51
4270 1602 11
2952 1274 42
2738 5060 76
367 3413 96
4129 2041 66
3083 1187 41
1626 5188 21
1732 3871 91
4543 3083 62
5024 1614 80
1535 1504 42
187 1280 12
1535 3077 49
1236 1773 23
504 5392 89
3147 3463 26
1690 3149 38
3976 1367 80
181 2879 73
2650 839 21
1830 289 39
3235 1103 42
3239 4832 41
1705 3156 14
5204 115 39
65 5313 78
1639 2542 12
5055 1525 13
4170 2666 24
1541 91 12
1966 4298 65
971 3662 36
5103 2211 42
3171 2999 89
1788 867 20
3406 5091 72
3438 5342 68
397 356 46
5330 759 21
1338 3657 93
2240 3962 17
383 167 34
873 1071 57
3395 2402 51
408 4636 45
86 4931 56
1771 4133 79
2667 5250 87
1995 3501 46
1722 5392 72
5156 728 91
3421 1886 47
3478 3115 40
1319 2457 28
1444 4980 58
2087 4957 33
4243 3225 62
1645 724 22
46 3018 91
2907 4244 57
3055 4492 81
2706 1575 90
144 3889 49
2761 4573 37
4192 3769 75
1371 2472 35
512 3700 97
4428 1582 43
2033 2267 81
2351 258 79
2585 2758 28
2693 5004 23
1414 1571 41
143 5076 15
3163 4347 36
1821 4473 87
5175 1571 94
1095 2398 54
4920 4816 41
1302 1402 66
3856 518 97
5175 2305 36
3428 3763 41
3606 4213 32
903 138 76
1276 3148 83
2924 3491 26
4694 4265 92
2790 3663 52
486 2979 59
3203 4504 88
4458 2200 19
2366 591 98
4426 1876 24
2176 3579 76
4158 4167 14
1623 4090 21
5239 3312 96
2045 3866 32
2483 3563 11
3425 3815 30
526 3156 38
3956 1937 66
616 260 57
2846 613 69
2304 3230 61
1693 1554 80
4062 2020 43
3327 2001 67
5389 5375 38
3257 377 38
78 5018 57
1672 1483 13
3426 4777 52
2877 2159 48
4423 396 24
2989 1310 69
830 3333 45
1731 4167 70
214 3 24
3393 2501 67
4599 1750 56
2248 346 45
3470 1272 76
907 982 30
5172 3713 96
2383 2234 17
1167 4128 42
4968 1781 46
3540 3381 79
2669 341 95
3379 4929 48
2580 5140 39
5052 2626 81
3640 4822 21
2966 3373 12
4271 1238 44
4229 2154 62
959 2459 57
3073 822 57
1767 3058 33
774 2901 99
1020 3502 12
2469 3901 23
5010 4373 77
2794 80 55
403 2864 71
851 4814 36
205 4681 54
1765 845 73
1118 3396 24
454 1533 16
178 2000 20
3948 507 100
5090 4634 15
3346 90 66
3646 2647 26
3533 1901 59
504 4497 49
802 1416 63
2813 3526 98
4262 4273 86
4150 2617 74
2343 3263 40
49 3409 72
2129 488 41
293 5275 30
3942 1433 60
2173 5174 75
1176 2140 34
5099 1251 56
4356 68 94
2056 2146 89
5016 3063 61
4144 4929 12
624 3905 83
5115 3734 92
2762 3382 98
3140 3761 72
5244 2734 26
3844 322 19
2630 3857 52
2278 1028 36
804 4701 60
554 430 95
2530 2423 37
4106 5121 36
2915 1568 38
3058 350 56
3087 4600 22
3286 2640 42
364 2828 28
1718 2453 41
451 632 38
183 2018 85
1487 261 40
3494 3364 23
1685 3335 55
5055 773 78
3696 2691 87
4716 2212 25
3017 2591 63
4535 1389 92
1975 2218 41
1784 3094 85
2002 2339 60
1011 2763 62
122 2536 15
602 5358 92
3253 5380 96
2118 4060 23
3782 1302 20
1520 269 15
2715 3286 31
2991 1907 54
1849 2239 59
2778 3747 73
5333 691 59
110 4505 99
2237 3552 78
642 3337 94
1219 322 65
4911 3562 78
4570 3579 52
4467 2084 32
601 3999 79
34 5261 70
5020 5356 20
1698 1450 18
1209 1478 10
2149 3132 26
4028 3436 66
4031 2829 30
3982 1937 35
2306 4342 67
4505 4922 76
3042 2611 71
233 4018 31
2922 5255 38
946 3509 15
4509 5212 19
4140 5328 84
2536 2830 31
1779 902 98
5281 1381 69
3610 3365 13
3015 5216 72
5155 4963 23
4750 590 20
3168 3422 32
2695 336 14
2794 493 71
1271 5317 87
2761 910 68
677 1624 26
3618 3504 35
2893 3577 62
3550 2113 88
4099 1802 38
701 1030 49
4788 5312 24
4643 4214 70
87 5231 42
945 2512 82
5171 1686 76
1448 5052 37
1437 4903 40
2556 4471 92
4486 1895 84
2502 1341 65
5015 1208 95
2890 514 13
2626 3240 91
4630 4038 96
5269 3190 64
2704 3380 46
1608 1787 38
4055 5355 97
4402 1554 21
1387 534 40
1680 1776 68
3822 3037 52
2340 526 23
2845 187 45
4551 3479 20
2298 2707 45
1991 1423 71
796 4048 16
1020 4674 52
4929 4008 51
1379 3031 60
2360 1237 12
8 2779 91
16 3867 29
3677 3028 21
3348 4819 17
3350 4065 45
1324 5073 97
3843 1385 89
3592 1662 77
1363 4251 29
1077 2822 73
2696 4836 89
2272 3465 76
1100 1811 12
3578 3163 13
1238 2521 62
1150 4783 51
4508 5093 90
1060 1185 30
2980 996 63
1832 4542 55
4774 3581 51
4422 4790 14
3115 4775 22
3639 2985 58
2283 3160 33
599 2711 10
1285 1684 40
439 3926 92
3316 2117 40
3881 4380 86
4899 573 14
1642 2264 80
2462 2179 93
1425 2130 95
515 4435 36
938 5010 19
168 4174 61
1150 15 17
515 2787 69
5016 1226 31
3321 3982 85
4557 4293 45
3168 2315 52
472 1550 86
1909 60 76
1459 1601 29
928 4842 17
3326 3374 83
4505 2963 80
4395 2052 42
4117 557 48
1398 5075 21
830 3198 59
4726 95 15
1650 3904 78
1801 3277 30
3500 1108 73
2890 1553 17
3596 3934 93
4350 3149 40
3896 3957 34
3563 1657 42
5021 608 50
5077 341 92
756 5373 51
2399 3868 70
3144 2091 55
2898 4552 37
4077 4773 59
4138 3542 11
3837 3468 63
2810 4678 71
243 4468 65
29 1043 51
130 3660 15
3193 861 24
3193 1070 37
1179 4183 25
340 3324 61
3639 1464 68
4540 4192 51
4006 1113 50
1490 3598 13
2126 4734 58
3906 2439 20
601 4690 39
3644 5052 30
4867 4091 71
2679 4156 33
2712 3933 61
2062 2955 61
2757 1491 29
177 3075 22
4127 4608 72
1782 4900 28
175 4495 32
1164 1145 85
3516 4569 67
4699 105 43
4218 857 16
3596 988 28
457 3320 91
141 4883 69
4960 3321 81
83 1719 38
3837 324 81
2656 794 54
5160 321 40
586 5339 57
4868 5018 71
1887 4429 36
503 3029 83
324 3189 83
4746 4409 13
1113 3827 54
1724 3473 20
820 1280 83
123 1721 87
4921 4644 53
320 2103 40
1595 1023 28
1249 2852 55
1813 4123 52
1297 1472 41
2084 2575 97
5075 3618 16
2178 2788 71
5038 4949 50
4491 2530 56
1737 2205 65
1008 4727 96
4219 2623 100
2699 2150 95
1030 4962 14
4924 4190 50
999 946 46
81 2225 66
2399 1130 36
2933 3959 26
313 1710 99
1114 4203 37
4982 479 27
3472 927 84
292 2457 11
2040 658 30
555 2185 35
1774 2661 85
2161 4249 14
3736 599 92
1005 930 81
4918 415 31
4735 4060 32
2818 676 61
3264 2984 78
4249 5150 25
1466 2754 92
2785 260 71
5178 633 63
5045 707 91
4435 605 89
1133 4675 36
53 5147 65
3795 3029 99
669 1924 47
3468 719 34
2002 756 36
4158 3270 17
3204 3698 58
569 4480 93
5305 2805 14
1489 4402 26
4418 4171 61
2415 311 98
4675 1731 26
1755 1216 48
894 4726 98
3487 3839 97
1242 2727 59
1853 159 89
979 1175 60
1943 4083 49
523 2170 64
915 5151 84
1063 1628 74
3810 1053 19
854 2666 22
1350 3799 62
3628 2853 24
1606 2817 60
2777 188 75
3651 2131 52
4466 3364 94
1612 2221 28
4623 5131 77
5265 4718 46
3417 3107 98
3283 1723 50
2929 4802 42
352 2883 18
2525 2490 42
5232 1019 46
2256 4301 51
3066 1628 98
1561 1324 46
121 2578 26
4314 1695 53
3487 2724 41
3856 3471 24
1593 1629 65
2050 20 72
3902 4356 77
4430 354 96
3063 2644 82
1235 3363 20
310 2374 64
4592 3112 60
2836 1275 15
639 1235 33
4722 578 92
3646 4272 53
2560 888 68
2955 4849 33
4659 754 22
5164 4707 95
519 1572 85
4164 4140 42
314 1853 25
4764 3632 54
4591 2274 71
2395 4547 37
4641 1956 42
3965 4106 19
2215 2561 40
2616 2909 83
4607 4569 60
1366 3931 57
4038 2931 57
764 2658 64
3344 1837 85
1644 1554 92
2598 2274 89
2796 5109 27
3355 1250 73
4779 4950 74
2215 3241 57
2762 2129 54
2841 3863 52
2068 5332 84
4844 2650 73
1603 1553 68
1033 2546 71
5161 3346 94
335 1418 41
1698 2602 37
4844 2344 35
5055 3931 46
1691 1840 18
1562 1535 24
1192 1547 53
809 2930 57
2954 4635 41
2684 4212 94
1153 9 91
80 2394 68
3594 253 59
1576 1002 23
1578 1713 23
3313 3725 98
1525 361 15
5274 3136 61
4015 2145 64
4274 2710 56
4598 5191 11
79 4700 59
1970 3157 14
711 3569 35
748 667 88
4921 1687 79
1156 2037 87
5394 1388 34
835 4621 98
3799 104 96
1529 796 15
943 5305 35
1819 5302 96
4802 2132 33
1575 4068 66
1890 3765 72
3771 1269 18
3472 2125 25
5186 4175 15
3988 4011 80
278 1829 69
2670 2883 17
4880 183 32
5032 5039 36
2489 4276 66
460 576 19
4679 3158 33
2861 5055 63
2834 4080 65
94 439 89
4286 496 22
4206 2847 88
2720 5386 52
2088 4140 76
1508 162 84
4962 1976 91
1481 2737 52
1134 3826 45
1080 1427 39
5162 1705 30
5021 4189 39
359 172 50
2669 3909 86
2542 1559 84
37 3348 54
4595 2793 74
1815 89 58
4352 4676 54
5339 3801 11
1588 685 30
2704 5108 44
4995 2876 20
5294 2208 53
3669 1567 67
4604 3747 65
4001 435 82
3501 1656 79
3996 704 10
5339 3979 99
3248 1281 53
4865 5149 45
334 700 52
3303 1012 93
3376 2761 20
4218 1832 14
4779 1811 86
3554 2526 31
3353 1503 53
159 3827 16
4769 4364 78
3597 1643 43
711 4963 95
1631 2568 80
5160 592 45
2468 3417 62
1251 4982 11
91 3558 83
2782 1367 64
734 3706 43
2180 422 38
4011 1661 77
1206 288 42
732 982 20
3827 5173 50
3777 4673 31
2002 4256 12
3498 2489 91
2402 523 58
4662 1227 19
4296 1973 28
4966 5119 40
3486 2203 74
1518 1249 75
4775 891 99
1303 4522 78
1865 135 21
2079 980 100
3565 290 43
670 2691 13
2055 714 21
3784 1020 37
5192 840 26
3808 3964 21
2243 2073 27
1691 34 97
3871 379 90
787 1541 24
3148 3355 81
1721 1190 94
719 4271 13
4711 3420 34
3600 2890 72
703 4243 48
421 4990 91
3065 2437 44
1897 5188 50
4149 2361 40
4412 1180 87
860 5163 25
1543 4516 78
2972 5001 41
1443 3637 86
2866 1762 11
2502 2653 89
3271 3105 65
1277 4369 45
1529 4094 15
3475 557 64
2886 1750 58
3800 1343 54
373 4226 10
2579 3375 47
185 274 92
848 1794 11
4969 631 14
4564 178 90
4602 1592 35
4176 3216 51
3189 4211 96
1137 3762 75
3589 5335 47
4306 5203 79
1757 4492 60
4805 3124 34
4162 3461 37
4612 2591 56
3510 4304 96
4212 4946 36
2448 4143 76
1715 47 85
5285 2466 86
79 5359 76
4175 3452 67
2987 4753 29
3567 146 68
3465 5119 98
850 2935 90
2322 2388 74
5338 924 61
896 4512 39
3916 238 58
874 820 72
260 2775 10
3537 255 88
3334 4355 74
3376 1537 50
3356 2718 13
4816 1171 68
1996 3357 44
1296 70 82
4834 2611 81
5189 267 12
1949 4348 66
829 1510 16
916 5340 76
3072 1 12
215 3374 44
850 3530 39
311 4542 85
1526 459 89
1699 941 59
80 3486 78
4523 2028 10
2521 1578 89
991 1792 69
2212 3754 89
4673 1264 91
2788 593 88
4673 2492 67
1456 2958 31
2777 5051 15
5062 4411 72
3810 182 94
4051 1571 23
1076 671 22
2391 89 17
130 3664 17
3674 2067 15
3472 2463 28
3819 3549 48
1784 533 98
1933 3197 43
2529 639 64
4187 455 82
3866 3103 31
3476 2377 54
3194 355 97
4252 4665 57
4577 2462 41
2370 4251 24
3759 2806 55
1801 3282 65
4324 4711 82
1849 2108 90
2775 1659 33
3776 1812 100
1746 1844 42
1549 5262 100
5037 1030 56
2082 4374 54
2597 1028 35
343 1383 37
2520 76 54
4647 5249 30
4132 3260 19
222 469 95
2997 217 34
2380 4084 96
1119 693 16
4932 3148 44
4100 851 77
4657 4622 91
3031 689 96
3052 1029 92
896 4523 23
4251 135 37
21 2694 41
3334 1988 90
3700 3600 23
1979 2314 22
83 618 24
2010 2809 48
1178 387 32
4485 1045 42
4091 4988 44
1117 2204 92
2067 512 86
2934 4458 37
2564 3800 45
4862 4982 61
3958 5261 99
3604 4238 16
3637 3871 66
3474 2035 74
320 621 56
4832 2847 53
455 76 92
3997 653 32
269 61 24
4125 2325 93
2568 2020 50
2889 292 47
2406 3227 14
4159 585 87
2445 3186 69
3922 134 62
838 4403 27
4364 3123 47
3333 3395 93
4376 2973 10
3553 1501 12
3398 3035 17
2724 4342 92
511 3056 86
4722 488 48
2828 2144 50
4436 469 41
2005 403 32
5220 5165 95
1484 4172 10
2477 3155 74
3928 4922 31
595 598 57
3762 1002 69
2384 5032 47
4954 5200 73
3313 5136 67
1881 5210 99
2087 2715 55
1538 283 75
3447 4119 77
1550 2746 33
2112 4940 31
407 4557 41
2154 1934 56
2898 3748 68
844 1574 82
1190 1231 17
1915 3778 38
520 1167 66
3720 2528 51
977 627 53
3231 5266 54
4736 5340 65
3403 4810 60
4630 1558 95
2602 3865 36
4225 2027 41
1887 23 67
5213 2566 80
46 1685 31
3491 5266 30
4664 3025 46
4843 1563 58
5110 3480 72
1901 756 48
621 4511 36
3792 1688 89
3024 3093 100
724 362 47
1469 3045 56
3799 2311 33
2142 313 56
4728 1962 15
3997 5303 61
4948 3706 45
1905 4902 43
3005 4548 23
1660 3699 89
4884 2039 38
3481 4358 29
4209 4066 92
4249 4800 68
659 3315 41
2103 4408 81
4692 4681 16
452 2384 51
4190 861 98
4197 2106 53
4574 5168 97
643 5241 19
4980 3138 48
4115 2623 67
194 492 85
42 3347 86
641 3801 88
559 3321 64
4740 3846 81
3894 815 67
474 1153 25
2428 1316 53
2847 1494 74
388 3469 35
1614 755 61
608 408 32
2892 1857 76
559 1498 24
3705 1814 67
5315 3018 31
2012 4999 67
4333 1957 70
3310 422 54
2966 1920 75
3091 5036 33
3389 3559 83
1968 3477 62
3978 3811 48
5138 3387 16
5266 4915 43
4072 4264 32
1495 2247 32
3451 1293 18
5130 1641 11
1703 4531 71
1439 1268 90
945 2599 94
1148 685 54
1531 1330 38
2536 2910 29
530 1590 99
340 5304 91
1367 2844 95
4593 2485 59
1190 1398 52
1435 1303 72
825 4801 25
3144 832 23
1438 3415 39
2046 1331 84
2562 1451 49
1225 5318 74
2078 2300 92
2033 4701 16
1019 5179 80
1615 5003 46
154 1369 34
2920 3306 16
477 1290 37
356 3572 18
2295 4150 19
1131 1434 42
694 2486 68
1039 1365 71
1462 3306 79
5067 2771 73
1560 5047 77
5337 219 56
2108 2011 26
817 3869 23
5358 5354 35
2127 2473 95
2895 2708 81
1387 2960 10
3507 4557 83
5344 385 85
5008 5124 55
2648 4526 55
601 116 69
2192 1566 82
3890 3721 26
3112 4087 89
5244 1975 67
1520 70 62
4172 3720 10
941 2514 59
1178 82 40
155 4658 45
4960 2495 98
3301 537 48
2073 4413 35
3458 3625 47
2367 5210 22
1942 2260 64
3508 2998 10
4573 2704 18
1240 5294 48
547 4360 88
30 2877 78
4857 3557 90
3481 4840 65
28 901 55
5001 4104 56
4819 3940 21
1467 2749 61
3591 4843 98
4886 3167 29
4434 2547 30
2804 4889 16
1444 1160 89
4146 4651 78
2876 1785 57
3710 3795 78
4852 183 10
2048 3327 29
4715 4671 34
4137 39 94
407 5238 92
1661 3366 79
4931 3616 90
2358 4315 30
3119 1026 88
1437 4257 82
4815 2408 10
5181 4883 83
2679 556 12
4600 1471 84
3239 2158 58
4431 2820 83
3433 651 33
2176 1593 51
5295 5128 11
1653 3931 79
1625 3736 45
1931 4740 67
2177 216 99
158 3909 21
337 4083 39
1432 3104 66
65 2517 14
4082 4144 81
5334 2006 85
4384 3807 58
2887 2322 78
3497 1612 41
480 1729 29
3078 1970 78
824 2766 19
4589 2933 22
5151 4863 51
4779 1355 54
4193 3384 66
671 1299 22
1269 5353 30
4981 2968 21
4308 831 50
2399 3885 25
1612 876 57
210 3092 11
509 389 15
4505 2837 35
255 3693 90
137 3544 32
1420 1545 61
19 1158 90
652 2064 30
346 260 92
3204 1159 51
3617 5122 78
2484 486 27
4092 5012 90
3422 2576 23
5384 1572 59
981 412 45
4114 767 52
2491 3440 63
5070 3426 56
960 2270 77
2208 3411 11
578 2236 35
1717 2256 62
2238 2581 69
875 311 62
3398 3725 50
2193 215 29
2034 1792 20
980 3156 62
4029 5362 55
3660 2311 43
5046 3352 93
788 3686 42
1008 3907 41
3143 1186 32
2311 2533 27
2382 2957 33
5243 2520 99
4712 3516 27
1726 973 35
5095 1812 18
1463 4984 69
1694 1487 54
2801 939 87
3940 1740 27
3269 4377 75
3972 2347 70
3766 1513 58
2160 4944 65
480 2262 22
4748 2919 28
2704 4020 47
3249 5302 31
1905 214 20
3511 4637 48
2466 972 49
3007 3366 20
4889 4115 51
2827 584 69
3998 2965 71
1734 5162 98
3366 2265 94
1190 1306 36
726 1515 36
2485 4516 82
1092 5319 22
5369 2756 34
4219 4796 98
3984 1393 22
2885 1773 60
1227 2428 74
940 2667 99
4955 213 80
700 1295 97
1289 4598 28
4779 569 72
2944 4888 93
1835 589 67
2930 5246 58
1264 5081 24
3492 3708 87
3754 3774 83
4787 4724 22
1519 1524 31
3537 2796 42
2650 21 96
1898 975 82
1872 694 95
4269 4081 22
138 2586 27
3926 751 64
3553 2346 20
3261 1551 15
2663 4687 84
4899 3289 28
4282 4380 85
1119 4566 65
3777 4076 75
183 3838 77
4199 4070 41
1458 443 86
2567 2794 52
891 5076 87
3495 2834 44
4359 1265 77
2583 4054 10
1981 2114 57
3629 2357 93
5050 1356 50
139 3678 64
1883 507 88
1798 4481 59
1943 227 15
3351 3924 77
2141 488 43
4962 763 67
4313 1961 15
3311 1673 93
4199 2666 40
753 3686 93
1155 2197 50
2864 3166 17
5332 3957 76
1136 4509 14
4743 1019 88
2107 2250 27
2129 3081 73
3888 4139 72
1730 2530 18
4531 722 91
1472 951 16
545 1517 88
1975 891 42
4803 4317 44
4777 995 46
3183 2108 66
15 4655 25
1102 4381 90
3129 3535 18
782 2535 40
1287 2769 58
4267 4972 12
3997 4388 95
2978 682 94
681 1887 97
4590 3067 91
2353 3686 22
434 2167 17
3744 3910 19
2050 5332 41
2893 2222 35
1854 4384 38
1633 2740 49
3311 1200 73
2530 4457 62
4349 4879 64
319 73 44
499 2078 10
1710 1256 49
1972 2597 37
1097 572 90
1141 2546 41
3684 531 15
2760 4532 83
114 2787 20
2251 2852 76
5094 1056 60
880 1906 58
4178 2104 54
4427 650 78
3629 951 85
2352 3935 91
3920 2149 10
3261 5324 39
2005 5275 32
2984 1807 57
4382 2329 50
5070 2893 32
3289 4609 36
5304 796 63
1129 1752 72
1008 1830 95
1704 5314 16
3431 320 52
2735 4943 74
4462 4258 13
952 312 20
2061 5180 35
2781 310 95
4250 810 15
1763 3316 91
356 3576 77
1797 3382 47
2296 4545 42
2572 3236 21
3012 1998 28
5020 5109 20
2808 209 71
2040 348 13
1060 1570 85
4423 3932 63
3770 572 81
2265 1027 66
1643 2008 49
3576 983 66
2424 4832 96
5098 1938 50
4361 5369 55
3898 2760 98
3399 4952 78
4012 3905 21
2332 4977 83
