387 8926
67 273 44
235 204 15
385 158 17
276 330 27
308 334 45
137 99 36
292 209 87
247 19 57
94 374 97
176 335 61
206 195 87
380 71 50
285 97 65
136 73 52
23 309 70
92 279 50
172 27 65
283 299 97
297 318 27
221 346 33
305 249 37
288 188 17
206 295 49
194 317 50
254 30 61
113 70 57
211 256 17
252 277 78
196 150 67
167 348 67
13 272 93
355 180 66
47 249 28
220 287 41
115 218 27
197 97 84
256 129 11
335 145 83
206 0 96
236 260 24
193 156 62
270 201 83
204 100 21
367 33 19
286 20 51
304 88 94
342 380 76
207 298 72
24 250 33
68 308 51
35 244 48
308 19 66
204 313 19
35 133 22
385 74 56
88 122 100
96 169 62
312 331 71
65 168 62
19 3 48
140 328 37
210 24 100
213 202 50
152 245 99
150 350 42
25 239 19
264 111 67
368 93 18
313 210 99
212 218 70
57 128 97
162 278 86
250 359 32
195 302 89
209 131 20
105 66 52
120 53 95
264 287 29
2 158 27
16 69 10
63 310 34
185 53 17
135 191 16
97 214 42
235 314 93
99 229 65
161 316 91
135 55 31
176 231 13
91 319 76
11 194 80
260 13 91
143 119 11
204 189 60
187 121 80
200 132 73
64 99 29
36 100 35
112 50 15
282 329 41
380 141 98
154 12 63
125 331 19
86 95 12
8 277 53
83 9 56
106 281 43
143 348 76
302 150 40
49 237 29
200 356 34
81 251 70
317 239 44
90 312 47
320 377 76
18 15 95
280 32 90
373 225 69
57 220 59
172 336 85
159 318 83
1 70 35
345 52 61
348 192 18
258 157 24
17 138 53
46 92 14
148 380 62
279 364 36
266 264 31
93 44 69
30 79 61
53 69 34
361 146 66
201 61 55
38 54 51
213 369 60
274 83 47
326 84 12
16 93 90
84 201 62
91 200 47
156 207 61
13 145 38
386 301 38
220 133 99
146 76 66
36 58 94
51 300 53
284 344 97
297 39 17
248 51 13
47 202 30
262 138 26
185 36 26
386 269 48
149 214 85
253 35 25
145 152 86
352 246 11
268 258 47
46 54 12
131 348 49
91 76 12
381 357 88
9 254 57
7 43 53
251 109 28
184 69 50
118 65 99
48 96 50
45 199 90
161 65 56
219 89 62
146 102 19
277 192 79
201 346 75
218 147 83
297 376 94
167 92 13
94 141 34
246 294 40
235 109 65
359 93 80
325 376 42
189 12 54
240 93 81
376 184 73
62 323 31
181 313 87
218 372 23
374 315 18
207 218 47
105 55 43
308 114 13
207 178 45
237 246 57
183 374 94
288 274 95
319 330 44
243 140 68
377 20 52
117 102 96
111 109 27
159 69 59
15 175 60
164 137 79
167 203 51
217 213 85
293 348 38
205 315 81
157 88 46
168 288 77
250 189 36
238 167 32
105 283 71
104 244 70
231 151 89
21 92 41
317 350 74
244 160 28
347 386 47
73 20 46
263 127 80
78 308 34
12 237 82
368 314 37
53 247 92
192 170 43
328 196 20
91 53 11
215 25 94
72 193 14
386 203 14
270 86 19
312 145 86
267 33 87
372 104 66
81 195 52
225 243 22
201 160 65
120 349 40
347 322 41
260 22 71
186 145 40
320 99 68
261 193 62
166 336 80
196 238 23
40 235 83
81 165 49
44 178 58
363 65 64
150 349 36
111 137 59
172 87 13
17 182 24
60 336 57
25 91 33
242 105 69
245 276 60
369 271 79
210 253 98
45 164 73
317 328 61
383 168 49
290 372 66
182 33 98
54 267 41
14 315 53
63 165 34
216 303 63
183 15 55
231 371 59
314 116 82
28 359 44
274 73 46
311 364 30
99 205 28
13 185 11
318 265 89
253 353 26
246 361 74
85 164 79
153 125 39
104 60 19
49 161 71
332 126 75
324 386 79
290 163 51
308 348 73
148 72 48
357 148 65
237 117 80
171 177 12
30 54 30
53 232 59
198 6 86
107 358 83
351 1 45
107 202 60
56 60 28
79 366 53
161 302 51
95 38 26
123 373 45
0 82 53
88 140 26
328 252 21
174 210 93
189 97 39
217 198 74
287 303 45
260 328 47
197 9 97
42 60 54
162 117 89
365 321 89
115 354 14
71 142 97
58 104 21
234 262 57
185 362 15
381 264 54
374 345 15
11 69 22
136 83 41
276 132 62
191 121 49
1 371 18
238 19 35
43 370 39
183 68 50
358 24 61
86 13 35
168 329 26
40 231 22
104 68 55
180 50 35
282 33 30
339 17 52
324 31 51
161 155 49
150 140 95
92 327 10
288 211 34
107 70 94
335 215 95
43 63 29
215 67 13
75 196 54
382 67 18
301 10 63
217 319 58
92 126 51
166 369 53
109 66 37
192 67 25
218 279 19
148 264 12
222 366 25
230 24 95
271 296 23
146 189 11
288 109 71
319 277 75
209 6 83
339 96 16
116 196 88
167 368 45
209 160 23
3 296 11
279 301 33
114 206 26
123 0 85
24 188 23
189 217 90
379 8 83
241 187 85
323 217 29
291 348 39
294 132 37
87 62 35
31 352 84
277 230 30
141 356 76
114 335 47
226 199 46
354 119 58
273 184 42
38 288 57
5 305 37
311 154 80
370 301 50
242 2 80
150 86 31
128 325 33
238 331 64
100 82 47
97 29 21
181 11 64
331 243 15
48 193 61
323 8 22
208 29 22
22 125 71
203 260 85
288 139 59
297 353 44
53 350 42
292 276 52
323 137 71
319 301 92
72 31 24
219 287 92
343 18 89
384 202 51
52 5 90
278 24 30
76 141 17
376 250 49
124 254 28
385 21 76
63 263 88
356 84 26
189 209 37
242 258 43
8 237 70
289 93 61
205 69 41
261 224 57
50 328 37
260 248 23
324 122 36
245 334 19
317 289 55
113 124 16
182 59 46
0 214 18
130 59 34
177 37 43
231 384 17
148 57 10
115 81 34
307 161 47
265 169 47
275 202 92
311 275 36
265 63 58
2 292 86
90 130 85
13 39 88
61 300 37
155 273 76
149 75 48
378 131 75
93 122 49
31 221 99
334 145 25
386 58 46
136 355 57
306 99 70
192 363 81
158 231 70
328 49 29
371 176 86
226 17 91
264 269 73
296 220 72
277 89 45
21 24 50
191 295 36
255 310 95
215 289 45
352 351 20
71 84 39
27 1 78
66 80 100
53 129 13
121 242 96
143 358 19
213 251 81
66 274 74
376 301 63
251 243 23
104 3 87
203 8 53
16 278 53
249 254 50
381 64 66
379 168 68
197 383 20
108 154 77
84 306 49
347 104 70
352 211 39
339 242 51
108 314 51
349 346 43
265 212 54
84 61 61
105 170 85
125 177 46
370 159 83
277 358 96
50 1 64
273 192 93
78 356 78
15 217 95
248 336 56
61 19 72
31 205 11
46 6 90
129 209 52
119 304 41
359 284 72
215 103 51
66 377 81
55 5 93
372 114 52
54 150 35
103 82 62
105 282 19
367 360 36
29 42 14
121 36 58
369 165 74
126 50 31
191 17 55
342 325 90
326 63 92
280 231 98
59 126 38
379 166 97
260 227 41
25 292 80
94 201 52
166 83 72
347 199 67
282 322 99
184 65 31
203 147 75
326 76 55
165 77 58
223 39 95
68 337 93
144 195 35
375 49 46
215 295 87
123 314 35
210 286 53
87 10 82
156 91 50
21 31 16
385 280 16
65 202 33
380 269 55
342 250 99
108 122 38
342 339 45
351 362 31
228 179 71
25 354 14
314 301 37
30 115 13
249 63 50
4 317 37
75 103 48
215 114 11
240 308 23
324 35 77
86 251 47
187 246 65
193 67 72
255 272 94
207 329 78
385 279 74
282 336 30
125 123 94
352 338 14
241 362 74
324 5 38
280 35 81
15 146 29
165 36 30
85 43 41
339 329 78
35 313 57
289 292 91
100 373 82
178 213 75
25 129 39
96 237 73
309 226 14
196 291 46
92 143 74
383 43 86
0 275 50
258 196 11
313 107 46
34 96 89
66 368 50
216 290 75
170 173 63
67 192 92
72 314 41
204 50 74
369 60 75
89 133 30
156 268 47
299 120 79
115 50 47
212 374 65
247 39 14
261 248 51
290 264 36
151 158 61
23 334 40
292 141 64
86 262 65
376 132 54
32 136 30
98 70 18
367 224 78
29 247 80
297 32 45
328 35 76
171 63 86
120 251 64
344 3 88
99 187 96
345 26 59
304 68 50
85 44 32
47 307 43
198 36 25
359 244 96
188 246 15
258 201 100
195 55 68
43 339 54
288 17 22
216 194 99
229 103 31
156 124 20
144 210 66
111 288 95
50 380 36
182 77 58
258 334 38
323 132 98
4 280 64
357 196 61
199 79 93
191 89 52
140 50 79
368 27 75
362 2 13
357 146 38
342 19 79
293 29 53
162 262 37
119 207 99
216 25 54
24 63 91
368 112 50
378 133 53
157 125 11
318 52 92
79 299 49
255 9 92
372 170 60
297 46 55
326 319 52
317 361 61
97 312 66
20 376 55
156 276 77
343 157 19
96 108 87
80 210 71
71 82 61
304 178 74
204 259 20
68 375 45
262 122 41
19 7 79
88 222 59
209 324 65
182 338 19
94 288 19
125 138 25
336 225 37
295 47 96
371 44 76
332 57 51
132 163 44
100 78 91
376 147 79
95 199 10
59 96 13
202 70 79
99 70 13
337 108 34
105 240 36
190 176 97
245 61 93
294 383 88
350 292 20
139 162 66
59 15 44
161 164 70
60 85 89
371 363 78
175 76 33
65 294 51
143 324 68
216 328 93
114 319 89
82 319 81
57 42 28
95 55 53
107 202 77
287 192 54
237 111 40
224 82 42
114 223 16
73 213 28
335 301 62
278 117 10
370 366 39
349 133 57
157 245 35
219 181 46
344 49 96
271 210 54
116 240 58
130 101 44
91 332 22
101 67 54
19 257 87
43 365 15
202 351 10
162 124 12
239 268 53
31 358 83
63 174 46
111 25 58
189 83 13
170 258 57
325 107 100
14 13 59
65 88 51
53 375 85
200 363 78
153 167 45
200 118 79
350 348 33
222 360 69
81 18 82
99 14 82
259 361 71
218 29 57
148 116 19
72 145 63
67 139 37
320 78 13
182 58 69
176 345 40
174 5 45
61 257 96
150 32 39
253 251 87
277 331 13
99 383 90
377 196 27
386 60 95
64 106 73
211 280 10
50 341 69
131 344 47
9 220 21
172 303 90
347 120 19
63 321 73
246 173 58
15 4 15
300 92 43
332 70 81
346 15 42
15 105 45
82 14 64
134 188 15
209 321 79
117 360 82
33 350 57
221 369 99
252 170 87
280 342 85
184 313 67
331 146 84
203 347 28
208 345 46
283 56 48
51 192 16
24 114 95
138 297 55
110 318 28
14 166 81
14 74 30
137 368 82
288 224 77
162 261 43
52 224 61
220 66 90
79 271 67
34 16 75
283 46 29
240 210 30
256 2 37
345 315 86
240 243 28
15 141 98
44 185 77
250 356 20
347 17 99
71 105 87
5 96 17
227 280 90
3 375 47
147 41 27
259 287 82
169 75 47
222 325 90
225 370 93
227 216 10
182 183 41
153 338 81
29 373 52
100 90 61
229 352 12
304 2 52
147 337 30
144 90 80
150 55 37
283 350 36
65 23 96
242 313 32
260 55 49
268 207 42
123 225 85
101 205 70
89 166 74
122 200 36
189 270 36
252 41 80
191 230 21
43 307 83
333 181 56
130 54 89
182 76 29
164 132 85
70 174 63
238 63 85
335 364 99
371 154 34
296 33 40
306 125 85
16 119 25
50 70 81
377 198 21
157 212 22
337 61 78
97 122 98
304 278 82
172 46 100
226 16 11
285 194 44
134 128 29
141 217 35
206 19 12
232 36 76
152 359 78
347 135 38
300 342 19
57 255 76
363 240 84
107 85 46
347 126 71
297 339 81
341 349 15
148 286 16
236 106 61
260 264 99
167 303 38
174 139 78
204 314 95
189 155 83
222 80 84
290 91 79
375 298 64
240 133 14
343 218 26
50 189 69
300 54 92
181 147 48
320 381 50
346 232 48
173 208 100
28 246 92
234 63 56
193 367 38
218 296 31
354 83 38
273 359 13
218 109 55
304 270 61
123 246 29
58 226 100
352 158 55
252 324 76
115 142 17
71 90 49
354 303 52
297 4 85
134 38 75
168 355 14
335 57 25
280 95 51
85 47 31
350 212 93
63 148 76
62 166 99
193 350 49
76 130 79
314 335 14
50 268 36
234 242 47
113 206 69
150 308 24
285 306 10
122 318 90
8 99 36
115 350 38
162 227 97
237 36 29
68 61 47
28 236 21
292 269 10
145 206 63
204 234 78
65 294 24
146 222 19
168 225 45
201 98 13
77 355 21
336 28 74
22 238 95
286 61 54
348 316 18
220 294 94
312 218 24
73 306 23
141 97 31
166 14 92
34 241 25
229 386 28
125 133 36
13 131 43
122 202 47
194 223 95
118 317 32
210 178 90
113 134 83
100 68 57
179 379 67
323 372 100
16 124 91
252 278 31
349 12 59
277 192 77
67 34 51
158 135 55
33 265 87
50 281 45
355 246 34
67 338 53
268 298 22
260 133 94
167 384 17
142 246 76
124 311 98
112 6 95
359 141 29
248 240 42
18 261 58
264 365 94
131 24 59
280 62 79
207 83 52
280 230 64
236 204 31
277 182 93
121 133 93
197 366 87
260 183 54
347 348 72
240 102 41
171 2 69
332 211 50
161 213 55
200 179 15
225 217 17
92 238 44
170 278 89
352 311 96
252 348 50
305 93 75
306 143 12
296 126 57
323 310 56
324 241 54
343 352 97
289 375 17
270 314 20
183 250 29
202 140 37
51 65 65
335 189 40
249 381 52
366 222 33
141 108 45
106 70 20
23 125 63
142 49 80
34 280 86
214 229 27
322 135 78
17 76 68
25 211 49
29 326 66
345 278 100
108 369 25
194 118 82
235 119 56
53 361 45
268 381 56
310 143 32
222 174 71
79 209 18
332 288 59
71 32 77
323 315 38
173 170 38
8 81 15
144 331 22
309 19 25
61 357 37
71 279 78
197 109 33
25 128 71
274 98 85
255 73 88
224 33 84
14 258 49
361 210 81
377 47 83
21 221 65
76 31 94
196 332 13
381 320 24
125 303 100
182 211 44
91 162 96
225 298 72
3 307 30
182 18 30
295 204 50
269 99 71
363 256 29
180 185 66
311 44 57
315 50 13
345 42 68
296 261 87
127 133 58
242 98 57
149 316 87
240 191 43
380 79 92
210 305 66
350 37 56
376 11 17
173 362 97
209 64 57
51 266 46
381 178 17
243 59 29
186 266 71
169 133 93
345 204 88
6 289 65
351 235 92
378 267 99
148 304 90
358 37 63
34 324 26
379 313 42
154 26 72
13 131 93
190 296 98
171 284 98
209 164 53
140 197 31
111 380 83
76 234 12
212 172 89
308 316 61
165 358 94
191 100 75
282 367 18
199 4 39
353 78 89
14 315 54
199 330 20
73 173 74
18 145 59
111 227 74
355 34 44
254 317 68
376 232 59
102 224 100
178 119 12
77 261 42
93 79 11
378 167 13
67 347 16
20 234 51
280 82 83
233 232 60
105 89 68
183 346 27
90 326 38
300 182 88
124 241 47
255 25 89
236 60 51
79 240 14
295 239 70
378 254 17
195 26 50
296 208 39
85 129 79
24 246 13
319 236 83
341 278 85
308 328 63
121 233 100
16 18 82
261 332 30
24 126 60
332 370 93
190 262 49
187 60 43
227 198 16
359 283 75
331 132 17
321 73 30
137 316 91
231 235 37
386 290 58
201 209 43
9 10 86
64 314 31
181 335 24
0 257 76
272 226 47
217 312 67
383 274 78
43 71 71
295 163 91
77 276 42
187 38 96
256 150 75
48 332 74
71 155 96
284 3 59
221 273 11
163 78 71
124 135 60
307 154 60
290 124 53
38 1 92
97 48 14
4 91 59
252 321 30
149 353 11
276 76 56
126 223 63
249 184 47
48 75 57
304 18 39
262 320 53
29 229 29
90 232 10
134 370 67
91 335 59
100 248 22
326 46 45
312 87 24
126 191 64
220 135 19
275 130 50
41 99 21
252 16 16
26 216 71
317 217 17
160 112 12
59 122 70
333 307 79
225 90 14
226 82 90
85 265 20
177 293 16
173 273 81
12 263 77
85 90 46
342 70 47
176 70 94
339 29 15
86 133 70
194 211 49
40 91 98
45 361 63
105 169 41
97 112 55
322 258 74
85 92 37
16 244 21
153 86 64
189 111 83
322 15 18
164 265 72
159 3 77
196 347 12
316 108 83
101 363 37
104 203 72
333 129 24
211 126 10
267 59 66
26 81 56
129 149 42
250 46 34
196 289 69
20 211 27
69 103 89
302 181 94
170 356 39
102 246 40
136 67 50
141 252 86
101 72 11
339 146 12
25 195 28
93 109 16
180 219 95
153 25 97
383 343 17
230 155 74
150 22 77
108 373 38
351 293 28
32 7 73
307 251 64
297 108 90
62 182 28
159 325 49
210 147 34
41 157 79
135 199 23
343 42 38
152 341 64
4 131 69
292 351 97
350 151 40
289 115 24
308 244 91
52 313 10
286 183 91
71 175 22
92 163 82
16 377 52
206 167 99
284 379 72
227 159 40
345 233 51
160 52 42
337 330 31
372 102 32
264 290 18
143 24 25
357 0 71
116 135 73
155 315 49
7 110 28
379 292 91
110 22 95
382 67 79
226 292 81
333 16 68
266 82 34
230 167 39
267 285 81
142 327 58
153 380 51
224 84 94
257 160 40
379 202 80
48 148 63
293 232 62
261 14 100
336 317 53
166 53 20
344 373 81
132 292 58
275 15 24
331 319 10
264 174 46
176 234 36
7 384 39
348 64 63
340 125 100
54 67 65
277 323 40
354 372 68
260 28 47
167 207 27
38 243 62
175 312 96
311 308 93
335 237 21
165 328 74
312 99 74
145 18 34
125 255 19
8 245 95
171 203 43
256 201 31
336 135 77
264 147 64
272 3 56
149 95 91
69 326 41
260 225 75
82 230 46
30 359 43
255 22 78
104 256 13
178 386 61
334 133 21
316 263 59
224 297 96
180 211 13
344 46 95
166 108 72
237 16 46
130 35 53
302 136 59
220 223 48
74 347 81
114 256 38
207 346 83
153 341 33
128 232 46
182 123 25
20 364 47
248 356 10
62 199 69
167 186 65
296 109 93
308 116 55
233 106 86
341 248 52
27 228 32
352 89 80
165 327 48
163 246 22
247 296 55
307 271 28
38 318 20
232 292 81
12 171 16
54 335 12
164 56 60
352 316 99
300 326 99
114 310 64
128 369 37
364 136 22
224 206 23
43 89 92
39 360 26
20 40 73
73 303 63
288 383 87
63 159 24
371 23 70
264 230 59
68 354 100
149 235 43
323 89 51
245 373 96
259 370 74
351 190 87
238 350 77
35 71 34
180 255 86
75 15 99
342 328 40
233 100 86
209 245 22
335 1 54
89 368 70
275 323 69
234 130 87
250 262 45
356 316 23
26 288 75
182 173 88
364 138 50
47 295 78
262 54 89
251 190 58
268 251 39
59 214 44
135 248 99
76 290 94
99 114 39
262 12 73
162 179 80
345 98 80
85 59 87
355 318 63
290 378 36
315 122 56
141 258 99
70 140 40
374 376 94
311 225 18
9 266 86
176 24 69
253 281 89
50 39 79
245 211 30
170 379 18
314 129 10
317 182 82
270 230 71
375 5 71
250 384 75
211 284 91
304 171 14
132 119 97
3 33 83
227 291 84
134 27 65
372 79 35
134 53 88
229 211 88
287 305 13
246 115 41
248 258 13
41 170 45
381 286 50
219 229 28
140 75 67
25 316 56
218 161 80
207 293 54
215 265 29
338 209 85
351 102 79
356 246 60
99 127 25
285 366 55
364 140 47
264 15 38
177 14 81
127 90 30
213 274 96
289 145 35
98 197 14
64 282 24
212 354 46
195 338 99
191 106 29
124 94 57
361 6 84
129 137 25
21 114 55
325 287 82
144 12 59
40 113 42
350 272 54
56 376 56
133 365 26
176 113 77
88 327 78
31 89 27
96 82 58
112 364 16
134 352 11
53 68 79
281 291 54
354 92 77
174 116 100
245 362 99
229 206 66
171 283 99
317 231 40
97 2 82
149 311 90
12 254 74
356 184 47
312 212 91
120 106 65
0 225 25
285 130 84
253 120 14
272 12 18
159 88 58
363 110 63
143 329 19
5 310 97
81 71 29
328 150 44
382 280 72
119 372 72
21 178 31
318 70 25
278 379 34
236 137 66
2 257 96
207 232 54
260 331 28
284 136 59
23 164 67
84 173 41
51 352 23
143 142 97
296 92 27
116 218 35
369 5 84
51 149 47
68 212 15
46 362 78
55 247 59
232 141 39
386 257 69
9 221 51
215 116 75
267 164 81
130 234 77
239 355 44
126 291 65
30 170 58
265 239 75
370 159 96
4 54 75
325 25 54
32 367 89
385 184 14
242 378 86
271 168 77
275 78 64
56 246 48
106 47 96
305 73 85
255 20 79
309 351 41
209 370 68
341 0 26
157 322 30
292 250 84
117 251 89
322 350 51
314 34 32
82 75 18
31 304 47
368 43 36
358 201 44
353 161 12
44 59 37
190 346 20
155 206 100
253 170 65
383 32 52
269 339 24
151 254 57
24 211 11
250 60 32
206 97 43
86 174 60
286 5 37
116 149 82
336 162 66
233 320 39
277 343 38
265 88 82
351 376 91
381 26 92
168 270 75
269 136 67
54 63 59
43 183 70
186 356 71
266 370 92
67 305 94
242 161 31
76 41 78
92 242 51
369 11 21
277 298 55
288 240 73
377 202 59
145 294 54
379 382 52
66 203 50
261 340 69
338 232 10
225 331 50
7 18 84
213 210 56
206 312 32
275 104 20
12 122 46
153 350 28
277 346 55
115 332 22
97 50 29
201 376 75
73 334 13
73 83 18
224 178 32
373 117 20
267 291 54
134 216 65
339 36 30
384 343 99
106 175 80
50 169 73
279 300 57
227 75 62
183 384 100
73 109 74
245 239 12
369 294 13
216 71 72
324 187 79
230 114 37
62 16 47
80 193 99
93 231 70
87 323 64
71 155 80
291 96 70
182 88 32
172 6 84
150 18 53
220 350 71
298 17 56
165 90 64
164 37 77
139 345 76
275 22 42
152 287 63
324 363 37
231 334 22
232 208 95
134 89 99
121 212 61
144 25 67
170 385 51
334 120 82
59 289 57
379 127 96
324 237 67
200 274 28
371 241 15
27 156 35
119 34 96
144 89 34
37 372 88
272 227 81
265 57 79
197 282 11
140 82 66
126 268 90
362 4 44
21 347 74
158 357 65
298 330 10
364 352 47
369 339 15
38 86 24
30 22 79
310 297 43
110 14 35
338 345 22
342 198 23
375 269 94
230 4 50
363 301 76
331 260 39
60 214 98
141 313 45
340 68 71
322 34 37
249 245 85
185 129 38
100 160 42
221 30 100
127 24 73
51 35 28
129 247 70
295 22 12
327 314 89
207 6 100
164 69 43
203 40 97
139 166 64
300 208 17
120 323 89
154 99 70
326 150 11
249 95 80
50 375 37
168 361 53
86 328 45
57 155 64
273 29 32
374 349 86
301 134 84
73 375 17
386 221 98
300 342 72
380 28 88
124 147 74
347 196 59
343 307 97
262 310 74
118 372 60
71 358 94
225 313 80
211 117 32
321 262 31
108 347 50
277 367 99
351 293 34
323 107 26
76 212 76
31 168 59
342 126 15
164 95 66
208 279 93
209 203 33
6 3 82
234 239 14
47 280 59
275 20 23
157 118 77
229 283 66
135 110 54
378 272 61
375 348 13
369 79 89
70 346 28
162 280 28
315 253 99
229 48 93
115 6 55
255 170 42
272 5 40
24 185 55
284 1 17
326 150 93
162 17 17
24 194 29
280 233 57
303 33 92
231 78 92
261 66 71
386 61 62
320 64 97
155 27 29
108 338 40
25 209 94
317 182 63
231 383 29
128 368 99
301 164 38
171 134 99
172 32 23
154 110 22
38 366 32
101 313 87
191 160 22
293 280 14
127 102 22
44 290 10
146 78 84
359 101 99
6 262 73
87 90 49
197 195 88
294 248 94
22 331 28
188 174 31
383 218 45
74 124 91
86 386 92
278 190 70
368 162 22
106 4 38
29 348 36
21 41 77
57 126 54
248 184 75
219 337 21
150 332 33
295 215 46
13 78 94
341 366 77
51 199 26
169 127 96
20 180 36
280 347 95
235 41 49
9 45 84
343 201 68
241 30 62
209 204 48
256 102 64
226 230 62
262 46 96
336 346 27
330 143 55
188 248 77
342 152 36
104 97 13
317 154 54
66 349 38
323 88 31
330 88 83
265 377 46
189 315 79
126 309 70
34 219 83
47 350 63
243 107 35
349 242 46
289 193 76
127 317 25
309 45 71
194 248 45
273 133 26
39 363 21
79 60 20
225 329 26
67 126 83
249 7 68
377 348 85
33 318 58
111 241 24
35 231 58
233 221 28
122 177 97
66 100 44
152 114 95
241 107 63
105 183 91
314 311 78
6 305 96
124 380 30
251 98 48
347 287 86
318 69 12
142 86 69
254 57 35
93 381 64
277 59 39
76 172 16
301 144 18
140 95 11
348 45 52
175 373 95
105 20 18
241 353 77
59 192 96
339 326 36
180 169 30
217 190 62
222 336 83
208 4 50
251 309 53
261 341 32
53 123 52
323 132 36
164 75 33
259 277 98
76 99 15
370 230 79
322 161 48
343 99 82
114 170 96
326 86 50
340 142 51
377 319 50
261 360 29
32 6 50
383 211 69
266 166 59
4 140 26
144 215 59
349 166 86
311 282 84
35 85 84
332 209 69
262 79 51
65 281 37
192 58 41
193 7 26
27 167 96
250 68 96
108 171 49
277 346 52
265 373 89
210 126 72
92 5 41
107 278 66
121 31 61
201 196 61
338 247 66
225 194 38
65 268 47
372 139 84
264 281 48
334 358 11
95 372 30
273 123 16
138 81 93
252 300 60
359 174 41
352 356 93
206 135 31
160 173 24
70 336 37
249 115 29
104 147 33
318 131 51
290 123 81
132 376 19
174 154 30
148 285 48
340 12 26
21 281 49
362 80 70
295 241 45
313 269 28
76 198 25
35 296 40
369 14 45
5 231 23
360 167 23
355 225 86
369 39 77
225 51 26
354 370 34
363 61 96
143 76 70
186 88 66
230 68 42
115 212 80
188 360 73
314 325 89
163 308 44
50 355 37
64 50 42
343 244 56
302 288 18
343 176 81
354 277 87
113 114 86
211 353 36
77 200 46
220 195 31
43 178 37
197 4 46
197 75 85
352 338 30
349 377 11
7 161 92
114 221 56
41 82 30
196 25 60
295 139 82
69 71 25
194 384 43
203 71 75
243 99 72
336 200 24
249 138 84
281 107 13
63 111 40
105 339 90
32 31 78
335 144 64
360 246 82
110 200 20
260 187 14
25 256 34
127 145 54
275 171 51
250 237 48
309 349 45
68 5 22
360 304 88
184 17 46
373 49 80
148 204 41
156 23 72
298 287 92
215 292 79
72 267 21
51 381 81
276 377 74
141 134 72
229 74 66
291 43 14
261 67 25
6 184 62
175 309 22
379 306 51
254 333 17
280 169 45
97 348 56
267 149 78
183 279 48
138 206 28
107 233 27
305 336 22
69 222 92
333 310 53
321 4 48
228 308 98
30 318 14
382 186 51
217 5 47
117 80 14
224 122 90
99 334 97
119 278 40
121 192 29
172 384 75
344 354 53
289 156 33
251 113 35
65 248 37
40 190 35
115 343 97
79 190 78
336 252 63
150 335 54
330 287 55
110 39 62
160 225 25
293 243 59
180 67 17
353 68 48
60 221 63
239 21 33
314 332 92
251 256 54
22 51 54
116 308 67
354 31 11
347 338 93
218 343 37
164 281 56
44 90 68
327 255 15
145 213 77
54 62 47
202 354 42
359 97 86
361 260 16
25 339 64
192 49 14
230 173 48
262 34 16
274 24 96
268 243 36
167 358 90
36 74 80
140 182 95
307 26 99
333 169 97
383 147 77
316 125 60
176 64 45
155 78 53
360 218 48
244 38 26
354 7 13
328 138 35
111 141 94
298 255 40
331 126 83
131 370 22
309 256 14
216 56 75
203 73 19
202 90 46
101 133 89
303 148 22
244 310 75
335 103 84
259 158 52
283 355 17
75 100 13
56 0 74
52 336 85
102 176 28
235 369 36
346 69 95
319 369 92
121 217 39
317 43 54
309 161 48
39 100 79
127 316 18
184 385 78
56 224 60
332 227 15
269 24 100
225 29 82
370 172 77
336 277 41
61 21 39
181 14 79
188 367 62
47 116 62
287 119 24
35 206 89
295 288 39
304 218 29
134 279 68
149 320 29
82 162 92
81 358 74
51 50 41
120 88 15
180 173 58
265 14 24
35 186 97
230 291 25
308 325 43
343 371 31
43 78 51
123 362 42
304 7 28
337 78 50
79 26 24
103 181 53
164 353 44
35 63 78
71 233 42
130 239 28
114 187 50
280 246 46
3 73 38
273 289 100
274 372 52
104 62 28
290 310 83
330 182 82
253 356 22
334 162 17
179 118 66
129 373 84
214 93 95
138 188 92
375 176 39
193 287 83
328 57 35
187 303 39
172 150 34
58 73 89
297 209 31
336 358 18
283 181 71
123 73 61
268 60 85
56 347 100
259 300 19
83 291 45
355 384 55
374 86 87
372 141 93
212 317 91
23 90 60
326 27 24
17 353 64
263 333 15
104 27 65
231 347 90
30 60 83
367 195 12
83 128 43
263 119 51
112 333 43
45 348 71
129 226 88
352 339 36
346 187 59
352 104 83
123 324 59
19 334 67
10 87 11
160 163 39
138 120 20
342 5 54
191 109 48
324 133 63
172 122 10
327 299 50
251 329 28
320 42 39
114 189 59
348 182 70
189 292 59
283 94 72
182 321 73
57 90 98
368 67 30
231 45 56
310 303 36
136 210 92
23 184 81
375 69 53
47 364 43
108 4 13
87 230 16
18 307 57
182 338 12
238 150 19
6 356 94
6 335 33
374 74 21
240 226 62
307 199 38
19 124 68
364 270 20
217 127 22
311 166 70
218 17 95
149 48 16
355 120 83
204 136 64
88 63 64
60 74 66
178 326 67
82 3 63
81 24 20
370 12 10
250 179 18
348 22 57
332 27 93
366 86 12
150 243 48
378 289 25
128 12 63
284 186 74
295 212 53
313 9 61
203 360 39
372 268 78
172 65 76
0 39 69
188 131 39
378 227 88
278 169 38
244 150 30
309 355 13
184 220 69
18 349 54
241 270 46
112 128 65
379 268 13
345 290 100
280 149 81
253 10 26
152 187 21
302 315 44
48 265 62
19 379 79
123 33 61
36 180 85
203 20 40
60 293 49
268 115 94
374 1 37
382 77 73
177 91 49
125 149 52
370 202 19
75 172 22
288 298 28
203 349 50
308 180 63
317 176 30
254 276 100
21 163 17
173 167 74
169 50 92
384 196 90
98 35 28
323 134 61
338 212 43
259 29 88
140 304 43
