1002 6963
844 272 24
57 460 61
23 115 19
979 505 94
896 18 50
870 228 20
29 778 100
496 647 13
609 374 67
686 91 26
267 510 50
69 485 97
212 594 36
631 481 24
564 624 68
389 274 86
200 227 72
622 286 15
852 949 38
453 370 95
46 946 57
612 571 73
738 231 50
234 537 80
322 340 83
662 749 16
792 150 17
615 164 93
512 341 60
524 970 10
866 134 56
920 658 72
867 1000 97
148 323 97
12 985 58
869 676 21
278 784 59
420 407 95
915 606 40
456 952 57
609 173 79
307 215 81
88 585 74
832 682 41
575 600 55
38 797 46
646 287 98
537 759 10
903 778 16
94 726 14
151 316 79
526 884 22
394 86 52
950 141 76
583 162 56
507 148 58
685 984 56
208 53 80
693 747 61
252 619 78
376 182 40
661 518 86
648 397 30
647 734 46
651 581 94
475 604 39
553 22 73
868 765 13
264 280 85
55 359 88
917 228 41
317 63 75
186 572 78
941 329 87
600 969 36
857 69 17
222 37 13
295 279 43
886 928 93
498 754 21
526 146 21
199 878 40
575 288 87
421 353 24
676 330 81
86 17 45
921 278 50
972 586 94
888 763 48
312 897 40
274 357 82
919 60 57
891 795 81
251 206 55
189 77 19
322 84 10
39 568 100
502 462 61
74 629 62
725 854 59
362 684 14
697 23 42
827 571 18
605 946 32
546 143 31
725 407 90
634 74 23
303 50 39
414 153 60
717 973 37
94 992 60
228 782 99
392 611 28
791 8 73
31 254 80
537 833 70
618 399 51
672 685 24
749 119 11
253 743 93
152 818 56
982 384 27
385 130 60
307 522 29
226 853 59
658 853 29
419 424 19
539 593 91
540 934 92
293 83 52
493 242 63
626 729 14
870 655 29
942 394 61
720 560 67
88 771 80
887 565 80
489 204 99
459 273 57
394 886 75
51 377 69
890 647 70
628 738 68
26 243 36
705 803 49
527 620 37
130 122 84
372 505 86
204 105 60
822 725 12
909 84 56
219 802 62
604 134 28
322 655 75
340 325 44
746 539 19
566 549 21
906 657 30
381 138 28
280 57 56
586 914 59
531 115 23
707 34 78
296 216 57
891 266 34
130 566 10
61 640 20
687 616 15
619 683 65
500 265 46
575 366 30
922 476 85
677 249 20
608 158 89
44 394 18
297 459 38
642 230 27
1000 328 29
90 845 59
149 776 79
241 201 57
266 449 98
174 166 37
423 334 44
440 745 19
989 256 99
960 736 94
397 181 33
538 774 13
565 50 55
936 136 45
460 211 52
538 654 100
946 307 23
503 772 48
813 331 80
525 793 100
45 774 86
641 965 35
921 396 35
595 68 48
288 690 20
546 193 88
382 262 36
1001 8 29
667 128 88
427 989 33
551 21 65
570 753 57
875 879 87
249 848 44
521 327 76
323 83 72
783 946 82
661 322 73
540 921 78
85 115 75
860 710 24
795 726 87
827 212 72
492 535 41
879 88 61
588 141 62
391 275 44
458 1000 54
451 523 90
18 772 29
477 632 57
473 22 47
522 307 42
990 396 45
552 173 32
4 454 80
188 140 33
976 810 33
659 181 85
193 903 24
318 122 61
322 657 56
336 389 40
745 409 74
527 201 26
587 477 52
826 602 83
116 985 73
265 948 19
609 567 89
201 237 69
175 878 59
635 719 28
941 219 18
274 181 70
851 143 12
530 489 34
847 226 38
623 173 41
325 590 35
418 655 14
156 777 97
890 895 36
332 776 84
975 441 69
416 421 68
806 207 31
292 211 59
936 323 20
519 784 69
901 45 96
453 370 39
45 152 70
831 641 72
174 557 81
400 7 44
154 830 62
588 285 16
473 256 69
804 954 60
361 666 49
244 190 31
791 158 36
502 226 36
942 839 97
571 573 92
571 663 48
13 125 20
666 182 47
668 452 47
972 240 58
599 874 82
174 649 73
276 655 74
609 210 67
41 383 68
89 719 12
523 395 74
500 365 18
257 944 22
511 442 27
520 319 36
899 947 79
301 481 81
545 403 65
549 33 60
940 678 41
349 783 100
878 850 95
386 364 99
576 24 39
339 609 95
253 381 20
268 716 42
885 586 90
584 697 47
600 281 17
59 390 46
4 689 24
136 642 82
36 579 65
215 676 29
417 370 24
934 666 72
615 229 90
79 554 36
505 951 85
527 354 27
920 765 90
32 662 48
984 289 44
401 340 34
284 199 51
959 264 54
940 338 53
965 496 96
522 316 56
696 924 91
963 780 52
919 311 89
606 981 72
241 10 39
252 830 82
355 704 31
226 284 83
921 200 18
182 523 70
931 832 83
143 925 97
557 202 41
563 559 22
700 163 43
894 45 14
716 19 65
191 897 70
467 129 31
312 697 100
557 853 22
953 622 81
220 841 46
903 431 53
149 289 49
544 921 91
217 942 27
134 171 31
254 165 84
888 654 42
443 664 21
162 375 79
555 304 85
329 703 33
438 285 78
86 954 13
776 456 82
392 293 74
887 145 81
392 583 18
432 327 10
567 167 92
912 478 18
739 968 24
656 357 12
144 120 15
681 864 89
799 853 52
579 711 42
226 663 94
66 535 41
996 927 31
618 568 76
920 591 28
589 952 56
764 999 62
974 175 70
819 32 65
474 636 18
900 49 29
132 730 86
508 323 78
423 914 16
440 753 68
129 145 54
944 367 37
323 485 44
782 736 43
85 680 16
878 462 93
267 379 100
730 833 90
281 287 94
636 195 27
831 979 96
137 531 51
522 527 58
381 631 83
32 50 37
881 854 47
666 300 54
541 338 57
100 963 81
996 458 83
742 330 47
728 484 92
228 904 85
123 201 65
186 749 12
956 850 60
456 58 33
527 751 53
119 320 66
758 369 46
368 756 90
618 903 90
361 216 68
241 237 52
163 653 71
365 299 48
574 237 98
234 488 27
555 486 95
483 540 33
376 458 26
648 609 23
129 1 91
503 918 43
599 178 77
944 884 84
777 307 60
27 859 46
805 601 65
270 133 97
695 524 66
573 526 35
369 41 13
910 896 92
979 280 98
716 50 17
44 305 16
769 447 25
425 275 33
822 357 94
566 383 56
58 118 55
738 846 41
293 774 38
784 67 62
434 900 96
694 318 55
849 278 64
174 731 45
9 997 15
149 355 68
399 8 42
236 443 55
681 238 48
17 266 96
28 51 32
806 888 97
204 906 70
120 399 11
541 10 86
446 417 28
589 65 90
753 272 48
992 443 81
540 359 41
964 832 98
129 844 10
561 994 76
147 195 29
640 248 74
54 550 83
128 452 50
317 872 60
338 998 38
607 770 77
167 243 36
506 22 23
159 77 42
509 482 23
805 146 80
556 528 99
332 875 91
703 82 38
340 451 37
138 52 67
423 586 67
240 608 11
182 327 14
779 384 96
378 900 79
479 431 58
956 108 97
565 273 51
43 604 19
220 396 71
178 647 48
999 616 20
537 670 63
883 492 94
272 94 16
519 384 87
422 265 55
85 441 99
884 293 48
176 621 85
720 710 11
644 209 21
603 103 76
911 578 27
655 14 46
157 300 80
704 271 70
695 96 16
415 325 43
942 211 70
708 312 44
771 969 95
207 825 94
13 533 20
998 160 20
122 191 79
769 37 53
987 486 25
331 404 14
962 697 39
560 72 56
603 334 68
655 868 57
89 62 24
662 377 73
387 755 40
35 839 60
171 613 79
67 968 67
935 220 39
831 608 65
483 994 27
306 730 44
38 604 90
643 335 23
876 564 18
89 524 21
495 349 42
641 996 12
949 633 85
51 33 16
316 437 27
7 393 79
305 577 13
688 609 97
864 24 15
976 166 46
442 753 14
491 979 43
180 780 25
458 115 67
312 726 23
295 759 66
720 689 98
63 223 90
850 805 54
477 491 30
802 909 47
998 942 69
564 193 66
813 882 26
557 866 95
360 474 43
994 417 96
831 198 23
763 685 49
349 909 59
11 198 39
427 174 56
140 139 19
890 365 27
743 14 89
491 101 18
775 647 72
949 435 87
785 238 10
232 78 38
388 380 87
531 325 36
393 127 83
584 714 51
931 795 11
775 938 79
610 991 63
731 223 65
752 36 95
437 406 95
380 50 79
9 839 87
698 180 32
315 772 49
476 647 61
767 565 29
745 882 86
521 627 63
656 251 86
886 597 64
6 262 85
55 354 71
146 180 50
163 904 80
214 745 36
349 351 100
992 805 75
581 117 67
893 447 84
488 492 50
138 717 81
459 642 66
896 543 43
88 985 98
35 947 47
550 208 66
255 160 50
714 213 33
354 3 28
572 325 34
226 328 73
73 819 27
418 301 55
139 568 60
688 283 83
610 789 44
32 731 35
92 331 36
162 692 39
149 524 32
656 514 64
805 616 13
255 368 11
985 897 21
563 391 14
910 230 72
672 119 60
341 759 49
410 123 83
575 982 43
118 985 76
621 256 72
764 55 24
18 461 67
983 471 92
936 136 86
902 684 34
536 64 63
182 77 73
519 911 68
393 46 60
140 215 75
823 156 16
933 40 82
216 361 90
681 347 34
940 305 49
97 836 61
423 41 70
120 577 87
587 871 77
426 623 30
850 193 67
350 35 73
997 910 51
749 584 11
521 169 33
288 423 47
921 833 71
30 842 98
538 1000 51
654 361 44
113 296 34
91 452 67
508 875 30
483 744 51
490 743 97
706 764 77
417 178 31
755 716 55
476 390 34
452 209 13
739 744 36
91 35 56
599 104 32
848 743 41
834 42 38
609 426 38
397 922 46
366 222 16
754 546 85
737 611 97
657 664 76
45 941 99
495 427 66
57 285 39
554 694 36
479 734 75
503 670 50
936 274 47
768 233 92
938 356 98
171 648 94
375 175 35
1000 696 26
422 138 100
465 568 87
245 196 37
649 178 41
681 954 58
512 994 89
224 452 10
892 30 79
755 686 43
65 230 32
102 588 69
65 742 44
522 449 64
12 444 12
924 126 55
144 960 73
76 632 33
607 882 56
250 855 52
523 889 33
558 785 88
124 6 81
624 547 64
373 956 87
605 621 63
266 559 47
867 561 79
926 499 23
613 114 36
244 958 73
112 934 95
373 403 21
49 873 22
138 733 56
540 53 60
593 515 60
942 852 32
345 224 70
780 935 99
308 596 26
988 835 59
930 281 82
407 190 19
419 426 15
368 228 78
447 144 44
904 140 61
717 62 45
43 325 10
194 380 78
555 25 38
296 849 17
820 797 86
926 11 71
475 254 64
111 222 87
213 253 51
586 796 26
375 354 88
96 909 22
859 432 91
361 378 93
902 851 79
546 772 52
545 769 27
713 217 38
460 783 71
75 268 67
558 354 44
955 974 78
660 294 89
658 0 48
391 181 14
871 16 59
782 43 91
841 513 60
69 986 89
145 492 65
236 794 13
54 925 35
792 191 42
528 614 90
947 208 53
403 140 71
407 381 23
541 507 16
633 412 27
956 233 16
102 620 11
92 716 41
94 295 79
329 972 53
135 834 10
556 583 81
22 97 41
49 198 37
218 642 56
917 395 84
596 329 21
538 685 71
430 185 67
534 954 57
101 723 44
454 834 95
841 268 10
814 72 66
143 502 61
1 635 88
56 933 56
450 589 59
49 127 16
926 634 30
689 565 59
393 125 78
802 884 36
700 706 42
87 986 39
143 370 13
719 42 59
500 932 21
399 16 99
519 511 24
76 202 45
749 39 13
517 918 68
678 462 93
504 302 76
317 157 10
13 89 97
481 810 77
406 574 79
153 651 52
384 409 19
898 540 81
266 177 86
132 493 58
341 175 17
53 832 36
838 106 49
611 861 76
409 925 90
613 56 58
73 416 24
719 76 86
829 167 46
79 957 40
144 869 80
526 797 46
515 762 40
385 928 47
287 215 32
858 979 19
378 122 12
817 972 93
36 383 46
535 518 11
319 966 76
759 921 21
348 687 50
922 441 55
576 386 61
749 815 49
239 802 52
206 901 39
437 105 93
36 708 54
915 773 22
247 29 18
395 973 77
28 405 12
549 282 94
662 170 98
932 473 15
822 281 86
951 764 34
454 494 55
982 29 92
720 851 82
810 470 74
270 685 36
766 285 40
897 5 49
317 447 45
563 876 63
86 386 98
413 611 51
114 50 24
528 327 52
284 455 29
525 267 53
947 219 93
222 721 29
97 290 12
799 325 42
838 396 45
688 455 54
541 999 81
134 880 20
937 826 13
447 284 41
594 416 100
222 165 10
635 554 68
758 114 16
668 587 66
503 224 11
903 157 65
679 800 31
296 327 84
575 276 46
503 511 61
840 20 68
313 215 34
693 3 88
486 683 22
201 108 22
161 419 10
596 603 48
550 190 23
840 944 13
454 861 16
106 145 76
446 381 46
581 619 87
58 473 46
14 306 93
956 317 70
1000 867 94
35 199 29
684 472 45
343 335 100
347 717 95
140 836 11
571 976 63
104 907 65
88 487 15
330 325 38
838 889 88
338 311 81
824 564 80
847 931 86
709 613 81
465 366 62
933 179 59
595 478 35
809 121 39
365 660 36
619 875 53
976 196 53
806 805 82
614 257 27
828 935 12
812 540 62
416 805 34
813 987 87
231 313 66
799 574 81
948 111 41
222 756 63
879 166 19
553 957 40
31 792 33
401 604 66
918 299 63
90 794 49
505 795 19
6 437 33
503 434 81
403 695 23
48 394 58
535 999 91
445 12 29
384 110 40
105 118 25
12 94 87
455 38 23
799 386 95
135 404 74
181 587 68
72 595 27
973 760 35
498 608 81
236 362 58
594 878 17
382 700 21
485 661 87
860 813 100
700 408 67
684 602 61
551 602 84
421 93 25
888 891 91
868 228 65
563 140 88
461 782 58
249 590 95
228 632 64
253 202 72
704 127 81
1 598 97
192 225 70
142 727 15
276 403 92
925 458 99
458 962 73
181 377 18
967 819 31
703 232 97
952 549 33
506 910 46
222 466 65
484 518 45
797 482 56
237 397 100
364 501 90
324 450 30
873 707 80
181 209 20
700 69 35
910 871 17
383 31 13
11 332 27
941 326 11
912 809 59
742 282 75
50 69 73
426 841 32
607 850 40
957 337 17
769 32 14
336 667 76
569 451 13
35 879 21
705 556 54
53 733 98
299 218 38
739 0 71
468 732 51
678 993 79
737 48 12
258 220 100
933 452 57
38 711 74
610 604 39
414 94 76
583 293 66
1 286 57
668 932 44
239 446 66
665 223 70
184 452 65
320 936 98
240 428 22
950 501 48
670 989 99
983 714 75
435 118 19
108 539 54
407 188 30
104 628 82
811 534 31
193 685 27
132 167 54
147 136 37
420 178 11
121 501 18
229 91 24
833 224 25
721 451 70
457 955 54
682 139 44
769 868 11
735 925 14
350 205 90
330 707 77
76 741 72
990 9 94
913 547 80
23 755 96
960 910 68
299 51 23
724 542 31
255 464 64
260 599 29
231 556 18
198 12 60
90 293 21
822 446 10
700 908 96
112 483 49
45 966 97
163 878 45
234 19 27
157 54 58
190 142 19
224 518 71
344 912 51
842 698 36
775 328 99
409 383 66
373 465 50
882 431 77
3 467 59
698 933 46
820 520 64
819 659 42
613 869 16
599 497 20
761 152 40
600 430 44
634 622 56
723 104 40
44 654 57
839 905 47
267 119 71
766 95 21
304 16 33
201 279 22
769 90 29
980 188 97
981 2 28
198 61 68
262 755 32
602 773 26
476 457 60
892 649 83
856 650 86
72 995 32
262 259 85
856 834 35
441 209 77
715 113 99
642 561 49
856 29 87
31 229 76
200 190 19
68 302 86
420 667 44
813 124 28
538 460 33
199 118 92
374 59 19
107 632 29
763 158 45
723 791 32
377 642 75
752 928 57
893 698 30
515 835 84
497 131 84
587 966 28
194 271 76
812 1 59
238 786 66
888 702 20
493 823 48
237 358 24
177 285 93
542 705 71
581 993 41
299 315 76
688 470 35
538 531 27
985 638 30
432 694 81
26 792 58
71 447 100
456 999 36
298 530 45
363 335 23
135 989 82
414 108 29
618 58 99
974 960 19
202 884 84
553 300 31
361 554 52
514 112 59
411 230 38
541 473 49
812 362 55
846 224 35
86 668 72
857 743 71
172 83 63
613 342 90
528 548 53
915 928 70
227 696 88
95 15 39
409 831 25
998 21 64
563 736 56
863 594 95
128 298 96
768 687 18
698 85 48
524 497 42
211 620 93
172 322 47
568 758 76
853 789 43
137 956 54
725 523 79
602 397 88
43 22 15
61 224 35
960 736 27
859 653 58
792 300 41
741 314 37
726 665 89
897 118 80
891 545 75
833 724 38
669 208 75
336 652 87
765 802 85
279 832 85
978 751 71
930 98 26
122 600 35
769 905 95
257 352 66
443 19 73
390 193 78
568 609 95
530 753 65
227 921 39
925 865 34
636 586 24
6 856 40
617 833 57
67 746 10
65 34 51
258 863 92
635 35 12
332 275 87
303 362 70
745 881 64
730 727 71
409 896 28
952 912 17
364 17 78
683 195 13
249 429 34
112 600 30
169 424 24
98 552 59
517 259 19
165 522 99
715 755 82
536 387 90
7 239 11
548 390 32
978 548 89
32 986 24
441 570 81
487 347 93
1001 710 64
815 537 77
566 844 14
217 829 71
17 382 30
898 697 38
235 726 76
619 620 92
207 459 91
21 145 39
813 730 57
125 820 32
673 348 94
897 318 20
891 749 93
747 437 90
781 920 32
598 850 33
636 183 11
187 789 63
742 639 75
68 35 63
893 91 17
198 773 97
777 80 29
374 961 93
779 579 66
248 833 65
554 107 65
553 778 47
173 619 86
94 112 34
486 836 84
776 864 72
1 129 84
690 583 63
782 1 59
342 165 49
586 700 51
204 34 58
917 730 25
912 88 22
315 358 54
584 364 69
281 302 43
86 584 22
609 76 95
402 474 73
575 303 63
646 496 70
938 622 91
197 230 60
993 183 14
77 411 40
216 381 84
650 322 78
560 71 24
26 758 52
733 476 17
286 594 96
454 141 73
506 927 78
425 303 14
585 890 97
633 521 75
284 930 23
105 620 16
301 91 66
297 16 47
849 345 19
170 991 28
973 967 64
63 138 30
660 418 89
169 670 44
875 983 45
404 927 33
432 108 65
204 281 41
525 183 29
701 36 60
823 681 46
618 703 17
14 455 67
621 860 29
448 273 38
638 762 87
959 709 90
852 820 17
174 506 48
834 286 97
492 939 71
796 69 65
821 830 12
820 112 79
379 382 79
430 971 20
742 983 37
947 662 73
658 61 14
941 905 65
62 616 12
32 507 27
206 496 96
664 574 68
919 850 63
462 982 88
337 597 69
460 937 62
151 39 29
362 149 23
35 900 79
223 873 20
924 656 20
917 349 29
293 55 81
86 5 41
607 170 87
783 501 70
311 215 33
206 168 94
51 225 64
597 175 87
952 131 39
812 560 49
204 617 28
240 724 60
846 729 11
376 755 26
285 48 47
903 356 71
902 341 21
412 788 27
585 387 34
298 101 67
99 1001 28
11 400 14
92 477 67
862 554 64
853 272 13
598 489 18
679 776 38
475 237 22
201 807 98
568 22 42
163 507 93
374 258 75
50 645 83
493 720 69
132 573 68
383 563 66
277 517 74
819 503 78
611 763 73
404 416 25
280 662 52
248 1 57
202 953 84
837 295 62
845 778 55
221 56 60
881 965 58
516 670 47
259 105 54
406 507 79
696 47 52
580 810 31
103 67 48
4 127 81
95 932 79
514 274 59
527 865 91
891 32 44
919 457 44
513 237 33
12 13 52
146 352 39
581 268 11
681 421 10
891 969 27
195 77 53
963 863 47
112 11 75
791 264 44
115 160 18
241 84 42
411 752 28
232 225 54
822 946 37
27 243 50
91 388 21
491 192 27
159 40 20
611 414 44
256 30 10
203 906 19
171 454 40
543 148 47
781 107 59
699 508 10
837 709 85
345 143 93
442 762 98
315 478 46
813 888 77
403 493 72
129 24 26
834 144 93
202 357 78
382 966 70
622 617 95
24 899 79
469 386 46
666 614 49
312 38 47
608 911 61
590 378 34
195 296 12
189 80 71
718 28 12
994 184 21
699 703 100
222 462 13
587 978 63
781 25 60
663 697 42
598 74 29
727 565 78
485 872 46
798 176 30
209 593 48
459 739 73
215 250 55
963 372 39
190 256 72
56 820 40
858 940 70
763 894 43
782 707 62
500 746 28
610 671 87
102 79 61
742 753 50
662 999 81
706 393 25
531 574 49
685 142 27
565 383 89
829 625 69
668 570 100
348 572 27
978 394 76
350 639 65
391 437 69
232 853 56
411 32 73
433 675 59
26 344 17
997 142 69
873 614 65
857 547 13
561 552 85
343 217 88
762 151 94
912 777 92
813 1000 73
123 829 15
136 231 30
345 545 48
65 56 16
491 619 51
876 178 97
264 460 80
962 296 93
131 122 34
529 2 100
868 65 21
175 380 93
348 300 24
866 882 87
348 398 42
401 72 69
230 853 94
801 983 85
624 273 59
368 236 17
341 434 45
69 74 41
708 768 80
751 379 27
182 721 68
576 243 77
13 284 99
694 136 28
990 606 59
617 936 100
174 679 81
318 274 65
845 228 73
628 456 59
44 129 28
340 183 35
831 793 22
845 860 26
873 65 46
694 862 85
782 431 66
168 369 96
301 283 96
473 205 86
991 325 92
3 135 66
922 282 27
555 179 98
339 984 34
588 582 99
468 901 23
704 739 37
445 392 94
599 966 27
885 810 39
105 48 13
661 240 95
785 890 41
395 130 35
328 704 78
454 121 53
934 520 35
965 1 74
612 185 34
788 806 26
348 640 86
9 36 91
837 320 74
794 574 36
828 426 61
834 678 53
197 300 93
862 7 62
996 658 49
250 373 48
743 445 64
505 422 84
546 85 53
796 384 10
166 738 92
136 949 80
329 767 14
473 181 14
973 665 46
809 137 57
1 251 27
281 260 13
114 459 10
383 479 67
48 667 38
500 525 94
369 317 20
888 906 36
435 584 45
481 287 78
465 240 24
308 417 40
903 782 33
81 557 42
691 136 15
555 405 34
430 983 81
439 156 34
740 721 77
942 98 18
78 363 12
272 519 91
128 986 62
615 325 53
852 356 86
824 852 12
203 783 25
840 769 52
640 648 41
973 630 56
102 436 24
544 966 43
685 443 15
548 700 95
781 690 91
278 377 43
107 545 47
295 452 79
530 969 35
539 445 37
815 690 44
854 889 22
378 122 20
153 905 81
653 395 92
301 899 65
122 699 97
354 149 84
608 559 62
425 298 47
662 389 96
666 262 26
367 28 21
30 612 45
682 636 55
240 910 44
839 516 77
262 856 38
321 697 15
915 210 38
883 796 89
286 944 27
346 533 92
691 599 67
320 860 63
258 291 75
955 534 33
662 548 43
451 400 52
153 83 29
745 705 79
581 897 66
65 950 58
446 431 55
77 335 33
795 30 37
132 117 74
275 735 52
1 622 14
774 305 85
543 933 61
706 451 57
345 797 52
661 970 19
7 248 41
979 59 24
624 376 78
741 36 56
830 903 59
496 780 20
680 508 62
708 216 29
564 865 67
940 898 18
715 364 38
878 852 22
662 393 98
211 407 73
456 609 67
921 110 86
116 288 51
728 313 66
858 145 28
845 808 91
412 360 29
326 833 32
430 706 49
465 93 12
818 469 42
832 366 47
340 4 41
756 371 84
123 889 56
551 675 17
847 984 25
913 395 57
112 865 11
448 967 28
569 0 85
233 226 44
548 170 75
183 358 96
65 391 28
809 730 34
889 692 86
587 474 19
771 886 12
598 112 83
469 410 45
563 33 44
963 952 38
414 936 34
932 413 30
61 542 38
94 137 14
275 209 41
112 124 67
918 501 95
532 737 97
895 954 64
483 360 95
533 545 49
359 364 37
213 431 65
542 551 99
778 45 85
453 752 20
729 97 85
616 994 78
935 193 24
513 374 49
745 808 37
434 205 15
259 914 88
171 701 84
26 644 33
908 54 12
209 375 82
687 431 59
924 533 37
714 335 94
945 241 24
973 224 74
605 468 26
433 821 100
640 269 96
301 668 62
922 42 82
245 21 32
976 594 44
374 613 27
407 607 99
319 224 100
394 109 87
751 438 44
730 149 41
343 123 60
365 784 79
802 440 24
396 438 23
557 789 35
674 226 45
756 867 68
896 922 73
878 568 83
208 356 85
888 589 70
219 447 14
39 514 35
974 983 85
908 835 95
849 552 81
184 894 70
639 392 78
766 883 28
586 213 64
233 549 15
622 158 13
991 190 77
622 212 37
346 515 40
988 479 18
222 843 23
38 127 35
361 896 57
722 288 59
989 228 18
95 32 35
297 447 81
316 768 24
902 589 34
174 367 53
939 26 65
957 143 45
61 665 92
966 10 78
998 73 46
675 813 23
466 431 26
992 468 44
910 951 87
620 731 39
836 240 44
578 588 60
102 807 58
993 934 65
480 206 95
627 813 98
98 27 16
796 174 68
109 729 47
539 476 77
311 664 73
601 760 69
811 769 10
217 931 42
414 125 91
684 579 26
803 417 97
233 561 21
227 436 71
933 72 97
961 934 88
247 991 70
272 953 27
985 642 62
997 502 36
912 162 79
609 654 79
346 284 85
478 858 63
496 580 80
305 628 92
53 446 94
335 720 44
928 351 75
905 371 38
644 428 94
638 300 78
114 518 18
682 414 76
694 428 54
162 373 35
814 462 20
392 737 77
779 500 20
240 463 96
712 649 32
74 600 40
466 8 86
255 777 56
141 351 41
951 874 59
613 456 63
114 507 86
238 444 62
198 909 45
682 942 79
306 9 31
833 192 40
984 581 26
183 389 68
859 797 31
363 504 57
229 248 23
183 789 47
814 548 52
675 62 11
508 752 92
234 183 96
315 212 76
508 1 22
737 919 74
183 113 98
32 553 76
607 775 14
957 686 17
726 756 33
949 39 92
180 813 71
452 564 15
167 254 49
968 430 35
754 190 31
382 85 10
804 846 60
226 603 46
443 92 44
41 994 56
334 709 90
906 10 71
628 61 64
40 741 46
660 907 38
777 670 77
949 69 71
806 19 52
200 463 21
339 831 42
782 33 34
276 406 25
945 597 34
19 768 95
185 343 58
983 587 84
262 156 64
913 203 26
18 965 81
809 777 40
1001 44 36
130 43 71
953 176 15
33 966 58
304 382 56
421 888 95
99 354 97
501 171 82
473 14 21
830 583 51
390 530 60
681 533 24
654 378 85
949 163 30
800 803 61
350 514 99
842 166 14
589 314 43
12 829 60
745 708 85
383 501 88
338 503 14
552 673 17
938 725 19
480 341 16
688 495 14
807 328 69
970 83 67
242 672 98
674 969 49
612 614 73
572 598 75
452 403 43
998 773 75
425 570 51
983 719 39
256 941 91
688 169 57
846 282 92
277 922 58
966 14 60
616 779 35
849 378 33
386 23 81
195 753 24
996 551 60
25 31 83
784 720 61
748 952 53
93 64 84
662 614 38
746 706 12
592 600 61
826 195 12
418 571 39
465 43 23
179 308 25
637 302 63
814 174 34
568 137 67
967 906 78
610 798 55
98 507 27
632 235 31
819 121 34
214 715 25
695 910 85
795 719 12
625 683 32
731 687 39
136 545 91
170 514 73
423 50 76
376 268 14
170 186 72
674 185 23
199 231 81
22 382 60
82 206 19
490 137 45
805 554 43
392 90 33
11 209 23
132 833 64
509 985 36
477 476 33
675 801 80
929 649 82
798 348 58
673 505 69
710 824 21
970 782 22
884 3 81
121 806 50
120 925 73
594 52 70
885 42 41
420 609 89
789 224 77
447 237 29
765 131 74
616 248 19
66 434 29
828 899 40
805 372 30
443 487 71
339 313 70
916 461 69
499 580 74
275 874 64
16 726 87
53 609 37
47 804 12
289 357 35
360 977 60
701 666 15
345 101 15
745 437 52
315 275 53
18 115 83
890 293 14
122 543 58
212 416 88
44 969 39
902 718 64
491 549 63
920 789 42
87 649 70
822 322 92
465 411 12
652 358 97
867 58 98
938 798 16
314 283 45
489 67 57
128 718 37
722 76 63
814 702 43
588 470 70
212 382 26
396 78 100
175 244 62
974 534 85
693 997 13
197 987 41
58 852 29
795 578 61
55 835 59
51 361 88
262 694 86
587 320 69
85 406 54
671 19 43
23 107 15
198 826 42
755 777 95
849 477 38
650 580 39
122 667 85
322 929 65
342 977 25
446 882 76
975 175 58
405 246 28
461 943 46
665 221 14
160 632 39
449 165 84
656 204 81
90 814 81
482 473 89
987 145 46
599 954 56
897 404 72
749 795 94
863 657 76
968 279 85
1001 435 34
358 646 69
410 106 14
698 394 85
868 435 62
140 303 77
564 81 87
693 36 82
5 707 66
756 377 61
143 946 48
738 896 66
507 113 60
189 625 27
272 88 19
768 655 100
707 544 15
773 944 97
882 676 41
932 305 47
906 825 27
477 394 19
980 124 15
693 748 58
567 64 80
77 134 80
394 783 34
845 681 75
445 1000 82
719 587 58
965 571 44
244 560 18
847 981 69
618 331 72
367 940 79
922 430 56
597 674 65
151 480 16
422 475 39
983 381 30
548 340 57
782 628 60
611 777 60
612 616 89
251 274 76
910 454 74
802 978 92
656 710 26
424 67 72
805 467 11
608 658 17
687 583 12
140 920 94
581 834 33
520 240 69
170 442 94
351 32 81
527 155 50
913 547 49
106 350 60
145 646 85
537 182 11
678 241 74
31 202 46
461 93 72
554 778 34
419 802 85
995 644 40
92 538 10
791 664 73
27 236 56
535 259 48
479 911 68
970 835 29
51 868 90
687 621 86
260 446 85
885 217 24
217 355 52
638 458 84
616 484 29
257 160 33
540 853 40
375 626 48
864 360 69
532 60 21
103 535 87
353 958 49
438 35 19
783 631 41
759 408 79
741 642 59
416 28 96
944 555 69
886 713 62
476 543 66
923 160 80
350 458 74
422 738 56
723 382 29
981 744 67
889 336 28
248 377 92
15 546 44
788 730 93
534 960 94
517 679 71
610 615 48
704 413 65
16 961 66
4 789 16
763 275 93
250 328 84
508 100 94
604 277 71
499 169 78
669 849 42
590 852 21
585 961 68
982 652 18
291 88 33
218 801 68
245 1001 39
470 824 27
449 420 17
73 11 81
988 372 26
911 795 26
854 954 100
499 725 41
788 704 100
741 629 51
104 367 67
237 342 13
473 406 66
266 981 75
489 510 59
116 400 68
737 985 74
478 370 69
745 165 18
736 466 13
468 455 57
553 859 42
290 621 20
894 41 72
906 94 10
558 481 41
258 21 97
579 965 33
537 472 61
628 703 57
375 517 13
632 933 98
209 432 84
274 923 41
398 588 62
905 536 14
291 146 30
10 911 42
657 818 98
819 193 30
412 858 16
