2887 9110
113 979 20
155 941 93
475 947 32
596 1227 47
789 1208 60
2405 856 38
1685 215 50
2107 989 11
2687 1311 36
1841 1170 26
2415 1156 42
1010 1199 76
573 2394 23
904 641 11
812 522 61
1936 967 10
1847 1008 32
2814 116 72
665 227 25
2304 336 17
856 1275 22
414 1256 19
1591 1252 26
1979 1020 70
1974 53 91
188 2812 100
2095 628 19
1562 1933 34
115 281 45
775 702 64
820 2244 44
523 225 78
2610 2386 15
2254 2277 81
2842 1387 45
2701 2361 91
1065 207 22
1330 534 39
2589 1540 56
1784 601 40
2482 2341 71
1131 370 85
2480 960 83
2756 222 47
540 1566 35
1341 798 77
320 2053 94
2544 432 28
65 249 49
805 1677 35
1944 2215 73
2272 0 60
2716 1789 95
2032 1058 48
650 55 100
1941 2078 77
2705 2189 15
839 824 30
1005 1462 46
2389 1579 52
2456 2506 32
1279 120 13
2661 681 15
2596 1442 100
20 920 91
322 2029 55
915 673 20
386 678 30
2214 356 63
1892 358 62
1532 661 71
764 283 64
251 2610 74
277 2145 98
771 2562 74
2122 1175 48
2565 507 38
2215 27 28
2595 2161 98
1051 2557 94
159 481 25
245 1770 36
884 2155 45
2581 801 61
628 742 99
2262 1761 75
1579 1389 28
422 973 23
357 1084 92
2587 1172 49
2254 2012 91
2282 1481 66
291 366 69
2068 200 11
2252 1342 47
2256 1802 78
2211 2227 54
1624 1764 37
1899 2880 37
1054 2284 64
1034 1423 20
2322 650 68
1404 1472 89
525 661 68
326 2175 98
909 2187 65
1607 790 94
2539 1183 19
2812 2287 54
78 1416 21
2009 61 39
1306 921 95
109 2373 67
702 442 15
6 2303 87
1000 2588 89
908 2812 33
2306 2881 54
1743 1133 39
1300 593 83
1553 2248 84
158 1988 32
968 1146 32
1197 2821 99
474 901 55
2387 442 80
1173 537 35
1659 55 84
2554 1195 68
2277 2563 11
1255 1858 32
1951 728 59
1432 2826 63
971 723 85
988 385 12
1101 1126 42
1945 1990 85
763 2734 58
552 378 44
1432 374 54
89 1655 72
919 2528 28
713 1439 97
2264 299 72
681 738 48
734 1925 20
323 225 98
2773 1422 99
715 1875 38
1086 1107 30
593 2662 36
1090 1659 29
2833 651 74
765 2828 81
2757 1044 74
1636 320 85
694 2450 21
2804 2774 57
487 2224 82
2623 2634 34
979 2284 41
505 2367 21
1838 2453 99
2734 726 21
2089 2788 52
1517 1285 54
829 746 32
2795 2392 41
488 1668 59
320 516 60
2287 1207 11
1444 78 98
385 2886 45
2885 1427 94
2326 2062 88
284 1053 76
1981 1162 62
1286 2846 41
1012 2012 90
712 216 94
663 1483 66
2039 899 57
2446 1297 46
390 1398 30
1446 1215 71
1478 2363 87
652 1398 46
1280 2695 92
244 28 22
1066 2096 25
1150 2122 24
2006 1796 59
648 2626 50
2408 689 38
2277 1584 41
1821 1599 16
1409 2486 62
2754 779 38
254 1060 89
649 2104 49
2348 579 25
1902 1026 39
2202 2817 73
2236 917 74
2576 1967 30
757 1003 45
170 2529 79
461 1948 67
1563 318 86
327 290 62
101 1015 15
589 1598 65
1198 2145 18
2448 1680 47
195 1008 84
2573 1811 74
5 2436 81
600 1741 95
2840 2636 46
2546 2503 30
737 230 98
684 2809 18
2197 236 44
769 548 68
68 508 81
149 2359 84
782 2196 81
1513 1113 79
1497 562 14
2154 1621 87
276 2101 70
776 424 63
2636 1981 79
856 731 45
1134 1084 11
787 553 53
1623 2584 86
2815 2149 91
1380 2110 22
1015 2046 61
94 696 45
1961 229 24
2279 2477 85
1092 15 46
809 626 26
1109 2565 82
803 1387 35
1274 204 67
2030 277 94
1916 1762 23
2779 1363 61
184 1134 80
792 2276 26
141 17 29
426 1101 53
1350 1908 65
665 541 41
1123 1166 41
692 349 40
1252 681 29
742 59 56
599 482 41
286 847 53
380 1382 47
2749 1258 88
108 1197 42
1457 2521 70
1205 1469 98
1865 272 13
903 523 69
1762 384 59
472 2413 87
1815 2539 93
2594 1014 48
1738 2378 33
86 2253 51
1843 1586 72
830 1604 67
1566 2616 82
85 932 93
1865 2357 37
1654 628 19
296 364 66
1724 1915 78
1303 378 15
603 898 35
149 2507 31
1582 1576 20
1614 400 86
1667 1063 82
2338 142 30
751 918 63
2556 1611 87
1178 1488 99
1617 237 67
1877 1610 66
102 1211 48
2054 236 63
1609 212 54
1703 2250 75
1050 3 59
732 851 29
1873 2542 15
194 1446 66
944 1571 58
473 2552 17
1254 137 49
1645 755 57
2549 1492 79
1802 2569 84
1710 2825 67
586 2147 43
535 67 16
1492 2150 59
24 1912 50
461 1547 100
377 1331 57
771 2830 20
541 814 80
259 2016 87
1052 2216 87
385 2326 38
449 1216 76
487 1148 98
2410 2848 100
972 1178 65
2505 2313 75
2498 1971 89
220 2368 82
1710 1535 43
1087 1703 55
988 619 58
637 383 64
1336 102 42
1424 1641 55
659 568 43
647 1146 49
99 2767 80
526 2079 52
2448 1839 57
531 1500 35
185 88 39
2032 1224 32
1953 1369 13
2351 1046 37
1937 2604 99
2094 1941 78
766 2667 66
260 2733 38
1560 560 26
2520 101 55
2630 335 15
147 674 10
2263 2195 65
1167 2122 73
1247 2283 18
1279 147 53
0 1912 38
2003 2498 69
2129 1053 76
2163 314 28
1733 2272 24
2222 1767 42
2501 1593 54
2237 1225 64
47 244 83
80 2802 89
1741 1334 20
2537 1641 28
1014 84 93
1218 2485 11
1801 2838 77
992 984 14
175 456 76
2117 2277 34
1577 1551 38
2749 1268 45
1977 2474 28
1608 1681 24
1463 1828 96
2786 749 100
825 1667 46
1394 690 46
250 2113 95
2419 2520 64
792 1370 92
2650 92 67
234 199 52
2475 1643 16
1444 416 74
202 2460 30
2743 1243 37
538 2825 74
2412 2533 68
1476 2256 50
1227 109 54
2866 2729 78
1797 752 36
663 2242 42
1781 257 44
2753 876 90
2396 2371 36
368 1855 78
2144 2269 65
7 2517 28
192 408 29
757 1826 28
503 1323 59
920 1416 93
2694 1699 42
464 2335 58
17 2230 50
2360 2161 80
1709 2768 12
2107 336 34
2735 2341 56
150 2580 74
1627 905 84
2785 2322 12
1227 488 89
2474 1485 60
2124 1395 36
2077 705 15
2480 1207 77
2237 153 98
626 221 24
1102 2091 52
414 2250 74
1600 1383 77
492 2813 54
873 1738 76
2315 1877 72
1872 1828 48
1673 2461 25
1846 1027 79
374 1747 81
548 879 14
2269 1007 82
1136 1892 41
1274 1642 100
602 630 92
60 30 30
935 392 36
2215 1864 51
884 2281 84
294 1347 26
354 2015 11
1971 484 58
260 1482 57
2615 181 77
1318 1403 66
2739 425 23
1844 2578 74
2380 749 41
2698 2740 95
104 940 83
1539 1483 80
17 2470 92
444 2882 32
2136 416 96
1463 1973 16
1015 2506 31
2650 2683 25
2254 1000 21
1688 835 20
2446 1594 41
334 1737 74
742 2649 16
1143 292 65
1758 1677 45
2392 488 14
2621 176 56
1381 75 14
2660 2079 86
2438 1865 15
1365 2791 65
1914 2035 13
1736 883 52
1403 221 11
1989 1376 87
1153 183 70
692 2835 42
1575 293 62
2384 1641 63
597 875 39
930 634 70
2547 1293 32
1303 1228 37
2432 1274 40
342 1122 13
656 1206 32
134 1604 93
1775 1747 26
2309 1383 24
1574 739 60
373 2400 52
2373 1646 93
757 1231 39
1410 602 99
2720 1291 41
1547 2281 62
1649 717 92
294 2186 32
1234 446 91
2795 2020 51
2468 2238 27
1074 539 73
2236 1176 93
1334 486 28
529 2768 15
981 763 55
774 1 79
2833 260 85
603 2329 71
1628 1001 15
429 1809 21
617 1762 50
2132 800 46
2297 360 64
48 2582 78
2855 1872 75
2389 2731 88
2016 1370 12
179 2624 11
1342 2541 54
328 2711 39
910 445 58
2345 1271 95
625 1490 10
2347 2727 97
2370 1589 55
1711 1455 75
417 1257 56
577 1213 89
1212 989 23
2661 282 86
851 2335 92
2057 2171 26
953 1133 59
2480 290 75
1481 123 12
631 2520 48
2386 1819 97
1118 1184 90
1399 1754 68
2382 1216 33
1636 1841 16
1997 949 42
1234 871 95
39 2801 99
1216 2119 32
2149 2757 89
1407 2308 56
2344 1679 18
966 642 27
1252 851 36
326 1762 77
2121 548 100
164 1120 43
1028 2808 34
549 1324 72
1191 1300 60
2878 2361 78
607 420 68
2241 1516 12
281 2735 58
240 119 30
1516 2464 74
2864 347 12
217 2401 69
2061 2665 79
2884 2439 76
2497 50 37
619 2454 40
708 246 63
2102 745 11
2134 530 56
1484 1445 82
2534 2205 50
1862 926 56
1563 1595 78
2582 2526 26
1950 2051 45
2492 1931 92
2838 138 64
366 1126 20
698 2655 72
2156 1740 100
189 22 49
643 2570 16
783 1737 94
967 1123 19
2369 1130 43
2474 1560 60
1111 841 12
38 2188 92
1114 2286 98
503 2530 37
1222 1459 94
2320 383 41
1731 1705 98
1020 1727 46
2127 2164 61
1639 936 33
1110 2689 93
1153 948 39
2844 1970 26
2294 1628 75
876 692 85
2310 1829 59
1426 779 10
325 528 99
356 847 59
960 2043 27
2392 1781 98
1339 2518 14
2392 544 76
1923 845 31
1681 373 81
1385 256 66
1824 2310 81
2031 840 47
875 1358 82
730 665 51
554 2244 86
1062 1657 34
330 2369 23
2351 1804 79
966 2462 27
2785 2483 54
207 2559 47
754 80 75
1267 1319 70
2166 265 43
2421 1147 37
555 1319 28
970 2354 58
1789 1295 65
2332 444 16
352 1811 71
75 1076 92
2310 1929 44
931 2703 84
1018 2534 41
225 450 52
1084 1425 47
2541 82 34
1285 1604 45
1909 1207 32
1833 2365 73
2410 269 16
58 726 73
99 442 20
402 2668 24
1722 2011 60
489 53 70
1117 2732 83
120 1324 68
626 2542 40
2214 1240 76
2018 2023 48
225 1975 61
2633 330 44
746 652 35
2694 1791 87
831 1241 93
840 751 64
1971 2436 56
2287 117 45
138 2678 25
1466 2427 36
2603 1034 15
813 1592 83
962 1131 16
793 1867 97
1511 762 91
1872 2697 91
2637 1635 28
1821 2036 63
636 1540 80
1660 2736 66
1976 707 63
323 2297 89
2473 459 10
2325 1990 88
1988 1062 94
416 2037 75
2069 1146 16
2623 1938 28
588 1202 29
851 1671 33
1499 1162 21
1151 2492 76
1868 1305 18
2033 153 62
2288 287 22
2201 953 90
2625 497 20
2436 1714 64
2583 1665 58
1362 1473 61
1753 1829 71
1324 2113 40
1321 2715 74
1690 1406 48
833 1182 84
2534 2734 37
245 170 95
2032 447 99
248 2339 28
1068 1317 29
190 1359 42
1574 1567 29
401 2590 33
717 2343 88
2102 2704 52
1247 563 55
1327 2393 54
2048 1946 82
1015 1904 96
1225 228 72
1675 1493 95
475 2407 37
2701 2330 41
1979 1864 77
740 2372 24
2797 2811 53
97 1761 33
1873 447 76
812 230 45
2300 1736 75
742 1241 24
1850 1345 56
1087 1132 40
1718 191 88
78 1451 78
1731 2834 62
1945 2016 74
1829 233 76
2789 1894 50
1798 1705 22
99 701 33
2663 2317 11
484 93 30
305 68 16
1822 2359 99
1070 538 76
1562 993 22
2306 1418 43
846 1560 48
1854 808 76
1713 548 48
1669 2879 37
1638 305 68
1909 2874 61
823 514 59
1072 2529 64
341 133 98
1318 2108 62
1338 1675 66
673 670 97
353 1125 84
1744 1014 42
1834 1599 54
849 481 30
1386 694 85
1311 2756 71
2427 1024 13
1999 1298 25
1670 1290 14
924 2734 55
2028 819 16
2150 2546 59
2146 2355 38
1139 2861 24
516 691 12
2053 2178 100
2406 225 50
1933 2367 70
2187 2517 26
379 519 87
244 2585 100
1586 1533 27
1443 818 20
918 1833 50
1112 1960 88
1768 917 33
2143 1115 78
522 2663 35
2048 1440 97
626 1231 58
568 649 19
13 6 19
843 1811 25
2849 2070 10
1647 620 76
1584 2428 32
2203 2629 79
2372 1892 96
2400 2212 74
664 659 47
2179 1886 36
2333 381 73
1537 1529 77
156 46 56
1871 1430 75
1046 1105 62
1503 768 65
2655 2423 45
2197 1142 98
891 470 55
1769 1222 20
2565 2523 68
397 1143 93
2371 1575 82
545 418 17
2740 2752 68
1861 1401 59
595 550 76
849 2731 82
220 2698 93
1958 236 87
486 1771 36
899 2232 54
876 1782 46
2164 1293 50
1496 872 64
407 2807 73
234 1303 40
2576 1459 86
285 2262 89
1090 826 33
1947 483 80
2481 32 81
832 1997 97
1282 106 23
318 6 49
410 1375 100
968 1282 82
2223 795 92
260 1932 42
507 1574 51
70 707 63
1158 2636 39
2416 638 33
229 1948 82
2664 1015 60
134 1918 23
1290 1996 58
1448 1598 44
1519 900 10
1033 2636 45
389 2519 38
2511 771 89
534 2334 99
1526 2241 25
2799 1692 81
1763 2686 32
2245 2348 86
659 2361 30
1763 2047 85
2099 2397 45
2254 486 18
806 1261 50
1871 2414 45
1822 363 53
1574 276 19
22 1139 35
1851 416 66
2765 470 64
259 2796 13
1472 1570 97
2679 690 85
2112 451 93
1336 724 81
1955 1620 99
2605 2156 40
1027 237 92
827 1345 13
2284 1813 50
24 970 10
346 1094 40
979 119 40
1854 2238 23
1637 1937 17
1795 1368 86
1964 1392 40
1193 2444 60
1175 2224 18
402 1369 32
2571 1934 64
681 1367 27
1405 1181 36
585 2405 13
676 2376 19
1970 1819 16
423 1690 71
2165 544 39
2772 993 38
1265 1561 85
1032 2714 98
57 1307 32
1776 2283 50
2311 1999 66
1495 624 52
813 712 74
1078 2455 86
1692 483 89
2244 1429 42
658 1480 20
2801 2588 34
2115 874 54
2670 1478 99
846 1831 65
1958 781 63
1636 33 28
1755 1534 51
277 2296 19
2049 496 25
1447 664 57
1769 64 37
2234 735 27
689 2525 94
2006 534 35
2709 2450 30
2389 1033 51
1939 134 19
1092 818 53
661 1631 62
2258 1924 65
390 2311 22
1703 306 86
813 2827 15
8 2776 64
232 2362 76
1497 1819 26
593 916 85
1090 2732 88
578 1461 80
1367 1946 35
1443 417 68
1259 820 17
1482 1010 100
2804 1000 92
2070 859 27
722 2670 38
132 1864 73
2843 394 89
167 2430 37
1298 1908 58
2139 1421 70
1741 2405 48
2776 1733 77
2158 2163 60
1591 467 84
766 720 91
454 2613 17
758 1246 37
1459 919 75
969 2869 94
5 2224 91
669 1713 60
285 1871 31
1938 2248 70
2029 919 33
1779 2073 54
2665 682 49
2319 2226 54
2617 454 53
2370 867 33
555 801 24
1739 1575 81
982 277 77
2206 2726 98
2774 586 95
1315 592 82
1455 369 88
680 1689 27
1380 1370 62
1603 772 22
2012 1376 14
690 2451 89
1735 2503 31
1575 1158 54
2508 157 25
1903 2443 44
1405 1289 34
1494 529 93
1336 1985 41
1977 2259 35
2608 212 73
2180 1395 60
1721 1042 49
1958 2785 36
1301 157 48
2644 1453 15
460 510 27
2208 838 78
1786 1987 95
2129 2065 96
689 3 70
2656 76 70
1698 2660 74
1907 252 92
482 1327 57
1280 1523 56
736 491 77
1161 177 80
1523 638 35
2321 2487 23
1381 1873 52
1270 677 86
767 2589 31
2834 506 52
1250 391 86
1253 1417 82
364 1833 16
1833 795 91
557 684 100
606 2864 92
1848 539 91
439 1832 88
2084 2679 57
1013 1792 81
514 1739 67
2700 952 54
1730 1990 48
1075 1841 71
123 2212 13
2176 2331 53
979 842 97
1728 325 20
1470 2360 62
1070 706 29
193 986 28
834 2674 35
2327 707 97
2058 1708 23
2062 1863 20
183 795 86
794 2871 96
2822 88 57
699 958 40
567 202 54
915 89 95
516 1795 52
1902 1379 53
1188 1 19
1810 1723 72
1527 1496 49
537 71 62
709 160 12
1244 1197 14
260 2358 32
1851 602 95
36 1807 54
1347 736 92
607 2813 56
1723 409 90
2873 581 97
1097 2572 33
2543 452 11
1268 2791 49
76 1206 72
105 444 24
1029 1701 53
298 470 60
2325 1741 18
568 2295 71
882 1983 55
866 245 77
580 1394 48
2860 1989 33
2419 2181 27
2840 2658 20
62 1765 25
853 2590 82
2255 891 28
2746 1842 93
1059 993 25
475 2227 100
2063 2815 95
352 1781 95
2823 80 43
1104 1562 91
527 1421 65
1219 2207 53
954 2652 28
1991 2602 90
828 1126 19
198 1244 56
1972 2808 53
510 666 71
1939 221 27
10 2726 81
548 672 82
138 2367 34
1023 2567 10
1700 1650 45
165 442 62
1311 2199 71
1914 2471 80
596 924 71
212 894 93
2505 2270 51
1488 594 90
437 1491 10
560 907 25
486 2590 50
1488 223 78
858 1047 69
643 37 56
1803 835 28
2634 285 47
1155 138 77
294 2074 44
243 2002 68
2101 1746 66
2038 493 51
2485 256 47
614 2570 59
622 703 97
477 2872 57
2705 1031 73
2447 1887 31
2783 2708 38
2357 2360 88
537 394 44
57 1567 54
160 591 40
2499 2457 59
2269 1074 13
2104 2596 70
467 1210 86
2413 405 92
1797 563 47
2808 1653 56
1461 954 65
1891 2423 32
2674 1998 13
572 2515 41
1884 2831 60
452 2107 28
1493 2191 59
2432 419 38
2006 622 37
1835 978 53
1135 1317 96
1721 2839 68
2619 2055 10
2702 114 79
676 248 50
2251 2120 81
2664 181 63
2427 75 79
487 563 21
2028 670 52
2155 1637 61
1807 581 41
2249 1949 83
1717 325 22
772 2736 58
1253 2506 33
107 1436 92
2139 1648 72
934 2717 88
277 677 88
1227 1658 36
1968 2423 69
1842 1356 99
1623 898 34
1260 1305 19
217 671 79
2091 1417 28
578 1086 92
2048 1284 99
264 485 16
1743 2801 36
1618 1203 85
815 2224 10
567 1371 81
1444 2460 77
1884 2822 23
1487 54 69
500 2744 86
1753 235 48
2666 2303 79
31 966 98
2718 26 89
2445 769 59
992 296 73
2486 2672 43
256 2847 39
1954 2262 34
206 979 98
477 2404 41
1735 2111 37
2746 403 48
2629 1663 15
786 241 77
219 2273 67
2544 2803 74
1156 275 81
2172 1977 59
2343 2238 95
984 794 84
1639 2883 68
1331 1240 86
2156 266 44
2049 2051 77
1618 2119 34
1537 1433 68
625 1531 34
2696 2560 32
2373 667 51
1172 2468 12
2375 1940 56
1064 2061 27
739 902 86
2031 1839 61
812 442 47
83 151 54
812 1371 25
1044 1372 74
243 681 66
2636 2203 95
2778 2216 42
660 1279 55
1788 876 34
484 480 25
2060 2123 80
1673 1279 39
1118 460 50
599 417 59
1931 2527 86
1200 689 44
899 947 24
180 506 92
635 1308 19
1371 1232 63
2157 1247 67
45 2854 13
305 795 79
1691 2402 60
2287 27 33
349 625 70
2795 1892 66
1281 2352 67
1176 1860 93
1068 52 84
331 2050 59
226 741 27
1746 1255 71
331 2401 29
2835 1887 95
2470 1584 79
615 55 84
187 2159 19
1447 2500 97
1588 1557 44
1243 1510 27
1080 448 41
2419 918 76
531 873 92
1105 730 82
1589 2234 16
1796 1959 48
1416 2151 97
1290 2327 13
1929 1020 96
1778 65 34
2779 2417 75
1112 2813 31
1372 1481 74
1940 781 24
2173 2677 49
611 790 23
1590 2797 39
1642 1986 23
617 2851 22
2662 1133 76
2405 2590 25
2084 2633 47
2708 1016 82
1169 2476 44
255 1561 70
1305 1157 70
2272 671 27
1663 1619 12
957 2832 14
1215 2063 54
268 548 97
2441 1699 51
88 1560 41
1576 1147 71
2084 2197 100
1308 2621 94
2353 1441 41
72 97 97
2288 1652 24
195 1845 71
2443 1359 12
962 1807 75
784 191 74
2642 2355 99
1553 1357 69
2830 661 82
1446 1 37
2356 1781 65
1392 400 32
557 2368 98
1846 434 21
1130 2235 93
883 2432 53
297 1483 23
588 1385 76
2586 53 26
2364 1134 11
1068 189 71
2375 2129 54
1815 738 61
855 2747 12
1223 2565 52
1184 667 64
2458 2286 25
2251 258 10
2513 1923 38
1381 244 89
1921 2740 29
2363 1446 67
705 2830 70
359 254 14
1245 926 91
2700 2734 32
1960 1046 76
2304 100 76
2080 293 54
1308 1538 84
2029 1409 17
206 874 27
1259 1023 98
456 1063 35
888 1929 67
840 2579 94
1803 1109 82
2696 266 34
1080 2213 83
1817 522 10
2031 62 44
1719 2468 71
350 2489 54
1385 2268 88
1787 1981 37
223 919 11
1451 84 64
498 2134 19
241 1524 18
2057 1500 64
524 2171 27
2604 1511 57
23 2719 88
2031 2067 24
718 524 21
335 1054 24
2859 2201 16
1416 1719 46
2169 1399 14
2558 789 26
1865 905 58
791 926 37
0 2209 14
142 913 34
1838 663 87
349 800 60
2863 1742 12
12 1018 31
2095 1430 85
943 2448 18
1574 111 63
1545 236 55
340 2879 89
576 1316 60
2395 526 57
2538 91 80
1849 42 94
545 858 11
664 1963 54
964 1778 96
2756 2513 19
1903 229 24
1630 2146 47
2869 1189 26
1240 1665 53
1251 35 74
1005 1389 42
1920 314 78
2659 551 55
2683 1149 44
1593 1139 10
1771 1344 45
402 987 37
135 1408 95
2503 2791 29
688 766 49
1855 225 22
2025 439 94
2838 1187 31
137 1956 63
137 2696 70
800 1311 69
1439 1551 81
16 1961 10
272 385 82
2019 263 25
2719 2212 61
92 1443 76
1670 599 17
1045 2711 92
1463 2858 10
2095 2431 87
1233 575 44
1048 2552 94
273 384 77
2769 1066 100
1189 64 17
2506 1417 50
1696 95 55
1669 1975 51
1009 736 78
665 2703 50
929 2089 46
2789 1409 26
1793 2211 55
1277 685 53
2298 502 95
2643 2482 57
1940 2318 21
2057 1100 99
662 2198 55
936 1528 57
384 1481 61
2856 494 73
2626 2705 24
612 2572 18
206 455 99
2753 204 98
1157 1707 98
233 235 40
1503 1830 57
2369 116 65
1527 1548 21
598 1640 47
477 2778 73
745 1127 72
938 2562 49
2365 2011 13
473 2629 39
926 508 94
207 193 38
1551 1312 86
1166 2697 93
2052 319 35
272 1006 10
1607 633 83
2728 990 38
923 2075 57
1461 395 89
2357 1829 60
2252 790 16
2078 471 49
2214 1310 84
360 593 22
1590 118 53
1140 1404 86
1663 2430 82
1068 414 89
1063 299 32
1443 1678 30
96 1973 47
2119 627 38
2514 2171 96
339 2237 48
565 218 69
878 1598 64
101 506 89
1841 810 49
2498 797 25
2476 2528 37
31 2065 22
304 1352 45
1185 2805 10
1567 2838 48
2781 1393 36
1074 1732 68
1053 691 100
1017 2500 65
668 1805 54
2597 1061 84
1869 2676 64
216 1908 25
560 1366 95
22 2462 64
249 1863 42
293 2612 20
2255 895 86
2148 471 52
822 193 23
1569 1268 16
1645 222 87
2148 2574 87
844 933 20
967 2023 82
1019 1151 25
1640 1782 14
1948 2430 63
1723 1527 48
372 1325 96
1486 1899 96
2343 899 32
1067 2659 21
987 720 98
272 2655 86
835 2434 52
1900 782 66
2334 2231 20
929 842 67
245 767 69
942 1587 60
2049 780 46
1353 533 29
2392 834 11
1837 779 46
2360 77 65
1151 2477 25
785 736 50
1752 313 83
716 1726 55
2724 1730 74
2646 1514 40
2453 1669 61
2576 2852 66
1298 2556 99
1047 2668 87
1767 277 19
1151 811 87
36 1008 43
1409 998 69
7 400 40
1331 2348 56
1771 1388 19
2480 356 45
2366 1499 12
2353 2352 44
2608 337 97
1865 1014 97
4 2046 14
190 1881 28
1649 6 64
1253 1844 50
1085 199 19
1514 953 74
1936 2835 23
128 1599 100
2793 1196 42
1889 276 93
750 1669 98
1500 2739 63
1460 1941 74
685 2770 28
1970 998 18
999 1629 30
313 2684 34
1622 2794 51
1717 2449 55
2528 1367 36
1179 2019 54
669 1360 61
2172 1643 47
2125 670 55
2808 249 56
2069 2255 54
2066 647 53
1520 1063 71
1855 2450 84
1082 2092 52
1736 2243 36
2577 200 66
2498 2819 14
2048 2081 99
1528 2274 62
2145 2381 78
2686 997 90
865 1856 53
2668 2328 72
2397 1227 33
1676 1529 70
1405 2372 23
973 1844 95
1742 1356 33
1996 665 57
852 819 83
559 2390 29
438 806 90
2761 1965 60
435 1107 92
1584 884 10
703 633 99
2159 1504 19
2697 1217 61
2840 894 78
2009 1849 97
722 1190 80
1883 205 76
2363 1815 48
2574 2572 12
2532 1700 56
363 1563 88
2766 2322 77
2629 1836 37
423 1423 65
1037 1777 10
1033 2497 100
1059 1754 45
172 1367 93
1433 572 17
1235 2407 15
1622 187 47
737 1309 46
2027 1295 81
2556 302 60
1634 2756 97
2134 2729 83
509 1146 30
2149 2629 46
351 2188 71
1405 2143 92
1993 1621 88
1283 2864 96
1250 1495 24
153 927 81
1590 1743 36
182 940 59
1601 805 27
382 474 71
1095 973 20
1867 1405 45
520 1713 72
730 602 48
2874 2783 96
637 1117 57
9 1028 58
2256 2578 57
888 568 92
12 2007 30
1310 1479 21
2497 1744 97
1270 94 24
2499 2448 18
1206 660 63
723 1226 81
918 2643 75
148 2542 40
1472 58 63
1979 1712 83
1525 547 80
2441 1916 10
233 2283 19
2751 2705 28
680 2714 19
1538 1194 41
535 1686 16
2752 2349 25
2643 1115 55
2751 1836 47
265 2409 35
1775 1992 80
679 1201 79
2759 1066 29
2505 678 79
2529 1282 51
61 1678 28
2210 2311 100
893 1649 18
2261 2068 35
2181 2000 32
1568 790 96
500 666 15
2740 1484 46
1888 2189 96
2581 2766 47
2575 113 98
106 1648 14
1596 1844 84
307 2720 89
1032 1674 52
1503 1149 28
103 546 99
1221 2562 15
742 1071 75
1406 2262 31
1075 473 38
2847 1343 21
2705 430 40
1635 2736 93
2425 2299 25
2366 1474 43
2426 2740 78
1596 2598 88
1978 2334 82
350 2032 48
920 1452 82
2782 1325 62
239 788 31
2218 1224 18
1345 620 53
2305 2570 92
60 1364 47
1474 945 66
1203 684 37
2885 2240 100
2005 1302 50
812 626 93
1810 2762 47
2040 1074 41
1728 42 56
2260 2858 60
2605 1004 83
2078 1567 62
2542 1445 11
1126 1434 33
1576 414 59
150 1129 69
1250 2548 57
1735 998 100
519 2761 79
2290 535 90
2766 1741 69
428 1048 22
2453 1703 51
2023 736 73
2838 2456 31
2752 1629 98
2638 1531 58
202 375 17
1491 701 56
2667 1569 92
2000 2044 74
1992 1650 70
1356 2228 37
857 2567 90
120 431 50
111 2696 49
1999 1731 87
1791 2613 99
2372 1675 95
1128 841 92
1547 1011 28
2308 1769 11
1840 1922 54
500 1239 74
1967 2698 26
2186 1001 93
2129 2356 82
1426 1272 39
419 1855 38
90 1127 82
41 2320 51
2463 2166 33
1948 2048 99
526 998 41
1533 1204 78
1245 1542 72
1575 436 82
991 1108 84
1627 1957 15
1286 716 95
14 1225 99
761 1564 88
51 1848 22
1116 1834 86
475 697 76
361 1518 20
1200 2056 67
2053 1302 94
224 1431 19
1022 2066 66
307 1307 89
2669 2079 45
2215 1980 45
1849 2775 40
1117 1710 38
863 44 18
2090 2194 66
1140 683 18
2343 511 55
1154 2269 61
1929 1636 15
1683 660 93
724 1526 57
378 922 29
2000 2690 47
579 1232 82
717 2061 48
1204 271 13
2567 106 88
454 2754 14
1333 1221 20
2389 2696 45
265 2291 63
567 806 28
2425 797 28
1196 1934 77
2816 496 56
2402 806 41
296 2412 15
1113 1660 99
2680 2653 80
1249 2419 77
221 120 75
1586 2608 36
2451 849 40
2740 2865 15
401 2579 70
191 2438 80
793 212 57
972 2251 24
2718 2439 67
2383 2808 30
370 364 61
2787 822 66
1227 333 73
1558 2665 72
856 2462 80
153 975 85
2188 164 53
716 2863 46
391 1012 20
2792 1802 87
2043 2726 51
1963 1373 53
1400 1570 13
633 85 63
1647 1286 85
351 2527 88
1933 2539 91
2834 2175 34
977 2717 73
885 1163 71
460 2741 49
891 1368 12
2082 2139 10
2652 2290 30
2677 965 17
995 2368 74
1167 407 54
590 1349 55
1925 731 93
1634 1555 63
1389 2464 71
670 1327 54
1373 124 38
2229 2418 92
118 2157 52
318 1799 73
190 1160 95
1229 752 88
166 1594 58
22 2165 11
1213 2216 47
1721 737 44
2215 1843 18
2248 2516 15
2091 1902 25
2223 1078 18
960 1917 41
1456 425 54
2309 1055 65
2741 1728 11
1374 1059 57
1402 525 11
2204 203 64
1390 1596 58
491 1241 41
2384 768 64
1164 1436 32
2717 433 56
1146 834 97
431 2581 53
197 2619 59
729 745 43
1905 658 46
596 1954 68
949 83 72
200 1705 62
202 911 93
1451 2081 50
708 2086 64
2358 1105 60
224 1841 56
312 1675 52
717 2261 90
2443 401 88
415 466 10
965 2788 57
2356 568 87
1726 1563 12
2198 2319 84
1337 873 23
2577 829 61
2215 1797 19
2606 1618 26
2526 1419 57
846 161 96
1754 199 90
717 724 84
