3516 8344
789 994 70
836 2388 83
1655 3424 31
3160 1868 41
3499 1559 37
2887 2790 25
745 3053 26
2909 97 27
525 2491 87
2511 3256 82
263 3159 56
2453 2840 18
2654 2606 36
497 1945 70
541 2016 47
3276 1175 32
2076 96 16
2642 1343 83
699 1495 22
2190 720 92
187 610 32
2612 1456 50
1756 3295 18
183 1996 23
366 3371 59
2289 925 34
3461 1695 62
1780 3222 81
451 647 52
392 970 37
2482 172 88
3439 983 11
667 2457 17
2181 3287 91
540 3479 91
1712 623 23
2311 1857 16
2933 2844 24
1235 1463 13
991 390 47
2830 2932 91
1606 144 60
1870 794 48
1079 438 89
433 532 77
2002 362 19
2908 3325 17
1089 1813 50
3509 3492 45
1883 1073 90
2398 3298 71
83 2521 50
1448 1324 26
2055 2758 17
2559 218 47
561 715 70
1190 875 44
2141 1523 32
2294 3300 12
2177 3250 23
3426 1354 80
3212 3035 34
2966 1204 60
990 3451 68
2562 2774 87
1477 425 72
2705 1918 68
1262 650 96
2876 3298 10
116 2338 21
49 3262 90
2549 319 35
320 6 100
2395 1179 70
3379 3176 100
2410 2883 90
2475 1495 77
1710 1749 19
2180 1930 70
2002 2709 80
1013 1407 25
2545 3276 14
1642 91 19
629 1941 51
608 3507 52
348 3286 71
2053 1596 52
812 1240 49
2424 945 70
1066 3258 17
854 1073 92
813 399 55
239 345 48
944 2735 63
1548 3313 69
902 1743 30
975 1015 37
3371 2528 32
327 3099 41
3110 210 49
2406 101 69
562 1375 87
3210 3181 33
602 3280 99
410 451 40
1946 297 41
3246 412 42
1859 2331 90
130 2324 48
682 1754 72
1736 22 19
573 320 17
2597 486 90
571 2337 33
686 796 33
2355 2284 50
1727 774 91
1583 2000 90
1723 447 94
34 324 91
3237 518 15
2938 3086 44
45 1822 64
41 2922 82
1378 1627 41
34 1617 85
285 1751 95
623 637 86
497 110 12
460 1666 70
2951 671 46
372 2635 42
2157 2119 74
13 516 81
2912 293 38
19 3293 85
1161 993 97
2106 2374 31
3089 2622 39
2941 3487 82
2052 359 33
241 2402 27
1057 930 100
2379 3259 66
3276 68 16
2841 2531 23
2130 114 100
1381 2350 73
1180 2018 51
169 1675 41
48 3150 58
2766 3398 85
3056 2432 48
2765 2186 71
2624 2764 23
1332 2807 57
459 1185 91
2352 1026 65
2705 1863 54
825 1051 43
124 3498 52
263 2200 55
2090 222 43
809 2212 20
872 3257 93
112 1644 74
2228 885 25
408 1074 77
2620 3296 67
1656 2162 90
805 710 89
1120 591 57
754 1959 59
2790 3368 91
2450 565 58
83 2705 51
39 2277 57
616 728 14
2366 2509 24
531 2078 77
153 219 61
2540 3347 72
1661 2023 67
2911 1490 72
2230 2013 98
1620 1792 64
969 321 57
402 2057 28
3110 551 35
3364 52 93
2880 3336 71
1291 1059 18
72 2715 59
1629 1811 74
182 92 86
108 2570 24
869 2876 44
854 527 34
3053 2469 13
3168 2936 11
139 2262 62
2319 296 41
2975 2332 16
2728 555 87
2385 1878 32
2263 3417 50
1417 407 51
2619 26 57
645 1950 72
280 2519 48
1934 729 35
1978 121 74
380 2709 20
2329 1872 46
2742 1334 12
3422 3492 68
102 2656 34
1463 1054 79
3406 2918 55
972 1157 41
2466 2105 49
956 2254 60
2821 151 43
819 1060 66
2611 2506 14
3473 1081 94
629 2518 44
625 157 74
2507 1423 23
2397 2354 26
3080 3447 46
1801 1862 54
3415 2273 54
2944 2 70
1630 1903 58
134 1774 57
2287 1806 61
3286 1224 73
2531 382 50
793 1186 24
3022 1217 82
828 999 92
439 2711 35
1064 3222 14
2767 188 49
1776 1659 56
1707 1324 89
2747 840 21
1225 2558 87
2669 694 85
3246 2468 10
321 2922 60
1393 923 12
1050 441 10
280 820 100
1831 2270 18
3510 1514 36
904 2359 34
3178 994 71
373 700 91
3309 2068 73
600 60 97
2737 1652 69
661 224 34
1035 504 70
2587 2670 57
2254 3457 84
45 1457 67
3469 2052 88
125 2365 22
3119 2480 89
550 1077 91
2647 2680 100
1248 3046 51
2779 2225 40
1088 411 28
1772 1667 68
2446 2164 75
2703 193 41
3217 3103 49
1886 2217 18
3319 1174 62
2469 1045 22
1765 114 56
1637 3100 99
2469 3136 77
587 742 22
2440 1866 22
3139 2167 100
3134 225 27
553 1729 19
2903 3028 20
1028 2368 64
2239 1738 49
2079 2767 67
2617 1090 21
1520 1459 77
1779 1477 87
1547 1961 28
1801 2844 47
455 28 63
2879 2573 49
2683 1069 58
1474 2112 74
2643 1611 82
593 2202 25
220 3160 96
407 725 17
544 707 64
1245 3506 49
2499 348 56
2529 3235 36
2113 2103 50
1428 879 57
3031 791 61
2204 2806 11
2820 2617 96
1176 1908 81
1388 1010 51
1025 750 71
609 2005 75
45 1934 47
763 3256 23
955 1565 92
584 3027 23
1298 511 97
1099 2290 87
3096 3508 92
797 2823 29
1380 1764 97
1105 3079 69
2939 1238 30
984 1261 39
627 516 41
2528 1238 93
2484 1985 27
2162 960 98
347 1037 23
1449 1369 47
1715 1611 56
2220 2760 16
2418 2225 27
38 2997 98
1384 3438 12
1031 2792 64
1205 1630 28
496 64 62
571 1553 21
240 1590 89
2197 3268 56
951 903 78
540 2732 87
825 1681 29
1372 1568 75
1182 593 53
2045 1654 66
3374 3153 83
2816 763 63
293 2229 45
2980 1782 12
2518 1015 34
3423 1493 36
776 195 84
2182 2296 39
1058 569 79
1747 1680 34
1706 1526 76
509 1586 73
57 2041 59
1457 2989 40
2730 62 11
959 2731 72
1350 1145 62
1998 1378 28
417 2954 61
3271 1311 19
3335 3070 61
381 3357 73
1605 1758 70
3165 1173 48
1042 331 50
2395 2152 91
470 2445 54
1971 1951 19
1310 2154 18
2365 2454 76
412 1033 10
2246 288 53
692 2794 89
15 419 44
2381 2849 66
1539 285 44
3008 1923 90
1975 2525 92
3029 2689 100
2350 2317 71
2116 2866 57
2834 2267 82
1504 646 49
22 3170 70
379 1921 81
2944 2679 98
1359 2621 16
927 738 39
2267 3348 74
2531 2728 55
2132 3424 44
2777 3234 19
2621 1719 72
160 1165 75
3224 2239 68
3462 1175 94
1054 3387 17
782 2925 98
2271 693 20
327 631 100
2193 1752 83
208 2111 40
2796 2201 50
653 2783 65
1014 1793 94
2250 2406 45
2246 1533 40
418 135 54
682 144 71
609 3304 95
3067 3366 48
2171 554 42
633 2101 30
1424 3393 85
3 1485 44
472 845 75
329 2665 44
3455 1963 46
2685 992 76
1692 2535 44
391 3147 15
3254 2731 59
854 2169 89
1717 2283 50
2950 2846 41
2556 2901 38
487 257 44
2255 3070 91
1560 3247 10
1793 2046 35
542 147 14
892 540 100
549 1500 42
2530 2593 31
2966 3119 64
1442 90 39
370 1639 45
929 45 92
3120 1870 85
2737 2618 59
973 1060 16
577 2513 11
2718 2432 95
3034 3383 23
1263 2569 47
2872 1545 70
1910 2688 14
134 1199 89
2378 3447 96
1603 3405 91
2562 557 94
209 1675 62
249 1871 25
216 1008 74
800 3133 10
2950 231 40
1174 236 17
1919 2395 100
285 59 27
718 251 23
812 2319 67
386 924 19
1873 1578 30
1589 1654 31
1590 2797 79
487 202 45
714 1877 11
889 890 49
1883 648 95
1816 1155 37
3169 2444 53
3392 845 80
3052 113 41
1234 1250 75
2078 2756 87
166 3223 56
896 3120 76
2444 1547 96
1658 2835 77
1439 117 83
1279 469 40
3055 2569 16
1144 1666 26
3138 1910 78
2755 2308 68
279 806 27
966 2715 85
681 580 17
3263 2675 98
33 850 65
902 32 98
1981 3046 73
2886 1787 69
2532 34 79
2130 1931 56
2412 1646 43
149 3299 36
2002 1332 30
1188 673 78
3159 3223 33
2009 2636 61
1847 2969 78
2535 134 75
1354 2700 48
599 3175 21
605 2818 31
91 2434 49
795 3128 40
1281 1924 65
1779 476 14
2155 2025 95
2090 1005 69
2039 3171 75
3288 3434 34
334 2521 57
1859 839 54
1784 9 95
3129 3362 31
3019 1040 31
638 3016 52
2124 3189 91
1099 2497 57
1619 414 43
644 3131 37
2770 135 69
2443 2608 96
1681 2061 55
3303 3346 81
873 2730 15
2704 1881 88
3464 261 54
2703 3320 86
3355 2890 91
1170 3258 75
2898 3276 60
1916 79 68
595 64 85
629 1264 41
241 2798 96
1354 987 25
606 790 90
2301 1167 100
964 1946 83
2460 2557 55
1754 203 99
2186 270 23
2664 1736 32
3433 2363 99
2031 1779 24
3172 31 18
2584 384 99
2352 3034 78
3226 2009 32
3400 610 24
798 2588 10
2134 3273 28
2619 2470 64
203 1135 22
2872 2645 47
3483 688 35
914 395 58
1460 66 56
1799 2008 58
730 2738 28
2719 1455 14
2901 942 97
1632 1051 81
1486 815 32
860 562 17
1470 1450 77
1101 2708 54
237 1591 29
1595 2874 30
110 2936 62
3379 1616 28
1313 1524 64
625 999 23
2636 448 21
1694 2113 80
875 70 24
3210 2107 32
1398 1762 57
2953 2253 65
2025 1750 40
943 808 19
2269 1827 98
1360 2310 10
686 3241 34
3235 2093 14
3484 10 62
1329 1959 33
1799 2479 19
781 2329 11
1823 2431 47
2132 605 66
322 1972 41
3199 2719 31
664 3294 22
2543 1251 48
284 2899 95
2956 2172 94
3358 1218 47
273 1 70
2214 2122 50
2568 2711 23
1018 264 72
173 416 24
1020 1198 79
2691 1230 26
3258 1143 31
1908 1042 34
3425 2960 40
2483 1082 25
1970 785 65
3373 1166 46
1171 3124 76
3183 1257 71
1002 198 44
2714 2651 88
1415 1338 61
3344 32 38
2918 918 99
2252 1378 12
1505 1759 92
802 1852 77
2056 2516 23
2579 198 50
229 1671 17
280 2146 61
756 2245 11
1667 1155 81
1826 706 83
3209 2563 48
1426 2357 90
2267 315 84
2425 1753 23
1497 522 79
2149 2187 92
1105 516 37
1827 2011 94
1829 1465 52
513 960 83
1527 2733 25
2564 1472 35
3223 883 46
1435 3079 65
2253 2937 30
1227 452 92
2484 1432 26
3210 1521 36
1083 545 81
38 3061 11
3007 47 64
809 2546 53
2406 1190 93
23 3368 42
128 3137 42
1996 2141 25
1216 3386 46
2942 2851 100
1286 11 21
1991 3291 13
2942 2948 88
139 858 28
2703 1798 38
2161 1483 73
1326 3167 27
944 2739 88
1378 3296 72
1487 1851 62
2217 2572 94
888 2607 39
2162 3038 42
2521 2624 94
525 453 82
1587 222 35
2798 773 89
871 553 41
565 754 62
1380 2535 100
909 301 11
1325 3477 24
2399 3063 97
3429 1458 79
3509 3406 10
2233 1654 58
1087 904 55
3226 1091 42
183 115 44
2730 1641 73
455 476 17
3146 2188 48
1702 20 11
2666 1101 55
1889 3181 89
1740 2262 69
985 1993 53
1004 417 83
2390 1954 14
2669 449 56
1963 2170 17
1344 1703 31
845 1047 19
2416 1627 16
614 2307 39
3037 1849 49
472 1738 72
2 3084 87
3008 1591 22
3073 2938 10
1040 2882 62
3508 2924 60
3251 829 80
532 2938 23
1930 2513 97
2519 8 13
3084 2060 28
2982 1739 58
2711 1135 65
2062 1930 58
1115 2158 27
3267 3050 37
1632 3478 15
1484 377 96
1658 2747 90
309 3242 31
443 143 38
421 3374 93
1671 2064 42
2614 2261 86
1167 646 27
3411 827 81
1091 663 58
3364 1400 40
1703 2202 49
3458 2157 59
1614 3056 29
1289 2204 33
2695 1991 59
2277 2936 22
1817 1682 42
560 1927 56
827 805 64
973 2618 10
764 3343 75
655 2268 22
2817 583 60
1388 656 51
3201 2174 10
2892 3445 23
593 1948 25
2110 2279 10
3173 1274 63
2354 2550 83
132 1495 51
2692 271 88
2166 2077 34
484 1867 39
3362 897 26
2886 2783 81
1514 1939 54
1269 3375 38
3054 925 100
1911 152 18
2760 118 22
723 908 40
1589 3260 72
1144 2355 80
2753 459 18
1814 3337 58
2022 3314 57
293 634 84
1181 574 67
358 994 22
1513 1574 14
876 3491 80
1568 1515 56
2205 615 60
3366 597 46
929 506 90
2152 584 86
3495 546 95
1626 803 27
2680 2401 64
1377 432 87
1816 219 68
1113 2231 78
186 1273 34
288 1077 79
2592 2759 45
1811 1000 23
2910 611 20
2449 371 57
1953 433 17
1989 2777 64
84 2545 93
3092 786 40
782 2250 40
1596 3302 20
120 772 67
2292 2758 35
3416 3152 35
3225 794 98
709 1776 79
2004 2674 91
910 1838 82
40 1609 12
837 3190 88
2822 1502 14
1499 998 71
139 127 86
545 337 76
929 3461 79
904 2432 37
741 1739 57
1182 1416 64
2161 2419 12
684 1731 15
429 2274 91
1218 3356 94
3251 1729 10
2951 1139 61
1582 2615 25
90 1584 13
797 2691 77
2075 2902 62
614 628 41
2362 1498 48
1161 2620 20
475 2063 74
3479 2451 13
3263 424 84
3482 112 61
1982 3213 45
2645 1507 19
2677 2696 69
2325 1019 27
2256 3276 16
1557 3075 18
1200 1420 10
1066 1022 72
1168 419 100
1983 3153 65
1388 1222 98
2963 2919 23
1693 1559 92
268 2833 90
1813 260 100
2928 2135 41
1155 1715 86
1647 1484 57
3089 1796 34
567 2531 97
1810 1006 18
2062 247 24
250 265 85
2717 1844 79
1814 841 86
428 736 44
2977 454 78
1533 3100 94
1215 2178 88
95 2156 55
2153 2423 83
35 2089 72
297 1991 15
2824 3177 29
1397 3062 49
3494 2030 53
3504 935 32
1807 2392 13
2404 1679 45
336 1137 39
684 1489 61
378 215 15
2006 629 42
1780 52 35
1123 882 40
1712 428 62
2553 409 20
1363 1164 36
1877 1796 12
2311 2176 94
391 2077 13
2059 356 93
1242 2044 100
488 824 99
1678 2158 45
1741 765 16
2707 2188 76
1127 2963 18
466 642 21
3473 2817 67
2394 2668 10
2504 3061 42
2494 2158 36
2148 230 95
304 1652 75
80 2508 88
1790 2643 34
257 164 92
2930 1944 77
1508 2439 24
646 2325 67
649 551 19
1269 1595 40
2408 3273 70
296 757 26
1187 1533 32
1166 277 88
3472 2752 93
773 2348 34
568 1167 32
3489 932 33
1234 1456 83
2066 2686 36
221 3456 70
169 738 53
1995 180 53
446 107 31
914 954 72
2494 2469 44
1775 47 65
1368 1318 19
2725 3037 93
729 2664 24
1897 3437 97
2101 1379 45
3448 2466 17
2368 2146 15
3108 1132 59
743 1547 84
2920 2112 64
3434 2470 72
1109 2437 26
1070 1096 35
3145 1034 42
637 1326 75
2993 1067 57
1689 1287 58
1031 1858 88
1711 3009 21
3142 1311 19
526 2784 82
3255 2503 65
3279 1912 45
2138 3211 86
3164 2316 54
263 743 25
1913 2971 93
1153 2610 35
1641 2592 64
763 563 80
790 1182 13
2441 1798 55
3227 3245 52
273 2006 41
3126 206 25
2051 1520 18
3355 3236 93
3096 473 90
2540 2347 10
1404 1781 13
1825 1738 26
1757 157 72
2324 1109 76
382 2513 88
1892 3082 20
847 2892 35
3332 1455 17
678 2613 81
3014 843 44
422 2910 28
1660 2573 10
3491 642 82
777 1384 64
2759 2481 39
3396 3191 64
1205 2693 77
312 2842 97
1614 3488 22
752 844 23
215 2348 95
1712 2302 47
1488 1348 76
2516 2805 52
1835 162 92
883 164 10
2881 345 72
2962 2611 61
2450 911 31
2780 3420 59
2183 3048 17
2125 3033 33
2148 583 22
2086 2727 42
629 1818 42
1240 3494 67
1974 2224 64
1063 730 79
1639 517 30
3131 880 28
2861 2451 47
3153 1940 82
3454 3147 31
806 1577 83
3430 2052 64
1879 2026 49
2336 1871 79
320 95 20
294 1071 34
2054 2081 30
390 1876 30
2876 3456 56
1368 2158 49
1095 595 28
1374 3510 59
1807 2975 45
2211 2413 31
965 1383 71
3440 73 77
2006 1238 15
445 2538 89
2088 1631 69
1053 1161 95
1426 109 48
3076 2958 92
64 3071 30
2680 3424 84
3442 2496 27
1510 1481 42
505 2421 34
2470 879 82
821 2686 100
2056 2626 91
700 571 56
2184 2227 66
3126 1274 33
2957 46 85
2303 2466 65
2079 1515 91
1474 3247 76
2096 1807 99
2043 1105 26
819 1247 38
1735 3247 26
2018 1797 83
2018 2637 99
2385 1644 65
283 476 95
2508 3482 17
1924 3441 51
3096 248 50
2540 1956 30
2609 1948 89
1358 153 10
1315 346 13
492 771 88
2173 2262 21
2934 2542 45
1174 3387 11
2098 2392 85
477 2945 40
1472 1013 58
59 2136 82
3111 3337 25
1838 872 75
1598 608 33
544 359 66
3214 3231 90
121 2535 74
11 3374 23
343 2904 22
271 2354 88
2602 2146 19
2865 2877 79
1693 1321 28
2091 3098 93
1794 1037 60
1668 1375 50
1435 227 90
1085 1660 67
2222 13 67
2356 943 96
3400 2032 40
442 932 52
117 2305 21
1832 2371 92
1980 1275 41
2687 1483 34
1390 3127 50
3429 2351 17
1023 2322 18
392 749 93
364 2279 46
1009 2755 54
2778 2543 99
2440 2077 65
2263 138 95
1688 750 10
1970 1822 43
2036 2033 43
3225 2949 23
469 739 97
2484 2131 60
3386 1458 27
1845 1584 55
3211 1850 61
2320 2133 93
726 320 55
2235 1709 59
931 3229 97
2915 1309 82
1573 3247 13
2341 2085 69
730 452 63
1035 2814 82
2686 806 63
2791 58 15
1436 419 54
2561 2490 15
594 2781 22
2970 1237 70
3108 2775 87
2539 3479 88
524 503 92
271 728 29
151 3388 19
2696 304 13
1157 210 17
3095 2372 37
2360 1338 52
258 1886 54
1814 3171 69
3395 1508 61
2379 1730 63
131 1879 17
2164 1261 17
1478 1637 17
1518 3024 47
1324 1164 88
298 3042 73
899 898 93
3477 968 67
2814 1972 64
2734 157 14
2697 3044 89
1529 2946 17
546 2314 68
2366 559 61
1285 2399 34
939 2227 20
1545 3065 60
1161 3173 10
523 3325 21
3367 81 94
2774 488 68
930 2107 66
3125 1748 50
2376 1831 25
1292 372 83
1574 979 79
1658 2067 98
636 3259 10
456 781 49
2830 802 70
3088 761 40
2857 3014 86
3471 1704 48
2752 2745 42
1794 61 33
2896 1334 38
1653 3354 49
1670 1991 63
263 1023 90
2778 2114 93
902 880 87
2713 2165 26
2407 1709 56
2309 1950 84
14 960 13
2508 2158 44
2963 2799 21
2784 2702 67
2361 51 18
333 2751 79
1425 805 27
1142 3446 99
2047 1358 78
298 240 98
1776 1350 51
1742 704 48
2371 430 41
938 2898 71
2721 2745 94
1512 2591 17
1564 540 97
2238 1069 69
2179 2051 69
2501 1838 61
1165 2842 92
899 1784 38
2079 1168 54
3368 1585 52
3134 2999 80
1545 2507 11
2478 1777 20
1668 3000 73
2807 819 35
1986 1465 75
1733 564 52
3446 427 42
2777 2503 87
3426 1452 57
1222 671 64
1001 3124 60
2096 641 69
2650 2227 45
3270 3238 71
2294 990 22
708 2604 98
800 763 13
1573 2190 63
678 3491 82
2628 2610 63
257 3449 32
655 3295 16
1502 2235 86
693 1243 82
2308 3268 18
3085 1835 84
2425 1504 21
96 122 98
1176 523 99
1255 31 77
454 2945 59
3025 2615 72
713 3191 25
366 2159 68
1517 1303 92
196 2475 11
2483 3039 53
1021 2817 12
3325 3167 29
1816 1100 35
2694 608 43
1926 1690 58
1216 3053 11
90 2778 20
883 120 48
2139 3080 31
290 3017 65
3051 636 75
2273 2063 79
967 1525 37
1132 2584 38
2156 2420 48
1713 718 17
1756 986 52
2212 1958 71
989 1805 76
115 2980 40
1362 297 38
2266 1332 100
1324 2175 93
1668 2242 42
1549 2624 31
686 2889 65
2164 937 36
485 390 41
3444 1706 79
75 1662 71
1653 3479 52
255 217 14
3314 2244 49
661 2311 22
2031 3263 87
614 1283 83
103 981 15
1834 2005 88
792 1026 22
2425 1220 99
1389 2764 19
1178 226 59
206 2500 93
2883 2184 60
2564 3151 99
3067 624 89
2826 369 52
1087 2699 83
2992 496 13
1649 3390 99
1850 368 65
2450 2984 74
821 1476 98
1952 1636 36
3138 849 48
18 3133 58
1905 1748 97
2501 2414 13
3328 2334 18
1517 1309 81
479 257 80
99 3049 91
658 307 52
2996 3449 46
2004 1337 67
858 2683 23
1834 2924 47
1973 2527 56
700 955 68
1323 2304 44
1565 285 30
3139 3057 63
2019 1196 31
1046 2938 77
2607 529 95
2839 211 63
797 1719 68
1369 3113 26
1226 1348 77
433 97 59
2679 959 86
2994 3500 57
1442 2978 70
1095 2993 16
1847 3349 72
2891 234 10
798 1336 53
1835 948 21
1996 500 79
2650 2516 41
1845 70 62
2092 971 68
3488 2937 10
2096 1088 83
3372 892 52
658 2468 97
775 3352 74
841 2818 84
1853 854 91
2434 2735 73
1402 2957 42
810 2339 23
3181 1064 91
3197 2232 51
1373 1889 47
1247 2508 82
2695 2655 43
1482 2095 99
1309 813 33
2180 1901 75
1121 3337 61
439 1517 70
2453 281 25
2125 1252 43
3079 2788 34
709 922 39
1416 2539 63
410 1928 75
2110 3473 28
751 1087 61
440 3506 32
2362 206 91
1836 2901 99
520 2672 47
1159 2097 50
1001 1692 34
263 2705 76
618 2526 76
2488 3041 38
1037 1749 92
1847 851 37
2155 1604 24
1684 2931 98
2400 1541 67
2229 881 45
2265 2354 16
2023 644 82
2984 1237 82
1318 706 63
2474 897 92
1097 658 79
2013 2039 85
378 1465 50
456 2329 24
2495 120 33
1660 1781 83
1538 681 70
2267 2839 73
223 3286 88
2730 1468 26
253 3107 30
1245 3385 33
1419 1244 25
2631 3205 18
3379 1323 69
2824 317 92
2767 2378 33
1405 475 68
3078 1162 11
2867 1043 48
1269 2532 71
126 3431 15
2338 37 51
215 849 20
1048 1831 35
294 3094 48
424 75 38
3288 2377 40
3361 2851 25
1229 2905 59
1968 2177 57
3324 1156 53
1677 3258 37
1555 3043 18
698 2243 82
341 2062 35
3123 1258 67
3454 627 40
119 2675 82
2227 289 66
3165 640 92
727 3325 22
1868 1614 88
3109 648 28
3400 2264 44
995 1153 30
2443 751 57
2612 1205 41
285 1636 22
1337 2391 39
37 632 77
1570 1687 80
44 2773 62
2584 1941 70
277 2361 75
2986 2895 59
2631 3256 79
521 666 23
1859 3459 32
3393 2410 59
151 1044 10
1687 948 10
189 2489 53
2541 1349 31
52 460 63
2384 465 27
1823 2683 78
1189 451 63
1911 2621 39
1032 2616 13
1558 2012 100
984 2719 43
1834 3010 83
2185 639 27
81 3359 98
3292 2094 74
787 2436 74
3057 2509 82
1479 1438 99
920 2661 86
1669 2706 32
1317 295 20
981 1289 82
1011 1466 72
584 3316 25
3504 2031 75
1951 1410 100
264 2600 82
1000 908 35
3336 2609 86
3073 1491 14
169 1957 100
922 2625 81
1205 3361 35
1121 1886 19
1183 1882 89
1151 1081 70
1190 866 36
2760 3189 90
3065 2566 96
1454 280 97
3221 3502 63
1859 309 83
2690 1886 87
3345 3382 96
512 1775 20
1295 2469 71
3066 3001 47
1112 1134 47
3374 86 84
1617 812 59
736 108 94
2902 2080 20
1865 1055 88
2761 619 36
3141 2732 55
457 1985 17
513 1089 63
1565 2938 82
2536 1759 70
3197 3279 69
442 255 100
683 1038 57
679 1801 86
2840 3064 100
2023 1784 79
1532 1016 72
424 2582 12
1562 252 64
2074 3104 89
523 1658 39
1916 1582 32
1048 2614 96
2177 1210 73
166 822 46
3269 2441 37
243 672 79
379 483 92
3459 2492 32
1994 1843 34
863 2420 13
2909 775 49
2004 833 62
1040 663 23
3385 2439 15
3112 3323 56
2637 3418 24
3501 1712 77
935 912 80
1803 678 27
172 3411 97
1080 2857 33
1795 1982 54
2642 1757 57
2860 8 58
2593 116 24
15 983 21
737 1635 45
3501 2187 40
2558 1098 83
2728 2134 41
2752 837 34
2156 17 90
531 1074 32
2353 2025 59
2288 3263 28
2978 115 73
2685 3276 24
1572 372 20
1719 953 57
1188 756 100
157 817 96
3492 1848 45
134 3462 79
2083 640 42
496 1181 32
1978 71 61
963 2711 26
1226 1984 45
1650 1184 13
890 658 83
1726 338 97
534 3026 49
459 1001 86
2069 2625 22
2237 2030 12
1392 990 54
1939 1745 96
1498 2108 59
604 3208 48
3434 622 33
1767 3400 45
2530 3202 79
2823 1276 42
667 1990 84
2886 316 52
1706 3016 75
979 518 19
245 3287 80
2906 648 72
3239 564 54
1196 527 97
2419 2866 16
2542 1123 64
1360 992 52
109 2985 40
2500 2450 57
1088 1682 13
748 1395 49
2166 1663 45
951 3255 47
2445 1934 31
3487 405 41
2495 883 42
1456 1571 13
1021 1044 49
928 1363 49
2007 3405 26
1828 1454 69
3382 3119 98
1845 377 67
2315 3424 26
1641 3262 49
1393 3064 68
2740 2025 87
1805 1625 49
3385 234 20
1676 1558 95
2917 998 28
3277 2111 66
2602 2735 80
3004 1056 37
1729 1391 76
1018 195 73
1119 889 10
1833 2721 62
3322 3066 51
483 808 16
2913 1011 96
124 2783 51
1176 2867 100
2505 12 99
3157 3242 52
661 308 55
764 2622 30
945 2231 59
2430 2937 91
3030 2496 43
124 397 64
2783 276 98
1387 335 83
313 2392 76
1841 2388 27
482 3254 87
307 3123 19
1662 1249 80
2613 1739 89
3132 904 18
1114 883 25
2461 166 37
2952 2445 27
1094 3330 89
1984 795 41
2779 2393 89
3122 2199 97
2808 1116 40
632 1765 68
1220 103 39
3186 3372 28
1491 2772 34
2679 1143 92
2988 651 54
18 3452 99
763 1257 45
1391 1914 63
386 420 30
2183 2649 84
3293 1979 55
2448 2434 64
1254 2600 81
597 14 76
1887 383 54
1358 3270 64
3241 806 25
1328 344 82
3102 1403 41
209 1817 36
3365 2271 34
2390 2890 69
2921 269 89
1801 1543 25
1118 3474 21
3098 3032 99
3078 3142 48
2204 1939 45
775 2478 86
613 1768 26
1308 1563 93
3443 575 42
812 2621 90
3108 3273 66
1161 3277 59
3263 965 44
1913 3342 96
505 2874 51
2926 2566 53
1770 542 39
1726 331 64
2143 2115 97
3461 2810 60
129 2108 23
417 854 76
3454 3475 86
2357 1276 47
156 2809 81
3018 1638 41
2812 1197 56
230 1955 93
2089 2707 51
45 635 59
3187 1505 73
2760 2121 44
2210 1970 21
1607 907 92
2791 1831 37
2594 2619 100
2038 1414 88
1592 3167 17
323 2791 35
1808 1474 65
83 509 98
2032 115 20
1936 1169 66
453 183 45
2911 3503 20
1653 205 12
1818 1272 94
2616 1751 95
2861 762 48
2427 3437 49
2492 1018 91
723 797 23
2319 348 22
2515 606 11
1431 3211 92
394 2708 72
1797 191 30
1247 3121 19
1468 2754 68
1534 3265 91
1064 1458 54
752 3192 17
2491 1114 31
3500 2955 70
1517 2051 81
1403 2457 89
2127 2154 29
1761 759 12
3051 1426 38
3234 3225 75
2551 2615 48
1724 1167 83
509 2078 99
1893 2560 63
350 215 29
396 2693 54
1400 475 94
585 3191 96
2161 1207 11
1238 1256 43
92 2002 59
2701 3046 95
1659 2032 56
462 1136 49
2353 2169 16
3488 2276 25
2802 1203 11
2477 300 27
3490 2856 72
385 1797 84
1960 353 16
1242 50 28
1238 490 49
825 1051 43
3391 681 63
1746 1038 76
3147 597 97
3422 3328 69
3114 233 81
500 1880 84
2585 2421 51
2809 3095 30
1702 1537 22
3470 3368 92
1384 3079 50
3050 406 91
811 841 94
3377 1660 30
2530 794 34
2669 485 50
1205 38 13
1903 273 59
208 1823 55
2913 3494 30
3318 2575 76
3295 1958 46
170 1809 59
1633 961 50
825 2918 45
320 1067 20
1674 2272 49
1967 2863 80
1156 2825 34
1711 866 31
467 3007 68
352 1222 20
2306 2703 97
1730 680 97
1744 27 73
2881 2880 65
1261 2212 49
2237 2790 15
1957 2075 40
2881 2914 28
1908 3429 21
2008 3147 29
600 1722 18
921 2975 91
1473 954 76
2144 1167 93
1836 1147 32
1642 682 47
1063 450 24
1297 1931 49
2448 163 39
2914 1633 27
3059 2092 61
1925 812 14
1688 1798 20
2608 1777 23
3056 2945 69
3093 1397 73
2326 3056 52
3017 531 36
2844 1386 71
1228 3300 25
1886 1021 97
2544 508 90
762 3032 66
2768 1356 93
3131 290 88
2432 1464 67
2247 847 33
1670 347 87
54 2042 97
2746 913 93
3109 2458 45
915 1251 26
1646 1986 72
1122 2276 32
470 3294 76
2634 495 43
1968 1476 77
602 2819 39
1858 1815 53
554 1577 20
3120 485 14
801 2354 50
1800 1100 12
1756 1102 85
721 1361 71
3238 3410 37
1861 1455 29
1197 1190 56
1445 1779 40
1785 2560 60
1144 560 51
3065 1897 89
1129 455 94
2755 2791 76
189 2847 52
612 3035 13
748 480 47
