3462 4267
1588 1424 21
3380 1391 74
1801 2532 74
2603 2244 49
282 262 62
2763 788 25
998 763 16
583 3284 30
2561 1991 68
2372 1511 38
3457 3414 19
306 3446 31
491 1342 100
231 2071 42
2696 2039 21
3024 1587 60
927 709 15
2226 1902 41
2799 772 72
1540 1813 78
304 2829 22
2484 3187 28
1071 922 37
1070 3222 77
222 295 65
2953 923 40
1548 1308 97
1909 1607 99
1173 1820 53
1398 949 75
2235 617 19
3137 2662 75
1820 2618 53
2545 203 66
242 390 69
1143 625 77
3385 2856 57
907 3084 36
1893 554 74
3357 3310 48
2223 1304 70
2747 2547 34
720 2226 99
2576 1115 96
2014 1076 58
141 183 48
2364 200 60
2164 3237 65
1042 309 99
2663 713 84
1261 2963 82
2737 1691 75
2909 1124 40
307 773 50
164 2960 58
2847 2319 24
1585 3436 56
996 1536 99
1210 564 46
1891 84 75
544 98 24
821 2704 78
2564 513 25
1518 1533 31
3336 1000 47
1331 1472 55
1607 1817 96
654 2455 76
2757 919 38
1565 2306 57
2521 2433 25
1552 2765 80
530 2894 56
2930 2440 21
3440 2207 82
719 1107 78
2910 989 32
1426 3236 89
3060 451 18
1363 2012 73
2773 414 96
2040 934 47
3135 1125 50
1847 2717 56
2021 259 60
2887 1415 47
96 3146 80
533 922 85
882 2396 61
2900 1200 21
314 2575 93
142 986 67
616 1063 73
215 757 55
1320 682 90
455 582 73
1600 251 62
215 67 77
2981 3322 90
1566 1500 78
1769 3315 33
2031 1189 83
1191 1387 13
2170 2712 86
1871 1101 90
2052 1021 47
3195 2914 64
1106 1062 59
2644 2981 17
1496 180 55
1302 2578 13
1487 2839 32
2906 2128 57
566 1282 92
416 39 29
2509 3079 89
555 534 56
1587 3376 66
3082 89 45
2248 1665 34
2740 1403 11
3250 2998 36
457 2675 43
3341 1281 49
2716 345 84
1306 2283 95
3208 1771 96
1716 108 21
1816 1538 16
1236 1231 91
620 465 99
3164 117 85
1794 3270 47
2508 15 14
1055 96 100
820 2425 75
1913 1921 81
3193 3039 78
2036 688 14
1796 2582 57
1389 2486 38
1796 3366 40
386 632 42
3192 2926 90
1223 1312 47
7 2172 17
142 2868 18
3188 3271 79
1061 3439 66
957 1214 93
2774 3165 81
1948 3014 46
1001 1460 77
3285 102 10
2729 591 59
138 1737 91
2757 3256 91
2714 2754 14
3421 2701 35
797 3136 98
228 2138 42
1266 1495 62
3022 650 46
1487 601 64
3065 3076 81
3162 1130 36
1008 629 65
1042 2224 92
1578 2945 29
844 41 13
877 1795 35
2701 959 95
2402 3213 45
1994 2742 18
1699 182 38
2262 3129 57
1124 2550 43
2025 1347 25
1928 3341 50
34 312 12
1062 2844 24
571 3183 77
1004 2715 44
3147 2676 76
1932 1956 14
2178 1377 32
304 667 100
620 634 16
83 2653 90
470 3369 69
855 658 46
3369 466 51
490 2052 32
980 2213 54
3084 2702 33
1124 3458 93
1869 834 95
3005 284 59
353 123 14
2697 2299 66
2421 999 51
3346 1490 92
365 2743 72
1015 2917 43
3410 3372 65
2590 1084 42
1464 1264 28
434 2477 61
773 2791 33
3059 92 14
540 1866 35
2656 1057 75
3068 2865 96
359 871 31
2551 3404 13
3238 210 99
2179 3332 23
2103 3392 43
1309 2219 53
1076 1657 87
1393 170 84
1867 2807 97
2193 1369 75
2578 366 41
2962 1962 32
3057 2416 87
2314 571 43
440 3165 77
1575 1902 56
224 372 75
1430 1316 26
202 1614 29
2237 170 93
2659 2803 25
1746 3168 52
2152 178 51
2130 1071 77
110 810 21
3349 2341 59
1038 589 81
198 1114 75
1120 1496 62
1318 1957 25
3174 2580 84
1410 3075 64
799 2953 45
410 2511 62
1110 2773 21
2044 3233 50
359 1248 41
204 3459 34
954 301 69
349 489 34
810 2622 10
504 1409 70
2061 1278 66
1806 2703 98
967 3080 79
2340 2433 68
2246 807 38
2978 882 13
257 158 42
2220 237 76
2061 2161 96
780 3248 52
2336 1757 69
1590 2050 96
2705 2027 88
2191 3390 16
1828 2883 95
1734 836 81
1934 3011 36
1797 3417 40
3456 266 51
209 1756 52
2190 1610 33
1200 300 64
784 2435 53
2565 1523 26
696 64 27
3224 1799 32
1925 3077 69
2658 3213 26
3391 3066 80
573 1682 85
1841 1407 24
2142 1846 87
535 2973 99
3187 536 59
1705 3124 94
1175 1360 70
2947 788 46
1128 430 95
1090 1367 90
3344 151 21
2664 2058 67
1805 2679 94
3358 1869 34
3406 2418 85
1287 632 82
3329 1957 70
1199 3313 22
3060 2404 84
3426 115 27
3145 1027 51
3426 2807 69
303 2940 21
1314 1028 71
3006 3182 47
2027 2104 23
1222 2908 28
2612 1122 47
1479 3039 29
3339 1408 24
2703 774 95
1143 1936 62
2074 2433 22
1608 3171 35
1025 2427 59
1629 1398 52
788 386 40
3358 3066 33
44 3073 35
925 2350 89
1564 2920 43
1145 2592 56
2590 2072 80
2512 1491 18
3300 3267 37
1146 1402 58
2770 1682 56
1174 420 18
352 3415 11
802 153 38
236 3418 80
2076 3444 26
1517 3351 15
2253 1062 22
2349 2022 55
666 419 76
1327 3050 54
1920 291 85
1432 1525 86
695 3091 65
3150 1101 68
1341 1458 94
2113 25 93
1194 1991 36
3233 863 96
1567 2930 12
784 2588 45
1580 3207 78
857 1512 72
1834 3005 83
399 3247 74
2455 982 20
3084 3442 91
989 303 12
1532 913 19
475 2548 73
2225 91 75
2466 1219 100
2601 1567 71
3038 1682 24
1149 2878 72
1473 845 71
277 1380 83
348 518 37
2273 902 36
556 426 57
2507 483 16
3181 1290 78
2743 2120 18
1867 2376 87
2560 3348 26
799 1362 41
2988 1291 14
1972 72 24
2997 1760 76
1160 545 15
3415 1150 11
2511 2544 60
2762 590 72
1302 3076 32
2963 1432 88
2342 2501 37
104 1847 35
100 1657 76
1365 2671 95
2525 924 74
2845 3065 49
137 3011 85
2285 447 96
2291 1435 96
822 2807 57
1150 3102 24
224 450 59
2316 1114 64
3409 2622 57
1589 1987 27
1574 1257 33
1578 1556 61
2863 1915 82
385 656 52
1458 1321 86
3350 999 96
776 2606 96
2516 1647 49
1411 603 19
2660 956 10
1344 1281 24
471 1256 98
527 2942 72
1907 2168 52
3361 790 18
84 472 96
1302 2863 20
473 2418 64
1300 1641 98
3034 3455 48
2961 2913 79
2298 619 70
816 129 85
1452 2916 35
2180 3162 70
2498 2353 32
2667 116 27
1430 2361 92
2306 2423 48
2815 1990 43
1080 2409 72
2665 1916 64
376 2314 75
71 1926 52
2074 584 40
2621 2910 79
329 449 80
2163 450 21
365 1106 12
1578 2454 27
247 683 57
2169 194 28
1684 2890 37
560 2681 44
304 1321 72
2048 1177 99
234 711 27
384 2707 47
3162 824 24
1909 3317 59
1427 3347 17
756 1779 79
1011 1791 34
1764 95 25
773 579 95
3310 2924 73
727 2163 24
899 832 36
1912 3453 91
253 511 86
2049 2927 40
2986 2144 26
1307 2870 27
1632 1134 41
1133 114 23
183 1190 99
1231 2450 25
3280 1445 20
2149 3092 94
2253 835 31
464 1686 13
2197 1418 74
2844 1366 24
1841 1835 99
673 1153 38
2051 31 28
1645 1139 95
544 2125 18
2188 2982 74
3184 3399 74
1144 2045 64
205 647 14
538 531 38
212 1036 13
2737 2862 100
2280 97 100
3163 2139 57
931 891 52
490 3109 55
175 2332 53
2345 574 86
3278 976 87
400 2054 26
1452 3396 83
2103 1296 90
3226 399 21
1864 21 25
2839 2923 84
80 671 10
1339 783 80
1532 714 68
1479 310 59
723 1301 95
3359 173 86
