2643 5060
1039 55 54
490 2035 50
1829 1512 61
178 298 50
155 2516 76
937 1499 57
1728 1620 86
2077 148 64
1965 246 71
2145 1695 46
1966 1415 80
2492 2636 51
1675 737 12
2262 2029 15
890 102 41
528 944 83
585 2042 85
1610 1720 80
2293 1917 64
372 1523 89
769 1539 76
1471 57 86
2625 158 19
759 417 72
828 805 55
74 298 79
1020 731 70
243 1588 66
4 1879 39
2305 2292 94
2470 459 23
1329 220 41
462 568 51
1981 1552 48
513 2245 54
1117 1197 73
255 313 99
325 2172 66
2244 2191 17
935 1093 92
1493 1755 36
857 1988 75
2559 1464 35
2216 112 37
707 1167 30
811 757 19
1049 276 46
1034 729 31
1347 144 73
1905 352 12
2244 66 51
1403 156 90
1138 2248 47
452 1732 94
1954 1162 61
780 2009 52
2622 762 59
137 1798 52
407 474 23
1101 1037 49
743 1861 41
394 954 88
1102 1080 22
930 1362 40
814 1997 20
833 738 37
425 255 97
2344 1443 87
1448 1153 26
1823 1350 26
889 1433 73
219 2334 58
2169 278 25
1460 212 78
816 1497 12
784 1033 35
1028 1713 45
2404 2251 80
1979 304 52
2132 2060 53
707 2006 26
970 2475 56
1901 1135 22
1606 2569 89
805 1329 88
75 1035 53
672 931 63
824 601 40
1239 1505 55
1620 2238 83
280 436 98
2436 411 66
836 922 94
278 569 77
1722 230 86
2380 2503 17
1766 22 97
312 1899 26
1702 2076 74
1731 706 76
2310 972 25
1043 2367 28
874 1799 56
914 1179 55
2481 2431 30
1076 611 14
1313 1303 16
846 387 10
1862 1823 28
916 1740 19
2246 1230 35
1135 172 100
1919 772 79
844 164 41
2106 693 19
1779 1089 11
2207 1761 75
729 964 96
1319 637 79
162 568 63
2371 162 10
1278 2053 87
1505 423 13
448 2037 49
1757 904 77
974 2041 66
439 1568 22
1692 1829 26
504 664 37
1603 959 39
468 2202 50
390 862 28
822 1349 97
1642 1914 75
592 874 39
354 2143 83
1787 214 38
1536 1053 33
2300 671 42
2484 75 68
1201 2084 99
1807 1795 31
46 2190 37
133 1592 52
1003 787 73
1689 479 26
1937 2312 75
942 2216 85
2277 871 69
284 1941 55
1256 189 85
90 433 57
1783 606 55
1515 60 86
2374 2046 73
96 883 59
2417 922 45
1906 551 96
132 2532 69
2599 1732 54
19 646 88
1101 90 23
2462 833 20
896 863 73
1632 2597 18
1756 1589 50
894 942 50
1023 2374 70
129 1737 74
1736 561 53
2489 1562 21
1027 2321 13
124 2359 48
2003 1790 15
1243 319 56
1699 1056 61
1675 1668 65
2602 1814 11
540 1383 51
179 2020 70
234 1248 12
2505 999 36
1121 1085 80
1194 1149 44
394 373 93
1158 1019 34
755 1497 11
2355 1593 75
264 790 31
2477 602 91
2574 1353 20
534 859 64
1849 1941 31
187 294 85
2344 1252 45
40 1271 14
1456 935 52
1112 1641 22
140 1425 43
1073 15 17
376 2574 66
373 2067 46
1457 1597 33
1090 1586 54
1930 2481 99
1952 2117 92
525 1173 87
624 1139 52
1980 153 51
1140 2296 30
1908 2072 23
1298 2526 62
1293 1388 91
1631 1020 36
520 2439 32
1847 576 88
869 2044 96
2315 153 72
1052 1159 99
1819 514 81
2330 930 99
2143 2309 94
821 1015 99
1538 1077 60
2084 2474 22
303 409 35
2183 547 27
993 1215 26
1547 2196 29
1211 948 30
880 221 73
2351 2060 79
1082 453 57
2189 858 87
1387 347 65
930 39 79
1997 1127 58
2195 1664 64
2095 1309 10
245 1073 91
502 2506 14
2392 847 16
756 1009 98
2338 696 22
2565 918 29
146 1911 90
1896 2021 77
280 496 79
2235 2533 37
311 1410 53
237 1337 57
875 115 36
1036 569 52
1085 2353 93
1188 500 66
2617 978 56
2118 1498 73
135 1870 70
2539 1171 82
2307 1570 85
2418 598 13
2621 1341 67
1022 1915 73
556 2127 81
1451 2198 72
1240 388 99
2002 993 81
1772 2431 41
557 1151 89
2375 1283 71
902 1302 50
420 250 71
2133 836 100
1936 2409 27
1800 884 39
1955 688 97
1056 782 11
105 1417 97
1842 1638 99
774 278 48
594 2551 22
648 1327 61
1634 2425 22
1694 1989 100
775 1361 53
2204 1004 92
940 211 20
2103 23 31
84 1641 99
456 205 65
2015 2073 23
2503 1562 15
1803 1912 54
1639 1923 32
1135 1537 50
1466 172 86
2293 1853 77
221 1194 16
321 1388 36
1916 2189 65
2291 1499 44
29 103 20
927 494 24
2381 2221 75
504 208 27
1536 383 38
1642 1349 81
2081 974 75
2185 1353 11
1853 451 74
1001 875 37
2450 814 25
1910 1711 100
2603 1545 99
682 237 84
334 1549 84
1941 2371 28
1722 2413 83
1701 1017 70
1341 1632 19
525 246 42
2535 1762 50
1124 2126 12
1382 554 67
2525 1915 49
920 1975 74
1942 615 16
752 45 78
177 1069 20
1116 2492 81
2066 1043 69
537 2202 34
1848 637 80
2599 2528 46
131 2243 46
1886 641 35
43 1730 88
2371 2499 56
1438 1702 35
2550 48 87
1406 1003 79
1062 1182 46
1154 41 69
1744 610 86
36 1205 10
2557 527 30
2110 2151 56
1993 1779 93
2604 1116 85
2630 457 35
303 991 37
2448 79 32
47 1342 13
591 370 40
606 1780 96
1483 843 96
51 2152 32
8 2000 96
2458 2426 92
1897 1463 68
145 882 18
1410 1714 97
2153 779 30
2139 1655 73
729 26 56
2224 2227 21
887 699 49
1474 2518 41
1267 484 36
2144 1357 74
651 14 44
1763 1987 48
1497 1108 67
2126 1293 16
2019 1453 49
682 713 24
2553 2501 30
1916 550 92
943 194 59
563 614 56
922 985 73
2347 2193 32
1130 1831 98
1871 896 43
1571 33 18
755 1573 83
1 402 23
2617 119 95
1071 1286 69
386 2187 66
2170 524 42
1947 1499 99
1098 556 84
1053 1860 47
1620 2214 39
397 1665 74
913 2402 51
335 1594 76
452 2080 33
1915 46 30
2118 1021 60
2243 1392 62
1859 591 10
690 373 70
1955 2589 90
1015 728 74
2517 174 64
1360 159 36
1760 173 51
1255 1773 57
1847 2584 54
1045 2461 32
2611 339 31
965 839 98
416 1409 31
962 2300 22
2347 1787 90
108 2534 26
1407 1372 53
1207 2266 78
1623 1605 74
619 2246 60
1 2142 61
1145 48 88
2562 1789 65
178 2114 86
732 2577 22
2099 2582 71
1611 2602 73
526 1288 84
1256 1036 83
1940 1309 86
1977 288 25
2325 701 48
1553 1181 43
110 2297 11
1692 354 98
725 2375 11
2135 2413 82
2578 1306 63
392 1260 96
2319 1058 97
1881 855 42
416 2332 19
883 1000 48
774 2458 36
585 433 89
943 392 19
403 890 96
2609 420 25
1951 858 70
402 1331 88
557 2112 33
2365 1515 59
550 1398 12
2159 1807 89
1248 76 13
1030 957 32
2139 737 59
604 1810 34
2252 1635 17
1429 866 56
1031 2090 95
1794 1640 83
787 1594 75
1097 1832 88
1526 518 69
1360 653 68
267 965 54
2309 648 68
289 1617 20
1384 991 64
1162 330 53
2119 1027 60
2071 512 64
1585 1629 63
1286 1272 96
376 1552 17
995 157 85
2087 491 38
1995 1934 85
2411 1760 67
1190 1850 29
1001 910 30
1378 1862 30
1992 229 63
664 771 41
1448 879 97
208 507 85
2284 2313 37
2580 584 18
2396 1166 92
1853 716 75
1752 994 33
104 32 28
423 2348 88
2502 307 10
2049 308 14
2101 327 52
1146 1042 95
2248 1808 31
1778 2217 24
1358 594 34
1727 682 29
191 1669 97
1288 310 46
2128 288 31
1037 420 58
2225 495 59
790 1504 99
1783 1212 74
1423 214 53
1306 515 97
2357 446 81
2508 2291 93
836 2353 89
1295 1305 65
1275 1849 16
1086 342 40
942 420 42
1427 1052 21
176 461 47
849 2352 36
1373 1873 42
1680 118 96
1702 863 79
2529 1919 90
843 250 83
1720 470 34
2573 2432 87
463 1754 33
24 2092 67
2418 2421 37
737 958 22
1406 2540 51
1412 233 51
1499 2475 73
2559 723 58
826 1832 68
2281 688 53
564 2313 39
1626 1599 25
767 709 63
1808 2229 64
516 1290 27
1728 669 57
2263 1947 74
1149 451 53
2022 165 54
1734 2328 52
1964 1892 49
1943 50 60
1741 1198 18
663 917 100
1549 1046 12
972 1577 81
528 2353 14
405 1059 50
1957 46 46
202 1847 26
110 1115 88
1794 603 10
2525 1339 92
2101 2178 14
1437 2526 74
1660 909 69
2323 81 65
658 2306 26
1456 2247 54
2514 2631 18
2274 374 37
1423 385 88
261 657 60
2435 1398 44
737 1067 88
1246 1549 98
1678 905 76
97 871 22
2545 908 72
649 141 28
918 179 24
1143 1943 92
866 467 35
1459 1443 56
1661 1663 83
2616 336 73
1989 747 63
2299 270 37
614 182 16
1999 2528 98
192 2493 14
149 2009 33
1340 2428 94
2591 53 67
1155 1377 26
1493 1802 22
1601 811 59
363 1029 100
2525 155 77
1424 1874 42
2440 1598 76
1885 1425 40
558 649 78
2231 2565 90
2420 1546 19
2515 951 73
2556 2492 21
1966 1165 57
1512 2164 43
2440 1913 95
460 567 87
2530 825 89
798 670 88
2404 475 34
2188 1215 32
588 925 96
469 1061 71
2632 1593 18
947 2162 50
1573 1099 72
1053 1144 90
2539 22 34
743 485 99
1000 1487 11
157 2175 90
2152 1315 50
663 2441 67
1010 1036 54
1578 1086 65
1830 1342 65
650 388 53
486 746 25
448 1526 29
442 1631 13
2236 43 27
107 1063 15
277 1248 14
1619 788 28
2243 1264 65
279 1023 96
2239 1941 26
638 784 46
1931 511 44
1209 178 86
1962 625 78
2184 2323 81
1995 772 10
687 2474 44
1982 1256 13
1520 1368 77
1813 2418 76
2493 1231 38
1319 1677 62
2238 2571 64
1784 857 16
509 1748 52
596 1011 35
2446 2426 54
1024 915 49
773 275 28
1872 1738 58
14 896 99
167 983 43
1063 330 51
578 330 38
2639 1161 46
91 1902 56
347 2587 37
2055 542 69
1070 489 25
1059 2149 31
251 1500 25
1284 1825 38
2108 1484 55
2328 2289 92
419 2379 11
978 1127 34
1600 516 11
2102 547 16
1444 232 84
1965 1530 34
1027 1049 90
2445 711 85
1154 2436 39
164 2340 73
1199 2100 90
237 111 26
720 718 18
2510 376 28
353 930 54
2307 1846 25
1310 595 48
1909 160 46
327 1936 45
753 1316 25
189 398 59
2138 1320 64
309 1315 48
372 1761 85
1474 1332 90
2443 753 15
2042 742 45
618 1083 33
1736 910 100
928 2077 32
2193 1137 85
1621 2588 96
1102 939 91
624 579 55
492 2208 13
597 1880 12
327 2543 11
121 705 69
1620 2508 97
1773 110 58
347 712 53
781 991 41
2134 1566 100
1041 1973 21
384 1161 44
1548 1704 31
2287 797 88
593 2010 92
1680 1942 49
1232 1996 52
158 1339 78
2521 1848 34
1711 787 61
1852 1039 38
1850 701 31
1749 875 40
1904 1821 60
189 1635 41
1563 1304 26
2471 865 13
1667 231 75
2059 391 21
2017 395 10
1283 698 38
1875 103 98
837 310 67
605 1002 80
2607 504 22
89 1119 65
2375 1413 82
649 2334 73
1488 2138 62
293 1773 16
928 1661 100
866 966 51
2481 354 12
2518 1898 31
1162 491 24
2215 849 75
1224 1517 76
1894 2315 62
1056 554 65
1722 465 49
871 2533 14
1215 959 58
634 58 57
1840 2072 12
146 385 72
2602 2161 82
1565 1553 100
1338 1055 58
36 1014 88
2259 1287 49
1173 2026 18
2405 888 44
1733 1725 77
593 2335 95
2471 1754 83
1506 1288 98
2592 1554 28
984 2499 58
2591 998 99
369 415 72
474 156 57
631 2317 100
2517 1013 20
89 1200 23
1967 1528 15
1685 426 32
489 2356 95
2079 1954 86
362 2486 79
810 104 95
2002 2358 68
1860 1021 30
1085 880 12
438 59 26
18 2472 86
198 2481 49
2598 2060 83
2163 1525 54
806 1139 64
2077 2112 47
1207 2320 89
1959 1523 10
584 983 94
1612 1349 54
2264 570 84
371 1398 77
148 2237 39
1550 1617 86
1909 60 36
1838 2169 54
2157 1233 91
1038 66 24
398 82 22
1424 2289 56
241 255 76
966 791 12
1037 1941 18
1860 1546 74
709 647 54
1899 1171 44
2008 1111 78
1349 232 68
1388 1927 31
1749 1880 75
380 1732 97
1704 2556 80
1942 1306 76
425 227 18
1919 251 42
2515 1655 37
1506 101 65
2134 1130 17
1236 395 81
1831 1163 26
2343 818 69
614 2123 81
916 1636 71
1236 922 87
2606 15 15
517 1020 49
1001 126 48
2116 664 100
70 2226 25
2275 562 58
1603 1285 37
1609 617 38
1088 2545 25
1923 2498 28
942 583 35
2614 1025 67
954 1471 55
2589 1649 13
242 733 64
2638 2317 74
922 1449 80
1283 1422 97
2326 2295 63
1597 1227 52
418 1864 97
625 2185 62
457 1346 80
2597 2640 44
561 2383 83
1954 354 71
2360 844 84
1242 1094 27
511 2013 35
220 223 43
2533 257 64
306 1945 20
23 1971 68
1 567 45
807 418 95
628 540 51
962 1926 69
2124 2529 56
2030 1581 71
2337 126 83
1954 2317 61
447 826 70
1901 2348 97
639 2478 75
2087 69 73
2273 712 61
802 2446 90
1346 808 85
323 1444 61
2411 2260 79
1123 496 90
1033 37 62
965 703 46
2276 348 67
155 297 91
197 1267 93
267 2471 96
661 1417 26
358 876 23
1207 2334 69
1315 1763 58
2090 698 28
1943 440 24
2604 1719 28
1749 1963 40
764 1604 18
2376 391 61
726 416 95
715 1561 51
2278 73 90
870 197 73
1259 259 95
1952 1379 40
1119 2580 44
900 1681 34
1680 775 81
1667 2390 39
1627 1236 31
973 2485 36
218 623 39
755 1373 54
1596 136 54
2354 1961 95
513 1607 43
2437 2089 42
382 1632 57
628 83 91
674 2189 44
45 2239 14
57 927 98
1406 1035 81
1532 1694 20
1134 1383 31
1366 2096 87
734 624 40
369 335 46
2513 2465 73
1711 75 80
1683 2353 94
2585 2386 52
417 1854 27
2327 412 41
2597 636 28
2059 1396 66
940 1464 12
1433 678 87
1266 713 35
442 479 15
50 1289 15
1085 2235 37
1098 1303 29
844 2514 77
1900 1916 68
382 1622 19
1172 314 69
1459 1607 75
115 2541 38
1106 1870 29
2565 870 17
912 716 13
1466 2619 51
2596 563 92
2587 497 24
1964 2071 49
1347 2516 44
74 636 31
798 1738 56
1392 1710 61
2557 1597 97
944 509 51
1958 2343 33
1376 59 100
554 1102 29
1175 547 35
2580 1784 97
130 213 52
2622 1391 42
1896 2151 98
2289 591 43
187 1218 98
700 730 96
610 2533 98
407 2136 60
555 2303 86
297 2337 57
2263 792 98
1418 399 20
24 1814 94
1620 432 99
1730 2503 26
51 1195 14
1511 609 32
623 2015 77
921 668 54
1282 715 22
1375 1851 58
1143 644 24
982 1658 85
968 1149 69
1272 2294 45
796 2289 42
1662 2055 21
486 1019 77
1977 694 82
1146 72 91
1063 990 99
1100 479 65
1153 1349 84
208 1810 18
78 43 46
438 1664 31
2108 2444 35
116 735 45
2273 1185 32
677 1548 94
2215 1122 55
656 2616 70
1188 167 63
1773 2240 68
581 1059 82
27 698 92
1506 328 13
375 1771 28
1717 1852 91
139 876 91
807 1003 97
554 2357 48
2217 964 53
1144 1123 81
657 2000 80
912 395 31
1454 1159 50
197 1267 82
2442 2584 36
1054 122 97
149 1533 21
1656 859 35
2332 1759 87
995 1845 33
760 2392 77
2447 2141 63
2393 1342 88
883 2254 49
456 928 95
2635 1065 94
2567 375 92
127 172 68
315 1031 80
578 1648 68
1725 2587 86
1451 58 31
1806 1950 18
281 518 55
1672 1645 54
1456 1811 65
1241 1293 84
760 188 47
300 1074 21
1121 485 86
1803 271 58
1694 1395 12
788 2594 85
1009 1232 46
2245 2087 42
2266 1609 50
1939 1482 39
246 659 51
2221 1864 83
1775 1362 78
2417 2064 59
1794 644 30
2014 886 54
2559 397 70
1130 2048 85
1801 225 30
2566 1766 69
2114 2431 19
200 1402 88
816 1145 17
2088 288 46
2055 618 55
2624 1436 38
192 2615 53
999 180 98
2609 1809 36
1629 2551 63
1195 416 77
503 2481 80
1 1038 35
423 2542 95
488 2058 41
1448 1782 47
957 429 81
1253 560 98
530 626 10
2035 1250 91
1741 1248 100
2423 1592 57
2032 1678 45
2475 1797 58
2151 1015 56
390 1189 92
45 250 23
1893 887 61
1773 892 56
963 1197 22
1195 1456 92
99 1776 73
1071 1433 19
75 133 17
600 1895 28
749 621 96
1286 1853 49
1630 1766 57
721 1532 60
259 2027 20
2614 2430 93
99 952 40
666 1668 52
1220 2578 16
2088 954 58
760 1847 29
25 1233 65
42 1161 52
2326 1386 89
1665 2358 59
1371 1492 33
923 1257 57
1529 991 83
2067 274 88
325 1403 37
475 396 59
532 2127 33
75 4 28
345 1867 63
1958 451 22
1186 2263 44
102 1282 13
1882 2630 83
598 2473 85
565 531 15
30 1718 29
822 689 23
2257 2541 49
1789 824 24
1125 1137 47
1020 1161 99
633 1624 99
36 2040 33
201 1761 21
2640 2389 42
346 103 96
2609 882 71
1785 354 28
1327 1576 46
165 571 87
2141 411 35
1756 172 16
1952 1271 53
2020 843 92
373 1272 71
1562 1603 60
2416 1804 23
83 2252 98
859 2132 14
2 1229 12
67 427 59
831 1460 75
1861 1473 92
202 1445 79
2619 2303 77
2316 1938 75
519 2379 99
1625 2467 61
785 2009 36
560 904 100
1175 501 91
2082 1583 67
1064 1549 28
140 1721 56
2224 1088 77
1811 949 24
251 1738 69
1050 844 93
157 1381 57
1419 1699 58
946 766 95
464 1636 36
90 2621 59
875 1486 34
1745 1508 23
2344 312 97
759 2390 79
2326 781 100
2298 46 15
2062 685 39
874 1212 48
1224 1196 47
