933 7781
56 457 79
311 400 61
700 811 26
342 33 93
605 83 69
214 219 10
138 637 75
556 152 95
377 676 66
858 400 34
178 799 76
391 736 49
824 830 42
899 103 82
252 21 68
325 382 89
841 416 99
402 774 71
310 438 47
810 353 84
851 474 31
452 175 14
282 241 38
776 645 23
271 899 92
213 236 74
82 373 56
134 530 98
225 406 70
455 814 100
197 845 55
429 488 80
694 586 66
569 928 85
46 251 64
146 298 23
622 771 77
821 103 53
685 348 51
410 427 97
598 443 92
352 902 67
410 363 92
815 392 98
107 869 94
92 386 12
61 718 57
779 786 66
755 211 89
247 757 84
900 555 36
639 241 12
405 926 100
880 528 66
170 724 22
701 900 47
258 224 65
577 91 27
204 453 91
718 209 92
411 337 44
752 260 44
609 105 30
670 285 63
699 509 85
405 317 74
864 426 28
110 106 88
527 505 44
55 384 69
201 121 19
231 349 65
731 614 92
741 251 37
267 900 80
619 718 32
332 735 72
79 915 97
286 295 14
193 498 85
625 531 43
133 712 85
706 331 15
588 372 20
591 798 75
629 687 37
818 381 47
501 106 81
647 69 23
595 711 52
63 221 11
480 341 31
8 309 67
178 245 15
236 376 86
913 182 94
670 298 56
373 412 95
464 231 20
624 526 61
920 309 46
164 596 31
400 316 93
700 185 47
762 542 70
279 626 37
149 336 78
283 77 86
719 728 73
471 798 30
588 631 96
849 560 64
68 137 90
68 462 53
385 872 65
645 653 59
202 200 62
898 841 12
167 548 21
757 793 59
18 556 52
616 865 79
58 47 75
429 905 60
22 100 39
125 519 56
88 23 34
381 719 63
138 445 71
471 926 14
864 614 28
910 520 26
661 382 22
545 461 59
1 760 95
850 198 65
769 377 39
399 812 30
78 670 28
334 756 32
119 582 97
414 556 16
280 365 94
199 393 25
659 633 55
108 324 31
232 701 47
58 319 53
195 73 50
48 156 55
115 881 45
746 318 21
361 396 63
172 553 95
169 456 20
886 227 12
804 14 11
813 23 58
426 795 82
708 235 83
340 374 19
182 656 31
810 746 28
763 761 59
686 617 87
713 210 36
564 102 66
472 917 88
559 416 49
766 308 85
520 800 26
659 464 81
790 306 86
327 758 19
581 141 92
415 322 91
326 919 87
818 331 73
622 286 26
441 52 33
237 414 24
194 389 71
614 554 18
600 151 76
464 441 26
285 16 43
234 599 45
753 762 54
910 707 55
760 349 39
119 527 50
96 658 95
327 822 33
761 153 26
348 679 63
644 569 84
206 542 62
628 395 67
248 762 29
219 588 67
74 509 32
141 458 22
306 743 14
358 680 90
903 426 57
299 246 89
10 428 28
775 441 65
915 639 63
532 403 83
482 794 100
705 77 35
109 55 14
811 685 68
421 918 33
159 117 41
360 85 96
631 721 32
8 613 73
309 467 11
928 574 52
85 58 58
49 628 26
98 227 33
566 338 28
646 852 66
792 28 17
552 335 57
366 651 95
888 555 87
797 189 22
366 648 88
243 335 72
2 663 38
435 516 42
84 71 34
175 172 79
612 25 90
475 692 27
790 917 51
776 247 20
90 448 43
746 580 88
658 365 80
223 757 54
179 44 22
340 681 69
576 333 69
73 530 33
120 135 20
245 237 46
167 918 20
742 353 97
584 58 22
898 473 96
261 501 42
912 448 17
448 630 49
788 824 39
529 435 19
66 921 35
186 252 77
333 592 56
850 469 22
511 910 87
435 689 39
630 607 63
802 167 39
533 185 12
784 756 58
115 118 12
153 487 60
668 884 57
426 340 99
70 130 17
3 296 33
278 368 57
628 649 35
240 788 100
33 158 100
890 207 96
445 490 82
771 277 11
344 287 63
389 688 22
402 404 42
210 499 13
655 755 42
846 24 10
240 608 51
643 536 11
770 634 97
307 38 88
88 25 16
202 845 26
360 572 47
325 322 11
85 891 78
877 366 51
389 104 65
443 127 80
747 808 83
232 297 71
220 726 91
499 859 74
39 548 39
606 197 34
75 805 80
836 149 23
50 776 96
499 677 25
719 844 96
369 320 92
833 750 62
397 561 95
677 16 50
655 738 88
65 248 59
725 270 20
636 620 87
511 416 99
157 724 37
608 497 90
774 645 38
892 914 80
540 401 11
674 105 12
60 483 47
660 370 47
853 686 17
583 799 32
80 599 99
231 834 31
432 497 79
684 443 98
926 805 86
623 99 43
237 546 20
415 453 42
639 839 17
618 397 93
161 127 60
919 855 32
607 652 49
358 896 58
669 770 92
105 405 96
855 715 18
11 847 57
786 267 66
743 238 86
843 11 13
596 729 62
623 9 62
215 487 80
584 925 64
315 781 90
384 12 81
292 918 50
881 740 18
888 436 33
422 450 98
866 707 45
674 234 69
141 420 58
74 817 94
637 313 36
603 458 14
647 284 76
16 313 54
585 781 14
331 625 29
555 127 88
670 202 94
325 465 58
338 213 83
924 333 77
524 822 49
849 98 65
260 524 88
56 630 41
591 452 93
678 781 65
618 868 36
121 141 63
516 900 47
551 476 10
88 800 22
486 548 49
123 153 74
528 873 12
218 837 57
118 859 83
640 15 28
159 874 36
91 513 100
537 307 98
100 913 53
403 674 92
712 701 93
916 699 76
690 786 47
315 640 65
824 281 14
760 222 31
881 449 18
889 114 99
258 923 48
326 152 65
816 608 94
104 121 50
625 656 64
529 553 24
208 827 79
691 60 31
841 144 62
660 258 48
923 764 41
586 869 13
582 906 79
878 381 66
618 630 43
673 580 98
21 840 58
53 551 30
671 589 47
386 883 33
754 550 45
759 54 13
223 514 100
82 850 51
50 238 74
916 494 54
837 276 43
829 728 34
722 226 89
181 919 50
29 54 89
418 169 18
780 191 93
241 747 28
849 598 56
724 217 78
414 365 68
489 222 78
262 84 51
790 339 95
710 711 33
632 403 53
190 877 95
747 234 18
855 493 82
295 293 21
761 207 44
149 204 82
658 564 97
414 243 30
298 374 90
175 488 89
253 309 61
38 710 74
909 893 21
359 351 50
51 22 70
731 289 31
329 114 47
534 469 49
318 697 56
816 484 43
474 376 72
220 104 18
151 928 12
349 600 14
390 210 34
371 301 29
773 145 89
34 270 27
175 564 88
860 72 89
518 58 69
0 190 90
835 49 57
654 407 38
899 925 21
908 719 68
396 687 17
376 632 59
320 357 28
223 698 14
727 236 76
377 839 44
419 326 93
319 157 81
909 763 67
685 25 56
728 371 48
319 28 64
136 897 41
82 277 54
408 581 56
539 306 38
222 466 39
91 324 75
772 45 29
862 836 24
208 641 69
23 848 29
881 27 60
17 831 52
505 390 87
595 149 32
330 202 98
425 611 99
427 800 91
55 74 88
882 72 39
550 771 45
35 430 68
282 551 100
756 112 10
730 591 81
686 415 27
481 586 99
72 789 74
618 659 16
895 354 15
664 311 92
133 487 95
805 36 45
608 139 84
396 352 78
605 235 32
6 120 34
537 119 82
516 722 81
682 67 41
703 424 75
865 668 19
143 662 99
897 561 21
106 6 89
207 249 33
172 818 92
823 653 31
867 519 82
879 773 95
74 71 30
226 263 80
561 665 78
769 239 54
838 48 61
327 129 66
200 903 71
807 728 83
457 233 29
591 24 63
216 135 91
362 454 84
704 510 33
84 586 47
2 661 27
547 588 33
460 372 22
617 75 70
62 361 32
874 502 50
130 194 37
496 806 18
386 797 94
788 620 38
680 849 69
730 278 24
417 107 11
50 220 62
363 881 30
854 533 29
86 142 38
132 312 60
546 416 93
275 220 88
167 545 76
529 365 22
319 207 69
643 444 89
273 366 63
932 579 82
247 917 65
827 831 63
369 438 49
395 296 56
122 778 55
248 130 31
756 201 87
693 355 72
561 273 53
917 60 47
166 227 88
413 832 51
190 698 47
477 385 18
874 636 19
423 370 52
490 148 65
94 250 40
187 151 89
474 312 93
136 380 16
206 365 92
422 918 64
213 383 48
703 310 79
869 104 50
75 219 29
569 852 82
547 370 89
618 593 33
555 773 23
455 362 23
731 560 88
314 248 28
724 399 94
874 64 19
837 449 23
366 405 30
710 769 95
217 6 95
397 213 59
29 782 41
139 894 66
683 765 70
886 34 33
47 209 49
599 790 94
423 365 20
237 690 61
355 371 33
680 527 97
564 834 20
313 550 59
231 376 23
401 1 62
229 845 23
500 489 86
17 452 67
103 647 41
484 929 48
169 763 19
33 430 31
478 114 26
144 903 22
691 925 65
351 381 72
551 838 81
398 874 53
372 838 27
605 889 43
489 66 20
278 439 40
395 406 66
812 818 66
829 122 89
530 448 46
603 472 33
701 312 83
498 752 97
302 277 31
423 469 12
753 153 95
389 930 45
713 52 17
319 707 77
466 359 27
862 452 29
814 468 74
501 490 51
823 588 31
188 184 20
192 851 60
155 508 82
204 214 27
812 562 67
305 118 24
398 366 96
418 759 55
433 786 59
193 729 65
81 534 47
277 650 59
65 538 63
470 246 96
511 510 15
528 907 15
176 892 18
474 379 45
444 742 37
173 854 27
549 846 57
490 119 58
76 761 74
874 606 18
903 107 81
439 205 98
735 499 86
845 592 80
594 586 79
543 668 23
431 608 50
19 485 13
409 345 22
564 541 94
222 338 12
383 81 34
83 200 41
538 767 94
151 146 21
396 549 72
798 189 87
392 92 47
489 532 96
175 71 81
491 498 54
149 518 69
558 80 88
598 441 43
796 108 87
351 655 71
480 33 30
267 269 82
357 40 99
734 515 24
0 39 39
295 548 80
452 390 94
599 658 41
448 219 17
798 119 53
168 411 63
414 753 79
493 159 22
297 451 31
928 890 98
220 330 72
109 13 15
495 106 61
569 334 82
443 18 13
295 925 67
802 422 37
333 912 83
32 152 80
324 683 31
683 721 62
449 855 45
563 175 15
13 742 54
901 73 37
804 65 15
840 131 84
347 709 41
446 645 49
930 65 92
403 265 62
317 614 83
481 460 39
270 36 69
607 576 54
452 770 76
698 867 81
718 262 49
383 374 97
376 678 84
791 327 33
833 207 30
510 372 68
611 159 76
48 921 100
547 823 88
685 614 23
735 299 28
779 125 21
611 258 38
867 562 84
835 38 76
24 898 46
620 814 76
760 132 17
78 711 75
897 470 33
511 13 91
624 124 21
557 111 33
97 645 81
684 256 55
498 213 21
667 365 95
516 305 74
305 546 34
339 287 33
118 660 43
545 483 63
199 585 45
838 843 94
272 402 63
834 687 92
825 755 55
4 877 71
216 360 92
380 91 37
928 868 19
495 0 62
420 116 94
660 373 83
507 378 90
443 845 62
871 184 27
294 744 57
415 82 71
632 887 82
522 707 77
676 112 86
622 445 77
461 203 24
561 295 38
877 785 89
142 101 44
449 86 58
182 134 51
774 294 70
512 348 22
845 493 66
139 563 14
759 262 82
28 186 15
243 332 73
837 200 35
638 296 11
511 474 64
227 664 99
749 158 13
481 884 37
703 172 23
312 477 34
771 614 73
609 20 21
371 542 81
289 686 61
618 562 48
197 904 28
690 917 16
639 103 35
63 481 28
930 287 52
433 871 25
332 850 50
189 76 68
595 233 99
475 894 75
372 578 91
370 36 15
897 458 61
233 547 11
887 765 85
602 480 54
315 113 44
749 178 66
671 330 58
0 839 83
578 483 57
155 419 82
880 376 90
611 592 74
372 436 72
209 317 38
838 434 93
421 256 33
241 50 17
299 833 26
575 34 34
184 157 51
859 311 54
871 917 16
605 293 46
424 180 12
857 139 70
393 312 20
457 561 35
697 840 20
251 701 26
488 435 37
519 154 62
764 4 63
706 340 50
477 119 23
141 547 17
151 283 59
389 697 13
280 241 27
711 388 90
219 679 32
288 705 28
603 475 91
839 184 87
400 623 53
380 227 79
496 99 28
154 469 26
796 114 95
647 690 33
786 29 23
560 771 19
195 54 58
753 84 94
708 907 43
248 268 97
479 250 57
358 699 54
194 253 94
635 493 62
284 353 89
253 230 49
167 571 75
636 249 69
744 239 73
534 388 37
447 655 67
617 606 36
319 543 99
222 446 35
232 664 42
346 602 83
735 824 82
111 31 46
929 685 26
638 35 93
440 627 64
172 180 45
326 518 36
52 594 14
902 171 17
806 68 54
786 394 68
323 868 14
613 819 27
216 228 88
274 701 28
143 425 10
40 860 78
723 328 67
901 54 48
549 874 54
412 235 27
375 145 51
791 772 96
679 315 49
429 840 13
891 484 55
929 817 58
546 240 30
878 793 88
558 547 76
422 212 54
272 537 11
417 209 79
495 652 69
542 440 13
121 95 95
101 62 77
315 210 59
9 354 72
49 191 89
749 912 99
879 683 92
570 768 13
338 451 10
768 821 49
224 59 54
838 18 31
588 100 31
636 639 33
308 109 43
749 877 40
135 771 68
792 264 67
648 379 99
658 265 43
283 401 72
45 448 47
144 143 68
743 826 90
19 384 16
881 517 98
608 250 61
314 122 87
384 453 79
200 811 18
925 137 97
295 398 53
395 279 61
636 698 84
92 819 91
564 110 23
288 275 74
610 519 72
241 59 99
819 209 98
817 855 18
388 747 49
815 12 73
63 566 30
552 220 84
363 166 46
484 642 90
90 677 35
560 353 49
817 841 51
394 484 16
307 898 90
537 727 67
917 96 94
751 850 51
791 713 57
829 68 25
840 44 18
492 42 74
295 782 62
888 684 60
333 489 74
904 564 10
266 488 34
699 291 92
70 403 71
320 672 42
111 258 25
838 205 71
764 763 30
371 513 43
845 332 70
899 642 87
451 282 62
915 418 30
43 813 54
700 837 83
714 398 54
253 715 13
124 513 47
149 662 20
787 611 83
672 122 94
676 222 46
283 153 61
174 610 89
205 305 25
104 210 81
794 129 14
539 427 39
925 278 95
929 222 57
696 56 60
755 223 50
700 532 26
471 751 56
633 266 37
562 64 45
540 844 90
544 659 30
691 444 25
351 343 81
200 670 58
587 564 39
744 350 43
506 279 46
714 402 30
846 908 11
921 206 60
574 568 23
452 17 29
193 291 35
119 60 66
2 919 64
396 96 19
854 703 62
113 505 74
0 926 36
556 682 69
504 17 30
614 655 19
725 419 57
472 544 44
869 207 47
759 649 94
689 300 89
157 235 57
367 521 69
314 890 80
576 609 71
32 519 30
835 907 80
509 808 29
763 40 51
712 817 51
798 844 61
787 245 59
565 151 26
540 493 67
553 46 99
160 794 64
433 333 79
481 310 37
155 320 22
34 900 26
91 766 73
782 869 13
763 905 87
524 231 100
11 860 89
218 520 67
511 691 56
901 774 52
42 133 96
156 93 60
536 850 97
46 243 57
903 631 34
224 356 38
124 420 27
799 145 70
134 102 79
108 40 60
924 549 73
376 112 81
819 601 80
146 70 21
747 272 24
165 268 19
768 823 15
427 348 56
658 359 15
567 592 61
215 743 72
869 858 97
261 847 27
353 613 85
360 850 45
791 366 82
57 93 15
429 675 98
432 766 64
839 156 11
299 622 24
861 226 77
43 180 83
421 297 20
530 744 28
539 484 37
534 251 80
763 253 62
904 223 54
311 387 65
72 179 12
71 390 81
913 27 82
849 518 67
578 867 30
687 348 84
376 779 47
587 581 70
358 637 98
377 769 31
373 826 97
278 459 85
48 670 34
117 852 76
69 743 70
667 852 67
232 855 65
539 85 84
455 781 71
93 879 33
172 611 67
526 592 23
899 367 56
824 350 86
105 488 42
900 343 23
647 754 59
903 241 34
63 874 31
381 261 62
279 272 86
59 258 43
40 761 33
499 399 88
929 328 69
538 669 96
509 193 89
583 82 43
689 186 11
409 98 25
519 503 39
501 839 50
425 856 67
822 866 49
281 347 70
655 355 72
440 703 86
495 687 31
327 831 27
31 579 35
181 690 63
697 432 25
932 17 72
60 161 51
705 685 14
593 453 40
277 174 13
780 899 97
758 613 94
105 55 85
719 34 35
510 571 77
647 153 12
384 559 87
74 873 78
129 725 54
208 305 43
253 172 43
451 746 46
712 808 13
659 552 82
772 626 36
551 478 43
335 869 23
263 389 97
446 200 74
246 845 53
211 825 28
506 926 43
280 622 21
286 633 96
588 497 77
825 603 84
245 435 93
369 889 16
694 479 85
433 544 16
221 22 82
342 869 74
626 687 54
654 724 24
318 157 22
150 776 64
725 278 91
62 786 40
333 86 93
190 559 78
1 99 82
761 282 30
146 832 74
831 235 81
528 766 36
60 200 21
458 252 84
117 162 61
22 334 62
519 25 49
308 650 55
431 397 16
91 520 97
735 731 29
87 719 87
698 371 61
115 698 22
615 815 37
145 720 100
866 246 96
612 411 98
525 709 51
714 364 32
879 694 17
437 655 33
121 237 55
420 820 39
221 88 99
906 813 17
160 763 15
26 510 65
198 253 66
775 772 34
786 801 98
427 305 72
390 724 11
843 258 36
692 105 58
929 141 82
692 49 24
422 222 26
745 230 37
343 747 38
523 69 54
292 929 85
868 744 62
447 192 80
365 340 15
144 283 81
199 310 42
759 545 19
594 590 47
103 373 48
565 663 18
27 926 17
863 653 76
605 841 81
433 106 41
560 284 65
384 49 17
11 104 29
455 51 53
474 310 79
89 92 65
439 66 52
699 27 74
781 341 46
472 272 68
348 661 50
469 139 91
891 373 38
927 497 17
561 863 59
913 890 79
641 503 43
482 311 41
676 18 41
917 905 54
218 316 71
276 230 85
524 513 60
928 839 75
740 686 44
507 449 98
721 692 34
676 288 92
782 504 60
877 429 51
2 860 52
829 92 61
227 567 16
254 662 69
512 789 84
879 526 92
657 909 45
403 675 96
775 686 63
561 439 54
668 145 28
476 243 21
353 233 70
928 569 47
596 424 89
549 58 77
292 525 46
264 921 52
310 743 73
421 342 94
146 228 44
503 609 67
581 81 60
177 930 33
312 13 89
828 222 54
164 716 82
184 362 41
600 62 36
558 580 14
91 255 38
568 399 96
604 552 95
716 623 74
395 36 92
917 87 92
215 419 31
577 568 34
282 420 95
33 229 21
840 118 21
67 419 14
298 321 31
566 286 94
459 406 81
751 656 19
661 914 33
872 870 72
178 822 46
271 74 39
458 510 100
474 792 70
410 653 56
383 270 80
58 271 13
34 257 76
395 262 48
74 912 70
673 377 80
868 206 16
508 196 16
6 409 27
431 284 36
511 629 85
499 515 55
467 129 16
784 147 55
198 37 68
156 730 41
547 476 87
387 92 33
532 104 39
7 109 87
254 445 59
885 331 33
190 139 62
354 812 29
584 288 92
512 486 60
74 419 73
769 863 35
426 535 94
914 530 52
515 645 10
372 638 46
644 781 28
249 306 70
600 875 63
339 334 26
477 451 78
331 430 98
931 94 82
368 256 61
901 335 82
297 604 48
665 369 98
61 704 78
738 140 63
652 113 18
497 824 67
341 68 73
894 899 33
679 240 86
631 528 96
726 912 41
473 543 88
650 736 58
39 907 34
824 478 53
742 229 100
170 802 53
0 221 91
348 210 82
688 732 94
500 208 15
826 689 23
471 79 34
593 603 52
252 7 72
234 433 68
669 74 90
80 663 59
175 44 97
65 322 25
339 347 51
338 716 99
887 678 33
209 608 45
278 556 87
119 604 90
274 152 42
480 527 87
906 569 76
397 309 58
513 455 66
284 463 86
572 582 59
366 772 100
839 678 80
618 665 77
283 0 25
102 502 19
733 464 25
50 602 99
533 714 25
595 472 26
715 341 16
235 600 18
830 64 71
636 864 68
35 749 10
79 907 76
187 588 82
906 515 75
570 873 56
9 419 22
147 3 26
375 838 32
488 882 46
238 827 67
190 543 40
178 61 92
227 445 22
839 257 47
37 823 46
151 77 45
346 162 42
536 782 23
451 621 36
749 629 30
58 834 18
37 254 26
298 785 14
790 192 28
201 244 70
34 626 17
133 14 40
61 591 49
259 736 44
726 302 70
441 554 64
662 379 19
916 22 78
78 166 13
741 537 97
164 364 43
656 925 20
909 88 14
678 823 18
626 813 34
369 821 34
547 904 28
532 379 63
925 622 32
695 221 37
424 699 69
915 493 87
182 174 64
94 640 21
311 482 98
785 908 17
147 497 43
307 16 56
579 489 47
232 396 64
431 273 17
765 276 88
586 103 24
47 600 27
167 558 34
199 432 46
643 789 53
576 248 80
192 227 75
43 881 58
465 760 15
229 177 52
204 801 38
65 816 48
40 19 50
656 288 23
484 917 91
921 6 44
41 137 58
649 835 84
837 186 78
73 655 96
162 342 96
583 676 23
390 393 21
722 761 100
575 297 27
249 776 70
25 241 22
571 14 91
602 29 47
283 803 78
91 747 64
618 335 56
551 913 15
491 735 57
189 137 41
899 268 19
73 375 40
833 421 47
307 218 64
773 443 68
612 801 21
77 92 77
46 451 48
440 173 85
76 555 26
488 896 53
57 747 34
326 176 57
230 252 19
525 263 86
853 62 42
590 803 75
493 492 20
107 500 50
861 459 12
79 834 23
398 735 90
781 894 79
325 743 55
356 222 70
775 22 29
420 712 10
864 339 93
398 295 82
783 846 35
168 834 57
681 518 59
529 365 24
786 173 37
557 304 84
665 252 25
712 57 85
321 686 86
10 837 41
528 589 69
760 256 97
908 915 68
360 350 55
710 858 40
277 208 16
808 283 75
903 668 84
927 561 65
882 397 19
888 172 74
508 35 77
440 318 84
127 506 87
738 769 98
654 217 14
887 81 69
70 319 41
485 313 93
261 612 41
831 551 70
183 60 95
485 158 78
604 84 82
691 762 53
566 531 54
262 129 27
603 493 13
182 80 29
450 358 31
700 66 11
175 311 87
43 896 55
598 92 69
96 209 80
42 192 66
556 496 19
799 330 37
186 440 48
820 290 89
289 65 54
234 544 68
320 505 91
143 411 51
50 243 55
839 125 13
264 731 30
402 285 28
179 434 44
543 272 26
289 579 81
531 621 89
382 565 85
640 556 71
904 216 83
283 17 53
216 11 55
313 719 31
448 203 61
451 407 24
256 140 77
914 469 31
225 497 85
361 270 54
249 170 43
204 802 67
893 463 69
754 642 68
543 95 43
616 94 84
698 915 19
567 444 37
902 150 60
627 704 31
192 512 17
726 909 61
887 730 67
583 685 19
41 38 100
404 170 25
264 35 32
901 724 24
201 248 48
463 759 84
28 275 97
318 55 35
859 339 23
142 547 23
518 395 59
623 446 13
480 834 34
319 813 76
802 97 36
173 766 53
916 127 34
283 818 75
141 540 69
283 555 25
87 180 100
795 569 46
604 620 56
857 208 14
673 300 34
906 606 29
383 799 86
35 426 16
293 509 35
367 921 34
357 875 79
883 712 44
15 58 41
216 240 14
778 692 100
826 329 31
817 664 40
764 840 22
792 468 84
148 47 95
333 770 37
145 840 12
123 50 49
481 103 81
502 531 25
372 423 79
249 625 19
930 127 85
693 199 40
917 413 67
354 905 27
193 735 100
102 220 83
589 483 84
759 210 44
295 84 32
304 396 89
234 499 71
259 709 66
799 645 49
452 422 62
325 233 53
43 230 89
815 147 32
791 623 74
319 114 34
105 662 13
330 26 84
368 798 56
625 424 35
864 726 63
552 728 62
769 562 85
677 19 56
111 120 85
339 578 90
407 297 53
764 929 31
824 383 53
775 340 38
638 702 82
240 407 47
28 257 70
292 728 92
452 315 35
912 266 15
836 434 96
333 389 68
543 33 81
741 270 57
883 511 84
747 55 65
593 323 50
86 736 92
683 73 95
737 539 83
540 775 21
608 80 79
239 426 30
798 294 92
318 198 91
189 835 89
72 450 40
301 556 88
869 301 22
624 239 11
762 874 95
522 64 100
354 878 99
114 156 73
625 290 75
359 321 39
308 13 17
893 408 51
622 168 50
360 808 58
144 898 94
513 375 41
469 361 74
393 426 52
865 396 23
251 630 68
142 501 14
164 481 71
435 0 16
820 881 19
59 365 38
802 630 68
135 835 85
922 723 62
773 709 34
745 62 61
847 155 93
823 24 90
264 625 13
706 238 41
865 586 65
750 489 84
38 214 91
596 366 32
885 221 51
4 446 62
930 78 30
508 538 21
119 739 87
919 280 77
893 16 62
196 629 30
325 480 90
662 388 19
262 558 10
676 597 53
106 290 27
174 865 61
397 568 27
421 927 69
270 252 43
623 924 44
551 547 86
430 810 87
48 327 80
187 713 93
884 194 96
44 91 76
893 10 60
773 338 83
820 540 13
668 761 69
70 892 15
587 268 81
459 413 18
856 533 95
591 748 89
81 3 97
51 48 71
113 874 94
919 379 90
281 68 86
5 921 32
369 557 27
147 671 53
15 882 64
341 711 28
375 882 66
0 816 41
664 894 76
329 222 66
708 600 15
443 310 49
258 386 55
14 324 84
806 864 80
906 699 99
526 4 93
13 778 66
518 604 65
331 742 55
542 151 77
283 49 16
371 130 19
802 839 26
752 591 23
183 392 29
738 871 62
35 55 73
92 870 76
428 116 21
452 849 14
444 464 89
475 259 67
529 582 48
348 825 10
106 439 32
583 76 39
50 685 34
80 204 14
238 477 91
562 845 100
255 134 80
754 901 55
289 607 26
774 399 27
792 791 17
310 788 72
487 303 58
65 153 57
826 173 74
792 158 14
300 883 33
757 731 97
395 28 58
372 479 25
331 685 76
283 541 49
534 21 30
54 10 17
453 66 13
825 459 51
186 690 74
854 186 78
494 400 56
334 583 30
229 289 18
781 869 78
698 236 33
526 581 75
525 786 49
592 180 45
346 245 41
181 370 35
156 845 84
164 287 85
431 718 97
222 836 69
808 215 36
460 913 79
189 825 36
154 261 87
617 770 80
657 653 47
422 699 13
846 368 72
639 111 93
450 120 52
906 850 67
20 612 51
308 828 76
377 753 87
160 672 39
910 54 95
599 350 28
314 794 14
878 558 59
100 54 21
298 412 70
564 661 31
486 616 67
53 450 75
492 564 77
341 352 28
739 465 82
380 828 66
372 338 43
926 445 94
466 351 48
562 201 42
573 502 77
77 718 11
854 227 79
331 142 36
478 362 18
58 503 91
109 62 22
626 678 31
833 576 14
279 887 44
525 768 19
252 759 86
234 652 34
894 635 22
100 602 33
83 262 77
605 755 54
248 589 19
799 2 16
734 573 94
852 596 81
287 357 52
609 106 54
64 585 75
415 769 97
1 791 45
700 269 38
246 807 67
674 862 22
708 348 17
913 497 15
680 462 51
884 270 16
914 760 99
461 330 76
626 688 71
243 110 65
253 858 23
845 270 51
816 194 53
830 887 100
582 48 45
852 492 14
484 240 44
127 453 75
813 58 32
429 618 21
772 19 35
317 275 14
742 266 91
393 866 80
82 219 47
529 670 100
451 567 57
606 280 36
865 78 16
205 270 54
189 306 98
903 126 45
761 923 71
150 65 97
286 320 59
118 167 12
697 887 87
130 739 28
128 283 88
420 61 92
324 927 82
139 19 35
55 776 86
432 37 43
512 7 59
426 337 70
234 77 81
119 497 31
338 784 96
171 860 25
646 373 94
812 584 17
870 726 19
469 228 34
116 508 36
888 651 12
136 257 72
712 560 79
258 561 89
344 151 51
15 336 75
623 288 17
591 489 87
399 38 45
916 907 50
274 16 18
18 650 28
892 776 47
753 209 77
698 201 60
719 854 20
443 912 48
328 548 27
308 624 61
69 88 55
218 915 28
483 412 70
791 96 36
528 555 54
690 466 34
114 242 77
603 727 65
622 888 21
99 84 85
926 193 86
487 540 100
726 405 14
219 694 49
279 216 81
444 786 92
135 609 33
284 485 75
864 281 85
719 679 93
579 104 39
734 385 90
354 724 100
125 527 35
885 56 32
539 357 91
468 715 74
894 802 49
195 189 74
33 839 26
625 337 87
162 690 96
41 205 25
328 694 49
144 306 41
552 848 55
124 346 98
922 143 69
758 896 35
15 490 42
671 250 42
428 860 48
71 579 12
861 551 89
114 237 99
330 816 87
396 228 65
166 805 71
748 508 48
472 678 67
419 692 88
214 427 39
240 118 35
776 170 26
212 853 66
758 218 95
738 236 86
449 836 72
731 44 60
146 565 20
462 651 47
571 396 91
264 673 48
761 401 49
11 593 18
759 903 39
12 265 40
239 877 77
205 557 54
858 795 62
678 393 86
833 733 31
57 282 11
580 112 84
159 866 50
785 210 94
178 393 53
278 133 100
181 927 24
597 853 66
518 850 82
807 309 92
358 409 47
135 624 77
394 112 57
183 612 14
788 658 30
98 410 78
756 839 75
220 683 50
742 71 23
811 290 47
154 920 18
598 803 97
375 768 97
349 478 36
149 189 65
741 86 71
638 702 47
473 379 84
555 872 37
402 691 64
710 877 25
342 361 51
849 560 59
502 270 56
317 454 75
796 912 88
627 790 36
64 235 74
635 318 47
259 466 28
912 107 77
480 25 66
167 329 76
722 493 21
28 800 83
153 177 83
792 243 67
216 356 81
772 523 96
270 11 36
580 805 71
632 93 80
4 491 13
321 357 66
609 401 92
53 344 32
798 665 92
362 95 98
243 95 52
112 734 36
325 54 100
243 782 18
569 42 46
567 418 93
58 646 18
343 227 18
394 320 51
784 681 63
79 142 85
642 889 54
20 232 36
57 265 75
348 538 40
448 93 41
142 749 97
829 805 24
403 470 75
649 316 88
783 623 33
861 397 44
492 661 97
653 670 85
285 768 100
703 240 20
584 403 98
145 405 96
251 152 48
386 400 86
858 538 68
426 652 87
57 847 39
142 426 98
22 66 47
260 836 58
782 459 80
513 545 48
742 926 17
386 330 69
864 370 72
441 777 83
11 299 49
97 332 15
139 768 98
109 656 43
770 596 60
554 281 85
393 777 97
781 208 93
637 106 12
847 553 14
243 249 29
90 539 34
585 455 80
81 912 41
728 217 80
928 706 72
19 907 87
373 194 17
691 781 87
463 539 10
794 88 28
641 717 19
55 465 55
328 297 28
378 486 62
94 246 98
166 63 84
529 754 99
64 340 50
289 145 59
201 679 17
224 911 67
579 745 78
469 785 37
915 931 86
434 530 95
367 69 99
452 313 97
847 790 22
99 227 71
885 121 72
759 85 22
492 481 57
409 340 24
768 877 21
105 908 26
96 270 58
126 125 21
855 647 32
62 261 98
768 390 86
254 334 47
127 738 37
808 19 28
56 358 36
757 521 40
653 306 81
144 568 67
678 301 43
460 106 86
234 542 93
835 795 80
762 649 29
200 426 100
346 858 93
788 385 12
393 801 75
815 211 87
395 182 89
105 721 90
399 78 37
