4570 5618
4501 4287 64
4291 1229 63
3725 986 59
2607 2509 50
2342 2738 10
945 1135 38
398 3366 79
3010 556 31
4490 1465 54
3508 3861 98
1679 3420 87
0 4231 90
2002 4408 58
227 4324 28
4207 1685 71
718 4105 45
51 1745 30
3031 1103 17
4497 3076 29
768 4501 59
2134 1305 49
560 4199 50
3390 725 28
1920 375 97
1641 1468 68
113 3079 30
1658 1922 95
3935 1747 65
2007 1684 55
3549 416 85
4081 3438 87
630 2060 59
156 2313 25
4160 1412 83
2849 2046 82
4156 1466 66
1626 172 44
2780 1141 54
1807 1463 91
72 2287 13
430 3292 17
1177 2078 20
2358 2177 46
3446 4250 35
4450 1553 22
2603 1200 98
326 1863 67
3685 647 27
333 107 74
4153 990 100
2388 1488 33
2525 1027 29
3965 3368 42
1398 3362 100
3301 3020 61
2277 2922 15
4150 407 32
2400 3739 86
1448 16 99
2430 3283 99
541 273 52
4273 3013 29
3260 3466 94
175 4441 97
742 1610 27
2917 2497 60
3406 1188 59
2472 2195 33
3421 1923 84
1227 2422 34
615 3925 76
4298 3489 97
3077 1961 27
4403 4031 38
2993 1743 45
1391 337 53
466 2039 44
4251 2280 54
1999 313 75
2644 1160 29
3190 3121 38
1698 1072 86
2847 1051 97
1791 3527 98
2296 3813 69
3985 2627 43
2096 3132 72
4568 679 35
3217 645 35
2417 3667 23
1945 3619 18
2785 3005 90
3006 118 41
2074 3289 51
2550 2477 80
1641 1769 73
1220 366 90
736 2859 73
4353 616 89
2876 2897 74
3639 1481 11
375 3626 61
3468 2148 43
1162 2687 44
1456 720 49
874 2181 91
4024 3078 71
1524 2525 82
2064 3047 76
3650 1778 79
920 3914 77
1079 2696 23
3802 502 35
2681 324 50
4381 1960 69
1730 4267 14
1795 1335 22
1159 659 56
5 3442 35
959 1203 83
120 2324 64
3248 1233 18
4464 1528 18
539 3392 28
1859 4380 56
3807 495 79
1732 4479 14
1580 2328 60
1897 3737 46
1133 3574 28
3918 3383 11
4171 1383 52
531 2763 95
3661 3057 55
498 2675 70
3324 296 19
4365 2455 39
1423 416 68
892 1192 94
4523 730 51
3974 3727 79
842 1751 51
2378 1914 83
3221 3914 14
3198 1894 40
4200 2022 68
4449 1911 54
3989 2714 26
3954 190 23
2130 1165 18
2508 1770 56
268 2830 53
3655 1957 86
4031 1868 65
2418 1668 85
3977 1236 28
1905 277 93
846 1273 94
3046 2336 62
1973 767 27
3518 2154 68
4265 948 16
3912 791 40
1474 1535 61
4308 2861 20
2059 2202 67
1330 1067 56
3900 1099 85
2086 4481 52
4519 2548 93
405 2152 64
1167 4405 22
4355 76 49
405 3551 81
782 3302 91
3050 627 21
2971 3162 46
2179 1191 83
1450 4282 51
1753 2761 54
2636 3612 67
1937 4022 42
212 1529 30
612 168 74
781 3576 28
1655 3335 71
2385 2838 33
2938 1286 59
2078 2120 10
3471 1291 22
1592 4153 49
2734 3877 45
1179 3756 85
1267 952 48
106 3017 89
1474 3791 24
1158 881 60
3208 2609 54
2952 2565 64
4309 2627 77
635 1739 91
3628 2619 70
1862 287 99
2282 175 40
411 4187 56
1706 2351 78
4279 457 62
2393 781 99
4257 3396 88
2300 2569 87
3653 2600 34
340 2121 30
2015 1245 68
4083 2472 29
4189 4155 83
1716 3799 94
2345 3114 77
3756 3198 63
3144 3561 38
4079 2404 57
3548 327 94
191 2123 31
4341 3429 84
3528 1177 32
1966 2254 18
3187 168 59
1625 1192 72
210 3627 12
1385 3897 70
3728 2502 28
3598 200 73
2588 334 31
1151 434 48
1956 3856 35
3906 3029 78
2083 291 12
4510 1414 79
3264 497 39
612 4226 83
519 1955 55
585 3225 69
286 3096 83
1410 1778 43
961 3814 67
4347 4166 71
951 3295 29
3863 2926 38
2400 1435 82
3628 3619 42
2606 1206 94
3256 3190 22
429 3760 50
11 311 25
3027 475 31
4014 604 71
839 4264 20
4378 4461 72
249 3092 54
1770 1350 42
2142 4369 74
327 3911 50
3935 456 49
1916 4524 45
495 1279 56
1308 3275 37
2231 3601 19
4277 4153 65
3703 3768 51
565 2636 17
4019 2757 23
3579 1882 50
806 3672 90
1938 3801 55
1170 2034 81
1388 4092 76
1674 1067 60
2076 3932 23
2573 4461 72
1521 2625 84
185 2797 60
250 2716 31
2154 2704 85
3898 4030 66
2830 631 44
566 779 95
4258 374 83
1533 132 93
1078 3552 85
761 3589 71
4293 3528 96
1421 3539 48
4147 4084 38
2961 519 90
4454 738 45
3405 4309 56
3301 1199 27
572 1550 59
3862 2794 53
34 1770 87
2155 714 15
1732 510 45
1395 2967 78
3221 1936 77
2615 2931 20
2887 3449 45
4304 145 95
3634 4277 72
1674 4032 44
3525 3018 63
2031 1781 31
3773 1371 69
3988 2629 80
1864 329 26
1408 115 97
2963 4271 94
2538 1435 73
1576 4395 78
3252 3956 97
3317 2666 96
329 3170 77
205 1388 14
3990 1863 27
4331 2278 73
2287 2822 27
715 3723 91
1460 1889 11
3485 1258 39
1569 410 51
1006 4224 89
2812 1398 63
2091 1288 29
3512 3606 35
3643 2784 27
1654 4304 59
690 1096 14
141 1213 61
1186 3418 10
2826 1722 29
4108 4194 12
1128 1434 24
3025 4175 40
3149 1133 11
637 932 64
1799 2416 70
3821 1023 38
1362 2609 90
1248 3259 63
1010 3103 11
3376 113 68
4175 3091 48
750 2350 13
3472 2088 13
4214 4451 92
1793 2547 100
761 494 74
1271 1243 95
3337 4277 51
382 918 83
3336 2373 68
4559 2094 40
389 3885 31
3163 97 81
2830 341 66
2483 2446 59
4547 2322 53
1064 3531 70
2646 62 58
3254 2884 51
2760 1667 15
819 1354 51
905 2457 47
2909 3484 14
4109 1897 72
1895 518 81
1391 2556 26
3731 253 30
2779 1247 17
262 3904 86
872 1643 17
1144 3078 48
4362 4565 100
3199 840 37
2911 386 97
4401 1708 46
692 1506 13
3824 318 70
2384 2715 15
253 1807 38
2022 1869 47
2970 2159 44
1398 4548 36
1012 2504 64
1800 398 70
3011 3333 49
3255 776 55
1741 3628 93
3496 3734 97
4155 1403 87
1730 418 72
874 2709 81
3812 2487 48
674 2165 46
3319 1720 23
2168 2156 97
4233 4236 16
4351 1028 27
4419 1922 47
2538 4563 72
3969 1018 81
3532 2588 93
3749 1845 16
4145 2847 44
470 2469 92
3600 1528 73
1934 1349 40
2732 1054 70
3531 35 10
96 4105 72
1081 4428 69
2500 4467 97
1306 3961 82
2976 3480 40
4175 3218 97
186 1330 48
2042 3246 23
2411 1669 54
4046 4054 51
3107 3994 61
2182 2594 99
738 3274 58
1700 3208 98
4053 3241 12
3086 2375 73
2607 25 81
2757 4148 95
2583 1429 33
3682 1418 82
2944 3518 79
1689 3778 57
1566 555 77
1454 3153 48
3490 3386 38
618 2452 32
2230 4083 95
3412 3109 10
2558 3207 29
1720 516 77
135 3258 19
835 2759 89
631 3262 10
643 2527 70
1882 3253 100
1239 3098 36
2090 4244 100
2364 4532 64
4363 2295 55
1119 671 67
76 3601 98
100 1241 51
3694 254 31
680 2982 98
2868 1606 26
751 4490 89
2731 2319 65
3513 1366 21
4442 1640 52
857 966 26
1928 971 37
3915 4254 48
3924 1715 43
4055 4181 96
1061 3315 21
305 631 31
1163 4071 97
1730 4217 34
1013 2086 81
1523 637 91
3436 3006 13
1652 3727 45
3808 273 61
2872 374 55
3685 4194 57
3390 1709 16
4046 2841 92
1401 1596 72
3458 3367 76
1158 3132 58
2671 4078 73
1117 1070 50
2500 3165 16
3447 2932 14
949 4305 40
4554 2056 30
3782 382 53
2650 2176 96
1234 2028 19
4338 1435 96
2503 2120 94
1129 716 48
4084 487 89
2674 4319 45
2776 2883 15
4024 2525 86
681 1108 13
2636 3683 71
3189 3990 43
370 1584 28
216 2391 76
1411 3551 33
1926 792 41
3506 22 30
1631 4491 85
2750 2061 44
2563 4497 96
4043 2493 45
4450 3069 23
671 3158 15
4552 3973 54
953 4104 100
296 1202 91
4257 1017 10
3555 1554 51
4468 1954 46
2887 2287 94
2296 1630 43
614 3158 18
4113 2761 30
400 1961 84
2829 777 26
2371 996 27
3210 841 47
1315 2722 28
1865 1067 58
29 4277 34
714 2346 32
4136 4297 53
3561 904 92
186 149 73
2808 960 53
3794 3408 80
4302 4555 60
4413 3426 60
1730 2892 91
1962 4453 87
11 3597 92
1999 1659 79
1519 1799 81
121 2719 28
1749 3522 96
1753 2370 75
258 3328 67
3814 4109 59
119 2686 66
3705 3982 49
3810 771 93
2256 1538 26
3906 1938 57
4516 194 56
3962 3487 79
483 3589 73
4015 4023 12
3585 3452 95
1040 127 16
2239 1283 20
4254 4089 23
4461 4374 22
2683 1741 73
4436 603 82
4176 259 12
4405 329 69
713 2865 11
2133 4135 78
3519 584 66
3608 1612 55
1735 767 98
2287 3788 99
215 3817 83
1424 3726 54
191 159 93
4460 2022 45
3747 231 54
3431 1667 55
3356 4051 98
69 1370 83
1577 3608 76
2563 2731 75
2820 1015 12
375 855 72
1469 4375 41
2710 4366 90
3212 3254 98
2633 2788 13
99 2110 41
2861 1321 63
2664 1151 10
2653 2242 39
1785 3455 40
1903 1873 68
4201 4554 78
1579 1303 25
4389 2184 72
2228 1171 45
3007 1703 95
1915 1494 20
1808 3011 27
1065 3621 31
3042 404 32
144 1086 64
3126 525 74
2256 3342 62
682 1758 66
988 1353 63
1934 3117 49
1835 2745 91
3023 3896 100
2297 3375 53
631 2876 12
1972 1825 99
209 3607 19
696 3919 40
4095 4345 58
2475 3910 97
3605 3649 58
129 459 12
699 560 69
835 3743 98
4404 660 36
2517 492 55
2733 1801 90
170 3022 32
958 4100 80
4203 750 49
3151 146 50
91 839 88
3456 867 11
877 4558 20
2661 2046 83
3336 3362 28
1287 2376 73
2184 1766 95
3430 3503 42
4431 3542 11
3456 435 75
1898 4168 94
2720 413 11
1808 3013 41
3362 1969 39
306 260 33
3026 2287 73
3596 3597 92
2075 4422 61
3442 2426 13
4006 3199 49
1800 3150 77
2349 3125 95
1618 563 84
4380 2020 78
158 2152 68
4450 510 32
4040 2871 30
3810 49 52
1612 3962 19
3279 3290 28
4518 3730 44
677 3261 91
3541 234 76
3140 1212 13
1598 3275 96
304 1166 60
3186 35 42
2961 2830 75
685 4306 21
2441 248 96
1706 1863 11
2430 4200 71
1043 2190 45
3477 2302 78
1110 675 94
128 3590 42
1252 1323 95
1525 2052 12
1147 2727 91
155 3922 69
4115 3615 90
3749 903 89
3740 1212 86
6 4376 62
1546 766 31
2511 2338 76
850 1017 59
2097 519 95
4462 2429 82
1849 1354 14
3681 402 32
3146 3447 45
4306 2956 41
2037 3624 17
3369 1977 96
1832 2225 45
2388 755 93
1670 695 54
104 3847 74
3676 1657 83
1374 3798 71
1544 2807 93
2530 1917 43
2673 1226 75
1900 3797 55
4424 3774 83
2306 1242 64
3589 3264 73
3801 927 14
1027 2742 62
1776 3271 54
1914 552 20
4402 3910 61
1494 3454 32
9 3168 91
2634 4044 78
856 2257 48
4003 305 60
1921 4565 49
1519 576 76
479 2828 55
1892 3552 41
466 4542 55
3893 1616 59
3615 93 26
3512 4181 46
2874 3949 76
3864 2532 76
1000 1974 71
3724 2576 31
113 3115 45
1297 872 92
899 3310 81
4221 2840 62
2769 3971 45
484 2836 17
1077 2328 20
506 875 47
1512 699 40
2507 3282 85
1799 1852 61
142 2766 82
1203 2986 79
2417 736 46
1928 4313 16
4031 1890 30
1637 692 59
769 3089 64
630 4456 22
3638 1453 59
1938 1687 11
3599 2462 13
100 1592 88
3533 3578 75
4317 3693 60
2290 2516 93
3247 1457 89
1234 939 39
1207 3610 44
3237 1075 85
3586 4466 97
3741 2795 84
3637 1611 67
748 2176 52
931 2144 42
3180 1265 75
1565 2782 43
3904 2464 51
1323 1065 15
770 2261 33
2222 3380 89
4088 4311 56
3106 1924 69
4397 3049 17
748 3538 19
89 1583 96
3948 786 83
735 1417 11
4478 3390 35
3999 1396 33
3658 387 21
4460 3765 39
806 844 57
1569 4329 52
4321 2550 30
2185 1940 98
1093 238 50
573 2175 60
234 2656 96
392 1176 20
2448 2868 31
57 1960 27
4377 1236 10
305 173 13
92 2620 55
276 4350 70
3910 3219 60
4450 1967 50
2489 3399 28
2130 2239 64
1494 487 26
1516 1786 67
1896 4234 41
2800 1296 89
249 3471 55
729 1708 79
728 30 75
2368 3174 24
3057 740 13
2986 467 37
2008 708 18
2821 1036 59
2419 490 32
1077 2706 27
491 4247 47
2476 676 65
542 2540 57
342 2316 32
1015 3385 90
925 887 19
3375 3445 89
2715 573 22
1467 4498 81
1030 3135 48
3806 573 80
1506 1222 89
2245 4321 52
3312 1045 85
3331 4325 33
1234 1415 99
2257 1176 57
4478 3643 97
3039 2771 25
4497 1716 13
1464 274 66
2774 4050 26
3862 1681 83
874 16 54
872 2182 66
685 1263 39
2812 1773 73
3686 2079 78
1061 2648 48
1733 1453 38
2419 2959 100
2606 1007 82
1191 1011 98
737 1179 62
3482 4404 24
1070 2559 17
2945 757 85
1542 352 46
2786 4330 53
758 3786 59
2958 2844 17
1245 2932 39
3844 355 95
48 3868 78
699 2728 58
2892 3645 64
4263 1281 22
2504 2232 82
1540 3079 12
833 2540 11
1846 3334 28
685 2993 38
1070 1040 73
4442 3959 33
4372 3481 97
343 3416 43
430 1892 45
1717 2097 99
802 3717 60
2936 957 34
2344 2385 85
3895 1377 48
2583 1177 80
2073 250 15
2219 2747 23
2538 2121 57
4442 1362 35
1861 1497 96
2554 4209 85
2542 3444 72
3774 1386 85
1472 820 56
177 962 65
768 3666 58
4501 3069 95
4160 2721 52
3136 2580 39
4170 1515 49
392 1184 78
3427 4406 83
460 1650 52
3170 3591 14
468 341 42
537 1621 64
1165 4515 39
1940 1708 37
2252 553 98
3661 2798 71
4336 90 57
2235 3698 52
4314 1474 71
1188 4038 44
3371 1846 99
4250 2771 55
2833 3116 33
3514 2263 64
2905 4104 12
162 3849 25
3879 2114 38
1016 3165 52
2914 193 49
973 333 29
2456 2022 15
2451 2968 47
3705 1115 44
2292 149 62
3278 1683 98
291 4475 48
184 1650 84
1707 2403 23
2238 3067 55
2848 1206 16
295 624 39
645 3927 52
4267 1590 69
2393 694 91
3306 1876 76
2472 2535 33
178 2210 30
298 1091 41
3095 3560 57
3868 3366 50
1519 320 65
3744 4374 48
2745 2947 70
3728 101 78
1679 3405 27
2260 959 73
988 4029 62
2204 3673 50
1158 2061 96
2243 3641 62
4032 4412 81
3353 273 100
2360 730 88
4439 1821 94
3686 2215 67
4383 3740 81
1310 2372 53
452 3052 37
3757 2719 78
135 2287 92
477 3317 46
832 2286 22
1662 2570 43
1291 3425 21
3534 552 71
3533 3287 26
1402 619 38
1362 3460 85
1237 1001 43
3257 2561 88
1782 1919 50
2970 4338 34
2778 2626 62
4253 1044 12
3031 1901 23
3767 1211 22
779 545 21
2002 4213 89
895 3425 72
729 1856 30
3403 4399 68
3392 1515 30
2505 3233 52
1085 2135 41
2619 1273 74
1047 3254 65
1094 3830 42
1770 1044 34
1400 4400 74
683 2632 41
963 3295 20
2102 3628 60
1615 3134 59
1174 4007 90
3856 2007 44
3378 357 61
3271 49 29
3482 1990 74
3687 2667 10
953 251 25
2698 3469 40
1321 2451 11
2785 4513 88
1646 809 65
2836 2861 64
959 18 94
2491 3070 73
2433 4431 13
3123 3843 99
2833 2629 18
4362 1261 10
2256 3958 84
3785 1032 28
1444 4449 70
2117 344 63
4075 497 28
4520 3419 63
2569 2512 27
618 44 52
3826 4193 60
1198 972 91
2276 909 89
2390 13 98
4006 1555 33
1640 3481 56
4554 1867 68
4519 3333 17
2167 3543 40
465 513 73
2114 4386 84
4015 2307 74
837 4389 96
3287 613 25
404 411 45
1350 2641 18
3012 601 51
1586 893 80
2310 1655 53
1512 1491 11
1164 3921 47
1119 104 82
4420 1781 73
3713 1462 90
2665 439 27
1286 958 32
4487 4044 62
870 2600 29
3761 2877 99
1187 1486 76
4537 4210 95
419 3701 54
2369 2572 81
1126 3387 44
3279 1471 51
2085 3494 86
367 654 48
1732 137 51
890 2333 29
4303 2353 57
3290 1488 60
4459 3902 80
1545 1291 77
1674 1402 14
2806 4263 64
1956 1344 80
4303 2010 69
2228 1303 68
1644 935 87
1525 2919 73
2525 1869 17
778 2741 82
1332 4391 20
3272 4566 65
2771 3518 80
2704 4290 44
907 2267 55
4087 1885 36
1741 188 91
4359 728 55
621 986 89
312 2996 29
4557 3642 75
751 3502 49
3854 2529 78
3827 304 80
2972 1081 18
2337 772 96
3933 885 17
4278 883 92
915 541 15
1531 824 10
2969 2863 14
2396 3114 11
655 3174 24
1553 2094 74
3514 4177 76
2679 3948 34
3017 985 44
1961 2033 88
1078 2324 92
2925 16 57
4486 2042 43
4527 3539 45
3003 2738 79
3614 3048 70
2610 1185 80
586 3477 15
2096 1100 76
2504 4500 54
4077 2860 85
3549 3211 27
2699 2680 29
1139 3091 84
2618 4091 19
3670 56 54
3646 4372 25
1192 3312 27
4294 1507 16
1872 3228 77
4428 4253 69
187 4548 87
1293 2381 49
511 3824 53
1567 2948 46
3611 54 15
3277 2491 40
2699 2835 44
4015 3980 84
2572 3860 51
4371 797 16
1419 638 24
2922 2034 18
469 4568 34
4189 1106 32
2315 4159 89
3137 2868 41
572 2627 65
3858 399 12
365 538 78
3604 166 41
368 999 100
3115 2597 55
2714 1307 12
2495 3963 27
3538 3354 15
1335 1955 13
835 3905 96
880 1433 61
292 4049 42
1568 4438 60
2188 721 12
3889 3836 42
2915 1224 82
1474 3532 31
217 2761 79
2972 1462 30
1193 2706 74
3121 3490 74
3543 1261 86
4120 964 76
1195 3415 91
2735 95 40
1783 1930 64
2811 1138 38
4549 1298 20
2534 706 54
2042 1300 27
805 2479 81
908 2404 46
847 824 15
1675 1523 39
859 3848 25
4407 977 84
3967 667 33
711 2630 86
1366 1257 32
1162 3471 66
1211 1139 57
2668 1377 75
1347 602 42
2976 3196 89
99 3042 98
1344 1467 83
3878 1252 69
2811 3378 45
1206 1119 84
1202 3985 52
3059 1650 86
1909 2256 19
2583 4144 30
3938 1345 60
4263 671 85
3282 2347 56
3306 884 18
1180 2709 66
3919 982 74
527 4267 81
3939 1418 89
3498 3869 66
155 1489 13
1168 1102 69
3019 2783 86
58 1593 50
1857 51 15
3750 1271 96
846 4549 74
3413 3564 79
1710 1460 31
2600 15 65
158 1507 90
3631 1942 73
3718 4341 61
1274 2245 40
1831 1110 31
1087 4089 87
2883 476 61
3546 3831 54
2190 3917 98
2499 700 31
1996 1374 36
3360 2600 62
104 1775 52
3658 3583 80
2994 190 92
792 138 95
3471 1291 82
270 3279 29
1727 2922 88
3840 837 14
4055 2435 23
302 4202 44
4033 949 60
1609 2461 81
3886 4208 15
1174 4468 59
3181 3014 14
4131 152 82
1774 2064 83
304 3074 74
4075 3934 99
3424 1125 85
1741 3858 96
3795 256 75
4338 671 27
1758 2444 30
1460 3586 10
956 2744 35
3335 2925 40
1954 972 89
2651 135 49
1594 3957 26
2250 4180 21
2225 1514 31
3238 1798 100
1319 3075 22
1991 2499 65
2990 1469 95
3732 931 33
4147 3091 42
518 2516 92
3780 4474 77
3021 4104 82
1503 4438 12
1042 2666 76
3391 220 96
1801 786 37
2911 616 76
4327 2069 89
21 2835 74
4109 130 42
2294 2232 18
2855 26 68
2583 2848 56
1967 2194 77
2121 696 56
1959 29 56
4385 1157 11
3450 3411 46
667 1870 85
1877 1971 99
1596 3264 32
3974 3846 77
989 1786 68
370 1907 100
8 627 51
3299 373 34
2269 4538 82
446 4483 97
1610 3710 85
2418 975 64
4099 1581 20
2100 3566 80
4073 2938 83
363 193 40
4370 1928 70
3612 2448 23
733 4408 31
4331 967 23
3744 2171 45
362 680 11
2911 146 13
2327 825 71
3776 3056 27
616 3442 62
3368 615 56
2818 684 36
3935 4206 84
2286 984 54
1852 1162 75
1408 3266 18
3422 3386 90
53 2054 38
3664 445 57
175 2229 45
1721 3394 88
3448 2068 83
3540 3157 12
3128 1440 56
681 3621 63
3701 1819 66
2059 2176 99
2171 698 64
3537 2157 28
3174 910 18
2394 3525 88
1491 1661 10
1745 1421 29
2059 1606 64
1316 3960 52
749 1364 45
1125 4143 65
3995 4231 30
3658 2018 65
4111 3089 76
1083 1489 43
551 4104 64
1965 1832 37
2883 3492 82
1079 4250 70
1280 2318 44
320 4386 29
3609 3539 73
3216 1611 54
3802 435 15
818 856 63
3959 1184 88
2508 187 16
2065 1267 52
4481 1702 11
673 1887 40
3082 1017 65
1049 3856 96
1745 750 30
3328 3885 28
1902 3556 71
2678 2289 87
792 1598 21
1265 3003 40
2410 2643 18
4547 4394 89
4348 1645 67
4231 584 52
958 2357 50
2681 1415 69
3983 4451 55
4123 668 52
1581 3738 97
3396 1693 55
495 3614 13
801 4045 32
4498 2549 72
3647 2435 55
4127 1499 54
1632 200 77
4326 4253 84
72 30 62
1516 4429 82
51 2297 85
3890 3215 10
4234 4352 98
2396 950 98
3080 771 93
1081 1393 100
4222 4251 65
2941 3238 67
4040 2242 10
1332 616 26
946 3082 23
1700 4081 88
3209 1493 56
627 3098 21
3120 3630 96
1610 3850 89
1792 2790 88
3404 2606 76
1669 2351 82
311 2871 55
1457 413 51
4011 670 18
977 3323 30
4278 240 60
3446 82 69
1644 489 82
3964 3267 18
3818 4381 98
4403 1565 92
3398 2189 24
156 281 16
996 676 49
1745 21 89
4528 2715 38
1542 2828 38
1293 859 58
4050 2872 21
2844 3755 89
426 3481 17
3313 2397 73
272 2078 37
3047 3935 83
3800 1333 58
3835 1492 94
4012 3525 39
1505 1045 76
4002 3249 79
1099 416 35
3535 2699 29
4341 690 87
3761 3936 56
4041 2227 76
258 5 76
733 2132 36
2130 1316 65
780 2193 27
27 4528 90
2152 2397 30
822 2477 63
2257 2070 55
4276 2526 74
4199 3098 48
1966 2515 93
4154 477 40
1772 2320 47
3461 1435 60
1336 2862 22
1397 83 18
3971 2537 32
777 923 10
3596 3444 47
2700 2116 30
953 3241 75
2220 3992 12
1842 1242 38
2444 715 14
445 2291 21
587 950 10
4175 903 75
273 2993 65
94 4314 28
4171 1761 64
454 4458 69
466 3973 22
4234 2170 47
539 1676 79
1371 2429 52
4552 4334 16
1795 3268 96
154 1917 63
3196 3150 10
3403 940 22
1305 55 78
1205 630 100
3609 2961 25
3500 260 39
3295 2971 89
1015 1341 90
2408 38 64
3110 1711 61
4393 4428 10
129 258 55
3365 1744 72
2718 2166 44
3323 4236 100
2378 1533 21
1593 3783 64
4346 4145 49
3663 3901 42
3400 4441 33
3108 985 33
3566 1296 35
3288 1384 75
1264 2855 20
2251 2931 13
3997 2044 23
3965 2011 80
4559 3595 40
3022 2781 88
4244 1739 24
4348 1341 93
1768 4565 36
2241 469 39
2604 142 67
207 2002 35
3098 4554 65
2778 4339 26
584 4508 76
3428 200 56
3742 2989 76
3061 3223 62
2597 3429 85
1728 741 10
2315 2283 92
2617 3537 82
3377 1906 62
509 723 81
3275 476 76
1533 2864 28
4031 2914 58
3522 2471 70
417 836 78
221 1907 41
559 3362 54
2190 3130 59
2376 4398 79
997 1273 46
571 3349 80
1386 1217 92
2267 583 17
1332 1482 61
861 2785 77
1601 3288 81
2189 1634 96
2188 1762 24
897 1742 12
566 2601 77
1258 4041 35
1041 1879 74
3672 1843 26
3488 1354 94
2041 2308 43
3416 2050 15
3410 3213 92
1481 2172 92
1054 3425 55
4239 1297 71
1653 4083 28
2221 2989 78
4207 4538 85
3377 2301 65
2934 2346 12
1606 3653 94
2672 3812 13
2480 2719 60
1399 1661 60
2148 3187 88
3493 2447 63
1191 1536 16
3447 17 72
1093 450 59
199 4319 21
3777 860 56
47 167 38
3427 2784 50
52 4555 85
3902 439 52
1819 848 77
386 2272 44
545 2502 28
3530 4036 82
2984 2070 22
396 4157 93
152 1970 73
176 1801 94
4336 1951 15
1157 822 42
4432 3801 29
3955 1020 87
3912 3188 85
2510 3264 74
3654 4265 24
1452 2005 95
2039 415 75
2217 2418 31
801 1044 99
1616 1076 21
4272 3482 29
2089 1988 61
1379 46 31
407 3838 71
2185 1511 33
1076 311 62
43 3108 77
2651 2086 34
2056 1476 14
2718 1198 85
1077 811 57
3303 3022 54
1439 90 80
1784 380 16
4467 1918 66
3352 3572 14
354 2016 72
3124 2012 94
1988 1169 53
1850 3353 94
3770 1883 91
1397 3679 67
1467 3297 79
2351 940 67
3496 1093 19
4201 13 71
167 3889 96
2499 2811 63
1575 1551 17
3770 2795 51
1082 4339 26
1160 4529 35
1824 3516 76
2818 980 79
1995 1970 29
1422 1970 54
1212 1893 41
768 1898 74
1265 2266 86
2359 875 26
2510 1583 60
2403 4162 91
4146 2987 51
3774 4293 26
108 2174 68
2362 2454 44
2728 761 39
1084 1854 88
2742 3447 38
461 274 79
48 3120 87
107 476 80
761 1720 70
1915 1172 43
3418 2186 54
1569 4188 17
3901 3393 13
2410 3094 22
887 4178 61
2649 3141 12
3618 3890 87
2978 286 40
4150 2891 14
2270 206 42
1429 3408 61
2897 3155 72
2146 3559 91
3737 4488 73
1600 3364 44
2505 4165 61
1949 701 46
286 3109 96
2863 392 80
1285 3773 67
480 4236 77
2774 148 19
4055 1530 27
1474 4234 65
242 331 30
1514 1331 98
3064 3552 84
4104 1256 95
2650 2877 43
810 3754 71
2716 1778 50
2068 532 57
2658 1849 46
4120 4398 25
3029 1407 52
1635 1854 55
1492 4429 91
3964 1563 45
3277 1914 69
3294 202 89
3224 2351 53
2833 1797 19
3104 3813 71
2437 4152 22
2627 4317 53
1323 1773 34
2430 2366 17
17 381 65
1786 3589 32
3396 1334 13
4481 4266 58
2533 3757 87
1431 2603 18
1838 2194 17
3733 929 16
4444 263 69
667 875 66
2195 2626 85
155 2614 83
2179 4049 39
1962 3948 70
3949 1267 65
910 3621 24
1643 3587 57
2939 404 47
4316 3820 73
2842 2729 45
3014 2604 48
3588 382 14
2831 1034 18
3230 3182 61
3916 1345 66
3901 3820 80
1763 2503 14
1603 3970 97
2655 3643 33
4213 1166 58
4259 3780 74
1900 1411 85
1683 2908 99
4246 88 46
586 1495 24
3771 2566 88
3849 2591 52
1675 1242 86
2309 586 32
4063 511 69
1019 93 87
3734 3962 43
365 1078 76
2921 4466 41
3707 1458 57
3440 795 42
4539 1463 44
2210 3127 78
2902 2969 85
639 2862 19
3197 3657 35
30 2934 67
1801 407 69
3532 3447 72
2273 3651 31
4094 1528 51
988 2369 76
1887 3954 29
2628 4326 34
4381 718 35
4427 1269 20
1017 1418 75
2365 3807 90
3581 2957 38
3775 1643 57
700 4105 48
108 4280 35
3625 993 62
4518 3481 77
1091 307 65
3785 2444 10
2080 3346 22
464 3864 81
1837 3671 19
2261 4270 52
31 461 33
3381 4498 68
629 3597 66
621 1974 55
3346 1872 33
3223 4036 30
4211 2154 71
2395 1167 48
1617 3666 15
2175 3166 34
4044 39 76
693 593 29
1057 3542 80
1832 3075 20
3704 418 84
3719 3815 76
612 81 41
4302 1074 37
4051 247 60
842 921 18
1500 3032 27
4491 822 62
1339 2363 82
3980 1097 89
1876 1672 85
1837 3938 41
3170 335 75
2245 3122 58
2286 396 43
1694 2089 27
1495 3997 43
293 1361 100
1588 2746 13
2397 3882 25
559 3883 95
2261 1401 20
951 638 43
1026 2910 29
1972 1132 36
2244 128 51
3302 1947 99
1131 611 91
1312 1990 96
1406 1640 96
1816 2869 93
2788 2653 11
2688 413 25
1390 542 41
2109 3772 71
3463 11 71
2268 1201 75
3431 3235 29
4512 3233 99
440 3917 14
907 2809 63
3933 931 43
4240 2016 38
812 1396 73
3324 893 26
3144 3705 18
340 3031 49
559 4568 61
3163 1024 40
4314 1996 32
2790 3318 87
1312 4519 67
1224 3837 62
3648 3921 21
1157 1848 13
2153 4189 88
3445 389 28
4551 1603 33
3783 2546 73
518 1218 73
2839 2428 83
3656 4316 90
30 2025 55
2453 1506 74
599 875 70
3896 3631 89
4526 794 34
1875 2498 97
962 269 45
1199 4467 29
3676 1538 73
