4429 5332
2586 3538 67
3187 4322 36
3301 2620 58
1771 4033 53
3979 3700 99
1689 1940 78
3626 798 96
450 1595 22
1749 1973 23
521 2059 54
293 351 53
2886 764 58
3038 3322 69
3413 1937 30
1045 1579 55
4194 20 86
3250 2933 55
2392 1692 49
3751 3230 57
2417 2905 91
999 3075 59
2993 4269 99
2783 1802 12
3838 3763 28
1512 956 78
4124 4237 27
1862 3108 13
2376 1375 17
3028 1209 43
2244 2912 54
1187 3214 65
1488 230 53
616 4040 98
3175 3749 91
4231 3675 36
720 863 33
4137 3273 85
977 146 10
2800 1452 31
4063 879 46
3195 585 20
2598 1460 34
776 1581 96
2284 3825 19
2913 88 56
2025 3160 50
1798 1827 69
3717 1362 23
2874 967 16
4088 3737 32
1379 2647 30
2331 2870 77
479 4093 87
3255 2024 97
2556 1656 76
3801 3035 79
1450 1365 44
1921 77 64
3714 3696 23
3035 1939 32
4407 169 38
4329 1206 71
2123 3073 61
841 403 32
504 1139 29
99 2748 43
2146 3080 48
1978 2534 13
493 3975 63
1772 587 44
2179 3994 50
2109 4097 19
880 1093 67
3037 3556 86
2405 1224 64
2475 2891 57
1910 4093 56
2871 4167 12
2734 474 77
1126 2066 73
2813 127 36
3652 2905 41
1404 2516 30
2389 2883 36
3951 2739 98
2351 2153 52
2873 3018 13
2588 1966 27
783 2194 95
403 3585 85
1874 977 57
1800 409 17
3380 3165 95
2801 820 29
2338 3992 37
986 1313 51
2125 986 80
610 3907 41
1448 3760 60
4103 2625 21
782 3729 88
1084 2689 84
395 857 27
2149 3838 39
630 1103 100
1567 445 26
3910 1658 29
405 3329 70
3447 703 69
983 1828 79
3298 4147 10
2073 1067 81
1428 1552 71
705 1606 91
1584 1215 49
98 2722 13
4153 1354 25
2436 416 73
3394 3184 14
3919 2353 11
3211 2531 86
2551 2401 94
4245 1428 95
3406 1406 90
3277 425 40
133 1384 98
4073 3032 53
1371 2840 22
3751 4014 75
2899 3758 67
62 2263 50
3334 2389 90
3027 4124 56
3168 2911 89
4213 3525 43
400 2380 32
4253 671 55
350 4135 96
1707 2148 60
2953 3171 47
2249 902 70
836 3853 56
1992 338 53
3410 1587 11
3853 1465 78
3213 1669 18
3054 1239 92
1593 2898 36
1871 135 20
1576 763 46
3745 594 27
3430 1098 93
841 348 100
2062 321 71
910 3184 29
2768 1232 90
2197 149 41
1649 3824 71
1986 736 47
268 1192 56
2655 1581 85
3604 380 81
3498 2054 29
4204 72 40
3621 3774 58
1113 2216 16
124 839 30
3034 1179 88
1744 754 28
2881 2710 69
1652 1697 15
201 2233 52
1710 2557 44
4345 3753 61
4332 343 46
1895 710 43
188 1105 25
2606 3436 60
3992 2887 83
185 3051 26
1423 3869 89
432 2997 36
2531 1881 38
1326 2380 81
2384 2813 30
960 3710 21
3833 1069 81
2210 652 77
2849 3097 23
4385 458 47
4099 1951 10
3039 3103 92
124 4050 87
1311 903 54
1554 1525 10
2886 1221 55
3489 4089 44
1939 4311 41
185 20 94
195 1429 36
4088 802 42
118 1431 81
1547 178 23
3565 3317 70
978 4410 25
2024 1637 49
3200 133 47
2492 212 49
2519 4339 64
3407 43 64
230 1128 81
2711 1445 69
3760 820 85
20 2177 72
1234 1607 23
2365 41 24
3331 1255 12
889 3872 58
1029 1846 27
2597 2022 37
2654 1007 88
1391 1067 37
3496 2499 14
4377 2280 40
416 499 41
1334 56 22
3393 562 13
3265 446 30
2556 3304 94
4213 4053 94
3964 1233 70
917 2541 74
4303 3926 11
1865 1206 31
4207 4254 96
210 1974 52
2136 920 34
3950 115 76
1207 3127 24
2331 1214 32
4224 553 89
169 118 59
2900 1739 24
354 2069 10
3073 98 34
4303 2536 36
625 4110 41
1606 569 35
1971 2336 34
2849 2028 13
3279 3318 43
3713 4352 47
3722 3336 72
4394 1469 85
1056 336 70
2344 1653 39
1984 3194 77
3985 2292 75
2903 509 95
4200 2853 73
2119 3708 39
3169 303 47
4338 562 56
2866 1079 25
2191 215 80
2236 1132 81
2254 165 61
3333 2441 88
2684 3812 21
1080 2310 10
1382 4192 14
461 2562 19
3890 3594 98
3518 1558 61
2958 3441 72
3051 1299 85
2380 3022 80
3858 4256 61
893 1901 83
2560 4166 50
1069 1542 57
449 3851 44
290 2879 43
925 248 54
1497 3066 57
2181 568 17
295 1418 83
1423 4244 19
2675 4046 37
1454 1319 13
683 3047 62
1815 3044 93
2443 1911 36
941 1069 19
1421 2790 15
2357 896 58
649 3081 98
3664 2915 67
2512 2148 74
1984 552 14
788 3639 58
2592 2865 14
2332 4374 72
1162 2860 25
3492 703 39
638 2774 98
1279 2217 75
3747 2916 83
2581 2758 28
2712 3427 42
846 4234 90
1032 3472 64
4380 208 57
480 1585 85
354 3837 55
1662 1188 31
4080 1292 56
3594 2260 98
1065 2311 54
3251 1298 16
2594 3322 88
3809 3193 32
2002 150 87
718 333 85
3836 4261 32
2500 2068 70
3148 584 78
2770 2384 57
2534 585 80
2525 2219 45
2107 3847 72
3292 1127 38
1844 4108 92
674 1503 48
2357 143 55
1258 3929 82
141 3912 47
1026 1031 61
2376 1481 86
4115 4244 28
1458 3245 12
228 1795 99
3922 3544 66
1426 2018 89
1110 1017 64
2543 3869 18
3716 162 36
1402 1153 14
1166 2061 11
2963 3259 57
2918 3118 26
33 4152 75
1283 3488 75
2751 1428 60
447 1486 31
369 4286 11
277 70 20
2447 4173 51
1467 4315 40
1605 782 42
1411 1958 87
1344 2276 51
1862 1841 51
2143 390 99
2733 52 27
2103 1095 71
1493 3720 18
280 3661 24
1188 812 24
3219 1097 91
4162 1662 79
4214 2156 60
2303 1303 28
1725 1804 91
1487 2865 55
3705 2774 16
124 1590 71
1925 4416 12
3387 1531 89
3930 4019 89
2115 4166 27
2597 1391 49
1923 3702 94
1496 740 41
2027 389 61
3367 3372 25
4227 2246 51
1564 3846 63
361 2934 46
3739 1978 15
2578 1282 66
2693 1528 24
3680 2022 17
1480 3463 96
277 2662 19
2254 752 10
3979 2562 18
4028 1885 67
568 2932 33
3860 2250 35
3820 1658 35
17 4064 64
1025 1651 98
1983 2361 40
2696 2098 57
1122 2559 57
696 4401 26
4138 1368 25
2782 107 51
3169 3444 81
2120 2157 29
3227 843 60
2710 3844 97
860 3461 88
433 3652 32
574 1696 20
48 33 44
977 3197 52
970 3992 38
974 2276 66
579 2485 73
702 1598 80
1370 1231 98
3582 2328 54
2231 2821 65
2188 2621 32
1689 2014 72
118 1411 97
375 69 59
136 854 39
2414 1575 53
463 1460 30
3421 1621 18
1141 887 81
3572 2344 67
2912 2558 36
199 4345 82
3252 4381 74
3651 2836 43
2737 2983 38
1065 3195 23
1616 2964 39
4040 3028 75
1921 163 37
2911 2317 96
3991 4324 49
290 3261 64
548 482 10
1723 4030 39
1907 1360 66
599 3125 53
4044 2629 40
2660 3887 83
4161 2308 39
1463 1826 82
2141 2262 11
4355 2292 77
553 3779 61
2528 808 86
1480 518 56
2185 1039 77
2673 3982 82
1061 2230 12
2646 524 22
2223 847 96
3867 4053 93
2524 2026 12
4107 4242 72
339 1706 57
2236 3312 41
1470 3756 71
3856 2307 56
1584 3512 98
276 3241 93
3572 4070 98
232 56 25
4134 3423 50
1569 2481 25
3571 3823 78
750 973 12
3244 4244 51
3970 898 65
3236 3070 87
353 3518 81
1930 2408 14
3139 1226 75
1771 4008 10
3147 4374 11
2750 3753 71
3977 2404 24
795 2623 78
3973 700 68
2297 2424 75
4333 1848 100
2337 1816 85
0 1460 24
2422 3437 10
568 406 25
2245 1203 69
2977 4196 37
132 3418 31
3774 1714 61
3012 387 87
1147 1404 44
3025 2358 51
2193 1224 22
53 269 91
2610 1881 75
3829 318 12
1763 2097 31
3159 3539 58
46 3957 99
3152 40 97
1451 3599 37
1077 2564 66
273 3796 42
3353 1254 89
2769 4185 27
1324 1058 86
4412 647 22
2119 493 34
3870 2836 15
377 1990 42
1291 718 68
4163 3150 94
282 3027 18
1071 208 81
2238 3679 26
2325 1415 67
4309 3331 35
2669 1938 70
3613 1531 30
1014 4325 82
2891 1132 100
2850 1234 96
3432 3939 19
3925 2719 14
1553 4387 74
3862 3367 27
1597 1020 87
3811 1957 27
1886 3017 11
3357 76 27
3896 3090 20
1308 1812 91
230 1867 35
1396 3242 16
8 3869 90
3011 3187 86
2225 1344 57
2382 3479 22
2192 2814 96
1176 4111 19
780 2871 86
1459 2039 85
3390 512 78
3217 1295 12
1872 366 91
2999 1827 30
3601 2246 47
2135 4067 63
2936 1826 86
2320 4314 66
1372 3464 44
46 1445 79
810 631 90
2778 2981 11
3729 2058 63
2953 3652 22
163 2255 74
666 3379 99
1531 4068 65
536 1441 65
4304 2624 55
1255 3732 78
3385 2563 26
2075 2618 45
2920 3598 14
4170 239 48
2340 2998 59
1330 3796 59
1493 1532 39
2938 2140 85
944 105 21
211 400 100
1709 1526 78
1910 4090 58
640 71 68
2685 506 31
2249 95 76
2476 801 86
3130 849 33
85 80 87
3652 4128 88
1734 4145 28
2346 48 100
1059 406 10
3661 925 100
2411 964 34
3827 1263 42
4331 2654 32
701 3216 54
727 4399 51
2728 3988 51
3927 2840 87
2710 1101 69
3741 1434 40
2 3032 95
4120 3506 79
1654 2877 36
2759 2889 57
34 1136 89
4246 4224 42
2091 3600 63
3293 3834 85
1351 3843 70
2959 2301 34
3219 2471 10
2478 3319 16
2547 3991 78
2523 1451 84
2027 1894 57
101 2414 25
2091 3009 95
2461 1820 69
1415 2876 94
60 729 16
3874 1586 55
619 4106 31
1176 1434 51
2667 771 54
692 4030 100
2061 1079 27
3988 4384 62
339 3329 94
1234 3058 43
4058 1818 87
1015 3125 24
1004 1227 88
3359 4035 10
3098 761 22
2111 3887 52
2197 3008 20
1672 1767 59
2013 2012 49
1015 719 33
2010 481 39
3685 1077 70
1490 2498 27
3702 3435 37
269 3142 98
3072 3111 43
987 2317 28
1479 2903 15
787 224 37
3545 1430 74
1403 91 52
4156 351 13
490 2945 58
3191 2227 69
296 1792 41
3112 3919 48
3401 976 35
3184 2354 34
2601 3520 23
4389 4179 35
599 4366 81
2207 3434 72
3393 481 100
3213 825 86
1895 2185 63
1855 3557 94
1948 81 94
2216 284 67
3327 3489 19
480 4251 27
3164 2012 22
3817 992 19
3461 734 36
1380 4105 82
3706 932 17
277 1925 21
4121 2969 38
320 4004 91
132 2248 93
615 3540 10
527 2939 27
1224 1040 23
514 840 71
505 888 17
266 3216 48
4313 1629 65
1824 2987 73
2512 1153 46
2158 2796 30
2360 3552 15
3644 761 60
2332 368 96
1040 4145 12
1308 245 86
2040 2957 59
3880 916 31
1877 3794 95
1402 1581 53
3256 17 65
569 2389 29
2227 855 23
3726 3718 21
2789 9 12
1296 370 54
3945 30 31
3962 176 65
351 3196 17
4300 1531 28
2827 1954 92
3673 2421 24
3743 1507 97
244 3152 69
389 3300 97
1134 2255 32
2288 3901 84
1074 28 76
3160 3755 61
1626 1349 39
1996 3090 10
1494 263 26
2113 2462 15
1324 3587 100
3832 29 10
1490 3298 49
3285 1101 59
1854 1998 55
445 3635 62
4324 2703 53
2456 2764 32
2464 787 87
2490 768 87
1532 8 90
1724 3480 36
444 120 77
4228 4311 37
3064 2469 24
3661 2840 92
2870 1328 74
4112 3741 97
66 1241 23
686 2313 56
354 155 43
4343 2276 43
2055 577 56
1319 2863 84
711 1558 88
3261 154 31
479 3800 30
3784 2377 44
2346 3237 60
2235 921 76
2210 2050 29
1479 3541 79
2128 4017 84
2070 1499 28
2648 658 37
1073 1644 11
1924 565 35
4007 3113 82
1088 3089 70
1122 3891 62
2571 440 25
2985 1708 16
897 3879 88
1975 1233 44
157 4043 69
3760 811 62
985 1667 43
533 1877 72
1269 2476 46
2395 4275 97
685 931 23
157 3410 61
1099 3245 55
3084 1152 38
3560 132 75
1717 379 65
4364 1016 10
2418 283 26
231 4292 43
4275 1335 71
2198 4332 47
2861 1879 82
2949 1505 88
1142 2747 84
3916 1904 18
1969 1834 46
3810 2538 91
1313 3600 10
1043 434 73
4120 1188 12
1440 3294 25
2738 637 98
707 3983 92
3464 1164 70
4070 4076 43
643 3368 59
3379 4106 15
1767 4122 83
2237 2725 32
3329 1372 36
413 379 54
3001 419 45
192 1993 62
1167 988 58
4246 605 53
4285 1557 67
4318 1510 71
1617 825 52
30 646 31
755 2767 67
2239 2706 79
2740 356 60
1864 3777 11
3775 1205 84
3695 2251 11
4196 3047 32
2969 2164 92
1480 3506 37
281 3375 66
3595 3026 51
4350 3133 63
988 646 16
1394 2361 85
1623 1540 19
1172 1935 79
208 2810 86
4031 2413 25
1395 2402 36
3804 1797 18
3669 3288 77
2253 3089 100
246 2158 11
544 3434 58
4088 3730 92
4338 4135 99
1463 888 28
2722 4090 86
2204 321 94
2638 700 18
411 3809 63
1582 1846 88
42 2932 85
1542 2946 55
2735 214 85
181 3147 84
216 3711 32
2572 181 57
1311 3101 11
3978 1715 42
1116 2235 33
3672 1447 97
4356 619 19
714 1055 88
1906 771 22
2837 3889 22
121 1663 56
68 3907 88
1627 4122 84
4122 3195 81
3714 3348 99
2229 3288 52
2238 1084 70
2047 1517 85
2847 3466 14
2031 3393 78
975 1765 96
3222 2882 95
3972 2425 94
927 859 68
1183 126 80
3939 3132 78
1355 4371 44
3914 1934 24
2367 1128 79
1281 4341 77
1842 871 42
743 4353 58
1502 1454 76
413 3771 18
4059 2842 97
894 3973 100
647 2735 34
4075 3625 77
2467 509 30
2842 578 75
1247 131 75
2850 3798 30
1704 106 43
2629 4131 32
453 2603 27
2734 4 48
242 1675 54
3998 672 65
3623 263 31
3949 3671 12
1352 981 57
58 3001 67
418 117 71
4353 1154 27
4030 2077 43
4024 1802 77
4363 4 90
4174 51 79
4047 1256 92
1572 3623 95
3305 3605 18
697 3618 48
3952 2263 81
3146 583 29
1341 1178 94
3911 2967 48
3824 1404 94
2305 2038 48
3215 3344 21
875 246 28
4410 4025 29
2600 1631 71
1559 435 73
3810 1149 70
681 661 90
2980 179 72
2066 1784 28
3770 544 62
2037 411 49
636 1660 87
2424 1355 27
2209 2034 51
2208 2224 91
1500 3022 23
2799 3819 29
1184 2496 31
3459 2436 83
2498 2457 21
1498 3016 99
3598 1643 97
401 827 22
3047 199 13
2800 973 47
1717 3335 74
3912 3726 78
4172 636 89
2491 4292 56
3961 1321 14
2884 933 68
3091 1513 36
3487 1438 99
3647 1695 34
2604 2576 32
1426 4252 70
592 1762 89
2042 1333 58
203 2111 60
3400 814 35
623 1884 65
3813 1671 95
2442 3525 27
2038 4415 40
2165 2684 23
2496 1510 63
4186 30 80
1866 160 99
3926 4091 68
121 3945 39
261 1987 12
4418 4014 23
206 2355 44
3488 2566 95
2893 1702 28
3298 451 38
1967 2712 84
4168 2396 41
1272 2181 12
189 3141 39
1482 1183 19
1115 2096 25
3649 3354 78
1774 1763 70
2116 4329 98
1778 630 43
2228 4405 21
1586 1438 23
2876 2330 39
542 346 25
1823 1146 31
3313 2890 23
3614 3509 27
2586 3863 28
228 1856 42
1046 4099 56
2176 4241 55
42 673 94
1664 4000 42
2694 3271 48
1509 4025 87
3655 4037 61
2869 1729 51
3273 2619 56
138 3920 67
2020 353 46
4281 3124 78
2174 4304 77
3584 1691 91
3199 547 80
3151 4192 49
1604 1686 14
514 712 98
1799 1013 64
186 3020 27
4166 2788 59
4404 2010 25
1612 1869 62
2858 1539 92
3781 1106 62
4148 3884 64
3525 4006 97
44 1075 43
4109 342 28
941 3551 100
2247 3969 100
4125 1930 68
2225 1530 84
4269 1632 49
4397 786 32
3075 3297 50
4424 3094 78
3348 1067 100
1102 440 49
1127 2031 22
3509 1220 37
4027 1101 65
4289 763 89
2719 233 20
540 4131 84
2695 2625 39
1531 1513 38
4020 3464 73
2485 4143 27
1191 3706 20
4254 926 75
1797 391 28
1501 936 94
622 2980 74
332 2787 100
3803 2957 55
4301 2560 79
4383 1791 59
4404 3394 15
1580 1598 88
2379 1107 28
1110 2003 11
487 828 62
2647 1891 19
11 49 79
2931 3721 59
2812 1482 21
1848 3366 23
461 2065 14
2646 921 47
4061 3519 60
545 559 65
3789 2441 55
2420 3945 41
2413 291 84
699 1135 33
1466 1075 76
2687 2146 44
2140 2572 98
42 1287 72
587 3364 59
4261 305 82
307 4071 40
2511 79 66
2636 2337 24
1588 1279 17
4092 1093 21
1618 3149 68
1994 1708 29
1576 1741 44
3942 646 67
693 3416 56
2448 2000 20
3275 169 32
1772 3619 28
792 1274 57
624 4314 53
2467 679 33
1226 1100 29
2737 2677 38
1387 2253 47
478 2136 85
3389 1967 79
365 267 15
3322 3377 54
748 2253 73
3465 4152 16
2774 63 75
2778 1616 78
2604 3501 13
972 1460 67
2850 2060 35
82 2721 89
2717 2008 36
1515 644 60
2051 3715 24
4133 1705 19
617 820 14
760 138 30
876 3012 65
2293 1984 73
2168 3443 40
3157 610 64
3699 2758 66
4208 2523 48
4239 584 54
3885 3987 94
3167 2366 70
2019 2088 26
315 979 48
1585 53 41
3928 4327 65
4122 1403 27
1928 1138 99
2670 2499 98
3346 4212 57
547 1272 63
789 1338 94
2667 4327 32
1357 1617 93
2976 80 12
4358 3679 18
299 2031 28
683 1102 12
930 3394 46
560 3760 39
2213 1749 57
446 1241 69
2294 2703 80
2873 2739 29
1798 773 90
3477 3504 87
1386 1847 98
688 1287 66
4256 72 71
1063 4210 59
3519 4173 67
4096 2758 38
2786 2117 75
3739 149 12
857 919 25
2888 3021 72
3795 1527 11
2191 357 48
2815 1021 50
1814 2778 67
947 1036 55
4001 772 12
625 2262 67
3474 379 20
1319 352 44
3656 2629 51
1007 1455 15
396 1689 33
4405 1623 74
577 696 82
1783 695 13
3752 3688 91
414 3027 55
429 3828 19
1624 1604 40
3055 1871 86
594 135 68
3511 427 88
3063 3394 15
2998 1127 56
2688 2368 83
1209 4399 82
2006 1300 21
1936 795 58
3419 3319 31
946 2172 62
1020 2738 54
675 1012 38
1584 1544 41
579 3666 97
1479 793 83
504 890 67
2249 2531 90
1035 421 92
493 2115 30
2482 4362 75
3304 3477 99
88 1992 17
2675 303 49
4013 818 90
4360 675 56
1164 2451 66
1472 3171 47
1765 2932 42
1056 2853 25
2888 4147 30
130 2453 50
4084 3626 52
2040 1503 41
689 1425 44
1870 3498 11
3143 1258 11
1081 2022 65
3615 1877 74
2059 3694 81
3116 1305 41
3572 2903 23
4390 4067 100
3342 2762 57
2621 1181 76
1850 3910 95
3576 1994 45
3074 3709 52
641 2296 28
4044 2505 94
1948 1272 36
620 3162 24
3443 167 59
498 990 34
2526 3348 30
2206 1923 80
1761 296 24
2454 3863 30
3800 4188 79
1106 3358 64
2979 3046 80
2608 2057 23
2051 609 59
4009 3838 25
884 2063 80
2677 1955 36
3377 1197 88
3913 1083 22
3621 2196 98
3911 1496 47
496 2123 90
3163 4309 38
2521 1811 58
1584 2798 18
2999 4025 58
1665 2349 96
3192 3691 66
1140 2930 87
3979 507 14
1482 4428 78
650 3104 60
727 3938 82
1537 4045 97
86 2433 55
3274 3604 33
1627 1711 58
4186 1109 37
492 2095 74
3959 542 96
2852 1330 60
678 2806 26
1304 2129 52
3093 3709 32
3752 3720 65
2406 770 77
1638 1565 73
3453 2042 24
2398 3041 17
884 1638 67
3602 389 34
806 730 98
2864 1068 61
2528 26 87
3636 2197 21
1161 777 69
2159 2982 63
247 2226 37
1921 2650 51
1988 4302 29
1401 2955 19
6 1674 27
593 2423 31
4407 4025 92
3223 2235 40
2256 2037 33
2408 217 36
528 890 41
2092 4279 35
1459 3181 32
69 30 99
2301 3829 86
1256 1501 46
706 2460 58
2939 3558 38
1035 3587 90
1491 3910 42
1448 1263 19
1402 1042 64
1487 2555 42
1963 2369 26
2568 12 43
525 2052 47
4365 3494 62
2040 982 93
329 3300 20
416 3522 69
4349 3770 67
1138 2506 98
1382 3376 52
3437 4321 96
3790 2003 15
1726 4177 84
4320 4410 92
4310 2974 79
330 2246 34
1782 935 37
409 4146 82
626 2150 97
1915 930 40
2457 4080 24
3032 2391 59
3030 1091 60
3190 190 93
2795 2785 62
1190 3481 92
477 1193 10
3924 4416 25
3393 4088 42
1316 2557 93
2864 3038 51
1073 3757 57
3566 2972 90
4222 2032 12
959 2724 46
4300 3635 50
2833 1356 34
3504 3758 79
1599 3644 25
616 4255 13
2281 4228 21
3029 2671 32
3252 3812 23
105 1163 50
1463 3481 96
2770 3298 89
3993 2119 78
3035 4427 92
2659 4119 14
113 544 94
1829 1678 48
2204 4194 96
1768 4027 65
4297 3120 49
127 364 72
4211 2678 85
1183 313 91
1106 1402 23
3877 2987 66
2304 882 75
3901 3652 11
93 4281 50
165 3951 38
2733 2115 28
2613 1288 21
1442 2002 41
1943 2891 70
2209 4371 33
2871 3802 27
2942 3547 56
807 3891 61
1188 2088 98
2219 3518 61
92 3569 64
227 2273 39
4309 4418 73
2616 620 37
2907 1501 61
595 2402 15
2056 423 45
1246 2062 59
1966 2607 38
2065 3807 44
1546 361 20
451 4089 92
3365 632 42
4416 3923 99
685 2777 35
4009 1264 36
825 2767 34
4011 2423 78
4327 1448 26
3 4140 30
649 1294 55
2735 2385 81
4343 1730 97
1229 630 40
769 1939 14
1963 4372 34
4232 1755 17
3544 1346 87
2784 3311 66
3193 2661 94
3967 2838 42
1646 4160 60
2915 1832 90
982 4293 74
902 2027 48
682 19 99
1946 2935 100
3602 3716 47
1397 348 34
209 2682 64
2739 2195 46
4155 2644 54
601 202 66
1166 2569 62
3524 1615 92
11 3406 65
1213 2702 83
3326 118 65
2596 1164 21
677 3479 92
2104 2465 95
837 127 62
300 2304 73
2926 2525 73
3771 1104 53
4311 3081 73
759 3899 26
4394 3689 89
1780 1651 56
1540 1064 15
3563 3331 98
3092 3322 54
4005 3950 30
1427 330 50
1234 2931 35
1724 1533 60
2460 674 53
4071 384 67
1971 2726 26
3629 1838 67
1209 1732 44
2790 3277 36
579 2705 45
3411 3511 57
2651 4017 58
2672 2521 61
3981 248 60
489 4115 26
1091 3282 75
819 2363 53
4034 449 14
3250 1605 70
2767 1474 96
2871 4293 24
3593 500 99
2152 888 39
3452 500 91
3996 2982 54
2621 2007 67
3084 2855 74
1558 2834 80
2636 181 77
3010 877 26
4076 2385 87
2420 643 42
2806 3482 18
833 519 20
3518 2987 50
3958 1173 27
2660 1100 12
1004 4137 28
3674 940 37
424 1699 19
446 1928 96
818 4297 56
4311 4245 68
2960 56 60
3178 245 24
716 711 99
1768 607 39
3423 2489 83
3139 3146 14
72 4380 54
322 2403 28
917 3292 69
637 1049 46
2431 61 10
2280 2815 58
2376 3012 35
977 2764 12
3105 2007 10
378 1772 18
230 1010 18
1415 2179 100
3313 3620 26
429 1993 89
4064 1936 47
2531 1036 12
613 3859 87
2469 3343 48
692 1372 32
3450 4149 94
3001 1792 51
1874 4373 38
4051 2636 10
1726 4030 41
2287 1797 16
2785 3711 79
901 2514 53
1560 3006 92
482 437 60
4415 227 60
3880 2322 73
1136 858 72
2546 2775 69
1349 698 86
813 2313 87
3084 4242 26
697 1220 76
613 1165 69
608 1592 18
1130 1492 49
2692 832 71
114 149 30
3766 4231 51
3246 3717 84
423 137 23
2604 1351 92
3800 4042 55
764 4258 75
1708 2830 15
3891 298 96
26 3033 57
4193 1813 84
1021 600 12
4405 316 91
3314 3356 67
2713 3825 49
983 2055 55
3508 1309 96
309 3999 18
3991 2444 67
3126 1839 74
1285 2258 31
626 2441 37
498 3817 84
305 3624 83
3180 1970 82
3409 3032 10
181 1790 23
3710 1157 97
1 703 36
1013 426 28
4149 4006 55
102 429 89
1516 4164 84
3935 2780 67
1228 564 26
3467 4286 85
1771 3985 91
597 830 92
1780 3679 79
957 4043 16
1609 3893 26
4343 4248 63
1184 4000 46
3783 2914 79
508 615 86
331 4154 82
808 1464 98
3305 3503 60
2562 387 46
3707 1423 40
3209 507 38
505 3905 37
2810 1295 58
3524 631 15
3406 51 58
2583 4151 47
4151 3396 53
183 43 95
792 4031 93
2501 2723 36
1186 1063 41
3907 3947 67
202 1424 18
3439 2235 27
2526 1013 52
2391 521 28
4061 3052 46
428 617 18
2378 2780 82
2000 3829 36
2214 48 74
998 1437 56
2976 225 99
1840 1402 86
2235 1849 64
333 2338 56
2478 1153 97
583 1232 56
569 2222 46
2154 395 94
4203 4158 96
3992 2252 63
3475 1864 50
152 2602 19
3946 532 100
1099 2537 70
3243 3182 90
2884 2615 38
446 2990 47
1168 872 57
1196 969 11
1493 4165 59
1413 3058 63
2547 1315 44
3662 1919 21
