2680 6066
1445 40 100
399 2426 47
1478 1462 35
1657 932 98
100 902 68
219 593 27
1990 45 74
1923 2320 29
100 2065 72
537 1558 24
2101 121 18
537 83 95
200 1453 49
2334 2122 57
1870 1006 53
704 1024 67
5 778 61
607 1426 61
1788 2606 13
2503 462 69
745 880 92
2002 1437 10
135 1377 84
2559 2030 27
167 1595 46
1015 1050 61
679 2378 84
1361 1847 73
359 1477 86
106 1654 38
1103 1985 75
1938 1870 99
2347 1452 20
2503 777 37
281 97 23
1662 2097 77
1836 2186 29
913 2248 51
2351 1407 62
606 2129 16
396 843 19
1807 134 77
721 533 54
1335 103 51
405 1998 93
1453 1412 45
1553 601 30
2456 967 22
848 1067 42
1428 2240 85
1531 1494 34
879 2057 75
625 101 79
1822 746 99
851 1518 42
1162 2006 48
1789 1693 27
2466 2035 63
1814 1265 35
1022 799 49
1630 2099 72
1943 1191 41
258 2086 67
189 1073 48
373 785 25
1608 249 13
201 396 12
1016 188 59
1375 470 72
1811 2166 70
2248 1669 97
1783 1803 86
164 604 21
1022 1186 49
2590 1671 40
297 1413 18
337 607 64
984 1960 76
1095 439 20
517 2545 19
1117 987 11
888 2325 91
1128 2355 68
812 1537 75
2609 2064 35
238 1580 94
788 1484 47
192 205 64
1177 2037 24
1555 589 42
205 638 30
2613 2071 92
1608 302 15
999 1288 21
2510 2468 16
1931 1558 83
1065 2299 59
518 1094 68
2021 915 89
2101 107 27
0 2391 26
2342 2671 65
1437 2410 50
1626 2001 89
1655 1194 27
1481 1814 58
1265 1716 29
1205 130 53
845 1556 70
963 33 45
2484 875 100
707 988 100
937 1262 53
2296 2622 14
613 531 61
2256 2065 63
381 2350 42
2436 2031 94
1696 2647 17
622 1277 40
2559 767 88
1855 1295 35
799 1739 54
124 819 21
961 747 82
1316 60 69
2159 2318 90
2511 80 95
1121 2134 61
2598 653 26
2054 498 83
2024 1393 45
595 2273 30
446 990 82
1186 2330 25
650 1520 40
2410 200 17
469 367 20
2093 480 91
2662 2128 55
2303 1192 31
2122 1972 99
1220 962 49
93 2481 11
977 2544 62
1015 733 29
182 2056 54
2169 431 87
1850 771 17
1373 2654 93
1594 1396 68
96 957 49
459 2024 30
2033 1114 47
2312 213 23
1678 191 82
550 1886 72
2651 1601 57
553 2480 99
2550 172 36
2618 2383 56
1475 1809 93
1675 1565 16
1261 1121 11
588 800 80
1024 2233 89
1219 450 74
1828 707 47
1794 1954 13
1317 1848 40
655 1335 87
272 1308 19
601 1048 84
1792 1005 75
2339 2423 36
1175 1639 69
1463 2486 42
1049 2016 78
2008 1127 52
1554 374 94
2307 2026 18
1997 319 45
157 1006 11
1969 1119 25
696 570 67
1070 1628 48
2677 0 26
1791 1222 18
322 1930 23
2192 1353 57
864 2647 76
2180 558 26
712 448 63
2609 1958 22
165 1575 59
2105 1385 64
2464 599 82
1038 186 36
1485 2526 62
2243 1879 48
632 116 92
325 1310 30
834 1077 30
607 1091 100
522 2064 64
1851 1520 68
77 39 75
263 1887 40
519 1834 68
1859 1251 51
1759 2596 26
1919 1241 33
1693 184 79
1912 44 24
2087 1073 28
1822 2471 25
1988 811 64
913 1392 27
1034 856 13
916 510 89
289 1964 15
1855 137 38
2408 2318 80
1860 273 10
582 2543 60
1997 968 24
1059 1110 80
206 1068 91
194 1251 84
340 102 87
1426 1296 80
2509 1551 79
2315 858 97
962 2035 65
2155 1526 54
880 2519 13
163 755 44
2077 2040 44
614 2253 15
135 2224 68
1583 266 46
1440 744 72
2078 803 44
60 1430 35
2170 2113 30
2074 2617 49
2499 1282 22
2051 2546 11
745 398 11
1174 466 69
1882 2065 31
927 1762 30
160 1424 56
732 2629 61
2317 2106 52
2259 2393 50
2074 911 42
2099 1292 85
2375 964 54
634 870 67
1511 687 99
1144 1832 57
1047 151 43
1116 760 11
710 1009 49
1159 1557 87
1221 2646 24
1277 758 60
218 62 73
900 1890 11
1691 805 11
1771 1987 21
809 321 63
957 2053 50
2370 1680 73
325 352 45
1216 1032 91
1079 2652 45
2109 1277 46
2523 1284 26
1763 1247 36
146 1070 92
1538 590 12
502 774 36
2322 306 60
2483 2177 65
2116 766 37
556 1603 42
878 500 79
494 1461 57
2317 215 96
8 747 38
2329 1240 14
1541 1534 73
1457 2228 35
1540 2325 66
1348 812 91
2528 335 17
997 1185 28
1764 738 39
2010 917 37
2290 130 68
2390 2612 50
1041 287 95
1618 2131 96
733 1757 88
2502 839 41
2142 2139 89
427 226 11
2346 1911 23
1896 412 41
907 1768 81
192 2010 30
2040 1025 49
437 549 32
1844 1990 73
2059 589 37
1680 1344 35
1615 262 12
972 67 68
727 2594 13
522 711 71
1706 1489 48
1892 2207 54
886 426 47
735 826 56
922 549 59
898 1027 91
2634 1614 70
2258 1822 80
759 2210 71
88 785 83
1111 2563 79
1484 2532 40
1956 301 66
1971 2374 20
1054 540 44
2316 2188 34
2495 1684 30
724 955 10
309 1899 42
2001 1839 78
490 2358 60
518 715 78
1410 2012 41
1557 2214 54
992 1041 37
2141 2638 56
2344 69 41
2231 2495 61
259 1551 86
279 2268 21
793 1998 46
1636 2351 92
2050 1831 93
1162 2238 64
2329 1753 56
649 1385 55
991 661 32
314 2061 29
516 437 67
241 916 15
1438 1191 82
1269 1669 28
1670 2005 73
2166 364 42
785 1397 47
709 772 40
736 1089 98
983 2583 57
1808 1498 27
1122 2668 66
1348 982 83
934 1128 42
782 1380 93
2234 832 80
415 1799 78
1476 1953 46
1326 1365 59
2221 330 41
1403 2192 58
1707 754 11
2004 709 93
1857 851 95
2135 490 43
311 535 35
1976 2061 21
358 563 35
2087 600 49
1056 1415 64
2197 1569 23
1280 168 35
2261 2413 13
2199 1815 91
2494 762 49
1847 2052 28
922 95 64
1972 309 91
1658 2439 32
1229 1662 67
702 1924 85
745 1097 88
326 1127 56
1659 1114 54
579 2344 50
1871 422 12
1776 2396 34
2024 2644 44
521 217 14
1730 2007 98
1636 894 77
288 1535 57
74 95 64
2610 37 81
1415 2226 70
1485 1443 80
646 2380 34
503 1549 17
1784 2215 96
21 2052 39
730 707 85
1369 1807 20
1782 1276 77
2639 440 24
2274 408 37
2154 346 55
644 721 47
907 1296 66
1263 2580 40
10 884 62
1153 2287 80
2069 1327 64
2322 2619 86
1255 94 57
1836 1037 39
734 2225 37
1478 2181 94
2326 2533 27
1860 1969 32
2391 834 99
884 2333 19
2305 2539 54
933 1305 21
2371 967 99
1177 1841 25
1094 708 62
1854 2116 71
624 1665 40
1370 2559 24
2505 1693 33
1351 321 84
273 1564 85
2488 160 32
118 1919 55
1048 187 99
2676 1856 42
448 27 74
1302 1626 38
420 1614 25
1315 95 29
329 2129 20
2316 229 91
499 1402 64
1073 524 21
1585 1057 54
1988 1779 85
2207 26 18
1060 1477 84
330 1064 57
2264 1952 70
278 1880 95
777 1311 91
2038 1743 95
912 2153 18
1622 568 100
144 2191 70
1170 1072 74
524 370 81
438 1719 83
525 2000 52
695 806 25
1696 2137 83
305 887 40
2488 416 15
613 1913 72
1804 1785 49
1669 129 45
986 2388 36
880 939 78
1006 146 64
217 318 29
357 2404 48
949 2066 100
1086 1748 67
2085 891 70
1567 1289 55
2391 1714 57
684 1387 93
578 2176 83
2586 594 46
714 1206 25
529 628 37
794 1620 49
2467 1886 78
1897 747 56
384 1630 59
642 2216 65
1717 1531 32
1203 2257 58
512 1044 13
428 1902 74
2257 2445 99
2265 1968 20
2513 2615 100
433 1604 96
53 2034 82
2243 235 90
1399 938 40
1403 666 48
1638 1537 63
1945 299 88
1670 1678 35
1384 1541 70
1116 26 95
22 1834 96
2628 908 35
713 1775 74
1113 1601 52
879 370 17
460 1042 72
122 852 87
189 2260 79
2282 1514 49
2157 2237 17
1212 2586 90
2424 2420 80
1746 382 65
56 132 99
1710 989 44
309 2039 77
1831 1032 37
63 214 72
1666 1165 79
2152 1403 18
979 1118 18
1191 1811 13
916 2542 40
812 2279 92
848 2625 99
203 1118 57
284 915 90
2364 1939 96
2046 2231 89
1819 1898 26
1892 927 91
1692 607 79
1360 1462 37
1369 1835 88
1725 985 39
2099 2537 57
1199 1302 61
1944 1572 64
1635 74 50
999 855 64
951 362 77
224 854 97
2576 861 52
1062 236 24
717 1738 18
2089 1257 78
2486 2163 82
2524 2632 84
347 1984 88
1947 2228 30
2518 1777 52
1070 1935 86
1202 869 65
1646 1975 43
797 319 64
1305 2675 61
1071 2608 100
548 1712 95
2614 2383 82
2608 1205 95
106 2355 14
1784 547 26
81 1088 99
649 126 15
688 1322 63
1315 2443 92
699 493 62
2011 580 90
1465 536 86
1890 1942 76
16 2070 24
1582 2607 26
819 2208 33
1790 2349 81
2114 793 63
1294 2091 18
598 341 24
937 401 69
725 1670 19
2558 280 89
1609 2398 14
1704 793 47
586 213 40
1398 788 27
2002 1890 58
1323 1705 20
1968 2581 72
857 2658 19
389 1404 14
1886 853 64
1851 1587 83
69 2028 69
1602 731 26
1186 2492 63
613 2268 86
679 1403 60
449 585 70
2180 544 15
961 968 11
2570 1870 60
2553 2510 69
2352 2170 94
1165 2516 63
685 2353 93
204 968 82
659 1596 33
2263 163 62
951 892 99
1464 418 58
2139 1998 81
183 1033 62
272 1996 25
1303 390 44
508 1586 84
492 1358 21
868 1783 36
2495 2496 66
377 2172 47
67 1434 53
1814 1472 69
1948 1208 47
900 1369 11
169 122 49
528 307 51
1266 1844 92
2076 2569 20
1361 894 13
291 2146 75
1295 2320 64
249 2632 14
217 1085 81
1175 389 25
2597 243 48
2638 471 91
1215 191 62
2240 919 19
1174 535 17
1786 320 44
2377 1718 74
523 1132 15
1928 2549 37
1964 1166 68
97 1290 34
1444 88 49
2161 1595 28
50 1067 31
1454 710 83
1478 1396 84
1725 1995 73
861 1380 97
920 1459 75
2454 873 89
82 521 89
1044 1168 66
1035 1480 33
300 1206 78
1733 1528 78
730 1751 96
444 1908 40
2255 1366 51
1590 930 56
1094 1517 70
2225 481 58
1900 1842 18
424 2531 20
1607 854 58
418 573 54
2099 558 53
179 2377 79
2657 4 68
1517 959 92
2263 1383 99
1634 842 78
1399 140 70
711 2243 27
1528 1849 90
2609 1226 18
1966 1104 67
542 1780 24
1254 1238 56
591 1543 82
1306 2582 93
83 2028 92
644 1754 56
954 795 78
2329 254 58
1613 146 33
950 187 30
1449 221 37
2025 2649 54
400 2438 66
1141 1674 74
845 2583 19
1429 1521 96
2079 687 95
340 1009 28
890 1142 90
1205 1785 60
273 2137 36
1018 2586 66
2570 2421 50
2214 1821 81
777 369 49
2088 1781 73
1941 1318 57
53 2135 65
1442 1014 10
2481 958 82
574 1021 96
757 2266 24
1914 2398 70
2185 1062 49
1904 2261 83
1053 956 76
1329 1837 52
1437 1531 67
593 829 97
214 907 99
2075 140 23
571 1230 35
686 186 71
1019 2283 23
2208 327 20
1642 2481 71
1114 638 50
1810 1586 23
787 1407 66
1548 1882 50
2060 1293 28
1271 704 13
2366 463 15
1304 599 44
61 1976 38
2040 1222 43
936 1314 13
1523 1574 76
2074 730 27
2332 690 76
1521 994 78
1958 128 38
236 743 26
1509 428 78
1108 220 81
10 2347 39
1266 1036 23
405 704 85
1886 1031 34
759 843 67
936 946 49
2637 353 82
1912 277 66
885 1292 92
1175 1916 91
809 1903 36
766 2024 28
2017 1293 92
1464 1767 25
1072 373 42
834 766 34
2241 1555 76
2102 752 53
1840 2281 39
90 1576 40
882 1072 80
967 129 20
2007 584 35
2633 661 15
1677 1799 15
2014 117 93
733 1077 59
1541 1428 94
1362 1070 52
2664 1610 79
733 2327 48
478 207 69
2021 240 90
114 854 18
842 1740 53
2375 795 32
397 2461 39
836 802 100
567 1334 69
1956 884 98
667 2567 45
140 851 67
112 1329 63
255 2655 16
2014 203 32
1537 1159 25
2069 494 48
2471 2167 76
868 2433 81
1714 835 82
2613 1903 17
1223 1330 51
2413 1145 10
1587 611 77
831 911 68
944 580 96
538 116 41
460 2067 85
2404 725 95
2051 1177 41
1339 571 73
398 10 13
2553 1429 25
237 1474 94
485 1911 57
2066 78 88
1929 812 38
952 173 95
1969 757 42
768 113 56
2104 1126 64
915 2631 19
745 2140 98
57 963 17
2203 990 74
367 814 47
1141 398 63
2346 121 10
2187 1113 34
1103 279 14
284 928 62
1942 1483 59
841 1807 66
1026 471 88
38 415 14
1374 1139 60
2500 1663 51
1231 1733 15
2477 1520 85
1920 608 68
1413 2326 30
773 645 15
979 2283 42
1209 2290 68
1917 1108 23
2061 793 29
495 149 65
2312 2000 59
1773 2203 35
1173 2144 84
721 2663 11
1561 1284 37
2188 2181 63
2050 705 17
196 231 56
1635 960 18
1086 1121 15
914 113 54
2226 2026 65
350 1490 82
327 434 46
1341 1297 16
667 1644 86
2309 1274 12
1224 1412 87
871 1340 84
2399 1477 89
196 68 32
777 572 11
1164 2620 72
2563 1337 14
2310 1160 62
1909 675 83
1456 204 73
1632 1163 35
406 991 61
876 247 21
1728 280 98
2502 2350 52
1623 2295 15
706 1166 64
433 1594 85
1031 936 78
2611 2039 74
1550 1712 33
413 1742 25
2351 2357 64
732 2310 76
381 1967 53
2548 118 94
953 2100 54
1091 1109 70
845 1438 22
1662 17 20
733 1273 99
995 2229 30
2102 548 52
2578 1364 86
462 528 60
160 1739 76
379 1043 20
2051 2291 83
2367 1730 97
474 135 52
23 1137 36
1215 1065 70
2404 2366 33
1904 1460 40
1187 1026 74
2373 2244 15
990 2374 43
139 1089 68
893 1065 79
114 2189 96
1849 396 99
873 1989 54
1355 1937 37
2174 915 56
2199 439 32
2330 2041 56
709 364 20
1929 751 59
1239 1416 67
1330 1143 95
1649 871 96
53 1275 78
1007 147 31
964 2488 34
1784 1929 84
559 533 51
1029 1115 59
1183 2059 28
38 318 61
2351 1184 77
1814 818 82
889 847 17
2364 2018 43
114 1687 52
2337 2148 60
1357 1319 41
673 632 37
2144 942 43
1504 22 20
2145 2654 17
1303 1953 81
846 352 58
2598 2383 20
2011 237 54
894 2140 12
1219 931 43
2652 164 10
2653 2534 39
2564 1509 93
1594 497 97
65 447 66
1972 1893 44
1307 2357 23
2148 1877 45
2262 210 12
2168 1140 52
159 2277 87
169 292 74
2219 1098 57
417 2551 55
827 50 33
1006 1957 86
1610 856 64
1667 2099 73
1111 2580 32
97 1215 56
1751 114 26
376 1940 69
1089 1553 13
2144 1078 55
562 1743 80
147 1659 73
557 715 74
184 1050 71
1874 1775 95
68 1466 43
2146 1490 66
1098 1924 72
1927 1561 44
2151 1653 89
362 2307 92
2168 541 54
1395 959 73
55 2661 35
1445 1359 97
2086 565 83
77 365 34
2183 2387 59
1715 768 69
1933 1109 11
2227 1263 52
225 1646 88
1861 1423 37
1121 873 55
2658 1848 40
351 1419 34
1295 681 21
515 902 28
1524 1943 79
1206 735 91
1244 567 39
2256 2581 91
567 2565 34
2075 706 18
1326 1659 59
641 145 16
2013 346 51
933 2123 60
2161 2344 61
1501 1170 67
1316 1359 77
481 1300 35
851 690 96
16 1326 20
1178 77 26
196 2481 64
737 172 65
616 2241 19
1390 746 59
443 193 74
1833 2345 34
2349 1010 29
1983 1588 53
814 1497 45
192 2297 36
1190 1985 44
683 1230 22
1474 1160 66
1640 533 35
971 137 75
2253 704 30
1309 1699 79
2016 1326 95
1845 1174 90
922 2292 46
692 1015 13
1448 2302 68
2083 1131 36
154 692 75
1049 1966 86
1951 1554 41
1006 299 77
166 1272 98
768 1863 25
2122 1383 79
2373 2641 15
1876 19 91
640 773 67
316 200 81
251 1310 46
779 1470 24
1038 467 84
1477 1322 53
468 2615 72
396 237 52
2220 778 31
152 2038 58
2200 105 31
799 2517 15
184 2264 25
2509 61 40
679 738 13
1605 736 56
537 2502 94
992 2330 96
730 1190 59
2144 1920 55
268 1229 56
2004 536 20
243 1746 28
773 1655 60
205 2413 97
2168 1484 23
2211 1041 21
2091 1568 68
288 1307 43
1861 1597 28
306 1225 54
2226 2463 77
1095 13 47
888 703 12
2557 1512 15
1521 780 41
285 228 67
2298 1695 84
1632 952 84
2301 750 57
264 1550 91
1898 1961 69
571 1372 29
298 2042 85
766 1566 88
1347 2140 87
1249 703 48
1481 1667 58
2238 2626 12
1120 2383 23
2612 1920 23
1022 2532 14
2230 648 85
873 372 100
284 1292 49
1187 1897 36
2100 1261 82
728 562 80
472 1904 81
181 805 30
926 2483 16
693 1937 45
2372 1977 90
2490 2245 78
940 2485 51
2651 1437 21
1169 1642 37
485 225 98
2549 2305 52
1477 1253 72
2475 2130 76
831 2283 44
1502 1514 55
2520 197 50
1035 1199 76
1178 569 33
1262 1183 19
1590 983 59
630 979 68
2132 1038 59
950 757 38
940 977 50
37 386 66
902 2021 84
662 2165 96
121 1375 56
1124 724 42
1999 1918 74
955 1706 52
68 784 75
471 1653 62
881 225 48
276 2555 80
345 1630 65
1031 1951 92
2015 895 99
331 1641 21
55 2206 97
1035 1513 80
641 2306 83
1624 2317 90
97 2560 71
322 1503 85
2300 521 63
753 40 84
384 272 21
581 838 46
530 982 83
662 2099 59
2098 359 77
2410 1770 37
843 2664 68
2665 734 82
276 2301 93
245 1731 76
799 1254 91
1111 2016 89
1084 146 76
2534 90 25
624 611 63
2097 904 71
2570 2638 90
2492 106 76
1793 1014 97
1392 1085 45
2601 2576 95
982 2009 95
203 2004 38
2189 486 26
230 290 19
2449 2518 17
985 2248 13
804 2500 46
2099 1579 76
101 814 61
3 800 63
101 106 16
997 1800 18
188 615 67
2508 2673 47
2264 13 93
2016 2167 74
2528 2099 80
1096 801 64
2123 1519 56
2244 1337 12
1312 1190 32
1870 2517 76
963 1790 24
944 1690 33
519 2154 37
2485 359 14
1484 562 42
1197 583 24
2273 2215 71
1441 1294 89
2086 2396 15
197 1179 83
915 336 24
580 2337 96
28 474 25
1993 1191 88
302 1856 60
2546 2513 12
1395 1983 42
1146 61 19
1983 2611 61
2150 355 60
421 2104 49
79 193 36
806 552 48
969 2375 92
768 618 38
1814 212 18
2250 396 42
2097 680 73
39 1432 30
1229 597 96
1269 946 50
998 1840 80
500 1073 74
1455 1981 82
297 1742 47
1168 1008 13
2391 767 51
59 38 33
1647 968 75
909 569 87
391 1506 42
1383 257 85
632 1989 40
407 634 75
1204 19 86
1372 2282 22
2347 361 48
739 1174 31
469 1782 28
1434 2609 66
2321 1665 40
1804 592 79
1579 2543 73
1332 895 22
2504 2676 94
231 655 60
379 1333 56
1623 914 38
1426 2537 51
1272 2633 77
1545 2157 56
1035 310 89
2601 2027 71
1418 725 75
134 230 16
1531 609 33
946 281 49
2541 1065 61
2528 674 74
689 361 18
947 1818 54
208 452 90
1705 901 72
1298 1998 28
1123 1157 80
1023 1818 46
2327 1814 87
1801 215 28
2348 1374 78
1022 594 84
1167 363 82
1023 2275 68
1271 2220 71
379 293 26
853 1586 65
967 1526 15
2245 2583 89
2187 877 84
2403 1187 10
2135 364 12
1406 62 37
1547 2671 98
2229 2634 36
1354 7 25
2112 1870 90
807 2087 81
1486 1384 96
1059 1768 39
1805 111 84
2017 1695 34
986 153 44
155 2012 21
1993 1504 59
423 2436 11
2624 552 25
2659 2405 67
1286 2434 19
216 181 94
2330 1263 27
2181 1947 23
2567 754 74
512 857 90
836 1676 37
436 983 51
1934 736 29
1287 836 23
1438 1631 27
908 1507 14
250 2212 40
952 869 73
1623 2319 93
1988 632 95
1104 1431 11
2502 1095 20
1831 866 39
1919 52 49
1517 2391 23
1657 154 87
1303 19 18
2289 407 31
446 1308 66
1959 2006 91
2481 302 35
1246 1186 36
900 967 72
2294 1692 13
255 336 40
1782 1060 61
231 2010 64
2078 1561 64
2002 2226 85
1996 2241 50
566 1186 67
1517 1959 83
280 645 67
886 1744 11
1808 1409 33
1586 1753 10
2505 1832 10
623 441 76
1626 1064 87
2420 1580 52
2160 981 10
2407 1393 100
86 1160 73
731 1181 49
18 2450 27
2596 1226 19
1413 2169 16
52 2187 43
774 1067 83
1169 1226 55
89 1348 20
219 961 60
616 1238 46
1692 183 91
273 2387 11
57 112 45
1658 1559 94
1854 2589 55
57 1752 96
1606 840 71
1553 1971 27
3 1142 38
253 314 99
584 881 43
1688 2144 91
984 2364 25
635 2539 35
2034 1154 88
1668 570 10
812 1252 26
1011 2030 89
281 2116 85
1924 1505 19
1543 906 20
1924 221 41
1776 1940 71
2572 510 34
1742 1620 22
2483 1289 75
316 1580 29
1494 2189 80
232 1789 15
138 275 92
1601 1030 78
853 429 21
1675 880 96
1323 1950 50
956 1244 63
1510 1499 37
383 1262 96
105 2559 87
827 2558 85
2620 733 24
1060 2061 73
418 2340 42
1127 9 85
1695 467 40
783 94 15
322 1945 64
2410 2273 72
2609 1937 66
1343 601 97
2663 1266 65
2660 1323 79
423 2064 60
1413 2016 67
308 1978 97
1048 1833 48
2311 1418 11
161 1391 69
100 1010 22
724 2259 47
2019 2028 13
1258 372 24
1878 1373 44
102 2510 54
1002 854 82
2357 2648 14
0 887 19
946 1972 99
878 2344 63
2406 737 83
217 1845 91
593 232 39
607 869 74
452 1730 51
863 1487 26
852 1133 50
1554 1714 73
134 809 83
521 601 48
1846 290 29
1694 2304 91
1516 1052 20
2618 154 30
1249 412 22
892 365 74
1296 1888 38
419 1484 89
2207 640 21
1457 209 49
290 382 33
2676 857 22
865 2275 63
2162 1189 42
2498 651 48
2647 1046 58
2269 2280 47
2468 2015 44
2672 2220 26
2185 2072 41
744 1637 89
2535 176 71
967 155 56
910 676 92
484 1242 48
2197 783 41
2096 50 91
8 2661 54
444 280 90
660 1527 86
2050 1346 38
1668 487 16
1651 1642 63
1181 2140 42
15 152 32
937 23 81
851 491 77
1879 972 82
561 1084 77
198 957 48
1018 724 47
204 2625 41
2027 2334 90
231 985 56
151 136 62
1375 2170 33
1557 574 75
1091 2138 18
114 782 83
1999 1466 26
1454 2575 75
29 2677 47
346 914 55
1332 985 92
1901 849 80
2461 162 42
1177 1200 17
1756 943 49
970 1528 76
1483 802 77
1371 638 65
905 1240 88
799 1454 84
1344 93 79
1628 1317 82
147 801 27
1980 1617 100
344 1352 83
1663 444 84
413 1657 54
215 553 48
2216 490 81
1212 1586 47
1909 932 52
1834 2513 75
1296 2591 47
1273 1462 39
2628 537 58
366 2193 24
117 2629 63
1930 2636 50
159 644 38
1213 5 72
1614 1036 82
1948 2622 27
1897 2254 68
869 557 42
2249 2570 79
115 2261 77
735 17 58
359 993 51
1674 1316 20
2580 1635 86
1726 1936 58
2639 1815 47
1127 232 89
869 335 98
2076 491 20
2487 43 20
963 1934 91
137 1836 43
2193 2465 49
1972 1931 16
2453 1399 49
569 2062 25
1624 1247 73
2089 1046 19
356 982 43
1565 617 87
15 2197 43
2417 319 54
1545 1923 59
2640 536 86
952 2457 37
1871 1019 83
1457 1518 91
1841 319 55
563 35 70
1170 1067 45
38 200 14
1910 1790 24
505 2256 29
1572 1448 93
161 1716 56
1484 955 97
1183 243 51
545 802 41
2335 372 86
1923 2435 50
2404 1374 49
2268 1827 26
1341 1288 67
1893 1901 32
2247 927 71
2084 2110 45
361 1584 92
2509 2227 55
1041 1957 81
2413 1071 17
1414 2219 34
157 2166 53
2516 891 97
100 886 71
1419 1272 64
2392 2404 87
2502 1388 67
802 340 52
881 2665 60
2567 2384 68
1109 2077 74
728 329 65
672 2423 93
335 1415 36
1872 817 96
2291 1257 61
1693 1320 81
328 2195 39
702 486 48
2023 987 28
1667 973 63
944 2006 95
1695 357 57
111 149 97
1202 160 79
1023 1877 77
2444 543 49
2524 1278 89
640 506 10
2205 1310 90
1644 1988 89
2171 1360 20
1875 1665 71
110 1087 61
1502 2446 78
1472 2400 14
992 2112 82
2070 1645 43
1381 210 22
1944 2013 47
1596 1249 28
1832 1582 12
2428 351 38
965 2290 98
939 125 67
1 539 19
1990 1320 85
2330 1969 55
490 356 69
193 398 48
1969 2116 19
1885 1766 43
1830 2415 28
1122 27 76
744 2117 17
716 1324 22
200 2666 97
82 599 30
1443 54 80
1400 1622 17
1678 471 61
1804 1234 51
149 1990 76
2069 1621 30
2423 429 98
868 2034 66
2129 1770 38
1940 1962 44
1586 1783 64
783 2294 85
2585 1287 88
2655 193 100
907 2433 85
984 987 73
2651 773 59
698 1546 80
2412 37 56
1240 2207 68
432 256 96
2635 2115 43
1572 1235 37
1102 1303 51
1628 1881 53
1920 1742 56
151 2102 24
1013 320 11
933 146 73
15 76 49
369 139 66
2676 1327 18
2041 2039 34
2139 2020 41
880 1596 97
662 1733 65
1784 1456 45
2489 1907 45
493 499 30
218 2218 12
1634 547 63
721 57 47
2575 346 61
1430 1500 70
357 95 28
1554 2476 26
1397 2286 73
2597 61 77
1998 2444 90
518 388 66
1198 291 97
1824 390 39
331 1799 90
1468 1852 47
942 306 87
1169 636 10
1602 265 43
1604 2521 98
1031 1343 41
1627 1998 59
472 304 18
1380 1169 77
554 2239 16
2439 1081 65
1457 2310 15
281 738 23
2385 62 62
1856 304 53
1936 670 37
1610 253 19
1002 246 17
1037 1563 11
980 518 60
446 287 60
450 2667 54
2111 1947 97
1263 2062 89
2372 83 11
2412 2619 58
97 1190 71
298 2487 63
83 2422 21
2668 107 79
1870 1070 41
689 1175 39
480 479 60
2013 524 68
2640 273 59
879 441 44
1364 898 34
1043 1660 47
74 876 39
2455 778 41
1336 464 65
1598 2673 16
1463 1673 88
1560 2231 50
1951 2654 55
772 991 79
1388 394 16
2075 2043 80
1339 288 92
786 434 57
1794 2505 14
2203 646 10
1892 905 66
1511 2479 76
2383 1070 61
753 151 41
931 529 22
1365 1077 41
2210 636 18
562 626 82
2429 354 80
2108 2537 46
1325 2025 84
1399 85 72
842 9 44
2309 150 93
1525 1096 15
1640 2612 91
2141 2060 58
768 1218 12
541 604 86
252 94 57
445 2533 73
258 709 53
218 2331 24
761 1615 62
1665 1834 31
2135 1685 52
97 2485 53
1723 349 91
1266 2615 52
2152 580 63
442 2648 43
1724 2247 29
970 395 60
2082 283 82
1688 2314 98
576 2079 67
58 251 52
2595 2127 46
2474 1570 21
955 721 37
705 1293 94
137 209 41
2049 1979 46
2105 1245 94
1376 772 72
409 1091 45
1332 926 90
232 1942 68
282 2644 23
2441 926 77
2521 1659 15
1733 1158 26
976 1651 55
866 880 60
2666 1676 26
1192 89 70
426 227 72
614 762 100
1280 2062 68
2350 2166 99
1114 319 94
1553 2080 78
1332 53 53
2298 2629 91
1010 1129 39
1239 2161 11
2217 363 52
1472 1626 63
1573 1660 90
979 2166 82
2549 2420 67
1424 129 46
1034 1012 72
488 2367 19
503 265 84
938 482 78
2453 1727 12
598 960 55
1443 2352 70
2155 772 30
1095 1919 90
2058 1474 52
665 284 91
1620 1047 66
2454 1462 95
1745 990 97
1276 1671 98
450 833 80
295 1718 73
1259 372 18
495 2376 80
574 659 86
2294 1747 60
169 2393 42
2499 907 33
2450 2541 84
1064 1118 25
2371 2582 18
1739 1812 98
2574 852 47
1608 2096 20
2449 2373 64
553 1247 18
485 1549 15
1365 1425 78
1651 2247 25
2025 1855 19
1560 1193 10
2100 347 45
1503 1744 22
1884 2433 94
238 1433 93
802 1583 89
287 1667 34
457 117 69
2198 1516 96
1473 699 90
2061 2034 36
780 2520 52
1082 1916 72
2075 2653 98
123 1717 22
1977 1921 46
1816 303 13
828 2271 22
763 436 41
1130 2093 28
2079 1858 90
929 2464 70
1336 303 38
676 1058 93
1836 1937 76
431 2036 38
1200 2097 59
2640 381 41
607 1057 36
1790 2569 32
1768 2181 26
686 2057 61
1662 1878 33
347 2446 90
9 1840 81
1380 1757 43
1725 793 19
812 481 49
716 2222 26
1933 1039 64
1271 1571 17
478 1493 73
983 2201 52
2222 1163 16
2316 1557 54
1483 1109 25
307 1987 28
1346 1986 33
1688 2440 72
1855 1736 53
2332 1148 44
1214 2241 31
1494 608 32
1985 1129 52
764 1990 75
982 152 36
1767 980 11
1366 2548 85
1285 1582 64
191 516 16
9 113 67
1032 1760 26
281 1317 86
47 1050 27
495 2437 25
285 260 34
1792 1668 69
