3879 7555
2485 1132 35
3186 3774 37
1448 1637 86
1409 471 97
175 3762 63
3104 1710 74
3446 1966 47
3118 1268 79
3670 3135 30
2514 2274 51
3576 771 84
476 2061 39
2587 1701 85
2992 723 47
538 3469 18
2924 2541 78
1774 1737 76
2405 1000 14
874 2714 77
904 2250 45
1489 1101 10
3023 202 59
3596 3316 18
2176 3816 89
1876 1795 92
1271 473 50
3148 1267 36
1451 3247 27
3119 1649 48
2739 1191 48
2841 3248 88
1137 2728 60
3488 1806 46
477 3485 76
1521 2912 34
3258 2801 45
2904 3345 79
2610 2880 40
1265 1717 80
3808 1845 82
297 2557 17
3809 1039 18
2987 983 94
2534 2980 52
1395 1308 39
1490 2041 86
2261 1042 70
2974 2041 61
709 1700 57
861 2086 86
2397 2140 62
3316 1930 62
127 1353 39
3110 810 63
337 1564 27
1220 1814 36
3256 18 27
113 2157 73
1102 2089 52
987 2839 42
1280 2698 12
3578 3170 85
1817 3542 66
2533 3338 78
543 2928 75
454 2419 97
3405 427 20
3041 1177 36
2786 1256 24
2838 751 20
1959 742 61
1524 839 31
1016 523 32
1982 893 53
2868 2247 12
1806 1158 80
3702 251 81
731 1387 31
2275 1606 79
1026 849 55
3510 2605 42
494 550 85
411 2815 25
3237 3142 26
951 2240 67
2178 2866 26
2530 2163 32
418 3796 13
3801 3010 94
3276 709 14
1721 2354 95
1523 2417 20
3556 2016 81
2615 1135 29
2439 426 26
2106 1249 11
2887 30 19
1842 3646 66
628 1724 49
1429 721 45
1579 1188 41
3246 3825 39
3357 3515 99
3699 869 88
275 3529 25
2975 3094 36
792 270 25
3549 656 27
1712 2373 43
3506 326 11
537 1012 22
559 1309 51
2418 1458 39
2143 709 17
816 799 59
2437 3562 21
3101 493 20
353 3242 56
2111 3633 68
489 3204 81
1927 2118 35
1007 2460 96
762 2107 21
1498 2238 43
1552 41 93
1370 2101 36
2293 319 87
3494 2959 54
2865 2921 88
592 186 16
2447 3112 41
2911 2312 84
309 1082 20
3829 2393 84
495 2792 65
3273 1543 33
3330 954 27
3257 1652 58
1591 1456 53
1527 3232 70
387 1370 77
614 1700 29
3631 2603 83
1975 1873 88
989 1098 44
3352 3088 36
503 3795 17
1203 1995 79
1395 2265 10
752 627 33
3148 3341 57
3748 3324 27
3663 1065 23
2205 851 77
502 2459 63
3689 566 65
2403 362 25
1860 2864 39
2215 1585 64
3460 113 59
2822 2392 18
2136 2078 49
1686 3519 94
2081 237 33
3408 400 91
2726 1242 35
2693 2594 59
2846 269 20
2719 2046 48
2404 448 55
1564 1637 68
3392 62 65
1495 1197 64
2567 2250 46
595 2525 96
655 2572 61
1381 111 80
2813 1094 37
894 1692 50
9 2594 25
1965 1207 11
2454 2828 16
345 233 91
2752 3460 83
2699 3144 53
1588 954 93
1831 3490 55
3469 2368 45
1537 634 15
1546 2593 68
2906 3049 47
1700 3129 19
2429 739 82
1910 2079 55
1248 1293 55
1936 590 87
2367 3853 100
2307 2001 40
2197 2763 51
3724 3660 32
3814 3019 55
2562 553 73
1278 1122 52
535 2100 91
774 1055 88
766 3609 36
794 2330 85
194 2930 17
435 3496 67
449 2547 80
2059 814 22
1631 2224 39
2738 286 96
366 3854 10
2731 224 74
3194 1967 71
2168 3185 61
3280 2406 15
902 1395 10
3657 465 15
3143 3677 100
1667 208 89
146 3641 95
2678 793 70
2529 3710 28
2871 1156 54
946 2929 42
3105 1285 67
3411 2538 58
2043 2655 51
580 3479 58
2837 1917 78
3087 3463 91
1703 520 85
466 865 81
3741 3538 32
2591 2763 92
3060 830 22
157 3150 69
2613 92 26
2041 2559 21
3628 1718 10
3826 56 22
1213 27 23
35 1226 45
3216 2115 48
351 3089 52
2220 1254 79
1937 1188 74
1675 19 66
722 1452 79
2362 2872 55
2675 3059 66
3182 2807 99
80 1370 89
3823 3219 19
681 3283 72
3750 3555 10
223 3804 53
2660 2649 29
3177 9 65
3488 2088 99
2634 170 79
2692 1323 30
2217 2745 26
949 2587 73
2054 2981 71
3106 143 72
3298 1570 18
1486 1186 73
1254 2546 48
3529 3341 33
2192 2269 70
2475 2372 27
2758 1479 17
1674 1209 92
1090 1407 67
2681 3769 77
951 2271 50
3836 1769 28
2429 3457 40
466 3708 56
2353 3510 84
712 3545 10
3636 2709 79
3018 689 20
3305 3213 52
1894 3334 99
966 3365 31
2256 349 14
3414 2324 76
444 533 86
202 2962 29
1681 3661 63
2130 1356 57
1076 2388 35
100 114 62
3228 1139 81
2758 3187 58
249 2159 55
3847 2785 46
3005 1077 94
766 1996 26
224 2204 98
542 2663 15
941 202 41
2608 922 33
3852 1641 68
3137 1947 58
1840 2945 50
3088 2043 98
953 1766 34
2773 1383 46
1795 3647 35
3351 1628 95
3774 339 96
2153 2796 72
3502 3294 31
3443 2730 58
1420 2723 87
2404 1673 12
2552 1727 60
3607 3621 56
3146 3017 25
3056 712 19
907 354 74
1430 407 74
3613 509 68
115 3402 55
2203 3808 92
343 2209 74
1600 2389 18
1071 579 56
642 369 89
558 3023 94
2726 2297 68
3023 1447 75
2509 12 12
1743 2164 21
2072 3170 74
1538 1053 87
1255 1953 20
1573 144 42
771 1832 58
311 3560 67
549 2311 89
1879 1908 86
3019 3843 27
3303 161 84
789 1292 92
1777 1125 82
2096 1251 94
3084 3686 35
3566 3688 57
2904 2893 80
704 1341 11
1795 2561 61
3668 1261 98
1147 912 89
2040 3388 93
1416 2217 94
3603 586 27
10 3836 34
2231 2625 89
701 3447 29
1573 1135 25
2140 2873 86
2650 3038 80
3736 2286 64
2949 3863 52
1073 2308 35
1250 1040 68
1665 2391 58
2005 2640 89
2983 2393 87
137 1980 35
3695 3034 15
346 3224 80
1888 1451 20
3424 474 80
49 549 20
2994 3531 72
1461 3523 81
2475 627 55
3463 2833 37
1049 1773 85
223 2407 100
1371 647 74
265 2473 32
2317 3586 70
2539 1118 41
907 3018 10
1027 3039 80
1782 2768 14
665 1922 83
3455 1729 50
560 3021 24
2235 3033 92
3754 682 59
3809 865 68
2293 1927 49
3653 2653 78
582 275 29
2362 2033 66
1634 1105 15
1829 951 98
2537 2500 70
3094 2790 76
357 2772 74
2932 2961 61
832 2032 91
2230 1710 59
1745 3160 58
177 2583 68
130 1212 63
3876 1628 40
2085 2513 53
1946 1686 49
3844 3392 48
602 3493 15
1817 3213 93
2665 2830 38
2647 2397 68
1089 625 65
1950 2224 21
7 2201 15
1141 569 91
2138 1957 14
391 1172 91
3849 2195 12
2966 1170 12
101 3284 53
1872 1531 24
2287 285 72
413 1526 11
2556 477 31
2645 1376 96
1912 1498 89
1490 1188 88
1327 1976 100
1216 1825 27
1864 906 17
3313 3728 13
1848 446 17
1977 2606 26
656 46 14
1289 3376 51
3445 1467 81
2116 2932 56
2785 1240 56
3045 429 83
993 1756 25
993 2140 74
1986 1938 73
2741 57 24
2278 115 60
1322 2525 93
3518 3218 59
106 133 52
2587 83 34
965 3602 16
2119 1111 85
3476 3397 84
2806 1607 48
2359 1152 10
2148 3636 22
2771 346 40
402 2953 93
2390 3438 83
314 3284 94
2999 3282 56
406 1191 38
1543 2514 25
3059 2067 51
2748 2223 24
3736 1427 46
2142 3689 22
2510 3853 73
1560 3662 47
2216 911 45
1535 872 58
2955 3528 97
1817 149 38
1240 3053 63
2457 2261 87
268 1295 19
3339 38 21
1206 1615 63
1546 3011 60
3158 2472 82
2269 2338 29
2442 932 12
1948 3338 65
2846 204 22
2576 562 50
1374 3522 48
2499 3488 52
2717 2301 78
3155 3182 90
1851 2241 26
542 1585 63
2065 121 26
2097 966 12
3593 1355 22
1958 3875 66
1937 1736 90
2029 1557 25
3800 185 34
818 2455 39
382 1856 34
1591 1395 40
895 2067 89
608 701 49
2535 1715 61
1047 2920 73
86 316 77
2965 3047 97
70 3064 14
3333 1154 73
2683 1870 32
2178 2175 54
15 508 20
3181 1896 71
2867 1183 13
689 2978 47
1220 3544 36
3359 188 47
1489 500 81
1583 195 37
2024 1768 40
2086 3686 61
3610 3834 84
2832 3085 51
2687 770 17
2405 2383 72
943 2334 28
3072 2195 36
492 1557 56
2940 2385 88
3542 2425 25
62 171 88
2320 1651 96
1721 1305 38
450 402 49
1920 1960 62
1823 360 35
107 653 78
3486 3057 97
2996 999 24
260 2982 76
2065 3794 22
929 2057 95
2453 171 40
1095 2750 31
892 3267 95
938 3654 18
3705 3704 89
1534 938 79
2563 3067 48
1364 923 68
94 237 28
3058 2120 68
3289 2108 41
2786 2715 53
3310 1178 66
3772 2131 25
2252 2295 38
2316 621 94
2770 2802 45
1797 2263 71
1517 3249 49
2912 2265 54
2214 1831 39
2043 10 52
2930 1394 26
1043 3486 97
1828 3639 37
367 1610 13
637 2531 60
495 2863 35
2983 1276 88
1772 1664 43
631 393 22
741 3360 22
3508 733 62
1845 2388 60
2713 511 42
3598 2847 56
717 3176 12
3177 1385 90
3018 295 15
61 3363 86
3773 1430 34
1661 2881 43
191 2695 84
2637 1623 51
1377 3175 52
3696 3713 92
631 1391 82
529 3297 26
1486 3466 87
3341 251 65
1579 1352 33
1130 2216 48
3812 2611 49
2321 3597 42
3172 3697 23
2038 3457 83
3648 3731 83
2713 3364 19
1017 2299 46
1419 3312 13
1487 450 89
3801 3087 11
1107 3151 99
2473 2918 81
1859 3165 51
617 930 29
798 3684 41
2836 2407 42
1969 3862 16
1174 3667 32
2575 2328 71
3231 2114 61
2352 1153 86
889 1650 87
1600 1560 85
2201 141 60
761 2735 18
555 150 72
726 2423 78
1999 1343 54
2660 107 53
706 616 39
1170 2453 77
2935 784 55
3422 3248 70
3135 2135 33
2433 2694 24
2799 2931 94
3433 3532 62
1831 1946 13
1207 918 92
882 2523 32
2949 3870 88
3240 1828 34
1259 2799 90
717 2521 26
2983 3354 40
1575 1189 90
2163 3616 64
11 1409 43
303 3666 83
1710 3230 43
195 794 51
3269 2119 33
3722 1966 88
2117 1211 94
162 1688 30
1141 1410 60
2302 628 20
2152 2206 82
76 2985 63
445 3192 78
48 757 31
2149 1973 22
3630 3115 55
1910 112 38
691 2314 36
3443 2203 32
598 939 31
1538 3402 79
2656 2049 82
1136 1591 89
1726 1664 33
1272 170 39
1251 2952 11
3825 2743 88
256 3399 43
1098 2033 91
1287 1235 44
829 149 30
2821 1624 85
2037 922 25
396 445 46
3801 3291 32
3497 542 37
706 3651 90
1246 3103 43
2633 237 71
1681 1609 17
1257 164 52
1961 2291 93
1357 2652 88
885 2327 45
3714 1785 20
3610 1343 65
348 488 12
2007 195 95
1405 2509 29
1848 1885 19
2355 2842 29
1595 747 28
2571 3261 44
3694 3494 78
2421 134 85
2948 1971 48
2346 1387 48
586 3167 86
929 91 87
1732 1851 29
343 1684 11
2892 3633 62
1524 2671 67
107 2603 78
1205 515 59
3364 2528 85
2393 1754 35
1462 2689 70
2172 846 23
1395 82 51
730 3376 16
530 432 27
802 2898 56
2468 802 29
2627 1645 18
3794 1937 44
2814 988 20
2402 1904 33
2767 2750 31
2332 2836 51
57 3605 94
3204 594 33
2995 1625 35
3159 3135 67
1086 548 12
3759 2240 20
2927 468 96
2990 3564 51
1366 3190 91
1204 3767 38
3788 1879 30
1708 904 52
2282 282 21
426 3808 78
2685 3481 77
2142 355 84
124 2249 40
2915 401 77
138 3608 73
2820 3608 73
981 2436 89
184 1370 82
3834 1868 17
1562 3551 24
2702 3777 26
2165 2442 53
109 1845 30
1825 767 33
1671 2675 75
2823 1298 92
3529 3117 100
3270 153 100
1387 3838 40
64 2823 55
389 304 47
2515 3794 16
870 3600 81
227 2980 21
2281 1514 54
366 500 100
36 3642 28
641 194 55
1630 2459 10
1441 1780 23
3144 2876 48
1126 3507 44
3074 778 66
2361 3451 24
1482 3621 34
1818 566 80
1539 2246 86
1377 2655 24
2238 2243 17
3841 1017 73
2896 123 81
1313 1469 30
3226 3181 58
1817 2907 75
432 2127 38
3067 317 64
3762 1022 73
1561 153 60
1823 1944 62
1414 1691 37
3372 1486 31
83 2624 99
1656 3543 73
739 3781 29
2670 2037 41
1024 3277 72
3499 457 40
3565 2891 29
2440 1442 42
915 144 94
3443 1628 16
3842 2005 94
3759 1366 100
1353 1665 88
2222 1811 97
449 3330 47
2859 1715 35
2273 13 79
89 2496 15
1421 2424 12
2989 2914 54
868 3816 86
1256 2619 100
2365 3609 22
2179 941 35
3401 1090 95
2401 951 45
1784 2201 92
842 1110 92
571 1574 44
619 1064 57
2969 1531 24
2039 730 43
3266 1013 32
1045 1726 70
2495 879 85
216 89 72
1149 2545 42
574 61 25
434 1178 54
1978 2166 95
297 1550 10
3825 1721 49
1780 580 30
3672 3039 27
1187 1183 13
3108 2765 12
567 169 80
3602 244 77
2665 37 80
3674 1504 92
1807 2234 17
3674 3071 72
739 1998 92
2161 3814 100
2790 2704 61
140 1180 17
1012 3298 30
2564 3799 93
2270 3805 89
1738 2209 48
2151 3268 68
915 1376 17
580 796 14
748 3698 57
489 455 59
634 1448 10
2104 1838 76
2767 212 66
174 140 88
2224 2383 11
429 3873 49
515 3152 92
2428 1023 99
782 3080 53
377 596 35
2352 465 63
1499 3615 86
387 3864 65
3526 3180 18
676 75 62
3131 2184 64
2259 1151 21
3803 364 81
2771 3500 79
3448 3295 91
2615 1591 21
2378 1654 25
3019 1626 99
2671 3694 94
2072 1049 36
763 3221 84
3186 1496 87
3085 2089 94
1150 941 20
1807 1366 48
3325 3459 72
3319 379 31
113 3148 42
39 491 50
964 2927 86
1397 209 67
1426 2992 63
3038 3067 22
873 2988 46
1368 850 40
3542 1368 41
2176 3683 71
2421 2969 37
3321 685 58
1282 2079 50
2997 455 94
2038 403 90
2129 1725 79
1853 707 38
1861 2027 68
3228 2325 89
2795 2341 37
3355 491 45
1768 2855 32
3302 3570 36
1734 3304 64
182 1343 48
118 2708 12
1013 532 25
2508 2652 74
616 1804 78
2636 382 45
3553 1954 83
1990 1357 83
3483 2151 72
721 894 96
3726 474 39
398 1473 65
217 3758 44
1735 617 82
1526 1146 13
522 1910 27
2377 2651 72
433 1320 30
1731 827 16
3052 822 68
434 3107 64
1517 3098 60
1964 643 56
2126 3498 53
2331 1060 17
608 1468 12
771 180 17
2135 2163 29
2468 1861 79
1397 1661 90
653 2996 74
608 226 78
416 3216 23
1365 3626 52
1274 3567 90
941 1132 68
3443 3539 77
1283 1494 87
1890 853 91
2513 824 48
2742 1938 96
1951 2167 41
1086 1922 62
1356 818 95
2552 132 82
1165 3329 47
392 1677 60
3619 323 33
1573 951 19
222 1222 54
686 388 70
1026 3385 77
2922 2622 81
1646 571 78
923 1189 51
381 3523 78
1597 3414 27
2554 2268 31
1965 977 82
1347 1408 55
2968 1009 60
698 943 52
74 56 31
9 3463 65
1919 236 47
2604 166 72
1467 88 59
542 3757 73
2309 3345 25
3438 1767 46
3325 1116 69
135 197 55
904 533 44
558 2071 49
361 2815 96
3244 3501 26
1647 374 96
2330 1535 72
3851 572 84
3068 2053 51
2910 1174 72
1259 170 92
1851 113 15
310 1031 76
231 1026 39
131 3825 24
2341 3327 28
2784 596 22
650 3033 62
2903 3440 32
3181 240 28
2747 2078 84
2866 20 68
833 749 63
2146 774 45
593 845 82
3468 115 14
63 3640 13
3458 962 69
3706 3382 41
1503 2566 66
1864 2225 74
510 1485 90
3058 378 66
2233 463 24
1321 2802 35
2770 924 21
1709 51 52
3779 2020 29
3163 2005 87
1764 3059 99
1733 872 17
2868 3624 62
3368 2972 53
246 1611 13
191 1882 74
3172 1405 77
593 89 99
1468 377 99
2548 526 93
210 1437 99
2495 2901 76
603 952 99
3741 2961 10
931 2726 19
1934 2030 78
3450 2777 78
731 3747 13
1318 2626 83
660 202 12
80 2077 82
540 3682 85
184 649 59
3320 1653 12
84 361 32
399 2468 88
2016 1912 58
2734 1323 21
3828 1083 91
1767 2369 11
2463 3463 44
2018 1852 25
3746 2439 39
598 1865 26
3560 570 25
963 1800 58
3702 3260 64
3023 233 44
3304 1899 53
2643 322 52
1997 2053 73
3198 2655 36
3135 1733 63
2994 1499 87
1802 3594 18
793 3798 91
2033 3062 90
2741 1701 91
3569 528 63
1476 930 89
542 2124 26
529 1905 57
765 3300 50
1369 139 30
3634 2127 94
2390 2992 52
381 1361 96
962 170 28
2018 1905 18
1570 3321 14
3145 2045 57
3532 3411 61
1857 218 34
3764 2140 20
346 630 76
2767 108 63
758 2933 68
2759 954 14
2969 3695 16
816 3858 34
1381 310 76
2777 3059 49
1372 2069 42
3128 2578 29
75 3721 31
1826 3873 59
3263 2868 63
3278 2200 87
1689 552 69
474 3055 63
872 2040 96
2371 3108 50
2396 2319 28
3347 1166 65
971 2772 41
1511 454 98
1609 277 45
1214 122 74
827 130 86
1026 1838 86
1777 2974 50
3736 2457 34
210 149 30
1482 2684 41
2487 53 41
2345 3427 81
428 2757 16
3614 2581 83
2879 3307 30
839 2132 80
1187 212 20
1339 650 69
3665 2025 98
3875 2372 64
3557 2797 31
1166 706 84
846 947 40
1677 1056 96
2103 2289 84
2751 3444 19
1652 2555 82
2888 3870 70
2637 1019 89
2573 512 65
596 2199 75
746 3046 85
1695 703 14
3298 3201 16
2555 1813 79
2409 3502 89
1372 542 26
380 1398 82
203 857 43
2348 3630 84
1747 2600 37
2863 1170 81
1566 687 93
2888 2495 52
212 435 66
708 375 37
489 2289 38
1883 3521 26
2446 1947 70
1062 1254 32
2639 1100 29
999 3299 84
2502 715 26
1790 1034 93
3641 1384 96
2508 468 60
3039 1555 48
2533 3769 78
3704 3668 76
189 1160 39
2251 1995 97
721 2856 41
3597 2980 98
3020 1316 86
518 2191 96
393 1812 71
585 2669 49
3492 109 61
1001 2977 68
1823 3037 16
3198 2935 46
748 3791 76
2405 2240 92
3047 2415 24
3191 731 78
1441 765 49
1793 69 52
2821 3391 81
3261 1601 10
2291 1498 67
524 2475 32
3362 2079 42
2036 2018 32
2943 2665 31
402 310 85
2126 1518 71
1638 2363 49
1950 880 42
214 3073 13
1570 343 68
146 150 68
698 911 43
1365 3049 66
1703 3364 26
1578 3300 23
1593 2019 77
2134 2684 74
3121 3697 77
2630 3550 76
1431 211 34
2934 2726 80
1026 1104 70
3638 1993 48
153 810 19
3025 3458 97
1565 3029 99
1469 2053 45
2825 1544 97
3258 1918 67
244 3767 36
3163 1902 37
3338 3847 56
1558 83 61
1811 584 28
1411 2097 13
337 645 87
3264 259 45
3593 1532 96
1572 195 34
1490 2705 61
973 3339 91
2541 1894 35
2834 1463 29
2977 362 37
3430 2217 94
2192 1911 36
3670 58 76
3200 3030 45
2707 2928 97
655 434 12
131 545 60
697 610 92
2686 1128 39
1080 698 38
425 1993 19
1215 3571 94
3394 106 81
2966 135 76
243 1005 39
2587 2714 24
1352 2772 28
1841 1381 32
3249 2019 51
1116 2482 79
1928 2177 93
1969 1784 46
2172 2800 41
2993 988 21
2409 2043 38
1887 3375 28
2837 2313 18
1211 2040 15
1214 3475 36
2110 1772 44
3552 3152 61
2523 3716 75
2331 2433 39
2056 2236 11
500 1215 69
1999 861 73
1614 2958 83
867 2938 95
192 3442 97
3000 3853 71
188 2704 67
25 505 98
3843 23 100
1097 307 40
1969 3545 85
3331 709 34
1294 3257 70
882 2402 23
809 393 52
1527 2185 77
1824 3735 69
126 938 21
2236 3082 48
1668 2889 17
2760 2242 10
91 2049 41
3836 171 67
3328 1968 38
2355 3135 57
1906 1081 66
824 3602 93
834 829 54
1658 1080 78
1297 2203 48
2891 924 52
3858 1028 95
3588 3289 58
1844 2011 68
87 3023 28
850 1830 28
1983 526 88
2683 2748 24
2387 1175 80
2060 375 23
3542 2011 11
3460 2428 40
1269 575 25
2699 1192 35
3134 2059 59
3309 3383 81
1036 2031 82
3874 1170 52
1996 1748 81
806 72 31
3780 3310 86
445 56 47
1216 2801 39
3684 904 24
2425 572 12
1314 2383 41
3782 2385 33
2926 840 79
3018 724 21
1390 2923 58
2570 331 54
839 1223 12
2136 3589 34
2760 503 63
1863 203 80
3507 3246 90
672 2662 44
2481 413 32
1003 630 87
1011 1157 90
59 30 79
1304 1616 24
2429 2530 46
3422 47 27
3568 1730 60
3723 1742 99
756 1513 29
2804 590 69
3376 367 53
1101 808 17
25 3619 61
1498 2177 14
47 1489 89
1809 2154 54
2394 357 91
3697 3784 72
1702 2091 61
2828 694 95
772 930 45
1366 620 31
2756 3775 48
889 3049 28
3658 1829 34
3226 3513 10
2717 3421 43
1580 69 68
1647 1662 14
2836 2420 51
2627 1113 88
2352 431 29
3248 1715 20
1262 2556 49
600 143 59
1736 3134 60
3550 1516 37
3810 2473 72
2202 3062 37
173 2970 46
2428 2421 24
359 1258 91
1635 1370 11
166 3497 11
192 1706 11
939 2486 43
2845 3343 16
700 828 98
683 1998 26
3513 897 42
3447 98 31
694 3011 29
3647 2002 67
210 3645 98
1164 737 52
2101 1277 15
2977 3311 91
2232 1317 16
166 582 26
1585 1567 83
3014 411 31
2129 491 75
1878 3048 98
3453 3677 91
3158 2207 60
3604 1674 50
2715 2985 88
3220 3089 23
1106 1168 77
1218 1336 54
389 518 11
389 2265 79
39 3546 71
3498 2032 23
3242 2779 92
79 1832 12
2740 370 47
683 3671 56
1825 1185 55
2276 2188 53
3141 3807 81
3122 579 97
334 1042 12
3786 3661 81
612 3739 93
1858 2420 28
3423 1976 21
2686 1099 77
572 415 94
3017 2155 52
3313 1319 18
3087 215 85
557 2744 91
1702 3490 24
1855 2375 79
3090 2164 23
1917 1081 90
2757 3371 77
1663 1562 87
869 275 13
328 2845 58
3501 3867 59
2379 273 86
2485 2631 66
1458 629 86
2797 287 81
904 2798 13
3511 65 43
356 2633 78
2007 1074 46
1455 1479 38
3054 2146 60
2708 3717 82
3649 819 89
1913 3529 69
1206 3569 53
2194 2133 37
3294 1149 53
1719 3612 39
896 1279 65
1377 409 32
128 1402 74
1246 3792 78
2452 761 38
706 15 44
1091 2455 67
729 1255 93
1268 240 40
1044 1768 85
1243 2944 65
1895 3612 78
2208 2155 90
234 2679 87
412 447 53
1669 3202 37
3799 3431 100
3799 2717 50
3033 2058 81
3359 220 73
2629 1067 99
2900 398 65
1026 2999 52
141 799 79
2225 1392 87
1895 2614 73
263 1876 99
1135 829 56
2084 1730 11
3826 1957 36
1627 1357 54
1003 2390 39
1822 1126 56
2483 3851 38
1417 94 50
778 2685 52
195 2670 31
816 799 84
2990 2167 74
3313 3427 91
1254 1982 70
986 1639 52
1000 1856 94
776 3029 82
3667 2033 25
1663 539 70
1151 3764 51
163 2842 52
458 2499 21
3124 2693 71
1914 1127 51
1518 3360 73
3378 197 17
868 109 55
3431 3638 99
1984 377 53
3639 2529 73
2488 708 62
483 3812 71
219 1052 80
3454 283 10
480 1470 75
699 2306 48
350 3425 81
1048 1848 49
2549 2765 18
3067 1863 45
3568 2855 83
2918 39 31
2178 1750 48
824 2716 11
3199 3838 80
1014 799 58
2151 1846 67
3683 3853 33
3700 1358 87
2245 657 62
321 3115 99
70 3687 64
688 166 22
54 2729 11
1525 3339 68
3034 532 24
765 2250 90
1739 701 34
3191 977 55
2822 3695 52
1711 3375 62
1971 2165 53
2065 538 55
2554 3037 38
337 3240 39
2012 3095 65
1491 1630 45
2065 1243 63
3334 2450 41
3765 2092 84
2621 2212 17
3805 3394 46
2457 621 31
1132 1686 53
2345 3612 83
667 1129 72
321 3577 25
955 2269 32
2042 1014 61
109 539 19
2383 213 67
1998 1987 81
1502 3289 71
2105 793 65
2733 2102 99
3328 1996 45
3078 767 46
3427 2948 77
3866 802 75
2294 2689 98
1002 319 15
346 2465 62
2104 908 16
2809 500 25
1343 1662 48
2540 3069 17
2509 2329 18
458 353 34
885 3728 82
2502 114 97
3271 2742 50
3181 1765 84
2664 182 57
3407 2357 78
490 3673 61
1829 172 60
962 1397 100
3521 1426 81
687 2285 21
394 1495 48
2009 513 52
3445 542 60
1783 2819 62
1683 3401 55
149 1327 72
3078 1020 73
844 3393 79
256 2931 69
567 1964 13
979 3833 97
1837 2022 89
552 2445 44
2869 1881 28
289 552 30
1001 2405 89
3519 417 21
670 537 67
3706 741 93
3788 1473 79
2410 3129 26
3626 2071 20
1457 2769 17
1626 1366 58
417 3070 24
3287 2957 75
148 1018 49
179 2550 30
3615 2945 92
2599 3058 24
819 1217 20
106 3807 20
2716 574 90
1345 3653 17
560 1886 78
2014 275 68
2496 3314 31
1540 2784 87
1286 2043 13
759 2768 51
1947 579 34
2955 2886 52
3148 2722 80
500 608 42
3434 494 63
2291 3723 11
2442 612 70
3338 3590 23
3265 1369 14
598 3063 97
617 139 50
3063 3232 25
3484 1320 30
1492 312 84
3381 2973 88
1006 637 22
103 1413 42
885 2957 68
715 1190 99
353 2132 86
3318 1784 16
3193 777 44
1259 2951 79
2797 3489 64
3376 854 92
3583 1889 14
860 2205 55
876 1279 70
2293 633 65
1866 189 100
23 683 11
3718 3606 87
166 1973 35
2327 1934 54
532 1917 52
960 1309 93
855 3783 69
2038 3311 24
3171 2645 95
1170 2111 10
1839 3595 14
1651 2948 85
140 2696 63
434 3522 40
256 426 96
3861 2688 21
3877 3430 74
433 2388 76
3477 988 80
907 2253 98
1773 3464 65
2762 1680 34
3481 3653 74
2947 3357 33
610 127 42
1738 2220 38
3528 1689 26
361 340 76
1709 145 69
2664 1739 27
3873 1877 34
2541 690 88
2164 2972 85
321 3234 36
3041 3189 93
3133 3159 33
3373 3495 49
1259 2989 54
175 554 86
3493 1714 95
2167 2922 49
1582 3059 60
62 1967 55
2143 1621 62
2078 1313 54
2909 2802 73
2139 3265 95
1735 1619 81
738 747 19
682 3469 100
884 2412 65
545 2027 75
214 233 59
3138 278 51
1338 2290 80
978 1988 52
813 3534 96
1650 2688 56
3197 2130 82
112 157 65
1461 277 25
3193 1160 15
2556 2733 87
1777 272 82
1140 2657 43
86 1324 72
3283 33 60
3539 2274 29
97 1618 58
1238 1273 40
1854 1455 92
3700 1155 70
1240 98 31
1892 466 60
48 2089 37
1088 571 89
182 3515 70
3829 896 29
800 1846 13
2357 991 100
3747 2421 49
3434 3511 94
1457 3675 23
1760 2912 97
1073 2454 29
485 2972 100
1949 2734 90
3766 2995 44
2934 1937 48
3148 3366 94
1993 2371 92
985 2813 76
3668 2721 65
2519 1011 50
1039 3717 44
2223 630 84
1043 3452 70
2895 2969 80
603 3067 17
301 3463 52
2777 600 32
2571 150 35
1612 2768 27
2105 3245 51
2183 3377 70
1107 2568 40
1013 3323 29
3747 2476 22
1854 3024 16
2819 1744 75
2695 2828 60
66 1167 85
3427 2012 41
2376 542 76
2693 1172 17
487 1030 52
1542 565 81
1606 1446 78
1182 2247 39
568 2440 17
2007 1865 13
3660 431 58
1328 1224 20
3703 2715 84
3229 3197 41
3504 3316 27
3690 3007 13
612 916 94
3817 817 49
807 1354 67
1903 2920 54
2489 760 68
703 3563 54
2083 3354 48
453 2937 10
634 145 95
3860 3481 10
3780 3011 42
399 3066 52
1239 3722 95
1990 1770 56
2770 1772 31
3193 2786 78
3377 2880 78
2774 3002 28
2463 2192 42
3688 3609 60
567 3242 98
2966 1531 87
3051 215 54
2903 177 27
3342 3867 42
1268 2714 24
326 2776 92
2978 1408 75
3572 3599 34
3506 1330 96
995 1279 21
344 2393 11
231 536 13
717 746 68
1941 206 34
2102 137 88
912 2736 37
3033 132 65
80 1927 54
3714 1721 46
2402 2327 40
3252 3411 93
2360 2001 77
463 2291 42
1494 744 77
1509 737 77
374 418 61
1693 807 16
901 1149 39
3049 1415 89
1099 27 83
3667 1606 52
2710 2170 11
2955 628 84
2065 2293 84
995 858 66
1622 1592 93
3426 3257 94
2471 2381 59
3546 948 98
1300 3272 98
884 3153 27
2549 1030 94
1507 2620 12
3372 2385 28
542 1517 11
2114 1332 57
921 1847 37
143 2491 34
3613 1286 75
3680 318 33
514 1337 23
444 2796 76
1472 816 23
3824 2280 63
1504 1734 68
1076 2986 86
1450 3304 45
1373 437 29
3151 1988 76
3009 962 24
