1622 4272
39 1338 14
1280 502 49
367 1220 26
780 447 83
1212 1055 98
348 317 71
787 224 56
993 487 36
570 966 59
683 121 82
562 1276 42
786 1198 85
1063 1378 86
753 1064 71
1281 1559 15
31 1206 46
1043 961 90
1111 1320 83
874 1463 97
598 399 88
675 850 53
1332 217 44
130 1376 57
777 439 91
1270 442 12
488 1540 56
1270 397 94
1120 512 54
1062 1604 74
638 0 100
713 1143 45
1191 598 45
1410 400 18
1598 412 20
1430 646 33
23 416 25
1035 1397 48
111 1480 82
788 444 96
59 611 96
745 542 64
1430 1189 94
759 1189 63
345 1237 47
1363 745 41
793 689 14
569 865 47
190 262 10
53 914 62
702 867 25
77 372 77
1604 428 57
1355 321 79
748 1054 78
1150 1161 10
1526 1258 41
660 246 92
696 364 79
1119 1361 41
342 1353 12
516 872 25
21 795 53
136 629 44
547 842 66
377 1619 29
953 1437 67
541 92 79
1029 227 62
290 1156 23
1579 1210 64
354 122 18
1123 639 33
641 847 86
1518 834 65
1163 1379 81
60 565 90
1267 498 71
42 257 15
1032 924 98
1282 1552 80
888 349 35
1412 1155 70
1524 135 38
997 1595 41
135 1563 41
1621 1177 21
311 432 74
1483 264 87
1085 147 34
1230 570 95
62 973 28
1429 616 22
1517 1100 79
686 283 14
716 1471 74
584 1306 15
220 833 53
349 334 95
1538 755 79
622 176 70
580 1333 40
567 971 80
1579 1577 88
291 842 12
250 75 10
389 897 77
876 1351 18
1347 267 10
1324 568 33
101 376 43
1235 1470 59
384 1309 44
270 625 35
165 873 27
1410 1091 45
1184 1063 11
238 943 49
790 346 52
678 339 74
809 1307 83
283 539 18
288 604 76
670 388 73
734 697 35
451 602 62
858 1312 26
1232 1321 91
937 390 17
1603 425 64
140 322 23
4 1367 52
599 1296 69
1487 288 78
1209 589 23
551 1613 33
1285 1259 80
909 1314 100
336 191 79
1193 1120 52
1153 438 65
1183 135 56
