3419 4145
1037 2757 40
3155 1242 38
742 1113 90
1005 3131 45
2035 2294 33
1005 2406 80
2239 2182 53
3343 1330 96
508 2347 98
770 3219 12
2597 564 62
275 90 30
23 1257 72
2502 2408 34
387 1353 88
3191 1336 18
3280 631 85
2407 2998 69
681 2449 45
1705 3336 94
756 862 82
2181 189 96
426 2877 82
1743 66 61
2571 2434 86
444 3190 17
2095 996 82
78 1842 18
2929 727 19
1591 1893 67
660 1972 12
663 1321 98
2358 3000 84
2223 901 88
1458 2006 62
126 2973 77
167 1696 58
2017 329 89
821 42 67
3283 1295 68
2058 143 80
1925 1735 21
2590 2436 78
279 793 60
1514 1406 67
1352 1609 23
1155 1098 49
2948 1995 100
1789 3210 53
2080 73 46
1234 2295 85
2821 2047 31
2524 1812 12
2376 654 38
1141 1157 19
357 840 61
1533 2258 63
2115 1946 24
1887 173 51
2560 2919 58
1465 2282 38
801 266 48
1440 3357 60
2768 1092 64
2578 112 43
836 1847 74
1411 3200 11
1309 1106 56
3273 3139 14
221 3001 71
2782 138 93
2374 3402 17
433 3092 50
3231 2631 96
1526 1483 52
3174 2430 82
1224 2404 59
1998 141 55
1814 1623 52
235 1200 28
2895 1297 54
764 1851 62
2950 232 18
538 2655 84
3200 2659 38
1029 771 21
1230 3016 91
2895 2725 54
2690 2164 70
293 378 59
1164 991 52
384 3088 49
90 335 31
880 358 41
2587 1575 99
680 963 18
2833 1986 93
1052 59 22
743 3181 54
505 2052 69
2255 369 68
3344 427 75
479 2238 72
2182 811 15
1796 1139 96
2073 2747 36
2499 3166 43
3217 2463 69
72 2621 34
2251 1041 72
1478 3136 76
2698 645 77
2393 2880 44
1122 1809 43
231 2743 13
2907 391 38
272 638 54
289 3297 100
893 278 53
1897 1956 76
2794 1380 85
406 2549 63
1826 2590 44
2932 472 96
1726 3145 67
2504 2219 62
1010 1823 10
1159 3165 73
2568 1435 54
1068 499 37
941 387 11
2796 1972 67
1577 718 75
2740 2484 82
2446 866 15
3115 742 14
1600 2799 96
948 507 43
3092 1797 80
2993 644 18
1953 1042 16
2454 1647 48
3032 2976 64
2070 3273 82
1634 506 50
286 2159 30
1905 3207 83
2341 305 72
1552 47 29
2223 1476 95
858 732 65
2470 719 81
2447 2720 86
2710 1471 58
3034 2407 57
1665 487 26
2117 1579 11
3033 2818 28
3186 2843 42
2037 3222 12
2243 2514 41
2182 1414 26
1884 2863 36
2813 2653 42
810 966 76
1914 792 27
1391 559 74
786 67 33
1274 753 65
529 2357 54
3340 1204 19
267 1376 28
1738 2419 73
320 3095 36
3184 1571 86
712 3250 89
2081 1517 87
2391 1482 44
2335 1418 84
1573 1566 81
2959 1168 41
2759 2108 67
1772 1910 25
1393 1048 19
3279 3085 98
86 1742 90
467 265 31
431 2695 52
3078 1698 99
1248 2698 51
2364 278 78
2832 1936 67
1660 534 43
763 1998 51
177 1975 42
2684 3204 50
2815 1097 75
383 138 92
2048 2790 44
3127 3102 60
1212 1631 88
341 256 68
47 397 90
635 3297 89
1857 219 32
1551 448 58
1522 3236 46
29 153 21
391 2718 62
1819 509 24
2009 2992 42
727 2998 16
2883 1084 51
743 641 96
1853 1169 69
243 171 99
3356 2423 42
1655 24 53
853 3418 56
3300 140 27
410 450 40
1397 3282 100
3174 2581 80
1423 748 45
1155 2204 47
288 474 41
3249 830 38
2751 792 27
1103 2265 77
333 1819 83
915 2814 79
157 521 90
2877 1627 13
2685 1609 81
2161 1182 18
3142 1012 44
2150 2462 25
639 454 57
2771 2660 72
2407 3131 60
660 1343 48
371 187 72
2994 473 95
988 392 20
2806 1214 40
723 2208 14
1621 1392 42
2640 1842 16
1749 2645 20
1491 688 46
1588 2449 62
3200 1876 43
1982 901 93
913 3392 71
341 1288 49
1021 3395 61
3213 1006 63
22 697 18
3225 3345 38
3271 3277 16
2572 3154 14
1439 2349 80
2778 3117 95
2728 1227 43
759 2215 86
3290 2240 27
953 910 43
2470 522 95
3247 3349 76
2542 1477 22
964 1073 44
2243 1527 37
571 3121 22
1478 2775 51
3090 2713 25
2192 2791 35
1589 558 26
2252 1179 79
1061 2356 70
2090 3279 36
690 3099 12
1393 2476 36
1859 2328 41
101 2354 32
330 690 18
2539 3222 59
90 1714 15
3056 444 63
1894 910 72
1873 2200 97
228 2804 90
1512 1130 39
2055 1576 70
1007 1036 53
1276 2099 52
753 2430 72
1407 3116 86
281 171 13
533 2613 95
1922 2359 45
810 3169 96
2614 2286 18
2490 1254 59
2136 2212 48
171 3066 70
2114 2589 59
1579 3030 93
2181 42 75
1466 1990 52
2927 1558 78
3212 1103 54
1078 2178 89
1681 185 98
2160 3014 99
1760 20 44
130 113 100
1027 1684 36
230 1204 19
875 2850 89
1626 3177 20
533 1646 58
3273 1584 47
2551 967 94
3391 2381 22
1125 787 15
2506 1180 65
1846 1908 18
1183 542 34
2336 1051 51
2672 2717 86
756 148 73
3250 2201 27
2918 244 46
573 508 18
1957 1832 40
3246 583 72
3154 3156 81
3285 297 99
990 1316 91
480 1836 84
732 2724 59
1340 1346 93
1976 1550 27
3381 577 20
1371 2011 31
3249 15 26
3021 2046 96
814 1684 81
624 1078 79
727 2030 62
2120 795 56
1470 2230 63
2567 690 79
1617 3406 20
1560 49 61
1922 3075 14
1769 2933 46
186 2388 84
713 1252 56
2047 650 80
1518 1953 24
1814 2575 56
3087 2769 100
2189 1893 86
844 2792 22
2250 1840 38
2755 2346 19
1044 2187 75
1508 2954 59
1634 2280 32
1610 2311 78
2712 298 77
3079 3154 94
2913 298 82
930 953 50
2563 2079 68
229 2373 16
549 2481 54
2162 747 67
1921 2101 45
727 136 24
