3497 6223
2392 781 21
2665 2706 31
2655 671 40
1715 2705 59
184 1778 61
2583 2043 42
299 2920 71
1603 2529 88
2908 1154 92
1257 1846 50
3233 1580 86
130 1532 77
2056 2509 66
2622 2826 88
1161 638 22
2893 1340 60
2756 3391 72
1700 3096 97
1778 3260 29
3387 3256 13
2686 986 85
2587 3387 18
1311 1674 94
340 2373 74
2162 213 26
1805 3310 66
685 2300 76
2842 148 96
658 2678 84
974 532 76
928 1625 49
3109 794 87
2848 43 75
805 738 28
801 2947 18
2376 2420 16
753 1392 61
557 1978 50
2130 484 69
275 353 44
2369 3255 21
725 2165 17
1779 2887 94
2235 846 51
3108 989 70
1336 2442 22
3018 2449 67
63 3133 71
2845 1936 80
2138 3493 22
1840 1680 98
2878 3088 64
1673 1758 22
532 1059 14
3386 3434 98
2683 298 68
2784 2773 47
2938 3229 36
1777 2245 95
2093 3105 75
2438 2993 32
3458 1459 59
967 1346 12
754 1250 86
3051 2006 87
1184 2175 32
1570 408 30
646 973 53
2632 3047 53
3064 3326 56
889 3420 32
144 1244 41
1230 174 98
3399 1006 68
3153 735 45
1627 1663 79
3308 376 28
2 893 83
1568 2540 93
1140 1304 30
279 990 64
1407 1022 57
169 1616 77
2330 3260 45
2767 2018 81
1126 273 13
1974 3355 13
3270 2944 14
3318 1967 87
25 3413 84
557 1740 68
589 3481 95
422 2302 52
2532 100 77
800 3095 40
1554 3334 68
1462 897 35
731 3055 72
2900 1725 91
1487 2542 75
1266 2273 74
1269 580 42
2471 369 15
835 3381 66
855 2923 90
2030 1615 56
2953 1882 16
1713 2912 89
3462 1182 63
648 2546 34
3482 2077 53
2343 2227 57
3480 2989 87
271 514 45
429 171 89
191 838 89
1753 2015 70
1110 2457 96
625 1559 23
3289 1518 22
1039 2990 80
17 644 68
1117 2259 20
2826 3078 23
1609 1545 96
121 2101 75
832 3158 77
1704 2542 79
1719 2656 83
975 3227 87
2757 784 73
1571 1587 44
3418 628 81
2384 2738 79
3056 2867 31
1554 842 73
647 1644 28
1839 2791 49
2035 1659 40
509 71 49
1149 1871 39
2033 1420 75
1955 1663 37
3172 2714 36
3294 1488 19
295 1743 66
2083 1542 74
3272 864 99
144 632 66
0 403 63
473 2963 42
2565 645 73
2690 3404 39
3440 704 31
1867 1821 60
538 2295 58
1367 3319 72
2280 3045 98
119 898 12
372 2717 74
1702 3072 35
3432 3159 91
617 1890 61
2970 1137 96
666 1499 19
2385 419 59
870 786 89
1474 737 59
254 2763 96
2272 1045 84
3005 372 33
1724 3107 99
2804 2584 72
1519 304 82
1362 2252 26
1894 78 66
394 2760 75
3269 147 27
929 1969 54
139 1789 44
721 2667 92
777 2611 98
2818 3301 85
1031 1137 28
1054 339 67
1044 2690 64
2234 2452 69
411 1143 44
248 2982 74
200 1158 54
1264 2835 40
737 1804 17
834 1729 11
1361 276 44
2146 1343 66
3389 3462 89
2319 783 70
3223 2531 15
61 2042 59
2282 945 15
622 3065 54
1952 1396 45
163 1735 44
3389 2126 64
467 1515 82
2449 640 91
3473 1956 99
1868 904 94
141 578 37
906 1713 70
1577 2808 86
2869 745 50
628 2537 73
1219 1573 16
1387 863 38
3176 2013 29
144 3237 64
3430 3010 24
2534 1702 48
1061 46 58
337 1618 66
870 505 55
2748 3452 71
244 3232 42
554 1319 34
1751 2495 60
2869 1642 19
2326 2641 81
1198 768 73
2652 2356 79
3008 57 83
504 3168 82
434 3377 29
2647 2858 14
3004 1437 21
429 1939 10
2723 817 83
1027 2059 91
260 1778 11
1485 297 96
2615 393 27
2060 2976 14
1280 2223 15
1232 2812 95
2145 1537 67
2154 2963 28
530 435 84
800 349 32
672 687 10
1570 466 72
2460 3145 98
129 2728 83
2792 515 10
2470 16 47
1051 3203 49
2398 706 42
2059 2504 35
96 2396 38
1570 332 12
415 1971 97
1579 2272 57
3483 2686 81
809 663 62
842 2712 47
2394 3347 22
3163 3236 82
2001 3282 40
528 2041 96
273 1396 94
958 1242 12
912 906 23
1600 781 37
2149 2418 96
325 3184 81
818 349 78
164 2197 97
3266 668 11
723 993 72
137 113 60
2399 2099 70
452 956 87
2188 50 49
1526 16 99
1474 215 66
3180 9 43
563 3195 24
2044 105 36
1809 3122 12
2916 3084 63
1946 907 45
610 1833 43
2326 513 65
3099 2915 52
2949 996 78
3367 2431 80
2577 451 32
3467 2911 70
3261 2484 72
2574 2616 79
3352 1915 23
903 1788 11
165 2996 55
1913 1203 69
2130 1325 54
3446 64 65
649 850 69
1731 1565 58
366 2705 48
84 2977 75
1498 2375 44
1967 2314 22
706 2258 56
192 2725 40
1954 2895 77
344 2234 23
795 1008 10
2419 2882 64
1628 2305 32
1569 1982 73
255 403 78
2297 1747 62
744 422 45
580 492 94
3373 1418 22
1369 2560 18
1928 1265 54
3005 3265 27
1855 728 66
1104 3281 17
489 472 13
824 976 45
2190 1562 17
2562 410 17
2713 1321 92
3261 2624 88
17 264 59
803 3136 15
734 976 87
845 991 78
362 2711 23
1044 3228 64
681 3035 78
1056 1013 15
2116 133 61
1881 2253 29
2941 728 15
2063 3452 21
2915 834 66
2540 2587 33
2225 222 17
1131 86 27
2136 2801 67
2446 3151 11
730 1455 45
1914 2749 79
1870 730 13
3148 3043 59
2129 3395 32
3017 2822 39
657 1328 89
1420 281 13
2310 3464 98
1698 2797 74
1840 148 88
2662 2843 72
1443 2885 87
3147 1765 28
414 2733 33
1544 45 35
2977 97 13
830 2979 51
2158 1515 79
885 2441 51
2217 1310 12
3462 2799 47
3397 84 56
2923 1114 13
925 596 27
2024 551 97
2989 792 14
835 1783 31
3051 2921 49
1826 1334 25
340 139 87
3482 2672 84
1341 2411 86
3143 2608 56
2261 608 27
1418 3290 21
1295 437 97
634 1921 90
3159 2061 53
1659 250 61
2334 2656 87
1608 3080 57
399 3101 38
3237 1784 12
3218 3077 45
2363 451 79
832 1893 79
2842 642 92
466 2210 31
220 3273 66
2527 1667 45
1856 2763 68
2219 404 45
2746 1065 38
2400 114 71
351 3264 37
3095 1967 15
1543 2195 94
2017 896 49
384 3422 53
1680 3231 49
2843 1798 48
2662 64 94
2723 3449 38
908 2993 14
737 3222 47
245 813 79
2122 1782 83
2129 1936 93
2273 1716 13
2308 2429 73
1459 2524 61
1947 2459 74
428 98 99
2481 2841 33
1055 3217 33
988 391 82
888 1841 66
1137 1007 85
1064 156 99
165 3233 27
2881 3249 32
2149 1625 16
3057 8 26
1729 1108 59
274 115 18
1928 1838 51
1791 2469 100
353 342 24
2912 697 82
2922 2694 97
3267 3316 23
2368 2092 33
1909 1830 21
530 832 71
57 2694 48
2461 3124 90
507 1410 69
1502 1139 56
1587 2331 30
1833 865 53
608 2846 80
880 413 49
109 1069 17
3461 1725 91
208 695 27
2564 1563 53
2510 271 62
671 3297 62
1488 2076 64
994 2578 82
3377 1500 69
1231 1561 64
1736 440 29
1904 164 91
2345 1303 50
916 1330 86
3183 2911 55
3012 885 73
110 2465 53
2623 412 41
2853 1875 22
2451 2121 12
2594 2501 68
100 611 78
1849 48 54
202 186 18
827 2787 21
440 3457 94
1342 2521 70
1931 2574 21
2230 1875 42
3136 712 53
3463 1859 57
2279 1335 67
334 2860 10
2435 1439 20
3074 374 43
1900 242 15
350 3355 85
3464 1067 98
1565 922 27
1258 1313 17
1942 2344 97
2662 2581 89
1131 1941 27
2448 679 10
989 1760 56
292 579 53
1353 1995 43
891 1226 91
2406 2061 82
3421 1463 56
1656 2167 11
2123 3209 90
1395 23 75
3121 1137 54
1775 2189 39
611 3002 66
715 1787 26
479 1749 35
1348 1722 38
554 1070 58
2820 274 12
741 1928 44
2867 3238 59
2130 1994 82
2845 1682 58
1675 836 100
2920 168 76
1689 1278 14
1 505 68
1177 525 69
3015 2320 41
2871 3171 52
1111 808 46
711 2873 75
1259 187 89
3208 1897 87
766 2895 21
2899 503 29
252 53 98
3321 399 40
1862 780 15
2157 3411 93
1476 1402 21
66 699 82
1925 2099 15
1809 2751 75
2233 2764 54
2568 2600 91
1329 285 51
2616 968 61
1727 3135 61
3198 1030 69
1696 2337 69
2376 3073 81
2825 293 86
3339 223 14
2231 929 33
1706 2499 16
1111 430 73
143 571 53
2531 694 45
780 569 99
2329 1945 77
146 479 51
3288 901 87
2411 280 12
2459 2576 16
1254 3411 51
818 1152 29
3041 226 17
2772 2973 50
2971 354 99
714 2191 39
2508 709 80
1273 2146 24
1560 477 15
3494 2500 30
430 1432 84
1888 418 64
2810 2255 81
1295 44 40
3232 3116 54
3378 972 74
827 407 42
893 588 20
1653 2849 29
740 2356 35
3211 2495 73
292 2392 73
2442 2300 47
283 1296 72
2823 2361 46
2239 3430 11
2089 636 69
577 585 68
311 1616 34
975 2882 64
2679 2510 63
749 353 23
2134 2746 66
340 2663 99
893 3450 58
523 1160 63
128 967 16
1071 603 90
3361 794 33
3112 2821 85
1686 1082 35
1251 2417 16
2234 1701 29
3393 3079 19
2690 2122 20
1843 3195 53
93 2580 100
1162 3282 96
588 826 81
2934 2371 100
2588 1928 63
1881 2276 83
1739 414 40
1365 2512 20
170 1537 57
3383 195 70
284 1225 91
2118 2287 43
2535 325 30
198 1032 78
2545 1496 41
1341 788 26
307 3008 84
2889 31 99
3119 2550 21
2481 2984 48
158 3018 55
1472 621 48
1411 3146 83
1887 65 74
810 1240 41
1530 13 65
1519 749 30
2267 776 100
2833 2223 42
3461 364 40
1636 1018 95
1478 150 89
1274 2831 33
1920 311 42
964 2357 76
2975 163 77
3342 2660 10
110 875 21
353 506 10
2059 2650 70
3 3410 19
798 2863 91
1801 1273 55
2325 4 88
1310 2344 21
2314 2300 72
1068 1333 55
256 2160 47
3201 3383 42
3416 1504 72
2821 107 84
3093 492 71
2770 1569 100
1616 1632 66
40 564 80
2526 16 50
2415 71 59
2689 1682 49
2999 1420 85
3259 339 44
3373 911 28
3376 573 75
1057 714 30
1122 1325 72
1871 2867 55
2216 1223 75
879 2329 66
2019 2690 30
582 2009 94
1729 2151 98
2584 48 27
1790 3265 47
530 729 85
1694 179 47
3141 3340 89
1324 3360 40
1415 1841 79
3215 2779 12
2812 678 50
961 1882 28
96 201 42
330 306 17
2926 2671 57
1509 2734 39
129 1378 86
1190 1496 15
2653 1127 26
1722 1986 64
2618 3324 39
3316 1894 55
241 2485 28
1741 1810 39
2645 606 51
1068 1256 32
2503 1559 89
1065 2554 60
764 1378 48
3299 512 64
1792 1153 35
1419 634 30
1170 1580 72
1175 3441 31
2199 500 29
823 2049 27
2290 1180 99
1412 297 62
15 126 79
2018 701 12
2729 388 47
929 284 23
1768 1126 30
195 1929 70
2291 1968 53
1232 282 74
3038 2432 57
763 844 98
2569 1962 17
810 3307 82
410 467 80
2620 1623 20
2411 610 64
2234 1420 84
1465 2740 30
2913 2307 73
2424 48 14
2005 306 14
2783 1880 72
984 1734 28
523 1623 70
205 1084 89
992 2102 43
3257 910 72
1591 2580 68
3241 1868 27
3344 664 53
1528 462 61
2782 1095 47
418 2984 31
993 569 71
271 2321 31
1682 2070 65
954 2321 65
2974 1564 78
1056 498 59
259 567 70
3449 1954 79
1621 3064 36
3494 1144 38
2326 2614 46
191 873 89
206 2489 50
505 1852 68
3208 1729 60
2992 1711 33
627 864 94
2337 1107 50
1891 2226 33
1916 3154 52
1249 3135 60
2508 263 78
613 3064 39
752 3199 59
74 3192 37
1492 1750 94
882 2098 35
814 791 56
3189 3313 33
2876 2785 13
2663 1984 85
3148 2295 52
122 3063 40
350 981 52
3438 120 14
1115 2207 89
1808 748 26
2861 770 91
1281 368 44
2161 1731 95
127 268 23
1216 3485 26
1875 2724 63
1203 605 11
1107 2951 56
3311 878 12
22 1536 15
2765 1332 20
225 1124 33
2727 2773 45
2 3 25
2339 118 60
42 2210 26
2819 256 16
2501 3265 86
1089 1217 55
772 581 37
3193 2252 30
1014 1531 99
2037 3022 91
1538 774 10
3424 1387 22
2416 2608 70
2388 2580 15
3170 1833 82
1403 1408 12
2653 1956 70
2969 3011 56
2004 2675 58
3335 2716 93
3355 2204 52
2698 839 86
2289 345 53
3448 1716 27
2453 3024 93
521 719 37
185 2689 29
2065 3447 11
1211 1073 62
2641 2190 51
2994 1816 78
3111 1704 28
410 2323 85
2418 1520 56
880 895 68
1218 34 36
3360 1465 82
790 2137 14
3267 3258 84
204 236 32
1032 30 68
794 885 36
229 1022 86
962 2546 18
1072 1141 17
2826 2544 86
862 2193 48
1134 561 97
2911 3385 17
1643 3002 11
2970 3182 27
1932 24 64
2883 2293 41
873 280 79
3054 526 56
761 2626 11
3276 2902 92
3087 2707 78
985 1194 44
3358 3027 63
791 2774 93
2715 2007 54
2413 3283 45
621 400 80
3442 3232 45
2116 2620 83
2148 1650 62
2345 323 27
313 582 50
257 273 86
3192 1091 23
155 2479 15
812 1464 36
2845 2864 97
2557 3044 15
2942 2574 66
1444 2988 75
2852 2692 52
179 1076 46
3022 2252 98
1679 2836 30
778 16 19
487 2888 98
2260 749 64
1588 2669 71
1274 1074 13
220 2204 75
1379 998 83
1634 443 51
1194 594 90
131 726 67
2556 2179 85
3168 3407 11
754 2229 45
1454 947 26
554 3014 77
1911 93 83
1657 766 100
1749 2476 20
555 360 14
1191 2597 78
1921 66 12
3396 193 16
647 2184 85
3104 3334 25
3388 1644 94
2486 1288 65
3290 2011 59
951 1080 12
84 2237 20
2568 2201 86
2170 3171 41
33 1524 49
696 2005 26
3025 3062 39
1238 2350 80
2670 1320 71
934 1875 63
64 2985 11
1611 1961 38
3167 2010 54
650 2896 90
2828 2557 30
3327 3330 83
342 928 31
2705 3110 39
2182 997 20
1453 2016 21
1155 1955 91
2463 2242 98
248 3145 13
695 2580 45
1295 2374 62
1101 1946 17
2488 217 68
1629 1073 71
1053 49 19
2953 3139 17
1766 2409 20
638 584 17
1997 1137 76
2317 200 15
1824 1467 40
1318 3197 49
1433 1247 56
2126 2607 22
3281 3441 41
2756 82 22
3468 321 73
2102 675 19
3292 74 54
3228 2107 96
2055 3074 40
3273 2243 68
1239 2316 64
2397 1491 25
3325 1980 63
946 2379 73
2685 464 12
3296 1221 45
2247 2680 29
405 2945 41
3210 893 91
2894 1918 71
209 1910 11
703 1446 54
2567 1360 58
2500 1107 65
3327 1509 25
482 1777 30
726 226 10
59 1913 35
2236 732 32
694 2096 30
1816 3387 19
366 2386 16
745 2961 74
3114 1886 87
376 1318 78
2727 1880 73
3296 673 99
1898 1639 99
1601 188 27
1425 3482 65
2007 2309 26
1150 3045 18
2653 3390 38
2283 3323 80
270 1492 85
1575 788 83
1965 2214 89
775 2316 15
639 1448 59
1805 41 93
1150 1324 60
2934 1187 48
2259 1679 82
2255 233 89
1591 1913 65
1224 896 100
3353 2424 69
2825 1493 44
2129 2719 37
621 2902 75
2257 107 51
1101 2841 99
1511 338 17
1987 2117 98
2130 848 51
2439 3083 91
1245 1700 73
2992 3003 54
701 1571 43
2713 3267 78
2164 1392 77
1735 330 52
521 2960 81
1945 1174 73
2280 7 82
509 2697 99
211 1750 32
3234 315 10
733 51 76
2748 215 37
3152 3459 84
850 913 11
615 87 26
2445 1506 71
1844 1925 14
842 2425 96
1420 2232 32
2563 2866 49
1684 3008 92
2715 820 74
1330 1631 87
1850 3292 84
995 2610 48
727 1936 13
2826 2048 32
3035 840 61
1340 2841 98
1428 1489 71
2328 1700 13
2834 2221 18
1886 3014 23
348 119 93
1143 3236 46
112 1 42
1734 3377 94
2598 3342 97
1396 292 24
2116 932 71
520 2704 66
55 475 98
1967 2238 54
2243 3417 99
24 986 33
749 642 58
124 1088 35
2274 1665 55
522 588 67
1151 1918 61
1367 2838 61
2501 2847 79
3184 2169 63
1571 139 29
1771 592 59
2646 915 41
2935 223 89
3222 1434 45
630 3491 50
1103 1835 41
3448 2628 37
2203 166 69
1619 1694 24
2206 3171 63
813 1494 46
2529 1691 71
2179 2523 85
317 2188 95
908 2897 55
1495 2424 14
2442 666 96
2078 3228 68
1081 275 63
1667 3058 50
2520 1418 80
2823 3032 35
1619 276 17
3218 2672 67
699 2490 76
3188 1461 88
683 3040 36
1502 2174 42
419 1943 23
695 2613 45
2258 1813 89
2991 150 38
1942 2815 98
1125 2165 27
1539 1089 28
17 1649 75
932 3456 98
2653 223 48
2850 2511 99
1267 2861 24
2361 349 99
1338 2514 91
3144 2507 21
2913 1324 93
892 3315 19
537 1837 44
69 635 21
53 2972 100
2313 3207 38
996 3408 60
1976 937 11
971 1841 73
614 1450 67
1129 3004 32
928 3407 34
1529 1877 61
57 2622 84
170 1676 35
714 60 72
274 1169 38
2532 1439 78
1322 3140 85
52 1297 92
2964 1439 93
90 1034 59
1755 1624 34
3027 1447 74
1567 976 18
583 754 85
2628 3046 36
2122 447 91
3143 2728 26
793 2856 19
368 3081 15
1726 2176 48
2855 883 53
2586 716 39
1606 288 50
1835 1942 67
556 1815 34
2848 2348 27
2556 1565 89
2935 1903 78
1623 1287 28
3243 1059 51
897 2911 34
2957 2807 98
1759 308 81
2205 1135 28
2814 1128 39
3240 2144 42
1876 1385 33
1186 3265 77
2901 682 65
147 1034 57
1875 2340 86
1693 2658 53
2086 1811 42
962 1859 34
2363 1027 10
379 1010 48
3168 2762 41
220 1249 85
2220 3413 12
3065 1684 33
1828 2475 17
2994 111 39
528 1602 36
3397 383 45
2797 1532 47
2089 1069 55
1514 1365 16
2798 1825 23
3150 1920 29
2080 1498 13
2168 935 62
2135 2079 96
1554 2723 53
376 1088 30
438 1119 71
632 1387 29
859 1617 85
1497 940 66
410 402 61
774 1022 49
2082 334 50
2605 2482 26
2382 1821 40
3401 1979 51
1535 1654 69
1688 1880 70
802 2246 18
299 163 12
2950 1294 93
1537 1611 85
448 3035 52
2239 2875 97
2678 1386 89
490 997 73
1626 2163 37
218 1323 60
887 495 52
152 741 69
2057 1980 72
2226 1398 67
25 86 19
1552 1053 46
1827 2295 22
3440 2050 90
1154 2884 71
1214 2014 66
3028 1070 70
3168 2788 27
348 1247 80
1984 232 33
166 2008 43
2334 433 51
1603 1704 67
2625 2007 93
2401 153 54
1578 3392 70
341 189 47
999 3120 10
2553 484 31
1464 2167 85
1580 1050 50
3094 1077 25
1073 983 71
1516 803 15
606 54 94
1084 2893 75
818 554 33
2961 2992 68
2112 2924 71
3018 180 15
786 1781 30
2018 764 23
719 1803 57
1596 2789 76
473 2852 47
3282 1268 84
2813 1431 84
2042 2732 52
1862 2656 41
680 3076 96
2368 502 58
412 165 61
1007 1769 36
1630 2805 66
1163 3434 66
2469 2961 11
1854 328 83
2388 864 80
1302 2581 76
734 1743 54
1430 2030 41
284 698 27
2162 1047 18
3015 2962 43
2322 857 19
3096 3329 54
2431 3115 89
446 451 72
2788 1805 50
1727 668 26
2435 2667 15
707 1617 28
86 2145 95
3465 199 95
1213 114 49
1523 1016 82
1067 628 13
3406 490 48
73 94 27
3402 454 16
632 2200 40
125 2406 60
388 1390 68
1 1274 97
3182 1994 12
1906 2841 52
1672 3118 88
1811 163 31
2888 199 29
1721 2281 60
738 1197 33
3308 2070 47
2854 2416 66
2811 774 79
517 1528 61
261 1810 74
43 2461 49
1467 2700 72
1899 3294 60
2518 1536 29
2604 2874 51
631 3331 37
832 2754 51
3044 2734 85
190 519 91
3473 646 27
2988 2611 45
1770 2071 84
565 1792 70
1158 2012 95
3307 2910 98
148 2118 92
44 3213 28
235 2874 93
2654 240 40
1408 1085 67
1949 2432 96
3075 542 49
702 1909 56
2642 1850 57
2386 2418 15
1206 3049 32
2108 2255 14
2838 1194 81
3255 816 42
2531 885 72
973 2353 78
308 2930 60
3267 2299 61
414 2215 86
1034 2900 68
943 1457 86
1740 488 23
1240 938 30
74 1810 35
2100 1028 20
844 763 83
2461 28 21
1355 237 88
1056 471 20
3076 1147 37
2944 548 22
2662 355 82
35 2109 98
338 854 68
9 806 99
851 1020 34
2250 1229 89
1525 3221 79
376 0 81
528 2821 62
863 1855 97
1559 1612 98
3283 3211 64
3340 2691 44
2309 2547 14
3447 1687 54
1902 1897 55
2183 3225 65
2950 1270 52
3281 3181 13
2044 403 69
3017 616 32
1781 1721 82
1425 1456 24
1919 74 67
2583 1997 67
2555 3383 89
2365 1177 85
974 267 57
2285 985 77
1199 1712 11
769 118 75
1521 2043 88
1452 2724 36
3161 1142 44
2080 13 33
3146 161 63
418 3049 28
1947 2929 96
2392 1998 86
1439 867 81
1078 662 21
3362 868 59
415 3273 14
816 168 55
325 241 25
2861 992 85
1045 555 21
833 2316 85
384 1694 75
825 2353 10
2019 1694 16
342 691 65
1536 650 70
1677 1159 37
90 2975 56
1979 1160 54
682 2762 74
1410 2104 21
643 1765 56
1064 1557 62
870 736 67
471 1629 36
732 1699 43
819 1155 100
2491 932 52
2738 484 18
1130 148 14
2480 2495 59
115 3242 59
2944 3297 89
2558 1547 97
2916 2044 88
2992 1917 80
3025 776 63
525 688 97
355 1204 32
1818 1854 80
340 1213 56
2033 1578 71
2295 539 95
2855 2221 74
1176 1850 41
797 2790 70
1841 159 68
2314 2190 26
2125 1468 24
2685 2184 72
2363 3358 27
904 2989 22
1012 676 28
484 614 56
2863 1472 75
3471 2861 71
2456 2931 95
396 2145 17
3242 2884 30
2510 2328 83
2166 3293 64
2005 1882 96
1817 1143 57
3213 2352 30
1643 36 96
2789 2404 94
2232 3255 29
2147 2578 44
3203 3048 62
1876 1923 42
3351 2420 16
1751 738 86
1576 2776 56
1722 1689 44
2272 3242 26
221 652 35
1101 2711 17
418 1667 95
1861 212 60
3139 2010 74
1366 2184 80
3129 3259 73
739 2197 99
649 27 93
760 789 25
539 2512 88
454 3250 35
3394 2938 60
1680 3058 43
43 733 50
3034 1157 32
2028 3140 34
2761 3149 34
440 3135 80
289 332 26
203 1702 83
3172 1475 62
980 1131 72
3373 79 95
2500 2050 12
2675 2035 78
600 431 64
1655 2030 43
2004 960 43
2032 1506 100
1496 2313 90
3496 3152 75
1923 1180 87
3366 996 77
103 1963 17
1347 3324 92
1655 2201 61
1039 425 87
812 3366 92
1968 2707 57
2901 1316 45
288 193 69
3060 3461 51
3319 154 10
2720 2114 71
430 16 100
2423 1055 18
1579 194 27
3117 1386 100
1731 186 15
543 1234 33
2333 2337 77
3176 1850 97
2248 3390 19
3465 679 22
2687 3132 53
2550 2563 90
1317 232 58
2626 2713 97
62 41 37
441 2067 44
2455 2060 67
3223 1082 46
2950 2694 67
2051 1723 84
2571 2347 71
2833 2197 98
1700 2020 22
1469 173 20
1836 629 54
1656 1977 52
1835 623 98
3421 1070 86
19 773 53
623 2441 82
2993 752 70
2088 414 95
2863 580 31
80 192 84
1984 3325 29
2555 1011 52
1763 472 88
2506 1616 46
255 3292 99
619 2933 41
238 2627 64
3274 309 25
3346 3447 46
1841 2268 52
1668 1819 79
2385 2236 85
2975 2620 92
407 1060 27
2167 84 96
2343 2412 44
1869 38 99
3128 1362 43
3370 2728 42
842 1800 45
298 1952 85
141 683 16
2459 3220 95
2135 565 27
2876 2889 38
3216 173 69
2857 759 90
1139 2549 28
1552 2805 39
1397 2578 13
470 83 77
16 475 66
2143 493 29
1 1554 66
2523 2834 32
2570 1549 88
2039 2154 47
3218 3176 35
2986 282 32
3323 2218 51
2755 1771 68
2057 2670 78
2714 1636 38
976 1630 20
413 1055 91
1429 704 95
1165 2247 20
2308 226 50
2227 1316 80
1744 184 15
2132 237 28
2495 381 75
1186 1897 63
2958 1927 83
3454 2065 86
164 3156 64
469 460 75
3203 693 92
471 3300 18
2719 2194 90
3213 734 34
1897 769 57
2555 3122 58
1953 1185 21
683 3128 48
2843 1564 10
2059 1680 94
2871 2192 90
3333 833 99
2641 290 66
760 1004 39
748 880 57
337 2892 91
259 957 33
990 2509 45
2615 1270 31
858 2155 83
2091 657 24
1210 519 39
1411 529 11
2509 169 30
1513 2765 29
1069 1378 60
1694 806 70
2072 1628 18
1604 1873 23
2840 3169 85
800 1268 43
1291 3004 43
941 791 95
2254 1753 42
3420 1091 74
908 1491 72
2237 2146 71
2198 491 71
2160 722 71
2591 2125 58
1029 1700 58
96 1310 70
783 1817 56
1274 340 58
1718 663 100
703 575 15
2683 2292 99
3177 879 33
1045 3318 31
545 1477 58
3276 1586 64
3143 1775 53
3306 212 11
873 3092 87
1571 3422 61
1393 2594 32
1436 641 73
3309 3303 89
2159 734 42
3400 823 53
891 1788 24
1541 3207 68
709 755 59
2137 2017 30
2754 1856 100
1270 2736 18
2710 657 43
1614 485 33
827 37 74
1139 1455 31
2052 2697 61
3005 760 81
1095 2306 57
896 1199 16
412 2191 29
3066 467 69
1618 48 71
2335 142 53
2855 378 82
2651 3215 67
449 1240 82
3013 2158 69
1216 1528 64
2400 2350 47
1149 916 45
416 1277 32
1112 54 32
3350 1627 62
1542 1174 30
678 2495 15
3155 2386 64
2508 3239 63
313 2606 88
551 1574 93
3264 1982 85
593 1896 90
1737 770 22
2927 2707 36
2854 3429 31
261 3275 83
1988 2765 100
1705 1776 39
2952 76 11
1480 812 89
1340 3228 93
867 616 74
2670 1150 93
3041 600 43
624 294 64
2950 1822 54
2580 80 49
525 2598 17
2670 3333 87
3127 3438 42
792 2407 57
1137 1962 18
2269 602 63
1138 1334 28
19 3389 66
254 2176 19
548 435 90
1363 245 37
1978 1984 67
2793 2120 40
2247 886 17
2179 3314 48
2008 3215 44
1899 1689 74
2047 3020 98
3355 1025 67
822 403 56
2469 1078 32
2390 2505 58
2042 1282 34
2128 3153 32
1920 3311 88
2151 1689 10
2359 2695 35
3076 1565 10
370 2869 19
652 370 68
2883 2047 49
3073 2813 20
744 1116 57
696 2590 10
2388 1156 45
1745 3108 23
1920 801 11
545 1865 25
1841 3099 71
3104 701 90
2942 914 90
306 1615 33
2275 1979 65
2926 2785 86
2831 1579 10
2118 984 27
1396 2177 13
1230 439 57
1800 1553 58
456 2251 23
807 2438 34
80 3274 66
1648 2890 60
2602 2638 98
871 1022 36
3477 1323 72
2900 124 30
1142 2388 48
1453 1083 69
455 800 71
517 1934 31
385 1515 45
834 1675 95
783 59 21
3014 1358 96
2460 1391 22
1477 2879 90
2246 1960 17
3404 60 49
3357 1812 22
2045 1250 91
1610 2898 78
2967 2827 60
498 1088 71
2987 1436 61
2845 637 49
1795 443 93
841 2677 41
2598 1382 80
972 2264 91
890 1008 65
1045 1653 12
2586 2155 27
2062 3282 64
3403 2400 33
638 1854 49
1625 929 31
1000 3302 91
3167 708 71
1694 1260 31
1767 79 81
3400 396 26
964 1587 69
930 597 14
484 2577 48
2411 1134 82
1566 1464 28
2477 3410 48
759 3223 90
282 42 47
2866 739 47
3329 3163 48
2759 2868 40
311 2013 44
429 1957 79
607 2943 93
3352 2885 42
2358 3275 97
7 3204 50
1287 3289 91
1992 1375 31
1682 500 45
2023 1766 26
146 854 21
3411 1967 76
1325 2252 33
2765 910 64
2852 334 27
1542 695 35
122 1435 70
2044 235 67
2219 643 22
551 3444 63
2156 1183 95
1371 159 11
804 1594 22
1037 1639 24
3206 3008 15
3454 1537 36
370 2459 13
84 2356 66
1226 309 51
379 2893 32
3341 1166 72
1200 696 90
2086 2339 51
1747 1789 36
2978 2877 84
661 1578 74
3305 721 91
3243 1447 55
3140 1461 48
675 1232 48
411 2572 57
255 2778 59
2950 3233 36
3048 2813 12
992 2473 22
1643 2671 55
1907 380 36
2915 1999 52
458 108 21
3169 1745 67
3338 1109 26
1744 869 64
203 125 57
2349 3008 13
2523 2231 85
330 1006 100
2078 2635 43
2304 2740 34
1560 2970 17
1907 2633 61
1902 1857 26
1649 2838 40
2547 2610 68
3358 3376 87
2237 3048 88
512 1697 98
2263 1915 53
1508 2157 29
2101 1761 69
2480 2436 95
111 1856 22
2539 2971 77
507 3116 18
20 720 60
911 596 24
1885 836 51
1412 3182 22
2219 721 36
1848 1575 62
173 1330 85
2783 1006 96
1355 1568 74
992 2942 94
1647 1257 37
1786 3293 78
1973 50 49
1511 375 15
1143 3106 95
