2031 9330
26 1457 48
1912 943 73
1646 449 23
1408 1771 74
353 153 79
1613 294 84
1022 1243 50
1994 571 81
777 276 51
269 757 91
2019 818 89
268 323 73
943 549 19
235 1393 13
1328 1848 51
1183 179 11
1162 1638 45
169 301 92
1970 843 77
1038 1979 57
908 1958 76
1168 1236 17
114 1722 41
1320 1049 35
919 1572 67
443 701 14
1834 1063 71
20 448 58
1301 574 31
895 102 77
891 1891 46
845 272 43
1181 1013 47
1677 270 62
719 1926 21
1192 1922 79
372 985 15
894 287 89
1129 1518 74
1189 1869 75
1248 1740 69
204 1110 67
1911 882 41
381 1428 50
913 1275 94
652 1658 40
80 598 15
1920 1512 75
556 1390 49
1560 1360 65
94 1751 92
92 318 21
1258 504 75
1809 778 84
1964 280 53
1565 1874 75
1193 1699 53
317 125 26
232 1031 50
1916 883 39
926 1665 20
1546 1890 98
633 1133 66
1531 1338 74
358 1536 16
1621 1231 73
580 1027 28
1824 34 100
1538 1382 41
970 1101 94
1347 384 29
895 1087 77
374 1483 88
1694 1350 92
1357 236 45
436 345 33
1429 141 67
134 88 82
1855 79 38
1890 909 92
1443 781 46
285 257 47
731 333 57
1709 1528 18
1433 917 21
174 478 30
2026 1300 45
1563 1614 73
132 729 60
1441 784 60
358 1642 38
541 1150 95
1621 1787 64
1939 1775 86
1044 1868 85
426 1261 78
1235 350 72
818 745 77
1114 718 55
387 1946 71
771 1499 36
756 1690 86
1010 1004 39
1123 1607 71
787 1629 52
96 857 14
1715 1440 58
622 99 31
991 120 32
1606 1984 29
1311 1383 11
972 1679 26
1506 1918 15
1219 271 16
1662 461 70
1806 1120 10
1013 304 52
1629 1143 16
1769 1721 36
1367 1324 76
302 1469 72
1779 254 60
1212 1625 33
1910 1758 32
1812 318 71
1912 492 88
1451 1879 41
1600 757 74
964 1736 19
152 1889 89
498 1182 61
184 310 66
1712 1103 44
1366 1077 85
1518 1974 80
1443 531 75
955 720 88
1685 258 93
131 581 29
1425 1512 28
640 1175 48
1571 523 94
1714 1878 30
1292 1895 90
743 473 21
606 1589 41
1616 660 13
2030 93 99
45 1397 50
935 333 15
1028 1935 31
896 1661 54
645 1852 48
1185 1781 65
249 1472 83
429 2009 75
1215 749 40
1131 565 32
981 183 86
1362 1335 28
987 977 39
912 1022 34
297 1549 94
315 1183 87
2 71 25
611 1931 74
1925 1606 19
644 1963 79
374 327 40
112 1950 98
581 1340 46
1009 17 27
61 830 66
131 1657 13
1261 307 19
867 521 28
1577 442 70
1289 1583 58
244 887 50
281 1701 82
406 1369 29
174 1733 41
934 778 47
829 1963 91
173 285 86
880 654 84
644 1771 47
1888 559 76
439 1639 64
68 295 66
1927 715 63
1995 615 79
1987 306 36
1885 1925 100
411 1110 56
1472 21 63
1984 601 92
1094 1078 30
1738 1689 76
894 238 47
1462 637 12
1893 958 23
1796 1720 46
1577 1663 50
471 850 89
504 633 54
818 646 53
1712 1741 52
1381 1735 82
1608 306 15
1972 1440 70
447 1675 17
961 1717 41
417 1352 25
795 1465 98
578 228 42
758 1287 69
450 1941 46
1110 1508 40
1051 259 57
548 819 90
544 1327 79
782 710 74
129 1097 95
1884 142 83
1321 1320 94
1519 1411 87
1380 1242 77
136 1023 91
1439 0 17
916 1174 35
1669 749 80
47 1862 30
1378 595 54
885 248 72
2018 271 16
1781 1217 31
1715 1189 52
318 117 36
1701 347 30
938 1209 77
913 75 58
1512 804 96
1526 841 58
1291 1447 47
715 357 91
474 96 44
732 605 68
1908 2025 87
1127 787 15
965 408 69
1373 52 65
789 1294 59
1875 1566 91
1073 1386 22
721 685 30
1231 115 82
549 1221 38
1779 1172 25
614 1409 29
800 1183 97
1421 1968 23
1282 1248 17
20 1150 59
1881 1316 69
1642 985 58
1981 1463 28
1835 1930 22
1591 579 91
842 1469 63
1202 582 41
353 1868 20
413 174 74
1085 1549 63
1643 1885 86
1903 187 43
1199 518 45
1318 1974 27
253 986 36
11 299 18
804 1751 44
199 1904 28
1384 656 59
1167 1348 80
661 189 28
641 1111 47
1997 1225 42
1050 1572 46
2003 1235 48
1179 980 33
450 515 33
1313 1725 46
1692 2024 33
110 1606 52
1959 1236 56
270 834 47
469 1875 42
1960 875 67
1764 1767 21
1278 163 96
1235 789 92
1420 2009 31
997 621 32
228 1431 19
1099 1569 83
339 35 53
1581 111 56
703 377 68
1886 2019 10
0 1894 77
405 418 82
718 1702 31
504 320 68
357 206 86
1362 1342 89
1635 1156 39
165 555 54
1396 1942 75
1362 32 75
63 1199 27
178 1331 32
758 503 36
349 304 98
1718 1035 67
1664 511 61
649 1162 55
831 935 58
1344 154 89
1220 90 14
1841 1251 54
258 85 70
1094 528 89
3 1944 80
1017 1312 77
324 1460 25
223 1701 39
773 1121 100
975 1471 10
292 459 70
1813 774 39
1134 195 48
1010 566 11
505 692 49
598 1617 56
1092 672 82
674 1501 26
1980 134 87
1654 1681 42
840 740 44
598 330 99
630 1796 19
598 152 18
1649 286 57
847 67 70
161 83 23
1601 659 30
1157 1665 67
1952 1747 29
1673 977 23
1103 317 68
1421 190 36
1009 1092 82
425 1654 21
227 764 91
1094 692 31
1442 1638 15
1748 198 81
997 293 94
914 80 61
741 605 81
496 1019 44
801 922 72
1751 887 10
1791 1089 53
543 1276 44
739 1356 77
444 767 66
743 1403 34
1059 1587 35
1646 1261 16
996 1982 26
582 850 41
1403 461 41
1025 1655 12
502 340 13
534 793 17
695 1547 44
922 1996 78
680 1854 91
1103 1001 20
1440 1316 94
579 1401 39
1425 537 89
280 1611 59
828 145 94
433 361 38
214 1047 64
1917 1489 44
1043 100 33
1739 1781 75
552 1530 27
1316 936 11
65 1098 18
22 1532 71
430 272 46
1262 1142 90
867 1128 65
1615 605 100
869 447 71
44 824 45
1654 1621 27
1152 217 10
1593 1062 70
1985 1630 47
1714 824 47
1210 1589 20
423 1358 26
883 1721 53
1806 1955 44
1253 1121 29
1900 232 88
1834 1990 78
106 1733 87
1504 1994 94
1576 405 48
383 1149 87
1433 1165 20
392 241 98
968 43 36
1264 53 40
1060 95 99
352 595 88
1433 389 29
700 57 19
1869 552 34
1930 945 40
257 891 42
1569 407 51
1070 1302 98
660 1423 53
957 962 31
392 605 98
1598 1314 33
15 1729 36
146 63 69
411 1794 18
1130 1120 26
1088 659 84
1642 722 22
1517 1923 37
1101 2027 43
995 1667 71
46 1725 79
1469 1542 66
1643 1906 96
1090 698 81
434 721 68
797 930 17
1963 1423 96
216 470 73
1040 141 25
1296 1385 35
1167 1562 87
1779 991 80
1242 782 76
993 1039 60
1679 998 73
1336 1258 36
485 1412 33
667 310 53
860 489 82
616 920 78
609 1153 60
980 1948 27
687 886 51
1662 61 97
10 1489 42
98 1032 15
1593 570 43
1107 617 56
807 737 100
1750 373 17
1903 862 93
331 653 14
1556 26 16
229 1734 32
1564 1245 66
104 658 49
1077 1585 86
357 1391 52
2013 527 97
426 1781 77
1960 1954 17
1274 983 95
882 1046 82
1645 405 39
1624 1923 59
71 582 100
866 1460 96
840 1513 81
102 1045 38
945 1532 28
1606 963 88
1427 1671 36
1989 507 55
497 210 51
1987 1219 35
266 1535 21
1850 1581 64
543 211 59
264 2001 56
780 587 41
550 848 84
1367 264 80
1761 496 29
562 135 29
2011 1153 23
303 199 26
1357 1981 42
114 1207 58
1909 1319 89
1029 467 60
1585 719 69
1987 146 57
1845 1409 95
807 1661 84
1414 557 87
1522 1136 33
495 1727 48
102 1136 51
1302 2022 80
1064 869 52
82 846 92
1468 800 25
621 1951 33
1475 882 47
989 1785 14
46 1305 39
1458 728 61
1028 920 46
887 58 61
1836 733 62
161 1144 58
554 1310 79
1449 17 27
1354 923 92
1317 2030 90
1853 1668 68
927 612 24
854 992 72
1295 1942 70
1809 383 97
444 749 16
1558 1256 21
1057 1788 48
560 817 26
388 869 29
466 1405 89
1412 874 97
961 1371 71
1768 1172 97
1985 988 46
371 672 18
510 404 34
595 26 77
1909 270 52
27 235 31
597 1973 92
1077 187 70
1532 1627 60
994 561 61
1451 429 65
1794 1136 82
631 297 46
899 1750 86
601 134 18
1139 1929 85
191 856 73
1794 1282 97
5 145 90
892 568 94
1119 509 56
442 1850 26
1795 177 71
1326 229 13
1263 1035 76
97 1030 47
1817 1997 28
1957 1475 35
725 1242 35
157 517 83
1713 1527 62
950 1163 30
1856 176 14
324 832 50
1191 1567 71
1000 416 39
818 1059 78
258 1970 21
1739 1121 85
1096 1694 52
390 994 80
1095 266 77
1992 413 79
431 439 27
808 532 70
1992 1108 77
678 911 65
733 719 95
1124 1171 67
1370 1551 57
506 1140 93
620 598 52
1161 357 74
1999 266 40
26 1517 34
1096 1085 16
949 1016 100
992 1157 69
1364 1940 99
742 1644 83
47 987 92
1910 979 74
18 322 95
1785 82 69
1922 883 19
1279 1639 10
710 1229 38
856 395 86
950 1878 88
534 210 18
758 572 91
1369 1845 13
263 1448 38
1293 607 46
1681 429 29
369 1230 82
1696 1396 28
1616 234 75
43 136 93
1269 1164 52
1643 1818 49
1669 1508 54
1413 740 48
1678 936 95
1405 747 21
883 1948 17
1648 527 59
638 391 23
919 1751 52
143 322 88
1748 973 86
832 1715 15
1461 587 64
514 789 68
1542 103 83
1530 1046 46
1896 214 84
1302 1460 50
1731 1073 82
1943 257 32
1952 930 26
864 1402 37
94 1300 77
898 368 27
230 245 27
195 324 21
1183 1023 95
614 606 65
1578 1640 14
163 454 62
1322 1341 33
818 1707 47
1508 1414 57
1508 1675 84
1956 1623 71
697 436 55
1596 2028 40
791 1613 19
202 1466 74
1954 1133 13
1026 1622 24
1108 1728 94
944 573 48
1266 804 100
1151 1466 79
157 748 95
1180 757 94
290 639 24
1593 41 30
1284 474 55
596 1726 65
1208 740 75
1007 1739 95
294 1044 25
426 325 59
1533 4 44
478 1700 75
1583 656 85
1790 1980 77
97 293 63
474 299 41
942 1722 31
2028 794 56
1033 1800 19
1091 1810 75
790 529 30
1140 963 88
179 1549 25
21 935 24
1243 1766 38
1909 1402 42
146 86 61
1587 1836 68
1594 986 37
2012 1074 76
1216 1307 12
1776 1577 32
193 26 79
1137 1075 74
190 1579 12
1516 527 91
1231 1357 42
936 451 37
659 213 17
1694 231 73
389 768 82
540 502 51
1790 885 93
317 1249 68
958 2014 60
1111 385 37
1281 814 71
2025 441 98
4 40 78
1583 277 50
1631 1945 59
1118 226 88
1783 465 34
574 35 69
760 419 70
1345 1666 76
778 1817 12
298 1391 49
1131 348 76
279 1187 52
1442 1157 15
361 815 80
2015 960 36
897 374 87
1637 850 32
1472 1838 79
1612 799 82
648 1153 48
1965 344 98
592 2015 78
1777 1351 100
75 965 51
671 376 13
1593 3 37
850 300 97
83 1083 92
1632 617 18
1312 263 97
585 1117 47
1260 1762 67
427 1783 72
945 498 65
1356 1061 87
1204 1855 15
1671 231 43
513 1045 75
724 545 59
1597 1049 80
38 1284 35
1220 1021 44
1584 147 45
608 230 15
1621 1510 81
2004 6 20
1208 612 91
1154 19 39
1457 832 58
1898 1515 27
1746 545 37
1015 1401 45
254 1661 31
1470 655 33
1224 1028 43
462 1545 64
431 899 21
1005 64 71
1186 437 12
1453 1786 21
263 505 15
1166 1723 75
861 383 26
1068 971 86
608 239 69
305 1503 81
1422 219 26
1486 2008 85
538 1280 14
1312 988 36
1359 1431 79
1745 154 30
661 672 95
1604 888 23
1224 1643 61
962 1537 67
1917 338 91
850 1722 14
2022 498 71
827 34 40
1615 1431 44
1563 37 10
66 125 75
678 1647 91
344 215 27
47 738 84
1242 443 39
548 1863 58
12 265 92
613 258 42
1913 672 23
705 298 59
187 224 13
1317 202 34
6 80 45
1230 445 64
907 80 27
138 893 99
1815 1073 31
141 923 49
565 1124 16
1256 1174 47
981 1730 13
1604 1058 57
1214 476 85
1874 879 36
1150 1225 54
1074 1173 79
1256 445 13
1794 109 59
612 1746 65
40 1216 53
93 617 30
2026 1050 44
32 1148 33
1054 263 27
420 1939 61
1884 1247 83
1072 1684 61
1070 1539 84
391 1431 97
1271 1032 87
651 1011 96
337 1030 13
862 1309 20
1767 65 25
680 1002 60
1315 1458 100
291 50 83
363 473 46
331 798 81
1865 1186 71
1526 673 57
1219 116 36
1773 670 28
311 969 95
1054 1080 38
198 1517 81
1719 127 32
394 17 96
1302 1215 76
1989 1799 62
96 741 12
1546 1269 64
1581 1037 46
911 1895 19
1759 29 37
678 1930 28
903 214 83
875 1562 27
962 110 70
1871 1249 54
471 676 62
1267 705 64
632 1389 92
304 1684 100
1173 1304 100
1808 571 78
251 1657 78
567 753 28
1470 285 68
1073 1668 16
1873 279 89
1033 1804 54
303 1745 63
1704 379 38
364 1455 76
596 1 83
1258 1022 94
69 484 79
109 563 76
480 182 98
1721 1398 33
492 1407 20
1699 1495 43
1080 1735 89
1779 61 48
647 1796 64
1662 1809 62
640 1869 48
1371 318 31
192 100 79
294 1794 85
1637 1597 91
1066 844 86
611 915 55
177 222 16
104 1765 42
1519 1297 38
882 1113 85
1585 354 63
853 1868 54
751 422 42
465 174 70
1518 693 52
792 1636 50
859 1398 14
1471 1127 38
803 1357 74
1109 175 60
1338 546 55
366 916 84
1385 730 25
773 123 97
1572 1264 61
624 396 59
422 1420 74
690 1086 82
1757 320 84
1527 1571 35
1603 709 50
1101 428 73
447 1732 76
1728 1765 83
1670 1086 41
892 1812 66
1109 52 79
1601 399 70
223 1887 31
439 343 64
577 1212 25
184 895 21
1412 90 62
1423 1666 47
1240 260 27
534 650 73
1599 1470 88
442 1169 27
1556 2029 78
1545 1081 14
1385 621 29
894 1547 21
1371 1475 70
1856 958 84
468 1727 55
1594 947 49
1699 1615 73
366 1224 43
470 54 98
920 53 95
891 341 17
1444 57 69
85 1390 14
1379 1683 54
820 1543 60
1018 1409 41
21 656 90
1066 1454 47
1709 1624 32
1932 1023 68
1981 533 40
1276 1401 89
1278 608 51
516 1640 22
1301 1792 87
1384 289 61
1768 1912 98
1481 179 77
1972 535 63
1913 315 12
504 1438 95
1313 881 28
1255 1789 62
1524 322 67
795 1055 53
1166 632 63
557 576 91
790 410 10
464 883 63
696 1013 37
16 1200 50
1762 611 84
1868 1578 15
1098 1782 44
787 259 54
1588 372 42
725 1760 71
760 493 24
89 893 76
1070 1389 100
1254 376 47
887 999 49
670 655 37
39 1194 69
1354 1177 98
1170 933 26
834 896 44
1486 1171 46
982 75 10
408 793 16
1711 1448 27
1368 1255 64
561 1260 99
867 1893 22
942 1767 44
1092 575 32
1807 1863 49
1776 1229 52
1042 1243 90
527 1582 86
325 199 82
568 1174 100
1624 1465 90
1885 1830 39
61 1419 81
1107 490 39
806 280 36
241 1548 17
116 1464 73
1758 45 27
367 806 88
351 243 47
424 1641 35
1277 1464 50
1584 667 40
1274 853 27
1772 1958 22
599 815 15
642 1294 91
1174 1641 93
1314 1301 19
812 903 17
898 1683 36
1637 307 30
753 1783 77
2027 952 25
562 419 10
326 747 51
1535 1437 51
1414 1138 71
43 1935 39
1331 1046 67
507 1035 24
515 1109 73
1248 1525 74
826 1873 38
50 810 16
1092 12 94
902 1455 48
688 1906 73
841 1357 87
530 996 61
712 178 38
630 576 93
243 223 29
1247 2017 77
808 1061 71
66 1068 55
30 1777 21
1303 1475 28
978 751 73
1935 868 70
1955 921 42
1954 1880 73
2013 1097 13
807 1390 94
972 1725 21
890 129 73
955 1899 37
1174 1529 82
138 1765 77
857 1350 98
1271 43 50
1363 1098 42
1428 899 88
95 1254 52
565 294 27
1499 1506 17
2030 1618 42
1992 1690 52
1509 728 20
770 612 37
344 616 86
306 847 98
2012 707 25
1092 1188 14
219 136 13
396 48 25
1154 779 22
1016 488 57
464 1376 96
541 628 84
1728 1485 30
330 151 14
1872 310 93
217 1935 51
666 282 25
1894 531 95
72 1574 60
1695 1379 98
1639 2022 44
670 456 90
1190 1721 69
1330 1558 50
1056 118 69
905 1453 69
411 796 63
570 1480 63
790 1655 14
1149 99 11
1734 1782 95
1639 162 90
792 984 12
1730 506 64
2001 928 69
595 286 39
1353 875 65
900 1253 85
1090 106 18
710 1375 12
1391 1367 44
1071 867 24
732 267 69
621 1217 66
29 41 46
1321 813 36
1138 1811 34
1090 1104 40
1422 537 82
1596 1828 66
1445 1727 94
115 575 27
1118 888 94
1361 1206 71
675 569 26
1222 1305 99
486 280 58
1360 1320 50
1724 1438 36
504 1315 11
676 67 37
348 1258 62
504 247 83
1991 1668 52
168 75 67
1806 576 63
84 1727 42
949 378 40
981 1753 43
1878 1295 10
1000 1868 60
1179 1253 37
642 1677 92
676 1748 79
808 1714 22
1258 101 68
1439 1488 40
83 533 89
371 1058 55
456 781 59
694 928 61
128 96 70
1511 653 42
1221 1230 41
937 1004 56
1048 295 35
816 1316 13
1154 1017 67
967 1094 30
1630 152 10
1171 219 65
96 1598 87
682 1345 60
1287 1972 67
845 1422 97
1492 1403 59
1147 606 88
337 529 32
267 1103 42
729 105 55
37 84 60
1129 296 83
938 159 69
913 1978 52
1105 1158 13
858 1860 90
48 1700 42
789 1344 16
1227 1594 24
30 42 97
1701 1944 64
1806 142 50
1046 1684 80
2021 1646 58
529 403 98
1979 1469 97
1980 116 54
1124 1302 45
1421 1326 26
249 536 18
816 506 72
908 1454 80
870 1857 60
1319 1856 80
1703 1996 62
1473 1851 93
1010 958 67
531 249 65
411 931 89
550 1542 20
1090 1271 85
621 137 48
1808 1862 37
877 1866 71
100 1658 74
526 16 62
64 1597 48
464 1084 98
818 1656 79
623 344 66
66 1985 11
545 737 79
21 541 39
1567 1920 29
160 555 75
598 465 99
1235 1370 90
1998 1903 39
419 922 83
33 1494 11
1619 171 45
745 1010 28
198 1250 46
579 260 77
676 492 69
1981 289 91
731 1113 56
214 778 13
330 1539 45
751 1681 49
1367 1604 23
1912 570 88
554 1767 45
1296 1485 36
1139 659 21
459 857 53
1399 293 32
1612 1244 98
535 906 50
482 427 45
1626 16 89
1114 943 88
277 1169 72
1421 1301 59
980 345 91
1319 1701 62
1894 1933 54
102 1451 41
1663 619 88
1752 340 34
597 998 66
661 1668 76
1735 2022 24
304 1120 35
124 1215 98
1790 1168 17
66 771 37
1033 232 14
204 763 99
1713 119 10
136 1584 15
1494 502 69
1366 367 40
1029 1738 66
787 1201 71
1760 1631 96
1288 428 78
1474 235 18
806 1292 14
1303 1424 49
1071 1830 84
1616 1714 61
917 1387 79
1008 1376 94
1137 1116 22
571 666 11
1421 1762 67
113 497 52
1724 643 37
327 2005 47
1601 1262 43
604 1320 39
844 137 52
1441 578 46
989 1887 26
241 968 48
1137 630 19
1873 44 45
687 132 11
48 1202 55
920 1427 97
1051 1945 22
1731 330 26
1993 1951 93
48 1128 40
1011 1235 62
398 104 75
680 362 43
1949 782 29
2026 557 78
756 1891 84
1428 1723 30
1890 1734 60
1632 36 80
1638 1072 28
751 1870 58
197 423 87
1466 248 86
923 1976 31
550 323 21
1850 1954 29
917 666 63
1798 1287 50
1154 611 34
574 436 60
189 1240 50
1490 625 49
1735 1786 45
101 10 82
1200 1237 47
266 254 71
1764 1626 99
1438 1954 65
87 1619 71
1168 721 11
661 1861 94
1863 401 11
1778 42 74
1184 1641 77
311 1621 77
779 912 50
952 1702 84
711 147 65
282 1932 24
1715 1407 28
799 597 94
948 1746 73
101 1101 47
957 143 41
738 601 69
447 1255 90
1663 633 32
37 683 60
382 627 24
848 1851 100
1556 1308 11
399 1710 35
809 1266 29
1956 1819 89
237 573 53
267 1583 10
1072 168 16
840 630 72
1630 443 67
731 1217 71
812 214 19
1059 606 84
494 691 26
1754 876 39
1173 1492 84
1640 1178 10
1478 1290 99
1736 1653 97
699 1899 81
221 1328 32
757 350 83
1696 1226 48
1569 759 97
1042 1393 41
1642 1261 89
453 857 70
941 908 62
441 257 78
1774 696 33
935 1680 31
556 1997 44
184 2010 76
1034 318 97
201 1541 92
263 2024 42
1477 1115 72
399 1367 13
71 1482 76
1880 2020 37
756 938 74
1595 1054 18
372 1357 13
1893 77 61
26 1173 79
502 945 56
124 347 11
812 373 99
1055 1887 28
13 1424 58
1564 1001 82
771 1436 41
1705 1068 65
1968 1475 81
914 1897 50
1240 214 51
1319 924 59
168 237 73
5 1954 46
10 333 96
2010 1965 17
1215 1718 10
1405 1989 90
526 568 14
955 1012 20
689 598 54
473 1994 94
1872 387 59
1994 922 20
1573 589 26
696 820 80
1014 34 19
1571 76 76
692 1066 48
1568 0 61
1980 1685 97
136 732 64
774 736 18
1235 1125 28
1546 99 94
2007 1774 51
645 1438 22
192 1366 38
1416 769 39
812 74 74
499 1959 87
390 1860 87
97 1959 72
624 471 37
1766 1360 91
224 1139 75
297 536 35
335 1479 26
1691 1799 43
911 549 72
698 1750 79
1484 925 97
1789 733 63
1294 947 75
197 1329 46
816 1411 77
1284 655 46
1631 799 18
1499 1468 33
235 785 92
65 1556 33
1122 606 71
971 1656 32
885 1159 55
2000 1231 22
1155 1787 25
1909 1414 74
513 1827 51
1300 673 71
1475 1861 43
765 446 52
1783 1893 84
164 1798 26
741 1524 78
466 1020 32
883 1440 64
1209 1310 89
30 497 12
1326 1635 41
1984 1898 50
870 1381 51
716 848 89
357 1779 68
522 1199 99
254 1920 80
1948 1104 10
1850 644 65
1611 1991 67
2025 243 36
803 1678 20
1171 686 66
172 520 91
1826 1243 87
861 143 29
206 1297 36
161 1687 96
120 1489 26
343 691 56
159 619 49
1310 992 78
1233 816 49
1277 1476 51
1104 15 56
1466 814 90
1485 1877 17
1937 1328 11
1493 1099 84
208 1576 45
93 544 69
1739 338 28
791 438 53
2019 916 18
100 680 31
638 493 74
1007 675 17
497 1653 90
1555 1485 38
531 991 69
1869 683 67
2025 14 47
1798 638 50
109 1693 12
192 1709 17
1837 60 27
1823 286 42
561 709 40
948 1238 98
64 987 71
2027 1125 67
1391 378 97
1277 1030 90
448 310 56
1355 540 26
1579 355 84
1872 1125 17
393 1580 57
1971 46 53
1338 1086 60
266 467 96
722 1610 32
939 230 16
368 1899 53
454 1614 17
944 1226 87
1018 41 67
1084 175 86
918 1351 31
611 56 57
110 1258 28
246 203 51
1289 1171 60
1260 556 63
1314 1217 30
123 1573 24
991 575 76
1794 1877 49
891 1800 49
1741 1429 40
1140 506 61
255 15 33
1638 232 21
1862 1418 68
876 390 94
1133 1180 42
490 1063 77
1512 1184 39
60 288 39
1403 1321 67
859 3 36
1700 692 71
263 1945 13
65 1998 60
858 838 16
1074 439 72
256 89 94
575 1164 18
218 991 70
53 656 39
1798 1835 39
72 1857 53
86 744 74
1518 812 15
302 961 37
1142 162 30
462 1157 97
528 1208 28
959 125 70
821 977 80
981 33 95
210 1177 10
957 1734 88
1956 885 42
1100 142 88
981 74 53
505 482 61
692 1197 46
1864 1572 74
1340 1 45
310 1202 22
1012 1900 60
623 114 60
597 122 42
252 2022 67
1121 506 15
110 932 22
1401 1703 19
1119 705 64
1205 515 84
603 1831 22
1805 65 53
322 1236 29
793 697 35
1795 1317 61
1358 1835 94
373 1301 21
1828 1455 85
1587 1870 38
434 442 65
2009 778 11
184 1772 88
936 527 44
185 165 48
1992 1027 21
615 1591 61
1305 1745 12
562 589 90
700 201 20
299 291 38
142 913 54
1942 1229 34
133 1710 71
27 125 56
827 819 77
1139 1927 47
1929 878 57
736 226 44
544 1579 29
1928 320 10
18 434 43
289 1303 70
1389 1682 94
1634 1514 63
475 559 55
1604 1351 97
1915 1961 80
1453 1237 33
1109 284 14
936 1385 74
822 303 98
363 142 24
1526 2019 80
912 1350 97
1257 1683 45
24 1351 23
947 1976 66
1755 1014 28
785 879 44
43 1745 29
1372 1881 44
1806 1889 90
1844 220 39
966 892 25
224 1713 64
1376 250 87
1237 718 30
73 523 77
1707 1979 11
167 1010 58
180 1758 67
597 498 12
1848 1205 72
538 1721 52
175 1473 77
30 1008 60
584 121 33
645 1446 62
292 1053 81
1774 806 29
1471 1001 58
637 1618 80
515 1504 38
1795 1000 83
1647 1627 23
1115 1615 32
354 516 48
468 1131 96
842 1592 30
1368 334 100
967 1327 17
2004 346 36
502 1637 75
936 891 60
1454 1916 21
209 456 87
983 1682 10
154 1734 41
1551 1345 97
603 1874 28
1564 1798 16
1800 1011 58
1115 1377 36
1191 877 99
94 906 21
1307 1303 62
1752 307 85
146 491 21
608 873 94
1211 541 27
1924 143 94
1445 1440 42
52 462 10
747 1913 63
957 41 67
2018 585 98
1415 75 98
278 1791 97
1226 66 70
693 1880 43
1303 1234 41
229 1648 76
417 150 63
227 18 76
1388 1680 56
48 832 16
1880 1790 48
1502 1068 73
274 1552 36
1868 1746 93
316 961 74
907 653 33
280 497 30
563 569 16
1975 808 61
905 1151 85
80 1667 42
1669 48 78
441 1178 15
456 1142 16
934 1395 22
467 560 36
894 444 22
493 1929 14
559 1151 22
1255 1088 58
467 1848 62
1026 52 99
1693 1263 95
234 1217 86
1256 1602 72
1185 149 53
560 1314 74
1053 1556 42
352 1701 88
1692 970 83
1622 1405 72
1631 1093 19
1609 706 51
1054 1423 22
317 1217 28
629 507 14
1163 1609 91
100 1398 81
787 384 34
530 1078 68
1669 216 100
1592 421 13
320 974 68
1856 174 11
781 1722 59
336 130 77
1406 528 22
1123 1570 98
980 1319 51
169 1482 64
471 1696 43
1857 694 71
591 1263 89
1394 1534 11
506 1260 35
1753 1966 62
240 1098 81
1474 1384 63
1201 1904 28
1819 1421 47
30 1093 57
1539 575 21
1364 1473 63
180 1102 60
734 1559 63
768 667 33
1348 1407 61
679 158 72
511 1459 42
1629 1266 50
1443 1796 70
673 361 79
1601 590 70
416 1268 70
1622 360 77
1062 1171 62
392 1234 35
769 1482 100
281 974 47
993 1128 43
505 1043 74
103 1354 25
492 1081 89
1657 1215 72
1931 1739 66
1657 1225 85
345 112 68
1298 1116 96
1410 895 94
1117 1563 95
672 1632 40
1001 1544 100
787 1522 75
385 1311 51
1770 2029 97
1184 962 71
930 1719 30
1730 1745 53
611 1552 40
1599 696 32
1753 1009 64
1667 1356 32
208 167 66
1433 817 83
650 839 29
1574 1297 74
1891 946 68
1133 685 23
1976 1980 40
604 1986 75
95 1053 26
1777 1791 63
527 1299 84
1549 1866 56
1275 1771 36
226 671 55
1655 978 53
60 1662 44
579 175 11
1425 1418 77
782 1074 14
1664 857 34
863 1262 94
1257 1563 47
242 1964 37
1301 208 69
1813 1472 36
270 235 88
776 70 95
1338 960 37
746 1467 12
1623 1032 57
1670 626 37
1018 1120 96
138 503 57
1654 1237 81
720 609 67
1894 1116 92
1257 1239 85
1357 636 38
186 411 27
1609 1421 11
104 1089 98
944 81 73
1898 612 33
1675 1972 20
80 566 20
834 1449 78
766 1797 27
235 200 52
123 564 53
1531 354 82
1158 1004 28
600 787 71
1588 389 23
1209 733 24
1252 670 43
105 201 77
650 1508 24
726 1263 52
722 136 54
1337 1160 87
26 49 18
1206 1479 19
943 1237 34
2030 1029 92
1083 2012 51
664 792 72
1108 383 15
421 1198 28
1863 1760 98
650 259 77
1174 1661 91
1441 269 55
2014 297 92
178 1623 97
1069 1091 54
302 597 56
1323 336 33
852 39 51
572 1300 33
223 1039 42
358 1318 62
313 1610 53
1372 352 51
1879 1756 13
448 820 64
1407 688 28
2017 1608 11
262 329 87
387 574 49
745 1065 50
1076 1950 41
921 1832 76
1564 720 19
1748 313 56
545 1868 78
571 1403 81
866 706 64
1691 1870 47
1005 1440 60
714 1015 23
342 329 12
688 801 97
145 1640 41
1896 1091 16
546 712 60
1085 1494 88
1978 42 45
1505 1412 81
144 2 50
1751 134 28
486 570 41
909 11 16
221 171 90
583 853 22
20 1873 43
465 1209 83
1994 773 44
1527 1624 59
379 106 28
269 1785 26
207 257 94
1688 866 12
917 1307 64
731 976 91
589 1332 66
259 1038 44
1071 914 29
1056 1338 35
350 1041 52
493 50 30
1333 206 15
1194 68 55
757 1453 33
462 1469 85
1730 206 26
1241 388 36
1811 1363 24
1412 909 58
1437 1863 72
650 1101 62
727 997 87
965 482 50
143 1714 94
