287 7897
175 133 58
125 217 24
281 238 55
74 231 67
135 263 35
116 109 15
110 13 88
103 210 19
127 42 23
19 103 87
0 45 78
268 0 33
209 130 34
36 173 45
202 250 34
245 50 48
25 119 61
235 5 14
225 146 22
201 8 56
56 203 18
217 286 99
5 216 78
253 47 90
14 189 68
165 180 82
271 211 13
213 249 80
118 233 43
24 264 20
206 24 14
149 188 90
251 91 38
3 255 14
57 267 100
231 147 38
228 29 20
137 165 17
188 56 75
268 109 12
50 160 85
223 244 74
232 104 85
172 139 20
21 101 79
113 125 90
241 212 38
113 67 55
179 195 93
268 63 16
164 206 15
6 167 22
153 173 82
61 169 92
152 126 50
169 0 76
178 19 81
49 25 81
202 270 44
166 18 50
6 121 57
94 108 65
205 115 22
148 175 62
7 191 92
75 249 20
181 174 68
58 77 78
158 56 10
282 89 64
41 90 16
276 215 98
90 49 34
255 62 90
218 245 13
125 18 94
88 173 99
50 268 83
138 123 34
3 101 11
148 115 84
33 61 70
13 235 34
187 163 32
282 128 27
209 117 48
124 211 69
124 104 99
47 244 71
213 134 23
238 30 47
121 4 17
107 175 75
27 86 14
212 125 53
98 170 68
166 194 87
9 3 34
37 54 90
278 33 95
140 195 81
88 208 82
160 275 16
240 57 19
157 9 15
107 196 55
74 103 86
240 148 33
123 176 11
1 46 99
119 283 88
275 160 30
82 200 70
28 220 61
47 31 51
68 279 14
4 183 18
247 26 56
272 161 63
223 226 90
45 107 27
258 211 16
139 107 69
147 47 96
135 190 70
110 187 26
161 121 36
155 33 48
220 275 75
118 89 60
208 40 75
213 219 29
102 223 19
21 102 12
149 73 85
31 123 31
285 247 76
228 133 77
200 103 77
12 166 18
20 170 84
98 187 87
206 236 49
58 238 26
46 189 16
230 95 34
0 203 15
192 245 53
5 211 43
72 282 38
258 8 74
165 256 19
256 87 74
204 235 36
186 63 59
170 208 64
220 243 82
5 231 22
104 230 25
23 132 90
25 68 45
231 103 74
62 254 56
22 2 26
179 184 43
140 6 21
187 119 18
232 50 48
208 46 70
165 81 34
27 151 91
152 271 12
94 101 60
14 271 32
103 233 71
127 90 36
238 6 22
42 164 83
36 247 53
209 42 73
41 54 55
271 247 49
130 202 99
222 239 25
249 12 69
124 226 53
185 177 37
26 182 10
48 21 81
152 21 90
142 34 67
3 171 20
73 53 31
240 180 22
57 43 10
12 135 14
67 142 66
142 128 16
221 275 71
2 284 79
86 181 94
270 89 88
279 81 31
184 94 40
56 71 64
74 12 83
14 115 44
196 71 64
114 62 60
7 64 67
62 235 63
91 131 82
244 162 59
48 161 96
121 93 21
173 14 14
57 182 56
210 116 20
102 171 17
61 240 13
136 163 74
149 56 47
223 73 19
52 30 18
113 153 73
18 154 100
177 231 57
82 282 61
250 273 59
177 25 73
62 112 66
188 275 58
166 157 49
278 281 75
178 20 83
88 281 72
215 145 80
177 128 45
254 253 69
129 271 73
73 201 20
97 81 48
202 110 30
214 257 85
31 278 41
197 35 90
28 265 59
92 85 51
160 16 21
85 255 77
55 34 48
112 254 61
214 96 46
46 24 10
209 257 22
181 96 94
148 83 81
226 65 15
182 234 14
254 15 96
26 180 79
32 110 92
103 158 13
230 272 68
274 9 82
59 38 52
252 12 58
257 9 31
84 279 66
60 221 91
172 137 44
271 56 85
174 189 25
28 32 96
192 58 100
164 82 34
103 90 16
156 257 29
206 241 62
137 176 30
57 98 30
144 56 39
254 201 32
43 137 33
90 218 49
29 151 83
195 38 55
84 51 78
2 122 22
205 29 90
124 145 12
46 275 27
59 112 65
266 163 28
161 9 68
260 59 42
273 95 89
114 262 19
241 146 86
249 208 81
274 208 92
65 108 80
232 32 54
200 205 98
274 189 68
253 201 49
263 254 36
281 156 50
181 114 98
46 247 98
97 243 22
203 130 25
55 136 18
14 163 66
4 125 23
158 103 58
77 190 71
151 48 68
274 15 100
171 116 80
191 210 64
237 49 34
84 65 18
212 179 35
177 97 75
188 68 81
262 216 73
115 226 90
139 242 68
149 30 12
244 95 84
13 158 72
213 57 95
263 236 89
180 19 74
205 53 33
86 243 19
95 126 57
197 275 90
162 122 35
17 224 99
221 165 62
131 243 59
98 29 79
272 40 16
103 235 96
284 41 26
274 168 62
213 84 22
207 24 78
73 3 10
167 77 62
244 74 84
72 251 56
114 31 50
69 35 49
125 67 14
262 174 93
80 204 12
39 247 42
169 266 94
62 60 86
266 24 42
252 47 52
136 26 47
174 247 50
142 97 21
98 41 53
70 53 84
87 256 44
18 104 32
152 272 71
4 0 49
265 0 55
94 220 13
51 204 93
36 88 96
25 124 28
286 130 50
29 279 52
2 134 31
31 269 53
227 13 58
154 131 75
227 148 90
215 98 74
96 277 26
81 235 73
216 50 40
208 284 35
7 217 70
263 46 16
106 24 57
185 92 17
259 84 46
245 146 77
36 1 57
118 8 57
258 207 66
148 236 43
170 199 54
20 67 79
280 250 35
32 43 44
153 1 56
188 211 78
19 267 72
228 76 52
209 35 89
147 34 28
119 6 13
162 212 81
83 210 96
221 134 79
145 78 13
93 152 37
265 215 74
3 39 41
102 122 11
279 192 40
144 45 86
63 275 54
209 205 48
245 83 91
169 68 67
131 58 45
81 64 22
3 105 36
84 153 83
95 278 92
237 260 80
105 195 73
81 187 38
105 179 62
221 202 98
235 171 70
2 127 87
41 92 81
188 166 28
267 132 54
0 216 41
234 226 49
39 8 56
98 161 64
269 55 86
11 238 88
22 134 32
224 62 13
200 21 76
110 34 55
56 82 93
188 280 30
254 173 83
107 33 35
34 137 74
127 266 13
150 214 42
38 267 14
214 191 43
249 236 70
140 83 41
256 148 38
75 259 38
182 28 16
241 114 37
156 38 85
163 14 21
215 159 12
226 185 52
161 224 58
243 182 81
127 118 76
48 51 36
212 55 46
280 36 45
200 7 84
84 117 41
8 135 96
99 27 67
283 130 56
251 262 38
3 18 89
88 54 63
152 48 45
166 146 24
192 16 26
139 138 66
212 69 79
97 2 54
149 99 64
175 135 60
105 204 23
124 219 43
279 174 73
279 265 22
163 41 31
266 64 97
35 168 20
89 153 100
279 80 88
128 1 50
39 53 62
191 115 45
15 110 88
55 199 76
61 157 79
127 86 68
248 199 45
32 106 62
69 7 65
276 52 49
72 3 15
208 265 71
256 97 94
84 232 60
80 33 63
65 93 42
165 49 66
172 35 27
203 3 34
239 199 17
176 46 32
178 27 11
62 66 19
273 265 61
84 69 93
228 113 40
215 274 28
228 45 73
261 91 95
243 218 88
238 40 31
231 220 70
196 185 94
177 159 34
243 205 76
183 17 34
166 43 71
275 257 86
78 248 45
117 105 11
154 283 44
255 80 58
204 60 48
97 59 54
170 181 26
220 41 73
78 132 26
129 80 12
256 110 56
231 139 96
188 266 28
88 128 81
188 132 46
237 180 72
160 239 42
121 104 87
62 55 83
24 43 59
66 44 67
229 45 34
64 113 57
185 96 82
155 80 95
212 90 38
89 216 16
26 284 59
212 54 77
274 34 87
67 5 69
80 152 64
215 173 62
269 101 95
81 57 40
68 261 33
163 127 67
133 141 41
31 277 65
279 32 27
130 225 32
117 262 26
160 48 39
46 146 12
202 15 65
94 82 94
249 96 26
121 7 73
195 147 91
45 191 56
79 40 56
128 63 82
160 146 87
50 12 85
35 249 68
214 26 22
40 55 84
82 159 62
43 32 65
72 101 48
146 110 100
216 71 77
27 272 41
205 47 44
275 229 96
237 151 47
15 58 52
256 114 19
186 106 14
256 79 24
64 238 60
64 145 34
163 203 89
274 243 69
13 135 27
98 205 23
55 162 78
121 133 54
71 45 57
105 121 31
81 44 35
109 208 31
231 220 48
93 173 31
213 50 63
127 260 63
116 28 12
219 238 51
38 102 16
92 108 14
240 196 10
84 188 11
187 219 74
240 126 36
20 187 10
264 118 21
241 273 47
213 101 65
168 174 23
150 270 38
5 109 37
179 183 32
227 81 37
83 99 94
157 238 15
29 24 20
112 268 16
12 26 80
38 195 69
113 129 92
60 31 20
47 5 77
56 82 31
4 66 13
37 207 76
184 182 31
277 2 31
285 185 88
201 155 70
145 161 49
144 88 63
101 0 38
210 97 60
183 176 97
155 4 20
4 124 70
117 29 98
73 265 18
76 139 55
21 207 60
23 150 69
122 216 77
97 242 38
167 224 31
59 169 38
7 231 33
239 29 33
86 194 82
188 170 59
274 226 82
79 48 26
254 33 98
116 205 95
243 263 25
34 222 79
114 182 39
277 169 49
206 153 26
252 270 76
152 229 22
41 83 22
80 227 39
157 217 38
114 4 65
52 209 99
59 208 63
36 276 22
60 3 82
108 177 47
24 138 12
86 24 90
2 105 40
132 16 42
189 212 78
129 179 99
243 180 81
207 88 87
266 122 46
131 15 93
267 64 25
257 281 16
157 270 19
163 252 69
147 22 94
188 45 100
224 99 38
115 24 96
70 188 48
7 35 19
216 23 86
96 33 94
116 162 82
221 191 23
29 133 85
159 133 98
237 96 75
72 206 40
160 58 70
265 276 42
131 107 41
176 16 21
115 177 77
261 93 48
226 240 48
174 58 11
53 105 32
231 37 56
125 210 55
102 199 54
28 88 30
10 162 13
22 174 28
18 21 21
224 181 92
18 171 10
116 74 86
167 182 37
253 275 34
184 67 11
275 260 22
148 3 96
137 219 70
2 143 40
205 285 57
196 84 18
179 35 57
226 168 23
173 209 85
213 178 32
151 216 55
195 283 82
246 262 91
0 165 86
68 127 100
173 176 72
105 268 100
219 163 98
234 110 36
163 203 70
204 152 39
53 133 97
194 59 16
191 124 40
116 56 83
68 159 27
170 95 13
177 38 64
101 188 46
219 45 61
186 82 80
146 177 82
241 28 11
95 117 10
87 90 76
18 126 50
75 122 15
187 225 92
276 194 14
77 211 18
186 279 44
36 155 58
214 54 79
56 67 45
263 242 27
3 31 21
72 227 88
68 55 62
80 9 18
239 236 15
208 84 87
99 17 85
232 133 77
252 167 10
208 151 18
183 275 72
245 237 91
121 76 66
88 128 66
257 154 71
128 169 45
5 64 16
141 157 61
75 281 55
279 190 44
160 211 16
184 18 49
140 36 38
82 28 41
2 139 20
246 193 50
0 66 60
1 74 100
64 226 53
124 125 37
228 154 92
170 197 99
138 70 72
277 125 63
67 118 31
147 68 79
252 258 21
144 129 90
175 18 92
17 13 93
233 129 48
246 209 74
47 140 39
214 103 47
66 7 79
164 265 21
192 91 69
270 6 73
45 220 41
44 113 97
189 101 80
137 108 98
112 267 25
22 278 13
30 8 76
89 88 42
146 83 12
282 278 92
58 59 64
189 18 91
47 229 28
192 186 65
165 234 78
171 44 44
211 204 95
190 257 88
56 175 83
152 13 72
113 92 82
160 17 41
256 206 82
193 29 34
185 64 11
41 117 97
237 243 74
181 245 20
82 203 33
273 38 19
282 76 33
242 230 16
247 94 54
121 235 56
250 60 21
131 228 65
208 69 31
63 191 62
254 175 97
17 59 13
26 185 39
229 154 97
160 58 58
173 181 65
236 180 32
175 217 81
8 234 91
147 248 15
81 188 12
15 280 45
276 262 36
61 188 70
125 119 75
18 226 47
41 49 80
27 279 90
129 221 50
248 272 78
190 108 67
127 17 29
189 119 70
2 75 46
250 261 91
61 52 21
43 193 89
48 281 63
141 17 69
284 168 11
50 133 36
98 42 89
134 60 60
213 149 14
180 215 42
42 229 85
54 162 52
38 102 83
103 147 72
38 92 49
67 245 85
96 89 89
187 56 19
18 128 55
76 285 15
249 268 66
103 162 39
54 172 73
33 123 12
30 260 37
231 95 53
233 173 12
131 0 37
58 190 25
165 242 31
138 133 25
181 129 62
162 282 85
59 144 39
55 107 83
267 79 35
62 183 21
95 91 89
72 7 17
50 250 39
28 171 91
59 45 54
264 20 83
31 19 13
249 149 54
129 156 30
236 60 42
79 132 71
267 24 37
236 245 22
154 182 35
199 80 65
211 67 46
8 118 96
262 197 15
93 188 31
29 168 55
154 139 59
206 220 37
260 163 65
264 132 94
204 90 63
149 114 46
277 121 81
143 114 42
144 267 70
233 113 61
9 105 11
8 105 99
113 7 30
133 253 87
182 16 50
191 283 12
192 281 62
72 7 51
17 73 27
25 14 51
73 193 100
37 142 48
130 114 43
243 177 76
150 238 48
282 283 48
198 64 51
46 112 12
1 127 54
271 174 13
67 12 77
99 224 67
180 191 74
275 5 25
77 234 29
134 49 94
275 235 60
12 138 16
127 211 57
206 73 65
104 240 15
211 152 16
6 180 89
55 164 47
272 103 30
159 59 73
1 43 49
227 71 97
140 46 75
2 54 98
210 250 74
218 254 69
66 124 92
142 44 73
99 26 64
85 78 90
97 78 68
56 140 32
180 120 12
179 142 77
21 91 78
47 192 51
72 218 100
191 92 32
8 244 84
110 49 82
187 209 11
90 12 77
140 234 27
178 1 20
282 109 94
248 78 35
31 221 63
119 116 20
283 135 23
272 52 83
259 74 16
61 47 20
15 237 90
244 14 67
134 40 47
211 60 75
58 269 62
39 151 59
208 11 11
184 195 34
217 201 13
79 256 37
219 156 48
41 166 59
12 70 41
137 241 43
160 39 99
53 265 48
113 197 69
86 104 35
34 80 71
243 69 11
52 230 34
284 205 41
276 247 65
224 121 58
46 272 76
83 165 75
23 267 19
274 88 51
121 214 58
200 253 30
239 251 84
34 24 43
236 22 13
186 2 55
66 38 48
83 131 35
254 255 37
153 230 51
147 6 49
22 1 75
206 269 41
150 48 22
240 36 78
24 137 99
128 168 85
275 260 51
139 127 10
10 148 20
225 34 97
107 110 20
205 93 80
20 248 19
256 71 60
29 213 34
150 148 100
155 231 51
226 38 26
257 241 36
107 71 37
86 236 56
110 152 98
126 270 65
8 122 92
104 71 64
129 256 65
158 228 54
90 158 66
272 217 80
4 259 25
208 1 28
286 60 67
78 57 96
75 204 65
194 144 94
133 69 88
81 39 26
259 17 58
264 156 11
82 213 74
139 87 64
84 19 59
199 166 23
253 39 81
68 193 75
60 71 73
126 51 61
193 1 37
281 227 45
102 18 28
32 194 37
48 107 40
1 20 87
70 5 53
123 155 33
227 163 95
96 136 69
73 146 45
160 19 88
255 215 50
211 226 63
278 264 67
20 76 14
183 28 97
123 152 24
281 63 100
230 196 23
156 114 79
66 136 58
0 93 39
234 253 92
158 231 77
190 261 19
32 36 90
153 257 98
66 63 94
92 117 22
220 34 47
11 56 71
151 103 78
1 109 26
279 8 76
161 261 24
79 148 53
216 137 18
56 223 84
257 54 38
86 61 94
234 215 68
55 50 37
166 143 10
104 203 52
31 260 44
151 210 52
198 96 38
283 78 90
123 100 44
78 38 14
233 269 86
168 258 13
165 215 59
130 13 90
20 207 50
132 147 53
40 66 21
69 3 25
51 142 91
67 9 99
282 22 97
148 46 29
93 117 71
137 164 48
83 244 81
94 188 84
16 130 40
37 135 39
95 77 30
222 174 82
272 151 71
153 268 35
265 251 45
104 274 51
218 150 21
141 268 45
261 5 19
208 260 84
190 196 100
286 59 82
98 226 31
76 279 70
20 281 33
29 156 86
233 19 79
238 72 36
77 210 52
223 161 57
211 244 28
82 13 82
30 220 74
245 157 27
156 229 74
207 130 15
283 77 74
230 5 87
19 184 36
124 177 39
74 249 83
5 231 29
233 107 55
156 120 57
193 48 59
4 73 55
267 113 35
172 229 12
3 152 93
68 234 77
16 199 37
212 93 16
243 40 16
178 200 20
142 117 48
2 47 25
251 236 34
211 151 77
255 124 39
223 42 16
71 100 31
130 222 55
171 84 98
197 141 26
96 284 63
131 167 23
69 113 50
71 7 29
64 2 46
204 79 89
157 13 88
18 116 72
39 21 97
60 38 73
91 140 86
143 248 82
98 69 98
280 183 86
246 81 29
96 81 95
24 6 54
188 200 32
285 256 92
212 246 22
160 42 75
284 59 62
276 28 87
26 91 81
186 60 25
260 219 26
93 118 31
249 244 96
242 191 26
42 76 96
233 184 23
126 1 43
84 120 45
13 261 32
260 88 24
76 233 87
132 157 58
106 98 50
39 181 56
127 221 69
233 283 50
29 137 46
253 278 52
179 199 26
194 244 90
185 115 81
58 250 10
39 36 17
73 78 55
278 132 53
227 160 10
22 44 14
12 226 43
92 130 100
126 86 21
113 203 45
247 20 51
268 157 49
190 178 16
178 213 33
196 58 85
22 223 37
197 94 83
233 126 26
151 274 58
196 245 62
58 170 81
34 222 23
41 90 48
45 281 43
207 128 89
195 23 49
48 70 26
95 97 46
235 263 36
125 107 20
276 233 84
154 194 24
241 154 64
77 183 16
277 41 63
160 26 46
244 151 30
177 211 72
185 81 92
219 230 34
254 265 25
45 149 68
86 193 17
56 277 62
116 196 18
117 274 43
186 226 69
205 216 87
141 133 57
246 282 71
282 84 71
157 3 64
113 4 55
237 8 12
190 60 62
183 57 20
39 183 41
121 177 93
261 273 61
268 278 87
1 260 21
226 51 40
115 234 100
129 117 72
275 277 25
147 55 23
136 51 22
201 144 79
22 73 64
214 118 65
54 154 98
221 58 91
22 75 92
234 276 81
237 273 38
224 16 99
139 78 74
139 99 45
146 159 94
280 150 27
157 248 56
283 179 34
197 271 25
215 17 81
61 126 55
12 158 45
11 237 36
158 40 68
152 105 88
88 231 35
247 58 16
189 104 79
250 276 92
7 249 63
173 108 99
77 221 71
165 0 17
126 272 42
125 174 81
254 180 30
245 261 91
54 4 96
270 9 34
24 33 36
61 94 29
220 230 49
204 33 20
181 155 94
135 60 23
229 198 10
29 199 79
177 248 40
128 97 79
40 143 58
226 229 72
31 150 72
77 239 58
45 160 34
190 115 36
183 180 36
239 97 82
252 274 58
24 277 57
190 134 34
56 41 61
221 61 25
19 9 17
276 7 69
111 276 15
209 193 49
154 226 55
39 7 54
27 212 46
139 197 84
177 185 28
235 79 77
250 217 39
270 216 94
149 39 33
217 264 60
286 31 58
37 270 50
235 167 35
262 137 58
47 71 78
258 36 38
106 233 29
41 2 30
223 77 24
59 184 16
250 231 72
147 249 85
69 53 25
75 140 29
142 53 19
234 270 31
222 134 62
3 186 29
77 74 38
79 239 69
209 106 13
270 102 12
75 35 31
114 17 81
187 108 80
271 205 38
286 250 27
51 110 98
58 158 87
144 181 29
148 185 37
245 249 61
244 52 93
157 148 88
56 147 24
275 137 47
265 25 30
10 4 81
56 216 37
217 219 56
196 186 32
18 266 48
257 173 53
131 198 59
276 175 74
286 165 33
161 38 90
142 163 49
237 244 88
127 220 80
151 179 49
286 2 57
267 240 97
212 30 73
103 98 15
25 228 61
133 64 66
272 172 82
69 280 37
10 223 98
35 257 43
205 207 86
55 280 21
17 98 63
250 252 10
237 36 39
107 41 45
38 215 62
108 40 13
42 208 92
218 86 93
277 139 56
4 184 77
31 278 96
24 95 44
186 204 90
151 132 84
14 65 28
69 108 44
65 191 39
75 257 18
53 274 47
111 180 46
49 171 41
268 35 10
278 191 29
25 13 22
238 87 23
153 72 83
256 234 93
183 25 32
136 142 31
274 222 71
65 226 76
260 247 92
177 192 96
82 9 72
83 54 77
260 77 65
96 101 85
91 77 99
53 162 45
139 144 21
60 79 70
285 50 92
237 164 12
38 80 99
265 127 94
2 136 31
103 115 28
169 228 31
262 237 80
98 256 40
180 222 87
49 166 96
210 72 58
176 221 45
41 266 76
104 152 87
75 235 10
175 275 18
84 114 47
224 152 74
5 128 20
167 6 52
121 101 13
229 223 76
202 116 91
175 109 24
156 100 67
263 282 69
249 271 91
195 96 88
130 122 19
1 76 34
114 190 67
197 121 64
65 276 96
27 109 66
125 31 59
59 47 89
58 205 57
213 143 43
255 204 34
28 32 94
230 283 49
212 275 27
58 64 54
190 272 15
123 262 39
229 133 71
92 101 49
144 200 44
118 201 86
262 187 89
12 222 68
227 219 13
22 2 63
52 218 26
234 107 65
171 142 71
262 98 40
25 184 80
277 177 50
142 75 48
256 103 51
264 142 57
228 18 54
86 254 80
223 208 33
279 257 18
224 26 80
150 99 32
92 193 45
163 281 89
228 88 52
184 285 12
257 52 79
24 99 54
132 99 15
39 175 71
227 100 98
207 131 54
243 221 66
155 184 73
92 10 74
272 210 50
143 286 53
178 126 70
212 0 22
29 114 84
26 19 30
175 227 70
152 22 51
101 69 51
160 185 53
224 274 26
73 104 74
174 278 28
36 135 58
283 116 48
148 12 95
144 125 26
84 56 78
279 220 84
272 101 56
201 248 82
129 190 97
173 138 20
8 141 38
120 33 58
115 276 55
243 185 56
31 232 97
222 29 91
194 286 53
13 42 58
123 253 57
83 127 89
175 230 80
187 86 43
239 219 89
278 30 50
268 275 89
33 210 94
138 213 36
286 58 99
121 122 78
18 222 93
20 188 43
199 138 44
238 236 54
185 255 68
6 181 34
251 188 16
241 198 72
243 162 97
162 161 31
239 181 39
256 195 74
108 217 30
84 52 98
182 36 90
59 97 84
15 88 62
275 134 29
22 122 17
169 155 97
23 119 58
174 274 79
9 215 29
24 210 23
158 20 16
237 285 42
56 282 42
144 115 92
122 62 97
226 47 46
74 71 67
38 76 57
77 203 96
226 157 30
235 158 77
262 236 23
246 282 60
245 25 69
180 267 98
218 243 19
232 158 60
173 88 75
191 186 77
130 70 80
245 180 87
6 118 37
52 273 98
92 40 38
66 109 70
54 233 76
131 247 91
271 243 20
145 11 49
162 229 64
208 123 68
171 212 66
214 211 50
102 277 53
170 74 57
213 62 80
217 51 26
15 7 60
272 203 46
267 234 53
117 223 26
95 265 13
240 82 41
95 195 81
267 254 16
138 127 78
249 66 89
55 39 17
149 181 94
250 234 65
173 266 77
149 236 22
232 77 94
244 241 84
262 268 22
230 53 50
19 205 85
99 116 36
155 74 87
30 111 33
109 170 27
226 137 91
27 202 76
72 164 66
114 47 57
261 164 74
148 107 58
107 130 67
103 254 30
98 153 55
138 217 35
251 132 74
262 211 62
159 207 36
21 73 95
212 215 53
162 236 70
169 238 55
26 157 26
213 278 31
51 78 74
95 230 95
50 215 98
55 109 29
206 7 45
30 125 27
68 11 88
73 103 27
157 2 66
258 23 15
93 276 82
62 284 96
119 182 59
122 212 64
268 233 12
111 42 90
208 268 19
127 28 90
141 245 69
126 173 93
113 110 90
73 244 37
284 66 56
152 175 41
252 23 70
241 265 15
173 216 14
131 1 73
150 98 78
32 20 32
107 191 20
189 268 69
168 284 95
279 70 95
138 238 80
268 194 32
83 177 35
225 153 66
143 163 28
240 12 57
118 31 67
162 237 98
142 95 75
259 41 28
267 137 54
164 116 15
247 22 18
107 247 47
210 255 70
12 10 60
38 199 82
95 215 25
199 206 27
21 99 18
60 99 85
56 4 56
63 127 38
71 126 94
253 267 75
53 111 41
275 233 94
182 224 61
32 66 80
231 38 30
1 158 94
204 226 42
8 140 98
37 215 88
262 189 13
215 223 23
4 47 41
215 167 54
139 135 75
242 47 88
143 192 37
104 174 34
125 101 68
179 186 88
265 214 97
254 231 42
30 134 12
130 221 12
100 64 34
21 60 72
127 150 66
173 172 25
196 55 65
280 255 74
250 103 46
264 225 53
45 22 89
186 217 36
283 130 34
26 12 42
168 155 57
149 258 59
277 0 73
139 198 80
186 220 74
259 192 75
125 278 68
250 120 26
184 9 83
143 160 80
41 213 74
81 118 81
145 194 95
170 140 52
193 132 84
160 108 87
203 227 95
275 39 47
275 255 94
108 51 54
62 210 90
239 243 21
278 175 62
147 56 64
115 67 38
140 158 96
218 31 55
232 46 31
69 28 84
113 58 16
228 19 30
234 3 12
55 268 22
95 268 45
255 29 54
213 16 89
250 68 11
279 187 59
262 114 88
141 157 85
31 16 58
192 150 72
277 216 86
35 46 21
208 212 43
32 121 98
170 103 18
205 152 57
175 44 10
264 197 94
24 34 28
279 160 61
156 67 36
233 16 69
180 223 83
165 231 68
221 23 24
62 29 48
194 215 21
158 32 17
246 256 66
40 75 68
143 149 89
1 143 41
241 1 89
218 118 26
234 178 63
74 83 63
16 68 87
256 222 45
85 266 83
277 55 46
179 228 40
104 101 62
58 93 65
127 101 43
93 143 51
161 135 91
243 25 45
213 88 76
200 115 33
124 148 69
227 196 44
16 11 59
79 204 64
258 156 81
166 179 16
1 5 97
25 189 61
56 96 21
172 121 13
231 200 96
277 202 17
62 87 17
5 58 39
52 115 52
107 89 13
241 40 76
206 268 48
217 98 52
235 22 90
172 37 87
144 183 49
79 13 16
24 197 91
145 167 32
283 178 13
200 199 53
142 63 29
44 177 14
13 236 57
31 243 64
110 199 43
239 90 92
88 261 31
256 13 31
104 125 44
279 178 44
33 95 59
128 78 59
226 233 86
205 117 71
53 12 80
260 150 55
139 73 46
114 168 41
151 230 86
136 116 26
1 186 81
78 201 67
222 207 63
175 134 10
120 285 41
50 81 12
281 126 33
165 73 85
168 102 46
57 157 55
278 101 60
79 155 79
106 70 14
83 106 30
177 163 23
267 41 55
126 129 61
158 251 14
192 19 79
225 85 42
194 80 33
48 181 62
180 42 29
188 214 53
227 99 20
25 259 51
214 15 96
215 86 97
255 28 84
88 194 47
40 207 64
116 224 51
83 95 98
59 237 59
185 275 70
204 194 76
88 2 43
128 261 19
286 41 79
164 98 11
84 142 92
68 106 35
156 86 89
181 218 98
281 166 40
278 195 15
225 41 54
194 285 86
120 217 49
168 55 57
88 46 60
207 239 37
71 2 31
73 203 31
242 3 44
154 285 24
14 130 50
28 155 65
122 85 57
281 87 61
89 55 43
200 231 93
197 57 11
60 81 32
172 65 72
19 252 65
1 175 93
222 151 45
191 137 16
231 112 15
163 279 66
239 115 16
164 122 44
126 265 24
53 88 81
85 199 26
207 80 48
178 22 19
85 66 52
169 69 87
162 242 29
218 74 54
164 70 14
34 76 79
235 111 36
228 38 76
83 246 22
140 285 53
148 286 14
56 28 26
102 211 43
270 36 68
214 198 57
119 81 34
37 240 88
159 155 100
12 127 15
33 193 60
39 108 16
179 26 52
256 61 15
162 237 99
122 12 15
42 80 16
225 259 19
40 22 61
52 178 14
195 272 73
107 13 35
204 160 74
4 234 52
4 236 65
236 189 42
178 125 66
230 33 74
165 125 55
85 20 40
9 25 61
227 163 88
188 171 46
173 78 90
66 45 83
80 37 45
51 32 88
137 108 59
115 134 48
136 10 55
92 205 95
147 227 29
38 116 93
30 199 39
108 118 72
178 69 78
94 22 71
74 79 44
244 75 64
12 159 25
208 79 73
254 267 51
25 33 15
198 134 67
253 157 58
172 169 58
237 73 73
86 52 83
101 96 94
255 260 32
106 56 58
67 245 49
91 220 94
216 73 14
118 128 64
82 221 69
140 156 17
215 115 68
175 148 84
227 93 90
275 266 99
176 49 91
282 279 29
272 213 76
105 38 35
254 33 87
29 87 88
249 214 55
44 97 99
31 99 32
153 36 39
203 2 25
64 233 39
89 245 68
60 155 92
132 10 88
235 60 88
138 243 76
152 202 57
60 114 47
197 129 70
114 123 74
119 95 13
19 80 68
265 41 36
22 212 96
185 110 71
88 195 26
21 158 64
34 255 19
173 77 86
34 133 41
185 34 12
246 192 87
222 171 24
186 5 77
29 120 81
206 259 28
165 59 31
233 12 49
78 126 76
41 192 62
98 108 83
179 234 41
174 23 34
16 59 19
275 280 34
9 251 30
174 265 30
238 241 96
180 18 86
241 216 65
286 47 95
71 98 55
110 209 41
58 153 62
4 20 46
160 208 13
32 16 19
139 243 51
192 78 62
144 58 70
116 177 78
86 0 55
250 42 53
267 26 84
158 182 22
211 17 25
4 73 66
132 40 93
43 64 73
144 7 43
155 127 13
19 27 69
193 80 86
214 140 81
122 92 70
100 76 59
225 31 36
58 124 73
264 80 87
97 209 87
233 192 63
259 17 13
198 242 14
53 274 74
156 45 30
135 33 48
283 121 34
0 286 94
28 11 34
123 98 78
244 100 28
92 125 67
248 270 13
47 38 10
233 88 30
170 37 22
269 30 92
159 50 87
213 227 99
260 14 10
208 192 97
225 233 40
276 68 17
9 181 54
155 258 86
72 54 45
96 219 24
161 175 40
107 149 44
187 270 69
228 126 88
0 41 28
153 91 15
120 195 56
264 61 50
64 245 25
184 180 44
73 160 53
33 111 80
232 276 28
3 114 91
181 7 76
277 128 65
76 126 22
92 158 78
92 7 20
122 142 30
136 101 17
68 75 79
205 123 43
228 65 92
88 13 98
94 185 46
94 119 37
66 189 89
250 13 100
25 166 88
186 19 31
147 48 84
29 25 27
223 158 82
46 130 13
46 173 56
167 142 84
86 114 29
48 158 10
283 44 99
183 213 82
276 136 63
171 85 85
2 261 31
82 258 41
48 268 26
100 5 46
6 64 99
203 194 64
6 193 83
119 37 37
53 283 44
271 276 71
113 59 55
110 138 35
236 44 48
145 9 86
88 280 81
164 84 81
20 30 49
285 273 24
244 197 14
51 89 16
147 42 37
223 109 91
267 83 83
110 160 59
233 271 69
62 4 20
136 249 59
40 91 89
77 224 61
61 186 95
148 189 80
16 137 59
127 90 100
147 170 56
268 173 84
