4135 5128
3117 1674 44
705 828 81
1978 251 32
3936 3906 65
712 3205 85
112 1721 68
2360 2407 33
2280 801 40
3741 3492 15
103 2508 63
2974 1517 98
2785 837 88
79 1805 81
3308 658 97
3678 1479 53
1925 418 47
2625 2826 54
676 1296 74
1218 1931 83
873 2410 80
4017 153 28
1356 3920 34
1463 4051 20
1740 205 61
902 3907 92
1992 2459 64
1302 2357 38
2033 296 19
1462 1846 98
3343 786 66
200 1477 90
1159 277 91
3404 3639 14
3841 3444 84
266 1876 92
3009 2463 85
1875 3293 37
2128 145 33
863 1176 77
502 2701 26
4114 2875 67
2537 2430 10
3060 4105 66
3088 3979 18
2745 1988 27
1570 3442 99
1700 1008 94
115 3766 77
378 2677 96
1523 1316 25
483 3680 58
818 2989 23
3740 2929 18
2178 2747 29
3230 3743 53
3250 3978 38
3050 2060 23
750 3290 61
2214 1208 88
3484 2258 71
160 1646 86
2826 2509 86
3135 517 50
1449 2570 81
1962 2095 42
889 2164 75
2143 4095 16
480 1535 44
1188 1781 17
730 628 81
4001 3719 12
1376 2246 97
719 355 50
2184 439 58
1691 3057 33
3557 1272 32
657 481 48
2282 1053 14
1256 2954 76
3746 1194 80
1495 3156 96
1091 2702 65
1774 1398 99
3031 2066 35
1977 387 27
194 2229 98
2400 183 12
1214 2122 70
1123 2338 25
2335 521 50
3618 1593 49
26 454 62
3077 1189 58
2485 1418 84
1003 2838 51
1612 1364 81
935 1175 68
1314 258 52
1373 1027 42
3234 3479 92
2313 3964 39
2862 610 98
3973 458 42
3950 1811 46
1674 1509 99
3066 2254 33
3250 984 10
6 2742 12
3669 3511 46
1454 456 45
4044 2533 23
2867 86 12
3278 3642 88
2196 415 29
1644 3921 79
1391 3457 86
3925 1634 34
673 2023 73
3047 2023 96
4025 2176 96
758 4101 68
3258 1394 85
912 823 18
1192 3452 58
3589 3105 39
3609 224 95
1483 3409 99
149 2222 82
851 1951 80
2093 1407 53
3115 1717 26
3804 379 44
1753 4048 94
4008 2037 61
2180 67 90
2612 802 60
266 2622 27
2052 1332 66
1664 2485 23
2847 3417 46
3631 1747 54
3772 3537 69
3606 2926 41
1036 231 37
845 1310 47
137 1089 49
204 2331 95
3866 175 43
757 2221 57
3604 2867 31
1060 791 43
3857 515 14
4028 911 71
3945 2348 48
2371 2632 58
3091 1141 27
1873 1334 56
318 1757 80
2402 956 34
35 3483 19
2401 3559 86
170 2813 65
2980 298 77
4110 315 30
914 2767 73
2047 3391 22
1396 1405 86
3422 2884 97
49 2108 72
545 2172 68
3609 939 21
829 3556 19
1030 2131 35
285 1571 23
515 744 35
199 4133 88
4011 1481 56
2493 1403 75
3237 366 27
363 3487 50
1526 2819 100
3216 3943 19
2110 865 19
1304 2174 100
1399 3285 11
3876 693 57
1804 3798 93
2785 2027 76
2792 288 72
354 2194 64
825 2440 39
3018 3465 31
1175 2212 42
1476 3260 97
2875 3713 60
591 2311 85
3351 727 50
2917 2018 81
3319 1035 75
2060 1844 19
140 270 93
2494 1687 27
226 235 31
2069 235 51
3336 754 30
384 2641 45
178 3427 12
3863 733 35
206 950 46
1639 1674 81
2432 2379 25
769 1256 20
2971 440 96
2654 2882 98
1151 2243 55
2254 3711 72
2346 2859 75
2972 80 64
3387 3242 84
301 1468 72
547 491 75
2577 3733 96
1235 426 36
1097 977 39
3471 1367 82
818 1510 66
2434 3132 50
2590 3152 48
1542 706 62
2722 1745 73
2390 3735 83
2839 3794 88
3249 1390 59
3082 839 12
2962 323 27
1975 1463 46
2488 2734 44
73 2316 93
311 165 67
440 2651 70
3484 2357 38
2122 386 82
384 3134 18
1058 3895 73
3188 4030 85
2268 1655 68
1887 1744 39
3011 3701 37
3187 2884 30
1469 1364 73
3344 3762 98
2909 2348 73
288 803 70
1261 1790 48
1204 3495 56
3928 3428 53
1300 1154 51
2437 3118 58
3111 1205 53
2814 428 23
885 3946 24
2663 1160 83
508 2810 23
2806 1102 98
447 47 17
3373 510 57
3111 129 71
1968 1670 19
1282 3470 56
1759 2820 63
3043 4002 28
3491 327 96
969 1908 55
756 3594 59
4068 963 72
2020 4100 17
1108 1241 96
2010 962 96
3951 2827 98
2093 2446 22
3908 2523 78
534 1403 35
2763 1450 60
2216 1505 63
1339 1904 79
846 4042 96
4060 3366 88
689 2764 79
2225 2056 58
1464 338 14
1999 922 78
2765 565 92
1149 3700 71
70 1987 62
3873 4051 71
3117 3357 45
2115 3855 43
3216 2836 82
987 458 54
3655 2477 34
1998 2435 24
1343 212 95
2581 2702 17
121 2418 75
912 870 37
2298 2511 42
1393 3119 85
2223 2147 33
552 247 73
1917 3275 91
1435 85 58
1659 2114 75
2518 3725 71
3083 3747 72
1750 3935 14
2112 4125 89
2210 876 35
3057 204 99
2508 2978 94
3358 3110 33
3590 1647 94
2234 73 44
369 1046 18
2662 2418 10
1390 1012 80
182 3997 94
3510 3618 88
2369 3179 67
122 808 45
3234 568 68
2224 2219 36
385 1718 24
3618 2793 73
3754 2526 64
1295 3531 53
1064 4127 28
2651 3526 25
3674 789 100
3397 2450 87
3281 1124 63
2514 1359 22
2224 3688 57
3267 959 67
3914 3311 36
3599 1882 58
3297 2496 23
923 1485 36
2996 3219 98
4114 2898 15
2402 2611 24
614 252 50
335 3126 93
1923 407 53
1295 3912 38
4012 2410 61
129 3083 62
1598 2942 55
1284 369 49
2023 3062 96
676 2150 88
317 3370 84
3677 3943 44
1694 2570 34
3207 1214 36
3671 3258 100
2672 749 34
1698 3664 93
1339 781 40
1675 1013 30
4 4109 62
280 3472 34
2808 3644 87
2698 3377 82
191 2855 62
3924 3172 93
2307 20 20
247 2155 95
1136 780 70
1137 1759 14
2407 138 26
1442 2679 89
2276 3057 35
3990 3844 64
1471 3553 73
3947 3005 54
44 702 77
39 3228 90
3371 4056 44
579 2359 35
2316 241 90
249 294 35
3632 2955 31
1419 2701 23
299 3885 26
2085 515 86
3191 3483 69
399 4021 74
766 3488 49
3418 3197 20
207 3771 75
2721 1191 40
192 546 56
1667 3228 34
2760 2960 30
3131 1757 65
345 2918 69
802 1789 90
1139 3371 59
2602 1329 58
3483 3776 54
1940 3617 25
3943 3957 31
51 2284 43
524 3207 21
1123 119 13
4118 1514 57
55 3512 89
2718 3906 44
614 97 46
37 2081 27
568 2556 32
1403 2106 55
1197 3573 92
814 1696 32
2514 1700 68
1895 2009 80
2180 1788 99
560 4102 36
3332 2157 28
3759 3466 31
2609 273 79
956 1453 84
1152 2755 67
1604 2145 69
1061 1890 64
4095 2773 75
1475 1879 52
2820 1057 67
528 3704 78
2039 1053 34
824 3940 11
333 2939 99
2038 2549 61
896 3002 64
3903 431 89
3513 896 11
2850 7 13
1990 2082 55
1756 1900 17
270 884 29
2158 2132 71
519 1701 42
836 3091 73
2389 1262 40
2832 1819 61
361 838 98
1058 4022 89
1816 750 69
1893 2530 27
506 1260 57
2848 1815 41
2291 2181 11
3923 4012 19
1769 3758 76
4057 1209 18
1513 3180 37
2116 1599 25
281 1463 68
2319 1740 23
4083 3922 42
930 767 25
252 3457 89
1889 3950 38
646 2306 20
3660 3380 84
2659 1015 98
1591 2679 83
2785 361 32
2002 3647 85
2246 3155 35
3340 1394 75
1269 2430 74
1477 3936 45
2152 1803 45
1138 824 12
3684 2234 74
903 638 44
863 1329 50
2610 3338 29
1794 1343 87
1106 168 81
3102 2358 88
3603 1449 43
1004 2590 76
799 610 20
538 2457 45
2745 427 69
2456 315 80
2523 210 18
3632 2278 78
2054 3858 82
910 422 62
3312 3045 46
1902 3743 79
136 337 100
542 1906 47
2749 2568 39
2737 1367 66
3934 2735 47
1237 3885 97
3579 2887 44
269 1051 96
626 229 29
94 789 32
3521 286 59
3030 2847 13
349 771 13
2685 3911 16
3711 2639 32
2100 528 58
2806 3342 10
1803 3292 26
1482 2719 94
3663 1614 59
2135 1716 56
3037 3427 43
383 2022 91
1422 2725 83
815 968 13
1627 81 100
2863 181 39
1593 327 78
3640 3509 30
3310 3973 44
3832 754 69
46 2247 31
2683 3381 68
1485 481 100
4071 1221 12
2293 3873 14
1156 849 22
2224 2893 69
2667 2522 95
1583 1462 67
3524 3876 45
1464 18 91
3028 4128 11
3231 1513 21
3903 3887 83
3538 4108 45
3853 2809 21
4097 3411 14
1384 796 86
888 2391 50
3131 517 26
4096 540 33
3890 3495 54
2461 3263 80
1934 4048 56
219 362 60
3952 1862 40
708 2124 83
970 2368 55
3724 2425 76
2556 4098 76
3480 720 50
2761 454 65
4122 2359 93
4104 1825 39
1482 488 96
2147 1131 21
2179 981 54
2842 2979 39
4081 1805 39
3961 2557 100
790 1150 87
1972 3786 89
3633 3413 39
3631 2556 64
3275 3984 36
590 1241 85
496 295 22
2908 171 78
907 321 84
2594 336 88
216 2281 80
1817 3221 59
1953 3911 31
2315 2455 80
1718 3075 32
2974 2546 77
3184 1344 26
3637 2618 30
2861 2840 77
3334 3921 11
3136 2042 35
2633 1288 32
923 318 11
1830 939 27
2668 3533 50
3909 674 43
3201 1019 35
2971 2934 73
1906 364 29
2303 878 37
299 4126 31
362 585 58
422 2238 90
117 7 49
3789 3676 55
842 1896 47
3097 1832 15
3283 1276 20
3562 1472 72
2064 1448 94
1669 1399 13
1812 963 34
2262 1483 13
337 3055 27
2192 3822 66
484 3731 45
499 3751 77
3379 2091 48
2262 823 97
434 3863 46
2565 2683 22
2730 3848 11
371 3648 46
1688 1838 48
2208 4034 70
2216 1692 38
1487 3002 16
1201 911 32
3350 1629 83
1903 2455 96
537 2772 41
2015 1174 35
3385 3386 50
455 665 56
2649 4121 38
1441 1024 32
27 3887 85
94 2513 26
1345 3389 76
3886 59 29
2856 3812 49
884 2737 85
547 1731 91
1623 2203 64
3608 1548 17
2500 2300 88
2859 904 100
4099 1089 95
638 3147 85
3787 1428 96
4090 1698 27
3631 291 48
2597 2524 13
1127 955 46
3073 2502 28
2581 3272 22
1758 2026 29
2331 2046 45
2342 475 48
2147 235 67
2443 1685 59
2673 2262 98
369 1123 24
2044 3664 37
969 757 32
1608 1661 34
233 761 66
140 1302 84
3483 3314 22
2113 355 76
3463 3620 29
2211 1846 61
3512 564 60
1295 3863 31
3585 2818 56
4118 1260 85
2161 662 64
1651 1475 35
1729 3992 25
1883 333 30
376 2192 98
2304 678 56
1294 3330 21
2926 3941 31
3878 2978 51
1243 3595 26
4007 717 20
1634 1044 14
358 284 50
3144 502 41
3667 849 97
511 1532 44
2711 1973 72
3613 3136 94
1867 2043 24
283 2434 57
1437 624 12
1595 2766 72
1358 2803 80
3694 3926 63
3607 3348 37
258 226 55
2197 873 94
3165 3312 46
3796 2562 18
3537 2110 31
3056 2344 97
258 2616 84
1395 3566 62
2791 3188 14
3789 3192 92
58 1332 35
3625 4000 16
1701 1863 61
3757 2246 41
1902 504 25
2807 2776 40
3765 3525 98
3116 1216 97
2816 600 93
546 2641 20
2277 1645 100
2451 962 75
1652 333 17
1238 3217 82
2586 1130 26
2069 3514 56
2536 3711 79
2121 3216 42
3087 893 95
1984 1672 62
3829 646 100
3549 3758 88
3072 655 48
3743 8 56
1731 2596 24
1364 3059 57
1457 378 47
2892 1995 50
2307 3776 11
1815 715 87
2719 3897 11
2089 670 75
445 174 89
3406 1368 58
1828 1902 34
3217 550 58
822 3176 23
66 1149 21
3165 1554 27
3096 372 67
1386 799 66
785 2819 48
3909 3581 76
925 3306 58
976 2385 21
2611 2053 54
498 2084 20
102 154 48
2369 3487 49
3636 3107 21
2532 3860 100
1405 199 73
2107 2483 79
785 3246 41
2646 3264 64
3242 2803 61
1047 2333 11
1661 733 59
776 3330 20
3298 2541 87
2008 39 55
458 287 85
1349 3394 60
3548 1045 50
1980 4048 10
3740 1723 32
2527 2358 32
256 1512 15
2974 3687 75
2784 2691 32
1272 2815 33
3181 924 41
867 838 86
1669 3569 93
2639 551 76
2704 4121 61
3451 2311 20
1632 2494 81
1817 708 68
4092 418 33
1144 2907 16
162 955 98
172 3066 12
822 2778 50
2140 2968 78
3029 307 62
3351 1641 93
2121 935 57
2063 3048 26
1391 92 44
3297 3497 68
1651 3534 22
1793 2610 13
2436 832 87
3443 846 75
583 2637 66
645 2132 66
1240 3921 39
2424 2353 88
1481 1850 13
3035 207 36
605 2806 29
1499 3524 36
3651 1529 89
160 230 78
3675 2411 94
3475 1548 98
1652 1565 82
335 4097 70
2090 388 13
2276 2650 31
1086 1822 95
2974 983 87
1067 442 23
1351 2268 75
645 1081 21
1667 3661 84
2133 94 15
2570 3673 86
1653 3781 21
463 2257 38
1701 2854 70
2352 862 71
503 1283 17
3453 4066 39
1234 4023 80
3977 618 66
2146 393 92
3515 934 34
672 108 46
3751 1336 92
1570 3908 79
3844 1330 28
3690 3549 60
3261 1785 96
633 740 50
917 1617 43
400 4134 30
2004 3820 93
1227 2055 31
3488 2302 87
2489 278 93
2551 441 13
725 1527 54
1627 1310 99
222 544 30
2422 3095 26
484 292 19
2937 2582 90
531 242 32
2868 2719 90
1515 1948 16
653 3890 29
233 1535 97
3458 679 87
3224 2478 70
3681 937 50
2734 2152 49
84 3957 49
2662 987 72
1238 1834 88
2628 3854 44
647 2592 95
641 2823 22
3813 3227 99
3975 62 48
147 3363 46
2315 696 51
2609 1124 58
2297 2315 92
2422 3050 44
367 2204 76
2106 3404 96
4053 1773 97
3602 2064 54
4028 1470 100
2994 1267 50
1090 550 52
3088 1530 58
3709 2632 63
1595 871 67
1493 3718 65
610 2917 64
2449 94 92
142 1403 23
2881 2961 53
3505 1015 40
590 3011 49
3226 3943 70
445 1250 71
784 3932 39
2448 693 70
2536 3787 29
2406 3409 32
705 85 16
2684 2563 47
1020 72 72
3527 1520 35
3408 2560 94
629 1114 59
3385 1884 68
1788 2743 87
2967 2178 14
177 1681 47
2555 603 72
3266 2496 71
3170 3753 83
3200 959 31
234 2814 58
2655 1813 25
597 3135 41
1267 2111 44
2477 1614 19
603 3728 15
519 2989 38
1177 1657 24
2362 3601 13
3060 1257 64
1683 3321 27
2215 2435 11
879 3700 56
2709 702 47
2275 1368 36
3949 3008 75
256 1667 88
3067 523 26
358 831 30
735 37 13
343 1403 78
4056 3392 45
2034 2835 38
3649 1969 91
3799 1656 10
1257 1742 91
1300 391 90
613 3047 89
1269 2223 76
3579 1202 91
2906 1647 50
961 1036 97
1695 1973 82
774 1555 59
1758 682 47
384 2754 10
1518 1060 69
2033 1167 43
136 3839 46
3571 2921 32
1590 1047 97
3407 398 87
2722 1360 57
1687 1189 59
2794 238 44
790 2612 22
3405 598 30
2237 1102 73
2548 444 59
3508 2284 54
3863 3047 47
4109 153 69
3853 1094 47
476 1454 100
1202 493 71
706 3349 76
3556 3619 19
3114 1926 16
370 2811 21
3504 2865 50
1165 2872 90
2704 929 45
2497 724 26
3019 1826 89
3256 592 91
1362 4079 36
4044 2207 90
3927 3241 31
2824 616 44
2613 1363 75
1231 3945 34
3863 1373 81
463 3465 13
873 3815 32
3279 2802 83
2439 39 54
2859 3141 17
1334 2135 35
839 1766 36
1652 700 55
1458 3990 42
2770 2725 18
2659 169 96
1716 3445 27
1819 815 41
2115 1201 57
753 1214 38
2347 1265 33
116 1250 22
2080 417 14
1485 1395 71
1056 1161 18
3130 3380 91
1133 2334 46
651 1604 58
757 282 47
2417 3695 53
2848 1659 70
2805 1495 75
3304 3640 76
3239 2948 97
11 637 65
101 3738 82
2438 2002 87
967 478 48
804 855 36
1999 926 32
3505 2955 60
788 752 24
1094 332 95
965 492 84
3606 1602 18
74 2143 57
2119 2912 45
743 618 66
2240 506 15
1784 1643 97
2514 2179 86
1739 686 66
1645 606 15
635 3279 14
2607 2438 76
3040 2706 14
2077 87 64
2433 1763 17
1403 3259 65
1696 2554 69
2894 2282 13
213 3271 67
1821 1069 44
3392 1409 11
571 2340 74
3481 2693 12
403 3158 73
2402 3274 14
1056 2075 67
1824 591 46
3365 1944 60
4094 3108 47
2571 1538 52
1958 3708 80
525 3137 72
129 4087 48
2964 3786 46
3998 3391 82
3364 1502 52
2821 3826 59
3851 667 22
3792 188 53
2004 459 10
2276 3595 16
349 3727 53
3708 1364 84
957 1857 87
3691 1067 51
275 2317 19
2969 1248 62
1728 3651 62
760 718 27
3596 3405 20
2516 1062 100
1375 154 92
3235 1335 75
659 2328 39
527 2941 95
2033 1756 15
1353 627 41
2543 2784 16
2779 398 17
707 652 36
1344 3910 14
2005 779 11
3269 4128 46
4100 1863 40
3665 684 27
1759 2114 95
709 4123 55
3923 1736 100
4041 4061 30
2536 2722 81
3697 1471 10
3358 822 85
2158 2569 100
1536 3095 94
2057 3677 83
3782 3303 67
2550 1687 61
1263 3142 14
2624 1386 30
1714 1878 24
766 985 78
2305 965 62
2248 4003 14
2680 2469 78
1222 617 93
1818 1111 19
374 1194 17
3388 2487 15
802 124 49
3056 3863 39
3928 1012 95
208 3769 92
2115 815 64
3579 3288 40
2456 184 94
1954 1160 70
3940 1762 85
2534 3911 75
1125 3157 19
1912 593 15
1758 1182 100
1988 1609 53
3962 1160 58
3365 2300 54
927 4120 43
3354 1236 55
3931 1915 35
3106 1233 43
2458 3634 69
622 896 22
956 1071 95
1775 2277 65
3530 1654 95
3454 2283 52
275 2499 45
2340 563 88
3558 3671 13
1648 3759 69
696 1447 85
2788 1432 11
296 956 99
883 1634 59
1938 3319 98
929 2760 18
1974 3159 52
2036 1417 32
2029 1789 35
3009 910 47
3754 2809 53
1459 2752 92
3920 406 62
3819 619 18
2678 1953 10
2819 2264 52
161 402 27
1563 665 12
1941 2808 24
1989 3404 74
1020 3536 94
2963 228 30
298 2806 36
3444 1767 11
3859 1521 17
836 2721 82
967 522 12
1731 2177 95
1010 3369 16
544 775 82
1469 3521 39
3406 671 67
3158 2615 37
1573 3520 66
1580 2872 26
2657 344 90
2326 1168 35
970 469 48
196 4105 53
2140 2650 44
1860 1042 42
173 2188 45
1846 1853 90
682 1990 77
3785 129 59
3633 2506 34
2428 404 16
3354 1541 49
2544 3475 50
102 446 17
1618 1012 27
896 669 33
233 1894 88
2770 525 73
696 4025 79
2842 1247 93
1604 2205 91
827 3399 88
2420 488 27
298 137 76
172 467 70
2270 2878 32
1532 3191 58
2438 1162 48
1143 3445 92
2140 2898 74
186 189 58
254 3174 86
2453 2668 76
3859 3321 54
2705 1636 72
3910 2911 91
536 2374 88
463 4004 13
1366 224 35
3934 3467 46
1699 2817 95
1424 3135 32
1146 2497 83
1105 3511 30
3651 804 37
410 142 85
2961 2108 76
3062 2563 84
261 571 75
4126 978 44
1603 751 44
2013 3046 86
1053 2953 60
1218 798 97
2501 432 68
3535 2196 87
4120 331 83
671 4038 59
4083 22 13
3179 2155 27
937 2391 87
2688 2910 85
514 3204 92
1628 3763 16
4006 3588 24
2782 212 72
1627 1207 72
3762 3128 100
2581 888 23
1652 3088 77
427 541 57
2757 1510 62
2284 4093 49
3697 894 71
1848 528 24
2362 55 23
311 3029 69
2022 3841 53
807 2369 33
3688 3308 63
1335 2494 36
3610 2417 60
1912 3544 27
1136 858 89
2318 3823 21
659 482 96
2276 3551 44
3095 2195 80
2395 3097 75
3130 1015 90
481 3367 12
2859 1333 42
2129 517 44
257 1410 80
148 2776 22
3728 493 73
2755 2645 19
1742 3721 17
4012 2277 19
3460 969 87
4127 1464 92
2494 1358 48
122 1064 47
2832 2401 93
756 2532 28
1187 3359 86
706 3238 45
2509 1381 17
1996 3599 95
637 3968 39
2724 381 21
3099 3443 48
3882 1210 76
2126 2935 31
1254 3762 48
3346 2064 87
2369 2544 51
3839 249 62
2647 4048 76
528 1513 94
3540 2218 89
2634 3922 18
1840 1077 10
4047 161 48
432 2473 11
1503 2936 11
1475 3002 95
1435 1989 34
1238 952 90
2516 475 35
1659 957 24
509 3734 17
1665 2255 79
836 2293 38
128 705 29
3749 903 81
738 413 38
3552 1600 45
1107 1858 38
4084 2546 37
171 1703 38
1419 96 17
1666 2083 49
785 1910 52
3837 2410 39
596 2191 62
3580 2885 100
3464 2239 47
1652 2801 35
1679 22 62
795 3359 95
3579 1617 70
2771 2196 65
3874 3807 74
1844 3468 20
2857 385 88
2445 3279 63
3161 1730 69
1134 2203 60
2668 577 85
3542 612 26
3374 2433 12
1148 2743 51
1182 4053 35
2360 3775 93
3576 3613 16
2470 2124 44
4022 3278 13
4105 2691 95
3946 1620 54
2387 1511 15
1415 3008 28
3603 1275 61
857 1619 90
3894 4050 95
1405 1845 54
1335 2140 57
1152 2800 61
3279 1542 14
3392 2616 56
2538 3909 58
1543 2440 89
3605 3347 91
108 634 23
2242 1363 84
2934 2762 15
2049 3352 51
3244 3502 64
3235 2108 96
1972 932 49
1255 3074 92
4051 1402 32
1670 4017 98
458 776 95
138 2083 64
3609 2908 75
1605 3743 69
3848 586 76
124 2398 65
1949 464 17
974 2337 73
3239 386 68
645 963 53
1990 2485 59
2967 1099 42
2824 2415 42
3152 4081 30
2608 3711 47
1222 3183 83
3670 407 28
2979 1443 61
1975 67 82
74 4083 96
109 2967 91
