5287 9632
4612 285 97
4942 4751 23
1877 1587 95
3580 2429 95
830 5080 60
5015 398 97
2729 2987 39
3599 4938 72
899 1793 94
3896 2599 16
2519 2052 83
2709 2084 27
2049 3772 10
1536 2182 21
4238 1322 48
1355 5087 24
4990 4066 71
2926 4524 58
280 1185 47
688 2177 56
2978 1232 97
4947 4269 24
5199 398 41
2740 5213 78
2813 3706 54
4267 319 13
1849 2534 21
3951 1127 11
3124 2938 21
3158 4703 58
3148 1161 22
1987 1957 51
1880 1503 35
4432 852 90
1602 5235 47
4307 3171 21
2654 4430 40
4819 558 85
1031 459 77
2334 4585 80
4065 27 64
4772 4621 65
3259 3131 96
3619 4663 44
2887 2241 58
678 581 58
3860 3287 48
2703 618 38
298 4492 46
4256 2168 38
41 3797 77
4360 3210 50
4326 3306 72
2498 229 12
1522 1453 85
4229 1153 50
3733 1472 60
1219 2667 44
3083 1272 64
4190 3470 12
37 4350 100
1090 2453 74
361 3973 62
1040 3613 46
1007 2799 27
4771 4133 64
844 3336 33
2374 4271 45
1630 2076 83
4986 923 56
4769 4889 17
3876 1301 92
1378 304 47
2316 1223 62
1933 2733 65
3041 940 11
1664 3513 99
1314 1032 30
876 604 80
3658 1557 31
3249 3741 89
4293 4154 41
17 3760 60
2445 801 66
759 754 45
4810 3222 48
1839 627 13
2034 1938 14
4757 5139 77
4957 4405 100
2889 1716 16
5097 3567 93
1362 1454 59
2083 2386 46
606 2178 10
4776 4311 22
4043 264 72
5194 844 67
192 459 22
3736 3040 45
3552 4696 21
4095 1454 73
3218 2094 27
3403 4857 54
2214 452 52
3830 2221 73
1437 1464 92
4626 25 25
3952 709 90
4344 4883 23
1939 752 83
4899 1062 77
88 727 78
3420 640 44
2826 1348 63
2897 3232 95
2383 3494 16
4266 1965 21
2063 4436 90
591 2082 46
823 528 57
2444 4243 88
5252 1473 70
2179 2094 53
2433 674 75
4991 2026 25
2602 4698 10
2534 1224 65
329 2350 15
634 4620 81
2838 2073 82
4911 4772 57
3864 1555 18
4071 2160 86
1913 642 31
117 1047 49
595 624 85
1590 3701 31
1007 293 65
3583 2338 40
4422 664 28
1713 1228 86
1600 3910 11
4538 2092 10
2728 4311 79
3883 1559 17
775 195 82
2860 86 58
5141 4877 14
2320 1750 70
2800 2782 31
4590 5250 56
4354 4784 88
180 26 100
1753 1363 95
296 1995 33
2850 3240 68
5239 4616 94
723 3960 24
4492 1999 89
2847 3834 49
811 5168 35
1921 588 69
3548 2943 44
5264 4917 24
4835 3865 74
4383 4540 26
1573 1927 90
4991 3861 66
2960 4792 85
1302 1826 34
3472 4832 36
4343 4764 31
3321 1539 31
622 4326 73
3852 2133 19
3387 4591 44
778 1478 24
686 4453 33
3948 1888 46
1570 3599 74
2951 2013 88
3737 3463 22
2224 2486 14
3568 1822 40
3995 3715 50
2348 4395 72
5015 2035 71
3866 4939 57
101 262 79
1250 5142 57
2635 4414 17
366 3976 60
5057 2664 42
2822 2648 81
1599 3040 32
988 1401 34
301 690 99
2676 2893 30
3102 4257 44
861 4123 44
3542 3766 90
4390 2508 52
546 2802 39
2912 1413 51
920 4257 76
3640 2433 78
640 615 91
525 1750 62
2041 2424 74
102 69 17
4696 4003 85
4101 1648 47
2638 1898 17
1368 3651 94
899 2437 44
2615 1935 55
1649 332 93
395 862 71
1916 3252 98
2985 3268 70
4243 4371 51
4873 227 39
3784 5035 76
3076 469 81
4266 3100 50
1387 3980 79
188 4563 50
442 3200 63
4856 3906 80
4539 1516 53
4841 2130 16
3098 4909 29
2 1984 37
742 4295 73
4078 1472 56
3243 1585 82
4386 662 43
1719 1555 80
5176 2859 31
67 2304 63
3166 1609 65
5065 4492 34
417 3124 31
2447 2065 62
4204 4719 46
919 1972 97
5270 1056 11
3417 882 95
1992 3291 34
1506 2086 47
2299 2717 77
112 497 55
2396 3859 24
3328 3457 10
1646 2498 41
1066 5245 40
2605 650 47
46 1971 37
5280 3188 20
547 2009 58
2490 4031 16
2399 2810 54
2684 2969 66
4196 1268 15
4098 1269 26
2849 2573 32
4249 95 82
4529 821 58
883 5283 81
2953 1262 31
301 4419 76
980 2436 54
3857 708 56
2191 2976 86
3126 293 27
520 2710 98
3082 1082 47
3997 2176 23
1932 4463 62
584 3226 89
2327 1382 39
2522 1533 20
2808 1365 64
3844 3546 13
3927 2358 17
427 1040 72
2148 3960 83
3962 249 25
2911 856 77
407 2193 57
1552 3959 38
1 2254 10
405 1912 40
3689 1128 91
411 3140 84
3509 2399 75
3553 312 66
32 4690 64
125 4631 37
4751 2520 92
5210 694 64
1578 4705 44
4002 3685 39
768 1584 99
1151 567 70
3449 4420 94
2482 2478 39
2699 422 68
5094 1418 58
453 3390 100
5072 3632 31
3809 4490 76
3539 4512 31
1983 5164 43
1477 1487 73
1744 413 66
1650 1421 51
248 1633 86
3639 5009 73
1630 1424 27
1275 2067 22
1448 3936 48
3446 1194 18
4497 5217 85
4688 3887 73
1222 4552 78
2174 4515 93
2739 3531 80
2849 3305 20
3938 4777 24
5145 1178 77
4241 3516 11
3063 2611 20
3346 4956 83
4487 1340 27
2958 4274 41
3318 4556 90
610 261 90
3188 3030 72
316 2921 39
1971 3116 100
598 743 98
4830 3992 89
4621 542 22
988 1661 66
96 2059 26
4063 1846 91
4170 3882 71
2571 2562 42
2073 5184 20
417 3298 40
3686 968 22
2878 665 49
1204 4357 25
4522 1715 52
272 179 20
32 3092 54
1363 2254 93
3265 57 83
854 1325 36
4416 2926 88
553 5037 28
5191 2644 72
1000 407 38
177 2947 51
4676 3536 13
1240 2220 78
3970 5223 94
3199 4426 79
23 4714 23
4597 649 33
2088 4111 92
98 4738 21
3472 4882 25
108 392 100
5256 2794 16
4963 1121 21
1405 749 12
438 1836 39
4513 2474 98
1649 518 74
684 2049 72
4571 3851 26
1847 3722 76
4137 3286 15
3462 415 31
1049 706 66
4341 1062 62
121 3009 60
4599 549 20
3532 955 36
5157 2620 63
3932 4347 65
3467 2722 15
3447 2702 92
2730 2823 44
2574 856 90
5177 3860 53
3760 2870 18
188 4397 31
1695 52 76
4065 5110 30
2718 3108 44
132 3557 44
4095 28 94
186 782 48
3978 5221 57
4231 758 43
1671 1781 27
3439 3487 43
603 3846 45
3596 3369 37
2819 3248 80
2223 327 11
4208 2280 24
494 2326 16
3733 4679 52
930 2985 19
1436 896 43
259 3721 40
1024 1864 43
3377 2789 58
286 2794 29
4785 933 72
4750 2438 56
4249 2434 19
1375 638 48
3007 1059 73
3974 446 44
358 1601 78
2954 4400 27
836 2986 44
4787 4042 15
4205 3579 33
4339 1337 82
1083 2867 59
4257 3763 89
2629 2992 42
4910 1925 90
4098 4411 44
4266 3794 44
5095 986 27
2557 1779 83
5106 4265 23
4166 242 56
1326 648 20
4026 802 96
1229 3039 97
5212 4291 39
4529 2338 87
622 208 55
2851 3425 40
5275 3427 64
4574 3310 29
1504 5048 86
905 2090 73
4136 584 69
1772 5274 37
120 2213 81
4131 1747 84
3033 3663 84
4198 1092 56
4743 2816 77
1153 1137 43
4925 4442 26
2972 5239 57
4221 1110 40
1607 1009 41
1660 3938 72
4406 2594 26
456 3937 88
2903 1019 22
2130 1390 38
2761 1436 22
1007 4181 52
5275 2026 75
3947 5159 58
2053 2097 60
4615 397 82
1009 2072 22
3825 217 68
5119 2186 18
231 1625 72
3756 4661 20
3568 2761 66
1121 3345 85
4410 3678 69
5195 583 93
3912 2679 81
2648 2749 86
2040 2129 54
3 851 38
4821 4506 69
3157 2204 47
2860 549 36
2497 691 29
4660 3957 74
3470 4337 41
3779 425 96
1991 26 17
3065 3333 52
1825 4129 70
3784 1439 64
4910 1194 27
4318 5110 16
5002 2444 57
761 1802 20
1780 2517 59
4821 2126 48
1829 833 80
80 5208 30
2412 1430 67
4293 756 52
3646 4529 80
4268 2647 28
2471 1240 99
1888 4228 30
1721 5153 83
834 3542 84
2210 3889 79
4669 5009 73
4275 3930 41
4481 4782 32
5093 33 41
5121 2481 47
4637 2682 17
347 3080 55
3296 271 19
5278 1407 89
4908 905 40
3398 975 80
2892 4989 98
19 2139 75
4103 60 33
2247 3537 40
335 1735 68
37 3859 67
2089 782 39
4002 347 86
1589 2581 98
746 5151 79
2742 3411 71
4274 3677 28
2850 2278 46
4607 383 41
1938 2544 45
1824 515 73
3400 1599 36
5094 2721 82
2681 5217 18
1986 2184 23
1637 1040 38
3233 1850 56
110 3325 70
731 1933 71
4667 1461 99
3634 3901 94
3396 2116 21
2549 2698 34
4647 3604 64
73 2103 38
916 67 68
1008 4098 44
1413 851 67
1768 41 97
3741 2896 14
2187 2910 74
4867 4814 48
5059 3400 18
2254 867 61
5193 5278 35
3955 850 87
3203 2384 88
4062 3989 31
4285 3033 74
2355 3759 23
4875 4472 72
3178 1224 83
2288 2888 80
4996 2082 81
4206 3004 84
2570 1487 69
2474 2819 24
2747 2082 88
139 370 81
2792 230 36
3751 3950 96
1033 2520 33
4689 3643 58
1290 200 75
2416 813 19
4376 236 21
1939 4550 10
1486 4301 93
2470 4976 88
4981 2853 70
3018 3380 96
3087 3095 39
498 662 22
3014 2119 29
4042 2313 38
1060 3468 37
4480 2479 20
2922 61 58
3100 4095 43
5079 924 96
112 573 93
2066 4001 38
4529 3170 79
4731 4371 32
1159 2572 77
1887 2482 69
2991 1122 99
4795 2036 57
3102 442 87
2321 4740 82
3306 4580 44
4908 496 17
4839 4475 73
2188 93 28
4567 4671 28
4282 2499 84
4262 370 37
4557 4684 24
5108 196 81
4252 2432 75
27 3040 39
490 1590 80
4916 2454 74
4011 4030 38
726 3547 40
2325 2415 67
4624 319 58
1643 794 44
556 3784 22
4350 2960 38
1958 3705 84
1507 3693 86
2744 664 24
1909 4218 45
4011 2815 44
4776 3481 32
732 3526 73
265 2456 64
3609 973 76
4855 3116 42
1696 1279 20
5228 4937 14
3534 1544 38
1650 1616 63
895 2760 98
1344 622 76
995 1581 17
541 1722 59
3427 5088 34
5169 2203 49
2359 3550 18
1153 327 80
179 1804 34
1 1598 16
4369 872 98
3247 338 52
1159 3873 75
3792 1152 94
335 4014 84
4472 5265 82
1419 3168 98
757 2664 29
3441 4340 76
2173 5166 63
2666 3780 39
4829 3273 57
2473 1236 99
3640 5230 70
2490 3880 22
429 3197 11
3342 2342 52
4879 3882 46
3347 2412 27
3891 2695 60
248 71 21
1659 202 95
2436 4667 54
4596 1568 90
410 740 20
3335 2917 29
4386 5242 33
2379 1167 75
2747 779 46
805 764 42
809 4355 60
4698 2773 77
750 363 63
782 3968 39
4538 3439 95
2042 4064 27
1827 2674 47
3345 2998 73
4617 4268 71
624 3015 66
3103 1919 36
1117 1212 41
4882 137 88
4950 4714 99
4049 2964 45
4249 946 82
3857 1446 24
3747 4072 70
1513 4139 40
2851 4020 26
450 50 98
348 3685 48
1426 1152 88
4576 3321 86
933 1450 95
2454 2710 87
2158 2090 77
1576 2425 60
2389 3781 37
1160 868 58
4945 1508 19
479 4424 91
4239 4141 83
748 1876 69
4422 1819 60
1572 4220 76
3882 4885 25
2753 2809 62
3353 3760 30
4366 5024 48
4775 3812 87
4955 4028 98
1908 4973 36
3441 897 59
309 568 91
500 1936 15
2522 644 73
1985 3464 54
3085 2044 64
1465 5100 75
2200 1411 52
3232 4558 18
4463 2050 39
4823 1493 92
2672 2083 14
4380 3484 28
4455 1806 14
4815 1202 57
439 2857 28
5117 4319 40
1212 179 94
830 1904 41
4004 2049 49
2011 3530 70
1253 780 43
3834 322 72
2144 5252 15
3865 4846 26
2853 3008 28
1147 2228 37
5224 1477 61
4159 1473 28
1164 1719 17
2463 1470 25
1535 3953 14
2448 1773 61
4229 2693 44
1221 4030 96
2778 4008 55
2460 1881 13
848 1581 17
3800 2060 90
115 1091 58
1114 4510 47
1064 326 29
4065 1941 11
4513 2258 100
4680 3313 71
2072 1161 46
2743 607 67
1377 2878 76
3590 1740 81
5014 4634 70
2554 107 45
2468 2501 25
797 3667 91
5166 611 36
2831 5034 25
1246 3657 41
2012 3960 31
1061 2238 48
4706 3211 31
307 4438 31
2802 1153 60
4935 593 63
2464 873 77
4641 762 22
4103 5121 25
3545 4295 27
1818 2150 51
1828 3313 79
1081 3658 65
1177 4423 60
5051 2115 22
4006 1550 41
3029 701 48
488 401 36
176 504 94
3566 334 22
2197 342 45
3016 2476 46
1337 3667 91
2014 4221 50
4123 3948 65
3996 42 74
331 1948 37
1473 3406 72
4626 4751 52
1638 5239 52
3254 908 51
1327 3994 78
4655 4589 98
4526 4130 36
4052 128 16
2393 2859 47
95 4651 89
1751 4285 29
4170 2216 28
1029 1874 80
994 4493 77
3975 1340 98
411 1236 54
763 2088 25
4616 1683 40
4383 3185 44
4265 935 61
2087 881 20
1911 460 50
691 3788 82
422 2386 57
3699 1292 20
435 3868 34
2275 4251 80
4675 3212 45
1475 4788 86
807 4787 89
2909 1840 49
422 1131 40
4995 3415 78
3278 4909 56
2553 3045 38
2171 5053 99
2407 2724 92
3972 3883 20
2255 3960 97
2738 268 19
1015 1891 82
4809 3499 23
2219 3487 30
2514 1974 45
5185 611 36
666 124 58
1316 914 80
636 2247 12
949 3137 47
481 2838 95
1105 1273 95
1877 1487 56
3167 4819 98
1646 3418 89
4580 3456 48
1157 3899 15
2841 3128 52
3874 4292 65
374 679 64
4259 3797 34
5202 895 93
4845 2130 12
474 439 17
3100 755 23
2910 1178 99
4374 504 15
2761 2141 68
4726 429 97
1712 2549 72
1419 1216 97
3209 1419 27
1663 3228 23
3961 2134 67
3769 1551 91
683 2122 91
858 2840 21
2755 2880 26
3459 127 45
2729 568 36
2368 4520 81
1183 3336 60
899 1476 22
1806 4478 39
1384 4296 42
1033 2301 46
1040 3231 11
1164 2614 98
264 64 41
1535 2834 66
3568 3897 44
4798 4212 94
1230 3285 47
1994 3807 16
2322 4576 59
1666 349 99
2872 2556 30
3049 4708 40
29 2607 81
1501 2846 96
4431 1169 30
2826 748 76
2135 3141 41
2976 1006 67
683 1097 22
3876 5166 52
2084 3692 64
1300 3141 43
1498 2048 84
3037 367 45
3591 598 72
4983 2556 89
3699 349 53
1422 456 79
4829 920 65
5113 1294 10
2845 4143 63
4531 4101 35
949 1292 69
4899 1944 63
793 1093 57
4772 4333 86
4964 4808 20
3966 3932 35
2684 3986 29
5236 4740 24
4975 1002 99
296 3572 50
5051 2914 37
2104 2677 18
334 283 60
2464 2209 75
2133 3772 80
4647 507 12
1246 257 16
3189 4795 93
94 2072 44
1428 314 25
3807 1499 36
4152 2209 58
4806 1471 68
3343 3642 45
837 2416 29
2745 3901 81
3870 3181 67
1595 1117 78
1883 3350 58
450 2731 24
4949 530 74
3815 2104 63
805 2762 68
203 165 71
215 1075 57
2681 3999 57
1879 1990 18
1553 3893 42
3594 3131 37
1700 4349 29
390 191 53
3859 4503 78
3828 4731 74
4943 4278 100
3523 230 60
4531 4440 37
3448 4192 22
2733 2656 79
3443 1431 17
4123 1946 41
3432 3756 89
4860 2884 53
1492 3182 62
2238 2514 71
3797 2771 10
2386 3922 50
196 4597 40
1411 4302 53
5126 5200 73
1705 1416 37
2663 1901 40
4677 1543 40
3010 1057 57
1140 4595 73
1834 4034 70
3484 4734 91
3782 1373 38
2069 1622 49
1509 3340 74
3973 774 70
2175 575 60
382 661 38
1655 1025 96
479 3710 16
186 805 100
1589 480 50
3004 3843 22
4636 1698 10
220 1237 54
5102 2192 16
4500 4091 44
120 2278 92
3120 2834 17
2082 1968 12
4277 2330 81
3725 2188 91
260 2600 20
158 3552 24
1011 2644 53
2430 5136 81
2607 2598 77
4645 1594 11
3021 1059 87
2605 2130 73
3773 975 57
2487 4515 97
4371 1296 23
397 4801 49
2336 305 44
3921 3647 94
5016 1365 60
1255 2177 86
3785 4017 23
1247 380 61
2899 3363 31
3363 5032 46
118 1281 76
815 3837 51
1573 4815 73
4798 1911 84
3883 3024 70
3439 2794 36
188 2502 33
2203 226 23
1508 842 74
3733 3759 13
252 2668 80
1049 4618 75
450 3397 66
4524 411 73
5221 2789 97
1363 2817 87
2515 1902 90
3266 2175 69
2341 506 43
1395 2131 71
2642 894 25
881 4338 87
3654 5198 66
2966 1870 54
1268 3480 19
2973 2517 11
3878 720 52
357 4190 46
4214 2130 11
1139 373 90
4339 4121 60
4461 2751 30
1576 295 33
3790 301 26
1392 4052 52
4280 3452 18
1770 1516 62
456 2068 48
3540 3188 18
2458 2227 63
1233 462 14
2983 3244 100
4358 2795 54
2263 1382 12
4141 1904 63
2581 1089 100
5071 708 27
4869 1448 64
2488 3558 54
4834 1260 87
4491 218 40
3548 656 67
3576 2421 31
2207 2716 81
3788 261 97
3643 4468 14
1585 413 20
4896 2332 94
548 3813 21
4858 1360 28
883 2767 71
2455 1349 80
186 2906 58
2120 3217 92
4600 2533 66
3785 1310 62
569 500 74
14 1586 48
2890 2994 66
907 653 82
809 1371 13
1428 2696 66
2789 2057 65
2771 896 90
1796 2831 76
1022 386 41
4381 2692 98
3347 3249 82
1109 794 11
2850 4538 20
252 4148 45
2122 2062 11
5260 1887 76
4477 1681 26
2588 243 45
3353 2484 87
1415 4384 59
1094 4744 31
981 3505 39
2708 2980 14
2598 2919 94
112 4132 28
1645 1447 37
1391 2884 56
811 4598 65
4890 1862 53
1390 3109 53
544 3192 41
3092 2791 34
2104 2265 82
1981 1948 28
3516 252 70
1541 410 46
2516 4658 85
1963 2467 96
2675 4121 90
467 2193 38
4723 2549 96
583 5282 19
4675 321 50
245 5195 83
4163 775 70
2056 1700 22
3638 1051 50
3576 4599 45
4405 2354 92
976 309 72
3457 414 61
467 815 10
1032 4271 33
5183 3953 40
4872 2404 80
3559 4958 56
4623 5260 47
5078 2621 80
2457 3023 93
4267 4473 99
1241 4661 11
4215 3848 58
4882 1605 51
1890 2117 53
4170 2488 53
1887 4417 42
37 3822 56
916 3990 72
1877 3628 52
344 505 58
5040 3219 12
3000 1090 11
3594 4290 15
2928 2769 19
2733 593 45
4141 5229 24
1647 5222 19
3595 2043 100
2853 1607 84
3315 3280 39
812 5274 36
2727 391 98
3901 4206 92
4860 1973 42
1838 3548 75
4663 1774 61
292 4911 62
109 3461 39
2902 3611 69
2486 4094 34
3757 2726 13
1477 216 16
3553 302 66
4520 1680 75
5065 4930 17
4608 4703 13
456 2698 92
2957 4755 90
4011 1132 73
1520 793 69
4044 5005 82
1613 3542 22
4829 4951 12
879 2499 57
2080 4385 85
3107 2804 25
876 4617 23
1149 2475 88
4236 2918 80
670 1198 32
1269 1809 66
1304 4904 82
5183 1559 70
2283 4392 68
2633 3013 47
2314 1581 83
476 3114 11
2754 1524 80
3194 34 90
2424 1995 46
4496 1636 14
2499 735 100
4427 3725 30
3619 4107 16
4544 3204 65
5124 3464 48
4502 502 87
4316 4942 37
85 1002 11
1445 3619 90
1477 1139 47
873 649 93
2494 3537 45
4450 1426 11
4015 1239 93
943 4388 97
1738 4317 40
3348 152 48
1767 2300 50
2654 2868 18
168 1962 66
4653 5247 85
4566 706 15
4101 2240 13
944 3754 83
5257 761 84
1913 3416 97
3075 5181 75
3147 1264 49
3837 4579 25
2591 1492 92
972 2400 29
3285 2644 58
1588 4825 56
444 3017 79
971 2215 61
2685 2626 46
645 4106 63
2405 4361 19
4695 1674 90
1749 2981 62
4260 4042 40
1877 4505 91
4303 1468 95
637 4504 42
4718 1423 26
884 1964 61
1135 4166 68
4137 1819 48
1794 5088 10
3007 4066 63
4227 1130 81
180 4272 21
1322 4512 29
2682 3978 90
2171 2355 19
893 4870 56
3071 3468 20
2166 701 48
1623 4783 82
2207 1025 95
4767 1776 89
4574 3229 77
1670 418 82
3609 2310 75
95 4018 74
857 726 12
2692 4209 48
4077 1414 56
1048 3444 65
1127 2176 22
119 5079 86
2517 2167 87
2198 3516 48
5033 3529 35
2384 4737 36
3630 1716 12
3086 4053 73
949 1697 30
2752 2164 60
5216 1415 47
329 4590 64
1253 4795 32
2335 1032 82
2996 640 24
2027 1060 57
4039 1061 67
1051 1511 19
2361 2531 100
4632 701 16
447 2655 54
2080 1345 71
1297 3155 28
3347 1388 20
1485 3204 21
450 2537 14
3080 5258 74
2375 2326 76
3587 1666 15
2770 4366 72
5221 774 69
5195 1106 83
1103 720 80
2006 3868 10
4698 2546 81
1249 3499 83
2530 2137 17
3713 542 86
3023 3670 81
1939 1163 69
4529 2317 15
2473 334 74
1412 5240 77
3420 4612 55
2807 2377 68
512 1931 73
4396 2721 82
3006 2868 81
2590 5132 64
4619 704 33
1897 5087 100
1384 149 90
3779 1622 100
2459 2524 86
2027 3702 56
2995 2236 71
5150 2998 37
3865 3829 91
3434 2371 27
160 3423 93
2216 2076 84
2834 3813 38
2754 3621 36
4006 1365 30
4269 446 91
4204 39 45
428 1145 69
4137 2605 66
2664 4518 95
2860 594 81
2709 666 51
4810 680 81
1840 3041 90
2691 1735 68
2535 2641 96
2984 4571 63
4499 4253 18
4673 1748 27
1389 4150 97
587 1974 36
779 1700 82
3646 4038 61
3462 585 94
3480 2028 70
1899 803 79
1471 2453 26
3625 4624 21
1565 954 35
1703 1736 58
850 494 39
2742 2564 60
1733 4117 96
2306 615 72
5181 2114 57
521 3885 40
1758 3598 50
1555 4626 88
2269 1015 82
1286 2080 70
603 3699 92
3457 3270 17
2469 3760 12
3663 4754 74
5087 1927 92
564 1102 54
3972 1709 75
4115 5249 24
1256 2397 21
2171 5173 71
4383 4970 33
4160 910 44
895 3903 55
2920 569 58
3996 743 56
2128 1717 29
1698 2296 32
3623 3520 15
1195 245 85
3515 164 76
1612 3742 16
2183 4011 56
4604 2760 87
4509 2377 94
2027 652 97
2884 1557 34
986 177 42
3683 860 11
4728 3905 73
1159 108 59
4669 1782 39
1017 1261 46
752 5242 79
4497 1987 15
2873 3128 49
3 4205 71
4842 541 58
5126 3920 81
4054 403 81
2937 1554 22
899 1115 66
4737 1691 44
840 4247 15
3165 4871 96
2623 1122 77
3981 2887 82
194 5214 95
1223 2521 61
3420 2898 84
3228 333 18
2346 519 57
2030 3910 19
4233 4700 96
4161 3337 48
4518 2610 66
3432 3555 95
1470 464 76
4508 1730 95
3926 1866 24
1926 1286 85
5067 2318 97
374 2221 28
4464 1966 26
298 4312 48
3094 4810 80
340 3865 97
4716 1959 77
813 3748 49
643 3313 56
4935 1962 93
3077 1692 39
4919 996 29
803 4865 36
4742 3136 97
3757 4000 80
3914 256 38
743 4815 51
3410 4603 96
952 2592 47
1490 1649 16
3158 5230 70
4615 2523 74
680 1544 46
1600 1079 16
2614 2716 40
2725 157 80
2898 2367 38
3308 2527 63
2164 3889 24
4232 201 29
2025 4024 25
1979 3561 79
163 2960 72
1712 3184 44
2822 4679 56
2811 472 39
5073 3284 99
1566 2448 72
2002 4780 88
5149 3982 30
1215 2710 61
1881 1865 26
4770 1741 38
3355 5172 83
4933 599 32
310 6 59
5083 578 16
2232 1376 35
1462 1315 14
4981 3112 14
4785 4038 59
2506 827 58
2479 45 95
4246 1782 79
3040 3005 90
4792 3762 29
2030 1994 70
4135 1831 63
5212 4560 11
2797 4371 10
4655 2482 14
1288 3428 85
3092 1652 90
4579 3192 28
4292 991 95
4884 1688 72
1254 4488 74
1090 4953 42
4 2422 48
1565 63 83
1674 4455 16
2185 1361 56
2704 1258 98
381 2037 18
2136 2725 49
608 2816 27
1637 1466 70
4744 5231 71
2072 5034 61
4275 412 61
547 1498 23
2321 3888 71
569 3442 24
4336 5285 71
4416 498 84
140 328 55
3402 4317 36
3878 3787 13
1964 1773 99
135 3149 75
5252 1553 26
1594 2819 22
4956 166 12
4941 4448 62
3068 2061 80
3742 3286 26
593 685 88
804 4704 81
1036 1796 10
3582 4410 88
34 4879 93
4470 4906 40
1289 189 17
940 3729 57
2258 3251 85
2593 1497 11
1381 913 33
1913 4649 73
634 93 35
591 1139 40
144 4236 95
4661 4135 33
2273 1340 37
2727 942 49
1577 2705 52
4400 2890 77
3822 2326 76
1375 1902 47
886 3180 70
4507 2686 30
3504 4347 100
2501 2280 38
2535 2843 21
4983 587 27
351 4582 90
2549 373 40
4501 3064 93
3304 1627 68
4583 3260 99
170 41 62
4232 465 76
2150 4937 92
1440 1127 49
2918 3542 26
3237 3873 80
2306 2377 35
915 5222 39
870 5238 38
985 4034 80
2721 5065 35
4643 15 48
1196 1006 30
3420 1594 44
3491 2974 25
1142 1938 15
3780 4848 33
1680 728 91
4567 3398 18
2150 1837 93
1355 2705 85
4802 548 37
2138 1547 48
3513 4055 58
4770 176 50
2287 2174 43
1239 455 56
2537 1903 18
4981 2732 85
1998 3650 90
5251 5122 49
5147 1766 25
4740 3327 21
3703 4257 29
752 1981 41
1231 5242 96
4631 147 33
4072 1010 60
3587 782 45
1935 2486 39
2386 1738 46
2544 1849 80
5116 2522 47
4018 1627 11
3861 1046 27
893 3770 48
4964 225 53
2475 2967 57
4719 1708 60
2611 3972 50
1128 4147 70
1716 3307 83
351 3110 70
5277 1138 99
1379 3959 72
1768 3383 50
4197 3690 70
1246 1135 24
2015 4363 40
2544 4072 79
3476 369 58
1336 2190 47
4173 258 29
1788 2102 32
2633 5264 96
575 29 64
5117 4598 83
732 2402 77
608 644 40
3940 425 15
1157 2230 94
787 3257 55
3995 1020 40
4956 3019 61
1342 3136 60
609 502 24
4654 4090 94
1373 4169 27
1426 62 95
5185 5087 45
1163 799 77
989 1908 99
2018 2333 48
5012 3721 20
4148 1713 92
4944 5060 54
2195 553 75
1327 4163 16
4348 3347 75
129 2536 90
2126 2643 51
2916 4892 41
4459 2110 82
3800 686 91
4006 2644 100
2754 5276 71
284 5053 16
1863 1424 50
3706 1613 83
3478 2223 75
4439 3059 97
4055 1540 65
3299 2991 80
3479 3033 50
1638 3740 79
1586 5203 59
4044 4852 11
3529 4271 40
1182 92 31
4743 1706 56
711 2796 96
1085 5168 60
4014 2604 65
604 2803 16
2268 133 83
542 3909 41
4397 3699 11
3880 5005 37
819 4826 83
3624 2970 61
3327 2406 84
1895 3857 81
5252 46 24
1685 326 65
5172 863 17
2452 4200 13
3322 1459 64
3733 4642 24
5018 5162 58
3853 1209 41
3656 1511 94
4796 3811 73
2111 334 98
2520 514 49
1221 777 64
3054 4158 79
3420 4394 63
2489 3255 90
1297 1250 75
2436 2521 24
26 692 71
3772 3431 83
720 4183 92
3372 3398 47
588 2054 95
3233 4434 28
782 1178 87
1300 4680 71
293 1533 50
5058 2734 43
3940 3613 77
366 1571 96
4335 2359 44
1436 3380 93
4885 4302 66
1278 5167 21
3187 5142 73
593 5165 11
1126 1195 50
4350 1938 97
3736 2420 25
1465 4640 47
1606 1870 97
959 275 60
5244 3455 14
5235 4404 19
4290 4068 13
3238 1512 28
3813 148 73
3226 4088 89
4174 579 92
4957 495 72
385 4184 58
3891 1921 42
4942 2571 56
2917 2033 66
2785 267 73
1817 4592 60
4135 4566 78
2806 4669 26
3130 5243 58
4784 1742 23
1203 1107 41
69 993 16
2475 961 71
1600 4022 84
1212 2135 77
1561 572 31
1973 841 52
4567 1066 36
4103 4126 76
2299 4826 15
1480 2122 43
2755 3799 83
4813 4944 12
1774 1276 76
125 3604 100
1652 3720 85
1734 3252 16
3170 4580 89
4415 2083 79
455 905 91
3853 2750 99
5229 4638 66
14 1024 52
2453 2917 59
1076 2446 81
1917 1355 51
2245 404 17
3289 1715 16
41 2579 49
4927 4917 72
2274 1547 75
709 2213 18
5028 3981 73
3819 1853 62
343 4251 47
663 1673 45
3220 0 25
4876 1923 61
406 3931 80
1166 536 81
3873 4308 87
1807 927 30
1482 250 35
2425 64 31
76 374 98
4586 2229 71
3712 3394 66
4971 2921 85
5001 3143 50
5219 3319 44
4052 351 33
3469 3459 30
679 4475 69
1294 270 97
4388 209 67
2401 695 80
4680 2917 41
1199 775 84
4305 3192 99
286 4184 22
1238 3533 73
3786 1660 58
1566 1339 89
1255 334 92
1749 3124 11
409 631 45
1627 4716 70
259 3533 24
2707 612 91
